BJD - 2454833, Corrected Flux
2062.817914414, 0.995576710,
2062.838346616, 0.997509749,
2062.858778718, 0.995548647,
2062.879211020, 0.995466782,
2062.899643221, 0.994824811,
2062.920075322, 0.997068236,
2062.940507622, 0.993699216,
2062.960939821, 0.994811070,
2062.981372021, 0.994279831,
2063.001804220, 0.994540135,
2063.022236418, 0.995139383,
2063.042668616, 0.994892664,
2063.063100814, 0.995904118,
2063.083533011, 0.994399817,
2063.103965307, 0.996188353,
2063.124397503, 0.995284472,
2063.144829599, 0.993820433,
2063.165261894, 0.995926329,
2063.185694089, 0.996069986,
2063.206126183, 0.997956747,
2063.226558477, 0.995981753,
2063.246990571, 0.994813807,
2063.267422763, 0.995093999,
2063.287855056, 0.993846210,
2063.308287148, 0.995197940,
2063.328719339, 0.993551900,
2063.349151631, 0.995323196,
2063.369583721, 0.993146307,
2063.390015912, 0.996108403,
2063.410448201, 0.993499162,
2063.430880291, 0.992814493,
2063.451312479, 0.992938005,
2063.471744768, 0.992810087,
2063.492176956, 0.992484920,
2063.512609143, 0.993098692,
2063.533041330, 0.994748908,
2063.553473517, 0.993074517,
2063.573905703, 0.995237239,
2063.594337889, 0.993574927,
2063.614770074, 0.992683964,
2063.635202359, 0.993889864,
2063.696498910, 0.992573018,
2063.716930993, 0.993709527,
2063.737363176, 0.992997983,
2063.757795458, 0.994190064,
2063.778227540, 0.994899300,
2063.798659721, 0.995241249,
2063.819092002, 0.992849789,
2063.839524082, 0.993570181,
2063.859956262, 0.995228198,
2063.880388542, 0.994845788,
2063.900820620, 0.994466282,
2063.921252899, 0.994371101,
2063.941685077, 0.995379807,
2063.962117154, 0.995053152,
2063.982549432, 0.995603218,
2064.002981608, 0.994685951,
2064.023413685, 0.996013219,
2064.043845961, 0.994823273,
2064.064278136, 0.994644126,
2064.084710211, 0.995314903,
2064.105142486, 0.997354814,
2064.554650212, 0.995429109,
2064.575082476, 0.993166204,
2064.595514640, 0.992582829,
2064.615946703, 0.993594421,
2064.636378966, 0.991362712,
2064.656811129, 0.995511815,
2064.738539674, 0.994736708,
2064.758971934, 0.994345126,
2064.779403994, 0.991431845,
2064.799836254, 0.991694407,
2064.820268412, 0.994178061,
2064.840700571, 0.990500782,
2064.861132729, 0.994902010,
2064.922429201, 0.994236918,
2064.942861357, 0.992053539,
2064.963293513, 0.992638129,
2064.983725768, 0.992645380,
2065.004157823, 0.993379389,
2065.024589978, 0.994140352,
2065.045022232, 0.992909696,
2065.065454286, 0.995752588,
2065.085886439, 0.992549403,
2065.106318692, 0.995002463,
2065.126750744, 0.994216241,
2065.147182896, 0.993253784,
2065.167615147, 0.993181569,
2065.188047198, 0.993177712,
2065.208479449, 0.993259918,
2065.228911599, 0.992951142,
2065.249343649, 0.995016429,
2065.269775898, 0.994774578,
2065.290208047, 0.993229880,
2065.310640195, 0.994256687,
2065.331072343, 0.993800430,
2065.351504491, 0.992171302,
2065.371936638, 0.994799137,
2065.392368785, 0.993923120,
2065.412800931, 0.993518983,
2065.433233076, 0.992088864,
2065.453665222, 0.994553312,
2065.474097367, 0.991687862,
2065.494529411, 0.994354517,
2065.514961655, 1.000659606,
2065.535393799, 0.994501417,
2065.555825842, 0.994082003,
2065.576258085, 0.993322254,
2065.596690227, 0.992910038,
2065.657986651, 0.992870181,
2065.678418891, 0.995130132,
2065.698850932, 0.994181009,
2065.719283071, 0.993584174,
2065.739715310, 0.992589749,
2065.760147349, 0.992447059,
2065.780579487, 0.992788611,
2065.801011725, 0.992021491,
2065.821443863, 0.991736485,
2065.841875900, 0.990831940,
2065.862308137, 0.990248977,
2065.882740273, 0.991994791,
2065.903172309, 0.989975411,
2065.923604544, 0.993635800,
2065.944036679, 0.990982037,
2065.964468713, 0.993750524,
2065.984900947, 0.994095140,
2066.005333081, 0.991995431,
2066.025765114, 0.992709498,
2066.046197347, 0.992069799,
2066.066629479, 0.990890847,
2066.087061711, 0.994900539,
2066.148358004, 0.994463184,
2066.168790134, 0.994014843,
2066.189222264, 0.993477921,
2066.209654393, 0.991361646,
2066.230086522, 0.990922559,
2066.250518650, 0.992742105,
2066.270950778, 0.993968062,
2066.291382906, 0.993759368,
2066.311815033, 0.990946808,
2066.332247260, 0.992870697,
2066.393543637, 0.991092340,
2066.434407786, 0.991165540,
2066.454840011, 0.994459660,
2066.475272034, 0.993349374,
2066.495704158, 0.990073507,
2066.516136380, 0.991683275,
2066.536568403, 0.993842660,
2066.557000624, 0.992137602,
2066.577432746, 0.991486748,
2066.597864767, 0.992436853,
2066.618296988, 0.993612779,
2066.638729108, 0.990346221,
2066.659161228, 0.992660066,
2066.679593348, 0.991763016,
2066.700025466, 0.990667624,
2066.720457585, 0.989370671,
2066.740889703, 0.990623910,
2066.761321821, 0.993271876,
2066.781753938, 0.990708557,
2066.802186155, 0.989519766,
2066.822618171, 0.992520694,
2066.863482403, 0.994201820,
2066.883914518, 0.991073138,
2066.904346632, 0.991682421,
2066.924778847, 0.990061657,
2066.945210860, 0.991776835,
2066.965642874, 0.989248320,
2066.986075087, 0.992954982,
2067.006507199, 0.993275215,
2067.026939411, 0.990771083,
2067.047371423, 0.990854364,
2067.067803534, 0.990787075,
2067.088235745, 0.991346534,
2067.108667756, 0.992780698,
2067.129099866, 0.991904757,
2067.149532075, 0.994274119,
2067.169964184, 0.994190499,
2067.190396193, 0.994454052,
2067.210828402, 0.993689269,
2067.231260509, 0.995746805,
2067.251692517, 0.994524421,
2067.272124724, 0.993009769,
2067.292556831, 0.992920210,
2067.312988837, 0.994181022,
2067.353853148, 0.992922922,
2067.374285153, 0.991163524,
2067.394717357, 0.994409800,
2067.415149462, 0.994717475,
2067.435581465, 0.992160627,
2067.456013668, 0.991821633,
2067.476445771, 0.992935771,
2067.496877974, 0.992845717,
2067.517309976, 0.993614007,
2067.537742077, 0.993428337,
2067.558174278, 0.993382362,
2067.578606279, 0.993025647,
2067.599038379, 0.994054099,
2067.619470479, 0.992975505,
2067.639902679, 0.993569497,
2067.660334677, 0.993610213,
2067.680766776, 0.991507378,
2067.701198874, 0.993915325,
2067.721630972, 0.993455024,
2067.742063169, 0.992626803,
2067.762495166, 0.991832847,
2067.782927263, 0.992496809,
2067.803359459, 0.993370871,
2067.864655745, 0.994592885,
2067.885087739, 0.992354690,
2067.905519933, 0.991661198,
2067.925952026, 0.992306524,
2067.946384020, 0.992344189,
2067.966816212, 0.992794959,
2067.987248305, 0.992226569,
2068.007680397, 0.993168907,
2068.028112488, 0.994205443,
2068.048544579, 0.994922853,
2068.130272939, 0.994586664,
2068.150705128, 0.993089995,
2068.171137117, 0.991454017,
2068.191569205, 0.992911356,
2068.212001392, 0.991386897,
2068.232433380, 0.991777256,
2068.252865467, 0.992594622,
2068.273297653, 0.992906052,
2068.293729639, 0.991128905,
2068.314161725, 0.990832389,
2068.334593910, 0.990971840,
2068.355025895, 0.990992934,
2068.375458079, 0.989904972,
2068.395890063, 0.990635348,
2068.416322147, 0.992954820,
2068.436754330, 0.995853812,
2068.457186313, 0.994000092,
2068.477618395, 0.993696363,
2068.498050577, 0.996129608,
2068.518482558, 0.993322007,
2068.538914640, 0.993797537,
2068.559346820, 0.994313001,
2068.579778900, 0.994190830,
2068.600210881, 0.993681632,
2068.620643060, 0.993841893,
2068.641075139, 0.993439982,
2068.661507118, 0.995236057,
2068.681939296, 0.993528034,
2068.702371374, 0.992239570,
2068.722803351, 0.993944260,
2068.743235528, 0.995028687,
2068.763667604, 0.994630841,
2068.784099780, 0.993322409,
2068.865827981, 0.993651451,
2068.886260055, 0.993432253,
2068.906692229, 0.996778292,
2068.927124202, 0.994490047,
2068.947556274, 0.995506696,
2068.967988447, 0.995830703,
2068.988420519, 0.994648238,
2069.008852490, 0.992643254,
2069.029284662, 0.995017314,
2069.049716732, 0.992935403,
2069.070148703, 0.993895412,
2069.090580873, 0.993569311,
2069.111012842, 0.993928390,
2069.131444912, 0.995310469,
2069.172309149, 0.993325512,
2069.192741117, 0.993916063,
2069.213173284, 0.994468249,
2069.233605251, 0.995454289,
2069.254037418, 0.993226025,
2069.274469484, 0.994324312,
2069.315333616, 0.993086483,
2069.335765681, 0.993433362,
2069.356197645, 0.993573229,
2069.376629809, 0.994823587,
2069.397061874, 0.996869490,
2069.417493937, 0.995428854,
2069.437926000, 0.992915655,
2069.458358063, 0.991477793,
2069.478790125, 0.992837660,
2069.499222186, 0.993948591,
2069.519654248, 0.993581150,
2069.580950429, 0.995305008,
2069.601382490, 0.994105630,
2069.621814649, 0.995439142,
2069.642246608, 0.992821922,
2069.662678766, 0.992509280,
2069.683110825, 0.992758798,
2069.703542782, 0.996174314,
2069.723974940, 0.994327089,
2069.744406996, 0.993839325,
2069.764838953, 0.995654476,
2069.785271109, 0.995396286,
2069.805703165, 0.994005327,
2069.826135120, 0.994726527,
2069.846567275, 0.989495847,
2069.866999230, 0.992844413,
2069.887431384, 0.991920778,
2069.907863437, 0.992181594,
2069.928295491, 0.995207185,
2069.948727444, 0.993223869,
2069.969159596, 0.994996295,
2069.989591648, 0.994642187,
2070.010023600, 0.996787110,
2070.091751903, 0.993585511,
2070.112183953, 0.993037194,
2070.132616102, 0.995694160,
2070.153048050, 0.992579687,
2070.173480099, 0.993717498,
2070.193912247, 0.992984164,
2070.214344195, 0.990833312,
2070.234776242, 0.996596709,
2070.255208389, 0.991848670,
2070.275640335, 0.992716748,
2070.296072381, 0.990902012,
2070.316504527, 0.992227253,
2070.336936473, 0.990333489,
2070.357368517, 0.988749357,
2070.377800662, 0.990963176,
2070.398232706, 0.992756744,
2070.418664650, 0.992407868,
2070.439096793, 0.989414538,
2070.459528836, 0.991891267,
2070.479960779, 0.992162325,
2070.500392920, 0.991194505,
2070.541257103, 0.995460634,
2070.561689044, 0.994530917,
2070.582120985, 0.994418564,
2070.602553125, 0.995733449,
2070.622985164, 0.994139037,
2070.643417104, 0.992650142,
2070.663849243, 0.989340859,
2070.684281281, 0.991800942,
2070.704713219, 0.991798507,
2070.725145357, 0.990298813,
2070.745577394, 0.992385777,
2070.766009431, 0.994884922,
2070.786441468, 0.991203135,
2070.806873504, 0.994653002,
2070.827305540, 0.991061511,
2070.847737575, 0.992623435,
2070.868169610, 0.994042859,
2070.888601644, 0.993802250,
2070.909033779, 0.992417011,
2070.929465712, 0.994539254,
2070.949897846, 0.991349264,
2070.970329879, 1.001237804,
2070.990761811, 0.994114099,
2071.031625975, 0.995331894,
2071.052057907, 0.996703719,
2071.072490038, 0.992203939,
2071.092922068, 0.993542320,
2071.113353999, 0.991253163,
2071.133786128, 0.989711631,
2071.154218158, 0.992318482,
2071.174650087, 0.993522631,
2071.195082215, 0.992582740,
2071.215514243, 0.990052016,
2071.235946271, 0.992132694,
2071.297242353, 0.991405041,
2071.317674379, 0.991707549,
2071.338106405, 0.991704204,
2071.358538430, 0.991693459,
2071.378970455, 0.988959290,
2071.399402480, 0.990518742,
2071.419834604, 0.989091119,
2071.440266528, 0.991146930,
2071.460698552, 0.990124685,
2071.481130675, 0.991244313,
2071.501562597, 0.990835391,
2071.521994620, 0.991028413,
2071.542426742, 0.991734468,
2071.562858664, 0.991899214,
2071.583290685, 0.992964797,
2071.603722805, 0.989682361,
2071.624154726, 0.988674569,
2071.644586746, 0.991041296,
2071.665018866, 0.990265948,
2071.685450785, 0.992143575,
2071.705882804, 0.991327121,
2071.726314922, 0.991649766,
2071.746746940, 0.993059888,
2071.767178958, 0.991254996,
2071.787610975, 0.987685841,
2071.808042992, 0.992516264,
2071.828475009, 0.990157316,
2071.848907025, 0.993185644,
2071.869339040, 0.991003758,
2071.889771156, 0.990653332,
2071.910203071, 0.990779213,
2071.930635086, 0.991926017,
2071.951067200, 0.994272710,
2071.971499114, 0.992674316,
2072.053227165, 0.996266150,
2072.073659177, 0.989650812,
2072.114523200, 0.994951159,
2072.134955210, 0.990751129,
2072.155387221, 0.991722797,
2072.175819230, 0.991664347,
2072.196251240, 0.991343145,
2072.216683249, 0.989268207,
2072.237115358, 0.992219060,
2072.257547367, 0.997489194,
2072.277979274, 0.987393089,
2072.298411382, 0.990116753,
2072.318843389, 0.990962024,
2072.339275296, 0.991671717,
2072.359707403, 0.989344834,
2072.380139409, 0.991927318,
2072.400571314, 0.992105859,
2072.421003420, 0.991918310,
2072.441435425, 0.990588526,
2072.461867329, 0.991266942,
2072.502731438, 0.991805795,
2072.523163341, 0.992672930,
2072.543595444, 0.995813181,
2072.584459449, 0.991172303,
2072.604891451, 0.992340314,
2072.625323452, 0.993176797,
2072.645755553, 0.990028719,
2072.666187454, 0.992249611,
2072.686619455, 0.992317898,
2072.707051555, 0.992767561,
2072.768347552, 0.990660325,
2072.788779551, 0.991055379,
2072.809211449, 0.990020996,
2072.829643547, 0.993300600,
2072.850075444, 0.991805558,
2072.870507441, 0.988965173,
2072.890939537, 0.992410498,
2072.911371434, 0.988338153,
2072.931803429, 0.995650679,
2072.952235525, 0.994361877,
2072.972667420, 0.992060252,
2072.993099415, 0.993234535,
2073.013531509, 0.995189282,
2073.033963403, 0.994692066,
2073.054395496, 0.992901115,
2073.074827490, 0.995098508,
2073.095259482, 0.993835212,
2073.115691475, 0.996405643,
2073.136123467, 0.995397811,
2073.156555459, 0.994458445,
2073.176987450, 0.993936666,
2073.197419441, 0.999188205,
2073.258715411, 0.994834239,
2073.279147401, 0.994052944,
2073.299579490, 0.994016841,
2073.320011378, 0.993637015,
2073.340443367, 0.993193896,
2073.360875455, 0.994811362,
2073.381307342, 0.994170375,
2073.401739329, 0.992498343,
2073.422171316, 0.994086745,
2073.442603302, 0.991110613,
2073.463035388, 0.995068049,
2073.483467274, 0.995244021,
2073.503899259, 0.991198796,
2073.524331344, 0.993111427,
2073.544763229, 0.991613328,
2073.565195213, 0.992546700,
2073.585627297, 0.993476751,
2073.606059280, 0.995729143,
2073.626491163, 0.994569042,
2073.646923246, 0.993274383,
2073.667355228, 0.995091910,
2073.687787110, 0.991652119,
2073.749083053, 0.994173880,
2073.769515134, 0.994537405,
2073.789947114, 0.996236818,
2073.810378993, 0.993577428,
2073.830811073, 0.995507117,
2073.851243052, 0.993069829,
2073.871675130, 0.993269858,
2073.892107009, 0.995523450,
2073.912538986, 0.995272512,
2073.932971064, 0.992605534,
2073.994266994, 0.995006147,
2074.014698870, 0.999394570,
2074.035130846, 0.993819547,
2074.075994895, 0.994636084,
2074.096426770, 0.997111260,
2074.116858844, 0.995145500,
2074.137290718, 0.994710758,
2074.157722691, 0.995422948,
2074.178154764, 0.993226857,
2074.239450681, 0.992888972,
2074.259882553, 0.992514972,
2074.280314524, 0.993939249,
2074.300746595, 0.994684250,
2074.321178465, 0.994701072,
2074.341610535, 0.994459553,
2074.362042505, 0.994782822,
2074.382474374, 0.996166945,
2074.402906443, 0.994053767,
2074.423338412, 0.993276035,
2074.443770380, 0.992536156,
2074.464202348, 0.993805476,
2074.484634315, 0.992990058,
2074.505066282, 0.995194483,
2074.525498249, 0.992969520,
2074.545930216, 0.990784815,
2074.566362182, 0.991440190,
2074.607226113, 0.990905363,
2074.627658078, 0.993875727,
2074.648090142, 0.991390182,
2074.668522006, 0.994706252,
2074.709386034, 0.994537295,
2074.729817897, 0.992555472,
2074.750249960, 0.991200013,
2074.770681922, 0.993663943,
2074.791113784, 0.994259649,
2074.811545846, 0.992784441,
2074.831977807, 0.991336258,
2074.852409668, 0.991742910,
2074.872841729, 0.994400847,
2074.893273589, 0.993684521,
2074.913705549, 0.991417680,
2074.954569467, 0.991268102,
2074.975001426, 0.989883223,
2074.995433484, 0.991555870,
2075.015865442, 0.990124638,
2075.036297300, 0.991220304,
2075.056729357, 0.990956598,
2075.077161314, 0.990486160,
2075.097593171, 0.991293953,
2075.118025227, 0.992280958,
2075.138457183, 0.991784118,
2075.158889238, 0.995122638,
2075.179321094, 0.988709909,
2075.199753049, 0.992447863,
2075.220185103, 0.991791903,
2075.240616957, 0.991721482,
2075.261048911, 0.990617570,
2075.281480964, 0.992942687,
2075.301912817, 0.991277524,
2075.322344770, 0.990625513,
2075.342776822, 0.991751521,
2075.363208674, 0.991966391,
2075.383640625, 0.993415977,
2075.404072676, 0.994176610,
2075.465368528, 0.991375657,
2075.485800478, 0.992168678,
2075.506232327, 0.993098894,
2075.526664376, 0.992257501,
2075.547096325, 0.992997280,
2075.567528273, 0.991010075,
2075.587960221, 0.990931014,
2075.608392169, 0.990894921,
2075.628824116, 0.991853198,
2075.649256063, 0.991633478,
2075.710551902, 0.987731050,
2075.730983747, 0.989801009,
2075.751415792, 0.992786879,
2075.771847737, 0.993271414,
2075.792279581, 0.992559673,
2075.812711626, 0.992838029,
2075.833143569, 0.993188554,
2075.853575512, 0.992453319,
2075.874007456, 0.990257677,
2075.894439398, 0.992858255,
2075.955735224, 0.991893606,
2075.976167265, 0.992798636,
2075.996599206, 0.992310878,
2076.017031047, 0.995344472,
2076.037463086, 0.993722408,
2076.057895026, 0.990934555,
2076.078326866, 0.991194366,
2076.098758905, 0.992957217,
2076.119190844, 0.990674623,
2076.139622682, 0.989825414,
2076.160054720, 0.993194247,
2076.180486658, 0.991909690,
2076.200918495, 0.992355255,
2076.221350532, 0.992342637,
2076.241782469, 0.995500814,
2076.262214405, 0.993273468,
2076.282646341, 0.992276812,
2076.303078277, 0.995393340,
2076.323510212, 0.994420816,
2076.343942147, 0.994161411,
2076.364374081, 0.994329533,
2076.384806016, 0.993255524,
2076.425669883, 0.992647871,
2076.446101816, 0.991536282,
2076.466533749, 0.992931297,
2076.486965681, 0.992381478,
2076.507397713, 0.993269065,
2076.527829545, 0.991992224,
2076.548261476, 0.994929878,
2076.568693507, 0.993489472,
2076.609557269, 0.993030647,
2076.629989299, 0.992339202,
2076.670853058, 0.992904601,
2076.691285086, 0.991815885,
2076.711716915, 0.991092503,
2076.732148843, 0.992703546,
2076.752580871, 0.993095111,
2076.773012699, 0.991946256,
2076.793444726, 0.993013503,
2076.813876653, 0.993692761,
2076.834308580, 0.993538137,
2076.854740506, 0.991280290,
2076.875172432, 0.991700802,
2076.916036382, 0.993525640,
2076.936468207, 0.989595166,
2076.956900131, 0.992020960,
2076.977332155, 0.993190959,
2076.997763979, 0.992363206,
2077.018195903, 0.992187958,
2077.038627826, 0.991726104,
2077.059059748, 0.992125520,
2077.079491671, 0.993337091,
2077.099923593, 0.991987345,
2077.120355515, 0.994512206,
2077.140787336, 0.991589669,
2077.161219357, 0.995536834,
2077.181651278, 0.992785752,
2077.202083298, 0.996171649,
2077.222515118, 0.994211648,
2077.242947038, 0.993439639,
2077.263379057, 0.993799361,
2077.283810876, 0.992515512,
2077.304242794, 0.993530329,
2077.324674813, 0.993153925,
2077.345106731, 0.996362994,
2077.365538548, 0.993271606,
2077.426834299, 0.992583323,
2077.447266315, 0.991091333,
2077.467698231, 0.991491255,
2077.488130047, 0.991616080,
2077.508562062, 0.990368678,
2077.528993977, 0.989924801,
2077.549425791, 0.989765548,
2077.569857805, 0.990836901,
2077.590289719, 0.988104312,
2077.610721733, 0.994042135,
2077.672017471, 0.994570487,
2077.692449283, 0.991788592,
2077.712881195, 0.993482759,
2077.733313206, 0.992000592,
2077.753745018, 0.992592189,
2077.774176928, 0.991191977,
2077.794608839, 0.992931969,
2077.815040849, 0.991723860,
2077.835472659, 0.993527023,
2077.855904668, 0.991397940,
2077.937632202, 0.991547867,
2077.958064210, 0.992027134,
2077.978496118, 0.991387801,
2077.998927925, 0.991070880,
2078.019359931, 0.990706798,
2078.039791838, 0.993701170,
2078.060223644, 0.993259733,
2078.080655650, 0.995703519,
2078.101087555, 0.993109987,
2078.162383269, 0.991836476,
2078.182815173, 0.994164218,
2078.203247077, 0.994069194,
2078.223678980, 0.992173680,
2078.244110883, 0.992471222,
2078.264542786, 0.994357376,
2078.325838592, 0.992402825,
2078.346270394, 0.989683466,
2078.407566096, 0.996664789,
2078.427998096, 0.987708830,
2078.448429996, 0.990475678,
2078.489293794, 0.990741764,
2078.509725593, 0.997716689,
2078.571021287, 0.990234266,
2078.591453184, 1.006753159,
2078.652748875, 0.989684159,
2078.693612767, 0.989308201,
2078.714044562, 0.988983451,
2078.754908452, 0.991182047,
2078.775340346, 0.994427084,
2078.795772240, 0.993979791,
2078.816204134, 0.988308708,
2078.897931806, 0.992255393,
2078.918363598, 0.993505561,
2078.959227481, 0.987460611,
2078.979659272, 0.990165134,
2079.000091163, 0.992060598,
2079.020523154, 0.993719079,
2079.040954944, 0.990028802,
2079.061386834, 0.991697519,
2079.081818823, 0.993837872,
2079.143114490, 0.991527297,
2079.163546378, 0.994291748,
2079.204410153, 0.992621029,
2079.224842041, 0.989842591,
2079.245273927, 0.991707117,
2079.265705814, 0.994734847,
2079.286137600, 0.990741285,
2079.306569586, 0.992253074,
2079.347433257, 0.990126926,
2079.367865242, 0.995770800,
2079.388297127, 0.998061313,
2079.408728911, 0.992433819,
2079.429160895, 0.991565714,
2079.449592779, 0.992437275,
2079.470024562, 0.992876464,
2079.490456545, 0.993070389,
2079.510888428, 0.991498904,
2079.531320310, 0.994896899,
2079.551752192, 0.990150040,
2079.572184074, 0.993726229,
2079.592616055, 0.991974433,
2079.613047836, 0.992259711,
2079.633479717, 0.992539544,
2079.653911697, 0.992097403,
2079.674343577, 0.991963504,
2079.694775357, 0.991811707,
2079.715207337, 0.990623780,
2079.735639216, 0.995424930,
2079.756070995, 0.991924079,
2079.776502973, 0.989417796,
2079.796934851, 1.000833191,
2079.817366629, 1.012110872,
2079.878662261, 0.990753098,
2079.899094237, 0.991047906,
2079.919526114, 0.990470045,
2079.939957890, 0.991813735,
2079.960389865, 0.991425865,
2079.980821741, 0.992484077,
2080.001253616, 0.991744069,
2080.021685490, 0.991940823,
2080.042117365, 0.991871325,
2080.062549239, 0.992301533,
2080.123844859, 0.993390222,
2080.144276731, 0.991105092,
2080.164708604, 0.994188337,
2080.185140576, 0.990760898,
2080.205572348, 0.991304350,
2080.226004219, 0.991366754,
2080.246436191, 0.989309381,
2080.266867961, 0.993071718,
2080.287299832, 0.992821406,
2080.307731802, 0.993576609,
2080.369027411, 0.989911901,
2080.389459180, 0.990208939,
2080.409891149, 0.994058377,
2080.430323017, 0.994433132,
2080.450754785, 0.994680806,
2080.471186752, 0.993842090,
2080.491618620, 0.992525574,
2080.512050487, 0.991645798,
2080.532482354, 0.992809721,
2080.552914220, 0.993464875,
2080.573346086, 0.993965101,
2080.593777952, 0.993962107,
2080.614209818, 0.992264369,
2080.634641683, 0.993143730,
2080.655073648, 0.993587421,
2080.675505412, 0.991845705,
2080.695937277, 0.992862711,
2080.716369140, 0.993173800,
2080.736801004, 0.992416127,
2080.757232768, 0.994032008,
2080.777664730, 0.992407475,
2080.798096593, 0.994082914,
2080.859392179, 0.992775857,
2080.879824141, 0.995948189,
2080.900255902, 0.994081599,
2080.920687763, 0.993065320,
2080.941119723, 0.991913125,
2080.961551483, 0.993023887,
2080.981983344, 0.991974184,
2081.002415303, 0.991459653,
2081.022847162, 0.992346300,
2081.043278921, 0.993366362,
2081.063710880, 0.992411974,
2081.084142738, 0.992250388,
2081.104574496, 0.994200372,
2081.125006454, 0.994557326,
2081.145438311, 0.992551611,
2081.165870069, 0.992538952,
2081.186302025, 0.992661924,
2081.206733882, 0.991482638,
2081.227165838, 0.991262236,
2081.247597594, 0.992219181,
2081.268029450, 0.992338163,
2081.288461405, 0.995858610,
2081.349756969, 0.992067274,
2081.370188723, 0.997474153,
2081.390620577, 0.992725788,
2081.411052430, 0.992950392,
2081.431484283, 0.994804152,
2081.451916136, 0.994123712,
2081.472347989, 0.993408963,
2081.492779841, 0.993873235,
2081.513211693, 0.991914071,
2081.533643544, 0.994470625,
2081.554075395, 0.992266232,
2081.574507246, 0.990476096,
2081.594939197, 0.991842732,
2081.615370948, 0.993130627,
2081.635802898, 0.994632496,
2081.656234748, 0.992857563,
2081.676666497, 0.994316375,
2081.697098446, 0.996011389,
2081.717530295, 0.989891304,
2081.737962044, 0.998197301,
2081.758393992, 0.996955375,
2081.778825840, 0.992452951,
2081.840121382, 0.993279783,
2081.860553228, 0.991495340,
2081.880985075, 0.994794048,
2081.901416921, 0.996250957,
2081.921848767, 0.994962952,
2081.942280613, 0.992115937,
2081.962712458, 0.993449465,
2081.983144303, 0.994468525,
2082.003576147, 0.992317619,
2082.024007992, 0.993010931,
2082.044439936, 0.995445805,
2082.064871780, 0.995024151,
2082.085303523, 0.994478135,
2082.105735466, 0.993095521,
2082.126167209, 0.992175689,
2082.146599051, 0.994391575,
2082.167030994, 0.994953197,
2082.187462736, 0.995408590,
2082.207894577, 0.996227850,
2082.228326519, 0.996274570,
2082.248758260, 0.994498333,
2082.269190100, 0.994879974,
2082.330485621, 0.994643639,
2082.350917560, 0.994790332,
2082.371349300, 0.992724802,
2082.391781139, 0.993090622,
2082.412213077, 0.992336390,
2082.432644915, 0.993224585,
2082.453076754, 0.992916676,
2082.473508591, 0.994126419,
2082.493940429, 0.993008465,
2082.514372366, 0.994683294,
2082.534804103, 0.994115513,
2082.555235940, 0.996181161,
2082.575667876, 0.994806510,
2082.596099612, 0.996705047,
2082.616531448, 0.992570981,
2082.636963383, 0.993281921,
2082.657395118, 0.993946347,
2082.677826953, 0.993658181,
2082.698258887, 0.993320935,
2082.718690622, 0.994412726,
2082.739122456, 0.994605189,
2082.759554389, 0.994543297,
2082.820849888, 0.993322915,
2082.841281621, 0.990951397,
2082.861713553, 0.992331537,
2082.882145385, 0.994385561,
2082.902577117, 0.995319879,
2082.923009048, 0.994386383,
2082.943440879, 0.993025556,
2082.963872610, 0.994372143,
2082.984304540, 0.995032892,
2083.004736370, 0.995707621,
2083.025168100, 0.994352071,
2083.045600030, 0.995241854,
