BJD - 2454833, Corrected Flux
2070.275416646, 0.974076109,
2070.295848640, 0.974952737,
2070.316280734, 0.978484067,
2070.336712627, 0.978381190,
2070.357144620, 0.983219072,
2070.398008706, 0.979074666,
2070.418440598, 0.979071441,
2070.438872689, 0.975696450,
2070.459304680, 0.977087697,
2070.479736571, 0.971907417,
2070.500168662, 0.967362733,
2070.541032742, 0.973849150,
2070.561464631, 0.974581981,
2070.581896520, 0.977716725,
2070.602328609, 0.972148142,
2070.622760597, 0.975272342,
2070.643192485, 0.973642233,
2070.663624573, 0.976447894,
2070.684056560, 0.975427751,
2070.704488447, 0.976002455,
2070.724920533, 0.975183568,
2070.745352519, 0.975443980,
2070.765784505, 0.978905647,
2070.786216490, 0.977174148,
2070.806648475, 0.974783955,
2070.847512444, 0.981446493,
2070.867944428, 0.973896376,
2070.908808494, 0.977239513,
2070.929240377, 0.979764977,
2070.949672459, 0.970748566,
2070.970104441, 1.000102951,
2070.990536323, 0.974284576,
2071.031400385, 0.977856381,
2071.051832265, 0.977727130,
2071.072264346, 0.974585717,
2071.092696325, 0.977169555,
2071.133560284, 0.980642131,
2071.174424141, 0.979057857,
2071.194856218, 0.978817094,
2071.215288196, 0.975952162,
2071.235720173, 0.975111641,
2071.297016102, 0.977564044,
2071.317448078, 0.970528272,
2071.337880053, 0.971726144,
2071.358312029, 0.975498872,
2071.378744003, 0.971160362,
2071.419608051, 0.974533914,
2071.440039925, 0.977100753,
2071.460471898, 0.974862190,
2071.480903971, 0.974991728,
2071.521767815, 0.984515241,
2071.542199887, 0.976399453,
2071.562631758, 0.969575240,
2071.583063729, 0.972246974,
2071.603495800, 0.976453734,
2071.623927670, 0.967883686,
2071.664791709, 0.977631587,
2071.685223579, 0.971719825,
2071.705655547, 0.974667227,
2071.726087616, 0.976708250,
2071.746519584, 0.976533447,
2071.766951551, 0.976031448,
2071.787383519, 0.972809911,
2071.807815486, 0.980300943,
2071.828247452, 0.974022333,
2071.848679419, 0.970702060,
2071.869111385, 0.968138063,
2071.889543450, 0.970051491,
2071.909975315, 0.962368020,
2071.930407280, 0.968474757,
2071.950839345, 0.963605707,
2071.971271209, 0.964133091,
2072.073431023, 0.975762887,
2072.093862986, 0.976218661,
2072.114294947, 0.974227577,
2072.134726908, 0.976992697,
2072.175590829, 0.972590263,
2072.196022789, 0.980186672,
2072.216454749, 0.971218741,
2072.236886809, 0.974791827,
2072.257318768, 0.975680023,
2072.277750626, 0.970469290,
2072.298182684, 0.972245164,
2072.318614643, 0.971307877,
2072.339046500, 0.969257495,
2072.379910514, 0.974415485,
2072.400342371, 0.974680848,
2072.420774427, 0.977937998,
2072.441206383, 0.971213313,
2072.461638238, 0.963967113,
2072.502502248, 0.975072425,
2072.522934102, 0.974234309,
2072.543366157, 0.974088485,
2072.563798110, 0.974987369,
2072.584230064, 0.974061753,
2072.604662017, 0.970199853,
2072.625093969, 0.974637327,
2072.645526021, 0.973934967,
2072.665957873, 0.972588918,
2072.686389825, 0.975494149,
2072.706821876, 0.974282471,
2072.747685677, 0.977711172,
2072.768117727, 0.977583004,
2072.788549677, 0.972310113,
2072.829413575, 0.975572272,
2072.849845424, 0.975607127,
2072.870277372, 0.973275723,
2072.890709421, 0.970473575,
2072.911141268, 0.972290115,
2072.931573215, 0.976086816,
2072.952005262, 0.973286797,
2072.972437109, 0.973983871,
2072.992869055, 0.971379745,
2073.033732947, 0.976208284,
2073.054164992, 0.975868666,
2073.074596937, 0.982918264,
2073.095028881, 0.970016996,
2073.115460825, 0.973014892,
2073.135892769, 0.969446919,
2073.156324712, 0.968949504,
2073.176756655, 0.972170871,
2073.197188598, 0.977772816,
2073.258484424, 0.973751636,
2073.278916365, 0.974316213,
2073.299348407, 0.974927904,
2073.319780247, 0.973714198,
2073.340212187, 0.971776178,
2073.360644227, 0.974090420,
2073.381076067, 0.973804358,
2073.401508006, 0.973990005,
2073.421939945, 0.972925970,
2073.442371883, 0.972662149,
2073.462803921, 0.971726773,
2073.483235759, 0.972951865,
2073.503667697, 0.975743132,
2073.524099734, 0.974777212,
2073.544531571, 0.968534413,
2073.564963507, 0.966931362,
2073.585395543, 0.968300742,
2073.605827479, 0.971149736,
2073.626259314, 0.968038603,
2073.646691349, 0.966298615,
2073.667123284, 0.972435898,
2073.687555118, 0.961018574,
2073.748850919, 0.976710856,
2073.769282952, 0.974981109,
2073.789714884, 0.974832212,
2073.810146717, 0.974270624,
2073.830578749, 0.971747252,
2073.851010680, 0.976672769,
2073.871442712, 0.971994363,
2073.891874543, 0.974452148,
2073.912306473, 0.967567724,
2073.932738503, 0.972051242,
2073.994034292, 0.976506463,
2074.014466121, 0.971506630,
2074.055330077, 0.979669091,
2074.075762005, 0.974375326,
2074.096193832, 0.975009104,
2074.116625859, 0.976172456,
2074.137057686, 0.976615630,
2074.177921638, 0.979813618,
2074.239217415, 0.975127513,
2074.259649239, 0.975782461,
2074.280081164, 0.972935861,
2074.300513188, 0.974850169,
2074.320945011, 0.977067901,
2074.341377035, 0.974973512,
2074.361808958, 0.977324185,
2074.382240780, 0.977357320,
2074.402672803, 0.977451857,
2074.423104725, 0.973752372,
2074.443536646, 0.975238743,
2074.463968568, 0.972996550,
2074.484400489, 0.975652323,
2074.504832409, 0.976534364,
2074.525264330, 0.977193423,
2074.545696249, 0.973582403,
2074.566128169, 0.973889256,
2074.586560188, 0.974944078,
2074.606992007, 0.972758382,
2074.627423926, 0.973666574,
2074.647855944, 0.975328966,
2074.668287762, 0.974894441,
2074.709151696, 0.976069148,
2074.729583514, 0.975946085,
2074.750015530, 0.978056989,
2074.770447446, 0.977838203,
2074.790879262, 0.975888051,
2074.811311278, 0.972793288,
2074.831743193, 0.974564101,
2074.852175008, 0.973569830,
2074.872607022, 0.975443551,
2074.893038836, 0.974850653,
2074.913470750, 0.975271477,
2074.954334577, 0.978449444,
2074.974766490, 0.976227178,
2074.995198502, 0.976424596,
2075.015630414, 0.978308038,
2075.036062226, 0.976825815,
2075.056494238, 0.974675481,
2075.076926149, 0.975730872,
2075.097357960, 0.975571572,
2075.117789970, 0.975902006,
2075.138221880, 0.980410608,
2075.158653890, 0.973867291,
2075.179085700, 0.973525517,
2075.199517609, 0.973257872,
2075.219949618, 0.974142281,
2075.240381426, 0.975197641,
2075.260813334, 0.976618124,
2075.281245342, 0.974395361,
2075.301677150, 0.973058254,
2075.322109057, 0.974511261,
2075.342541064, 0.970430073,
2075.362972870, 0.980754491,
2075.383404776, 0.975916965,
2075.403836782, 0.969664424,
2075.465132498, 0.976408163,
2075.485564402, 0.977099679,
2075.505996206, 0.974801934,
2075.526428210, 0.977319924,
2075.546860114, 0.977218310,
2075.567292017, 0.974767312,
2075.587723920, 0.973314180,
2075.608155822, 0.974866862,
2075.628587724, 0.977641602,
2075.649019626, 0.975293488,
2075.710315330, 0.977876354,
2075.730747130, 0.977132536,
2075.751179131, 0.977181463,
2075.771611030, 0.978133174,
2075.792042830, 0.977745983,
2075.812474829, 0.976761540,
2075.832906728, 0.975473295,
2075.853338627, 0.975829859,
2075.873770525, 0.976229355,
2075.894202423, 0.976243626,
2075.955498115, 0.977379985,
2075.975930111, 0.977797045,
2075.996362007, 0.978652661,
2076.016793803, 0.977226156,
2076.037225799, 0.976147894,
2076.057657694, 0.977990736,
2076.078089489, 0.976635491,
2076.139385172, 0.977138816,
2076.159817166, 0.976730209,
2076.180249059, 0.977068455,
2076.200680852, 0.978385536,
2076.221112845, 0.978887888,
2076.241544737, 0.977834917,
2076.261976629, 0.972963237,
2076.282408521, 0.981206065,
2076.302840413, 0.978648141,
2076.323272304, 0.980121221,
2076.343704194, 0.982569166,
2076.364136085, 0.989617087,
2076.384567975, 0.973844033,
2076.445863643, 0.976771529,
2076.466295532, 0.976935638,
2076.486727421, 0.978600224,
2076.507159409, 0.976803973,
2076.527591197, 0.978322943,
2076.548023084, 0.979058620,
2076.568455071, 0.979919742,
2076.588886858, 0.978443354,
2076.609318745, 0.985394019,
2076.629750731, 0.973127156,
2076.670614403, 0.978116233,
2076.691046388, 0.978418262,
2076.711478173, 0.975797353,
2076.731910057, 0.980298482,
2076.752342042, 0.978568369,
2076.772773826, 0.978023155,
2076.793205809, 0.977852631,
2076.813637693, 0.980087123,
2076.834069576, 0.981132215,
2076.854501458, 0.975252227,
2076.874933341, 0.978256527,
2076.915797204, 0.979024593,
2076.936228986, 0.979363009,
2076.956660867, 0.978877050,
2076.977092848, 0.979616205,
2076.997524628, 0.978256539,
2077.017956509, 0.976717042,
2077.038388388, 0.978159996,
2077.058820268, 0.978070001,
2077.079252147, 0.978041915,
2077.099684026, 0.977814087,
2077.120115905, 0.979643463,
2077.140547683, 0.976450490,
2077.160979661, 0.977599964,
2077.181411539, 0.977943260,
2077.201843516, 0.976778679,
2077.222275293, 0.978103761,
2077.242707169, 0.978663580,
2077.263139146, 0.987764651,
2077.283570922, 0.975366556,
2077.324434773, 0.972687683,
2077.344866648, 0.984929618,
2077.365298423, 0.983003814,
2077.426594045, 0.978036635,
2077.447026019, 0.978344901,
2077.467457892, 0.976190884,
2077.487889665, 0.978452023,
2077.508321638, 0.976359069,
2077.528753510, 0.979257496,
2077.549185282, 0.973764746,
2077.569617253, 0.976618343,
2077.590049125, 0.973029154,
2077.610481096, 0.980742743,
2077.671776707, 0.977644704,
2077.692208477, 0.978253835,
2077.712640346, 0.980205427,
2077.733072315, 0.977630530,
2077.753504084, 0.979512946,
2077.773935953, 0.975543625,
2077.794367821, 0.975057430,
2077.814799789, 0.980864867,
2077.835231557, 0.977016380,
2077.855663524, 0.973956451,
2077.937390890, 0.980410197,
2077.957822856, 0.979606382,
2077.978254721, 0.979795641,
2077.998686486, 0.981000104,
2078.019118451, 0.981572447,
2078.039550315, 0.981609437,
2078.059982080, 0.981121272,
2078.080414044, 0.978630653,
2078.100845907, 0.979181051,
2078.162141496, 0.977423023,
2078.182573358, 0.978916646,
2078.203005220, 0.981499387,
2078.223437082, 0.981613325,
2078.243868943, 0.981608365,
2078.264300805, 0.978138734,
2078.305164526, 0.979711026,
2078.346028246, 0.983080585,
2078.550346928, 0.997334370,
2078.734233626, 0.979713048,
2078.754665480, 0.966265478,
2078.775097334, 0.981665321,
2078.836392992, 0.990292244,
2078.897688548, 0.980872925,
2078.918120300, 0.982802621,
2078.938552151, 0.977278639,
2078.979415852, 0.982729628,
2079.040711402, 0.980775269,
2079.183734441, 0.981179862,
2079.204166288, 0.979686709,
2079.224598135, 0.981582320,
2079.245029981, 0.978478883,
2079.265461828, 0.980939327,
2079.306325519, 0.981355359,
2079.326757365, 0.982455810,
2079.347189110, 0.978400720,
2079.367621055, 0.978526976,
2079.408484644, 0.980788270,
2079.428916588, 0.981675329,
2079.449348431, 0.982173333,
2079.469780175, 0.990607271,
2079.490212118, 0.978731626,
2079.510643960, 0.983217938,
2079.531075803, 0.979562637,
2079.551507645, 0.980385192,
2079.571939487, 0.976886381,
2079.592371428, 0.980055803,
2079.612803170, 0.979384592,
2079.653666952, 0.982101956,
2079.674098792, 0.983384987,
2079.694530532, 0.990724359,
2079.714962472, 0.977988972,
2079.735394311, 0.987091326,
2079.755826051, 0.977707242,
2079.776257989, 0.976556012,
2079.796689828, 0.995044016,
2079.817121566, 1.010309002,
2079.878417080, 0.981382856,
2079.898849017, 0.982361348,
2079.919280854, 0.982533507,
2079.939712590, 0.984544203,
2079.960144527, 0.982858055,
2079.980576363, 0.991588809,
2080.001008198, 0.988227978,
2080.021440034, 0.993379995,
2080.041871869, 0.977459708,
2080.062303704, 0.976856929,
2080.123599207, 0.985042066,
2080.164462874, 0.983024711,
2080.184894807, 0.984052119,
2080.205326540, 0.983830714,
2080.225758372, 0.980375017,
2080.246190304, 0.982251435,
2080.266622036, 0.985484988,
2080.287053868, 0.985860331,
2080.307485799, 0.986970937,
2080.368781292, 0.981665807,
2080.409644952, 0.982272259,
2080.430076782, 0.984182860,
2080.450508511, 0.982870876,
2080.470940440, 0.980571937,
2080.491372269, 0.984282682,
2080.511804098, 0.982023591,
2080.532235926, 0.983853591,
2080.552667754, 0.983874553,
2080.573099581, 0.984460890,
2080.593531409, 0.986645680,
2080.613963236, 0.986623442,
2080.634395063, 0.983306821,
2080.654826989, 0.984510542,
2080.675258715, 0.985888002,
2080.695690541, 0.987771372,
2080.716122367, 0.986123667,
2080.736554192, 0.984615592,
2080.756985917, 0.982203728,
2080.777417842, 0.985938833,
2080.797849667, 0.988725584,
2080.859145138, 0.983780092,
2080.879577062, 0.985552413,
2080.900008785, 0.984062143,
2080.920440608, 0.984186004,
2080.940872530, 0.985095006,
2080.961304253, 0.981952399,
2080.981736074, 0.983690851,
2081.002167996, 0.982973984,
2081.022599818, 0.984958373,
2081.043031539, 0.984953264,
2081.063463460, 0.984419552,
2081.083895280, 0.984314695,
2081.104327000, 0.986089249,
2081.124758920, 0.984138470,
2081.145190740, 0.982734817,
2081.165622460, 0.987214557,
2081.186054379, 0.985611008,
2081.206486198, 0.987828256,
2081.226918116, 0.987113923,
2081.247349834, 0.986833948,
2081.267781653, 0.984360101,
2081.288213570, 0.992184716,
2081.349509022, 0.984774285,
2081.369940739, 0.982373831,
2081.390372555, 0.984182611,
2081.410804371, 0.982447740,
2081.431236187, 0.984926458,
2081.451668002, 0.984640120,
2081.472099818, 0.984553048,
2081.492531633, 0.983553443,
2081.512963447, 0.986516446,
2081.533395262, 0.984391739,
2081.553827076, 0.989306031,
2081.574258890, 0.984211301,
2081.594690803, 0.986363541,
2081.615122517, 0.985605843,
2081.635554430, 0.989524853,
2081.655986243, 0.987778684,
2081.676417955, 0.989841504,
2081.696849867, 0.999135820,
2081.717281679, 0.981950805,
2081.737713391, 0.997097811,
2081.758145302, 0.992930776,
2081.778577113, 0.982654350,
2081.839872545, 0.983458922,
2081.860304355, 0.986099032,
2081.880736165, 0.987836848,
2081.901167975, 0.985692863,
2081.921599784, 0.986599179,
2081.942031593, 0.987920617,
2081.962463401, 0.983911945,
2081.982895210, 0.987987130,
2082.003327018, 0.987343301,
2082.023758826, 0.987700960,
2082.044190733, 0.988976739,
2082.064622541, 0.986590284,
2082.085054248, 0.989838279,
2082.105486154, 0.988612084,
2082.125917861, 0.987968321,
2082.146349667, 0.983182376,
2082.166781573, 0.992504490,
2082.187213279, 0.989274021,
2082.207645084, 0.992612314,
2082.228076989, 0.996499906,
2082.248508694, 0.993355582,
2082.268940499, 0.996096809,
2082.330235911, 0.985800196,
2082.350667814, 0.987528067,
2082.371099518, 0.987171823,
2082.391531320, 0.991447799,
2082.411963223, 0.991093691,
2082.432395026, 0.994271660,
2082.452826828, 0.993636688,
2082.473258630, 0.992530604,
2082.493690431, 0.993089894,
2082.514122333, 0.991588833,
2082.534554034, 0.990955662,
2082.554985835, 0.991435586,
2082.575417735, 0.991235804,
2082.595849435, 0.990213756,
2082.616281236, 0.987833370,
2082.636713135, 0.989209714,
2082.657144835, 0.987674698,
2082.677576634, 0.986397396,
2082.698008533, 0.986017076,
2082.718440232, 0.988090465,
2082.738872030, 0.984357544,
2082.759303928, 0.987712603,
2082.820599321, 0.992696627,
2082.841031018, 0.992084772,
2082.861462915, 0.992267372,
2082.881894712, 0.991247056,
2082.902326408, 0.995184644,
2082.922758304, 0.992273583,
2082.943190100, 0.989415363,
2082.963621795, 0.990317200,
2082.984053691, 0.988668137,
2083.004485486, 0.991595672,
2083.045349075, 0.986889272,
2083.065780869, 0.990737918,
2083.086212563, 0.988043120,
2083.106644457, 0.986316051,
2083.127076250, 0.988791063,
2083.147507943, 0.989294635,
2083.167939836, 0.988442478,
2083.188371629, 0.988725012,
2083.208803521, 0.981173318,
2083.229235214, 0.979593076,
2083.249667005, 0.995987612,
2083.310962379, 0.991406729,
2083.331394270, 0.993497082,
2083.351826061, 0.993224290,
2083.372257751, 0.993357823,
2083.392689641, 0.994143520,
2083.413121431, 0.991770117,
2083.433553120, 0.991304034,
2083.453985010, 0.990119476,
2083.474416799, 0.991388372,
2083.494848487, 0.990431603,
2083.515280376, 0.989856378,
2083.535712164, 0.990361733,
2083.556144052, 0.988883902,
2083.576575740, 0.989049770,
2083.597007527, 0.985823494,
2083.617439314, 0.988246922,
2083.637871101, 0.986333860,
2083.658302788, 0.980200108,
2083.678734674, 0.988962030,
2083.699166461, 0.980064658,
2083.719598146, 0.986279814,
2083.740030032, 1.001014582,
2083.801325388, 0.995580166,
2083.821757172, 0.994232181,
2083.842188957, 0.993815492,
2083.862620741, 0.993554527,
2083.883052524, 0.996030489,
2083.903484308, 0.994639778,
2083.923916191, 0.996618325,
