BJD - 2454833, Corrected Flux
2062.858542057, 0.989820713,
2062.878974290, 0.987955987,
2062.899406423, 0.988887323,
2062.919838455, 0.992278665,
2062.940270687, 0.989454201,
2062.960702818, 0.988867096,
2062.981134949, 0.991592460,
2063.001567079, 0.989050884,
2063.021999209, 0.988383469,
2063.042431339, 0.987963113,
2063.062863468, 0.989191580,
2063.083295597, 0.987908105,
2063.103727825, 0.989320292,
2063.124159953, 0.989022971,
2063.144591980, 0.988065082,
2063.165024207, 0.991113715,
2063.185456333, 0.988798300,
2063.205888360, 0.993566166,
2063.226320585, 0.991977605,
2063.246752611, 0.989347679,
2063.267184735, 0.987374789,
2063.287616960, 0.992408374,
2063.308048984, 0.987527585,
2063.328481108, 0.988556785,
2063.348913331, 0.986765703,
2063.369345354, 0.981607672,
2063.410209698, 0.983902165,
2063.430641719, 0.979488638,
2063.451073840, 0.979828955,
2063.471506061, 0.983497078,
2063.491938181, 0.981361833,
2063.512370301, 0.981275183,
2063.532802420, 0.984106288,
2063.553234539, 0.981706918,
2063.573666658, 0.979920897,
2063.594098776, 0.975382898,
2063.614530893, 0.978041871,
2063.634963111, 0.976965585,
2063.696259460, 0.982823127,
2063.716691475, 0.980444296,
2063.737123590, 0.983292183,
2063.757555805, 0.982910920,
2063.777987819, 0.980553327,
2063.798419933, 0.982810190,
2063.818852146, 0.983352105,
2063.839284159, 0.985678202,
2063.859716272, 0.986902401,
2063.880148484, 0.985905989,
2063.900580496, 0.986738887,
2063.921012707, 0.986742742,
2063.941444818, 0.987756501,
2063.961876829, 0.987230361,
2063.982309038, 0.987834401,
2064.002741148, 0.992182428,
2064.023173157, 0.993745566,
2064.043605366, 0.993131083,
2064.064037475, 0.990547978,
2064.084469483, 0.994950392,
2064.104901690, 0.992231506,
2064.125333797, 0.994058476,
2064.554407949, 0.993992469,
2064.574840148, 0.992248433,
2064.595272245, 0.992254324,
2064.615704242, 0.993745448,
2064.636136439, 0.989763436,
2064.656568535, 0.991865619,
2064.738296816, 0.988822100,
2064.758729010, 0.992478139,
2064.779161004, 0.986268421,
2064.799593197, 0.984329849,
2064.820025290, 0.990314002,
2064.840457382, 0.989470312,
2064.860889475, 0.985914750,
2064.922185748, 0.987193518,
2064.942617839, 0.988429220,
2064.963049929, 0.984282204,
2064.983482118, 0.986920376,
2065.003914107, 0.984425609,
2065.024346196, 0.987652606,
2065.044778385, 0.981688019,
2065.065210372, 0.984917949,
2065.085642460, 0.983443720,
2065.106074647, 0.979290179,
2065.126506634, 0.979044949,
2065.146938720, 0.976301739,
2065.167370906, 0.977292090,
2065.187802891, 0.975766661,
2065.208235077, 0.972038393,
2065.228667161, 0.971886131,
2065.249099146, 0.973096447,
2065.269531329, 0.974789595,
2065.289963413, 0.969653120,
2065.310395496, 0.968732575,
2065.330827579, 0.969572906,
2065.351259660, 0.968056455,
2065.371691742, 0.969719901,
2065.392123824, 0.966957597,
2065.412555904, 0.972014613,
2065.432987985, 0.990421116,
2065.453420066, 0.970693059,
2065.473852145, 0.964963863,
2065.494284124, 0.971709959,
2065.514716303, 0.970329562,
2065.535148382, 0.970501245,
2065.576012538, 0.971962145,
2065.596444615, 0.972980250,
2065.657740844, 0.969768361,
2065.678173020, 0.970581781,
2065.698604995, 0.969441371,
2065.719037070, 0.972649599,
2065.739469244, 0.972066816,
2065.759901218, 0.973779725,
2065.780333292, 0.975062852,
2065.800765465, 0.976039056,
2065.821197538, 0.979744378,
2065.841629510, 0.978368559,
2065.862061682, 0.977789826,
2065.882493754, 0.976540553,
2065.902925725, 0.975645479,
2065.923357896, 0.977801636,
2065.943789966, 0.978319770,
2065.964221936, 0.978145218,
2065.984654106, 0.979183726,
2066.005086175, 0.977404560,
2066.025518143, 0.977970514,
2066.045950312, 0.977411628,
2066.066382380, 0.975649696,
2066.086814547, 0.974751351,
2066.148110647, 0.975849779,
2066.168542713, 0.976269464,
2066.188974779, 0.976026709,
2066.209406844, 0.977377418,
2066.229838908, 0.972534519,
2066.250270973, 0.974852702,
2066.270703037, 0.975305943,
2066.291135100, 0.977706680,
2066.311567163, 0.975713653,
2066.331999326, 0.976175665,
2066.393295512, 0.976729985,
2066.413727473, 0.974585606,
2066.434159533, 0.975210190,
2066.454591694, 0.977177478,
2066.475023653, 0.978109806,
2066.495455713, 0.976230665,
2066.515887872, 0.978876809,
2066.536319831, 0.977315516,
2066.556751989, 0.978707785,
2066.577184046, 0.976110809,
2066.597616004, 0.978456304,
2066.618048161, 0.978434258,
2066.638480217, 0.977707221,
2066.658912274, 0.977857069,
2066.679344330, 0.977499084,
2066.699776385, 0.978695705,
2066.720208440, 0.975699651,
2066.740640495, 0.976162225,
2066.761072549, 0.975323287,
2066.781504603, 0.973121662,
2066.801936756, 0.970864193,
2066.822368709, 0.972733656,
2066.863232814, 0.973496483,
2066.883664866, 0.972695243,
2066.904096918, 0.971457665,
2066.924529069, 0.969794995,
2066.944961019, 0.966628943,
2066.965392969, 0.968767866,
2066.985825119, 0.970347265,
2067.006257169, 0.968993258,
2067.026689318, 0.969760833,
2067.047121267, 0.966539262,
2067.067553315, 0.968211990,
2067.087985463, 0.964204100,
2067.108417410, 0.965220150,
2067.128849457, 0.968710932,
2067.149281604, 0.967229139,
2067.169713650, 0.967483615,
2067.190145596, 0.971070671,
2067.210577741, 0.969413826,
2067.231009787, 0.972896107,
2067.251441731, 0.972448252,
2067.271873876, 0.972027138,
2067.292305919, 0.971679688,
2067.312737863, 0.971382403,
2067.353602049, 0.975167165,
2067.374033991, 0.974512435,
2067.394466133, 0.978389982,
2067.414898174, 0.975900161,
2067.435330116, 0.979817055,
2067.455762256, 0.981327032,
2067.476194297, 0.979012380,
2067.496626437, 0.979923842,
2067.517058376, 0.984309592,
2067.537490416, 0.980860907,
2067.557922554, 0.984144947,
2067.578354493, 0.984829018,
2067.598786531, 0.986891202,
2067.619218568, 0.987497173,
2067.639650705, 0.986554420,
2067.660082642, 0.982478386,
2067.680514679, 0.984360302,
2067.700946715, 0.988729318,
2067.721378750, 0.985115340,
2067.741810886, 0.984976959,
2067.762242821, 0.985190297,
2067.782674855, 0.984350416,
2067.803106989, 0.983972890,
2067.864403089, 0.986885018,
2067.884835022, 0.988006219,
2067.905267154, 0.988541849,
2067.925699185, 0.989347885,
2067.946131117, 0.989006385,
2067.966563248, 0.989470733,
2067.986995278, 0.989456635,
2068.007427308, 0.986255064,
2068.027859338, 0.990840550,
2068.048291367, 0.989222096,
2068.130019481, 0.986838732,
2068.150451608, 0.987051096,
2068.170883535, 0.990756184,
2068.191315562, 0.987177495,
2068.211747688, 0.991377182,
2068.232179615, 0.988810679,
2068.252611640, 0.989866812,
2068.273043765, 0.990516122,
2068.293475690, 0.990720451,
2068.313907714, 0.991784100,
2068.334339838, 0.988935601,
2068.354771762, 0.993342260,
2068.375203885, 0.989081423,
2068.395635808, 0.990481940,
2068.416067830, 0.990343830,
2068.436499952, 0.992279220,
2068.456931874, 0.993596272,
2068.477363895, 0.990890660,
2068.497796016, 0.993472058,
2068.518227936, 0.990783813,
2068.538659956, 0.989769314,
2068.559092076, 0.988417980,
2068.579524095, 0.989280791,
2068.599956014, 0.988094407,
2068.620388133, 0.986510766,
2068.640820151, 0.984038297,
2068.661252069, 0.984908612,
2068.681684186, 0.983450786,
2068.702116203, 0.981523476,
2068.722548120, 0.982982845,
2068.742980236, 0.983009286,
2068.763412252, 0.981703517,
2068.783844367, 0.987137604,
2068.845140412, 0.980756051,
2068.865572326, 0.979845616,
2068.886004339, 0.981810835,
2068.906436452, 0.986262472,
2068.926868365, 0.982820420,
2068.947300378, 0.986646512,
2068.967732489, 0.981914386,
2069.008596413, 0.986837485,
2069.029028523, 0.986142472,
2069.049460534, 0.988938192,
2069.069892444, 0.991404276,
2069.090324554, 0.989996904,
2069.110756463, 0.988728909,
2069.131188472, 0.989966596,
2069.151620580, 0.991068526,
2069.172052589, 0.991053524,
2069.192484497, 0.993199276,
2069.212916604, 0.994889284,
2069.233348511, 0.993826502,
2069.253780618, 0.996760331,
2069.274212624, 0.997673895,
2069.315076636, 0.994270961,
2069.335508641, 0.996227308,
2069.355940546, 0.996133074,
2069.376372650, 0.994903937,
2069.396804654, 0.997351185,
2069.417236658, 0.996522190,
2069.437668661, 0.994629488,
2069.458100664, 0.994120503,
2069.478532666, 0.994395641,
2069.498964669, 0.994058615,
2069.519396671, 0.995794181,
2069.580692674, 0.994412769,
2069.601124674, 0.995608985,
2069.621556774, 0.994379667,
2069.641988673, 0.992284025,
2069.662420772, 0.994203032,
2069.682852771, 0.994352803,
2069.703284670, 0.989134674,
2069.723716768, 0.991726001,
2069.744148765, 0.993558077,
2069.764580663, 0.988649857,
2069.785012759, 0.995119203,
2069.805444756, 0.993149098,
2069.825876652, 0.995775347,
2069.846308748, 0.987846605,
2069.866740643, 0.993565379,
2069.887172738, 0.988025284,
2069.907604733, 0.988318907,
2069.928036727, 0.986118244,
2069.948468621, 0.993040691,
2069.968900714, 0.985799219,
2069.989332707, 0.988947164,
2070.009764600, 0.982098870,
2070.091492668, 0.985037131,
2070.111924659, 0.987424298,
2070.132356749, 0.985346815,
2070.152788639, 0.984804251,
2070.173220629, 0.985668751,
2070.214084608, 0.980841167,
2070.234516596, 0.986884717,
2070.254948684, 0.982059100,
2070.275380572, 0.979907528,
2070.295812560, 0.979620346,
2070.316244647, 0.979157227,
2070.336676534, 0.977916144,
2070.357108521, 0.978835277,
2070.377540607, 0.978514970,
2070.397972592, 0.977744084,
2070.418404478, 0.975929888,
2070.438836562, 0.969030449,
2070.459268547, 0.972503312,
2070.479700432, 0.975296709,
2070.500132515, 0.970935371,
2070.540996582, 0.971755887,
2070.561428464, 0.966243963,
2070.581860347, 0.967966262,
2070.602292429, 0.967953628,
2070.622724410, 0.971066883,
2070.643156292, 0.969481054,
2070.663588373, 0.973309429,
2070.684020353, 0.974161093,
2070.704452233, 0.971333584,
2070.724884313, 0.968634885,
2070.745316292, 0.969534774,
2070.765748271, 0.966388800,
2070.786180251, 0.981697142,
2070.827044207, 0.970801599,
2070.847476184, 0.978915294,
2070.867908162, 0.973198487,
2070.888340138, 0.975153628,
2070.908772215, 0.980015377,
2070.929204091, 0.976210736,
2070.949636166, 0.974753070,
2070.970068142, 0.975323563,
2070.990500017, 0.975058577,
2071.031364066, 0.984444410,
2071.051795940, 0.983112342,
2071.072228014, 0.979058252,
2071.092659987, 0.979340186,
2071.113091860, 0.979420933,
2071.133523932, 0.982367595,
2071.153955904, 0.985333638,
2071.174387776, 0.987024579,
2071.194819847, 0.981331146,
2071.215251818, 0.980012703,
2071.296979699, 0.976121596,
2071.317411668, 0.974967444,
2071.358275606, 0.980924463,
2071.378707573, 0.980866825,
2071.399139541, 0.980319530,
2071.419571609, 0.978855053,
2071.440003476, 0.982829659,
2071.480867509, 0.978912280,
2071.501299375, 0.980849573,
2071.521731340, 0.973432892,
2071.542163406, 0.981662244,
2071.562595270, 0.978318663,
2071.583027235, 0.981806288,
2071.603459299, 0.976196960,
2071.623891163, 0.976109139,
2071.644323126, 0.980391911,
2071.664755189, 0.977736947,
2071.685187052, 0.979414727,
2071.705619014, 0.979058220,
2071.726051076, 0.981422217,
2071.746483038, 0.981444507,
2071.766914999, 0.978965863,
2071.787346960, 0.982860919,
2071.807778921, 0.984431805,
2071.828210881, 0.979771544,
2071.848642841, 0.970875072,
2071.889506859, 0.974356269,
2071.909938718, 0.971560291,
2071.930370677, 0.977812875,
2071.950802734, 0.972967452,
2071.971234592, 0.975336104,
2072.073394375, 0.970488999,
2072.093826331, 0.969832528,
2072.114258286, 0.974120884,
2072.134690241, 0.973063388,
2072.155122195, 0.973238844,
2072.175554149, 0.970746027,
2072.195986103, 0.972101315,
2072.216418057, 0.970416884,
2072.236850110, 0.969297935,
2072.257282063, 0.964393264,
2072.277713915, 0.961884670,
2072.298145967, 0.967357402,
2072.318577918, 0.968659636,
2072.339009770, 0.968375408,
2072.359441821, 0.969476115,
2072.379873771, 0.969309667,
2072.400305622, 0.995916379,
2072.420737671, 0.975784798,
2072.441169621, 0.975540605,
2072.461601470, 0.973948501,
2072.502465467, 0.980527155,
2072.522897315, 0.977137549,
2072.543329363, 0.977304686,
2072.563761310, 0.980865370,
2072.584193258, 0.978706019,
2072.604625204, 0.978669221,
2072.625057151, 0.981318977,
2072.645489197, 0.982284758,
2072.665921042, 0.984610727,
2072.686352988, 0.986816137,
2072.706785033, 0.987020107,
2072.747648821, 0.990513684,
2072.768080865, 0.992115403,
2072.788512809, 0.990670681,
2072.808944652, 0.992039394,
2072.829376695, 0.990236145,
2072.849808537, 0.991133758,
2072.870240479, 0.989950106,
2072.890672521, 0.989064112,
2072.911104362, 0.991610330,
2072.931536304, 0.992128944,
2072.951968344, 0.994777357,
2072.972400185, 0.989684570,
2072.992832125, 0.991069166,
2073.013264164, 0.990714382,
2073.033696004, 0.992991903,
2073.054128043, 0.996496889,
2073.074559981, 0.992054240,
2073.094991920, 0.991585471,
2073.115423858, 0.991041935,
2073.135855796, 0.993089764,
2073.156287733, 0.990460856,
2073.176719670, 0.991244679,
2073.197151606, 0.992380066,
2073.258447414, 0.993091749,
2073.278879349, 0.996135066,
2073.299311384, 0.998211016,
2073.319743218, 0.994244912,
2073.340175152, 0.993468279,
2073.360607186, 0.990794075,
2073.381039020, 0.996657195,
2073.401470953, 0.996404758,
2073.421902885, 0.992229946,
2073.442334818, 0.995193783,
2073.462766850, 0.992738000,
2073.483198681, 0.995516701,
2073.503630613, 0.995439355,
2073.524062644, 0.997036868,
2073.544494475, 0.991929482,
2073.564926405, 0.993205938,
2073.585358435, 0.995497213,
2073.605790365, 0.996045801,
2073.626222194, 0.992455564,
2073.646654223, 0.994425201,
2073.667086152, 0.995054109,
2073.687517980, 0.989627498,
2073.748813763, 0.987638747,
2073.769245790, 0.990213297,
2073.789677716, 0.988778407,
2073.810109542, 0.987440692,
2073.830541568, 0.985917648,
2073.850973494, 0.985763554,
2073.871405519, 0.985778818,
2073.891837344, 0.987373004,
2073.932701293, 0.984284270,
2073.993997063, 0.985430189,
2074.034860809, 0.989384807,
2074.055292831, 0.990415786,
2074.075724753, 0.989818909,
2074.096156574, 0.987815216,
2074.116588595, 0.983795623,
2074.137020416, 0.987287672,
2074.157452337, 0.986353910,
2074.177884357, 0.991463053,
2074.239180115, 0.989398994,
2074.259611934, 0.989955832,
2074.280043852, 0.994404478,
2074.300475870, 0.992412309,
2074.320907688, 0.990637310,
2074.341339705, 0.993769034,
2074.361771622, 0.992604929,
2074.382203439, 0.993231789,
2074.402635456, 0.995996499,
2074.423067372, 0.995552714,
2074.443499287, 0.997173620,
2074.463931203, 0.994690137,
2074.484363118, 0.994670624,
2074.504795033, 0.997704531,
2074.525226947, 0.998964752,
2074.545658861, 0.999530751,
2074.566090775, 0.992539469,
2074.586522788, 0.997521714,
2074.606954601, 0.999394757,
2074.627386514, 0.994906117,
2074.647818526, 0.993143142,
2074.668250338, 0.994326382,
2074.709114261, 0.996049813,
2074.729546073, 0.994659916,
2074.749978083, 0.995225864,
2074.770409993, 0.996774334,
2074.790841804, 0.994484028,
2074.811273813, 0.990513855,
2074.831705723, 0.990789570,
2074.852137532, 0.993407083,
2074.872569540, 0.992267160,
2074.893001349, 0.993819165,
2074.913433257, 0.994283154,
2074.954297072, 0.995319952,
2074.974728979, 0.994993433,
2074.995160986, 0.994692520,
2075.015592892, 0.989361639,
2075.036024698, 0.989400870,
2075.056456704, 0.991743702,
2075.076888609, 0.991786347,
2075.097320414, 0.992125428,
2075.117752419, 0.989987550,
2075.138184323, 0.992088312,
2075.158616327, 0.988656733,
2075.179048131, 0.989928354,
2075.199480035, 0.988149133,
2075.219912038, 0.990560661,
2075.240343840, 0.983873884,
2075.260775743, 0.987458323,
2075.281207745, 0.985469153,
2075.301639547, 0.983872727,
2075.322071448, 0.984828679,
2075.342503449, 0.984769607,
2075.362935250, 0.984405462,
2075.383367151, 0.984072430,
2075.403799151, 0.982726398,
2075.465094849, 0.979692048,
2075.485526748, 0.979054272,
2075.505958546, 0.976015051,
2075.526390545, 0.977651215,
2075.546822442, 0.976064778,
2075.567254340, 0.974955845,
2075.587686237, 0.968163480,
2075.608118134, 0.972364348,
2075.628550031, 0.971929092,
2075.648981927, 0.972732066,
2075.730709408, 0.978693414,
2075.751141403, 0.975837668,
2075.771573297, 0.971909896,
2075.792005091, 0.968774436,
2075.812437085, 0.969975684,
2075.832868978, 0.968633606,
2075.853300871, 0.971257737,
2075.873732764, 0.970378868,
2075.894164656, 0.970756677,
2075.955460331, 0.980208929,
2075.975892322, 0.974865073,
2075.996324212, 0.973804194,
2076.016756003, 0.974857898,
2076.037187993, 0.977472249,
2076.057619883, 0.977154041,
2076.078051672, 0.975057559,
2076.098483661, 0.988246141,
2076.118915550, 0.978653533,
2076.139347338, 0.979564369,
2076.159779326, 0.983310090,
2076.180211214, 0.981916450,
2076.200643002, 0.980399936,
2076.221074989, 0.979322750,
2076.241506876, 0.981125600,
2076.261938762, 0.981130020,
2076.282370648, 0.982166845,
2076.302802534, 0.984124329,
2076.323234420, 0.982258579,
2076.343666305, 0.979962474,
2076.364098190, 0.982024161,
2076.384530075, 0.980585074,
2076.425393843, 0.981995158,
2076.445825727, 0.983414644,
2076.466257610, 0.984831491,
2076.486689493, 0.980151486,
2076.507121476, 0.981141870,
2076.527553258, 0.979057806,
2076.547985140, 0.979420676,
2076.568417122, 0.982784609,
2076.588848903, 0.980689549,
2076.609280784, 0.977422818,
2076.629712765, 0.979731494,
2076.670576426, 0.984089284,
2076.691008405, 0.980124090,
2076.711440185, 0.983569332,
2076.731872064, 0.983639301,
2076.752304043, 0.982578115,
2076.772735822, 0.980235628,
2076.793167800, 0.981911915,
2076.813599678, 0.983285857,
2076.854463433, 0.977925300,
2076.874895310, 0.979537830,
2076.915759163, 0.987756397,
2076.936190939, 0.988969434,
2076.956622815, 0.983333125,
2076.977054790, 0.980983004,
2076.997486565, 0.985501234,
2077.017918440, 0.984592570,
2077.038350314, 0.982843997,
2077.058782188, 0.985275665,
2077.079214062, 0.983496303,
2077.099645936, 0.987776807,
2077.120077809, 0.982532553,
2077.140509582, 0.976996102,
2077.160941555, 0.981979641,
2077.181373427, 0.978702241,
2077.201805399, 0.976677590,
2077.222237170, 0.977037915,
2077.242669042, 0.978192935,
2077.263101013, 0.974839944,
2077.283532784, 0.976569509,
2077.303964654, 0.975841132,
2077.324396624, 0.969555434,
2077.344828494, 0.969786938,
2077.365260263, 0.976212345,
2077.426555870, 0.974390161,
2077.446987838, 0.972973743,
2077.467419706, 0.970220699,
2077.487851474, 0.972069024,
2077.508283441, 0.975227894,
2077.528715308, 0.974756644,
2077.549147075, 0.971623708,
2077.569579041, 0.972843117,
2077.590010907, 0.973212725,
2077.610442873, 0.975138677,
2077.671738468, 0.984888474,
2077.692170233, 0.981555794,
2077.712602097, 0.983875896,
2077.733034061, 0.981502259,
2077.753465825, 0.985314745,
2077.773897688, 0.981832818,
2077.794329551, 0.984259031,
2077.814761514, 0.989033421,
2077.835193276, 0.987914113,
2077.855625238, 0.989400639,
2077.937352584, 0.991286286,
2077.957784544, 0.992464256,
2077.978216404, 0.997565358,
2077.998648164, 0.995450158,
2078.019080124, 0.998095634,
2078.039511983, 0.998999622,
2078.059943742, 0.996274787,
2078.080375701, 0.994065798,
2078.100807559, 0.998402253,
2078.162103133, 0.995403270,
2078.182534990, 1.000482130,
2078.202966847, 0.995565886,
2078.223398704, 0.996452037,
2078.243830560, 0.996037975,
2078.305126127, 0.992238713,
2078.325558082, 0.988572879,
2078.366421791, 0.991344357,
2078.529876517, 0.993884522,
2078.550308468, 0.999480467,
2078.713763172, 1.005433193,
2078.734195121, 0.995175249,
2078.775058818, 1.002133844,
2078.815922514, 0.995861951,
2078.897650003, 1.000278306,
2078.938513595, 0.996451136,
2078.958945541, 0.985049785,
2078.979377287, 0.991917728,
2079.020241077, 0.993566508,
2079.040672822, 0.985894742,
2079.061104666, 0.983025031,
2079.081536610, 0.988646465,
2079.183695826, 0.996939109,
2079.204127668, 0.992937880,
2079.244991352, 0.981977320,
2079.285854934, 0.995811338,
2079.306286875, 0.992948887,
2079.326718716, 0.989417056,
2079.347150456, 0.992643509,
2079.367582396, 0.987635283,
2079.388014236, 0.989670464,
2079.408445975, 0.992518676,
2079.428877914, 0.992610843,
2079.449309753, 0.993000273,
2079.490173429, 0.994014805,
2079.510605267, 0.994690105,
2079.531037105, 0.993730441,
2079.551468942, 0.997787654,
2079.571900779, 0.996637932,
2079.612764452, 0.994626800,
2079.633196288, 1.005191196,
2079.653628224, 0.994668060,
2079.674060060, 0.997442353,
2079.694491795, 0.998617161,
2079.714923730, 0.995477143,
2079.735355565, 1.002042221,
2079.755787299, 0.993701859,
2079.796651067, 0.999717944,
2079.817082801, 0.994839407,
2079.878378300, 0.998280141,
2079.898810232, 0.997363973,
2079.919242064, 0.995420858,
2079.939673796, 0.993663301,
2079.960105727, 0.991976946,
2079.980537559, 0.997886392,
2080.000969390, 0.992526848,
2080.021401220, 0.993352380,
2080.041833051, 0.991304587,
2080.062264881, 0.990467398,
2080.123560370, 0.997080680,
2080.143992198, 0.992455584,
2080.184855956, 0.994180164,
2080.205287684, 0.993795737,
2080.225719511, 0.989106586,
2080.246151439, 0.992458756,
2080.266583166, 0.990782409,
2080.287014993, 0.991488133,
2080.307446920, 0.994319157,
2080.368742398, 1.016734378,
2080.389174124, 1.007716541,
2080.409606049, 1.005991969,
2080.430037874, 0.997284514,
2080.450469599, 0.987854225,
2080.470901523, 0.989751063,
2080.491333347, 0.986083446,
2080.511765171, 0.989008717,
2080.532196995, 0.988406287,
2080.552628818, 0.990425071,
2080.573060641, 0.986481317,
2080.593492464, 0.984581697,
2080.613924286, 0.986099363,
2080.634356108, 0.987477589,
2080.654788030, 0.983579364,
2080.675219752, 0.984156385,
2080.695651573, 0.983126200,
2080.716083394, 0.977666959,
2080.736515215, 0.978867606,
2080.756946935, 0.972969573,
2080.777378856, 0.976428500,
2080.797810676, 0.980363104,
2080.859106134, 0.975927829,
2080.879538052, 0.976617665,
2080.899969771, 0.971283863,
2080.920401589, 0.969106909,
2080.940833507, 0.973301929,
2080.961265225, 0.971542290,
2080.981697042, 0.971553699,
2081.002128959, 0.967783167,
2081.022560776, 0.973797351,
2081.042992493, 0.973134629,
2081.063424409, 0.976054832,
2081.083856225, 0.970859374,
2081.104287941, 0.973483974,
2081.124719856, 0.971555760,
2081.145151672, 0.977474092,
2081.165583387, 0.979714916,
2081.186015301, 0.979070708,
2081.206447116, 0.982543306,
2081.226879030, 0.978422216,
2081.247310744, 0.976881611,
2081.267742557, 0.976417889,
2081.288174470, 0.983344835,
2081.349469909, 0.987511389,
2081.369901621, 0.989241924,
2081.390333433, 0.983372022,
2081.410765244, 0.986039442,
2081.431197056, 0.987056127,
2081.451628867, 0.987848971,
2081.472060678, 0.983704560,
2081.492492488, 0.984755389,
2081.512924298, 0.987184871,
2081.533356108, 0.990680980,
2081.553787918, 0.988087891,
2081.574219728, 0.982027639,
2081.594651637, 0.983231113,
2081.615083346, 0.989295490,
2081.635515254, 0.987123870,
2081.655947063, 0.988817666,
2081.676378771, 0.984755129,
2081.696810678, 0.984267784,
2081.717242486, 0.988186805,
2081.737674193, 0.984694028,
2081.758106100, 0.984027724,
2081.778537907, 0.982991476,
2081.839833326, 0.985458868,
2081.860265131, 0.988475495,
2081.880696937, 0.989306099,
2081.901128742, 0.986591066,
2081.921560547, 0.988169614,
2081.941992351, 0.988538158,
2081.962424156, 0.989177052,
2081.982855960, 0.990204227,
2082.003287764, 0.989582573,
2082.023719567, 0.989659620,
2082.044151470, 0.993783142,
2082.064583273, 0.991667020,
2082.085014976, 0.989952782,
2082.105446878, 0.987849495,
2082.125878580, 0.984497355,
2082.146310382, 0.985382202,
2082.166742284, 0.991933752,
2082.187173985, 0.991052817,
2082.207605786, 0.991705425,
2082.228037687, 0.993591759,
2082.248469388, 0.984319431,
2082.268901188, 0.986172344,
2082.330196587, 0.988993411,
2082.350628487, 0.991051385,
2082.371060186, 0.986466261,
2082.391491984, 0.988265638,
2082.411923883, 0.985322795,
2082.432355681, 0.982509366,
2082.452787479, 0.983125821,
2082.473219277, 0.984035332,
2082.493651074, 0.982533467,
2082.514082971, 0.983296537,
2082.534514668, 0.979941362,
2082.554946465, 0.978043582,
2082.575378361, 0.983257434,
2082.595810057, 0.980971080,
2082.616241853, 0.975102225,
2082.636673748, 0.973786086,
2082.657105444, 0.980097389,
2082.677537239, 0.976395750,
2082.697969134, 0.976643872,
2082.718400828, 0.976454958,
2082.738832622, 0.975766122,
2082.759264516, 0.981691836,
2082.820559897, 0.985654759,
2082.840991590, 0.989483006,
2082.861423482, 0.988258720,
2082.881855275, 0.990432723,
2082.902286967, 0.991222999,
2082.922718859, 0.990918080,
2082.943150651, 0.994502139,
2082.963582342, 0.989902077,
2082.984014233, 0.995708295,
2083.004446024, 0.993007900,
2083.024877715, 0.994363413,
2083.045309605, 1.007302029,
2083.065741395, 1.004629949,
2083.086173085, 0.998676110,
2083.106604974, 0.995509628,
2083.127036764, 0.997547192,
2083.147468453, 0.994164532,
2083.167900342, 1.000539814,
2083.188332130, 1.002444301,
2083.208764018, 1.001256384,
2083.229195707, 0.999850534,
2083.249627494, 1.002418083,
2083.310922856, 1.002340161,
2083.331354743, 1.003853315,
2083.351786529, 1.004781576,
2083.372218216, 1.002177929,
2083.392650102, 1.003306370,
2083.413081887, 1.004342849,
2083.433513573, 1.007023160,
2083.453945458, 1.003326589,
2083.474377243, 1.002665630,
2083.494808928, 1.006615736,
