BJD - 2454833, Corrected Flux
2063.103662230, 0.995930872,
2063.124094340, 0.996011218,
2063.144526350, 0.995986704,
2063.164958559, 0.996158544,
2063.205822677, 0.996293985,
2063.226254885, 0.996466723,
2063.246686893, 0.996470517,
2063.267119000, 0.997039552,
2063.287551207, 0.997084160,
2063.307983214, 0.997065313,
2063.328415320, 0.997370565,
2063.348847526, 0.997362870,
2063.369279531, 0.997433819,
2063.389711636, 0.997666343,
2063.410143840, 0.997865095,
2063.430575844, 0.998105831,
2063.451007948, 0.998235886,
2063.471440151, 0.998538510,
2063.491872254, 0.998979382,
2063.532736459, 0.999463920,
2063.553168560, 0.999657470,
2063.573600661, 0.999854771,
2063.594032762, 0.999935419,
2063.614464862, 1.000311228,
2063.634897062, 1.000664870,
2063.696193359, 1.001164600,
2063.716625357, 1.001352555,
2063.737057455, 1.001381535,
2063.757489652, 1.001610328,
2063.777921649, 1.001986130,
2063.818785942, 1.002205433,
2063.839217938, 1.002595658,
2063.859650033, 1.002728010,
2063.880082228, 1.002831242,
2063.900514222, 1.002942944,
2063.920946416, 1.003130387,
2063.941378510, 1.003541264,
2063.961810503, 1.003360597,
2063.982242696, 1.003740124,
2064.002674788, 1.003878351,
2064.023106780, 1.004037130,
2064.043538972, 1.004373076,
2064.063971063, 1.004523824,
2064.084403054, 1.004542338,
2064.104835244, 1.004664364,
2064.554341127, 1.005287393,
2064.595205389, 1.004881546,
2064.615637369, 1.004780314,
2064.636069548, 1.004412638,
2064.656501627, 1.004331534,
2064.738229840, 1.003835334,
2064.758662018, 1.003791386,
2064.779093994, 1.003723165,
2064.799526171, 1.003544755,
2064.819958247, 1.003310557,
2064.840390323, 1.003117079,
2064.860822397, 1.003297489,
2064.922118620, 1.002246399,
2064.942550694, 1.002389947,
2064.962982767, 1.002353190,
2064.983414940, 1.002325050,
2065.003846912, 1.002214589,
2065.044711156, 1.001837551,
2065.065143127, 1.001348984,
2065.085575197, 1.001439624,
2065.106007368, 1.001336132,
2065.126439337, 1.001048822,
2065.146871407, 1.000943056,
2065.167303576, 1.000759124,
2065.187735545, 1.000608584,
2065.208167713, 1.000535018,
2065.228599781, 1.000549800,
2065.249031749, 1.000393013,
2065.269463916, 1.000142458,
2065.289895982, 0.999964089,
2065.310328048, 0.999879461,
2065.330760114, 0.999693248,
2065.351192180, 0.999630081,
2065.371624245, 0.999490365,
2065.392056310, 0.999504403,
2065.412488374, 0.999546571,
2065.432920438, 0.999112634,
2065.453352501, 0.999128510,
2065.473784564, 0.998802397,
2065.494216527, 0.998968210,
2065.514648688, 0.998842676,
2065.535080750, 0.998777255,
2065.555512712, 0.998754471,
2065.575944873, 0.998849214,
2065.596376933, 0.998746499,
2065.657673113, 0.997991837,
2065.678105272, 0.997817594,
2065.698537230, 0.997738107,
2065.718969289, 0.997772515,
2065.739401447, 0.997777185,
2065.759833404, 0.997829863,
2065.780265461, 0.997811674,
2065.800697618, 0.997989038,
2065.821129674, 0.998142967,
2065.861993785, 0.998177012,
2065.882425840, 0.998124639,
2065.902857795, 0.998262939,
2065.923289949, 0.998609417,
2065.943722003, 0.998450466,
2065.964153956, 0.998277411,
2065.984586109, 0.998572938,
2066.005018162, 0.998397536,
2066.025450114, 0.998780789,
2066.045882266, 0.998672303,
2066.066314317, 0.998632478,
2066.086746468, 0.998733972,
2066.148042519, 0.998767372,
2066.168474568, 0.999006494,
2066.188906617, 0.998914608,
2066.209338666, 0.999050422,
2066.229770715, 0.998813158,
2066.250202762, 0.998908717,
2066.270634809, 0.999316643,
2066.291066856, 0.999492037,
2066.311498904, 0.999449930,
2066.331931050, 0.999524353,
2066.393227186, 0.999600359,
2066.413659131, 0.999741111,
2066.434091175, 0.999865808,
2066.454523319, 0.999894932,
2066.474955262, 1.000137348,
2066.515819448, 1.000028400,
2066.536251390, 1.000088538,
2066.556683532, 1.000212107,
2066.577115574, 1.000450419,
2066.597547515, 1.000360687,
2066.617979656, 1.000587504,
2066.638411696, 1.000686323,
2066.658843736, 1.000740890,
2066.679275776, 1.000840352,
2066.699707815, 1.000851177,
2066.720139854, 1.001010581,
2066.740571892, 1.000876394,
2066.761003930, 1.001036969,
2066.781435968, 1.001017702,
2066.801868105, 1.001175894,
2066.822300042, 1.001181414,
2066.863164114, 1.000939481,
2066.883596150, 1.001197919,
2066.904028185, 1.001076586,
2066.924460320, 1.001057165,
2066.944892254, 1.001370793,
2066.965324189, 1.001586299,
2066.985756322, 1.001470462,
2067.006188356, 1.001460475,
2067.026620488, 1.001596400,
2067.047052421, 1.001545942,
2067.067484453, 1.001689939,
2067.087916585, 1.001647430,
2067.108348516, 1.001756203,
2067.128780547, 1.001655491,
2067.149212678, 1.001707704,
2067.169644708, 1.001778947,
2067.190076638, 1.001660096,
2067.210508767, 1.001804556,
2067.230940796, 1.001790425,
2067.251372725, 1.002032783,
2067.271804853, 1.001951343,
2067.292236881, 1.001781321,
2067.312668808, 1.001621464,
2067.353532962, 1.001287846,
2067.373964888, 1.001464878,
2067.394397014, 1.001325843,
2067.414829040, 1.001545305,
2067.435260965, 1.001517488,
2067.455693090, 1.001647543,
2067.476125114, 1.001727603,
2067.496557238, 1.001528200,
2067.516989162, 1.001718046,
2067.537421185, 1.001601632,
2067.557853308, 1.001402781,
2067.578285230, 1.001588921,
2067.598717252, 1.001651242,
2067.619149274, 1.001609957,
2067.639581396, 1.001495330,
2067.660013316, 1.001535348,
2067.680445337, 1.001620577,
2067.700877357, 1.001731276,
2067.721309376, 1.001648633,
2067.741741496, 1.001344833,
2067.762173415, 1.001127865,
2067.782605434, 1.001024308,
2067.803037552, 1.001249978,
2067.864333604, 1.001072985,
2067.884765521, 1.000892979,
2067.905197637, 1.000851159,
2067.925629653, 1.000615791,
2067.946061569, 1.000829638,
2067.966493684, 1.000652725,
2067.986925698, 1.000623632,
2068.007357713, 1.000375194,
2068.027789727, 1.000548622,
2068.048221740, 1.000493982,
2068.129949791, 0.999140297,
2068.150381903, 0.999240243,
2068.170813814, 0.998947315,
2068.191245825, 0.998805962,
2068.211677936, 0.998648807,
2068.232109846, 0.998708383,
2068.252541856, 0.998767086,
2068.313837883, 0.998773125,
2068.334269991, 0.998487162,
2068.354701899, 0.998436545,
2068.375134006, 0.998135437,
2068.395565914, 0.998092328,
2068.415997920, 0.998152473,
2068.436430027, 0.998069285,
2068.456861933, 0.997847053,
2068.477293938, 0.997807371,
2068.497726044, 0.997646211,
2068.518157949, 0.997652248,
2068.538589953, 0.997526556,
2068.559022057, 0.997464444,
2068.579454061, 0.997161173,
2068.599885964, 0.997131478,
2068.620318067, 0.996967155,
2068.640750070, 0.996766030,
2068.661181972, 0.996840258,
2068.681614074, 0.996608792,
2068.702046076, 0.996429726,
2068.722477976, 0.996321515,
2068.742910077, 0.996512321,
2068.763342078, 0.996233467,
2068.783774178, 0.996081321,
2068.845070175, 0.995265928,
2068.865502074, 0.995094062,
2068.885934072, 0.995285438,
2068.906366170, 0.995346435,
2068.926798067, 0.995343449,
2068.947230064, 0.995319786,
2068.967662161, 0.995232778,
2068.988094157, 0.995192176,
2069.008526053, 0.994946559,
2069.028958148, 0.995118489,
2069.049390143, 0.995025775,
2069.069822038, 0.996372193,
2069.090254132, 0.995258937,
2069.110686026, 0.994896002,
2069.131118020, 0.995068288,
2069.151550113, 0.995135219,
2069.171982106, 0.994904598,
2069.192413998, 0.994887277,
2069.212846091, 0.994959550,
2069.233277983, 0.995075190,
2069.253710074, 0.995118625,
2069.274142065, 0.995288490,
2069.315006046, 0.995097817,
2069.335438035, 0.995043102,
2069.355869925, 0.995220432,
2069.376302015, 0.995343594,
2069.396734003, 0.995341112,
2069.417165992, 0.995442155,
2069.437597980, 0.995547321,
2069.458029967, 0.995785936,
2069.478461954, 0.995939050,
2069.498893941, 0.996101053,
2069.519325928, 0.996367224,
2069.580621885, 0.996488657,
2069.601053870, 0.996447103,
2069.621485955, 0.996559389,
2069.641917840, 0.996811582,
2069.662349923, 0.997097099,
2069.682781907, 0.997504124,
2069.703213790, 0.997571234,
2069.723645873, 0.997864188,
2069.744077856, 0.998099411,
2069.764509738, 0.998390172,
2069.805373801, 0.998879705,
2069.846237763, 0.999030379,
2069.866669643, 0.999602968,
2069.887101723, 0.999226914,
2069.907533703, 0.999705936,
2069.948397561, 1.000660943,
2069.968829639, 1.000962298,
2069.989261617, 1.001053879,
2070.009693495, 1.001341267,
2070.091421502, 1.000642217,
2070.111853478, 1.000927837,
2070.132285553, 1.001286412,
2070.152717429, 1.001452408,
2070.173149403, 1.001490194,
2070.193581478, 1.001766762,
2070.214013352, 1.001956858,
2070.254877399, 1.002206108,
2070.275309272, 1.002263707,
2070.295741245, 1.002416627,
2070.316173317, 1.002372808,
2070.336605189, 1.002748299,
2070.357037160, 1.002850138,
2070.377469231, 1.002937709,
2070.397901202, 1.003080498,
2070.459197113, 1.003416706,
2070.479628982, 1.003456607,
2070.540925088, 1.002829180,
2070.581788823, 1.003063990,
2070.602220890, 1.003437157,
2070.622652857, 1.003273944,
2070.643084724, 1.003263841,
2070.663516790, 1.003374411,
2070.683948756, 1.003247089,
2070.704380621, 1.003167448,
2070.724812686, 1.003546288,
2070.745244651, 1.003527249,
2070.765676615, 1.003206456,
2070.786108579, 1.003165235,
2070.826972506, 1.003006178,
2070.847404469, 1.002861803,
2070.908700455, 1.002832295,
2070.929132316, 1.002361528,
2070.949564378, 1.002423217,
2071.031292219, 1.002040104,
2071.051724078, 1.001888858,
2071.092588095, 1.001286867,
2071.113019954, 1.001195893,
2071.133452011, 1.001665733,
2071.174315826, 1.001662375,
2071.215179839, 1.001024836,
2071.296907661, 0.999520240,
2071.317339616, 0.999631634,
2071.358203524, 0.999594244,
2071.378635478, 0.999460879,
2071.399067431, 0.999227883,
2071.419499484, 0.999259305,
2071.439931337, 0.999138083,
2071.460363289, 0.998923436,
2071.480795341, 0.998936305,
2071.501227192, 0.998804580,
2071.521659143, 0.998652499,
2071.542091194, 0.998510297,
2071.562523044, 0.998306309,
2071.582954994, 0.997851057,
2071.603387044, 0.998290104,
2071.623818894, 0.997950141,
2071.644250843, 0.997884948,
2071.664682891, 0.998022679,
2071.685114740, 0.997798603,
2071.705546687, 0.997915444,
2071.746410682, 0.997832272,
2071.766842629, 0.997410828,
2071.787274576, 0.997853855,
2071.807706522, 0.997868042,
2071.848570413, 0.998190196,
2071.869002359, 0.998299214,
2071.889434404, 0.998265727,
2071.909866248, 0.998048424,
2071.930298192, 0.998255018,
2071.950730236, 0.998045954,
2071.971162079, 0.998106324,
2072.052889849, 0.998254995,
2072.073321791, 0.998218510,
2072.093753732, 0.998409933,
2072.114185673, 0.998487012,
2072.155049554, 0.998550932,
2072.175481494, 0.998642145,
2072.195913434, 0.998512010,
2072.216345373, 0.998534526,
2072.236777411, 0.998504788,
2072.257209350, 0.998535469,
2072.277641188, 0.998533300,
2072.298073226, 0.998590215,
2072.318505164, 0.998650779,
2072.359369037, 0.998867428,
2072.379800974, 0.999267320,
2072.420664846, 0.999205653,
2072.502392585, 0.999878735,
2072.522824420, 0.999912651,
2072.543256453, 0.999944545,
2072.563688386, 1.000208839,
2072.584120319, 1.000155683,
2072.604552252, 0.999996780,
2072.624984184, 0.999884184,
2072.645416216, 1.000301256,
2072.665848048, 1.000382384,
2072.686279979, 1.000303828,
2072.706712010, 1.000342789,
2072.747575771, 1.001157349,
2072.768007801, 1.001089060,
2072.788439730, 1.001327944,
2072.808871560, 1.001446392,
2072.829303588, 1.001350309,
2072.849735417, 1.001345460,
2072.870167345, 1.001711369,
2072.890599373, 1.001995334,
2072.911031201, 1.001578637,
2072.931463128, 1.001876571,
2072.951895155, 1.001698904,
2072.972326981, 1.001594295,
2072.992758907, 1.001837158,
2073.013190933, 1.001762184,
2073.033622759, 1.001491880,
2073.054054784, 1.001949112,
2073.074486709, 1.001959140,
2073.094918633, 1.001778547,
2073.115350557, 1.001695131,
2073.135782481, 1.001958188,
2073.156214404, 1.002047570,
2073.176646327, 1.002024495,
2073.197078250, 1.002261457,
2073.258374016, 1.002630004,
2073.278805938, 1.002836075,
2073.299237959, 1.002491989,
2073.340101700, 1.002709966,
2073.360533720, 1.002872816,
2073.380965540, 1.002750003,
2073.401397459, 1.002375810,
2073.421829378, 1.002556009,
2073.442261297, 1.002213514,
2073.462693315, 1.002429067,
2073.483125133, 1.002733364,
2073.503557051, 1.002219033,
2073.523989068, 1.002677042,
2073.544420885, 1.002310270,
2073.564852802, 1.002545834,
2073.585284818, 1.002635481,
2073.605716734, 1.002489803,
2073.626148550, 1.003043784,
2073.646580565, 1.002966179,
2073.667012480, 1.002908950,
2073.748740037, 1.003127471,
2073.769172050, 1.002836151,
2073.810035776, 1.003017607,
2073.830467788, 1.003166630,
2073.850899700, 1.002759091,
2073.871331712, 1.002851989,
2073.891763523, 1.002686402,
2073.912195434, 1.002543796,
2073.932627445, 1.002514185,
2073.993923175, 1.002605445,
2074.014354984, 1.002520623,
2074.034786893, 1.002469134,
2074.055218902, 1.002311624,
2074.075650810, 1.002194179,
2074.096082618, 1.002298324,
2074.116514626, 1.002402252,
2074.136946433, 1.002053998,
2074.157378340, 1.002055753,
2074.177810347, 1.002018540,
2074.239106065, 1.002211532,
2074.259537871, 1.002284286,
2074.279969776, 1.002049019,
2074.300401780, 1.002112340,
2074.320833585, 1.001998686,
2074.361697492, 1.001838483,
2074.382129296, 1.001900156,
2074.422993202, 1.001725193,
2074.443425104, 1.001467078,
2074.463857006, 1.001362505,
2074.484288908, 1.001278725,
2074.504720809, 1.001142381,
2074.525152710, 1.001216167,
2074.545584611, 1.001026576,
2074.566016512, 1.000739299,
2074.586448512, 1.000707231,
2074.606880311, 1.000578856,
2074.627312211, 1.000721891,
2074.647744210, 1.000722916,
2074.668176009, 1.000662743,
2074.709039906, 1.000925098,
2074.729471703, 1.000706572,
2074.749903701, 1.000466886,
2074.770335598, 1.000551007,
2074.790767395, 1.000225874,
2074.811199391, 0.999807146,
2074.831631288, 0.999642390,
2074.852063084, 0.999649820,
2074.872495079, 0.999443675,
2074.892926874, 0.999511444,
2074.913358769, 0.999149281,
2074.954222558, 0.999451138,
2074.974654452, 0.999499705,
2074.995086446, 0.999255450,
2075.015518339, 0.998881788,
2075.035950132, 0.999180608,
2075.056382125, 0.998886880,
2075.097245809, 0.998780035,
2075.117677801, 0.998616938,
2075.138109692, 0.998486929,
2075.158541683, 0.998590871,
2075.178973474, 0.998622991,
2075.199405364, 0.998444934,
2075.219837354, 0.998412012,
2075.240269144, 0.998030656,
2075.260701033, 0.998147811,
2075.281133022, 0.998360175,
2075.301564811, 0.998235464,
2075.321996700, 0.998617779,
2075.342428688, 0.998376195,
2075.362860476, 0.998235915,
2075.465020010, 0.998310393,
2075.485451896, 0.998267886,
2075.505883681, 0.998080142,
2075.526315667, 0.998430230,
2075.546747552, 0.998333995,
2075.567179436, 0.997929851,
2075.587611321, 0.997958771,
2075.608043205, 0.998316650,
2075.628475088, 0.998184866,
2075.710202620, 0.999224607,
2075.730634402, 0.999538561,
2075.751066384, 0.999616252,
2075.771498265, 0.999425328,
2075.791930046, 0.999363344,
2075.812362027, 0.999319384,
2075.832793908, 0.999662898,
2075.853225788, 0.999388876,
2075.873657668, 0.999765464,
2075.894089547, 0.999793926,
2075.955385184, 1.000807964,
2075.975817162, 1.000583627,
2075.996249040, 1.000615367,
2076.016680818, 1.000829885,
2076.057544672, 1.000853099,
2076.077976449, 1.001384442,
2076.098408426, 1.001411069,
2076.139272078, 1.001921189,
2076.159704053, 1.001825889,
2076.180135928, 1.001760643,
2076.200567703, 1.001874413,
2076.220999678, 1.001934562,
2076.261863426, 1.002370160,
2076.282295299, 1.002543357,
2076.302727173, 1.002564801,
2076.323159046, 1.002871667,
2076.343590918, 1.003178343,
2076.364022791, 1.003507723,
2076.384454663, 1.003734331,
2076.445750277, 1.003955931,
2076.466182148, 1.004249715,
2076.486614018, 1.004068474,
2076.507045988, 1.004494517,
2076.527477758, 1.004031858,
2076.547909628, 1.004174285,
2076.568341597, 1.004215070,
2076.588773366, 1.004297465,
2076.609205235, 1.004760442,
2076.670500839, 1.004867082,
2076.690932806, 1.005112135,
2076.711364573, 1.005856899,
2076.731796440, 1.005007315,
2076.752228407, 1.005070404,
2076.772660173, 1.005113054,
2076.793092139, 1.004912272,
2076.813524004, 1.004617581,
2076.833955869, 1.004691368,
2076.854387734, 1.004782064,
2076.874819599, 1.004745358,
2076.915683427, 1.005054481,
2076.936115191, 1.004957445,
2076.956547054, 1.004690755,
2076.976979018, 1.004646749,
2076.997410780, 1.004703280,
2077.017842643, 1.004514206,
2077.038274505, 1.004554148,
2077.058706367, 1.004455836,
2077.079138229, 1.004068905,
2077.099570090, 1.003965428,
2077.120001951, 1.003778414,
2077.140433712, 1.003639524,
2077.160865672, 1.003461259,
2077.181297532, 1.003462100,
2077.201729492, 1.003376685,
2077.222161251, 1.003427436,
2077.263025069, 1.003270378,
2077.283456828, 1.003153055,
2077.303888686, 1.002811663,
2077.344752501, 1.003463778,
2077.426479829, 1.002169955,
2077.446911785, 1.001611817,
2077.467343641, 1.001571469,
2077.487775396, 1.001286038,
2077.508207352, 1.001284280,
2077.528639206, 1.001085548,
2077.549070961, 1.001012600,
2077.569502915, 1.001323003,
2077.671662283, 1.000538233,
2077.692094035, 1.000272907,
2077.712525887, 1.000343798,
2077.732957839, 1.000160263,
2077.753389591, 1.000156094,
2077.773821442, 0.999805561,
2077.794253293, 0.999607554,
2077.814685244, 0.999633165,
2077.835116994, 0.999298013,
2077.937276242, 0.999282993,
2077.957708191, 0.999418928,
2077.978140039, 0.999159976,
2077.998571787, 0.999127019,
2078.019003735, 0.999109953,
2078.039435582, 0.998877987,
2078.059867330, 0.998866583,
2078.080299276, 0.998835693,
2078.100731123, 0.998585256,
2078.162026661, 0.999004609,
2078.182458506, 0.998772080,
2078.202890351, 0.998756245,
2078.223322196, 0.998626978,
2078.243754041, 0.998609731,
2078.264185885, 0.998382318,
2078.284617729, 0.998259852,
2078.427640728, 0.997713034,
2078.570663513, 0.998792437,
2078.774981995, 0.999341703,
2078.836277605, 1.000231830,
2078.938436681, 0.999638328,
2078.979300349, 0.999746277,
2079.061027682, 1.000420312,
2079.163186942, 1.001415961,
2079.183618773, 1.001316832,
2079.204050604, 1.001230370,
2079.224482435, 1.001813167,
2079.244914265, 1.001131994,
2079.265346095, 1.001106880,
2079.306209754, 1.001759827,
2079.326641584, 1.001314887,
2079.347073313, 1.001182093,
2079.367505241, 1.001349389,
2079.387937069, 1.001626461,
2079.408368798, 1.001350870,
2079.449232553, 1.001761539,
2079.469664280, 1.001733859,
2079.490096207, 1.001762849,
2079.510528033, 1.001722450,
2079.551391686, 1.001726583,
2079.571823512, 1.001662860,
2079.592255437, 1.001892269,
2079.653550912, 1.002555400,
2079.673982736, 1.002408663,
2079.694414460, 1.002177542,
2079.714846384, 1.002216506,
2079.755709931, 1.002486207,
2079.796573677, 1.001146409,
2079.878300865, 1.002272310,
2079.898732786, 1.002275360,
2079.919164607, 1.002375996,
2079.939596327, 1.003108560,
2079.960028248, 1.002347773,
2079.980460068, 1.002692018,
2080.000891888, 1.002898440,
2080.021323708, 1.003259925,
2080.041755527, 1.003173304,
2080.123482802, 1.003004608,
2080.143914620, 1.003173161,
2080.164346437, 1.002927947,
2080.184778355, 1.003200679,
2080.205210072, 1.003139854,
2080.225641889, 1.002894467,
2080.246073805, 1.002776423,
2080.266505522, 1.002756054,
2080.286937338, 1.002657553,
2080.307369253, 1.002766048,
2080.368664699, 1.003525951,
2080.389096413, 1.003607204,
2080.409528328, 1.003255118,
2080.429960142, 1.003501742,
2080.450391856, 1.003714317,
2080.470823769, 1.003402380,
2080.491255583, 1.003031109,
2080.511687396, 1.003123953,
2080.532119208, 1.002807845,
2080.552551021, 1.002898031,
2080.572982833, 1.002944837,
2080.613846457, 1.002782932,
2080.634278268, 1.002994098,
2080.654710179, 1.003038171,
2080.675141890, 1.002793761,
2080.695573700, 1.002742924,
2080.716005511, 1.002553917,
2080.736437321, 1.002685906,
2080.756869030, 1.002667706,
2080.777300940, 1.002304876,
2080.797732749, 1.002391932,
2080.859028175, 1.002908995,
2080.879460083, 1.002646803,
2080.899891791, 1.002781761,
2080.920323599, 1.002443155,
2080.940755506, 1.002132794,
2080.961187213, 1.002150218,
2080.981619020, 1.002130606,
2081.002050926, 1.002159867,
2081.022482732, 1.001798435,
2081.042914438, 1.001730296,
2081.063346344, 1.001669118,
2081.083778149, 1.001518432,
2081.104209855, 1.001284221,
2081.124641759, 1.001047829,
2081.145073564, 1.001047114,
2081.165505268, 1.001311462,
2081.185937172, 1.000949235,
2081.206368976, 1.000747636,
2081.226800880, 1.000677781,
2081.247232583, 1.000786445,
2081.267664386, 1.000887640,
2081.288096289, 1.000923521,
2081.349391696, 1.000342385,
2081.369823397, 1.000301405,
2081.410687000, 1.000375390,
2081.431118801, 0.999992847,
2081.451550601, 0.999914218,
2081.471982402, 0.999764469,
2081.492414202, 0.999606648,
2081.512846002, 0.999598448,
2081.533277801, 0.999641834,
2081.553709601, 0.999482907,
2081.574141400, 0.999648693,
2081.594573298, 0.999644391,
2081.615004997, 0.999780965,
2081.635436895, 0.999723936,
2081.655868693, 0.999664392,
2081.676300391, 0.999292095,
2081.696732288, 0.999440214,
2081.717164085, 1.000209482,
2081.758027679, 1.000552074,
2081.839754863, 0.998902395,
2081.860186658, 0.999033821,
2081.880618454, 0.999022805,
2081.901050248, 0.998479023,
2081.921482043, 0.998769665,
2081.941913837, 0.998658823,
2081.962345631, 0.998619867,
2081.982777425, 0.998672951,
2082.003209219, 0.999149956,
2082.023641012, 0.999004765,
2082.044072905, 0.998935864,
2082.064504698, 0.998828377,
2082.084936391, 0.998970116,
2082.105368283, 0.999008061,
2082.125799975, 0.999099337,
2082.146231767, 0.999027336,
2082.166663658, 0.999375701,
2082.187095349, 0.999411726,
2082.207527140, 0.999231593,
2082.227959031, 0.999664890,
2082.248390721, 0.999880413,
2082.330117880, 1.000542433,
2082.350549770, 1.000344126,
2082.370981459, 1.000678174,
2082.391413247, 0.999556978,
2082.411845136, 0.999452627,
2082.432276924, 0.999429516,
2082.452708712, 0.999399588,
2082.473140499, 0.999682078,
2082.493572287, 0.999779910,
2082.514004174, 0.999932084,
2082.534435861, 0.999900851,
2082.554867647, 1.000158468,
2082.575299534, 1.000071791,
2082.595731220, 1.000459948,
2082.616163006, 1.000358852,
2082.636594891, 1.000181942,
2082.657026577, 1.000094670,
2082.677458362, 1.000516671,
2082.697890246, 1.000669719,
2082.718321931, 1.000705214,
2082.738753715, 1.000600554,
2082.820480950, 1.001445152,
2082.840912633, 1.001203557,
2082.861344516, 1.001189642,
2082.881776299, 1.001377545,
2082.902207981, 1.001252282,
2082.922639863, 1.001470796,
2082.943071645, 1.001531388,
2082.963503327, 1.001468335,
2082.983935208, 1.001698178,
2083.004366989, 1.001664504,
2083.024798670, 1.001583220,
2083.045230550, 1.001586108,
2083.065662331, 1.001541111,
2083.086094011, 1.001787472,
2083.106525890, 1.001961851,
2083.126957670, 1.002037752,
2083.147389349, 1.001714646,
2083.167821228, 1.001785463,
2083.188253007, 1.001764121,
2083.208684886, 1.001384861,
2083.229116564, 1.001346531,
2083.310843675, 1.001992380,
2083.331275552, 1.001587387,
2083.351707329, 1.001705746,
2083.372139006, 1.001605775,
2083.392570882, 1.001567534,
2083.413002658, 1.001414122,
2083.433434334, 1.001530078,
2083.453866210, 1.001516666,
2083.474297985, 1.001428342,
2083.494729660, 1.001352970,
2083.515161535, 1.001103389,
2083.535593310, 1.001150987,
2083.556025184, 1.000938550,
2083.576456858, 1.001133025,
2083.596888632, 1.001000985,
2083.617320406, 1.000408317,
2083.658183852, 1.000270493,
2083.678615725, 1.000111104,
2083.699047498, 0.999688327,
2083.719479170, 1.000141619,
2083.739911043, 1.000221675,
2083.801206358, 0.999365772,
2083.821638129, 0.999277699,
2083.842069900, 0.999034147,
2083.862501671, 0.998929747,
2083.882933441, 0.998734233,
2083.903365211, 0.998791512,
2083.923797082, 0.998638723,
2083.944228751, 0.998297159,
2083.964660621, 0.998172273,
2083.985092390, 0.998076979,
2084.005524059, 0.997740555,
2084.046387697, 0.997910871,
2084.066819365, 0.998017284,
2084.087251233, 0.997528814,
2084.107683001, 0.997357727,
2084.128114668, 0.997348444,
2084.148546536, 0.997260161,
2084.168978303, 0.997130769,
2084.189410070, 0.997005576,
2084.209841837, 0.996844794,
2084.291568901, 0.996793508,
2084.312000666, 0.996566516,
2084.332432431, 0.996647164,
2084.352864196, 0.996648558,
2084.373295961, 0.996527611,
2084.393727726, 0.996516898,
2084.414159490, 0.996260337,
2084.434591354, 0.996340496,
2084.455023018, 0.996386933,
2084.475454781, 0.996393763,
2084.495886645, 0.995940025,
2084.516318308, 0.996046587,
2084.536750071, 0.996293075,
2084.557181933, 0.996353975,
2084.577613596, 0.995993063,
2084.598045358, 0.996102382,
2084.618477220, 0.996234307,
2084.638908882, 0.995914422,
2084.679772504, 0.995952506,
2084.700204165, 0.996246567,
2084.781931307, 0.995913641,
2084.802363067, 0.996143905,
2084.822794827, 0.996119195,
2084.843226586, 0.996296272,
2084.863658345, 0.996073316,
2084.884090104, 0.996201983,
2084.904521963, 0.996282952,
2084.924953621, 0.996253428,
