BJD - 2454833, Corrected Flux
2065.310378155, 0.986885653,
2065.330810234, 0.986095503,
2065.351242312, 0.985155654,
2065.371674390, 0.985004198,
2065.392106468, 0.982962935,
2065.412538545, 0.988407087,
2065.432970622, 0.987636381,
2065.453402698, 0.987311030,
2065.494266750, 0.985365996,
2065.514698924, 0.985894401,
2065.535130999, 0.984942129,
2065.555562973, 0.984527492,
2065.575995148, 0.987572414,
2065.596427221, 0.983563728,
2065.657723439, 0.986822247,
2065.678155611, 0.983367068,
2065.698587582, 0.979934402,
2065.719019653, 0.985108666,
2065.739451824, 0.985620644,
2065.759883794, 0.984220689,
2065.780315864, 0.984299512,
2065.800748033, 0.986877190,
2065.821180102, 0.986585502,
2065.841612071, 0.986285300,
2065.862044239, 0.986744670,
2065.882476307, 0.988668508,
2065.902908274, 0.987925907,
2065.923340441, 0.986740172,
2065.943772508, 0.985205080,
2065.964204474, 0.985024083,
2065.984636640, 0.984599867,
2066.025500670, 0.981636005,
2066.045932835, 0.987324583,
2066.066364898, 0.987387521,
2066.086797062, 0.983339011,
2066.148093151, 0.983976471,
2066.168525213, 0.990130797,
2066.188957275, 0.990894627,
2066.209389337, 0.989077820,
2066.229821397, 0.989982757,
2066.250253458, 0.985386207,
2066.270685518, 0.982720783,
2066.291117578, 0.987679008,
2066.311549637, 0.984618225,
2066.331981796, 0.982687547,
2066.393277970, 0.986956199,
2066.413709927, 0.983606227,
2066.434141985, 0.988155658,
2066.454574141, 0.984139183,
2066.475006097, 0.988810478,
2066.495438153, 0.982825610,
2066.515870308, 0.987146326,
2066.536302263, 0.987125644,
2066.556734417, 0.986873764,
2066.577166472, 0.984152837,
2066.597598426, 0.986862249,
2066.618030579, 0.984788450,
2066.638462632, 0.988567743,
2066.658894684, 0.983897709,
2066.679326736, 0.985562397,
2066.699758788, 0.984199680,
2066.720190839, 0.985251835,
2066.740622890, 0.985473887,
2066.781486991, 0.992387255,
2066.801919141, 0.986584549,
2066.822351090, 0.985752567,
2066.863215188, 0.986660898,
2066.883647236, 0.987504268,
2066.904079283, 0.990341631,
2066.924511431, 0.982592771,
2066.944943378, 0.987943426,
2066.965375324, 0.988678463,
2066.985807471, 0.986840882,
2067.006239516, 0.988978629,
2067.026671662, 0.990238368,
2067.047103606, 0.982559160,
2067.067535651, 0.984059022,
2067.087967795, 0.992211072,
2067.108399739, 0.986195928,
2067.128831783, 0.983504690,
2067.149263926, 0.989545146,
2067.169695968, 0.986487092,
2067.190127910, 0.987824951,
2067.210560052, 0.987215761,
2067.230992094, 0.993080656,
2067.251424035, 0.988220213,
2067.271856175, 0.984848022,
2067.292288216, 0.986017801,
2067.312720156, 0.985560960,
2067.353584334, 0.986261250,
2067.374016273, 0.984091233,
2067.394448411, 0.988352183,
2067.414880449, 0.985075798,
2067.435312387, 0.985965432,
2067.455744523, 0.983187160,
2067.476176560, 0.984539574,
2067.496608697, 0.986907650,
2067.517040632, 0.985106184,
2067.537472668, 0.982551942,
2067.557904803, 0.982299077,
2067.578336738, 0.981344148,
2067.598768773, 0.984638158,
2067.619200807, 0.982780985,
2067.639632940, 0.987037804,
2067.660064873, 0.987603610,
2067.680496906, 0.989534367,
2067.700928938, 0.986550956,
2067.721360970, 0.984255117,
2067.741793102, 0.987099031,
2067.762225033, 0.987321979,
2067.782657064, 0.981812885,
2067.803089195, 0.984924404,
2067.864385284, 0.988371271,
2067.884817212, 0.983207927,
2067.905249341, 0.984755619,
2067.925681369, 0.985726248,
2067.966545424, 0.987628480,
2067.986977451, 0.983256725,
2068.007409478, 0.990116860,
2068.027841504, 0.991836111,
2068.048273530, 0.987923173,
2068.130001629, 0.985687449,
2068.150433753, 0.987511560,
2068.170865676, 0.983020826,
2068.191297700, 0.981650187,
2068.211729822, 0.982474472,
2068.232161745, 0.987830111,
2068.252593767, 0.981331237,
2068.273025888, 0.987652840,
2068.293457810, 0.986217308,
2068.313889830, 0.991773122,
2068.334321950, 0.989365079,
2068.354753870, 0.990073210,
2068.375185990, 0.989144570,
2068.395617910, 0.990951604,
2068.416049928, 0.991432456,
2068.436482047, 0.990554730,
2068.456913965, 0.986339134,
2068.477345983, 0.988219044,
2068.497778100, 0.983095507,
2068.518210017, 0.990407986,
2068.538642033, 0.988132293,
2068.559074150, 0.983787982,
2068.579506165, 0.986431301,
2068.599938081, 0.988509309,
2068.620370196, 0.995836089,
2068.640802211, 0.990676890,
2068.661234125, 0.994269559,
2068.681666238, 0.985078802,
2068.722530165, 0.988570187,
2068.742962278, 0.987906235,
2068.763394290, 0.988285766,
2068.783826402, 0.989963175,
2068.845122436, 0.992956421,
2068.865554346, 0.987519138,
2068.885986356, 0.990222996,
2068.906418466, 0.988871213,
2068.926850375, 0.990174680,
2068.947282384, 0.990225217,
2068.967714492, 0.989068450,
2068.988146501, 0.984509504,
2069.008578409, 0.989749989,
2069.029010516, 0.993154380,
2069.049442523, 0.987279196,
2069.069874430, 0.993950379,
2069.090306536, 0.989870919,
2069.110738442, 0.985571812,
2069.131170447, 0.986799630,
2069.151602552, 0.989830482,
2069.172034557, 0.989797578,
2069.192466462, 0.988499508,
2069.212898565, 0.992328808,
2069.233330469, 0.992962549,
2069.253762572, 0.990365424,
2069.274194575, 0.997646197,
2069.315058580, 0.992905540,
2069.335490582, 0.988085880,
2069.355922483, 0.988201110,
2069.376354584, 0.988665894,
2069.396786584, 0.994282765,
2069.417218585, 0.991701213,
2069.437650584, 0.989721938,
2069.458082584, 0.993519667,
2069.478514583, 0.992493411,
2069.498946582, 0.985360591,
2069.519378580, 0.989370806,
2069.580674573, 0.993511270,
2069.601106570, 0.994845151,
2069.621538666, 0.990263216,
2069.641970562, 0.989853459,
2069.662402658, 0.989604955,
2069.682834653, 0.986851063,
2069.703266548, 0.985792254,
2069.723698643, 0.980283986,
2069.744130637, 0.995877357,
2069.764562531, 0.991431342,
2069.784994624, 0.988898045,
2069.805426618, 0.988580157,
2069.825858510, 0.990990386,
2069.846290603, 0.984999538,
2069.866722494, 0.985941802,
2069.887154586, 0.978515285,
2069.907586577, 0.993432185,
2069.928018568, 0.985467134,
2069.948450459, 0.991112323,
2069.968882549, 0.991613584,
2069.989314538, 0.993633239,
2070.009746428, 1.001177627,
2070.111906469, 0.985763194,
2070.132338556, 0.988469150,
2070.152770443, 0.989684251,
2070.173202430, 0.992144556,
2070.193634516, 0.991152055,
2070.214066401, 0.992092788,
2070.234498386, 0.988572496,
2070.254930471, 0.991563743,
2070.275362356, 0.988171926,
2070.295794340, 0.993211551,
2070.316226424, 0.979788482,
2070.336658308, 0.993154124,
2070.357090290, 0.986703887,
2070.377522373, 0.994648929,
2070.418386238, 0.991241839,
2070.459250300, 0.991439419,
2070.479682181, 0.988125996,
2070.540978322, 0.990236069,
2070.561410201, 0.995677394,
2070.602274159, 0.999922833,
2070.622706137, 0.990405467,
2070.643138015, 0.990970525,
2070.684002070, 0.991876079,
2070.704433946, 0.991252238,
2070.724866023, 0.987848026,
2070.745297999, 0.992684788,
2070.765729975, 0.990970493,
2070.806593925, 0.990859254,
2070.827025900, 0.991806582,
2070.847457874, 0.993746734,
2070.867889848, 0.987955710,
2070.908753895, 0.995989597,
2070.929185767, 0.992087153,
2070.949617840, 0.974329071,
2070.970049812, 0.998878726,
2070.990481684, 0.994926176,
2071.051777597, 0.985510108,
2071.072209667, 0.993414847,
2071.092641637, 0.994072550,
2071.113073507, 0.997823559,
2071.133505576, 0.991754858,
2071.153937545, 0.989797920,
2071.174369413, 0.992262642,
2071.194801481, 0.993192438,
2071.215233449, 0.995892064,
2071.235665416, 0.993940174,
2071.317393282, 0.993639183,
2071.337825248, 1.000577872,
2071.358257213, 0.994740273,
2071.378689178, 0.995575277,
2071.399121143, 0.991370574,
2071.419553207, 0.991782048,
2071.439985070, 0.994982578,
2071.460417034, 0.987912560,
2071.480849097, 0.988602165,
2071.501280959, 0.994457580,
2071.521712922, 0.997185856,
2071.542144984, 0.991671212,
2071.562576845, 0.989811083,
2071.583008807, 0.993419390,
2071.603440868, 0.985746020,
2071.623872728, 0.998026823,
2071.664736748, 0.990796601,
2071.685168608, 0.988096352,
2071.705600567, 0.991364062,
2071.726032625, 1.000594818,
2071.746464584, 0.991345812,
2071.787328500, 0.987733727,
2071.828192414, 0.992555797,
2071.848624371, 0.982075239,
2071.869056327, 0.995141070,
2071.889488383, 0.982822654,
2071.909920238, 0.984939020,
2071.950784248, 0.993780766,
2071.971216103, 0.980825480,
2072.052943917, 0.992469285,
2072.073375870, 0.985873648,
2072.093807822, 0.987896020,
2072.114239774, 0.991318045,
2072.134671726, 0.994077234,
2072.155103677, 0.990782151,
2072.175535628, 0.994002542,
2072.195967579, 0.992309262,
2072.216399529, 0.990464318,
2072.236831579, 0.991706830,
2072.257263528, 0.990596457,
2072.277695378, 0.979383833,
2072.298127426, 0.989627180,
2072.318559375, 0.990598791,
2072.338991223, 0.999751625,
2072.359423271, 0.990003653,
2072.379855218, 0.991281097,
2072.400287065, 1.000118332,
2072.420719112, 0.996377606,
2072.441151058, 0.994720219,
2072.502446895, 0.994512712,
2072.522878740, 0.996528123,
2072.543310785, 0.997257601,
2072.563742729, 0.999146024,
2072.584174673, 0.991635774,
2072.604606617, 0.991458802,
2072.625038560, 0.985283212,
2072.645470603, 0.992736136,
2072.665902445, 0.993583379,
2072.686334387, 0.993261616,
2072.706766429, 0.994465701,
2072.768062252, 0.993428926,
2072.788494193, 0.985734687,
2072.808926033, 0.995330773,
2072.849789912, 1.001238407,
2072.870221851, 0.990170587,
2072.890653890, 0.992612848,
2072.911085728, 0.995140811,
2072.931517666, 0.995779101,
2072.951949704, 1.000998677,
2072.972381541, 0.994472221,
2073.013245515, 0.990302243,
2073.033677351, 0.993912830,
2073.054109387, 0.994686237,
2073.074541322, 0.991512643,
2073.094973258, 0.988785506,
2073.115405192, 0.995326064,
2073.135837127, 0.990614030,
2073.156269061, 0.992744951,
2073.176700995, 0.992351135,
2073.197132928, 1.000849434,
2073.258428727, 0.992840919,
2073.278860659, 0.992476195,
2073.299292691, 0.997587425,
2073.340156453, 0.993868172,
2073.360588484, 0.995567548,
2073.381020314, 0.993441628,
2073.401452244, 0.993567179,
2073.442316103, 0.994318008,
2073.462748132, 0.992328490,
2073.483179961, 0.987249346,
2073.503611889, 0.994398427,
2073.524043917, 0.993241739,
2073.544475745, 0.987122639,
2073.564907672, 0.992725060,
2073.585339699, 0.987685304,
2073.605771626, 0.992258483,
2073.626203452, 0.986163637,
2073.646635478, 0.991827284,
2073.667067404, 0.989764417,
2073.687499229, 0.982543253,
2073.748795002, 0.991824364,
2073.769227026, 0.996034550,
2073.789658950, 0.989571981,
2073.810090773, 0.996314654,
2073.830522796, 0.990147350,
2073.850954718, 0.991012608,
2073.871386741, 0.991618328,
2073.891818563, 0.990220970,
2073.912250484, 0.988176237,
2073.932682505, 0.990262994,
2073.993978267, 0.989753072,
2074.014410087, 0.988278556,
2074.034842006, 0.992981390,
2074.055274025, 0.989395375,
2074.075705944, 0.992705146,
2074.096137763, 0.993767232,
2074.116569781, 0.995662741,
2074.157433516, 0.996126572,
2074.177865533, 0.992657728,
2074.239161282, 0.993791625,
2074.259593098, 0.994526268,
2074.280025014, 1.000469964,
2074.300457029, 1.002071277,
2074.320888844, 0.993620729,
2074.341320858, 0.998017866,
2074.361752772, 0.995736452,
2074.382184586, 0.999555810,
2074.402616599, 0.994861202,
2074.423048512, 0.990587957,
2074.443480425, 0.996543444,
2074.463912338, 0.996306242,
2074.484344250, 0.988343445,
2074.504776162, 0.997140612,
2074.525208073, 0.996195768,
2074.545639984, 0.994381141,
2074.566071895, 0.995042736,
2074.586503905, 0.996989728,
2074.606935716, 0.992223264,
2074.627367625, 0.991168679,
2074.647799635, 0.993619122,
2074.668231444, 1.005587756,
2074.709095361, 0.990493212,
2074.729527169, 0.998577771,
2074.749959177, 0.991514729,
2074.770391084, 0.998524586,
2074.790822891, 0.995700427,
2074.811254898, 0.998477800,
2074.831686805, 0.993137086,
2074.852118611, 0.996312202,
2074.872550617, 0.998328639,
2074.892982422, 0.992997397,
2074.913414327, 0.994890880,
2074.954278137, 0.992934503,
2074.974710041, 0.993926953,
2074.995142044, 0.994406436,
2075.015573948, 0.993601005,
2075.036005751, 0.998159692,
2075.056437754, 0.998774717,
2075.076869656, 0.993132008,
2075.097301459, 0.993906108,
2075.117733460, 0.996931748,
2075.138165362, 0.988677933,
2075.158597363, 0.995220932,
2075.179029164, 0.995311285,
2075.199461065, 0.995676796,
2075.219893065, 0.993792244,
2075.240324865, 0.992931494,
2075.260756764, 0.994559675,
2075.281188763, 0.992829164,
2075.301620562, 0.994366898,
2075.322052461, 0.992053482,
2075.342484459, 0.991312363,
2075.362916257, 0.993230298,
2075.383348155, 0.993296307,
2075.465075842, 1.000824063,
2075.485507738, 1.000683712,
2075.505939533, 0.999862282,
2075.526371529, 0.996539687,
2075.546803424, 0.990757118,
2075.567235318, 0.995841361,
2075.587667213, 0.995842864,
2075.608099107, 0.993063901,
2075.628531000, 0.996756515,
2075.648962894, 0.998379590,
2075.710258572, 0.988558882,
2075.730690364, 0.996187005,
2075.751122356, 0.994808118,
2075.771554247, 0.993810057,
2075.791986038, 0.997264012,
2075.812418029, 0.996248553,
2075.832849919, 0.995358521,
2075.853281810, 0.995558910,
2075.873713699, 1.000992796,
2075.894145589, 0.993564288,
2075.955441256, 0.992258516,
2075.975873244, 1.005425937,
2075.996305132, 0.993948544,
2076.016736919, 0.990789696,
2076.037168906, 0.988508057,
2076.057600793, 0.992804637,
2076.078032580, 0.992800796,
2076.098464566, 0.996611058,
2076.118896452, 0.993994424,
2076.139328238, 0.993291495,
2076.159760223, 0.994232657,
2076.180192108, 0.995672013,
2076.200623893, 0.996816645,
2076.221055877, 0.999411201,
2076.241487761, 0.997418690,
2076.261919645, 0.997437862,
2076.282351529, 0.996569032,
2076.302783412, 0.998013438,
2076.323215294, 1.000761015,
2076.343647177, 1.003049337,
2076.384510941, 0.993565245,
2076.425374704, 1.000303997,
2076.445806585, 0.995099947,
2076.466238465, 0.999270621,
2076.486670345, 0.997670158,
2076.507102325, 0.992273532,
2076.527534105, 1.000731745,
2076.547965984, 0.995929499,
2076.568397963, 0.997058539,
2076.588829742, 0.993216048,
2076.609261620, 1.004148065,
2076.629693598, 0.997841045,
2076.670557253, 0.993216868,
2076.690989230, 0.994937459,
2076.711421007, 1.001963978,
2076.731852884, 0.995781725,
2076.752284860, 0.998230863,
2076.772716636, 0.996373584,
2076.793148611, 0.995196019,
2076.813580486, 0.999930767,
2076.834012361, 1.001976615,
2076.854444236, 0.992628419,
2076.874876110, 0.997565119,
2076.915739958, 0.993680513,
2076.936171731, 0.994754592,
2076.956603604, 0.996580325,
2076.977035577, 1.001720974,
2076.997467349, 1.001737412,
2077.017899221, 1.001199587,
2077.038331093, 0.997241343,
2077.058762965, 0.994372776,
2077.079194836, 0.993490177,
2077.099626707, 1.029123973,
2077.120058577, 0.997062885,
2077.140490347, 0.996894361,
2077.160922317, 0.992808837,
2077.181354187, 0.994784082,
2077.201786156, 0.999371826,
2077.222217925, 1.000418539,
2077.242649794, 0.999355518,
2077.263081762, 0.998527126,
2077.283513530, 0.997091944,
2077.303945398, 0.985461778,
2077.324377366, 0.997173590,
2077.344809233, 1.001662358,
2077.426536598, 0.995862144,
2077.446968564, 0.993607481,
2077.467400429, 0.991664554,
2077.487832194, 1.002013620,
2077.508264159, 0.997728961,
2077.528696023, 0.996223963,
2077.549127787, 0.995153063,
2077.569559751, 0.996860591,
2077.589991614, 0.997613617,
2077.610423577, 1.004318134,
2077.671719165, 0.995495754,
2077.692150927, 1.001902679,
2077.712582788, 0.999643874,
2077.733014750, 1.003404305,
2077.753446511, 0.997287357,
2077.773878371, 0.998199422,
2077.794310232, 0.998237960,
2077.814742192, 1.000369818,
2077.835173952, 0.998488173,
2077.855605911, 0.994944518,
2077.937333246, 0.998981373,
2077.957765204, 0.998388678,
2077.978197061, 1.001246496,
2077.998628819, 0.993972816,
2078.019060776, 0.997230446,
2078.039492633, 0.995779137,
2078.059924389, 0.997714691,
2078.080356345, 1.002266296,
2078.100788201, 0.998627247,
2078.162083767, 1.000187104,
2078.182515622, 0.989785931,
2078.202947476, 0.991792691,
2078.223379330, 0.998421659,
2078.243811184, 1.003486503,
2078.264243037, 0.993148880,
2078.305106743, 1.002285010,
2078.345970448, 1.012096214,
2078.448129804, 0.996892321,
2078.509425255, 0.976244295,
2078.570720803, 1.020390383,
2078.591152651, 0.965404912,
2078.652448196, 0.986551471,
2078.713743737, 1.002454747,
2078.754607530, 0.980953517,
2078.775039376, 0.986861081,
2078.795471221, 1.007129389,
2078.836335012, 0.994388876,
2078.897630546, 0.995634989,
2078.938494133, 1.007204437,
2078.958926076, 1.002254887,
2078.979357819, 0.991952827,
2079.020221605, 0.999703296,
2079.040653347, 1.012153365,
2079.081517130, 0.999868155,
2079.163244494, 1.008525407,
2079.183676334, 1.010412926,
2079.224540013, 0.999993889,
2079.244971852, 1.001890301,
2079.265403691, 0.994883907,
2079.285835430, 1.006427285,
2079.306267368, 1.004686912,
2079.326699206, 0.993281190,
2079.347130944, 1.002158695,
2079.367562882, 1.001824900,
2079.387994719, 1.003107421,
2079.408426456, 1.002886721,
2079.428858392, 0.994551305,
2079.449290229, 0.979200739,
2079.469721964, 0.993460896,
2079.490153900, 0.996446098,
2079.531017571, 1.007291142,
2079.551449406, 0.994179738,
2079.571881240, 0.999202390,
2079.592313175, 0.994577593,
2079.612744909, 1.004489599,
2079.633176742, 1.003492782,
2079.653608676, 0.997349739,
2079.674040509, 1.001174697,
2079.694472242, 1.005191246,
2079.714904175, 1.001053454,
2079.735336007, 0.995298571,
2079.755767739, 1.009128267,
2079.776199670, 1.005835382,
2079.817063233, 1.018576473,
2079.878358725, 1.004642283,
2079.898790655, 1.001248858,
2079.919222485, 1.001186288,
2079.939654214, 1.002775286,
2079.960086143, 1.004295184,
2079.980517972, 1.007086669,
2080.021381629, 1.010652830,
2080.041813457, 1.001085318,
2080.062245284, 1.004421350,
2080.123540766, 0.999884056,
2080.143972592, 1.001440166,
2080.164404419, 1.001212498,
2080.184836345, 1.002721587,
2080.205268071, 0.996518346,
2080.266563546, 1.000846869,
2080.286995371, 1.001196370,
2080.307427295, 1.002953421,
2080.368722766, 1.020453231,
2080.389154490, 1.001494385,
2080.409586412, 0.992354669,
2080.430018235, 0.992642259,
2080.450449958, 1.000673336,
2080.470881880, 1.004924563,
2080.491313701, 0.998854617,
2080.511745523, 0.998829196,
2080.532177344, 0.996455003,
2080.552609165, 1.003513170,
2080.573040986, 1.000063624,
2080.593472806, 0.999692120,
2080.613904626, 1.004572914,
2080.634336446, 0.997364095,
2080.654768366, 1.003126745,
2080.675200085, 1.001045120,
2080.695631904, 0.996275375,
2080.716063723, 1.005583115,
2080.736495541, 1.009138042,
2080.756927259, 0.998573276,
2080.777359177, 1.008179107,
2080.797790995, 1.009335504,
2080.859086446, 1.015481440,
2080.879518363, 1.004699208,
2080.899950079, 1.002170544,
2080.920381895, 1.006890145,
2080.940813811, 1.007537400,
2080.961245526, 1.001300912,
2080.981677341, 1.002063652,
2081.002109256, 1.003399473,
2081.022541071, 1.001046308,
2081.042972785, 1.004554038,
2081.063404699, 0.996837882,
2081.083836513, 1.003299299,
2081.104268226, 0.999007471,
2081.124700139, 1.008847754,
2081.145131952, 1.006160894,
2081.165563665, 1.010580218,
2081.185995577, 1.004546648,
2081.206427389, 1.002250544,
2081.226859301, 1.000288026,
2081.247291013, 1.007169658,
2081.267722824, 1.008152845,
2081.288154735, 1.003076016,
2081.349450167, 0.998310380,
2081.369881877, 1.002011284,
2081.390313686, 1.003337975,
2081.410745496, 1.001269510,
2081.431177305, 1.005460912,
2081.451609114, 0.999171492,
2081.472040922, 1.009338948,
2081.492472731, 1.004056096,
2081.512904538, 1.007927781,
2081.533336346, 1.005587033,
2081.553768154, 1.008083870,
2081.574199961, 0.999084422,
2081.594631868, 1.005841615,
2081.615063575, 0.994870470,
2081.635495481, 1.005863598,
2081.676358993, 1.007208533,
2081.696790899, 1.007589762,
2081.717222704, 0.991179806,
2081.737654409, 1.006956465,
2081.758086314, 1.009330405,
2081.778518118, 0.996471280,
2081.839813530, 1.001214155,
2081.860245334, 1.001275835,
2081.880677137, 1.006427111,
2081.901108940, 0.993280181,
2081.921540743, 1.006261620,
2081.941972545, 1.005633742,
2081.962404347, 1.006527892,
2081.982836149, 1.007178314,
2082.003267951, 1.003909853,
2082.023699752, 0.999717378,
2082.044131653, 1.002508043,
2082.064563454, 1.004515075,
2082.084995154, 1.010919419,
2082.105427055, 1.010117474,
2082.125858755, 1.011664492,
2082.146290554, 1.005562965,
2082.166722454, 1.005916876,
2082.187154153, 1.013297708,
2082.207585952, 1.007527922,
2082.248449549, 1.012296731,
2082.268881347, 1.006503851,
2082.330176740, 1.009644200,
2082.350608638, 1.011314097,
2082.371040334, 1.010487347,
2082.391472131, 1.012827179,
2082.411904027, 1.003725619,
2082.432335823, 1.010302098,
2082.452767619, 1.012298918,
2082.473199415, 1.016067136,
2082.493631210, 1.005652523,
2082.514063105, 1.010540595,
2082.534494800, 1.007599451,
2082.554926594, 1.007315646,
2082.575358488, 1.005717122,
2082.595790182, 1.000377035,
2082.616221976, 1.006840867,
2082.636653870, 1.007372443,
2082.657085563, 1.009310460,
2082.677517356, 1.011630409,
2082.697949248, 1.006584787,
2082.718380941, 1.008122175,
2082.738812733, 1.006095390,
2082.759244625, 1.011777829,
2082.820539999, 1.008872258,
2082.840971690, 1.015009759,
2082.861403580, 1.018287759,
2082.881835371, 1.013502659,
2082.902267061, 1.003568514,
2082.922698951, 1.007293799,
2082.943130740, 1.009804199,
2082.963562430, 1.008869859,
2082.983994319, 1.007250334,
2083.004426107, 1.012929916,
2083.024857796, 1.010932312,
2083.045289684, 1.011355478,
2083.065721472, 1.004150654,
2083.086153160, 1.009749691,
2083.106585048, 1.008274860,
2083.127016835, 1.010515654,
2083.147448522, 1.008311481,
2083.167880409, 1.011213905,
2083.188312195, 1.006689675,
2083.208744081, 0.998041422,
2083.229175767, 0.996155981,
2083.310902909, 1.009819633,
2083.331334794, 1.011540222,
2083.351766578, 1.013140158,
2083.372198262, 1.016197036,
2083.392630146, 1.015601291,
2083.413061930, 1.005559884,
2083.433493613, 1.005742182,
2083.453925497, 1.003198271,
2083.474357280, 1.013656039,
2083.494788962, 1.007882184,
2083.515220845, 1.009971408,
2083.535652627, 1.010043767,
2083.556084509, 1.009518734,
2083.576516191, 1.011652650,
2083.596947972, 1.010369277,
2083.617379753, 1.012552035,
2083.637811534, 1.008290509,
2083.658243215, 0.997898876,
2083.678675095, 0.999730197,
2083.699106875, 1.006397520,
2083.719538555, 1.010749589,
2083.739970435, 1.013234220,
2083.801265773, 1.017695679,
2083.821697551, 1.015519280,
2083.842129330, 1.012501300,
2083.862561108, 1.009856721,
