BJD - 2454833, Corrected Flux
2148.495949925, 0.992476111,
2148.516382089, 0.961470755,
2148.536814252, 0.974841223,
2148.557246414, 0.962867050,
2148.577678576, 0.985694480,
2148.618542898, 0.973725454,
2148.638975058, 0.985273823,
2148.659407318, 0.977171887,
2148.679839377, 0.982089864,
2148.700271536, 0.976313069,
2148.720703794, 0.979230220,
2148.741135852, 0.973738566,
2148.761568009, 0.977881529,
2148.782000266, 0.965647395,
2148.802432322, 0.973744911,
2148.822864478, 0.983734000,
2148.843296733, 0.984545553,
2148.863728787, 0.979051932,
2148.904593095, 0.983677398,
2148.925025248, 0.960992107,
2148.945457501, 0.986272493,
2148.965889553, 0.973226990,
2148.986321705, 0.986597678,
2149.006753956, 0.959741447,
2149.027186106, 0.980702392,
2149.047618156, 0.997213384,
2149.068050406, 0.977161044,
2149.088482555, 0.984353594,
2149.108914603, 0.983993523,
2149.129346851, 0.971103126,
2149.149778999, 0.967490842,
2149.170211046, 0.964822404,
2149.190643293, 0.993012097,
2149.211075439, 0.978485057,
2149.231507484, 0.975113369,
2149.251939729, 0.989629292,
2149.272371874, 0.987094129,
2149.292804018, 0.979877897,
2149.333668304, 0.973344571,
2149.354100447, 0.972712251,
2149.374532589, 0.998110346,
2149.394964730, 0.979521792,
2149.415396871, 0.971121832,
2149.456261152, 0.963601238,
2149.476693391, 0.973309348,
2149.497125530, 0.981229251,
2149.517557568, 0.979993586,
2149.537989806, 0.973329389,
2149.558421943, 0.973277072,
2149.578853980, 0.974805799,
2149.599286217, 0.984413857,
2149.619718253, 0.975887696,
2149.640150388, 0.963067854,
2149.660582623, 0.967600524,
2149.681014658, 0.970975681,
2149.701446791, 0.974867159,
2149.721879025, 0.968620305,
2149.742311058, 0.972675075,
2149.762743190, 0.972177108,
2149.783175422, 0.970089630,
2149.803607454, 0.986700748,
2149.824039584, 0.969430562,
2149.844471815, 0.974372899,
2149.864903945, 0.966281343,
2149.885335974, 0.964143395,
2149.905768203, 0.978000290,
2149.946632359, 0.981827597,
2149.967064587, 0.972725040,
2149.987496713, 0.980004243,
2150.007928740, 0.989442790,
2150.028360966, 0.968663299,
2150.048793091, 0.975610440,
2150.069225316, 0.978749884,
2150.089657341, 0.972268177,
2150.110089464, 0.969847355,
2150.130521688, 0.979540386,
2150.150953711, 0.987291557,
2150.171385833, 0.978608443,
2150.212250076, 0.962865320,
2150.232682197, 0.972898419,
2150.253114417, 0.993556315,
2150.273546538, 0.970413571,
2150.293978557, 0.973622862,
2150.314410776, 0.984440608,
2150.334842894, 0.972521256,
2150.355274912, 0.978271155,
2150.375707129, 0.970961868,
2150.396139146, 0.979677469,
2150.416571263, 0.978823275,
2150.437003479, 0.969547420,
2150.457435494, 0.975810915,
2150.477867609, 0.965892269,
2150.498299824, 0.980020322,
2150.518731837, 0.982655271,
2150.539163951, 0.981831681,
2150.559596164, 0.984291637,
2150.580028176, 0.986518550,
2150.600460288, 0.964942879,
2150.620892500, 0.978719234,
2150.641324510, 0.967654335,
2150.682188831, 0.990004071,
2150.702620941, 0.993978498,
2150.723053050, 0.984833517,
2150.743485158, 0.983269885,
2150.763917266, 0.967858358,
2150.804781480, 0.978964706,
2150.825213587, 0.986587734,
2150.845645793, 0.988935750,
2150.866077798, 0.976835165,
2150.886509903, 0.978546086,
2150.906942108, 0.989803024,
2150.927374112, 0.979149300,
2150.947806215, 0.990243272,
2150.968238419, 0.966507867,
2150.988670421, 1.000871061,
2151.009102523, 0.975573032,
2151.029534625, 0.973099826,
2151.049966726, 0.982803317,
2151.070398826, 0.974035798,
2151.090831026, 0.977528601,
2151.111263026, 0.990247297,
2151.131695125, 0.986740458,
2151.152127324, 0.981796194,
2151.172559322, 0.980509688,
2151.192991419, 0.965980255,
2151.213423617, 0.979041066,
2151.233855614, 0.973707488,
2151.254287810, 0.980784082,
2151.274719905, 0.984547157,
2151.295151900, 0.968040087,
2151.315584095, 0.977744996,
2151.356448183, 0.986110629,
2151.376880377, 0.984101712,
2151.397312469, 0.970476477,
2151.417744462, 0.973682010,
2151.438176653, 0.976876768,
2151.479040735, 0.976760034,
2151.499472926, 0.975539999,
2151.519905015, 0.982047882,
2151.540337105, 0.994423270,
2151.560769194, 0.986704594,
2151.581201282, 0.988805418,
2151.601633370, 0.970727939,
2151.622065557, 0.977850632,
2151.642497544, 0.992111499,
2151.662929631, 0.986231648,
2151.683361817, 0.980096067,
2151.703793802, 0.982814115,
2151.724225887, 0.974965226,
2151.744658071, 0.970980243,
2151.785522139, 0.990617904,
2151.805954322, 0.987874305,
2151.826386304, 0.977023874,
2151.846818386, 0.970234700,
2151.867250468, 0.976963369,
2151.908114730, 0.984005833,
2151.928546710, 0.973653834,
2151.948978789, 0.978241338,
2151.969410969, 0.971684017,
2151.989843047, 0.980939836,
2152.010275025, 0.983486356,
2152.030707203, 0.990163686,
2152.051139280, 0.974061586,
2152.071571257, 0.980106525,
2152.092003433, 0.988358834,
2152.112435509, 0.983214781,
2152.132867484, 0.981711500,
2152.153299659, 0.981707650,
2152.173731733, 0.979904197,
2152.194163707, 0.973050971,
2152.214595880, 0.990195053,
2152.235027953, 0.984451721,
2152.255459925, 0.973606425,
2152.275892097, 0.997308006,
2152.296324169, 0.980896819,
2152.316756140, 0.987226118,
2152.337188310, 0.976946704,
2152.357620380, 0.983402080,
2152.378052450, 0.975439907,
2152.398484518, 0.994733398,
2152.418916587, 0.980875892,
2152.439348655, 0.980594190,
2152.459780823, 0.975410509,
2152.480212790, 0.980446657,
2152.500644956, 0.979609043,
2152.521077023, 0.985033393,
2152.541508988, 0.984464552,
2152.561941153, 0.974544023,
2152.582373218, 0.979907002,
2152.602805182, 0.980671324,
2152.623237346, 0.986804527,
2152.643669309, 0.986301339,
2152.664101372, 0.971022310,
2152.704965496, 0.984433075,
2152.725397557, 0.993291737,
2152.745829718, 0.988505311,
2152.766261679, 0.991910537,
2152.786693738, 0.975787851,
2152.827557957, 0.976711120,
2152.847989915, 0.988752309,
2152.868422073, 0.986888478,
2152.888854131, 0.984677066,
2152.929718244, 0.995207789,
2152.950150301, 0.980899655,
2152.970582256, 0.981573410,
2152.991014411, 0.988932122,
2153.011446466, 0.974827242,
2153.031878420, 0.980974781,
2153.052310574, 0.993282662,
2153.072742627, 0.984725390,
2153.093174780, 0.986109467,
2153.113606732, 0.984687578,
2153.134038784, 0.985651819,
2153.154470935, 0.982091176,
2153.174902886, 0.973290018,
2153.195334937, 0.981514762,
2153.215767086, 1.003740279,
2153.236199036, 0.993890770,
2153.256631085, 0.990391007,
2153.277063133, 0.983936516,
2153.297495281, 0.987160081,
2153.317927229, 0.989488266,
2153.338359276, 0.999184611,
2153.379223369, 0.996856147,
2153.399655514, 0.976123225,
2153.420087459, 0.994474362,
2153.440519504, 0.989205782,
2153.460951649, 0.985128480,
2153.481383592, 0.988213855,
2153.501815636, 0.999592191,
2153.522247779, 1.005728333,
2153.563111763, 0.974026831,
2153.583543904, 0.988242847,
2153.603975845, 0.975903270,
2153.624407886, 0.987915180,
2153.644840025, 0.997825610,
2153.665272065, 0.987352460,
2153.685704104, 0.992036610,
2153.706136143, 0.978914172,
2153.726568181, 0.989021583,
2153.747000219, 0.977953101,
2153.767432256, 0.986913953,
2153.787864293, 0.995135245,
2153.808296429, 0.991779428,
2153.828728365, 0.987177368,
2153.890024469, 0.990402977,
2153.910456503, 0.988274070,
2153.930888636, 0.983606676,
2153.951320569, 0.992118718,
2153.971752602, 0.998513767,
2153.992184734, 0.992528360,
2154.012616665, 0.991022576,
2154.033048697, 0.995036069,
2154.053480727, 0.995766105,
2154.073912758, 0.989978641,
2154.094344787, 0.982344482,
2154.114776817, 0.980908666,
2154.135208846, 0.979364135,
2154.155640873, 0.976821140,
2154.176072901, 0.989478166,
2154.196504929, 0.980255522,
2154.237369082, 0.983995721,
2154.257801008, 1.000418572,
2154.278233134, 0.989775072,
2154.298665159, 0.986616405,
2154.319097083, 0.992549009,
2154.339529208, 0.987404307,
2154.359961231, 0.997654853,
2154.380393155, 0.992409379,
2154.400825277, 0.991289020,
2154.421257300, 0.981960571,
2154.441689222, 0.988212028,
2154.462121343, 0.996496000,
2154.482553363, 0.986085003,
2154.502985384, 0.996804182,
2154.523417404, 0.999310565,
2154.543849424, 0.976583489,
2154.564281443, 0.992882397,
2154.605145479, 0.971880652,
2154.646009614, 0.993514050,
2154.666441531, 0.985686300,
2154.686873547, 0.981626467,
2154.707305663, 0.982952781,
2154.727737578, 0.985982570,
2154.748169593, 0.996774299,
2154.768601608, 0.980280547,
2154.789033622, 0.975981051,
2154.809465735, 1.000239074,
2154.829897648, 0.985423370,
2154.850329661, 0.982448350,
2154.870761773, 0.983073610,
2154.891193685, 0.986389164,
2154.932057807, 0.986621999,
2154.952489717, 0.993337965,
2154.972921727, 0.988417181,
2154.993353836, 0.983018813,
2155.034217754, 0.984579874,
2155.075081869, 0.989820756,
2155.095513777, 0.979265608,
2155.115945883, 0.991827217,
2155.136377889, 0.970770653,
2155.156809795, 0.984520170,
2155.177241900, 0.982470550,
2155.197673905, 0.974402545,
2155.218105810, 0.983841121,
2155.238537913, 0.973979244,
2155.258969917, 1.020072762,
2155.279401820, 0.988186159,
2155.299833923, 0.979293772,
2155.320265924, 0.977305655,
2155.340697926, 0.978209296,
2155.361129927, 0.987897193,
2155.381561928, 0.983131972,
2155.401994028, 0.985290951,
2155.422425928, 0.979116002,
2155.442857928, 0.973468013,
2155.463290026, 0.984537940,
2155.483721925, 0.983711742,
2155.504153923, 0.987131428,
2155.524585920, 0.978793474,
2155.545017917, 0.990126467,
2155.565449914, 0.983266646,
2155.585882010, 0.974246775,
2155.606313906, 0.975525912,
2155.626745901, 0.986667626,
2155.647177996, 0.978999222,
2155.667609891, 0.993948392,
2155.688041885, 0.988893966,
2155.708473978, 1.010250515,
2155.728905871, 0.986521572,
2155.749337864, 0.985111599,
2155.769769956, 0.991394968,
2155.790201847, 0.991280019,
2155.851497820, 0.994892857,
2155.871929810, 0.988165200,
2155.892361899, 0.991314194,
2155.912793888, 0.992411888,
2155.933225776, 0.981455473,
2155.953657864, 0.988847923,
2155.974089852, 0.981260042,
2155.994521839, 0.994229636,
2156.014953826, 0.985556498,
2156.035385812, 0.983365957,
2156.055817898, 1.039056001,
2156.076249784, 0.996486549,
2156.096681768, 0.989578533,
2156.117113853, 0.988440624,
2156.137545737, 0.984918804,
2156.157977721, 0.987964580,
2156.178409804, 0.991947541,
2156.198841686, 1.000952858,
2156.219273669, 0.996615503,
2156.239705750, 0.992937636,
2156.260137632, 0.997438737,
2156.280569613, 0.990533627,
2156.301001593, 0.991265336,
2156.321433573, 0.991554297,
2156.403161489, 1.002584808,
2156.423593567, 0.993711166,
2156.444025444, 0.987694981,
2156.464457421, 0.999068951,
2156.484889497, 0.985929538,
2156.505321374, 0.992897803,
2156.525753349, 0.996989286,
2156.546185424, 0.983436333,
2156.566617299, 1.002906087,
2156.587049373, 0.988622462,
2156.607481347, 1.001239762,
2156.627913220, 0.984107234,
2156.668777265, 0.989125349,
2156.689209137, 1.001733571,
2156.709641209, 0.994722140,
2156.730073180, 0.994173885,
2156.750505151, 0.997652814,
2156.770937121, 0.990246520,
2156.791369091, 0.995482956,
2156.811801060, 0.997306403,
2156.832233029, 0.989767280,
2156.852664998, 0.993739380,
2156.873096966, 0.994378600,
2156.893529034, 0.990421788,
2156.913960901, 1.002265692,
2156.934392868, 0.999750112,
2156.954824934, 0.994611979,
2156.975256800, 0.984610957,
2156.995688765, 1.002326756,
2157.016120730, 0.985898508,
2157.036552694, 0.989246805,
2157.056984658, 1.001737234,
2157.077416622, 0.990579047,
2157.097848585, 0.981972119,
2157.118280548, 1.003291787,
2157.138712511, 0.986546180,
2157.159144473, 0.992661966,
2157.179576534, 0.991811808,
2157.200008395, 0.984640684,
2157.220440356, 0.986388226,
2157.240872416, 0.995612679,
2157.261304376, 0.989021612,
2157.302168294, 0.992910333,
2157.322600252, 0.994925445,
2157.343032110, 0.990000026,
2157.363464167, 0.990615846,
2157.383896124, 0.995158871,
2157.404327981, 0.999465434,
2157.424760037, 0.997953670,
2157.445191993, 0.996061777,
2157.465623848, 0.993213602,
2157.486055903, 0.991284656,
2157.506487858, 0.985688423,
2157.526919712, 0.993473792,
2157.547351765, 1.000035332,
2157.567783719, 1.000853293,
2157.588215671, 0.992135771,
2157.608647624, 0.994355385,
2157.629079575, 0.987034072,
2157.649511527, 0.999329923,
2157.669943478, 0.993485575,
2157.690375429, 1.006876261,
2157.710807379, 0.992083703,
2157.731239328, 0.995791560,
2157.751671278, 0.988914353,
2157.812967123, 0.981463792,
2157.833399170, 1.005519360,
2157.853831017, 0.994706273,
2157.874262964, 1.002388799,
2157.894695010, 0.990035065,
2157.915126856, 0.995482214,
2157.935558802, 0.995055551,
2157.955990847, 0.986047775,
2157.976422691, 0.995052969,
2157.996854635, 0.988863674,
2158.017286679, 0.994622275,
2158.037718522, 1.013001579,
2158.058150465, 0.989950871,
2158.078582507, 0.999255546,
2158.099014449, 0.999413983,
2158.119446291, 0.989667288,
2158.139878332, 1.001852588,
2158.160310272, 1.001377874,
2158.180742113, 0.986299637,
2158.201174152, 0.993890653,
2158.221606092, 0.992457152,
2158.242037931, 0.988558848,
2158.262469969, 0.994451343,
2158.282901907, 0.992418830,
2158.303333745, 0.985055077,
2158.323765782, 0.995766411,
2158.344197719, 0.991701848,
2158.364629755, 1.003896187,
2158.385061592, 0.987748352,
2158.405493527, 1.008115155,
2158.425925562, 1.001354252,
2158.446357397, 0.992731698,
2158.466789331, 0.983921909,
2158.487221365, 0.982006131,
2158.507653198, 1.006688859,
2158.528085131, 0.993587078,
2158.548517064, 0.998476889,
2158.568948996, 1.000174077,
2158.589380927, 0.994592768,
2158.609812959, 1.004028998,
2158.630244789, 1.005194454,
2158.650676720, 1.002362883,
2158.671108750, 0.996668106,
2158.691540579, 1.016341089,
2158.711972509, 1.002338536,
2158.732404537, 0.998857794,
2158.773268293, 0.993557005,
2158.793700321, 0.994725831,
2158.814132148, 0.990622538,
2158.834564075, 0.994623711,
2158.854996101, 0.993591034,
2158.875427927, 0.997816998,
2158.895859952, 1.003474136,
2158.916291877, 1.003743831,
2158.957155726, 0.998469422,
2158.977587649, 0.998684993,
2158.998019572, 0.988316294,
2159.018451496, 0.991999608,
2159.038883418, 1.014461048,
2159.059315340, 1.004548356,
2159.079747361, 0.985552764,
2159.100179183, 1.000389647,
2159.120611103, 1.000146023,
2159.141043123, 0.991149932,
2159.161474943, 1.002659136,
2159.181906863, 1.001851133,
2159.202338882, 0.998769169,
2159.222770701, 0.999350771,
2159.243202619, 1.001406445,
2159.263634537, 1.007108378,
2159.284066454, 0.994595258,
2159.304498371, 0.995764645,
2159.324930287, 0.998726195,
2159.345362203, 1.007757161,
2159.365794119, 0.991505828,
2159.386226035, 1.003829890,
2159.447521877, 0.996457135,
2159.467953691, 1.000558124,
2159.508817617, 0.990493988,
2159.529249430, 1.002350862,
2159.549681442, 0.989934725,
2159.570113353, 1.006660401,
2159.590545164, 0.997627386,
2159.610977175, 0.993187211,
2159.631409085, 1.002066669,
2159.651840895, 0.998167754,
2159.672272905, 0.998912404,
2159.692704814, 1.006931365,
2159.754000538, 0.998520654,
2159.774432446, 0.979135467,
2159.794864353, 1.012416363,
2159.815296259, 0.993140408,
2159.835728165, 0.994741715,
2159.856160071, 1.006404652,
2159.876591976, 1.001102080,
2159.897023881, 0.996731804,
2159.917455886, 0.989639813,
2159.937887690, 0.999161870,
2159.958319594, 0.989030022,
2159.978751497, 1.006678826,
2159.999183400, 0.987669758,
2160.019615202, 1.009107837,
2160.040047204, 1.000428511,
2160.060479106, 0.991995531,
2160.080911107, 1.000066805,
2160.101342908, 0.986620747,
2160.121774808, 0.991431947,
2160.142206808, 1.005385538,
2160.162638608, 0.993737028,
2160.183070507, 1.002894966,
2160.203502506, 1.011273510,
2160.223934304, 1.007019821,
2160.244366202, 0.992139646,
2160.264798200, 0.995293235,
2160.285230097, 1.001646226,
2160.305661894, 0.999427204,
2160.326093890, 0.997956796,
2160.346525785, 1.006915224,
2160.366957581, 1.001148381,
2160.387389576, 0.992264222,
2160.407821471, 0.992383332,
2160.428253265, 0.990583506,
2160.448685259, 0.993998795,
2160.469117153, 1.005248031,
2160.489548945, 1.005258454,
2160.509980938, 0.993526457,
2160.530412830, 0.997910649,
2160.550844622, 0.986142039,
2160.571276614, 0.999916607,
2160.591708505, 0.996262102,
2160.612140395, 0.987436982,
2160.632572285, 1.006208204,
2160.653004176, 0.998048093,
2160.673436165, 0.989435136,
2160.693867954, 0.993081035,
2160.734731831, 1.011229945,
2160.755163619, 0.990980851,
2160.775595506, 1.002886574,
2160.796027393, 1.018136411,
2160.816459279, 0.993189845,
2160.836891165, 0.989967163,
2160.857323151, 1.084023698,
2160.877754937, 1.007463713,
2160.898186822, 0.988805775,
2160.918618806, 0.984570112,
2160.939050590, 1.004630447,
2160.959482474, 1.014186240,
2160.979914457, 0.988688697,
2161.000346241, 0.991385866,
2161.020778123, 0.987297163,
2161.041210105, 0.994798706,
2161.061641887, 0.993669205,
2161.082073768, 0.983456533,
2161.102505749, 0.996582167,
2161.122937630, 1.002759103,
2161.143369410, 1.023569215,
2161.163801390, 1.001943712,
2161.184233269, 0.994409407,
2161.204665048, 0.991562462,
2161.225097026, 1.014624145,
2161.245528905, 1.002996748,
2161.265960682, 1.003590689,
2161.286392660, 1.004203737,
2161.306824537, 0.994631557,
2161.327256513, 1.004549064,
2161.347688290, 1.003998939,
2161.368120165, 1.009882387,
2161.388552140, 1.008412759,
2161.408983916, 0.990271193,
2161.429415790, 0.989670034,
2161.470279538, 1.010485495,
2161.490711412, 0.989277926,
2161.511143285, 1.000902330,
2161.531575157, 0.999518317,
2161.552007029, 1.001051630,
2161.572438901, 0.990694711,
2161.592870773, 1.019956350,
2161.613302644, 1.005824117,
2161.633734514, 0.993241717,
2161.654166384, 1.003528130,
2161.674598254, 0.989981441,
2161.735893861, 1.000958306,
2161.756325830, 0.997776787,
2161.776757597, 1.005761438,
2161.797189465, 1.014853404,
2161.817621432, 0.995454043,
2161.838053199, 1.010040339,
2161.858485165, 0.992716001,
2161.878917031, 0.993719997,
2161.899348796, 0.993803311,
2161.919780761, 0.991695551,
2161.940212626, 0.989060243,
2161.960644490, 1.000148084,
2161.981076354, 0.994185569,
2162.001508218, 1.000723993,
2162.042371944, 0.997454531,
2162.062803806, 1.005447053,
2162.083235668, 0.996302920,
2162.103667530, 1.007654328,
2162.124099391, 0.988639576,
2162.144531252, 1.018779045,
2162.164963212, 1.007570654,
2162.205826832, 0.995015267,
2162.226258691, 0.994628235,
2162.246690550, 0.996371979,
2162.267122308, 1.003980180,
2162.287554267, 1.008649057,
2162.307986124, 1.013040046,
2162.328417882, 1.001128931,
2162.348849838, 0.999934121,
2162.369281695, 1.006699045,
2162.389713551, 0.997148611,
2162.410145407, 0.996098015,
2162.430577262, 1.003114485,
2162.451009217, 1.002659760,
2162.471440972, 1.000924379,
2162.491872826, 0.999863363,
2162.512304780, 0.998848074,
2162.532736634, 1.012003339,
2162.553168387, 1.007160597,
2162.573600339, 1.011834091,
2162.594032192, 1.011062653,
2162.614463944, 0.993327210,
2162.634895895, 1.001437939,
2162.655327746, 1.013747616,
2162.696191447, 0.999820742,
2162.716623297, 1.000776293,
2162.737055047, 1.003069854,
2162.757486996, 0.992665434,
2162.777918845, 1.002471240,
2162.798350693, 1.012314531,
2162.818782541, 1.002231983,
2162.839214389, 1.007387422,
2162.900509930, 1.007807947,
2162.920941776, 1.004020408,
2162.941373622, 0.997022243,
2162.961805467, 1.004947703,
2162.982237312, 1.002083944,
2163.002669157, 0.998873843,
2163.023101001, 1.003692764,
2163.043532945, 1.005059752,
2163.063964688, 0.994781643,
2163.084396531, 1.015297883,
2163.104828474, 1.002577320,
2163.125260216, 1.004093607,
2163.145692059, 1.000128914,
2163.186555741, 1.013336655,
2163.206987582, 0.993915143,
2163.227419522, 1.010110827,
2163.247851263, 1.005330941,
2163.268283102, 1.010042734,
2163.288715042, 1.014068285,
2163.309146780, 1.001817818,
2163.329578619, 1.011126108,
2163.350010557, 1.000144892,
2163.370442395, 0.998966850,
2163.390874132, 1.009830302,
2163.431737906, 1.010013962,
2163.452169643, 1.016275660,
2163.472601578, 1.003374282,
2163.493033414, 1.005148837,
2163.513465149, 1.014903283,
2163.533897084, 0.993329102,
2163.554328918, 1.005149150,
2163.574760852, 1.002005006,
2163.595192586, 1.008785967,
2163.615624419, 1.005642920,
2163.636056252, 0.995551714,
2163.697351749, 1.010050395,
2163.717783580, 1.023003544,
2163.758647242, 1.011296443,
2163.779079072, 1.013000979,
2163.799510902, 1.008084724,
2163.819942732, 1.009255986,
2163.840374561, 0.999861553,
2163.881238318, 1.000764485,
2163.922101874, 1.004801208,
2163.942533801, 0.998385787,
2163.962965528, 1.009629431,
2163.983397355, 1.007142463,
2164.003829281, 1.005342826,
2164.024261007, 1.011307090,
2164.044692832, 1.008656938,
2164.065124757, 1.022620986,
2164.085556482, 1.013132482,
2164.105988306, 1.005681118,
2164.126420230, 1.001544880,
2164.146851954, 1.003555130,
2164.167283877, 1.005768680,
2164.187715700, 1.003967444,
2164.208147523, 1.010673592,
2164.228579345, 0.998715122,
2164.249011167, 0.997490110,
2164.269442988, 1.005856911,
2164.289874909, 1.005610827,
2164.310306630, 1.031526850,
2164.351170370, 1.010237284,
2164.412465728, 1.010423419,
2164.432897546, 1.015309542,
2164.453329364, 1.002160527,
2164.473761182, 1.007336118,
2164.494192999, 1.002757325,
2164.514624716, 1.008520827,
2164.535056633, 1.007257877,
2164.555488449, 1.004895381,
2164.575920265, 1.011657110,
2164.596352081, 1.000220598,
2164.616783896, 1.005829973,
2164.637215711, 1.006540336,
2164.657647525, 1.001991889,
2164.678079339, 1.020216751,
2164.698511253, 1.009120079,
2164.718943066, 1.003065175,
2164.739374779, 1.016161761,
2164.759806692, 1.020464368,
2164.780238504, 1.005639920,
2164.800670216, 1.012819272,
2164.821102128, 1.021441531,
2164.841533939, 1.011709372,
2164.861965650, 1.001614488,
2164.902829371, 1.008626433,
2164.923261080, 1.013168189,
2164.943692990, 1.008988132,
2164.964124799, 1.012074204,
2164.984556507, 1.014502397,
2165.004988416, 1.017299983,
2165.025420224, 1.017783845,
2165.045852031, 1.001576153,
2165.066283839, 1.009287729,
2165.086715645, 1.002764443,
2165.107147452, 1.016791392,
2165.127579258, 1.011388511,
2165.148011064, 1.006692127,
2165.168442869, 1.011158359,
2165.188874774, 1.025249017,
2165.209306479, 1.003138981,
2165.229738383, 1.005551612,
2165.250170088, 1.008166773,
2165.270601891, 1.012234705,
2165.291033794, 1.007316294,
2165.311465497, 1.029546658,
2165.331897300, 1.019771971,
2165.352329202, 1.026361337,
2165.393192705, 1.017177659,
2165.413624607, 1.012946370,
2165.434056307, 1.012639396,
2165.454488108, 1.008915877,
2165.474920008, 1.012410456,
2165.495351708, 1.018975711,
2165.515783507, 1.004259890,
2165.536215406, 1.016833637,
2165.556647205, 1.013264080,
2165.577078903, 1.008727833,
2165.597510801, 1.026938451,
2165.638374296, 1.009626753,
2165.658806193, 1.011929762,
2165.679237989, 1.018176689,
2165.699669685, 1.008431635,
2165.720101581, 1.020379705,
2165.740533377, 1.014068847,
2165.760965272, 1.013933212,
2165.781396967, 1.036813465,
2165.801828761, 1.012129148,
2165.822260655, 1.014448325,
2165.842692349, 1.010624428,
2165.863124142, 1.032967824,
2165.883555935, 1.017226020,
2165.903987728, 1.029898797,
2165.924419520, 1.015399637,
2165.944851312, 1.015843767,
2165.965283104, 1.015494928,
2165.985714895, 1.023394731,
2166.006146686, 1.020645251,
2166.026578477, 1.012889223,
2166.047010267, 1.010842287,
2166.067442157, 1.014341616,
2166.087873846, 1.010455473,
2166.108305635, 1.020644000,
2166.128737524, 1.012975182,
2166.149169213, 1.032159106,
2166.169601001, 1.035923229,
2166.190032889, 1.020393302,
2166.210464576, 1.015401386,
2166.230896363, 1.013964351,
2166.251328250, 1.009283313,
2166.271759936, 1.013618388,
2166.292191822, 1.023394294,
2166.312623608, 1.016629644,
2166.394350748, 1.000088523,
2166.414782531, 1.005028257,
2166.435214315, 1.018126716,
2166.455646098, 1.021383078,
2166.476077881, 1.024006888,
2166.496509664, 1.004342959,
2166.516941446, 1.025356925,
2166.537373328, 1.031145228,
2166.557805010, 1.013472167,
2166.578236791, 1.013925148,
2166.598668672, 1.016788643,
2166.619100352, 1.002119512,
2166.639532132, 1.010776397,
2166.659963912, 1.025746544,
2166.680395692, 1.013286943,
2166.700827471, 1.020618899,
2166.721259250, 1.015995729,
2166.741691028, 1.016690931,
2166.762122806, 1.013753443,
2166.782554584, 1.033773775,
2166.802986362, 1.018413366,
2166.823418239, 1.024638030,
2166.864281692, 1.007935744,
2166.884713568, 1.027015964,
2166.905145344, 1.025562426,
2166.925577019, 1.025199168,
2166.946008894, 1.015390176,
2166.986872344, 1.016331537,
