BJD - 2454833, Corrected Flux
2153.481068724, 0.995596025,
2153.501500672, 0.995467791,
2153.521932720, 0.995411851,
2153.542364567, 0.995893274,
2153.562796513, 0.995640161,
2153.583228559, 0.995620419,
2153.603660404, 0.995810232,
2153.624092349, 0.995537515,
2153.644524395, 0.995286570,
2153.664956339, 0.995832194,
2153.685388283, 0.995603762,
2153.705820226, 0.995571450,
2153.726252169, 0.995487015,
2153.746684111, 0.995924953,
2153.767116054, 0.995637173,
2153.787547995, 0.995679104,
2153.807980037, 0.995694609,
2153.828411878, 0.995606181,
2153.889707697, 0.995624297,
2153.910139637, 0.995625681,
2153.930571675, 0.995589784,
2153.951003513, 0.995570595,
2153.971435451, 0.995951971,
2153.991867489, 0.995523095,
2154.012299326, 0.995703816,
2154.032731262, 0.995708172,
2154.053163198, 0.995802008,
2154.073595134, 0.995578157,
2154.094027069, 0.995824919,
2154.114459004, 0.995857284,
2154.134890939, 0.995926395,
2154.155322872, 0.995831691,
2154.175754806, 0.995759770,
2154.196186739, 0.996055394,
2154.216618672, 0.995887665,
2154.237050704, 0.995670469,
2154.257482536, 0.995926963,
2154.277914567, 0.995518274,
2154.318778329, 0.995903001,
2154.339210359, 0.995475890,
2154.359642289, 0.995633891,
2154.380074118, 0.996060966,
2154.400506147, 0.996188010,
2154.420938075, 0.996365199,
2154.441369903, 0.995833739,
2154.461801931, 0.998092934,
2154.482233858, 0.996197897,
2154.523097711, 0.996020804,
2154.543529637, 0.996014072,
2154.563961563, 0.995876993,
2154.584393488, 0.995873469,
2154.604825412, 0.996108387,
2154.625257336, 0.995977118,
2154.645689360, 0.995869374,
2154.666121184, 0.995949603,
2154.686553106, 0.995453857,
2154.706985129, 0.995769076,
2154.727416951, 0.996077987,
2154.747848873, 0.995808133,
2154.768280794, 0.996027025,
2154.788712715, 0.996126193,
2154.809144735, 0.995962391,
2154.829576555, 0.996213686,
2154.850008475, 0.995926107,
2154.870440494, 0.999672245,
2154.890872313, 0.996258179,
2154.911304231, 0.995839166,
2154.931736249, 0.995788276,
2154.972599983, 0.996074888,
2154.993032000, 0.996124606,
2155.013463816, 0.995894509,
2155.033895732, 0.995764379,
2155.054327747, 0.996001300,
2155.074759662, 0.995807785,
2155.095191477, 0.996036832,
2155.115623490, 0.995715831,
2155.136055404, 0.995937476,
2155.156487218, 0.995678765,
2155.176919231, 0.995879534,
2155.197351143, 0.995731535,
2155.217782955, 0.995640403,
2155.238214967, 0.995668544,
2155.258646878, 0.995901681,
2155.279078688, 0.995312646,
2155.299510699, 0.995809008,
2155.319942608, 0.995694384,
2155.340374518, 0.995808506,
2155.360806427, 0.995833586,
2155.401670344, 0.995606839,
2155.422102152, 0.995756107,
2155.442534059, 0.995610474,
2155.462966066, 0.995187715,
2155.483397873, 0.996117798,
2155.503829779, 0.995284600,
2155.524261685, 0.995178937,
2155.544693590, 0.995080453,
2155.565125495, 0.995514831,
2155.585557500, 0.994975528,
2155.605989304, 0.995230214,
2155.626421207, 0.995106747,
2155.646853211, 0.995104314,
2155.667285014, 0.994963758,
2155.687716916, 0.994917202,
2155.708148918, 0.995351458,
2155.728580720, 0.995540915,
2155.749012621, 0.995114692,
2155.769444622, 0.995640538,
2155.789876422, 0.994921887,
2155.851172121, 0.994948423,
2155.871604019, 0.994949106,
2155.892036018, 0.994903754,
2155.912467916, 0.994950479,
2155.932899713, 0.995017886,
2155.953331711, 0.994758766,
2155.973763607, 0.995048700,
2155.994195503, 0.994867278,
2156.014627399, 0.994921931,
2156.035059295, 0.994648014,
2156.055491290, 0.994714003,
2156.075923085, 0.995177034,
2156.096354979, 0.995184798,
2156.116786973, 0.995641299,
2156.137218766, 0.995188609,
2156.157650659, 0.995046904,
2156.178082652, 0.995356293,
2156.198514444, 0.995110352,
2156.218946336, 0.995157633,
2156.239378327, 0.995217034,
2156.280242008, 0.995175608,
2156.300673899, 0.995230519,
2156.321105789, 0.995116858,
2156.402833343, 0.995180596,
2156.423265331, 0.995027191,
2156.443697118, 0.995168678,
2156.464129005, 0.995081362,
2156.484560992, 0.995330974,
2156.504992778, 0.994952934,
2156.525424664, 0.995147114,
2156.545856649, 0.995567954,
2156.566288434, 0.995071446,
2156.586720418, 0.995175701,
2156.607152302, 0.995120271,
2156.627584086, 0.995108424,
2156.648016069, 0.995285347,
2156.668447952, 0.995171802,
2156.688879735, 0.995758634,
2156.709311716, 0.995398231,
2156.729743598, 0.995426850,
2156.750175479, 0.995243539,
2156.770607361, 0.995268666,
2156.791039241, 0.995829819,
2156.811471121, 0.995191399,
2156.831903001, 0.994991598,
2156.852334880, 0.995255605,
2156.872766758, 0.995168113,
2156.893198737, 0.995203952,
2156.913630515, 0.995393071,
2156.934062393, 0.994975205,
2156.954494370, 0.995070397,
2156.974926147, 0.995280883,
2156.995358023, 0.995218549,
2157.015789899, 0.995598367,
2157.036221775, 0.995738259,
2157.056653650, 0.995462590,
2157.077085525, 0.995232543,
2157.097517400, 0.995152184,
2157.117949273, 0.995025443,
2157.138381147, 0.995607924,
2157.158813020, 0.995276012,
2157.179244993, 0.995223046,
2157.220108638, 0.995479540,
2157.240540610, 0.995209836,
2157.301836222, 0.995563543,
2157.322268092, 0.995252165,
2157.342699862, 0.995252414,
2157.363131831, 0.995337219,
2157.383563700, 0.995388477,
2157.403995468, 0.995646647,
2157.424427436, 0.995015873,
2157.465291071, 0.995388562,
2157.485723038, 0.995766357,
2157.506154905, 0.995568799,
2157.526586671, 0.995444671,
2157.547018636, 0.995640366,
2157.567450502, 0.995850986,
2157.587882367, 0.995528938,
2157.608314231, 0.995370019,
2157.628746095, 0.995263739,
2157.649177959, 0.995379242,
2157.669609822, 0.995247286,
2157.690041685, 0.995494056,
2157.710473548, 0.995494411,
2157.730905410, 0.995528038,
2157.812632855, 0.995508270,
2157.833064815, 0.995554113,
2157.853496575, 0.995606972,
2157.873928434, 0.995761294,
2157.894360393, 0.995664668,
2157.914792152, 0.995888406,
2157.935224010, 0.995529067,
2157.955655968, 0.995335952,
2157.976087726, 0.995472401,
2157.996519583, 0.995557793,
2158.016951539, 0.995723706,
2158.037383296, 0.995737484,
2158.057815152, 0.995860045,
2158.078247107, 0.995846547,
2158.098678962, 0.995715375,
2158.119110717, 0.995593670,
2158.139542671, 0.996013105,
2158.159974525, 0.996123075,
2158.180406279, 0.995759366,
2158.200838232, 0.995725616,
2158.221270085, 0.995757116,
2158.241701837, 0.995932855,
2158.262133789, 0.995779667,
2158.282565641, 0.995902383,
2158.302997392, 0.995761646,
2158.323429343, 0.995839991,
2158.343861193, 0.996122683,
2158.364293143, 0.995951662,
2158.384724893, 0.995770891,
2158.405156743, 0.995487139,
2158.425588691, 0.995842913,
2158.446020440, 0.995719414,
2158.466452288, 0.996128419,
2158.486884236, 0.995774125,
2158.507315983, 0.995811892,
2158.527747830, 0.995431268,
2158.568611523, 0.996021769,
2158.589043369, 0.995837274,
2158.609475314, 0.995416520,
2158.629907060, 0.995890513,
2158.650338904, 0.995867601,
2158.670770848, 0.995762045,
2158.711634436, 0.995933286,
2158.732066379, 0.995568674,
2158.772929964, 0.995138557,
2158.793361906, 0.995580454,
2158.813793648, 0.995965487,
2158.834225489, 0.995758444,
2158.854657430, 0.995991893,
2158.875089171, 0.995935689,
2158.895521111, 0.995805165,
2158.915952951, 0.995927722,
2158.936384790, 0.995813518,
2158.956816629, 0.995688635,
2158.977248467, 0.995624710,
2158.997680306, 0.995714934,
2159.018112143, 0.995843714,
2159.038543981, 0.996080323,
2159.058975818, 0.995771943,
2159.079407754, 0.995799880,
2159.099839491, 0.995923876,
2159.120271327, 0.996221344,
2159.140703262, 0.995845591,
2159.161134997, 0.996290371,
2159.181566832, 0.995915798,
2159.201998767, 0.995845704,
2159.222430501, 0.995948392,
2159.242862334, 0.995742266,
2159.263294168, 0.995978709,
2159.283726001, 0.995804119,
2159.304157833, 0.995984155,
2159.324589665, 0.996531839,
2159.345021497, 0.996157320,
2159.365453328, 0.996040697,
2159.385885160, 0.996199058,
2159.406316990, 0.995986699,
2159.426748820, 0.996349998,
2159.447180750, 0.996344767,
2159.508476238, 0.995971275,
2159.528907966, 0.996065955,
2159.549339894, 0.995945029,
2159.569771722, 0.995913961,
2159.590203449, 0.995840981,
2159.610635376, 0.995775654,
2159.631067202, 0.996273171,
2159.671930854, 0.996384944,
2159.692362680, 0.996246278,
2159.753658154, 0.996086939,
2159.774089978, 0.996072168,
2159.794521801, 0.995998558,
2159.814953624, 0.995939942,
2159.835385447, 0.996075543,
2159.876249092, 0.996080401,
2159.896680913, 0.996092634,
2159.917112835, 0.996168710,
2159.937544556, 0.995737130,
2159.957976376, 0.996045267,
2159.998840016, 0.995800568,
2160.019271736, 0.995992087,
2160.039703655, 0.996291629,
2160.060135474, 0.996463290,
2160.080567392, 0.995966326,
2160.100999110, 0.995914667,
2160.121430927, 0.996207111,
2160.141862845, 0.995847758,
2160.162294562, 0.995914445,
2160.182726378, 0.995689756,
2160.203158294, 0.995757668,
2160.223590010, 0.995962916,
2160.244021825, 0.996071042,
2160.264453741, 0.995820897,
2160.284885555, 0.996022253,
2160.325749184, 0.997285150,
2160.346180997, 0.996295274,
2160.366612710, 0.996241166,
2160.387044623, 0.996510605,
2160.407476436, 0.996337170,
2160.427908148, 0.996402161,
2160.448340059, 0.996229099,
2160.468771871, 0.996318458,
2160.489203582, 0.996178946,
2160.530067303, 0.996371789,
2160.550499013, 0.996312257,
2160.570930922, 0.996421280,
2160.591362731, 0.996125851,
2160.611794540, 0.996312037,
2160.632226349, 0.996218886,
2160.652658157, 0.996134066,
2160.673090065, 0.996242152,
2160.734385486, 0.996099325,
2160.754817192, 0.996104882,
2160.775248998, 0.996362708,
2160.795680804, 0.996437790,
2160.816112609, 0.996163608,
2160.856976318, 0.996172466,
2160.877408022, 0.996327928,
2160.897839826, 0.996070058,
2160.918271730, 0.996243666,
2160.938703433, 0.996338730,
2160.959135235, 0.996482463,
2160.979567138, 0.996340124,
2160.999998839, 0.996361853,
2161.020430641, 0.996613516,
2161.040862542, 0.996266011,
2161.061294243, 0.996193585,
2161.081726044, 0.996724416,
2161.102157944, 0.996447517,
2161.122589744, 0.996590745,
2161.143021443, 0.996603734,
2161.163453342, 0.996731500,
2161.183885141, 0.996602896,
2161.204316840, 0.996581247,
2161.224748737, 0.996623249,
2161.245180535, 0.996478960,
2161.265612233, 0.996268815,
2161.286044130, 0.996237163,
2161.306475926, 0.996286960,
2161.326907822, 0.995696162,
2161.347339518, 0.996502488,
2161.367771314, 0.996570131,
2161.388203209, 0.997576757,
2161.408634904, 0.996879452,
2161.429066698, 0.995442923,
2161.469930286, 0.996622137,
2161.490362080, 0.996490931,
2161.510793873, 0.996518123,
2161.531225665, 0.996794113,
2161.551657458, 0.996662952,
2161.572089250, 0.996733689,
2161.592521041, 0.996374725,
2161.612952833, 0.996534936,
2161.633384624, 0.996918128,
2161.653816414, 0.996567439,
2161.674248204, 0.996595495,
2161.735543573, 0.996557422,
2161.755975462, 0.996478035,
2161.776407150, 0.996730692,
2161.796838938, 0.996583854,
2161.817270826, 0.996719185,
2161.837702514, 0.996565473,
2161.858134401, 0.997344759,
2161.878566187, 0.996670260,
2161.898997874, 0.996753615,
2161.919429760, 0.996676543,
2161.939861545, 0.996968245,
2161.960293331, 0.996739224,
2161.980725116, 0.996515948,
2162.001156901, 0.996948162,
2162.021588685, 0.996846938,
2162.042020469, 0.996741716,
2162.062452252, 0.997009996,
2162.082884035, 0.996744500,
2162.103315818, 0.996967349,
2162.123747601, 0.996949676,
2162.144179383, 0.996718383,
2162.164611265, 0.996866620,
2162.205474728, 0.996771605,
2162.225906509, 0.997138394,
2162.246338289, 0.997142843,
2162.266769969, 0.997280754,
2162.287201849, 0.997426503,
2162.307633628, 0.997129321,
2162.328065307, 0.997078497,
2162.348497186, 0.996963256,
2162.368928964, 0.997319532,
2162.389360742, 0.997170936,
2162.409792520, 0.996908819,
2162.430224297, 0.997034728,
2162.450656174, 0.997096712,
2162.471087851, 0.997002116,
2162.491519628, 0.997584530,
2162.511951504, 0.997146963,
2162.532383279, 0.996712977,
2162.552814954, 0.996984370,
2162.573246829, 0.997009639,
2162.593678604, 0.997667918,
2162.634542152, 0.997301391,
2162.654973926, 0.996952909,
2162.695837472, 0.997174234,
2162.716269244, 0.997215287,
2162.736700917, 0.997439211,
2162.757132789, 0.997575731,
2162.777564560, 0.997319865,
2162.797996331, 0.996999433,
2162.818428102, 0.997025505,
2162.838859873, 0.997534642,
2162.859291643, 0.997346204,
2162.879723413, 0.997220190,
2162.900155182, 0.997146419,
2162.920586951, 0.997250266,
2162.941018720, 0.996939199,
2162.961450489, 0.997263151,
2162.981882257, 0.996650918,
2163.002314025, 0.996847496,
2163.022745792, 0.997016699,
2163.043177659, 0.997204332,
2163.063609326, 0.997518023,
2163.084041092, 0.997349048,
2163.104472958, 0.997286777,
2163.124904624, 0.997515057,
2163.186199920, 0.997145467,
2163.206631684, 0.997290244,
2163.227063548, 0.997577553,
2163.267926975, 0.996974903,
2163.288358838, 0.996964831,
2163.308790501, 0.997225942,
2163.329222264, 0.997220462,
2163.349654126, 0.997335182,
2163.370085887, 0.997402065,
2163.390517549, 0.997292744,
2163.410949410, 0.997625440,
2163.431381171, 0.997349669,
2163.451812831, 0.997322167,
2163.472244691, 0.997675798,
2163.492676451, 0.997411629,
2163.513108111, 0.997272204,
2163.533539970, 0.997412979,
2163.553971728, 0.997692751,
2163.574403587, 0.997544352,
2163.594835245, 0.997914313,
2163.615267003, 0.998205057,
2163.696994030, 0.997379783,
2163.717425786, 0.997342097,
2163.737857542, 0.997441395,
2163.778721053, 0.997536659,
2163.799152808, 0.998512986,
2163.819584562, 0.997510270,
2163.840016316, 0.997681932,
2163.860448070, 0.997881420,
2163.880879924, 0.997512940,
2163.921743329, 0.997633213,
2163.942175182, 0.998244198,
2163.962606834, 0.998231337,
2163.983038586, 0.998202261,
2164.003470437, 0.998213230,
2164.023902089, 0.998126980,
2164.044333840, 0.997570298,
2164.064765690, 0.997970485,
2164.085197340, 0.998070181,
2164.105629090, 0.997929136,
2164.126060940, 0.997765014,
2164.146492589, 0.997852232,
2164.166924438, 0.998295321,
2164.187356186, 0.998039645,
2164.207787935, 0.997966949,
2164.228219683, 0.998196210,
2164.248651430, 0.997935354,
2164.269083177, 0.997653355,
2164.289515024, 0.998104874,
2164.309946671, 0.997999607,
2164.330378417, 0.997923095,
2164.350810263, 0.997486395,
2164.371241909, 0.997360052,
2164.412105399, 0.998421191,
2164.432537144, 0.998375167,
2164.452968888, 0.998157271,
2164.473400632, 0.998012968,
2164.493832376, 0.998319691,
2164.514264020, 0.998257605,
2164.534695863, 0.998232450,
2164.555127605, 0.998478360,
2164.575559348, 0.998298304,
2164.595991090, 0.998051094,
2164.616422832, 0.998336855,
2164.636854573, 0.998190926,
2164.657286314, 0.998415299,
2164.677718055, 0.998193741,
2164.698149896, 0.998539149,
2164.718581636, 0.998347395,
2164.739013276, 0.998225768,
2164.759445115, 0.998419591,
2164.779876855, 0.998321334,
2164.800308494, 0.998145237,
2164.820740332, 0.998241455,
2164.841172070, 0.998430602,
2164.861603708, 0.998187573,
2164.902467283, 0.998545276,
2164.922898921, 0.998528592,
2164.943330757, 0.998536467,
2164.963762494, 0.998551697,
2164.984194130, 0.998641177,
2165.004625965, 0.998479917,
2165.025057701, 0.998468350,
2165.045489436, 0.998405298,
2165.065921171, 0.998362688,
2165.086352905, 0.998421394,
2165.106784639, 0.998860548,
2165.127216373, 0.998572692,
2165.147648107, 0.998793991,
2165.168079840, 0.998835471,
2165.208943306, 0.998474919,
2165.229375138, 0.998614516,
2165.249806770, 0.998741374,
2165.270238502, 0.999168180,
2165.290670333, 0.998625698,
2165.311101964, 0.998577841,
2165.331533694, 0.998730727,
2165.351965525, 0.998960858,
2165.413260714, 0.998678729,
2165.433692344, 0.998976605,
2165.454124073, 0.998877810,
2165.474555901, 0.998892466,
2165.494987529, 0.998859597,
2165.515419257, 0.998664374,
2165.535851085, 0.998644850,
2165.556282812, 0.998755680,
2165.576714439, 0.998782524,
2165.597146266, 0.998834119,
2165.638009618, 0.998871931,
2165.658441444, 0.998820149,
2165.678873169, 0.999100978,
2165.699304795, 0.999316043,
2165.719736619, 0.999586380,
2165.740168344, 0.999023150,
2165.760600168, 0.998734737,
2165.781031792, 0.998969488,
2165.842326962, 0.998842740,
2165.862758684, 0.999045076,
2165.883190407, 0.999144035,
2165.903622129, 0.999150482,
2165.924053851, 0.999116266,
2165.944485572, 0.999046673,
2165.964917293, 0.998753024,
2165.985349014, 0.998855942,
2166.005780735, 0.999051924,
2166.026212455, 0.999084633,
2166.046644175, 0.999194906,
2166.067075995, 0.999154258,
2166.087507614, 0.999357983,
2166.107939333, 0.999457850,
2166.128371152, 0.999050035,
2166.148802770, 0.999666066,
2166.169234488, 0.999557024,
2166.210097923, 0.999508002,
2166.230529641, 0.999292454,
2166.250961458, 0.999383012,
2166.271393074, 0.999483124,
2166.291824890, 0.999569294,
2166.312256606, 0.999218721,
2166.332688222, 0.999309860,
2166.373551753, 0.999580140,
2166.393983467, 0.999426773,
2166.414415182, 0.999545998,
2166.434846896, 0.999456935,
2166.455278610, 0.999440851,
2166.475710323, 0.999287472,
2166.496142037, 0.999457275,
2166.516573750, 0.999355720,
2166.537005562, 0.999351520,
2166.557437175, 0.999796123,
2166.577868887, 0.999490781,
2166.598300699, 0.999179900,
2166.618732310, 0.999814393,
2166.639164021, 0.999264749,
2166.659595732, 0.999788974,
2166.680027443, 0.999526814,
2166.700459153, 0.999388195,
2166.720890863, 0.999428230,
2166.741322573, 0.999435843,
2166.761754282, 0.999886275,
2166.863912825, 0.999603887,
2166.904776340, 0.999207558,
2166.925207947, 0.999415074,
2166.945639754, 0.999640848,
2166.966071460, 0.999690585,
2166.986503067, 0.999720067,
2167.109093297, 0.999862530,
2167.129525101, 0.999707214,
2167.149956805, 0.999725701,
2167.170388409, 0.999943699,
2167.211251915, 0.999776727,
2167.231683618, 0.999461976,
