BJD - 2454833, Corrected Flux
2150.069216245, 0.981393803,
2150.089648268, 0.980572117,
2150.110080390, 0.980190582,
2150.130512612, 0.980988607,
2150.150944633, 0.981165889,
2150.171376754, 0.980121486,
2150.191808974, 0.980579477,
2150.212240994, 0.979034901,
2150.232673114, 0.980589912,
2150.253105332, 0.980715167,
2150.273537451, 0.982058110,
2150.293969469, 0.980609832,
2150.314401686, 0.980262511,
2150.334833803, 0.980721451,
2150.355265820, 0.982237663,
2150.375698035, 0.982449544,
2150.396130051, 0.980743460,
2150.416562166, 0.981361031,
2150.457426394, 0.978002551,
2150.477858508, 0.982252964,
2150.498290721, 0.980517034,
2150.518722733, 0.981751116,
2150.539154845, 0.983586104,
2150.559587057, 0.980241643,
2150.580019067, 0.981682033,
2150.600451178, 0.981539611,
2150.620883388, 0.980952233,
2150.641315398, 0.980748035,
2150.682179715, 0.982915433,
2150.702611823, 0.980937373,
2150.723043931, 0.981601007,
2150.743476038, 0.981995184,
2150.763908144, 0.981337242,
2150.784340350, 0.981211580,
2150.804772356, 0.979965829,
2150.825204461, 0.980581364,
2150.845636665, 0.980282749,
2150.866068669, 0.980310972,
2150.886500773, 0.982325811,
2150.906932976, 0.981229959,
2150.927364979, 0.982676485,
2150.947797081, 0.980458920,
2150.968229282, 0.979891733,
2150.988661284, 0.981090007,
2151.009093384, 0.979933843,
2151.029525484, 0.980553133,
2151.049957584, 0.981596416,
2151.070389683, 0.978711816,
2151.090821882, 0.982687504,
2151.111253880, 0.981499535,
2151.131685977, 0.979908283,
2151.152118175, 0.982190882,
2151.172550171, 0.980714162,
2151.192982267, 0.981901222,
2151.213414463, 0.981919057,
2151.233846458, 0.980761571,
2151.254278653, 0.981064349,
2151.274710747, 0.980366250,
2151.295142741, 0.980256903,
2151.315574934, 0.981847859,
2151.336007027, 0.980317720,
2151.356439020, 0.982876669,
2151.376871212, 0.981789793,
2151.397303303, 0.981063225,
2151.417735294, 0.983518470,
2151.438167484, 0.980810363,
2151.458599574, 0.981825240,
2151.479031563, 0.983259599,
2151.499463752, 0.979825738,
2151.519895841, 0.983162706,
2151.540327929, 0.983158806,
2151.560760016, 0.981285178,
2151.581192103, 0.982918391,
2151.601624189, 0.982294629,
2151.622056375, 0.980467076,
2151.642488361, 0.980990044,
2151.662920446, 0.982834046,
2151.683352630, 0.982684239,
2151.703784614, 0.983200112,
2151.724216698, 0.986745928,
2151.744648881, 0.984175276,
2151.785512945, 0.982448548,
2151.805945127, 0.984544384,
2151.826377108, 0.982887300,
2151.846809189, 0.982327181,
2151.867241269, 0.981180381,
2151.908105528, 0.980668108,
2151.928537506, 0.983440523,
2151.969401762, 0.984517314,
2151.989833840, 0.983128662,
2152.010265817, 0.985541375,
2152.030697993, 0.982245847,
2152.051130068, 0.981857308,
2152.071562044, 0.984228907,
2152.091994219, 0.983422012,
2152.112426293, 0.982340698,
2152.132858267, 0.983911430,
2152.153290440, 0.984965344,
2152.173722513, 0.985545517,
2152.194154486, 0.983040686,
2152.214586658, 0.983359308,
2152.235018729, 0.985837443,
2152.255450700, 0.984395247,
2152.275882871, 0.984044529,
2152.296314940, 0.985404778,
2152.316746910, 0.984264463,
2152.337179079, 0.984840232,
2152.357611148, 0.984669600,
2152.378043216, 0.982017803,
2152.398475283, 0.986134308,
2152.418907351, 0.983488381,
2152.439339417, 0.982903120,
2152.459771584, 0.984961238,
2152.480203549, 0.983669671,
2152.500635715, 0.984717809,
2152.521067779, 0.986737976,
2152.541499743, 0.984680849,
2152.561931907, 0.984087075,
2152.582363971, 0.984650422,
2152.602795933, 0.985849263,
2152.623228096, 0.984836595,
2152.643660058, 0.987099858,
2152.664092119, 0.985641674,
2152.684524280, 0.986525385,
2152.704956241, 0.985902440,
2152.725388300, 0.985353307,
2152.745820460, 0.982874893,
2152.766252419, 0.984277263,
2152.786684478, 0.985199980,
2152.807116635, 0.984111057,
2152.827548693, 0.985435330,
2152.847980650, 0.985291270,
2152.868412807, 0.983158373,
2152.888844863, 0.985973584,
2152.909276819, 0.983397299,
2152.929708974, 0.985761711,
2152.950141029, 0.985353642,
2152.970572983, 0.982006541,
2152.991005137, 0.985860451,
2153.031869143, 0.986580255,
2153.052301296, 0.984490790,
2153.093165499, 0.986312537,
2153.113597450, 0.986651548,
2153.134029500, 0.985617726,
2153.154461650, 0.987232718,
2153.174893600, 0.984761583,
2153.195325649, 0.986137607,
2153.215757797, 0.986395002,
2153.236189746, 0.986660284,
2153.256621793, 0.986598328,
2153.277053840, 0.985586249,
2153.297485987, 0.987222350,
2153.317917933, 0.986366288,
2153.338349979, 0.989454265,
2153.379214069, 0.986681527,
2153.399646214, 0.984821398,
2153.420078157, 0.987268978,
2153.440510201, 0.985224667,
2153.460942344, 0.988728453,
2153.481374286, 0.985814815,
2153.501806328, 0.987721310,
2153.522238470, 0.985218735,
2153.542670411, 0.985813382,
2153.563102451, 0.987348288,
2153.583534592, 0.987364394,
2153.603966531, 0.986495958,
2153.624398570, 0.986511484,
2153.644830709, 0.988055734,
2153.665262747, 0.988353016,
2153.685694785, 0.987518419,
2153.706126822, 0.989709911,
2153.726558859, 0.987513566,
2153.746990896, 0.984904225,
2153.767422931, 0.985738384,
2153.787854967, 0.988874608,
2153.808287102, 0.987608349,
2153.828719037, 0.989789725,
2153.890015137, 0.987481670,
2153.910447170, 0.987508022,
2153.930879302, 0.989254229,
2153.951311233, 0.988542901,
2153.971743265, 0.987968071,
2153.992175395, 0.987767020,
2154.012607326, 0.988313818,
2154.033039356, 0.987787733,
2154.053471385, 0.987055508,
2154.073903414, 0.987665459,
2154.094335442, 0.988465276,
2154.114767470, 0.986798539,
2154.135199498, 0.985726789,
2154.155631525, 0.989021865,
2154.176063551, 0.988567322,
2154.196495578, 0.990026041,
2154.216927603, 0.988626899,
2154.237359729, 0.988606968,
2154.257791653, 0.989019120,
2154.278223777, 0.987886964,
2154.298655801, 0.988394050,
2154.319087725, 0.988187959,
2154.339519848, 0.988696639,
2154.359951870, 0.987708572,
2154.380383792, 0.989015735,
2154.400815913, 0.987009617,
2154.421247934, 0.988464984,
2154.441679855, 0.988638021,
2154.462111975, 0.988786282,
2154.482543995, 0.988711892,
2154.502976014, 0.989948328,
2154.523408033, 0.987516961,
2154.543840051, 0.988312301,
2154.564272069, 0.988731580,
2154.584704086, 0.988777440,
2154.605136103, 0.991229530,
2154.625568120, 0.989107901,
2154.646000235, 0.988298772,
2154.666432151, 0.989665073,
2154.686864166, 0.989704892,
2154.707296281, 0.988436416,
2154.727728194, 0.987202102,
2154.748160208, 0.989941158,
2154.768592221, 0.989135371,
2154.789024234, 0.992620768,
2154.809456347, 0.992026769,
2154.829888258, 0.989337662,
2154.850320270, 0.990445895,
2154.870752381, 0.990911764,
2154.911616301, 0.988419491,
2154.932048411, 0.990102150,
2154.952480320, 0.990234683,
2154.972912328, 0.989753107,
2154.993344436, 0.989216707,
2155.013776344, 0.988954459,
2155.034208352, 0.991137931,
2155.054640458, 0.988645889,
2155.075072465, 0.990800765,
2155.095504371, 0.990812563,
2155.115936476, 0.991162636,
2155.136368481, 0.990578902,
2155.156800386, 0.991190285,
2155.177232490, 0.991874140,
2155.197664493, 0.990107607,
2155.218096396, 0.989458607,
2155.238528499, 0.993804362,
2155.258960501, 0.988620336,
2155.279392403, 0.991557281,
2155.299824505, 0.989762017,
2155.320256506, 0.990671679,
2155.340688506, 0.989349788,
2155.361120505, 0.992075446,
2155.381552505, 0.989034534,
2155.401984605, 0.990027078,
2155.422416503, 0.991288463,
2155.442848501, 0.990673056,
2155.463280599, 0.992393224,
2155.483712496, 0.990472190,
2155.504144493, 0.991302069,
2155.524576489, 0.990646733,
2155.545008485, 0.991649315,
2155.565440481, 0.992861795,
2155.585872576, 0.989338014,
2155.606304470, 0.991045752,
2155.626736464, 0.990621332,
2155.647168558, 0.996853592,
2155.667600451, 0.992520689,
2155.688032444, 0.990922636,
2155.728896428, 0.991639468,
2155.769760510, 0.989502241,
2155.790192401, 0.992643110,
2155.851488370, 0.990271570,
2155.871920358, 0.991816534,
2155.892352446, 0.992911675,
2155.912784434, 0.992926864,
2155.933216322, 0.990505168,
2155.953648409, 0.990167118,
2155.974080395, 0.990496347,
2155.994512381, 0.988879146,
2156.014944367, 0.991160741,
2156.035376352, 0.989988594,
2156.055808436, 0.991360814,
2156.076240321, 0.991993463,
2156.096672304, 0.991288448,
2156.117104388, 0.992429143,
2156.137536271, 0.991427370,
2156.157968253, 0.992075189,
2156.198832217, 0.992038202,
2156.219264198, 0.989610180,
2156.239696278, 0.993779256,
2156.260128158, 0.992680739,
2156.280560138, 0.991218868,
2156.300992118, 0.989872914,
2156.321424096, 0.992579094,
2156.403152007, 0.993604522,
2156.423584084, 0.989957391,
2156.444015960, 0.992196245,
2156.464447936, 0.992040421,
2156.484880011, 0.990753431,
2156.505311886, 0.992977852,
2156.525743861, 0.989728584,
2156.546175935, 0.988520689,
2156.566607808, 0.996352455,
2156.587039881, 0.990773739,
2156.607471854, 0.990673792,
2156.627903727, 0.991479704,
2156.648335798, 0.993281555,
2156.668767770, 0.991888139,
2156.689199640, 0.990447872,
2156.709631711, 0.995358383,
2156.750495650, 0.989878367,
2156.770927620, 0.991274357,
2156.791359588, 0.992363121,
2156.811791556, 0.991051909,
2156.852655492, 0.993109857,
2156.873087458, 0.994379638,
2156.893519525, 0.993835014,
2156.913951391, 0.995435924,
2156.934383357, 0.990583572,
2156.954815422, 0.992882022,
2156.975247287, 0.991939190,
2156.995679251, 0.994439035,
2157.016111215, 0.993813782,
2157.036543179, 0.993230901,
2157.056975141, 0.992619405,
2157.077407104, 0.991745779,
2157.097839066, 0.993040786,
2157.118271028, 0.992818039,
2157.138702989, 0.991343164,
2157.159134950, 0.991479294,
2157.179567010, 0.992918557,
2157.199998870, 0.991817104,
2157.220430830, 0.994330623,
2157.240862889, 0.995597485,
2157.261294847, 0.990025961,
2157.302158763, 0.994262670,
2157.322590720, 0.996195952,
2157.343022577, 0.992436697,
2157.363454633, 0.993365144,
2157.383886590, 0.993096865,
2157.404318445, 0.994687636,
2157.424750500, 0.993346840,
2157.445182455, 0.995626797,
2157.465614309, 0.993926809,
2157.486046363, 0.994488728,
2157.506478317, 0.995195098,
2157.526910170, 0.994376154,
2157.547342222, 0.993485148,
2157.567774174, 0.994955291,
2157.588206126, 0.992949100,
2157.608638077, 0.995416743,
2157.629070028, 0.993327293,
2157.649501978, 0.992153232,
2157.669933928, 0.994598208,
2157.690365877, 0.995486194,
2157.710797827, 0.996220372,
2157.731229775, 0.997153219,
2157.751661724, 0.994439711,
2157.812957565, 0.995038731,
2157.833389612, 0.992716952,
2157.853821458, 0.995634676,
2157.874253404, 0.995916012,
2157.894685449, 0.995423881,
2157.915117294, 0.996485814,
2157.935549238, 0.995039910,
2157.955981282, 0.993442118,
2157.976413125, 0.994888831,
2157.996845068, 0.995455605,
2158.017277111, 0.994572890,
2158.058140895, 0.995663679,
2158.078572936, 0.993342132,
2158.099004877, 0.992953117,
2158.119436718, 0.994226968,
2158.139868758, 0.996057986,
2158.160300698, 0.998473614,
2158.180732536, 0.993905961,
2158.201164575, 0.994848334,
2158.221596514, 0.995488427,
2158.242028352, 0.994516335,
2158.262460389, 0.995366488,
2158.303324162, 0.992780508,
2158.323756199, 0.994633666,
2158.344188134, 0.993634783,
2158.364620170, 0.995152579,
2158.385052005, 0.995037410,
2158.405483939, 0.994694488,
2158.425915974, 0.994732830,
2158.446347807, 0.995389279,
2158.466779740, 0.996099462,
2158.487211773, 0.995119817,
2158.507643605, 0.994587969,
2158.528075537, 0.997157101,
2158.548507469, 0.996818003,
2158.568939400, 0.995638526,
2158.589371331, 0.997332998,
2158.609803361, 0.994764112,
2158.630235191, 0.992359410,
2158.650667120, 0.995013248,
2158.671099149, 0.995087307,
2158.691530978, 1.000038036,
2158.711962906, 0.993671725,
2158.732394934, 0.996259245,
2158.773258688, 0.993848257,
2158.793690714, 0.996624810,
2158.814122540, 0.994935061,
2158.834554466, 0.994569718,
2158.854986491, 1.005011497,
2158.875418316, 0.998002200,
2158.895850340, 0.997534382,
2158.916282264, 0.995982666,
2158.936714187, 0.999997475,
2158.957146111, 0.996124263,
2158.977578033, 0.995745922,
2158.998009956, 0.993897295,
2159.018441877, 0.996991512,
2159.038873799, 0.995530903,
2159.059305720, 0.996497695,
2159.079737741, 0.998351429,
2159.100169561, 0.996472879,
2159.120601480, 0.996079287,
2159.141033500, 0.996681556,
2159.161465318, 0.997758768,
2159.181897237, 0.996884960,
2159.202329255, 0.999449038,
2159.222761073, 0.995642502,
2159.243192990, 0.997101159,
2159.263624907, 0.993882822,
2159.284056823, 0.996310664,
2159.304488739, 0.996375916,
2159.324920655, 0.994249529,
2159.345352570, 0.998722246,
2159.365784485, 0.996077394,
2159.386216399, 0.999220794,
2159.406648313, 0.998961710,
2159.427080226, 0.996224623,
2159.447512239, 1.000123663,
2159.467944052, 0.994786493,
2159.508807976, 0.996105662,
2159.529239788, 0.997076248,
2159.549671799, 0.999147635,
2159.570103709, 0.997343234,
2159.590535519, 0.994783758,
2159.610967529, 0.995568973,
2159.631399438, 0.996046991,
2159.651831247, 0.996966565,
2159.672263256, 0.997450533,
2159.692695164, 0.997335579,
2159.713126972, 0.996410375,
2159.753990886, 0.998074928,
2159.774422792, 0.996225638,
2159.794854698, 0.997310504,
2159.815286604, 0.996100400,
2159.835718509, 0.997374854,
2159.856150414, 0.997244688,
2159.876582318, 0.995185753,
2159.917446226, 0.995298393,
2159.937878029, 0.996535563,
2159.958309932, 0.997753902,
2159.978741834, 0.997458802,
2159.999173736, 0.996830409,
2160.019605538, 0.996214502,
2160.040037538, 0.998946917,
2160.060469439, 0.999922172,
2160.080901440, 0.996003800,
2160.101333239, 0.996689291,
2160.121765139, 0.996736517,
2160.162628937, 0.996792286,
2160.183060835, 0.998468797,
2160.203492833, 0.998762403,
2160.223924630, 0.996147456,
2160.244356527, 0.998155563,
2160.264788524, 0.998399282,
2160.285220420, 0.998356491,
2160.305652216, 0.998448516,
2160.326084211, 0.996811637,
2160.346516106, 1.003344311,
2160.366947901, 0.997653193,
2160.387379895, 0.998126389,
2160.407811789, 0.999395846,
2160.428243582, 0.998321372,
2160.448675575, 0.996491846,
2160.469107468, 0.996671992,
2160.489539260, 0.998275456,
2160.509971252, 1.000281407,
2160.530403143, 0.997065116,
2160.550834934, 0.994944554,
2160.571266924, 0.997301387,
2160.591698814, 0.998579299,
2160.612130704, 0.996740186,
2160.632562594, 0.999384429,
2160.652994482, 0.999974773,
2160.673426471, 0.997656782,
2160.693858259, 1.000838556,
2160.734722134, 0.997187342,
2160.755153921, 0.997427657,
2160.775585808, 1.000552200,
2160.796017693, 1.000522316,
2160.816449579, 0.999737837,
2160.836881464, 1.000611703,
2160.857313449, 1.000010363,
2160.877745234, 0.999844705,
2160.898177118, 0.998656916,
2160.918609102, 0.999006419,
2160.939040885, 0.998208079,
2160.959472768, 0.998627887,
2160.979904750, 0.999324581,
2161.000336532, 1.000295281,
2161.020768414, 1.001417179,
2161.041200395, 0.998072112,
2161.061632176, 0.998835034,
2161.082064057, 0.997793134,
2161.102496037, 0.997700362,
2161.122927917, 1.001622258,
2161.143359696, 1.002323169,
2161.163791674, 1.001084581,
2161.184223553, 1.002125699,
2161.204655331, 0.999767665,
2161.225087309, 1.002415763,
2161.245519186, 0.999450271,
2161.286382940, 0.999155558,
2161.306814816, 0.998731301,
2161.327246791, 1.001395079,
2161.347678567, 0.998924687,
2161.368110442, 1.002364498,
2161.388542416, 1.000415176,
2161.408974190, 1.000292952,
2161.429406064, 0.997536605,
2161.470269810, 1.000394552,
2161.490701683, 1.001285725,
2161.511133555, 0.998864710,
2161.531565427, 1.001041085,
2161.551997298, 1.001791398,
2161.572429169, 1.001570606,
2161.613292910, 1.000565313,
2161.654156649, 1.001783828,
2161.674588518, 1.003299970,
2161.735884123, 0.999346874,
2161.756316090, 0.999233623,
2161.776747857, 1.002784496,
2161.797179724, 1.000923363,
2161.817611690, 0.999350781,
2161.838043456, 1.002900392,
2161.858475421, 1.002633108,
2161.878907286, 1.002596950,
2161.899339051, 1.002052449,
2161.919771015, 1.000303408,
2161.940202879, 1.002549474,
2161.960634743, 1.002167870,
2161.981066606, 0.999548971,
2162.001498469, 0.999843422,
2162.021930331, 1.001045776,
2162.042362193, 1.002652756,
2162.062794055, 1.002746157,
2162.083225916, 1.000261370,
2162.103657777, 1.000253749,
2162.124089637, 1.001492745,
2162.144521497, 1.000070093,
2162.164953457, 1.001532020,
2162.205817075, 1.002458655,
2162.226248933, 1.001362088,
2162.246680791, 1.002597413,
2162.267112549, 1.001802574,
2162.287544506, 1.002366447,
2162.307976363, 1.003095460,
2162.328408120, 1.003029490,
2162.348840076, 1.004833795,
2162.369271932, 1.002611397,
2162.389703787, 1.002246064,
2162.410135642, 1.000992868,
2162.430567496, 1.002281930,
2162.450999451, 1.001622559,
2162.471431204, 1.002597904,
2162.491863058, 1.001117367,
2162.512295011, 1.001938558,
2162.532726864, 1.003382401,
2162.553158616, 1.002118636,
2162.573590568, 1.003710143,
2162.594022419, 1.001959360,
2162.614454170, 1.002612341,
2162.634886121, 1.003151688,
2162.655317971, 1.002322852,
2162.696181671, 1.004158554,
2162.716613520, 1.002370707,
2162.737045269, 1.003413877,
2162.757477218, 1.002352369,
2162.777909066, 1.003146519,
2162.798340913, 1.002789102,
2162.818772761, 1.003270544,
2162.839204607, 1.003239223,
2162.859636454, 1.003526856,
2162.880068300, 1.002363289,
2162.900500146, 1.002874862,
2162.920931991, 1.004760099,
2162.941363836, 1.004732686,
2162.961795681, 1.002864386,
2162.982227525, 1.008136257,
2163.002659369, 1.003252366,
2163.023091213, 1.002854235,
2163.043523156, 1.005347963,
2163.063954899, 1.004010718,
2163.084386741, 1.004893468,
2163.104818683, 1.006283166,
2163.125250424, 1.003087303,
2163.186545947, 1.004965229,
2163.206977787, 1.003826927,
2163.227409727, 1.002956170,
2163.268273305, 1.004569282,
2163.288705244, 1.004668242,
2163.309136982, 1.005417571,
2163.329568820, 1.006151783,
2163.350000757, 1.004584883,
2163.370432594, 1.003369561,
2163.390864331, 1.005071617,
2163.411296267, 1.005020921,
2163.431728103, 1.006863239,
2163.452159839, 1.002895476,
2163.472591774, 1.003187800,
2163.493023609, 1.004169654,
2163.513455343, 1.003509049,
2163.533887277, 1.003154791,
2163.554319111, 1.004937263,
2163.574751044, 1.002460916,
2163.595182777, 1.004638021,
2163.615614610, 1.004005286,
2163.636046442, 1.003180192,
2163.697341936, 1.005219452,
2163.717773767, 1.007840928,
2163.738205597, 1.005571044,
2163.758637427, 1.004622866,
2163.779069257, 1.008975296,
2163.799501086, 1.005175243,
2163.840364744, 1.005889313,
2163.860796572, 1.009065477,
2163.881228499, 1.003636676,
2163.922092054, 1.004366021,
2163.942523980, 1.004484964,
2163.983387533, 1.006134608,
2164.003819458, 1.005776316,
2164.024251183, 1.006553806,
2164.044683008, 1.008535429,
2164.085546657, 1.007143973,
2164.105978480, 1.009039822,
2164.126410404, 1.006058063,
2164.146842127, 1.009453838,
2164.167274049, 1.007572143,
2164.187705871, 1.006015138,
2164.208137693, 1.009073096,
2164.249001336, 1.006822727,
2164.269433156, 1.006874679,
2164.289865077, 1.009009059,
2164.310296797, 1.005740264,
2164.330728616, 1.007096027,
2164.351160536, 1.008844802,
2164.371592255, 1.008994988,
2164.412455891, 1.007319894,
2164.432887709, 1.008455598,
2164.453319527, 1.007942751,
2164.473751344, 1.008219850,
2164.494183160, 1.007800011,
2164.514614877, 1.007957296,
2164.535046793, 1.009532743,
2164.555478608, 1.007167541,
2164.575910424, 1.007263866,
2164.596342239, 1.006926775,
2164.616774053, 1.006911398,
2164.637205867, 1.007569879,
2164.657637681, 1.008298140,
2164.678069494, 1.007539114,
2164.698501408, 1.008673342,
2164.718933220, 1.006549732,
2164.739364933, 1.008493299,
2164.759796845, 1.009378432,
2164.780228656, 1.010347889,
2164.800660368, 1.007436916,
2164.821092279, 1.011545492,
2164.841524089, 1.009788437,
2164.861955799, 1.008034174,
2164.902819519, 1.008015155,
2164.923251228, 1.008320033,
2164.943683137, 1.007920010,
2164.964114945, 1.008050352,
2164.984546653, 1.009316589,
2165.004978561, 1.009639479,
2165.025410368, 1.008688519,
2165.045842175, 1.009320749,
2165.066273981, 1.008158071,
2165.086705788, 1.008733575,
2165.107137594, 1.008968937,
2165.127569399, 1.008723034,
2165.148001204, 1.009246254,
2165.168433009, 1.008882996,
2165.188864914, 1.008350948,
2165.209296618, 1.006912450,
2165.229728521, 1.008386986,
2165.250160225, 1.008457253,
2165.270592028, 1.009092811,
2165.291023931, 1.008275702,
2165.311455633, 1.011143419,
2165.331887435, 1.013084910,
2165.352319336, 1.010925708,
2165.393182838, 1.008765322,
2165.413614739, 1.009374060,
2165.434046439, 1.010375306,
2165.454478239, 1.010932521,
2165.474910139, 1.009773019,
2165.495341838, 1.011048326,
2165.536205535, 1.011104053,
2165.556637333, 1.008845226,
2165.577069031, 1.015291608,
2165.597500928, 1.011838157,
2165.638364422, 1.009571237,
2165.679228114, 1.012417839,
2165.699659810, 1.013134794,
2165.720091705, 1.011166099,
2165.740523500, 1.011689756,
2165.760955394, 1.010899161,
2165.781387089, 1.012364243,
2165.801818882, 1.011244021,
2165.822250776, 1.012127047,
2165.842682469, 1.012949432,
2165.863114262, 1.011838924,
2165.883546054, 1.010127790,
2165.903977846, 1.010955005,
2165.924409638, 1.012881410,
2165.944841430, 1.013881700,
2165.965273221, 1.008886114,
2165.985705011, 1.010611626,
2166.006136802, 1.012472082,
2166.026568592, 1.012723620,
2166.047000381, 1.013062935,
2166.067432271, 1.013449790,
2166.087863960, 1.011046394,
2166.108295748, 1.015399282,
2166.128727636, 1.013997575,
2166.149159324, 1.010888116,
2166.169591112, 1.010722984,
2166.190022999, 1.012185116,
2166.210454686, 1.015408303,
2166.230886472, 1.011520801,
2166.251318359, 1.011361315,
2166.271750045, 1.011575246,
2166.292181930, 1.012687454,
2166.312613715, 1.020064209,
2166.373909069, 1.012399002,
2166.394340852, 1.013954790,
2166.435204419, 1.015190675,
2166.455636202, 1.014970050,
2166.476067984, 1.012844895,
2166.496499766, 1.013828105,
2166.516931548, 1.014719482,
2166.537363429, 1.015094206,
2166.557795110, 1.011532642,
2166.578226891, 1.013729308,
2166.598658771, 1.014218239,
2166.619090451, 1.015722265,
2166.639522231, 1.011870546,
2166.659954010, 1.011504305,
2166.680385789, 1.013751722,
2166.721249346, 1.014797067,
2166.741681124, 1.015442260,
2166.762112902, 1.012045124,
2166.782544679, 1.016949019,
2166.802976456, 1.013204767,
2166.823408333, 1.015453912,
2166.864271785, 1.011303331,
2166.884703660, 1.014419181,
2166.905135436, 1.015827704,
2166.925567111, 1.012905166,
2166.945998985, 1.013280994,
2166.966430759, 1.014231669,
