BJD - 2454833, Corrected Flux
2150.457427419, 1.010220588,
2150.477859531, 1.009900365,
2150.498291742, 1.009683614,
2150.518723753, 1.009611363,
2150.539155864, 1.009589522,
2150.559588074, 1.009767005,
2150.580020083, 1.009641266,
2150.600452191, 1.009602724,
2150.682180722, 1.009724171,
2150.702612829, 1.009562473,
2150.723044934, 1.009590701,
2150.743477040, 1.009741820,
2150.763909145, 1.009560572,
2150.784341349, 1.009787574,
2150.804773354, 1.009772107,
2150.825205457, 1.010033805,
2150.845637660, 1.009917966,
2150.866069662, 1.009806536,
2150.906933966, 1.009641183,
2150.927365967, 1.009442451,
2150.947798067, 1.008900435,
2150.968230267, 1.008552943,
2150.988662267, 1.008476360,
2151.009094366, 1.008252939,
2151.029526464, 1.008041502,
2151.049958563, 1.008450348,
2151.070390660, 1.009023819,
2151.090822857, 1.009088235,
2151.111254854, 1.008969299,
2151.131686950, 1.009104888,
2151.152119146, 1.009655976,
2151.172551141, 1.009591648,
2151.192983235, 1.009445500,
2151.213415429, 1.009527474,
2151.233847423, 1.009567767,
2151.254279616, 1.009535264,
2151.274711709, 1.009856802,
2151.295143701, 1.009691684,
2151.315575892, 1.009417749,
2151.336007984, 1.009189755,
2151.356439974, 1.008995553,
2151.376872165, 1.009256743,
2151.397304255, 1.008925680,
2151.417736244, 1.008624326,
2151.438168432, 1.008462059,
2151.458600521, 1.008329025,
2151.479032508, 1.008132335,
2151.499464696, 1.008546215,
2151.519896783, 1.008152025,
2151.540328869, 1.008741203,
2151.560760955, 1.008635260,
2151.581193040, 1.008512942,
2151.601625125, 1.008227447,
2151.622057310, 1.008418783,
2151.642489293, 1.009062055,
2151.662921377, 1.009378601,
2151.683353560, 1.009481071,
2151.703785542, 1.009266118,
2151.724217624, 1.009373634,
2151.744649805, 1.009300818,
2151.785513867, 1.008728259,
2151.805946047, 1.008818713,
2151.826378027, 1.008809003,
2151.846810105, 1.008525931,
2151.867242184, 1.008624839,
2151.928538417, 1.008203156,
2151.948970494, 1.008431399,
2151.969402670, 1.007764257,
2151.989834745, 1.008596317,
2152.010266720, 1.008677502,
2152.030698895, 1.009549672,
2152.051130969, 1.008439806,
2152.071562943, 1.008702686,
2152.091995116, 1.008740761,
2152.112427189, 1.009031245,
2152.132859161, 1.009198687,
2152.153291333, 1.009126089,
2152.173723404, 1.008877727,
2152.214587546, 1.008569038,
2152.235019616, 1.008653693,
2152.255451585, 1.007942982,
2152.275883754, 1.008429882,
2152.296315822, 1.008561993,
2152.316747790, 1.008786597,
2152.337179958, 1.008670950,
2152.357612025, 1.009094264,
2152.378044091, 1.008844958,
2152.418908223, 1.009073339,
2152.439340288, 1.009184148,
2152.459772453, 1.009449159,
2152.480204416, 1.009277085,
2152.500636580, 1.009795905,
2152.521068643, 1.009549652,
2152.541500606, 1.009370256,
2152.561932768, 1.009445623,
2152.582364830, 1.008785039,
2152.602796791, 1.008894059,
2152.623228952, 1.008729342,
2152.643660912, 1.008573551,
2152.664092972, 1.008193716,
2152.684525131, 1.008233810,
2152.704957090, 1.008583898,
2152.745821306, 1.008503200,
2152.766253264, 1.008831845,
2152.786685321, 1.008703444,
2152.807117477, 1.008647419,
2152.827549534, 1.008601541,
2152.847981489, 1.008757327,
2152.868413644, 1.008805493,
2152.888845698, 1.008962894,
2152.909277653, 1.008613810,
2152.929709806, 1.008564044,
2152.950141860, 1.008136308,
2152.970573812, 1.008234698,
2152.991005964, 1.008405996,
2153.031869967, 1.008352028,
2153.052302118, 1.008751600,
2153.072734168, 1.009079509,
2153.093166318, 1.008427088,
2153.113598268, 1.008632995,
2153.134030317, 1.008471505,
2153.154462465, 1.008589215,
2153.174894413, 1.008628100,
2153.195326460, 1.008326691,
2153.215758607, 1.008401245,
2153.236190554, 1.008600291,
2153.256622600, 1.008464610,
2153.277054645, 1.008491723,
2153.297486791, 1.008648664,
2153.379214866, 1.008577489,
2153.399647009, 1.008563414,
2153.440510993, 1.009162575,
2153.460943135, 1.009184541,
2153.481375076, 1.009306476,
2153.501807116, 1.009553745,
2153.522239256, 1.008978469,
2153.542671195, 1.009395448,
2153.563103234, 1.008986573,
2153.583535372, 1.009156551,
2153.603967311, 1.009027208,
2153.624399348, 1.008710783,
2153.644831485, 1.008588908,
2153.665263522, 1.008628996,
2153.685695558, 1.008699638,
2153.706127594, 1.008195214,
2153.726559629, 1.008003767,
2153.746991664, 1.007727631,
2153.787855732, 1.008055276,
2153.808287865, 1.008012971,
2153.828719798, 1.008210071,
2153.890015894, 1.008390677,
2153.910447925, 1.008326386,
2153.930880056, 1.008105273,
2153.951311986, 1.008387037,
2153.971744015, 1.008535148,
2153.992176145, 1.008636194,
2154.012608073, 1.008396977,
2154.033040101, 1.008624758,
2154.053472129, 1.008945621,
2154.073904157, 1.008936778,
2154.114768210, 1.009355805,
2154.135200236, 1.009234166,
2154.155632261, 1.009034517,
2154.176064286, 1.008976795,
2154.196496311, 1.009072103,
2154.216928335, 1.009433830,
2154.237360458, 1.009170014,
2154.257792382, 1.009197506,
2154.278224504, 1.009335484,
2154.298656526, 1.009291525,
2154.319088448, 1.009433030,
2154.339520570, 1.009108331,
2154.359952590, 1.009310723,
2154.380384511, 1.009139176,
2154.400816631, 1.009200563,
2154.421248650, 1.009180090,
2154.441680569, 1.009764017,
2154.462112687, 1.009821267,
2154.482544705, 1.009623044,
2154.502976723, 1.009893555,
2154.523408740, 1.009773233,
2154.543840757, 1.009857701,
2154.564272773, 1.009794680,
2154.584704789, 1.009900981,
2154.625568819, 1.009645738,
2154.646000933, 1.009596391,
2154.666432847, 1.009546649,
2154.686864860, 1.009678847,
2154.707296973, 1.009294718,
2154.727728886, 1.009222837,
2154.748160898, 1.009259883,
2154.768592910, 1.009372990,
2154.789024921, 1.009563283,
2154.829888942, 1.009142367,
2154.850320952, 1.009150859,
2154.870753061, 1.008835259,
2154.891184970, 1.008819941,
2154.911616978, 1.009192276,
2154.932049086, 1.009224907,
2154.952480993, 1.009246412,
2154.972913000, 1.009474690,
2154.993345107, 1.009720727,
2155.013777013, 1.009936246,
2155.034209019, 1.009919809,
2155.054641124, 1.009890239,
2155.075073129, 1.009852701,
2155.095505033, 1.010002332,
2155.115937137, 1.009981076,
2155.136369140, 1.009323364,
2155.156801043, 1.009206933,
2155.177233145, 1.008424299,
2155.197665148, 1.007860020,
2155.238529150, 1.007008150,
2155.258961151, 1.006845093,
2155.279393051, 1.007097327,
2155.299825151, 1.007142378,
2155.320257150, 1.007397668,
2155.340689149, 1.007239494,
2155.401985242, 1.006553083,
2155.422417140, 1.006498564,
2155.442849136, 1.005955342,
2155.463281232, 1.006113385,
2155.483713128, 1.006201367,
2155.504145123, 1.005277258,
2155.524577118, 1.004782442,
2155.545009112, 1.004002214,
2155.565441106, 1.003506977,
2155.585873200, 1.003156327,
2155.606305092, 1.002864338,
2155.626737085, 1.002630748,
2155.647169177, 1.002411804,
2155.667601068, 1.002548506,
2155.688033059, 1.002866916,
2155.708465150, 1.003120332,
2155.728897040, 1.003147248,
2155.749329030, 1.003924783,
2155.769761120, 1.003658453,
2155.790193009, 1.003538808,
2155.851488972, 1.001778738,
2155.871920960, 1.001409253,
2155.892353046, 1.001474116,
2155.912785032, 1.000879961,
2155.933216918, 1.000863086,
2155.953649003, 1.000603060,
2155.974080988, 1.000079295,
2155.994512973, 0.999954268,
2156.014944957, 1.000136889,
2156.035376940, 1.000104045,
2156.055809023, 0.999935597,
2156.076240906, 0.999747645,
2156.096672888, 0.999824936,
2156.117104970, 0.999734683,
2156.137536851, 0.999386345,
2156.157968832, 0.999174157,
2156.178400912, 0.998940023,
2156.198832792, 0.999302148,
2156.219264772, 0.999160115,
2156.239696851, 0.999270242,
2156.260128729, 0.999043364,
2156.280560707, 0.998909628,
2156.321424662, 0.998815791,
2156.403152567, 0.999073760,
2156.423584642, 0.999163926,
2156.444016517, 0.998900552,
2156.464448491, 0.998532669,
2156.484880565, 0.998884966,
2156.505312438, 0.998877764,
2156.525744411, 0.999385400,
2156.546176483, 0.999073616,
2156.566608355, 0.999106059,
2156.607472397, 0.998781990,
2156.627904268, 0.998424105,
2156.648336338, 0.998015727,
2156.668768308, 0.998189396,
2156.689200177, 0.998171212,
2156.709632246, 0.998284911,
2156.730064214, 0.997948813,
2156.750496183, 0.998080283,
2156.770928150, 0.998282687,
2156.791360117, 0.998383109,
2156.811792084, 0.998594780,
2156.832224050, 0.998746301,
2156.852656015, 0.998743859,
2156.873087981, 0.998876041,
2156.893520046, 0.998711089,
2156.913951910, 0.998611053,
2156.954815938, 0.998708520,
2156.975247801, 0.998692660,
2156.995679764, 0.998949186,
2157.016111726, 0.998664163,
2157.036543688, 0.998650992,
2157.056975649, 0.998942890,
2157.077407610, 0.998815567,
2157.097839571, 0.998364185,
2157.118271531, 0.998800202,
2157.138703490, 0.998166789,
2157.159135449, 0.998344330,
2157.179567508, 0.998965669,
2157.199999367, 0.999286230,
2157.220431324, 0.998789429,
2157.240863382, 0.999099947,
2157.261295339, 0.999185785,
2157.302159251, 0.999621508,
2157.322591207, 1.000080633,
2157.363455117, 0.999344827,
2157.383887072, 0.999241781,
2157.404318925, 0.999906378,
2157.424750979, 0.999928034,
2157.445182932, 0.999584578,
2157.465614785, 0.999246655,
2157.486046837, 0.999033710,
2157.506478789, 0.998748042,
2157.547342691, 0.998801418,
2157.567774642, 0.998912408,
2157.588206592, 0.998992072,
2157.608638541, 0.998708468,
2157.629070490, 0.998607977,
2157.669934387, 0.998693842,
2157.690366335, 0.998721237,
2157.710798283, 0.998713972,
2157.731230230, 0.998926703,
2157.751662176, 0.999056872,
2157.812958014, 0.999758593,
2157.833390058, 0.999933667,
2157.853821903, 0.999773600,
2157.874253847, 0.999815986,
2157.894685891, 0.999681931,
2157.915117733, 0.999547891,
2157.935549676, 0.999234600,
2157.955981719, 0.999275466,
2157.976413561, 0.999493004,
2157.996845502, 0.999307314,
2158.017277543, 0.999623490,
2158.037709384, 0.999882492,
2158.058141324, 0.999859988,
2158.078573363, 1.000168629,
2158.099005302, 0.999690804,
2158.119437141, 0.999684098,
2158.139869180, 0.999616768,
2158.160301118, 0.999225776,
2158.180732956, 0.999144736,
2158.201164993, 0.999321050,
2158.221596929, 0.999210240,
2158.242028766, 0.999455191,
2158.262460801, 0.999490633,
2158.303324572, 1.000420768,
2158.323756607, 0.999170428,
2158.344188540, 0.998861907,
2158.364620574, 0.998792296,
2158.385052408, 0.999011153,
2158.405484341, 0.998682101,
2158.425916373, 0.998488899,
2158.446348205, 0.998221804,
2158.466780137, 0.998122119,
2158.487212168, 0.997603976,
2158.507643999, 0.997522024,
2158.528075929, 0.998305980,
2158.548507859, 0.997483941,
2158.568939788, 0.998063507,
2158.589371717, 0.998234545,
2158.609803746, 0.998244627,
2158.650667502, 0.998152000,
2158.671099529, 0.998176038,
2158.691531357, 0.998714444,
2158.711963283, 0.998324645,
2158.732395309, 0.998275016,
2158.773259060, 0.998538979,
2158.793691085, 0.998678842,
2158.814122909, 0.998330358,
2158.834554833, 0.998350366,
2158.854986857, 0.998031259,
2158.875418680, 0.997856702,
2158.895850703, 0.998118335,
2158.916282625, 0.998276824,
2158.936714547, 0.997972639,
2158.957146468, 0.997614718,
2158.977578389, 0.997659978,
2158.998010310, 0.997570347,
2159.018442230, 0.997664806,
2159.038874150, 0.997920059,
2159.059306069, 0.997880956,
2159.079738088, 0.998076275,
2159.100169907, 0.998001061,
2159.120601825, 0.997981334,
2159.141033843, 0.998120041,
2159.161465660, 0.997994466,
2159.181897577, 0.998315083,
2159.202329593, 0.998123593,
2159.222761409, 0.998520214,
2159.243193325, 0.998824729,
2159.263625240, 0.998867115,
2159.284057155, 0.999010704,
2159.304489069, 0.999051331,
2159.324920983, 0.999263172,
2159.345352896, 0.998954684,
2159.365784810, 0.998765217,
2159.386216722, 0.998728855,
2159.406648635, 0.998403780,
2159.427080547, 0.998166361,
2159.508808290, 0.997308793,
2159.529240100, 0.997651189,
2159.549672109, 0.997401549,
2159.570104018, 0.997724722,
2159.590535827, 0.998206349,
2159.610967834, 0.998241282,
2159.651831550, 0.998042129,
2159.692695463, 0.998227357,
2159.713127269, 0.998000792,
2159.753991180, 0.997821950,
2159.774423085, 0.997581565,
2159.794854989, 0.997788586,
2159.815286893, 0.997800918,
2159.856150700, 0.997898060,
2159.876582603, 0.997471789,
2159.917446507, 0.997336668,
2159.937878309, 0.997413668,
2159.958310210, 0.997789527,
2159.978742110, 0.998262883,
2159.999174011, 0.998603919,
2160.019605811, 0.998659744,
2160.040037810, 0.998542183,
2160.060469709, 0.998643379,
2160.080901708, 0.998750868,
2160.101333506, 0.998681653,
2160.121765404, 0.998605069,
2160.142197401, 0.998675436,
2160.162629198, 0.998445470,
2160.183061095, 0.998570816,
2160.203493091, 0.998069168,
2160.223924887, 0.997514618,
2160.244356783, 0.997717513,
2160.264788777, 0.997450582,
2160.285220672, 0.997652253,
2160.305652466, 0.997728081,
2160.326084460, 0.997393912,
2160.346516354, 0.997514941,
2160.366948146, 0.997596826,
2160.387380139, 0.998025751,
2160.407812031, 0.998625210,
2160.428243823, 0.998971668,
2160.448675814, 0.999283001,
2160.469107705, 0.999131182,
2160.489539496, 0.999216425,
2160.509971486, 0.998829626,
2160.530403376, 0.998278109,
2160.550835165, 0.998469700,
2160.571267154, 0.998457560,
2160.612130930, 0.998944019,
2160.652994705, 0.998534858,
2160.673426692, 0.998188348,
2160.734722350, 0.997665704,
2160.755154136, 0.997632267,
2160.775586021, 0.997289241,
2160.796017905, 0.997816065,
2160.816449789, 0.997404802,
2160.836881673, 0.997330743,
2160.857313656, 0.997701207,
2160.877745439, 0.997540611,
2160.898177321, 0.997841978,
2160.918609303, 0.997458998,
2160.939041085, 0.997297659,
2160.959472966, 0.997385509,
2160.979904947, 0.996866603,
2161.000336728, 0.997038121,
2161.020768608, 0.996668214,
2161.041200588, 0.996671345,
2161.061632367, 0.996912678,
2161.082064245, 0.996891056,
2161.102496224, 0.996967812,
2161.122928102, 0.997009991,
2161.143359880, 0.996978482,
2161.163791857, 0.996794929,
2161.184223734, 0.996935478,
2161.204655511, 0.996408176,
2161.225087487, 0.996203680,
2161.245519362, 0.996194240,
2161.265951138, 0.995513205,
2161.286383112, 0.996263991,
2161.306814987, 0.996188313,
2161.327246961, 0.996336879,
2161.347678735, 0.996208540,
2161.368110608, 0.996243493,
2161.388542581, 0.996844727,
2161.408974353, 0.996505137,
2161.429406226, 0.997069689,
2161.470269969, 0.996678211,
2161.490701840, 0.996708871,
2161.511133710, 0.996872818,
2161.531565580, 0.996974123,
2161.551997450, 0.996925410,
2161.572429319, 0.997131408,
2161.592861188, 0.997293972,
2161.613293057, 0.996865044,
2161.633724925, 0.996670011,
2161.654156793, 0.996478560,
2161.674588660, 0.996427787,
2161.735884260, 0.995896889,
2161.756316226, 0.995900837,
2161.776747991, 0.996092333,
2161.797179856, 0.995788812,
2161.817611821, 0.995423189,
2161.838043585, 0.995752521,
2161.858475549, 0.995973048,
2161.878907412, 0.996006409,
2161.899339175, 0.996077463,
2161.919771138, 0.996160672,
2161.940203000, 0.996979673,
2161.960634862, 0.997259992,
2161.981066724, 0.997313914,
2162.001498585, 0.997444593,
2162.021930445, 0.997314817,
2162.042362306, 0.996863189,
2162.062794166, 0.996808808,
2162.083226025, 0.996169927,
2162.103657884, 0.996351678,
2162.124089743, 0.996001095,
2162.144521601, 0.995943097,
2162.164953559, 0.995542880,
2162.226249031, 0.995063399,
2162.267112644, 0.994693448,
2162.287544599, 0.994802204,
2162.307976455, 0.994571369,
2162.328408210, 0.995045191,
2162.348840164, 0.995130732,
2162.369272018, 0.995202888,
2162.389703872, 0.995598291,
2162.410135725, 0.995652400,
2162.430567578, 0.996066663,
2162.450999531, 0.995805740,
2162.471431283, 0.995989714,
2162.491863135, 0.996005401,
2162.512295086, 0.995823211,
2162.532726937, 0.995938175,
2162.553158688, 0.996010703,
2162.573590638, 0.995846188,
2162.594022488, 0.995650864,
2162.614454238, 0.995553389,
2162.634886187, 0.995760563,
2162.655318036, 0.995669977,
2162.696181732, 0.996254109,
2162.716613579, 0.996105911,
2162.737045327, 0.996325679,
2162.757477273, 0.996490537,
2162.777909120, 0.996308928,
2162.798340966, 0.996712346,
2162.818772812, 0.996633666,
2162.839204657, 0.996631184,
2162.859636502, 0.996590862,
2162.880068346, 0.996582159,
2162.900500190, 0.996427093,
2162.920932034, 0.995817807,
2162.941363878, 0.995381585,
2162.961795721, 0.995043358,
2162.982227563, 0.994864341,
2163.002659405, 0.995143167,
2163.023091247, 0.995417587,
2163.043523189, 0.996214618,
2163.063954930, 0.996377238,
2163.104818711, 0.997871065,
2163.186545969, 0.997870049,
2163.206977807, 0.997650324,
2163.227409745, 0.997491210,
2163.247841483, 0.997414409,
2163.268273320, 0.997091870,
2163.288705257, 0.997349819,
2163.309136994, 0.997195919,
2163.329568830, 0.996791723,
2163.350000766, 0.996475072,
2163.370432601, 0.996610893,
2163.390864337, 0.997161025,
2163.411296271, 0.997121624,
2163.431728105, 0.997232745,
2163.452159839, 0.997224547,
2163.472591773, 0.996919684,
2163.493023606, 0.997214992,
2163.513455339, 0.997164286,
2163.533887272, 0.997033532,
2163.554319103, 0.996876311,
2163.574751035, 0.996640067,
2163.595182767, 0.997984881,
2163.615614598, 0.997832309,
2163.636046428, 0.997081302,
2163.697341918, 0.996256629,
2163.717773747, 0.996224021,
2163.738205576, 0.996316807,
2163.758637404, 0.996463662,
2163.779069232, 0.996396102,
2163.799501059, 0.996383822,
2163.819932887, 0.996836358,
2163.840364714, 0.996669965,
2163.860796540, 0.996289693,
2163.922092017, 0.996385638,
2163.942523942, 0.996197967,
2163.962955667, 0.996438754,
2163.983387491, 0.996412891,
2164.003819415, 0.996211294,
2164.024251139, 0.995964220,
2164.044682962, 0.996085391,
2164.065114884, 0.995985962,
2164.085546607, 0.995719311,
2164.105978429, 0.995633796,
2164.126410351, 0.995810346,
2164.146842072, 0.995915870,
2164.167273993, 0.996229754,
2164.187705814, 0.996293091,
2164.208137634, 0.996022622,
2164.249001273, 0.995970520,
2164.269433092, 0.995828596,
2164.289865011, 0.995756059,
2164.310296729, 0.996166211,
2164.330728547, 0.996056165,
2164.351160465, 0.995917273,
2164.371592182, 0.995667991,
2164.412455816, 0.995911800,
2164.432887632, 0.995753358,
2164.453319448, 0.995626106,
2164.473751263, 0.995806400,
2164.494183078, 0.995803146,
2164.514614793, 0.996276179,
2164.535046707, 0.996399142,
2164.555478521, 0.996595192,
2164.575910335, 0.996441392,
2164.596342148, 0.996633144,
2164.616773961, 0.996360816,
2164.637205774, 0.996214821,
2164.657637586, 0.996624621,
2164.678069398, 0.996723675,
2164.698501309, 0.996589544,
2164.718933120, 0.996382226,
2164.739364831, 0.996512506,
2164.759796742, 0.996321495,
2164.780228552, 0.996500344,
2164.800660261, 0.996519666,
2164.821092170, 0.996494782,
2164.841523979, 0.996343201,
2164.902819404, 0.995793567,
2164.923251112, 0.995978098,
2164.943683019, 0.995507540,
2164.964114825, 0.995886412,
2164.984546532, 0.995921566,
2165.004978438, 0.996103639,
2165.025410244, 0.996814245,
2165.066273854, 0.996442781,
2165.086705658, 0.999191458,
2165.107137463, 0.997278741,
2165.127569267, 0.997865403,
2165.168432874, 0.998274781,
2165.188864776, 0.998727373,
2165.209296479, 0.998385946,
2165.229728381, 0.997577124,
2165.250160083, 0.997505832,
2165.270591884, 0.997178843,
2165.291023785, 0.996861369,
2165.311455486, 0.996436187,
2165.393182685, 0.996665959,
2165.413614584, 0.996834764,
2165.454478081, 0.996619483,
2165.474909979, 0.996874430,
2165.495341676, 0.996889339,
2165.515773473, 0.996410405,
2165.536205370, 0.996385225,
2165.556637167, 0.996448289,
2165.577068863, 0.996162715,
2165.597500758, 0.996446251,
2165.638364249, 0.995995762,
2165.658796143, 0.995950956,
2165.679227938, 0.996188835,
2165.699659632, 0.996373728,
2165.720091525, 0.996170121,
2165.740523319, 0.996172711,
2165.760955212, 0.995924654,
2165.781386904, 0.995843927,
2165.801818696, 0.996095785,
2165.822250588, 0.996003228,
2165.842682280, 0.996069731,
2165.863114071, 0.996317458,
2165.883545862, 0.996268713,
2165.903977652, 0.995968186,
2165.924409442, 0.996296797,
2165.944841232, 0.996261234,
2165.965273022, 0.996422435,
2165.985704811, 0.996254212,
2166.006136600, 0.996160829,
2166.026568388, 0.996323589,
2166.047000176, 0.996224843,
2166.067432063, 0.996032305,
2166.087863751, 0.995819519,
2166.108295538, 0.995790650,
2166.128727424, 0.995418307,
2166.149159111, 0.995440331,
2166.169590897, 0.995509435,
2166.190022782, 0.995772660,
2166.210454468, 0.995506321,
2166.230886252, 0.995617418,
2166.251318137, 0.995962736,
2166.271749821, 0.995941013,
2166.292181705, 0.995751263,
2166.312613489, 0.995740647,
2166.333045172, 0.995389098,
2166.373908837, 0.995553270,
2166.394340619, 0.995004566,
2166.414772401, 0.995025337,
2166.435204183, 0.995120063,
2166.455635964, 0.995519501,
2166.476067745, 0.995523312,
2166.496499525, 0.995507239,
2166.516931305, 0.995401130,
2166.537363185, 0.995097202,
2166.557794864, 0.994881074,
2166.578226643, 0.994591878,
2166.598658522, 0.995023562,
2166.619090200, 0.995110955,
2166.639521978, 0.995456238,
2166.659953756, 0.995283465,
2166.680385534, 0.995688812,
2166.700817311, 0.995954976,
2166.721249087, 0.995565916,
2166.741680864, 0.995830207,
2166.762112640, 0.995828375,
2166.782544415, 0.995903387,
2166.802976191, 0.995475463,
2166.823408066, 0.995869087,
2166.864271515, 0.995316988,
2166.905135162, 0.995507159,
2166.925566835, 0.995951330,
2166.945998708, 0.995702097,
2166.966430481, 0.995938699,
2166.986862153, 0.995971026,
2167.007294025, 0.996216691,
2167.027725797, 0.995919796,
2167.048157468, 0.996253329,
2167.109452780, 0.996097691,
2167.129884650, 0.995682367,
2167.150316419, 0.995417442,
2167.170748088, 0.995232089,
2167.211611726, 0.994913123,
2167.232043494, 0.995051991,
2167.252475262, 0.995154614,
2167.272907030, 0.995450799,
2167.293338797, 0.995628606,
2167.313770564, 0.995749298,
2167.354634197, 0.995420856,
2167.375065863, 0.995303863,
2167.395497628, 0.995881731,
2167.415929493, 0.995179411,
2167.436361158, 0.994651590,
2167.456792923, 0.994984732,
2167.477224787, 0.994847849,
2167.538520078, 0.995106959,
2167.620247027, 0.995452483,
