BJD - 2454833, Corrected Flux
2064.942758799, 0.990330615,
2064.963190927, 0.989496132,
2064.983623154, 0.989449519,
2065.004055180, 0.989975223,
2065.024487306, 0.989910440,
2065.044919532, 0.989695951,
2065.065351557, 0.990696417,
2065.085783682, 0.989822971,
2065.106215906, 0.990157338,
2065.126647930, 0.989999539,
2065.147080053, 0.989426238,
2065.167512276, 0.989173316,
2065.187944299, 0.989328300,
2065.208376521, 0.989705204,
2065.228808643, 0.990222117,
2065.249240664, 0.990424273,
2065.269672885, 0.990311565,
2065.290105005, 0.989290718,
2065.310537126, 0.988542386,
2065.330969245, 0.989413520,
2065.351401364, 0.989521062,
2065.371833483, 0.990215835,
2065.392265601, 0.989682385,
2065.412697719, 0.990802348,
2065.433129837, 0.989640614,
2065.453561954, 0.989473801,
2065.473994071, 0.989483164,
2065.494426087, 0.990298645,
2065.514858303, 0.990618295,
2065.535290418, 0.989573135,
2065.555722433, 0.990019034,
2065.576154647, 0.987938629,
2065.596586761, 0.988136362,
2065.657883101, 0.989647573,
2065.678315313, 0.990399913,
2065.698747326, 0.989605474,
2065.719179437, 0.989166211,
2065.739611648, 0.990004152,
2065.760043659, 0.989609036,
2065.780475769, 0.989974100,
2065.800907979, 0.989197604,
2065.821340088, 0.990023689,
2065.841772097, 0.989471947,
2065.862204306, 0.989307849,
2065.882636414, 0.989339027,
2065.903068422, 0.989949156,
2065.923500629, 0.989962826,
2065.943932736, 0.990251789,
2065.964364742, 0.989686591,
2065.984796949, 0.990478574,
2066.005229054, 0.990035234,
2066.025661059, 0.990644516,
2066.046093264, 0.990453299,
2066.066525368, 0.989891563,
2066.086957572, 0.989614039,
2066.148253782, 0.989846305,
2066.168685884, 0.990289064,
2066.189117986, 0.989519244,
2066.209550087, 0.990454758,
2066.229982188, 0.989589120,
2066.250414289, 0.989299639,
2066.270846389, 0.990774973,
2066.291278488, 0.990890968,
2066.311710588, 0.990735049,
2066.332142787, 0.989114376,
2066.393439081, 0.989178257,
2066.413871078, 0.989635306,
2066.434303175, 0.989320388,
2066.454735371, 0.989720181,
2066.475167367, 0.990168344,
2066.495599462, 0.989978031,
2066.516031658, 0.989711215,
2066.536463652, 0.990217437,
2066.556895847, 0.989929409,
2066.577327940, 0.989007530,
2066.597759934, 0.989566623,
2066.618192127, 0.990147469,
2066.638624220, 0.990456840,
2066.659056312, 0.990526849,
2066.679488404, 0.991219068,
2066.699920495, 0.990533781,
2066.720352586, 0.989295875,
2066.740784677, 0.990056902,
2066.761216766, 0.990825130,
2066.781648856, 0.990089127,
2066.802081046, 0.989094042,
2066.822513035, 0.989220128,
2066.863377211, 0.989713886,
2066.883809299, 0.989318287,
2066.904241386, 0.989442149,
2066.924673573, 0.989908688,
2066.945105559, 0.990046108,
2066.965537545, 0.990206956,
2066.985969731, 0.990256878,
2067.006401815, 0.990005745,
2067.026834000, 0.990107752,
2067.047265985, 0.990007356,
2067.067698069, 0.990394191,
2067.088130252, 0.989550989,
2067.108562235, 0.990325497,
2067.128994318, 0.990481682,
2067.149426500, 0.990402931,
2067.169858582, 0.990537140,
2067.190290563, 0.990226636,
2067.210722744, 0.989895170,
2067.231154825, 0.990959450,
2067.251586805, 0.990737505,
2067.272018985, 0.989643226,
2067.292451064, 0.989432193,
2067.312883043, 0.990052882,
2067.353747300, 0.989716818,
2067.374179277, 0.989678300,
2067.394611455, 0.989718720,
2067.415043532, 0.990214188,
2067.435475508, 0.989708933,
2067.455907684, 0.989491114,
2067.476339760, 0.989986694,
2067.496771935, 0.989754641,
2067.517203910, 0.989464646,
2067.537635985, 0.990661226,
2067.558068159, 0.990383977,
2067.578500132, 0.990193939,
2067.598932205, 0.990681860,
2067.619364278, 0.990029197,
2067.639796450, 0.989966248,
2067.660228422, 0.990042410,
2067.680660494, 0.989253771,
2067.701092565, 0.989723712,
2067.721524636, 0.990317019,
2067.741956806, 0.990409623,
2067.762388776, 0.990866756,
2067.782820845, 0.990282436,
2067.803253015, 0.990445789,
2067.864549220, 0.990196917,
2067.884981187, 0.990297375,
2067.905413354, 0.990529134,
2067.925845421, 0.990252722,
2067.946277387, 0.990888104,
2067.966709553, 0.989793467,
2067.987141618, 0.990303853,
2068.007573683, 0.989165331,
2068.028005748, 0.991203240,
2068.048437812, 0.990847555,
2068.130166065, 0.989840381,
2068.150598227, 0.989862087,
2068.171030189, 0.990207087,
2068.191462250, 0.990052276,
2068.211894411, 0.990525166,
2068.232326372, 0.990619661,
2068.252758432, 0.990900580,
2068.273190592, 0.990899280,
2068.293622551, 0.989989072,
2068.314054610, 0.989303797,
2068.334486769, 0.989010155,
2068.354918727, 0.988708351,
2068.375350885, 0.989380047,
2068.395782842, 0.990104581,
2068.416214899, 0.990418263,
2068.436647056, 0.989819476,
2068.457079012, 0.990749998,
2068.477511067, 0.990697559,
2068.497943223, 0.990169091,
2068.518375178, 0.989700815,
2068.538807232, 0.990012862,
2068.559239386, 0.990204044,
2068.579671440, 0.990839578,
2068.600103393, 0.991542004,
2068.620535546, 0.990853126,
2068.640967599, 0.988911434,
2068.661399551, 0.990356034,
2068.681831703, 0.989659156,
2068.702263754, 0.988297159,
2068.722695705, 0.989143631,
2068.743127856, 0.990263605,
2068.763559905, 0.990372322,
2068.783992055, 0.989452735,
2068.845288202, 0.990474765,
2068.865720150, 0.990115903,
2068.886152198, 0.989071569,
2068.906584345, 0.989795364,
2068.927016292, 0.990172656,
2068.947448339, 0.989978651,
2068.967880485, 0.990046492,
2068.988312530, 0.990006339,
2069.008744476, 0.989136066,
2069.029176621, 0.990040895,
2069.049608665, 0.989541362,
2069.070040609, 0.990637865,
2069.090472753, 0.990762559,
2069.110904696, 0.990295888,
2069.131336739, 0.990458992,
2069.151768882, 0.991231859,
2069.172200924, 0.989305128,
2069.192632866, 0.989827410,
2069.213065007, 0.990668007,
2069.233496948, 0.990136999,
2069.253929089, 0.990539480,
2069.274361129, 0.991215075,
2069.315225208, 0.989107378,
2069.335657247, 0.990085052,
2069.356089185, 0.989987458,
2069.376521323, 0.990303262,
2069.396953361, 0.990983031,
2069.417385399, 0.990884541,
2069.437817435, 0.990244397,
2069.458249472, 0.989680611,
2069.478681509, 0.990713848,
2069.499113544, 0.989637749,
2069.580841684, 0.989749185,
2069.601273717, 0.989753403,
2069.621705851, 0.990019295,
2069.642137784, 0.989851836,
2069.662569916, 0.991032919,
2069.683001949, 0.990985079,
2069.703433880, 0.989739001,
2069.723866012, 0.990251635,
2069.744298043, 0.990043727,
2069.764729974, 0.990248238,
2069.785162104, 0.990298095,
2069.805594134, 0.990304636,
2069.826026063, 0.990187400,
2069.846458193, 0.988862929,
2069.866890121, 0.990258867,
2069.887322250, 0.990482030,
2069.907754277, 0.991271026,
2069.928186305, 0.991008007,
2069.948618232, 0.993115965,
2069.969050359, 0.999116481,
2069.989482385, 0.999386059,
2070.009914312, 1.002862106,
2070.091642512, 0.990823013,
2070.112074536, 0.989950773,
2070.132506659, 0.991243577,
2070.152938582, 0.989374590,
2070.173370605, 0.989734244,
2070.193802728, 0.991067990,
2070.214234650, 0.990943658,
2070.234666672, 0.990407504,
2070.255098793, 0.990763368,
2070.295962734, 0.990371463,
2070.316394855, 0.991259494,
2070.336826774, 0.990928927,
2070.357258794, 0.991804457,
2070.377690913, 0.991479970,
2070.398122931, 0.992926558,
2070.418554849, 0.990347540,
2070.438986967, 0.990312409,
2070.459418985, 0.990714373,
2070.479850902, 0.989406385,
2070.500283018, 0.989036089,
2070.541147150, 0.990471523,
2070.561579066, 0.991076437,
2070.582010981, 0.990353153,
2070.602443096, 0.990363105,
2070.622875110, 0.991331903,
2070.643307024, 0.989493182,
2070.663739138, 0.990965670,
2070.684171151, 0.989384520,
2070.704603064, 0.991022351,
2070.725035176, 0.991260587,
2070.745467188, 0.990775912,
2070.765899200, 0.991875530,
2070.786331211, 0.990577219,
2070.806763222, 0.989467809,
2070.827195233, 0.989648771,
2070.847627243, 0.991382079,
2070.868059252, 0.990911877,
2070.888491262, 0.991880251,
2070.908923371, 0.991586640,
2070.949787388, 0.990494468,
2070.970219395, 0.992876579,
2070.990651303, 0.995220895,
2071.031515416, 0.991354436,
2071.051947323, 0.991711644,
2071.092811434, 0.990261674,
2071.113243339, 0.989808302,
2071.133675444, 0.991102326,
2071.174539352, 0.991737174,
2071.194971456, 0.991733958,
2071.215403459, 0.990024772,
2071.235835462, 0.990127526,
2071.337995471, 0.990715480,
2071.358427471, 0.990532454,
2071.378859471, 0.990240021,
2071.399291471, 0.991273633,
2071.419723571, 0.991224337,
2071.440155470, 0.991224432,
2071.460587468, 0.990520766,
2071.481019567, 0.990409323,
2071.501451465, 0.991552314,
2071.521883462, 0.990480398,
2071.542315559, 0.991312017,
2071.562747456, 0.991309246,
2071.583179452, 0.990736028,
2071.603611548, 0.991566463,
2071.624043444, 0.990573851,
2071.644475439, 0.991020444,
2071.664907534, 0.991133454,
2071.685339429, 0.990503839,
2071.705771423, 0.990771436,
2071.726203517, 0.991396850,
2071.746635510, 0.991461942,
2071.767067503, 0.991075625,
2071.787499496, 0.990186497,
2071.807931488, 0.991311975,
2071.828363480, 0.990193795,
2071.848795471, 0.989936769,
2071.869227462, 0.990186074,
2071.889659553, 0.989679131,
2071.910091444, 0.989579698,
2071.930523434, 0.989932054,
2071.950955523, 0.991738501,
2071.971387413, 0.990690356,
2072.053115366, 0.991505495,
2072.073547353, 0.991412944,
2072.093979340, 0.990289102,
2072.114411327, 0.991202975,
2072.134843313, 0.991890966,
2072.155275299, 0.991940724,
2072.175707285, 0.991832603,
2072.196139270, 0.992158906,
2072.237003339, 0.991219894,
2072.257435323, 0.990455521,
2072.277867207, 0.990530416,
2072.298299290, 0.990406879,
2072.318731273, 0.990483733,
2072.339163155, 0.991437398,
2072.359595238, 0.990916233,
2072.380027219, 0.991418075,
2072.400459101, 0.992035152,
2072.420891182, 0.991513485,
2072.441323163, 0.990967449,
2072.461755043, 0.990135256,
2072.502619102, 0.991336298,
2072.523050981, 0.991437342,
2072.543483061, 0.992089927,
2072.563915039, 0.990583616,
2072.584347017, 0.990816986,
2072.604778995, 0.990728449,
2072.625210972, 0.992110410,
2072.645643049, 0.991390619,
2072.666074926, 0.991250683,
2072.686506902, 0.991767857,
2072.706938978, 0.991817858,
2072.747802828, 0.990724813,
2072.768234903, 0.991502665,
2072.788666878, 0.991415511,
2072.809098752, 0.991332105,
2072.829530826, 0.991161873,
2072.849962699, 0.990804934,
2072.870394671, 0.990764698,
2072.890826744, 0.990718485,
2072.911258617, 0.991478795,
2072.931690588, 0.991539009,
2072.952122660, 0.991673260,
2072.972554531, 0.991406227,
2072.992986501, 0.991977299,
2073.013418572, 0.991723654,
2073.033850442, 0.990987981,
2073.054282512, 0.991998339,
2073.074714481, 0.991319432,
2073.095146450, 0.990826402,
2073.115578418, 0.991553539,
2073.136010386, 0.991216374,
2073.156442354, 0.990388431,
2073.176874321, 0.989846781,
2073.197306289, 0.992926418,
2073.258602188, 0.991542171,
2073.279034153, 0.991415284,
2073.299466219, 0.991327403,
2073.319898083, 0.991764119,
2073.340330048, 0.990907279,
2073.360762112, 0.991378814,
2073.381193976, 0.991318708,
2073.401625940, 0.991425097,
2073.422057903, 0.991804516,
2073.442489865, 0.990802847,
2073.462921928, 0.991330310,
2073.483353790, 0.993198653,
2073.503785751, 0.992545641,
2073.524217813, 0.991649618,
2073.544649674, 0.989441606,
2073.565081634, 0.989571597,
2073.585513694, 0.989954709,
2073.605945654, 0.990459327,
2073.626377514, 0.990632372,
2073.646809573, 0.990320060,
2073.667241531, 0.991774445,
2073.687673390, 0.987320650,
2073.748969263, 0.991792779,
2073.769401320, 0.991517901,
2073.789833277, 0.991564219,
2073.810265133, 0.991684634,
2073.830697188, 0.991466344,
2073.851129144, 0.991683330,
2073.871561199, 0.992099779,
2073.912425008, 0.991055374,
2073.932857063, 0.992000259,
2073.994152922, 0.992043720,
2074.014584775, 0.992680508,
2074.035016727, 0.992735477,
2074.055448779, 0.992482973,
2074.075880731, 0.991867283,
2074.096312582, 0.992094014,
2074.116744633, 0.992362992,
2074.137176483, 0.993047548,
2074.157608433, 0.992915892,
2074.178040483, 0.993239799,
2074.239336330, 0.991228245,
2074.259768179, 0.991086326,
2074.280200127, 0.990296383,
2074.300632174, 0.991687516,
2074.321064022, 0.992337848,
2074.341496069, 0.991814282,
2074.361928016, 0.991673830,
2074.382359861, 0.992111413,
2074.402791907, 0.991962539,
2074.423223853, 0.991847571,
2074.443655798, 0.992132624,
2074.464087743, 0.991904063,
2074.484519688, 0.991875422,
2074.504951632, 0.992400846,
2074.525383575, 0.992936150,
2074.545815519, 0.990870648,
2074.566247462, 0.991492893,
2074.586679504, 0.992702482,
2074.607111347, 0.991723640,
2074.627543289, 0.991576098,
2074.647975330, 0.992164815,
2074.668407172, 0.992461916,
2074.709271153, 0.991293420,
2074.729702994, 0.992091289,
2074.750135033, 0.991586994,
2074.770566973, 0.992342941,
2074.790998812, 0.992403606,
2074.811430851, 0.990773376,
2074.831862789, 0.991968400,
2074.852294628, 0.991535191,
2074.872726665, 0.992181833,
2074.893158503, 0.992592774,
2074.913590440, 0.992031737,
2074.954454313, 0.991762651,
2074.974886249, 0.991911628,
2074.995318285, 0.992062426,
2075.015750220, 0.991798824,
2075.036182055, 0.991796821,
2075.056614089, 0.991237311,
2075.077046024, 0.991119816,
2075.097477858, 0.991956139,
2075.117909891, 0.992100931,
2075.138341824, 0.993136370,
2075.158773857, 0.992566562,
2075.179205690, 0.991568788,
2075.199637622, 0.991600015,
2075.220069654, 0.991894241,
2075.240501485, 0.991780636,
2075.260933416, 0.991820008,
2075.281365447, 0.990861337,
2075.301797278, 0.991309260,
2075.322229208, 0.991210361,
2075.342661237, 0.990024487,
2075.363093067, 0.993233549,
2075.383524996, 0.991897016,
2075.403957025, 0.990564480,
2075.465252809, 0.991877021,
2075.485684736, 0.991595559,
2075.506116563, 0.991597989,
2075.526548590, 0.992179717,
2075.546980516, 0.991618238,
2075.567412442, 0.992315543,
2075.587844367, 0.991375117,
2075.608276293, 0.992038442,
2075.628708218, 0.991879876,
2075.649140143, 0.992514558,
2075.710435914, 0.992397541,
2075.730867737, 0.992644950,
2075.751299760, 0.992301738,
2075.771731683, 0.992512941,
2075.792163505, 0.991382092,
2075.812595527, 0.992115313,
2075.833027448, 0.991992344,
2075.853459369, 0.991851350,
2075.873891290, 0.991952133,
2075.894323211, 0.991877210,
2075.955618970, 0.992753228,
2075.976050989, 0.992611846,
2075.996482908, 0.992710826,
2076.016914726, 0.992894548,
2076.037346745, 0.992851308,
2076.057778662, 0.992074924,
2076.078210480, 0.992561819,
2076.098642497, 0.991441951,
2076.119074413, 0.991616442,
2076.139506230, 0.991925317,
2076.159938246, 0.992841091,
2076.180370161, 0.993004447,
2076.200801977, 0.992944726,
2076.221233992, 0.993215420,
2076.241665907, 0.992243385,
2076.262097821, 0.991918054,
2076.282529735, 0.993160266,
2076.302961649, 0.992807743,
2076.323393562, 0.993456593,
2076.343825475, 0.993954210,
2076.364257388, 0.993705890,
2076.384689300, 0.992012714,
2076.425553124, 0.992264497,
2076.445985035, 0.991977148,
2076.466416946, 0.992783449,
2076.486848856, 0.992698892,
2076.507280867, 0.992953417,
2076.527712677, 0.991986497,
2076.548144586, 0.992516018,
2076.568576596, 0.993074679,
2076.589008405, 0.993352376,
2076.609440313, 0.993393849,
2076.629872321, 0.990699595,
2076.670736037, 0.992493647,
2076.691168044, 0.992336545,
2076.711599851, 0.992436994,
2076.732031758, 0.992585819,
2076.752463764, 0.992371027,
2076.772895570, 0.991920274,
2076.793327576, 0.992973306,
2076.813759481, 0.993674060,
2076.834191386, 0.993490852,
2076.854623291, 0.991312773,
2076.875055195, 0.991516154,
2076.915919103, 0.992686493,
2076.936350906, 0.992596543,
2076.956782809, 0.993200497,
2076.977214811, 0.992609648,
2076.997646614, 0.992218784,
2077.018078515, 0.992090815,
2077.038510417, 0.992352801,
2077.058942318, 0.993135698,
2077.079374219, 0.993208853,
2077.099806120, 0.993347587,
2077.120238020, 0.992610621,
2077.140669820, 1.015539692,
2077.161101820, 0.993281746,
2077.181533719, 0.992873589,
2077.201965718, 0.992104661,
2077.222397517, 0.992884334,
2077.242829415, 0.992844322,
2077.263261413, 0.993652778,
2077.283693211, 0.991060010,
2077.304125108, 0.991238265,
2077.324557105, 0.991043421,
2077.344989002, 0.996112840,
2077.365420798, 0.992742145,
2077.426716485, 0.991496878,
2077.447148480, 0.992312444,
2077.467580375, 0.992743252,
2077.488012169, 0.992174671,
2077.508444163, 0.993239872,
2077.528876057, 0.992394062,
2077.549307850, 0.990654752,
2077.569739843, 0.992322910,
2077.590171736, 0.992207523,
2077.610603728, 0.992455681,
2077.671899404, 0.992860448,
2077.692331195, 0.992433825,
2077.712763085, 0.992562978,
2077.733195076, 0.993007740,
2077.753626866, 0.993421990,
2077.774058756, 0.992167467,
2077.794490645, 0.992549712,
2077.814922634, 0.993094834,
2077.835354423, 0.993233231,
2077.855786412, 0.991215063,
2077.937513862, 0.993148178,
2077.957945849, 0.992658398,
2077.978377736, 0.993576741,
2077.998809522, 0.993343906,
2078.019241508, 0.993116681,
2078.039673393, 0.993546043,
2078.060105179, 0.993907714,
2078.080537164, 0.993687761,
2078.100969048, 0.992052485,
2078.162264700, 0.992247269,
2078.182696584, 0.993597926,
2078.203128466, 0.993914854,
2078.223560349, 0.993122767,
2078.243992231, 0.993103776,
2078.284855995, 0.991803399,
2078.305287877, 0.992558758,
2078.346151639, 0.993652692,
2078.387015499, 0.990448278,
2078.448311137, 0.992131602,
2078.489174895, 0.993617017,
2078.509606673, 0.992636603,
2078.530038551, 0.993072324,
2078.652629812, 0.993208465,
2078.673061787, 0.994228156,
2078.713925438, 0.991689746,
2078.754789287, 0.993558446,
2078.775221161, 0.993545013,
2078.795653034, 0.991225961,
2078.918244271, 0.993082436,
2078.938676142, 0.993128908,
2078.959108113, 0.992475188,
2078.979539884, 0.991829271,
2078.999971755, 0.992013694,
2079.020403725, 0.993694259,
2079.040835495, 0.994183423,
2079.081699334, 0.994104985,
2079.142994940, 0.993407613,
2079.163426808, 0.992946121,
2079.183858676, 0.992694304,
2079.204290544, 0.993268673,
2079.224722411, 0.993448835,
2079.245154277, 0.993601012,
2079.286017910, 0.993393378,
2079.306449876, 0.992898581,
2079.326881742, 0.993633998,
2079.347313507, 0.992488030,
2079.367745472, 0.993392127,
2079.388177337, 0.993079187,
2079.408609101, 0.993413485,
2079.429041065, 0.993389872,
2079.449472929, 0.992645736,
2079.469904692, 0.993615422,
2079.490336655, 0.992516453,
2079.510768518, 0.993056055,
2079.531200381, 0.993535525,
2079.551632243, 0.994385993,
2079.572064105, 0.993154632,
2079.592496066, 0.992584468,
2079.612927827, 0.992437633,
2079.633359688, 0.993081334,
2079.653791649, 0.992107103,
2079.674223509, 0.990781316,
2079.694655269, 0.992602243,
2079.715087229, 0.989425492,
2079.735519088, 0.993652345,
2079.755950847, 0.991909733,
2079.776382806, 0.981460013,
2079.817246423, 0.955115619,
2079.878541996, 0.994152830,
2079.898973953, 0.993013724,
2079.919405809, 0.992927210,
2079.939837565, 0.992972637,
2079.960269522, 0.993587224,
2079.980701377, 0.994875488,
2080.001133233, 0.995311559,
2080.021565088, 0.995218906,
2080.041996943, 0.994286579,
2080.062428797, 0.994021712,
2080.123724359, 0.995660848,
2080.144156212, 0.994293386,
2080.164588065, 0.993729700,
2080.185020018, 0.993608466,
2080.205451770, 0.993514325,
2080.225883622, 0.992410015,
2080.246315574, 0.993128684,
2080.266747325, 0.994518427,
2080.287179176, 0.993794911,
2080.307611127, 0.995223374,
2080.368906678, 0.993281901,
2080.389338428, 0.994182195,
2080.409770377, 0.993580753,
2080.430202226, 0.994642479,
2080.450633975, 0.992249900,
2080.471065923, 0.994096281,
2080.491497771, 0.993766188,
2080.511929619, 0.994253948,
2080.532361467, 0.994097673,
2080.552793314, 0.993039471,
2080.573225161, 0.994323642,
2080.593657008, 0.994404490,
2080.614088854, 0.994125208,
2080.634520700, 0.993469538,
2080.654952646, 0.994669375,
2080.675384391, 0.993812450,
2080.695816236, 0.995339614,
2080.716248081, 0.993944081,
2080.736679926, 0.993162405,
2080.757111670, 0.992972615,
2080.777543614, 0.994453807,
2080.797975458, 0.994524424,
2080.859270987, 0.994088638,
2080.879702929, 0.994324105,
2080.900134671, 0.994345849,
2080.920566513, 0.993988947,
2080.940998455, 0.994109131,
2080.961430196, 0.994168429,
2080.981862037, 0.993611184,
2081.002293978, 0.994189943,
2081.022725818, 0.994771616,
2081.043157558, 0.993918205,
2081.063589498, 0.993364282,
2081.084021337, 0.993720682,
2081.104453076, 0.994674418,
2081.124885015, 0.994023519,
2081.145316854, 0.994161834,
2081.165748592, 0.994153910,
2081.186180530, 0.994417383,
2081.206612368, 0.995473990,
2081.227044305, 0.993643251,
2081.247476043, 0.994323787,
2081.267907879, 0.994197765,
2081.288339816, 0.995952598,
2081.349635324, 0.994293777,
2081.370067059, 0.994942624,
2081.390498894, 0.994793978,
2081.410930729, 0.994167945,
2081.431362564, 0.993780818,
2081.451794398, 0.994371037,
2081.472226232, 0.994325593,
2081.492658065, 0.993861891,
2081.513089899, 0.993845338,
2081.533521732, 0.994595639,
2081.553953564, 0.995174088,
2081.574385397, 0.993036878,
2081.594817329, 0.993411336,
2081.615249061, 0.993222606,
2081.635680992, 0.995213439,
2081.656112824, 0.992814431,
2081.676544555, 0.992147904,
2081.696976485, 0.997326555,
2081.717408316, 0.989444316,
2081.737840046, 0.996706244,
2081.758271976, 0.995276766,
2081.839999292, 0.993548624,
2081.860431121, 0.994262681,
2081.880862949, 0.994719246,
2081.901294776, 0.995364027,
2081.921726604, 0.994929630,
2081.942158431, 0.994945269,
2081.962590258, 0.994481614,
2081.983022085, 0.994795049,
2082.003453911, 0.994940285,
2082.023885737, 0.995302031,
2082.044317663, 0.995857899,
2082.064749489, 0.994468745,
2082.085181214, 0.994874799,
2082.105613139, 0.994835029,
2082.126044863, 0.994220410,
2082.146476688, 0.993265386,
2082.166908612, 0.996218578,
2082.187340336, 0.995969738,
2082.207772159, 0.996247751,
2082.228204083, 0.997159259,
2082.248635805, 0.995284307,
2082.269067628, 0.996152212,
2082.330363094, 0.994561907,
2082.350795016, 0.995009525,
2082.371226737, 0.994605439,
2082.391658558, 0.995093863,
2082.412090479, 0.995914364,
2082.432522299, 0.996000321,
2082.452954119, 0.995651259,
2082.473385939, 0.995175406,
2082.493817759, 0.994654073,
2082.514249678, 0.995351774,
2082.534681397, 0.994227535,
2082.555113216, 0.995102265,
2082.575545134, 0.995311308,
2082.595976852, 0.995441297,
2082.616408670, 0.994014871,
2082.636840587, 0.994004706,
2082.657272305, 0.994956602,
2082.677704122, 0.995006399,
2082.698136038, 0.994842106,
2082.718567755, 0.994937376,
2082.738999571, 0.993282433,
2082.759431487, 0.994984479,
2082.820726933, 0.995062875,
2082.841158648, 0.994873052,
2082.861590562, 0.994052399,
2082.882022376, 0.994815397,
2082.902454090, 0.995386598,
2082.922886004, 0.995500520,
2082.943317817, 0.994701968,
2082.963749530, 0.995745061,
2082.984181443, 0.994975038,
2083.004613256, 0.995767548,
2083.025044968, 0.995284338,
2083.045476880, 0.994871451,
2083.065908692, 0.994922627,
2083.086340403, 0.994943439,
2083.106772314, 0.995079197,
2083.127204125, 0.995058707,
2083.147635836, 0.994425964,
2083.168067746, 0.994874339,
2083.188499556, 0.994875819,
