BJD - 2454833, Corrected Flux
2061.305654391, 1.001657211,
2061.326086643, 1.001556462,
2061.346518796, 1.001639055,
2061.366950848, 1.001671220,
2061.387383100, 1.001862898,
2061.407815251, 1.002222631,
2061.428247502, 1.002374178,
2061.489543952, 1.000516581,
2061.509976002, 1.000802678,
2061.530408150, 1.000579918,
2061.550840398, 1.001135312,
2061.571272546, 1.001503655,
2061.591704594, 1.001440724,
2061.612136841, 1.001707283,
2061.632568987, 1.001399717,
2061.653001033, 1.001335759,
2061.673433279, 1.001116685,
2061.693865424, 1.001214200,
2061.714297569, 1.001328453,
2061.734729714, 1.001071368,
2061.755161857, 1.000889674,
2061.775594001, 1.000538290,
2061.796026144, 1.000605489,
2061.816458286, 1.000599013,
2061.836890429, 1.000410275,
2061.857322570, 1.000447141,
2061.877754612, 1.000363878,
2061.898186853, 1.000344011,
2061.918618993, 1.000185285,
2061.939051133, 1.000188822,
2061.959483273, 1.000104847,
2061.979915412, 0.999828928,
2062.000347651, 0.999899004,
2062.020779689, 0.999868956,
2062.041211827, 0.999397109,
2062.061644064, 0.999667753,
2062.082076102, 0.999707648,
2062.102508238, 0.999255630,
2062.122940474, 0.999298346,
2062.143372610, 0.998818730,
2062.163804646, 0.998803359,
2062.225101049, 0.999549509,
2062.245533282, 0.999746319,
2062.265965416, 0.999572261,
2062.286397448, 0.999528781,
2062.306829681, 0.999677724,
2062.327261812, 0.999248055,
2062.347694044, 0.999639538,
2062.368126075, 0.999139064,
2062.388558206, 0.999066803,
2062.408990436, 0.998677524,
2062.429422466, 0.999085497,
2062.449854595, 0.999099500,
2062.470286724, 0.999158646,
2062.490718852, 0.998656875,
2062.511150980, 0.998752205,
2062.531583108, 0.998777939,
2062.552015235, 0.996535543,
2062.572447362, 0.997956626,
2062.592879488, 0.997997823,
2062.613311614, 0.998638019,
2062.633743740, 0.998738771,
2062.654175964, 0.999241856,
2062.674607989, 0.998629364,
2062.695040213, 0.998700784,
2062.715472337, 0.999012412,
2062.735904361, 0.999111305,
2062.756336584, 0.999314674,
2062.776768706, 0.999262573,
2062.797200728, 0.999592037,
2062.817632950, 1.000775973,
2062.838065071, 1.000173948,
2062.858497092, 1.000700203,
2062.878929312, 1.000534570,
2062.899361432, 1.000953037,
2062.919793452, 1.000774912,
2062.940225670, 1.000442098,
2062.960657789, 0.999864755,
2062.981089907, 1.000416283,
2063.001522025, 0.999853248,
2063.021954142, 0.999613945,
2063.042386260, 0.999272037,
2063.062818376, 0.998930173,
2063.083250492, 0.999101002,
2063.103682708, 0.997931192,
2063.124114824, 0.997718788,
2063.144546838, 0.997522293,
2063.164979053, 0.997640830,
2063.185411167, 0.997078142,
2063.205843180, 0.996213252,
2063.226275393, 0.996912026,
2063.246707406, 0.996475971,
2063.267139519, 0.996675019,
2063.287571731, 0.996214600,
2063.308003742, 0.996121878,
2063.328435853, 0.996117816,
2063.348868064, 0.996067928,
2063.369300074, 0.995903811,
2063.389732184, 0.996182965,
2063.410164393, 0.996140473,
2063.430596402, 0.995356496,
2063.451028511, 0.996128668,
2063.471460719, 0.995582757,
2063.491892827, 0.995760062,
2063.512324934, 0.995544844,
2063.532757041, 0.996914252,
2063.553189147, 0.995211638,
2063.573621253, 0.994617350,
2063.594053359, 0.994143505,
2063.696213981, 0.996772563,
2063.716645984, 0.996965767,
2063.737078087, 0.996862143,
2063.757510288, 0.996959954,
2063.777942290, 0.996989004,
2063.798374392, 0.996975414,
2063.818806593, 0.997265284,
2063.839238594, 0.997685354,
2063.859670694, 0.997183750,
2063.880102893, 1.002147538,
2063.900534893, 0.996710303,
2063.920967092, 0.997531135,
2063.941399190, 0.997076233,
2063.961831188, 0.998042935,
2063.982263386, 0.998454280,
2064.023127480, 0.999321076,
2064.043559676, 0.999654608,
2064.063991772, 0.999725540,
2064.084423768, 0.999814704,
2064.104855963, 0.999840697,
2064.125288058, 0.999714838,
2064.554361953, 0.997966063,
2064.574794138, 0.998102288,
2064.595226224, 0.998072847,
2064.615658209, 0.997009898,
2064.636090393, 0.997333787,
2064.656522477, 0.996806095,
2064.738250709, 0.997032312,
2064.758682891, 0.997019573,
2064.779114873, 0.997099996,
2064.799547054, 0.995806538,
2064.819979135, 0.996587024,
2064.840411215, 0.995886238,
2064.922139532, 0.994296930,
2064.942571611, 0.994578858,
2064.963003688, 0.994458497,
2064.983435866, 0.995085671,
2065.003867843, 0.992424169,
2065.024299920, 0.995540902,
2065.044732096, 0.995991903,
2065.065164072, 0.996114881,
2065.085596147, 0.996246295,
2065.106028322, 0.996611041,
2065.126460297, 0.997443871,
2065.146892371, 0.997096568,
2065.167324545, 0.997379471,
2065.187756519, 0.997837840,
2065.208188692, 0.998229566,
2065.228620764, 0.998460413,
2065.249052736, 0.998622374,
2065.269484908, 0.999181612,
2065.289916979, 0.999254412,
2065.310349051, 0.999494412,
2065.330781121, 0.999503093,
2065.351213191, 0.999984088,
2065.371645261, 1.000518199,
2065.392077330, 1.000719339,
2065.412509399, 1.001057857,
2065.432941468, 1.000793268,
2065.453373536, 1.000785536,
2065.473805604, 1.000901570,
2065.494237571, 1.001195859,
2065.514669738, 1.001310760,
2065.535101804, 1.001255690,
2065.555533770, 1.002064094,
2065.575965936, 1.001780524,
2065.596398001, 1.001810994,
2065.657694195, 1.000394175,
2065.678126359, 1.000188947,
2065.698558322, 1.000205538,
2065.718990385, 0.999964198,
2065.739422547, 0.999897209,
2065.759854509, 1.000145344,
2065.780286571, 1.000306196,
2065.800718732, 1.000549077,
2065.821150793, 1.001045915,
2065.841582754, 1.006091930,
2065.862014914, 1.000963975,
2065.882446973, 1.000851821,
2065.902878933, 1.000724124,
2065.923311092, 1.000530173,
2065.943743150, 1.000997000,
2065.964175108, 1.000820046,
2065.984607266, 1.000072711,
2066.005039323, 1.000320607,
2066.025471280, 1.000385487,
2066.045903437, 1.000527584,
2066.066335492, 1.000122891,
2066.086767648, 1.000270985,
2066.148063713, 0.999298887,
2066.168495767, 0.999747402,
2066.188927821, 0.999113798,
2066.209359874, 0.999990270,
2066.229791927, 0.998525687,
2066.250223979, 0.999018156,
2066.270656031, 0.999595012,
2066.291088083, 0.999289519,
2066.311520134, 0.999076007,
2066.331952285, 0.998824956,
2066.393248436, 0.997870619,
2066.413680384, 0.997736478,
2066.434112433, 0.997560496,
2066.454544582, 0.997390121,
2066.474976530, 0.997658994,
2066.495408578, 0.997644792,
2066.515840725, 0.997725461,
2066.536272672, 0.998005982,
2066.556704819, 0.997668435,
2066.577136865, 0.997052102,
2066.597568810, 0.997256042,
2066.618000956, 0.997276691,
2066.638433001, 0.997740578,
2066.658865045, 0.997718350,
2066.679297089, 0.997743228,
2066.699729133, 0.997340577,
2066.720161176, 0.997659248,
2066.740593219, 0.997730551,
2066.761025262, 0.998017221,
2066.781457304, 0.998239544,
2066.801889446, 0.997836516,
2066.822321387, 0.997743586,
2066.863185469, 0.996894599,
2066.883617509, 0.997343846,
2066.904049549, 0.997869864,
2066.924481688, 0.997739268,
2066.944913627, 0.997581533,
2066.965345566, 0.997902467,
2066.985777704, 0.997791898,
2067.006209742, 0.997922781,
2067.026641880, 0.997968943,
2067.047073816, 0.997834117,
2067.067505853, 0.997702555,
2067.087937989, 0.997507213,
2067.108369925, 0.997711620,
2067.128801961, 0.998065814,
2067.149234096, 0.997699760,
2067.169666130, 0.998370552,
2067.190098065, 0.998289264,
2067.210530199, 0.998084537,
2067.230962232, 0.998367875,
2067.251394165, 0.998277779,
2067.271826298, 0.997558165,
2067.292258331, 0.996832989,
2067.312690263, 0.997090137,
2067.353554426, 0.997719492,
2067.373986356, 0.997172087,
2067.394418487, 0.997698295,
2067.414850517, 0.997724613,
2067.435282446, 0.997496983,
2067.455714575, 0.996937964,
2067.476146604, 0.997038484,
2067.496578733, 0.997131379,
2067.517010661, 0.997136500,
2067.537442689, 0.997285740,
2067.557874816, 0.997314278,
2067.578306743, 0.997284142,
2067.598738770, 0.997332570,
2067.619170796, 0.997769928,
2067.639602921, 0.998183954,
2067.660034847, 0.997729352,
2067.680466871, 0.997800685,
2067.700898896, 0.997622436,
2067.721330920, 0.997589093,
2067.741763044, 0.997250527,
