BJD - 2454833, Corrected Flux
2156.832245976, 0.993000562,
2156.852677947, 0.992964959,
2156.873109919, 0.992946836,
2156.893541990, 0.992973236,
2156.913973860, 0.993209181,
2156.934405831, 0.993230668,
2156.954837900, 0.993223327,
2156.975269770, 0.993074971,
2156.995701738, 0.993413616,
2157.036565675, 0.993054824,
2157.056997642, 0.992996162,
2157.097861576, 0.993128946,
2157.118293542, 0.993199950,
2157.138725508, 0.993160841,
2157.159157473, 0.993432702,
2157.179589538, 0.993259614,
2157.200021402, 0.992918374,
2157.220453366, 0.992941307,
2157.240885430, 0.993047261,
2157.302181318, 0.993545243,
2157.322613279, 0.993168859,
2157.343045141, 0.993191051,
2157.404341022, 0.993060436,
2157.424773082, 0.993391516,
2157.445205041, 0.993167622,
2157.465636900, 0.992945815,
2157.486068958, 0.993136642,
2157.506500916, 0.993422383,
2157.526932773, 0.993193195,
2157.547364830, 0.993527952,
2157.567796787, 0.993529679,
2157.588228743, 0.993297726,
2157.608660699, 0.993197623,
2157.629092654, 0.993409570,
2157.649524609, 0.993486988,
2157.669956563, 0.993346815,
2157.690388517, 0.993534571,
2157.710820470, 0.993516421,
2157.751684376, 0.993145962,
2157.812980231, 0.993237025,
2157.833412282, 0.993714803,
2157.853844133, 0.993545258,
2157.874276083, 0.993324369,
2157.894708132, 0.993220598,
2157.915139981, 0.993233320,
2157.935571930, 0.993349376,
2157.956003978, 0.993791682,
2157.976435826, 0.993311828,
2157.996867774, 0.993338572,
2158.017299820, 0.993487201,
2158.037731667, 0.993354422,
2158.058163613, 0.993447657,
2158.078595659, 0.993355533,
2158.099027604, 0.993560255,
2158.119459449, 0.993550857,
2158.160323438, 0.993681265,
2158.180755281, 0.993589953,
2158.201187324, 0.993688317,
2158.221619267, 0.993686980,
2158.242051109, 0.993670852,
2158.262483151, 0.993503651,
2158.282915092, 0.993628246,
2158.303346933, 0.993719353,
2158.323778974, 0.993577068,
2158.344210914, 0.993622957,
2158.364642954, 0.993579404,
2158.385074793, 0.993600627,
2158.405506732, 0.993875259,
2158.446370608, 0.993445612,
2158.466802546, 0.993599019,
2158.487234583, 0.993820938,
2158.507666419, 0.993851643,
2158.528098356, 0.993792111,
2158.568962227, 0.994025960,
2158.589394162, 0.993751456,
2158.609826196, 0.993797515,
2158.630258031, 0.993743166,
2158.650689964, 0.993865168,
2158.671121997, 0.993859708,
2158.691553830, 0.993881442,
2158.711985763, 0.993485541,
2158.773281557, 0.993901325,
2158.793713588, 0.994096737,
2158.814145419, 0.993730948,
2158.855009378, 0.993454961,
2158.875441207, 0.993796445,
2158.895873235, 0.993995674,
2158.936737091, 0.993978644,
2158.977600946, 0.993964503,
2158.998032872, 0.993775957,
2159.018464798, 0.993796948,
2159.038896724, 0.994118553,
2159.059328649, 0.993931710,
2159.079760674, 0.994174623,
2159.100192498, 0.993591770,
2159.120624422, 0.994138853,
2159.141056446, 0.994194798,
2159.161488269, 0.994101430,
2159.181920192, 0.993755743,
2159.202352214, 0.993730328,
2159.222784036, 0.993917775,
2159.243215957, 0.993829420,
2159.284079799, 0.994163994,
2159.304511719, 0.994046901,
2159.324943639, 0.994047783,
2159.345375558, 0.994029234,
2159.365807477, 0.994039344,
2159.386239395, 0.994311609,
2159.406671313, 0.994123676,
2159.427103231, 0.993898398,
2159.447535248, 0.994067712,
2159.467967065, 0.994072288,
2159.508830997, 0.993941873,
2159.529262813, 0.994230195,
2159.549694828, 0.993849992,
2159.570126743, 0.994238109,
2159.590558557, 0.994514391,
2159.610990571, 0.994165983,
2159.672286310, 0.994580643,
2159.692718223, 0.994192283,
2159.713150034, 0.994155704,
2159.754013957, 0.994193842,
2159.774445868, 0.993977341,
2159.794877778, 0.994287956,
2159.815309687, 0.995189972,
2159.835741597, 0.994213830,
2159.856173506, 0.994310872,
2159.876605414, 0.994088636,
2159.897037322, 0.994326882,
2159.917469330, 0.994339937,
2159.937901137, 0.994348255,
2159.958333044, 0.994176040,
2159.978764951, 0.994539096,
2159.999196856, 0.994335038,
2160.019628662, 0.994211900,
2160.040060667, 0.994371473,
2160.060492572, 0.994074789,
2160.080924576, 0.994126532,
2160.101356381, 0.993931986,
2160.121788284, 0.994223248,
2160.142220287, 0.994268263,
2160.183083992, 0.994255090,
2160.203515994, 0.994192051,
2160.223947796, 0.994631844,
2160.244379697, 0.994136714,
2160.264811698, 0.994155565,
2160.285243598, 0.994365891,
2160.305675398, 0.994531022,
2160.326107397, 0.994646380,
2160.346539296, 0.994563980,
2160.366971095, 0.994364615,
2160.387403093, 0.994186347,
2160.407834991, 0.994185183,
2160.428266788, 0.994344687,
2160.469130682, 0.994024031,
2160.489562478, 0.994463426,
2160.509994474, 0.994358978,
2160.530426369, 0.994121508,
2160.550858164, 0.994184762,
2160.571290158, 0.994307607,
2160.591722053, 0.994307105,
2160.612153947, 0.994290996,
2160.632585840, 0.994402972,
2160.653017733, 0.994269688,
2160.673449725, 0.994452854,
2160.693881517, 0.994238410,
2160.734745400, 0.994450921,
2160.755177191, 0.994445989,
2160.775609082, 0.994625539,
2160.796040972, 0.994802739,
2160.816472861, 0.994250000,
2160.836904751, 0.994514587,
2160.857336740, 0.994544232,
2160.877768528, 0.994430677,
2160.898200416, 0.994498038,
2160.918632404, 0.994596515,
2160.959496078, 0.994600549,
2160.979928064, 0.994585525,
2161.000359850, 0.994368311,
2161.020791736, 0.994526546,
2161.061655506, 0.995106749,
2161.082087390, 0.994509924,
2161.102519374, 0.994731238,
2161.122951258, 0.994737198,
2161.143383041, 0.994896450,
2161.163815024, 0.994355426,
2161.184246907, 0.994583340,
2161.204678688, 0.994718574,
2161.225110670, 0.994582451,
2161.245542551, 0.994621406,
2161.265974332, 0.994593218,
2161.286406313, 0.994736313,
2161.306838193, 0.994614335,
2161.347701952, 0.994470538,
2161.368133830, 0.994520091,
2161.388565809, 0.994926864,
2161.408997587, 0.994595304,
2161.470293219, 0.994622686,
2161.490725095, 0.994848901,
2161.511156971, 0.994914857,
2161.531588846, 0.994951787,
2161.552020722, 0.994728970,
2161.572452597, 0.994724329,
2161.592884471, 0.995335559,
2161.613316345, 0.994800309,
2161.633748219, 0.994832920,
2161.654180092, 0.994978341,
2161.674611965, 0.994501299,
2161.735907581, 0.994868402,
2161.756339553, 0.995168335,
2161.776771323, 0.994994236,
2161.797203194, 0.994955798,
2161.817635164, 0.995124196,
2161.838066934, 0.995197192,
2161.858498903, 0.994990492,
2161.878930772, 0.994954700,
2161.899362540, 0.994778002,
2161.919794508, 0.994806054,
2161.940226376, 0.994967719,
2161.960658243, 0.994709941,
2161.981090110, 0.994769996,
2162.001521977, 0.994975675,
2162.021953843, 0.995102447,
2162.042385709, 0.994799140,
2162.062817574, 0.995062604,
2162.083249439, 0.994989553,
2162.103681304, 0.994640273,
2162.124113168, 0.995422695,
2162.144545032, 0.995364043,
2162.205840621, 0.995411299,
2162.226272483, 0.994983464,
2162.246704345, 0.995080970,
2162.267136106, 0.995197508,
2162.287568067, 0.995055257,
2162.307999928, 0.995122546,
2162.328431688, 0.995147430,
2162.348863648, 0.995159102,
2162.369295508, 0.995128874,
2162.389727367, 0.995191283,
2162.410159226, 0.995128476,
2162.430591084, 0.995153414,
2162.451023042, 0.995238574,
2162.471454799, 0.995319409,
2162.491886657, 0.995175651,
2162.512318613, 0.995252153,
2162.532750470, 0.995583344,
2162.553182226, 0.995237718,
2162.573614181, 0.995200809,
2162.594046037, 0.995158957,
2162.614477792, 0.995210981,
2162.634909746, 0.995258019,
2162.655341600, 0.995257956,
2162.696205307, 0.995287808,
2162.716637160, 0.995073615,
2162.737068913, 0.995333061,
2162.757500865, 0.995263350,
2162.777932716, 0.995030344,
2162.798364568, 0.995303746,
2162.818796419, 0.995056048,
2162.839228270, 0.995043365,
2162.859660120, 0.995085507,
2162.900523819, 0.995172880,
2162.920955668, 0.995289049,
2162.941387517, 0.995449751,
2162.961819365, 0.995444554,
2162.982251213, 0.995472473,
2163.002683061, 0.995718735,
2163.023114908, 0.995461581,
2163.043546854, 0.995426376,
2163.063978601, 0.995866162,
2163.084410447, 0.995340942,
2163.104842392, 0.995535081,
2163.186569671, 0.995728164,
2163.207001515, 0.995498137,
2163.227433458, 0.995640657,
2163.247865201, 0.995754224,
2163.268297044, 0.995646148,
2163.288728986, 0.995498321,
2163.309160728, 0.995677297,
2163.329592569, 0.995669675,
2163.350024510, 0.995366131,
2163.370456351, 0.995693493,
2163.390888091, 0.995745319,
2163.411320031, 0.995838381,
2163.431751871, 0.995658593,
2163.452183610, 0.995620021,
2163.472615549, 0.995547377,
2163.493047387, 0.995575030,
2163.513479125, 0.995720660,
2163.533911063, 0.995345055,
2163.554342900, 0.995885291,
2163.574774837, 0.996169820,
2163.595206574, 0.995811379,
2163.615638410, 0.996018747,
2163.636070246, 0.996024360,
2163.697365751, 0.995899822,
2163.717797585, 0.996069647,
2163.738229419, 0.995588665,
2163.758661252, 0.995958114,
2163.779093086, 0.995773615,
2163.799524918, 0.996240515,
2163.819956751, 0.996116783,
2163.840388583, 0.995826713,
2163.860820414, 0.996085227,
2163.881252346, 0.996209308,
2163.922115907, 0.995956982,
2163.942547837, 0.995982339,
2163.962979567, 0.996146336,
2163.983411397, 0.995891812,
2164.003843325, 0.995660817,
2164.024275054, 0.995956424,
2164.044706882, 0.996323588,
2164.065138810, 0.996019304,
2164.085570538, 0.995735445,
2164.106002365, 0.995989456,
2164.126434292, 0.997934868,
2164.146866018, 0.996119575,
2164.167297944, 0.995976127,
2164.187729770, 0.995773634,
2164.228593420, 0.995798057,
2164.249025245, 0.995628307,
2164.269457069, 0.995821469,
2164.289888993, 0.995702918,
2164.310320717, 0.995917102,
2164.351184462, 0.995897546,
2164.371616185, 0.995796932,
2164.412479828, 0.996270874,
2164.432911650, 0.995893306,
2164.453343471, 0.996078881,
2164.473775291, 0.996196684,
2164.494207111, 0.996324149,
2164.514638831, 0.996182381,
2164.535070750, 0.996268390,
2164.555502569, 0.996333605,
2164.575934388, 0.996370549,
2164.596366206, 0.996413211,
2164.616798025, 0.996562679,
2164.637229842, 0.996592194,
2164.657661659, 0.996408283,
2164.678093476, 0.996566302,
2164.698525393, 0.996246593,
2164.718957209, 0.996170762,
2164.739388925, 0.996190890,
2164.759820840, 0.996377892,
2164.780252655, 0.996424302,
2164.800684370, 0.996468688,
2164.821116284, 0.996034553,
2164.841548098, 0.996017189,
2164.861979812, 0.996027924,
2164.902843538, 0.996296965,
2164.943707162, 0.996147615,
2164.964138974, 0.996580444,
2164.984570686, 0.996560334,
2165.005002597, 0.996660157,
2165.025434407, 0.996387411,
2165.045866218, 0.996556551,
2165.066298027, 0.996434919,
2165.086729837, 0.996492853,
2165.107161646, 0.996564025,
2165.127593455, 0.996724813,
2165.148025264, 0.996400648,
2165.168457072, 0.996462108,
2165.188888980, 0.996574582,
2165.209320687, 0.996828060,
2165.229752594, 0.996705482,
2165.250184301, 0.996324983,
2165.270616107, 0.996635694,
2165.291048013, 0.996673727,
2165.311479719, 0.996383060,
2165.331911524, 0.996751055,
2165.393206938, 0.996697083,
2165.413638842, 0.998100783,
2165.434070545, 0.996861995,
2165.454502349, 0.996732577,
2165.474934251, 0.996724897,
2165.495365954, 0.996812299,
2165.515797756, 0.996830092,
2165.536229658, 0.996760121,
2165.556661459, 0.996578974,
2165.577093160, 0.996777480,
2165.597525061, 0.996811700,
2165.638388561, 0.996706570,
2165.658820460, 0.997020542,
2165.679252260, 0.997032706,
2165.699683958, 0.996986055,
2165.720115857, 0.996800359,
2165.740547655, 0.996740739,
2165.760979553, 0.997025624,
2165.781411250, 0.997189675,
2165.801843047, 0.996740994,
2165.822274944, 0.997017480,
2165.842706641, 0.996780521,
2165.863138437, 0.996923296,
2165.883570232, 0.997001717,
2165.904002027, 0.997298121,
2165.924433823, 0.997005175,
2165.944865617, 0.997292493,
2165.965297411, 0.996768727,
2165.985729205, 0.997061343,
2166.006160999, 0.996808737,
2166.026592792, 0.997206813,
2166.067456478, 0.996969312,
2166.087888170, 0.997363925,
2166.108319962, 0.997502405,
2166.128751853, 0.997245239,
2166.149183544, 0.997040113,
2166.169615335, 0.997340275,
2166.190047225, 0.997048538,
2166.210478916, 0.997146022,
2166.230910705, 0.997341393,
2166.251342595, 0.997083328,
2166.271774284, 0.997256789,
2166.292206172, 0.997274953,
2166.312637961, 0.997046538,
2166.333069649, 0.997203118,
2166.373933323, 0.997124698,
2166.394365110, 0.997059022,
2166.414796897, 0.997165682,
2166.435228683, 0.997539001,
2166.455660469, 0.997227244,
2166.476092255, 0.997346496,
2166.496524040, 0.997500680,
2166.537387709, 0.997017627,
2166.557819393, 0.997208031,
2166.578251177, 0.998669694,
2166.598683061, 0.997373256,
2166.619114744, 0.997233228,
2166.639546527, 0.997277780,
2166.659978309, 0.997327495,
2166.680410091, 0.997559392,
2166.700841873, 0.997515211,
2166.721273654, 0.997399167,
2166.741705435, 0.997646321,
2166.762137216, 0.997470083,
2166.823432656, 0.998318467,
2166.884727993, 0.997230216,
2166.905159772, 0.997491521,
2166.925591450, 0.997825743,
2166.946023327, 0.997468782,
2166.966455105, 0.997635811,
2166.986886782, 0.997025417,
2167.007318658, 0.997391257,
2167.027750434, 0.997681811,
2167.048182110, 0.998168519,
2167.068613986, 0.997750429,
2167.109477436, 0.997402311,
2167.129909311, 0.997420960,
2167.150341085, 0.997634186,
2167.170772759, 0.997518830,
2167.191204632, 0.997486447,
2167.211636406, 0.997451611,
2167.232068179, 0.997581045,
2167.252499951, 0.997736610,
2167.272931723, 0.998036458,
2167.293363495, 0.997812049,
2167.354658909, 0.997535409,
2167.375090579, 0.997623246,
2167.395522350, 0.997731801,
2167.415954220, 0.997723490,
2167.436385889, 0.997046917,
2167.456817658, 0.997486921,
2167.477249527, 0.997855083,
2167.497681196, 0.997761061,
2167.518112964, 0.997830270,
