BJD - 2454833, Corrected Flux
2155.667574670, 0.992586523,
2155.688006653, 0.992974434,
2155.708438736, 0.993273335,
2155.728870618, 0.993226647,
2155.749302600, 0.993087770,
2155.769734681, 0.993134118,
2155.790166562, 0.992994139,
2155.851462503, 0.993043327,
2155.871894482, 0.993013276,
2155.892326561, 0.992907432,
2155.912758539, 0.993047861,
2155.933190417, 0.992818659,
2155.953622494, 0.993289750,
2155.974054471, 0.992824097,
2155.994486448, 0.993245790,
2156.014918424, 0.992954958,
2156.035350400, 0.993239033,
2156.055782474, 0.993206298,
2156.076214349, 0.992845957,
2156.096646324, 0.993184623,
2156.137510271, 0.993242635,
2156.157942244, 0.993028064,
2156.178374316, 0.993179420,
2156.198806188, 0.993255773,
2156.219238160, 0.993136992,
2156.239670231, 0.993255661,
2156.260102102, 0.993169911,
2156.280534072, 0.992820877,
2156.300966042, 0.993052954,
2156.321398011, 0.992971177,
2156.403125885, 0.993308579,
2156.423557952, 0.993171415,
2156.443989819, 0.993043148,
2156.464421786, 0.992912988,
2156.484853851, 0.992883591,
2156.505285717, 0.993350323,
2156.525717682, 0.993223232,
2156.546149746, 0.993315576,
2156.566581610, 0.993294716,
2156.587013674, 0.993425168,
2156.607445637, 0.993327292,
2156.627877500, 0.993224018,
2156.648309563, 0.993303947,
2156.668741525, 0.993151357,
2156.689173386, 0.993297459,
2156.709605447, 0.993212733,
2156.730037408, 0.992817669,
2156.750469368, 0.993051736,
2156.770901328, 0.993322391,
2156.791333287, 0.992968652,
2156.811765246, 0.993221224,
2156.832197205, 0.993803327,
2156.852629163, 0.993120150,
2156.873061120, 0.993157948,
2156.893493177, 0.993389063,
2156.913925034, 0.993257023,
2156.934356990, 0.993090034,
2156.954789046, 0.993188448,
2156.975220901, 0.992829704,
2156.995652857, 0.993275622,
2157.016084811, 0.993162215,
2157.036516765, 0.993594022,
2157.056948719, 0.993287140,
2157.077380672, 0.993406830,
2157.097812625, 0.993481786,
2157.118244577, 0.993491545,
2157.159108481, 0.993519684,
2157.179540531, 0.993286829,
2157.199972382, 0.993794934,
2157.220404332, 0.993505166,
2157.240836382, 0.993394617,
2157.302132229, 0.993373677,
2157.322564177, 0.993170371,
2157.342996024, 0.993193165,
2157.363428072, 0.993558698,
2157.383860019, 0.993531279,
2157.404291864, 0.993321359,
2157.424723910, 0.993557865,
2157.445155856, 0.993553021,
2157.465587701, 0.993433457,
2157.486019746, 0.993773404,
2157.506451690, 0.993668921,
2157.526883533, 0.993539090,
2157.547315576, 0.993411483,
2157.567747520, 0.993703272,
2157.588179462, 0.993560681,
2157.608611404, 0.993658467,
2157.629043345, 0.993817756,
2157.649475287, 0.993674383,
2157.669907227, 0.993674638,
2157.690339168, 0.993688351,
2157.710771107, 0.993569167,
2157.731203047, 0.993805730,
2157.751634986, 0.993996773,
2157.812930800, 0.993335391,
2157.833362838, 0.993501815,
2157.853794674, 0.993544788,
2157.874226611, 0.993503583,
2157.894658647, 0.993688604,
2157.915090482, 0.993798457,
2157.935522418, 0.993587909,
2157.955954452, 0.993735232,
2157.976386286, 0.993477785,
2157.996818220, 0.993608529,
2158.017250254, 0.993494404,
2158.037682087, 0.993485364,
2158.058114019, 0.993754214,
2158.078546051, 0.993877667,
2158.098977983, 0.993668444,
2158.139841846, 0.993442835,
2158.160273776, 0.993684201,
2158.180705606, 0.993700876,
2158.201137636, 0.993726147,
2158.221569565, 0.993750194,
2158.242001394, 0.993700558,
2158.262433422, 0.993900089,
2158.282865350, 0.993572370,
2158.303297177, 0.993446552,
2158.323729205, 0.993746689,
2158.344161131, 0.993739014,
2158.364593158, 0.993865423,
2158.385024984, 0.994103580,
2158.405456909, 0.993866516,
2158.425888934, 0.993894310,
2158.446320758, 0.993830321,
2158.466752682, 0.994252128,
2158.487184706, 0.993994091,
2158.507616529, 0.994020651,
2158.528048452, 0.993521524,
2158.568912297, 0.993764689,
2158.589344218, 0.993593769,
2158.609776240, 0.994063210,
2158.630208060, 0.994207582,
2158.650639981, 0.993646209,
2158.671072001, 0.994035555,
2158.691503820, 0.993912384,
2158.732367758, 0.993930145,
2158.773231494, 0.993791418,
2158.793663511, 0.994045443,
2158.814095328, 0.994158208,
2158.834527245, 0.994047639,
2158.854959261, 0.994128445,
2158.875391077, 0.993930314,
2158.895823092, 0.994054880,
2158.916255007, 0.993914065,
2158.936686922, 0.993861034,
2158.957118835, 0.993812066,
2158.977550749, 0.994103551,
2158.997982663, 0.994284937,
2159.018414576, 0.993788566,
2159.038846488, 0.993983080,
2159.059278400, 0.993851522,
2159.079710412, 0.994194811,
2159.120574133, 0.994081771,
2159.141006144, 0.993829999,
2159.161437953, 0.993995021,
2159.181869863, 0.994150027,
2159.202301872, 0.993975776,
2159.222733681, 0.994131143,
2159.243165589, 0.994053783,
2159.263597497, 0.994150396,
2159.284029404, 0.994422865,
2159.304461312, 0.994056995,
2159.324893218, 0.993960244,
2159.345325124, 0.994051554,
2159.365757030, 0.994245722,
2159.386188935, 0.994122631,
2159.406620840, 0.993953205,
2159.427052745, 0.994024784,
2159.508780459, 0.994016778,
2159.529212261, 0.994383167,
2159.549644264, 0.994407841,
2159.570076165, 0.994206887,
2159.590507967, 0.994224447,
2159.610939967, 0.994419666,
2159.631371868, 0.994442582,
2159.651803668, 0.994196236,
2159.672235667, 0.994053487,
2159.692667566, 0.994383924,
2159.713099365, 0.994458038,
2159.753963262, 0.994256087,
2159.774395159, 0.994398167,
2159.794827056, 0.994429239,
2159.815258953, 0.994295118,
2159.835690850, 0.994481333,
2159.856122745, 0.994260088,
2159.876554641, 0.994159509,
2159.896986536, 0.994147461,
2159.917418531, 0.994331764,
2159.937850325, 0.994306845,
2159.958282219, 0.994545522,
2159.978714112, 0.994210849,
2159.999146006, 0.994218200,
2160.019577798, 0.994307705,
2160.040009791, 0.994162872,
2160.060441683, 0.994133820,
2160.080873674, 0.994025060,
2160.101305465, 0.994126331,
2160.121737356, 0.994416377,
2160.142169346, 0.994028895,
2160.162601136, 0.994129873,
2160.183033025, 0.994543623,
2160.203465014, 0.994248102,
2160.223896803, 0.994139209,
2160.244328691, 0.994133909,
2160.264760679, 0.994635553,
2160.285192567, 0.994441249,
2160.305624353, 0.994533028,
2160.326056340, 0.993978864,
2160.346488226, 0.994426698,
2160.366920012, 0.994255598,
2160.387351998, 0.994201649,
2160.407783882, 0.994170696,
2160.428215667, 0.994292534,
2160.448647652, 0.994692231,
2160.469079535, 0.994170560,
2160.489511319, 0.993998617,
2160.509943302, 0.994142037,
2160.530375184, 0.994142661,
2160.550806966, 0.994284742,
2160.571238948, 0.994417241,
2160.591670830, 0.994169881,
2160.612102710, 0.993850985,
2160.632534591, 0.994280841,
2160.652966471, 0.994319265,
2160.673398451, 0.994499139,
2160.693830231, 0.994159876,
2160.734694088, 0.994546312,
2160.755125866, 0.994324876,
2160.775557744, 0.994484281,
2160.795989621, 0.994304538,
2160.816421499, 0.994381605,
2160.836853375, 0.994669293,
2160.857285351, 0.994568102,
2160.877717127, 0.994602561,
2160.898149003, 0.994530165,
2160.918580977, 0.994336027,
2160.939012752, 0.994475572,
2160.959444626, 0.994659106,
2160.979876600, 0.994388652,
2161.000308373, 0.994458794,
2161.020740247, 0.994386329,
2161.041172219, 0.994511480,
2161.061603992, 0.994544286,
2161.082035863, 0.994605232,
2161.102467835, 0.994650548,
2161.122899706, 0.994137530,
2161.143331476, 0.994822368,
2161.163763447, 0.994547135,
2161.184195317, 0.994332250,
2161.204627086, 0.994512370,
2161.225059055, 0.994487535,
2161.245490924, 0.994932996,
2161.265922692, 0.994863953,
2161.286354660, 0.994310991,
2161.306786528, 0.994177728,
2161.327218494, 0.994424636,
2161.347650261, 0.994297694,
2161.388514094, 0.994642269,
2161.408945859, 0.994607133,
2161.429377724, 0.994166009,
2161.470241453, 0.994756472,
2161.511105181, 0.994837495,
2161.531537044, 0.994708971,
2161.551968907, 0.994770180,
2161.572400769, 0.994768745,
2161.613264493, 0.994773015,
2161.633696354, 0.994456971,
2161.674560075, 0.994446548,
2161.735855655, 0.994894544,
2161.756287613, 0.994751512,
2161.776719372, 0.994998029,
2161.797151230, 0.995055047,
2161.817583188, 0.994870184,
2161.838014945, 0.994851581,
2161.858446902, 0.994883702,
2161.878878759, 0.994783106,
2161.899310515, 0.994758106,
2161.919742471, 0.994798690,
2161.940174326, 0.994912359,
2161.960606181, 0.994782804,
2161.981038036, 0.994833936,
2162.001469890, 0.994842777,
2162.021901744, 0.995170035,
2162.042333597, 0.994948090,
2162.062765450, 0.994967568,
2162.083197303, 0.994762119,
2162.103629155, 0.995029959,
2162.124061007, 0.994807326,
2162.144492859, 0.995058341,
2162.164924810, 0.994967361,
2162.205788411, 0.994844205,
2162.226220261, 0.995191881,
2162.246652111, 0.994877545,
2162.267083860, 0.994897989,
2162.287515809, 0.994956640,
2162.307947657, 0.995127641,
2162.328379405, 0.995159104,
2162.348811353, 0.995034138,
2162.369243200, 0.994923837,
2162.389675047, 0.995011844,
2162.410106894, 0.995101953,
2162.430538740, 0.995067204,
2162.450970686, 0.995332310,
2162.471402431, 0.994799411,
2162.491834276, 0.994947175,
2162.512266221, 0.994846281,
2162.532698065, 0.995272115,
2162.553129809, 0.994986446,
2162.573561753, 0.994993194,
2162.593993596, 0.994909397,
2162.614425339, 0.994936725,
2162.634857281, 0.995358504,
2162.696152806, 0.995289623,
2162.716584647, 0.994963892,
2162.737016387, 0.995215406,
2162.757448327, 0.995131340,
2162.777880167, 0.995133733,
2162.798312006, 0.995104879,
2162.818743845, 0.994885861,
2162.839175684, 0.995297673,
2162.859607522, 0.994827858,
2162.880039360, 0.995100720,
2162.900471197, 0.995285031,
2162.920903034, 0.995226293,
2162.941334871, 0.995265536,
2162.961766707, 0.995274572,
2162.982198543, 0.995158559,
2163.023062214, 0.995270595,
2163.043494149, 0.995293485,
2163.104789651, 0.995544684,
2163.125221384, 0.995363896,
2163.186516882, 0.995020795,
2163.206948714, 0.995624620,
2163.227380645, 0.995489009,
2163.247812376, 0.995443151,
2163.268244207, 0.995384659,
2163.288676137, 0.995337530,
2163.309107867, 0.995368236,
2163.329539697, 0.995411998,
2163.349971626, 0.995409958,
2163.370403455, 0.995494963,
2163.390835183, 0.995720154,
2163.411267112, 0.995428747,
2163.431698939, 0.995567870,
2163.452130666, 0.995453625,
2163.472562593, 0.995808599,
2163.492994420, 0.995713497,
2163.513426146, 0.995883538,
2163.533858072, 0.995596946,
2163.574721823, 0.995705513,
2163.595153547, 0.995753134,
2163.615585372, 0.995874693,
2163.636017196, 0.995584462,
2163.697312666, 0.995861308,
2163.717744488, 0.995590017,
2163.738176310, 0.995839211,
2163.779039954, 0.995599091,
2163.799471775, 0.995613749,
2163.819903595, 0.995888432,
2163.840335416, 0.996656183,
2163.860767236, 0.995728442,
2163.881199155, 0.995759198,
2163.922062693, 0.995569653,
2163.942494612, 0.995710879,
2163.962926330, 0.995659043,
2163.983358148, 0.995575175,
2164.003790065, 0.995548650,
2164.024221782, 0.995970500,
2164.044653599, 0.995746699,
2164.065085515, 0.995697018,
2164.085517231, 0.996089854,
2164.105949047, 0.996169679,
2164.126380962, 0.996045823,
2164.167244591, 0.995618685,
2164.187676405, 0.995545082,
2164.208108219, 0.995713004,
2164.228540032, 0.995333612,
2164.248971845, 0.995501102,
2164.269403658, 0.995384043,
2164.289835570, 0.995161173,
2164.310267282, 0.995361535,
2164.330699094, 0.995552200,
2164.351131005, 0.995485766,
2164.412426337, 0.995846336,
2164.432858146, 0.995963839,
2164.453289956, 0.995412742,
2164.473721765, 0.996016471,
2164.514585282, 0.996010634,
2164.535017190, 0.996098274,
2164.555448997, 0.995574142,
2164.596312611, 0.996017485,
2164.616744418, 0.996312107,
2164.637176224, 0.996048857,
2164.657608030, 0.995941240,
2164.678039835, 0.996167776,
2164.698471740, 0.995775025,
2164.718903545, 0.996144911,
2164.739335250, 0.996032185,
2164.759767153, 0.996301360,
2164.780198957, 0.995851820,
2164.800630660, 0.996204781,
2164.821062563, 0.995978325,
2164.841494366, 0.995669627,
2164.902789772, 0.996137370,
2164.923221473, 0.996145435,
2164.943653374, 0.996163474,
2164.964085174, 0.996359069,
2164.984516874, 0.996178678,
2165.004948774, 0.996052984,
2165.025380573, 0.996256810,
2165.045812372, 0.996198345,
2165.066244171, 0.996208729,
2165.086675969, 0.996153268,
2165.107107767, 0.996407915,
2165.127539565, 0.996339521,
2165.147971362, 0.996291730,
2165.168403159, 0.996098561,
2165.188835055, 0.996295493,
2165.209266752, 0.996208609,
2165.229698647, 0.996415297,
2165.250130343, 0.996399264,
2165.270562138, 0.996404029,
2165.311425727, 0.996328180,
2165.331857521, 0.996553552,
2165.393152902, 0.996784275,
2165.413584794, 0.996625163,
2165.434016486, 0.996287906,
2165.454448278, 0.996592117,
2165.474880170, 0.996428589,
2165.495311861, 0.996468697,
2165.515743652, 0.996542402,
2165.536175543, 0.996540504,
2165.556607333, 0.996901926,
2165.577039023, 0.996445851,
2165.597470913, 0.996683284,
2165.638334391, 0.996382832,
2165.658766279, 0.996594255,
2165.699629755, 0.996731162,
2165.720061642, 0.996730017,
2165.740493430, 0.996502832,
2165.760925316, 0.996584733,
2165.781357002, 0.996416439,
2165.801788788, 0.996839894,
2165.822220674, 0.996687342,
2165.842652360, 0.996832252,
2165.863084145, 0.996476723,
2165.883515929, 0.996473056,
2165.903947714, 0.996581044,
2165.924379498, 0.996662623,
2165.944811281, 0.996637756,
2165.965243065, 0.996850358,
2165.985674848, 0.996835942,
2166.006106630, 0.996794362,
2166.026538412, 0.996747028,
2166.046970194, 0.997013031,
2166.067402076, 0.996950859,
2166.087833757, 0.996979972,
2166.108265538, 0.996721776,
2166.128697418, 0.996927069,
2166.149129099, 0.996857371,
2166.169560879, 0.996886634,
2166.189992758, 0.996963617,
2166.210424437, 0.996799759,
2166.230856216, 0.996929708,
2166.251288094, 0.996950237,
2166.271719773, 0.996914322,
2166.292151650, 0.996688726,
2166.312583428, 0.997099351,
2166.333015105, 0.996857100,
2166.373878758, 0.997397077,
2166.394310534, 0.996783293,
2166.414742310, 0.996814670,
2166.435174085, 0.996614261,
2166.455605860, 0.997163463,
2166.476037635, 0.996908541,
2166.537333057, 0.997063837,
2166.578196504, 0.996990135,
2166.598628377, 0.997091377,
2166.619060049, 0.997009009,
2166.639491821, 0.996958046,
2166.659923592, 0.996873429,
2166.680355364, 0.997013167,
2166.700787135, 0.996943832,
2166.721218906, 0.996959908,
2166.741650676, 0.997305551,
2166.762082446, 0.997022577,
2166.782514216, 0.997482696,
2166.802945985, 0.996908705,
2166.823377854, 0.997401203,
2166.864241291, 0.996951616,
2166.884673159, 0.997284391,
2166.905104927, 0.996915912,
2166.925536594, 0.997039692,
2166.945968461, 0.997330282,
2166.966400228, 0.997293679,
2166.986831894, 0.997389073,
2167.007263760, 0.997463204,
2167.027695525, 0.997346359,
2167.048127191, 0.997161458,
2167.068559056, 0.997355153,
2167.109422485, 0.997280047,
2167.129854349, 0.997405176,
2167.150286112, 0.997256419,
2167.170717776, 0.997236026,
2167.191149639, 0.997432689,
2167.232013164, 0.997516989,
2167.252444926, 0.997389779,
2167.272876687, 0.997708184,
2167.293308449, 0.997411883,
2167.313740210, 0.997373222,
2167.354603831, 0.997113580,
2167.375035491, 0.997262346,
2167.395467251, 0.997323671,
2167.415899110, 0.997610259,
