BJD - 2454833, Corrected Flux
2146.452725310, 0.994111020,
2146.473157622, 0.995140994,
2146.514021945, 0.991300138,
2146.534454256, 0.993784558,
2146.554886366, 0.993244984,
2146.575318576, 0.988564726,
2146.595750884, 0.993044416,
2146.616182993, 0.990181400,
2146.636615201, 0.995867124,
2146.657047408, 0.992472714,
2146.677479615, 0.991906819,
2146.697911922, 0.991625450,
2146.718344027, 0.991687723,
2146.738776233, 0.991925208,
2146.759208538, 0.991452002,
2146.800072846, 0.989911666,
2146.820505149, 0.992536242,
2146.840937352, 0.990713268,
2146.861369454, 0.990486243,
2146.881801756, 0.990418358,
2146.902233957, 0.987961252,
2146.922666057, 0.988589726,
2146.943098357, 0.990509316,
2146.963530557, 0.988897414,
2146.983962656, 0.987118226,
2147.004394955, 0.990845886,
2147.024827153, 0.991320695,
2147.045259250, 0.989397011,
2147.065691547, 0.986718549,
2147.086123744, 0.993595327,
2147.106555940, 0.991795594,
2147.126988135, 0.988061926,
2147.147420330, 0.986229714,
2147.167852624, 0.990501867,
2147.188284718, 0.990701884,
2147.229149204, 0.991069056,
2147.249581396, 0.987948256,
2147.270013488, 0.985835520,
2147.290445779, 0.988713073,
2147.310877970, 0.989144269,
2147.331310060, 0.986993299,
2147.351742350, 0.985313859,
2147.372174439, 0.989220103,
2147.392606628, 0.985532390,
2147.413038916, 0.986913263,
2147.433471003, 0.983122119,
2147.494767563, 0.984998033,
2147.515199748, 0.988287641,
2147.535632033, 0.987837707,
2147.556064118, 0.985855537,
2147.576496302, 0.986785450,
2147.596928585, 0.986046699,
2147.617360768, 0.986912216,
2147.637792851, 0.988025712,
2147.658225132, 0.985597860,
2147.678657314, 0.985470691,
2147.699089494, 0.982681565,
2147.719521675, 0.986660578,
2147.739953854, 0.989062491,
2147.760386134, 0.984901558,
2147.780818212, 0.984940223,
2147.801250391, 0.984554578,
2147.821682669, 0.985859495,
2147.842114746, 0.983147787,
2147.862546923, 0.985181778,
2147.882979199, 0.984126615,
2147.903411275, 0.986138817,
2147.923843450, 0.985213393,
2147.944275724, 0.983920230,
2148.005572245, 0.986724953,
2148.026004318, 0.985726964,
2148.046436490, 0.985451967,
2148.066868761, 0.985926694,
2148.087300932, 0.986360564,
2148.107733003, 0.987061717,
2148.128165273, 0.984683441,
2148.148597342, 0.986801771,
2148.169029511, 0.985694047,
2148.189461780, 0.983718717,
2148.209893848, 0.984706876,
2148.230326015, 0.982975166,
2148.250758282, 0.985667492,
2148.271190349, 0.984127140,
2148.312054780, 0.985301173,
2148.332486845, 0.986130816,
2148.352919109, 0.984860278,
2148.373351273, 0.983868969,
2148.393783336, 0.983518806,
2148.414215599, 0.983479048,
2148.434647761, 0.985249143,
2148.475512084, 0.985163147,
2148.495944245, 0.985228499,
2148.516376405, 0.981927526,
2148.536808565, 0.990834151,
2148.557240724, 0.980409830,
2148.577672883, 0.985823625,
2148.598105141, 0.983862891,
2148.618537199, 1.005994756,
2148.638969356, 0.984323161,
2148.659401613, 0.985140452,
2148.679833669, 0.983465138,
2148.700265825, 0.984439714,
2148.720698080, 0.985132070,
2148.741130135, 0.982291711,
2148.761562289, 0.983219786,
2148.781994542, 0.985345076,
2148.802426596, 0.985222339,
2148.822858748, 0.982091583,
2148.843291000, 0.984062284,
2148.884155303, 0.985644284,
2148.904587354, 0.991388726,
2148.925019503, 0.983720043,
2148.945451753, 0.986108562,
2148.965883802, 0.987324343,
2148.986315950, 0.984406550,
2149.006748199, 0.984539577,
2149.027180346, 0.986422814,
2149.047612393, 0.981839934,
2149.068044639, 0.982757061,
2149.088476786, 0.984312114,
2149.108908831, 0.985027939,
2149.129341076, 0.981670525,
2149.149773221, 0.982689917,
2149.170205264, 0.981381840,
2149.190637508, 0.983529052,
2149.211069651, 0.983841174,
2149.231501693, 0.984441859,
2149.251933935, 0.986082149,
2149.272366077, 0.985898748,
2149.292798218, 0.982664248,
2149.313230358, 0.982561038,
2149.333662498, 0.985130069,
2149.354094637, 0.982942930,
2149.374526777, 0.984472387,
2149.415391053, 0.985278880,
2149.456255327, 0.984516854,
2149.476687563, 0.982967544,
2149.497119699, 0.983722035,
2149.517551735, 0.983423341,
2149.558416104, 0.988056366,
2149.578848138, 0.984155151,
2149.599280371, 0.985308715,
2149.619712404, 0.983677936,
2149.640144537, 0.983597529,
2149.660576769, 0.984744827,
2149.681008800, 0.982783536,
2149.701440931, 0.983827702,
2149.721873161, 0.983186275,
2149.742305191, 0.985898037,
2149.762737320, 0.983937227,
2149.783169549, 0.984264692,
2149.803601578, 0.982910741,
2149.824033705, 0.984401544,
2149.844465933, 0.981268802,
2149.864898060, 0.981497908,
2149.885330086, 0.982579783,
2149.905762312, 0.984506215,
2149.946626462, 0.985502716,
2149.987490810, 0.987503969,
2150.007922834, 0.983725178,
2150.028355057, 0.984554663,
2150.048787179, 0.982333654,
2150.069219401, 0.983864551,
2150.089651422, 0.984490349,
2150.110083543, 0.985622712,
2150.130515763, 0.984564957,
2150.150947783, 0.981759296,
2150.171379903, 0.981901100,
2150.191812121, 0.982977218,
2150.212244140, 0.984223762,
2150.232676258, 0.983933890,
2150.253108475, 0.983404683,
2150.273540592, 0.984475690,
2150.293972608, 0.981538130,
2150.314404824, 0.982345042,
2150.334836940, 0.981922637,
2150.355268954, 0.984008038,
2150.375701169, 0.984316117,
2150.396133183, 0.985525472,
2150.416565296, 0.984545110,
2150.436997509, 0.982943152,
2150.457429521, 0.984724150,
2150.477861633, 0.980952476,
2150.498293845, 0.982494588,
2150.518725856, 0.984307855,
2150.539157966, 0.995266530,
2150.559590176, 0.985204610,
2150.580022185, 0.982871235,
2150.600454294, 0.982966964,
2150.620886503, 0.980667735,
2150.641318511, 0.983653881,
2150.682182826, 0.983206220,
2150.702614932, 0.983812896,
2150.723047038, 0.983680013,
2150.743479143, 0.983377823,
2150.763911248, 0.983762940,
2150.784343453, 0.984476188,
2150.804775457, 0.983350523,
2150.825207560, 0.984897402,
2150.845639763, 0.984106435,
2150.866071766, 0.982814248,
2150.886503868, 0.985480777,
2150.927368071, 0.979407277,
2150.947800171, 0.982831875,
2150.968232371, 0.984869326,
2150.988664370, 0.985719930,
2151.009096470, 0.983127707,
2151.029528568, 0.981989528,
2151.049960667, 0.981736403,
2151.070392764, 0.984261606,
2151.090824961, 0.985235540,
2151.111256958, 0.984845165,
2151.152121249, 0.985449695,
2151.172553245, 0.984637984,
2151.192985339, 0.983339297,
2151.213417533, 0.984275626,
2151.233849527, 0.980320337,
2151.254281721, 0.983572742,
2151.274713813, 0.983979272,
2151.295145805, 0.984648151,
2151.315577997, 0.985368649,
2151.336010088, 0.981275410,
2151.356442079, 0.984397350,
2151.376874270, 0.985299325,
2151.397306359, 0.982567380,
2151.417738348, 0.981804860,
2151.438170537, 0.984711399,
2151.458602626, 0.984061310,
2151.479034613, 0.983872546,
2151.499466801, 0.987323678,
2151.519898887, 0.984715069,
2151.540330974, 0.985436059,
2151.560763060, 0.984487498,
2151.581195145, 0.985010761,
2151.601627230, 0.983651916,
2151.622059414, 0.982878563,
2151.642491399, 0.985937695,
2151.662923482, 0.988097501,
2151.683355665, 0.986998149,
2151.703787647, 0.985344951,
2151.724219729, 0.985303988,
2151.744651911, 0.984714369,
2151.785515972, 0.985566687,
2151.805948152, 0.986676519,
2151.826380132, 0.986036249,
2151.846812211, 0.985960836,
2151.867244290, 0.988453127,
2151.908108545, 0.985317650,
2151.928540523, 0.984589810,
2151.948972599, 0.985452948,
2151.969404775, 0.985283447,
2151.989836851, 0.987081187,
2152.010268826, 0.987077335,
2152.030701001, 0.987768202,
2152.051133075, 0.983661968,
2152.071565049, 0.983599043,
2152.091997222, 0.985549849,
2152.112429295, 0.986646467,
2152.132861267, 0.987112941,
2152.153293439, 0.986803975,
2152.173725510, 0.985376942,
2152.194157481, 0.988833171,
2152.214589651, 0.986935455,
2152.235021722, 0.987504541,
2152.255453691, 0.983587572,
2152.296317928, 0.987079005,
2152.316749896, 0.988198693,
2152.337182064, 0.986811630,
2152.357614131, 0.991746623,
2152.378046198, 0.986807995,
2152.398478264, 0.989220001,
2152.418910329, 0.986901000,
2152.439342394, 0.987264713,
2152.459774559, 0.987061536,
2152.480206523, 0.987444337,
2152.500638687, 0.989836653,
2152.521070750, 0.988976865,
2152.541502713, 0.985665054,
2152.561934875, 0.988071146,
2152.582366936, 0.987328008,
2152.602798898, 0.987895222,
2152.623231058, 0.989493495,
2152.643663019, 0.986130489,
2152.664095079, 0.983885073,
2152.684527238, 0.986191960,
2152.704959197, 0.988127166,
2152.725391255, 0.987599838,
2152.745823413, 0.988330141,
2152.766255371, 0.987656361,
2152.786687428, 0.988081740,
2152.807119584, 0.989664839,
2152.827551640, 0.986961790,
2152.847983596, 0.987351007,
2152.868415751, 0.986024461,
2152.888847806, 0.990818528,
2152.909279760, 0.990582137,
2152.929711913, 0.989256926,
2152.950143967, 0.987783551,
2152.970575919, 0.987584194,
2152.991008071, 0.989648651,
2153.011440123, 0.988522057,
2153.031872074, 0.988422164,
2153.052304225, 0.988425106,
2153.072736275, 0.986336580,
2153.093168425, 0.989215471,
2153.113600375, 0.989362734,
2153.134032424, 0.988433675,
2153.154464572, 0.989188893,
2153.174896520, 0.989865541,
2153.195328568, 0.988738759,
2153.215760715, 0.993693712,
2153.236192661, 0.989527820,
2153.256624707, 0.987117122,
2153.277056752, 0.990955506,
2153.297488898, 0.987987940,
2153.317920842, 0.989645578,
2153.338352887, 0.987589250,
2153.379216974, 0.993297233,
2153.399649116, 0.987505314,
2153.420081059, 0.991057464,
2153.440513100, 0.990208173,
2153.460945242, 0.989979135,
2153.481377183, 0.988292009,
2153.501809223, 0.990236895,
2153.522241363, 0.988190220,
2153.542673303, 0.988852524,
2153.563105341, 0.989076618,
2153.583537480, 0.992698590,
2153.603969418, 0.986981110,
2153.624401456, 0.990563152,
2153.644833593, 0.990865263,
2153.665265629, 0.992048173,
2153.685697666, 0.990284230,
2153.706129701, 0.991028902,
2153.726561737, 0.991657061,
2153.746993771, 0.988549304,
2153.767425806, 0.990781905,
2153.787857839, 0.990186170,
2153.808289973, 0.986269149,
2153.828721906, 0.985781356,
2153.890018002, 0.991765468,
2153.910450033, 0.988464161,
2153.930882163, 0.989705373,
2153.951314094, 0.987164884,
2153.971746123, 0.990921778,
2153.992178252, 0.990134566,
2154.012610181, 0.989982886,
2154.033042209, 0.988842802,
2154.053474237, 0.989831881,
2154.073906264, 0.989011224,
2154.094338291, 0.988721754,
2154.114770317, 0.990010321,
2154.135202343, 0.988077151,
2154.155634369, 0.987884074,
2154.176066394, 0.988665378,
2154.196498418, 0.992488979,
2154.216930443, 0.991988761,
2154.237362566, 0.989310694,
