BJD - 2454833, Corrected Flux
2063.022233024, 1.003190042,
2063.042665221, 1.003747167,
2063.063097418, 1.004109904,
2063.083529614, 1.003090293,
2063.103961909, 1.001538295,
2063.124394104, 1.056104217,
2063.144826199, 1.004193933,
2063.165258493, 1.004099998,
2063.185690687, 1.003162322,
2063.206122780, 1.003629070,
2063.226555073, 1.003933487,
2063.246987165, 1.002276290,
2063.267419357, 1.003736145,
2063.287851649, 1.003438878,
2063.308283740, 1.005620749,
2063.328715930, 1.004489566,
2063.349148220, 1.003574065,
2063.369580310, 1.003144535,
2063.390012499, 1.003756968,
2063.410444788, 1.003881745,
2063.430876876, 1.002548195,
2063.451309064, 1.003879786,
2063.471741352, 1.005028094,
2063.492173538, 1.002683448,
2063.512605725, 1.003674615,
2063.533037911, 1.004603687,
2063.553470097, 1.003251788,
2063.573902282, 1.003079194,
2063.594334466, 1.003402630,
2063.614766651, 1.002945827,
2063.635198935, 1.003090909,
2063.696495483, 1.005775076,
2063.716927565, 1.004036452,
2063.737359747, 1.003722663,
2063.757792028, 1.003036288,
2063.778224109, 1.003836446,
2063.798656289, 1.004148788,
2063.819088569, 1.004644783,
2063.839520648, 1.004213173,
2063.859952827, 1.003105998,
2063.880385105, 1.004423830,
2063.900817183, 1.006295180,
2063.921249461, 1.004126162,
2063.941681638, 1.006722356,
2063.962113715, 1.005010748,
2063.982545991, 1.003214118,
2064.002978166, 1.004369417,
2064.023410242, 1.004356133,
2064.043842516, 1.005109488,
2064.064274691, 1.004600152,
2064.084706765, 1.005094981,
2064.105139038, 1.004641747,
2064.125571211, 1.003839756,
2064.554646743, 1.002864893,
2064.575079006, 1.004542328,
2064.595511169, 1.004244741,
2064.615943231, 1.003830100,
2064.636375493, 1.005445366,
2064.656807655, 1.003816774,
2064.738536196, 1.003118681,
2064.758968456, 1.004241761,
2064.779400515, 1.004572921,
2064.799832773, 1.005183997,
2064.820264931, 1.003874659,
2064.840697089, 1.005280352,
2064.861129245, 1.003896641,
2064.922425714, 1.003194138,
2064.942857869, 1.002819154,
2064.963290024, 1.001436715,
2064.983722279, 1.003839822,
2065.004154333, 1.003721233,
2065.024586486, 1.002941572,
2065.045018740, 1.003267018,
2065.065450792, 1.003904745,
2065.085882945, 1.003879528,
2065.106315196, 1.003896069,
2065.126747248, 1.002659305,
2065.147179398, 1.002290790,
2065.167611649, 1.003704861,
2065.188043699, 1.002435518,
2065.208475949, 1.004142287,
2065.228908098, 1.001141303,
2065.249340146, 1.001781097,
2065.269772395, 1.003999686,
2065.290204542, 1.000843099,
2065.310636690, 1.004033755,
2065.331068837, 1.003102189,
2065.351500983, 1.003210114,
2065.371933130, 1.003315943,
2065.392365275, 1.002325746,
2065.412797421, 1.003946302,
2065.433229565, 1.003278492,
2065.453661710, 1.003857304,
2065.474093854, 1.003672846,
2065.494525897, 1.001929646,
2065.514958140, 1.004144827,
2065.535390283, 1.003863167,
2065.555822325, 1.002929613,
2065.576254567, 1.001614934,
2065.596686708, 1.003394945,
2065.657983129, 1.002321473,
2065.678415369, 1.002271451,
2065.698847408, 1.002321565,
2065.719279547, 1.002235218,
2065.739711785, 1.001315845,
2065.760143823, 1.001036842,
2065.780575960, 1.003446336,
2065.801008197, 1.001937110,
2065.821440334, 1.001223063,
2065.841872370, 1.001098657,
2065.862304605, 1.003745227,
2065.882736741, 1.001841704,
2065.903168775, 1.003810748,
2065.923601010, 1.002005401,
2065.944033144, 1.002230034,
2065.964465177, 1.000881996,
2065.984897410, 1.001846725,
2066.005329543, 1.002159633,
2066.025761575, 1.001764371,
2066.046193807, 1.001485881,
2066.066625938, 1.001250887,
2066.087058169, 1.003183192,
2066.148354459, 1.000780768,
2066.168786588, 1.001636933,
2066.189218717, 1.002168512,
2066.209650845, 1.002272723,
2066.230082973, 1.000875196,
2066.250515101, 1.000398812,
2066.270947228, 1.002349416,
2066.291379354, 1.001212525,
2066.311811481, 1.001639209,
2066.332243706, 1.001147926,
2066.393540081, 1.000418977,
2066.413972105, 1.001440766,
2066.434404228, 1.001612380,
2066.454836452, 1.000315694,
2066.475268475, 1.000616124,
2066.495700597, 1.001825436,
2066.516132819, 1.000885209,
2066.536564840, 1.000785380,
2066.556997061, 1.000952476,
2066.577429182, 1.000941726,
2066.597861202, 1.001464676,
2066.618293422, 1.001582742,
2066.638725541, 1.002323902,
2066.659157659, 1.000499490,
2066.679589778, 1.002319452,
2066.700021896, 1.000659230,
2066.720454014, 1.000884030,
2066.740886131, 1.001686106,
2066.761318248, 1.001798052,
2066.781750364, 1.001981088,
2066.802182580, 1.001316144,
2066.822614595, 1.000954155,
2066.863478825, 1.000766303,
2066.883910939, 1.000672409,
2066.904343053, 1.001100842,
2066.924775266, 1.000426367,
2066.945207279, 1.000942998,
2066.965639292, 1.000584695,
2066.986071503, 1.000381358,
2067.006503615, 1.001802619,
2067.026935826, 1.000522411,
2067.047367837, 1.001301718,
2067.067799948, 1.000108196,
2067.088232157, 1.000821594,
2067.108664167, 1.000707235,
2067.129096276, 1.001717643,
2067.149528484, 1.001988070,
2067.169960593, 1.002035415,
2067.190392600, 1.000793334,
2067.210824808, 1.002152169,
2067.231256915, 1.002873240,
2067.251688921, 1.001079082,
2067.272121127, 1.002259692,
2067.292553233, 1.000993846,
2067.312985238, 1.000968725,
2067.353849548, 1.000976386,
2067.374281552, 1.001655394,
2067.394713755, 1.001934428,
2067.415145858, 1.001171287,
2067.435577861, 1.002390398,
2067.456010063, 1.003474103,
2067.476442165, 1.002288362,
2067.496874367, 1.002416668,
2067.517306368, 1.002274086,
2067.537738468, 1.003630660,
2067.558170668, 1.002578561,
2067.578602668, 1.001615086,
2067.599034768, 1.001913626,
2067.619466867, 1.001135810,
2067.639899065, 1.002022475,
2067.660331063, 1.002961094,
2067.680763161, 1.003150546,
2067.701195258, 1.002686433,
2067.721627355, 1.001741171,
2067.742059552, 1.001912714,
2067.762491547, 1.003107769,
2067.782923643, 1.002424861,
2067.803355838, 1.002294504,
2067.864652121, 1.003521507,
2067.885084115, 1.002697527,
2067.905516308, 1.003982115,
2067.925948400, 1.003929700,
2067.946380393, 1.003417144,
2067.966812584, 1.003392917,
2067.987244676, 1.003198276,
2068.007676767, 1.003803931,
2068.028108857, 1.003966191,
2068.048540947, 1.002945378,
2068.130269304, 1.002557419,
2068.150701492, 1.004313033,
2068.171133480, 1.003650702,
2068.191565567, 1.002040164,
2068.211997753, 1.002634716,
2068.232429740, 1.001830639,
2068.252861826, 1.003241719,
2068.273294011, 1.003663042,
2068.293725996, 1.004068724,
2068.314158081, 1.002332896,
2068.334590265, 1.001892387,
2068.355022249, 1.001427416,
2068.375454433, 1.003720777,
2068.395886416, 1.002656075,
2068.416318499, 1.003537855,
2068.436750681, 1.002257930,
2068.457182663, 1.003280030,
2068.477614744, 1.001944242,
2068.498046925, 1.001240694,
2068.518478906, 1.004333260,
2068.538910986, 1.002843183,
2068.559343165, 1.003418062,
2068.579775245, 1.003592021,
2068.600207224, 1.002282803,
2068.620639402, 1.001793850,
2068.641071481, 1.002021619,
2068.661503458, 1.001617291,
2068.681935636, 1.002468760,
2068.702367712, 1.002799307,
2068.722799689, 1.002912351,
2068.743231865, 1.001934925,
2068.763663941, 1.001831960,
2068.784096116, 1.002659272,
2068.845392339, 1.002637345,
2068.865824313, 1.002089987,
2068.886256386, 1.002897565,
2068.906688558, 1.000706373,
2068.927120531, 1.001180788,
2068.947552603, 1.002687236,
2068.967984774, 1.001792820,
2068.988416845, 1.002245994,
2069.008848816, 1.002265165,
2069.029280986, 1.001581633,
2069.049713056, 1.002921068,
2069.070145026, 1.002187173,
2069.090577195, 1.001965596,
2069.111009163, 1.001690765,
2069.131441232, 1.000969461,
2069.151873400, 1.001871483,
2069.172305467, 1.001935502,
2069.192737434, 1.002828268,
2069.213169601, 1.001014871,
2069.233601567, 1.002082629,
2069.254033733, 1.001932805,
2069.274465798, 1.001957461,
2069.315329928, 1.001268320,
2069.335761992, 1.001984515,
2069.356193956, 1.004535243,
2069.376626119, 1.002123382,
2069.397058182, 1.002016584,
2069.417490244, 1.001872362,
2069.437922307, 1.001390095,
2069.458354368, 1.002839414,
2069.478786429, 1.001145531,
2069.499218490, 1.002450340,
2069.519650551, 1.001449125,
2069.580946730, 1.002413242,
2069.601378789, 1.003290175,
2069.621810947, 1.002633450,
2069.642242905, 1.004210485,
2069.662675063, 1.004068389,
2069.683107120, 1.004638557,
2069.703539077, 1.004953433,
2069.723971234, 1.000956958,
2069.744403290, 1.001888179,
2069.764835245, 1.001075629,
2069.785267401, 1.000268080,
2069.805699456, 1.001363543,
2069.826131410, 1.001135227,
2069.846563564, 1.002936889,
2069.866995518, 1.000472187,
2069.907859724, 0.999762958,
2069.928291776, 1.001971117,
2069.948723728, 1.001423471,
2069.969155880, 1.001585283,
2069.989587931, 1.001650011,
2070.010019882, 1.002040294,
2070.112180230, 1.001912023,
2070.132612378, 1.001958460,
2070.153044326, 1.001191095,
2070.193908521, 1.003413872,
2070.214340468, 0.999975002,
2070.234772514, 1.001092165,
2070.255204660, 1.005431779,
2070.275636606, 0.999687582,
2070.296068651, 0.998775971,
2070.316500796, 0.998211548,
2070.336932740, 1.002309450,
2070.357364784, 1.000838551,
2070.398228971, 1.002587876,
2070.418660914, 1.000066991,
2070.439093056, 1.001926274,
2070.459525098, 1.000838316,
2070.479957040, 1.000167329,
2070.500389181, 1.002748992,
2070.541253362, 1.003177222,
2070.561685302, 1.001363644,
2070.602549381, 1.001135849,
2070.622981420, 1.002082485,
2070.663845496, 1.001573149,
2070.684277534, 1.000957916,
2070.704709471, 1.002471709,
2070.725141608, 1.001927768,
2070.745573645, 1.002333252,
2070.766005681, 1.001646040,
2070.786437717, 0.999581834,
2070.806869751, 1.001938218,
2070.827301786, 1.002674781,
2070.847733821, 1.001500633,
2070.868165855, 0.999749120,
2070.888597889, 1.003629253,
2070.909030022, 1.002162178,
2070.929461955, 1.001498857,
2070.949894087, 1.001996504,
2070.990758051, 1.001664744,
2071.031622214, 1.001906620,
2071.052054144, 0.999618449,
2071.072486274, 0.999698863,
2071.092918304, 1.002935502,
2071.113350233, 1.000113209,
2071.133782362, 0.999941311,
2071.154214390, 1.005912412,
2071.174646319, 1.002053880,
2071.195078447, 1.002037271,
2071.215510474, 1.001312781,
2071.235942501, 1.003608578,
2071.297238579, 1.000892817,
2071.317670605, 1.002623753,
2071.338102630, 1.000749522,
2071.358534655, 1.005585128,
2071.378966679, 1.003121765,
2071.399398703, 1.000128001,
2071.440262749, 1.003711742,
2071.460694772, 1.002159826,
2071.481126894, 1.001352173,
2071.501558816, 1.001147076,
2071.542422959, 1.002796917,
2071.562854880, 1.001219278,
2071.583286900, 1.001338177,
2071.603719020, 0.998674009,
2071.624150939, 0.999948114,
2071.644582958, 1.006542134,
2071.665015077, 1.001313660,
2071.705879014, 1.004533542,
2071.726311131, 1.002239861,
2071.746743149, 1.004000812,
2071.767175165, 1.002217565,
2071.787607182, 0.999886021,
2071.808039198, 1.001341410,
2071.828471214, 1.002623445,
2071.848903229, 1.000455238,
2071.869335244, 1.002171281,
2071.889767358, 1.000698687,
2071.930631286, 1.001307377,
2071.951063399, 1.003093339,
2071.971495312, 1.003769665,
2072.073655371, 1.002112547,
2072.094087382, 1.000183131,
2072.114519392, 1.003168546,
2072.134951403, 1.002952530,
2072.155383412, 1.002283180,
2072.175815421, 0.997929647,
2072.196247430, 1.001935042,
2072.216679438, 1.002626934,
2072.237111546, 1.000925439,
2072.257543554, 1.003640863,
2072.277975461, 1.005001012,
2072.298407568, 1.001638746,
2072.318839574, 1.002976488,
2072.339271480, 1.003551145,
2072.359703586, 1.004331736,
2072.380135591, 1.003097714,
2072.400567496, 1.003813078,
2072.420999601, 1.001939810,
2072.441431604, 1.004055450,
2072.502727615, 1.003796056,
2072.523159517, 1.002128338,
2072.543591620, 1.002912148,
2072.564023622, 1.001914280,
2072.584455623, 1.003601786,
2072.604887624, 1.006110706,
2072.625319625, 1.002244709,
2072.645751725, 1.002766924,
2072.666183625, 1.003797194,
2072.686615624, 1.004605991,
2072.707047723, 1.004505367,
2072.747911621, 1.000447745,
2072.768343719, 1.002988375,
2072.788775716, 1.001447739,
2072.809207614, 1.001722136,
2072.829639711, 1.001248749,
2072.850071607, 1.002042377,
2072.870503603, 1.003540599,
2072.890935699, 1.002315740,
2072.911367594, 1.002154631,
2072.931799589, 1.002294502,
2072.952231684, 1.002172288,
2072.993095572, 1.003157592,
2073.013527665, 1.002269689,
2073.033959559, 1.004146428,
2073.054391651, 1.001186610,
2073.095255636, 1.003498557,
2073.136119619, 1.005783074,
2073.156551609, 1.001812886,
2073.176983600, 1.002898335,
2073.197415590, 1.001112427,
2073.258711558, 1.003664231,
2073.279143546, 1.002283474,
2073.320007523, 1.003225354,
2073.340439510, 1.002563975,
2073.360871597, 1.003557547,
2073.381303484, 1.002758795,
2073.401735470, 1.002298261,
2073.422167456, 1.001316679,
2073.442599442, 1.001433055,
2073.463031527, 1.002064821,
2073.503895396, 1.002022807,
2073.524327480, 1.002252307,
2073.544759364, 1.002134436,
2073.565191347, 1.002040956,
2073.585623430, 1.002087121,
2073.606055413, 1.002166155,
2073.626487295, 1.003640126,
2073.646919377, 1.001972575,
2073.667351358, 1.002414602,
2073.687783239, 1.001798148,
2073.749079181, 1.002259948,
2073.769511260, 1.002585715,
2073.789943240, 1.003228245,
2073.810375118, 1.001663381,
2073.830807197, 1.002185067,
2073.851239175, 1.001886133,
2073.871671253, 1.001436999,
2073.892103130, 1.001082253,
2073.912535107, 1.001773496,
2073.932967184, 1.002638084,
2073.994263111, 1.000426887,
2074.014694987, 1.001845068,
2074.035126961, 1.001114462,
2074.055559036, 1.001157641,
2074.075991010, 1.001264855,
2074.096422884, 1.001309245,
2074.116854957, 1.000561619,
2074.137286830, 1.000266837,
2074.157718803, 1.002885552,
2074.178150875, 1.002626928,
2074.239446789, 1.001688021,
2074.259878660, 1.001673686,
2074.280310630, 1.000747011,
2074.300742700, 1.001382263,
2074.321174570, 1.000941790,
2074.341606639, 1.002052297,
2074.362038608, 1.002117205,
2074.382470477, 1.000750984,
2074.402902545, 1.002405645,
2074.423334513, 1.003996893,
2074.443766480, 1.002497362,
2074.464198447, 1.002298638,
2074.484630414, 1.002905602,
2074.505062380, 0.999867433,
2074.525494346, 0.999795071,
2074.545926312, 1.001497223,
2074.566358277, 1.000982891,
2074.586790342, 1.001678399,
2074.607222207, 1.002119307,
2074.627654171, 1.003134938,
2074.648086234, 1.003430323,
2074.668518098, 1.002517193,
2074.709382124, 1.004441145,
2074.729813986, 0.999265320,
2074.750246048, 1.003328849,
2074.770678009, 1.000994949,
2074.791109871, 1.000551142,
2074.811541932, 1.000253675,
2074.831973892, 0.999103411,
2074.852405752, 1.001613864,
2074.872837812, 1.000751719,
2074.893269671, 1.000810118,
2074.913701630, 1.000796414,
2074.954565548, 1.001051106,
2074.974997506, 1.001197671,
2074.995429563, 1.001822109,
2075.015861520, 1.001761805,
2075.036293378, 1.001897725,
2075.056725434, 1.001384385,
2075.077157390, 1.002099760,
2075.097589246, 1.000886499,
2075.118021301, 1.000891280,
2075.138453256, 1.001116090,
2075.158885311, 1.001188675,
2075.179317165, 1.002057985,
2075.199749119, 1.000974074,
2075.220181173, 1.001743427,
2075.240613027, 1.002181357,
2075.261044980, 0.999097856,
2075.281477032, 0.998555737,
2075.301908884, 1.000389727,
2075.322340836, 1.001426113,
2075.342772888, 1.001287221,
2075.363204739, 1.000734845,
2075.383636689, 1.000497233,
2075.465364589, 0.999133024,
2075.485796538, 1.001087385,
2075.506228387, 1.001314509,
2075.526660435, 1.000705783,
2075.547092383, 1.001397074,
2075.567524331, 1.001203094,
2075.587956278, 1.002356911,
2075.608388224, 1.002059305,
2075.628820171, 0.999892100,
2075.649252117, 1.002786383,
2075.710547953, 1.001324441,
2075.730979798, 1.000406061,
2075.751411843, 1.000633466,
2075.771843787, 1.000096082,
2075.792275630, 1.002467238,
2075.812707673, 1.000340952,
2075.833139617, 0.998581799,
2075.853571559, 0.999980166,
2075.874003501, 1.002516585,
2075.955731267, 1.001569934,
2075.976163307, 1.001813701,
2075.996595247, 0.999607137,
2076.017027087, 1.000663805,
2076.037459127, 0.999752906,
2076.057891065, 1.000188673,
2076.098754943, 1.001091483,
2076.119186881, 1.000605078,
2076.139618718, 1.000707912,
2076.160050755, 1.001442067,
2076.180482692, 1.000682442,
2076.200914529, 1.001655910,
2076.221346565, 1.001920835,
2076.241778501, 1.001094395,
2076.262210437, 1.000090154,
2076.282642372, 1.000664870,
2076.303074307, 1.002019001,
2076.323506241, 1.000335320,
2076.343938175, 1.000251318,
2076.364370109, 1.001403360,
2076.384802043, 1.001453804,
2076.425665909, 1.001163190,
2076.446097841, 1.000919642,
2076.466529773, 0.999233278,
2076.486961705, 1.000836639,
2076.507393736, 0.999171519,
2076.527825567, 1.001528082,
2076.548257497, 1.001832281,
2076.568689528, 1.001826774,
2076.589121358, 1.001545054,
2076.609553287, 1.001231030,
2076.629985316, 1.000952396,
2076.670849074, 1.002821149,
2076.691281102, 1.000484415,
2076.711712930, 1.001524884,
2076.732144857, 1.002116737,
2076.752576885, 1.002360132,
2076.773008712, 1.001480909,
2076.793440738, 1.001060899,
2076.813872664, 1.001282258,
2076.834304590, 1.001831892,
2076.854736515, 1.001241501,
2076.875168440, 1.002357511,
2076.916032390, 1.001806775,
2076.936464214, 1.001929461,
2076.956896137, 1.000774690,
2076.977328161, 1.002116055,
2076.997759984, 1.002489283,
2077.018191907, 1.002435357,
2077.038623829, 1.001658901,
2077.059055751, 1.003696166,
2077.079487672, 1.002761252,
2077.099919594, 1.003437930,
2077.120351515, 1.002136570,
2077.140783335, 1.001777784,
2077.161215356, 1.001355786,
2077.181647276, 1.002619790,
2077.202079295, 1.001544588,
2077.222511114, 1.001379287,
2077.242943033, 1.001215913,
2077.263375052, 1.000917139,
2077.283806870, 1.003681246,
2077.304238788, 1.003412808,
2077.324670806, 1.002790161,
2077.345102723, 1.001732712,
2077.426830288, 1.002362204,
2077.447262304, 1.001731234,
2077.467694219, 1.002803825,
2077.488126034, 1.002450110,
2077.508558048, 1.001306580,
2077.528989962, 1.002159851,
2077.549421776, 1.001895026,
2077.569853789, 1.001922456,
2077.590285702, 1.001631407,
2077.672013452, 0.999772270,
2077.692445263, 1.001940485,
2077.712877174, 1.000510038,
2077.733309185, 1.002551551,
2077.753740995, 1.002277608,
2077.774172905, 1.001183820,
2077.794604815, 1.000226192,
2077.815036824, 1.002059941,
2077.835468633, 1.001413117,
2077.855900642, 1.002214379,
2077.937628174, 1.003607047,
2077.958060181, 1.001546473,
2077.978492087, 1.004297079,
2077.998923894, 1.000659668,
2078.019355900, 1.001802493,
2078.039787805, 1.003019946,
2078.060219611, 1.000702099,
2078.080651616, 1.002120665,
2078.101083520, 1.002814799,
2078.162379232, 1.004114197,
2078.182811136, 1.000978943,
2078.203243039, 1.001477379,
2078.223674942, 1.001238355,
2078.244106844, 1.001721328,
2078.264538746, 1.001097598,
2078.325834550, 0.988688720,
2078.407562051, 0.995670862,
2078.448425949, 1.001412999,
2078.489289746, 1.003190583,
2078.571017236, 0.999456370,
2078.673176816, 0.996008287,
2078.693608711, 1.002004257,
2078.714040506, 1.003972512,
2078.734472501, 1.005058195,
2078.775336288, 0.995725406,
2078.836632068, 0.996648540,
2078.918359535, 0.999753032,
2078.938791426, 1.002135803,
2078.959223417, 0.995426373,
2078.979655208, 1.002306836,
2079.020519087, 0.999479368,
2079.061382766, 1.000878807,
2079.163542307, 1.000595057,
2079.204406081, 1.001129826,
2079.224837967, 1.000181173,
2079.245269854, 0.999095584,
2079.265701739, 0.999356338,
2079.286133525, 0.995560014,
2079.326997395, 1.004665089,
2079.347429180, 1.000071102,
2079.367861164, 1.000306772,
2079.388293048, 1.001102200,
2079.408724831, 0.999631030,
2079.429156815, 1.000466765,
2079.449588698, 0.998793867,
2079.470020480, 0.999687845,
2079.510884345, 0.998878391,
2079.531316226, 1.000064325,
2079.551748108, 0.999308062,
2079.572179989, 0.999668420,
2079.592611969, 0.998791223,
2079.613043750, 0.999310802,
2079.633475630, 1.001212734,
2079.653907610, 0.998035062,
2079.674339489, 0.998552576,
2079.694771268, 0.998245406,
2079.715203247, 1.000453784,
2079.735635126, 1.000002271,
2079.756066904, 1.000164764,
2079.776498882, 1.000309164,
2079.796930759, 0.999528432,
2079.878658166, 1.000561986,
2079.899090142, 0.998953016,
2079.919522017, 0.999646919,
2079.939953793, 0.999582564,
2079.960385768, 0.999695186,
2079.980817642, 1.000008295,
2080.001249516, 0.999123261,
2080.021681390, 0.999219820,
2080.042113264, 1.000956191,
2080.123840756, 0.999426941,
2080.144272628, 0.999439003,
2080.164704499, 0.999151262,
2080.185136471, 1.002268164,
2080.205568242, 1.000869556,
2080.226000113, 1.002026826,
2080.246432083, 0.997755679,
2080.266863854, 1.000241783,
2080.287295723, 1.000127971,
2080.307727693, 0.999359255,
2080.369023300, 0.998327287,
2080.389455068, 0.997479859,
2080.409887036, 0.998858542,
2080.430318904, 0.997800089,
2080.450750671, 0.998691111,
2080.471182638, 0.999204281,
2080.491614505, 0.999600960,
2080.512046371, 1.000033902,
2080.532478237, 0.999216948,
2080.552910103, 0.999368726,
2080.573341969, 1.000385084,
2080.593773834, 1.000652881,
2080.614205699, 0.999391412,
2080.634637563, 0.999296564,
2080.655069527, 0.998034597,
2080.675501291, 0.998455417,
2080.695933155, 0.998057203,
2080.716365018, 0.999261645,
2080.736796881, 1.000608996,
2080.757228644, 0.998952500,
2080.777660606, 0.999552540,
2080.798092468, 0.998639718,
2080.859388053, 1.011209827,
2080.879820013, 0.998918533,
2080.900251774, 0.998225171,
2080.920683634, 0.999651138,
2080.941115594, 0.999686213,
2080.961547353, 0.999788641,
2080.981979213, 0.999747263,
2081.002411172, 0.999075595,
2081.022843030, 0.998749208,
2081.043274788, 0.999131816,
2081.063706747, 0.998839435,
2081.084138604, 0.998147088,
2081.104570362, 0.998629333,
2081.125002319, 0.999402411,
2081.145434175, 0.998886448,
2081.165865932, 1.000049781,
2081.186297888, 0.998984525,
2081.206729744, 0.997843935,
2081.227161700, 0.997884880,
2081.247593455, 0.999811617,
2081.268025310, 0.997742547,
2081.288457264, 1.000780127,
2081.349752826, 0.998741528,
2081.370184580, 1.000347144,
2081.390616433, 0.999069531,
2081.411048286, 0.998337229,
2081.431480138, 0.999844235,
2081.451911990, 0.999084178,
2081.472343842, 0.999944715,
2081.492775694, 0.998840834,
2081.513207545, 0.999128598,
2081.533639396, 0.998637389,
2081.554071247, 0.998823506,
2081.574503097, 1.000053949,
2081.594935047, 0.998318884,
2081.615366797, 0.998981789,
2081.635798746, 1.000059311,
2081.656230595, 0.999364786,
2081.676662344, 0.999886974,
2081.697094293, 0.999979935,
2081.717526141, 0.999385949,
2081.758389837, 1.000484964,
2081.778821684, 0.999628972,
2081.840117224, 1.000854837,
2081.860549070, 1.000494102,
2081.880980916, 1.001343219,
2081.901412762, 1.000409384,
2081.921844607, 0.999928954,
2081.942276452, 1.001033483,
2081.983140141, 1.003830804,
2082.003571985, 1.000537793,
2082.024003828, 1.000964173,
2082.044435772, 1.000768137,
2082.064867615, 1.000754929,
2082.085299358, 1.000682474,
2082.105731300, 1.001752129,
2082.126163042, 1.001600192,
2082.146594884, 0.999817231,
2082.167026826, 0.999716502,
2082.187458567, 1.001307123,
2082.207890408, 0.998980111,
2082.228322349, 1.000255685,
2082.248754089, 1.001070916,
2082.269185929, 1.001164861,
2082.330481448, 1.001136176,
2082.350913387, 1.000478835,
2082.371345126, 1.000985934,
2082.391776964, 1.000716847,
2082.412208902, 1.001728935,
2082.432640740, 1.001644254,
2082.453072577, 1.002172249,
2082.473504414, 1.002612751,
2082.493936251, 1.001057576,
2082.514368188, 0.999992040,
2082.534799924, 1.000609019,
2082.555231760, 1.000595120,
2082.575663696, 1.001016064,
2082.596095431, 1.001256714,
2082.616527266, 1.002966180,
2082.636959201, 1.001994762,
2082.657390936, 1.000387230,
2082.677822770, 1.001361361,
2082.698254704, 1.001121506,
2082.718686437, 1.000152270,
2082.739118271, 1.001486175,
2082.759550204, 1.002020292,
2082.820845701, 1.002518042,
2082.841277433, 1.002958553,
2082.861709364, 1.001645702,
2082.882141196, 1.001130062,
2082.902572927, 1.000883001,
2082.923004857, 1.001495625,
2082.943436688, 1.001756736,
2082.963868418, 1.000950397,
2082.984300348, 1.001831662,
2083.004732177, 1.001959949,
2083.025163906, 1.000616646,
2083.045595835, 0.998458617,
2083.066027664, 1.000118143,
2083.086459392, 0.999241833,
2083.106891320, 0.999711384,
2083.127323148, 0.999920670,
2083.147754876, 1.000921549,
2083.168186803, 1.002042150,
2083.188618630, 1.000657203,
2083.209050556, 0.999937075,
2083.229482283, 1.000511938,
2083.311209585, 1.001081975,
2083.331641510, 0.999232195,
2083.352073335, 1.001098254,
2083.372505059, 1.001303557,
2083.392936983, 0.999876302,
2083.413368807, 1.000096534,
2083.433800530, 1.000740261,
2083.454232454, 0.999663264,
2083.474664276, 0.999738662,
2083.495095999, 0.999793549,
2083.515527921, 1.000289369,
2083.535959743, 0.999947043,
2083.556391665, 0.999687627,
2083.576823386, 0.999821923,
2083.597255208, 0.999189424,
2083.617687029, 0.998922098,
2083.638118849, 0.999479720,
2083.658550569, 0.999183282,
2083.678982489, 0.999909167,
