BJD - 2454833, Corrected Flux
2154.298613508, 0.999915777,
2154.319045415, 0.999865647,
2154.339477520, 0.999834060,
2154.359909525, 0.999856815,
2154.380341430, 0.999894316,
2154.421205538, 0.999844638,
2154.441637441, 0.999818294,
2154.462069544, 0.999821202,
2154.482501547, 0.999754799,
2154.502933549, 0.999767653,
2154.523365550, 0.999786070,
2154.543797551, 0.999747374,
2154.564229552, 0.999677074,
2154.584661552, 0.999683753,
2154.605093552, 0.999632206,
2154.625525551, 0.999668315,
2154.645957650, 0.999668180,
2154.666389548, 0.999586766,
2154.686821546, 0.999604486,
2154.707253643, 0.999569658,
2154.727685540, 0.999553306,
2154.748117537, 0.999496746,
2154.768549533, 0.999523510,
2154.788981529, 0.999502479,
2154.809413624, 0.999516835,
2154.829845518, 0.999445015,
2154.850277513, 0.999467589,
2154.870709606, 0.999449252,
2154.891141500, 0.999397955,
2154.932005585, 0.999332333,
2154.952437477, 0.999280610,
2154.972869468, 0.999308454,
2154.993301560, 0.999278891,
2155.013733450, 0.999299115,
2155.034165441, 0.999282832,
2155.054597530, 0.999275312,
2155.075029520, 0.999190579,
2155.095461408, 0.999225079,
2155.115893497, 0.999237201,
2155.156757372, 0.999223163,
2155.177189459, 0.999071075,
2155.197621446, 0.999138077,
2155.218053332, 0.999138297,
2155.238485417, 0.999230076,
2155.258917403, 0.999167848,
2155.320213355, 0.999197503,
2155.340645339, 0.999124688,
2155.361077322, 0.999137518,
2155.381509305, 0.999111801,
2155.422373268, 0.998991721,
2155.442805250, 0.999071117,
2155.463237330, 0.999076887,
2155.483669211, 0.998980149,
2155.504101191, 0.998989091,
2155.524533170, 0.998992783,
2155.544965149, 0.998984649,
2155.565397127, 0.998969929,
2155.585829205, 0.998967510,
2155.606261083, 0.998905766,
2155.626693060, 0.998901450,
2155.647125137, 0.998960296,
2155.667557013, 0.998974857,
2155.708421065, 0.998969540,
2155.728852939, 0.998952980,
2155.749284914, 0.998897682,
2155.769716988, 0.998851697,
2155.851444780, 0.999048101,
2155.871876752, 0.998983458,
2155.892308823, 0.999005150,
2155.912740794, 0.999104527,
2155.933172665, 0.999083929,
2155.953604735, 0.999166743,
2155.974036704, 0.999106064,
2155.994468673, 0.999148146,
2156.014900642, 0.999183475,
2156.035332610, 0.999170271,
2156.055764678, 0.999156224,
2156.076196546, 0.999121524,
2156.096628513, 0.999222924,
2156.117060579, 0.999214572,
2156.137492445, 0.999206635,
2156.157924411, 0.999213139,
2156.178356476, 0.999124852,
2156.198788341, 0.999209658,
2156.219220305, 0.999264721,
2156.239652369, 0.999387368,
2156.260084233, 0.999320738,
2156.280516196, 0.999228447,
2156.300948158, 0.999283576,
2156.321380120, 0.999250990,
2156.403107965, 0.999381846,
2156.464403843, 0.999443727,
2156.484835902, 0.999524574,
2156.505267760, 0.999418701,
2156.525699718, 0.999441697,
2156.546131775, 0.999440581,
2156.566563632, 0.999383179,
2156.586995688, 0.999443708,
2156.607427644, 0.999413678,
2156.627859500, 0.999529808,
2156.648291555, 0.999475030,
2156.668723509, 0.999454812,
2156.689155364, 0.999611336,
2156.709587418, 0.999568147,
2156.750451324, 0.999566267,
2156.770883277, 0.999582252,
2156.791315229, 0.999590039,
2156.832179132, 0.999641936,
2156.852611082, 0.999576175,
2156.873043033, 0.999675625,
2156.893475083, 0.999675078,
2156.913906932, 0.999639275,
2156.934338881, 0.999734421,
2156.954770930, 0.999700149,
2156.975202778, 0.999681791,
2156.995634726, 0.999720573,
2157.016066673, 0.999711413,
2157.056930566, 0.999716847,
2157.097794458, 0.999693799,
2157.138658348, 0.999753959,
2157.159090292, 0.999738067,
2157.220386122, 0.999766577,
2157.302113990, 0.999823079,
2157.322545931, 0.999842223,
2157.342977771, 0.999825769,
2157.363409811, 0.999826527,
2157.383841751, 0.999820153,
2157.404273590, 0.999879449,
2157.424705629, 0.999855803,
2157.445137567, 0.999846325,
2157.465569405, 0.999842164,
2157.486001442, 0.999807673,
2157.506433379, 0.999866032,
2157.526865216, 0.999800257,
2157.547297252, 0.999836333,
2157.567729188, 0.999839069,
2157.588161123, 0.999859634,
2157.629024992, 0.999921254,
2157.649456926, 0.999924351,
2157.669888860, 0.999996104,
2157.690320793, 0.999983403,
2157.710752725, 0.999973672,
2157.812912383, 1.000043730,
2157.833344413, 0.999990430,
2157.853776243, 0.999968084,
2157.874208172, 1.000020384,
2157.894640200, 1.000026469,
2157.915072029, 1.000042014,
2157.935503957, 1.000055085,
2157.955935985, 1.000073269,
2157.976367812, 1.000084117,
2157.996799739, 1.000028291,
2158.017231765, 1.000048722,
2158.037663591, 1.000028897,
2158.058095516, 1.000049017,
2158.098959466, 1.000075967,
2158.119391291, 1.000065089,
2158.139823314, 1.000113471,
2158.160255238, 1.000004499,
2158.180687060, 1.000167931,
2158.201119083, 1.000086138,
2158.221551005, 1.000020078,
2158.241982827, 1.000055823,
2158.262414848, 1.000104128,
2158.282846769, 1.000043052,
2158.303278590, 1.000072850,
2158.323710610, 1.000077832,
2158.344142529, 1.000056933,
2158.364574548, 1.000021991,
2158.385006367, 1.000043226,
2158.405438285, 1.000123540,
2158.425870303, 1.000143536,
2158.446302121, 1.000162310,
2158.466734038, 1.000156103,
2158.487166054, 1.000085346,
2158.507597871, 1.000102635,
2158.528029787, 1.000161073,
2158.548461702, 1.000120452,
2158.589325531, 1.000154665,
2158.609757546, 1.000162248,
2158.630189360, 1.000207976,
2158.650621273, 1.000192641,
2158.691485098, 1.000116434,
2158.711917010, 1.000137897,
2158.773212744, 1.000129199,
2158.793644754, 1.000191484,
2158.814076564, 1.000225266,
2158.834508474, 1.000231897,
2158.854940483, 1.000127616,
2158.875372292, 1.000067128,
2158.916236208, 1.000160765,
2158.936668115, 1.000094360,
2158.957100022, 1.000134063,
2158.997963836, 1.000177805,
2159.018395741, 1.000120866,
2159.038827646, 1.000105260,
2159.059259551, 1.000090856,
2159.079691556, 1.000151391,
2159.100123360, 1.000130594,
2159.120555264, 1.000076405,
2159.140987268, 1.000096416,
2159.161419070, 1.000145123,
2159.181850973, 1.000059902,
2159.202282975, 1.000125605,
2159.222714777, 1.000037018,
2159.243146678, 1.000101556,
2159.263578579, 1.000185309,
2159.304442380, 1.000050333,
2159.324874279, 1.000151573,
2159.345306178, 1.000111916,
2159.365738077, 1.000140389,
2159.406601874, 1.000069855,
2159.427033771, 1.000073439,
2159.508761458, 1.000138628,
2159.529193253, 1.000074967,
2159.549625248, 1.000155736,
2159.570057143, 1.000140198,
2159.590488937, 1.000132130,
2159.610920932, 1.000105853,
2159.631352825, 1.000125061,
2159.651784618, 1.000104262,
2159.672216611, 1.000118699,
2159.692648503, 1.000105419,
2159.753944178, 1.000136308,
2159.774376068, 1.000089561,
2159.794807958, 1.000159821,
2159.815239848, 1.000147508,
2159.835671738, 1.000149175,
2159.856103627, 1.000095978,
2159.876535515, 1.000079305,
2159.896967404, 1.000087901,
2159.917399391, 1.000165285,
2159.937831179, 1.000215359,
2159.978694952, 1.000097968,
2159.999126839, 1.000100778,
2160.019558625, 1.000048612,
2160.039990610, 1.000101629,
2160.060422495, 1.000092725,
2160.080854480, 1.000174637,
2160.101286264, 1.000059309,
2160.121718148, 1.000154578,
2160.142150131, 1.000085961,
2160.162581914, 1.000131933,
2160.183013796, 1.000122881,
2160.203445779, 1.000099364,
2160.223877560, 1.000119030,
2160.244309442, 1.000126662,
2160.264741423, 1.000110754,
2160.285173304, 1.000160455,
2160.305605083, 1.000176007,
2160.326037063, 1.000234647,
2160.346468943, 1.000152510,
2160.366900722, 1.000171167,
2160.387332701, 1.000186702,
2160.407764579, 1.000204187,
2160.428196356, 1.000224582,
2160.448628334, 1.000144602,
2160.469060211, 1.000119783,
2160.489491987, 1.000196395,
2160.509923963, 1.000199956,
2160.530355839, 1.000170334,
2160.550787615, 1.000227258,
2160.571219590, 1.000141128,
2160.612083338, 1.000215283,
2160.632515212, 1.000294943,
2160.652947085, 1.000280982,
2160.734674675, 1.000194998,
2160.755106447, 1.000193096,
2160.775538318, 1.000229702,
2160.795970188, 1.000201392,
2160.816402059, 1.000157458,
2160.836833928, 1.000108044,
2160.857265898, 1.000118164,
2160.877697667, 1.000145525,
2160.898129536, 1.000260200,
2160.918561504, 1.000184461,
2160.938993272, 1.000219571,
2160.959425139, 1.000142118,
2160.979857106, 1.000228827,
2161.020720739, 1.000127289,
2161.061584470, 1.000167729,
2161.082016335, 1.000198192,
2161.102448300, 1.000244406,
2161.122880164, 1.000227768,
2161.143311928, 1.000323159,
2161.163743892, 1.000345601,
2161.225039480, 1.000252888,
2161.265903103, 1.000219459,
2161.286335065, 1.000248120,
2161.306766925, 1.000166668,
2161.347630646, 1.000281324,
2161.368062505, 1.000242156,
2161.408926223, 1.000297319,
2161.429358082, 1.000302204,
2161.490653655, 1.000204215,
2161.511085512, 1.000171712,
2161.531517368, 1.000196995,
2161.551949224, 1.000212949,
2161.572381080, 1.000183757,
2161.592812935, 1.000162977,
2161.613244790, 1.000149104,
2161.633676645, 1.000204932,
2161.674540353, 1.000111690,
2161.735835912, 1.000287995,
2161.756267864, 1.000199904,
2161.776699616, 1.000231820,
2161.797131467, 1.000193584,
2161.817563419, 1.000287669,
2161.837995169, 1.000271910,
2161.878858969, 1.000112765,
2161.899290719, 1.000229517,
2161.919722668, 1.000190635,
2161.940154517, 1.000239348,
2161.960586365, 1.000246732,
2161.981018213, 1.000137137,
2162.001450061, 1.000157881,
2162.021881908, 1.000157582,
2162.042313755, 1.000160285,
2162.062745601, 1.000155512,
2162.144472983, 1.000143364,
2162.205768516, 1.000249160,
2162.226200359, 1.000155052,
2162.246632202, 1.000192290,
2162.267063945, 1.000207018,
2162.287495887, 1.000220274,
2162.307927729, 1.000191869,
2162.328359471, 1.000182120,
2162.348791412, 1.000153517,
2162.369223252, 1.000081462,
2162.389655093, 1.000079071,
2162.410086933, 1.000068639,
2162.430518772, 1.000072603,
2162.450950711, 1.000124065,
2162.471382450, 1.000149129,
2162.491814289, 1.000038457,
2162.512246227, 1.000172487,
2162.532678065, 1.000082201,
2162.553109802, 1.000147055,
2162.593973575, 1.000045424,
2162.614405312, 1.000039353,
2162.634837247, 1.000018943,
2162.655269083, 0.999961351,
2162.696132753, 0.999946774,
2162.716564587, 1.000068646,
2162.736996321, 0.999973152,
2162.757428254, 0.999933343,
2162.777860087, 0.999870617,
2162.798291920, 0.999995750,
2162.818723753, 0.999888037,
2162.839155585, 0.999964046,
2162.859587417, 0.999936262,
2162.920882909, 0.999841898,
2162.941314739, 0.999839742,
2162.961746569, 0.999896943,
2162.982178399, 0.999918324,
2163.002610228, 0.999802915,
2163.023042056, 0.999836237,
2163.063905713, 0.999812128,
2163.206928498, 0.999736734,
2163.227360423, 0.999701885,
2163.268223971, 0.999694561,
2163.288655895, 0.999754904,
2163.309087619, 0.999728369,
2163.329519442, 0.999652041,
2163.349951365, 0.999628813,
2163.370383187, 0.999630109,
2163.390814909, 0.999616549,
2163.411246831, 0.999622753,
2163.431678652, 0.999582570,
2163.452110373, 0.999540684,
2163.472542293, 0.999628847,
2163.492974113, 0.999610318,
2163.513405833, 0.999564527,
2163.533837753, 0.999624565,
2163.554269572, 0.999609990,
2163.574701490, 0.999620119,
2163.615565027, 0.999633676,
2163.697292295, 0.999466177,
2163.717724111, 0.999565832,
2163.738155927, 0.999485341,
2163.758587742, 0.999524479,
2163.779019557, 0.999572840,
2163.799451372, 0.999572989,
2163.819883186, 0.999465571,
2163.840315000, 0.999460318,
2163.922042252, 0.999555932,
2163.942474164, 0.999553676,
2163.983337687, 0.999544937,
2164.003769598, 0.999623100,
2164.024201309, 0.999567868,
2164.044633119, 0.999529186,
2164.065065029, 0.999535663,
2164.085496738, 0.999556753,
2164.105928548, 0.999544345,
2164.126360457, 0.999539819,
2164.146792165, 0.999514975,
2164.167224073, 0.999461720,
2164.187655881, 0.999471691,
2164.208087688, 0.999422475,
2164.289815014, 0.999324617,
2164.310246720, 0.999396437,
2164.412405742, 0.999389405,
2164.432837546, 0.999399174,
2164.453269349, 0.999320900,
2164.473701152, 0.999431321,
2164.494132954, 0.999310819,
2164.534996558, 0.999408692,
2164.555428359, 0.999420094,
2164.575860160, 0.999376661,
2164.596291960, 0.999465457,
2164.616723760, 0.999513303,
2164.637155560, 0.999488026,
2164.657587360, 0.999384684,
2164.678019159, 0.999433317,
2164.698451058, 0.999416192,
2164.718882856, 0.999506917,
2164.739314554, 0.999336534,
2164.759746452, 0.999443265,
2164.800609946, 0.999468444,
2164.902769026, 0.999406534,
2164.923200721, 0.999470691,
2164.984496103, 0.999442380,
2165.004927997, 0.999374503,
2165.025359790, 0.999412672,
2165.045791583, 0.999408868,
2165.066223375, 0.999446329,
2165.086655167, 0.999481896,
2165.107086959, 0.999452711,
2165.127518750, 0.999400704,
2165.147950541, 0.999450976,
2165.168382332, 0.999435270,
2165.188814223, 0.999466211,
2165.209245912, 0.999423525,
2165.229677802, 0.999368347,
2165.250109491, 0.999346612,
2165.290973169, 0.999450082,
2165.311404857, 0.999465885,
2165.393132006, 0.999431570,
2165.413563893, 0.999529736,
2165.433995579, 0.999441597,
2165.454427365, 0.999448552,
2165.474859250, 0.999457858,
2165.495290935, 0.999466849,
2165.515722720, 0.999477924,
2165.536154604, 0.999443873,
2165.556586388, 0.999568620,
2165.577018072, 0.999587343,
2165.638313421, 0.999339374,
2165.658745303, 0.999419281,
2165.679177085, 0.999577164,
2165.699608767, 0.999511592,
2165.720040648, 0.999503541,
2165.740472429, 0.999559223,
2165.781335990, 0.999534867,
2165.801767770, 0.999593977,
2165.822199649, 0.999653527,
2165.842631328, 0.999640172,
2165.863063107, 0.999587495,
2165.883494886, 0.999622367,
2165.903926664, 0.999606447,
2165.965221997, 0.999618300,
2165.985653773, 0.999637593,
2166.026517326, 0.999670062,
2166.046949102, 0.999627262,
2166.067380977, 0.999618092,
2166.108244427, 0.999653462,
2166.149107976, 0.999708558,
2166.189971623, 0.999752127,
2166.230835069, 0.999751879,
2166.251266941, 0.999746997,
2166.271698613, 0.999820133,
2166.292130485, 0.999813531,
2166.312562256, 0.999812704,
2166.332993927, 0.999826739,
2166.373857568, 0.999820892,
2166.414721108, 0.999774654,
2166.435152877, 0.999830550,
2166.455584646, 0.999799917,
2166.476016415, 0.999805801,
2166.496448183, 0.999766509,
2166.516879951, 0.999763841,
2166.537311819, 0.999809320,
2166.557743486, 0.999923089,
2166.578175253, 0.999929506,
2166.619038786, 0.999812185,
2166.639470552, 0.999802249,
2166.680334083, 0.999839670,
2166.700765848, 0.999919442,
2166.721197613, 0.999850212,
2166.741629377, 0.999844507,
2166.762061141, 0.999850339,
2166.782492904, 0.999943278,
2166.802924668, 0.999846318,
2166.864219956, 0.999906134,
2166.884651818, 0.999911276,
2166.925515241, 0.999803987,
2166.966378862, 0.999859245,
2166.986810523, 1.000000791,
2167.007242383, 0.999941758,
2167.027674142, 0.999943669,
2167.109401078, 1.000064394,
2167.150264693, 0.999941223,
2167.170696350, 1.000036487,
2167.191128208, 0.999974191,
2167.211559964, 1.000050687,
2167.231991721, 1.000025629,
2167.252423477, 1.000010951,
2167.293286988, 1.000045383,
2167.354582352, 1.000030145,
2167.375014006, 0.999987619,
2167.395445760, 1.000057390,
2167.436309266, 1.000579958,
2167.456741019, 0.999978062,
2167.477172871, 1.000120390,
2167.497604524, 1.000074049,
2167.518036275, 1.000057840,
2167.538468127, 1.000058203,
2167.599763379, 1.000149571,
2167.620195029, 1.000046945,
2167.640626779, 1.000040389,
2167.661058629, 1.000027582,
2167.681490278, 0.999994189,
2167.701922027, 0.999974625,
2167.722353875, 0.999930879,
2167.742785624, 0.999977061,
2167.763217272, 1.000028007,
2167.783649119, 1.000013418,
2167.804080866, 1.000035441,
2167.844944360, 1.000067242,
2167.865376106, 1.000094495,
2167.885807952, 1.000087009,
2167.906239598, 1.000038673,
2167.926671343, 0.999953354,
2167.947103188, 0.999945663,
2167.967534833, 0.999922322,
2167.987966577, 0.999842458,
2168.008398421, 0.999962149,
2168.028830065, 0.999981389,
2168.049261808, 1.000070185,
2168.090125294, 1.000014926,
2168.110557037, 0.999984630,
2168.130988779, 0.999949486,
2168.151420521, 1.000055261,
2168.171852262, 1.000020332,
2168.192284003, 1.000060886,
2168.212715744, 1.000013549,
2168.233147485, 1.000077649,
2168.253579325, 1.000035252,
2168.274010965, 1.000028169,
2168.335306383, 1.000065160,
2168.355738121, 1.000080213,
2168.376169960, 1.000088719,
2168.396601698, 1.000099541,
2168.417033535, 1.000105816,
2168.437465173, 1.000165907,
2168.457896910, 1.000076025,
2168.498760383, 1.000050525,
2168.519192119, 1.000092071,
2168.580487326, 1.000094543,
2168.600919160, 1.000132628,
2168.621350895, 1.000097889,
2168.641782529, 1.000195232,
2168.662214363, 1.000094574,
2168.682646097, 1.000204052,
2168.703077730, 1.000168813,
2168.723509563, 1.000101788,
2168.743941296, 1.000141858,
2168.764372928, 1.000043300,
2168.784804760, 1.000043101,
2168.825668123, 1.000018014,
2168.846099954, 1.000072316,
2168.866531585, 1.000090737,
2168.886963316, 1.000072952,
2168.907395146, 1.000106663,
2168.927826776, 1.000037134,
2168.948258605, 1.000176584,
2168.968690335, 1.000010700,
2168.989121964, 1.000070534,
2169.009553792, 1.000072614,
2169.029985521, 1.000035342,
2169.091280704, 1.000043885,
2169.111712431, 1.000052936,
2169.132144158, 1.000002815,
2169.173007611, 1.000107958,
2169.193439436, 1.000061793,
2169.234302787, 1.000074711,
2169.254734612, 1.000027396,
2169.275166237, 1.000003751,
2169.316029785, 1.000073486,
2169.336461409, 1.000164586,
2169.356893132, 1.000162795,
2169.377324956, 1.000226102,
2169.397756578, 1.000101480,
