BJD - 2454833, Corrected Flux
2065.923295581, 0.988133551,
2065.943727637, 0.987962045,
2065.964159592, 0.988801343,
2065.984591747, 0.989132361,
2066.005023801, 0.988968623,
2066.025455755, 0.989673625,
2066.045887909, 0.989941117,
2066.086752115, 0.990102298,
2066.148048171, 0.989730652,
2066.168480222, 0.990932733,
2066.209344323, 0.990944806,
2066.229776373, 0.991368999,
2066.250208423, 0.991492606,
2066.270640472, 0.991156121,
2066.291072521, 0.991331287,
2066.311504570, 0.991274147,
2066.331936718, 0.991394336,
2066.393232859, 0.992083992,
2066.413664806, 0.992213657,
2066.434096852, 0.992523687,
2066.454528997, 0.992352295,
2066.474960943, 0.992767464,
2066.495392988, 0.992947751,
2066.515825132, 0.993650511,
2066.536257076, 0.994217175,
2066.556689220, 0.994144323,
2066.577121263, 0.994045975,
2066.597553206, 0.994494814,
2066.617985349, 0.995061187,
2066.638417391, 0.994938330,
2066.658849433, 0.994911206,
2066.679281474, 0.995310138,
2066.699713515, 0.995643268,
2066.720145556, 0.997419315,
2066.740577596, 0.996218415,
2066.761009636, 0.995700404,
2066.781441675, 0.995281668,
2066.801873814, 0.995253115,
2066.822305753, 0.995513767,
2066.863169828, 0.995543220,
2066.883601866, 0.995372068,
2066.904033903, 0.995801475,
2066.924466040, 0.995883461,
2066.944897976, 0.996453863,
2066.965329912, 0.996320034,
2066.985762047, 0.996190121,
2067.006194082, 0.996675709,
2067.026626217, 0.997375539,
2067.047058151, 0.996782010,
2067.067490185, 0.996885102,
2067.087922318, 0.996484711,
2067.108354252, 0.997371417,
2067.128786285, 0.996494044,
2067.149218417, 0.997081607,
2067.169650449, 0.997012136,
2067.190082380, 0.996322933,
2067.210514511, 0.995303350,
2067.230946542, 0.995388622,
2067.251378473, 0.994281860,
2067.271810602, 0.996279753,
2067.292242632, 0.997386455,
2067.312674562, 0.998805222,
2067.353538719, 0.993873947,
2067.373970647, 0.993629964,
2067.394402775, 0.993589349,
2067.414834802, 0.993879987,
2067.435266729, 0.993707303,
2067.455698855, 0.993323927,
2067.476130881, 0.992945021,
2067.496563007, 0.993530280,
2067.516994932, 0.993379469,
2067.537426957, 0.993139585,
2067.557859082, 0.993155508,
2067.578291006, 0.992863818,
2067.598723030, 0.993180455,
2067.619155053, 0.993232501,
2067.639587176, 0.992199543,
2067.660019099, 0.991303640,
2067.680451121, 0.991238157,
2067.700883143, 0.991160633,
2067.721315165, 0.993296445,
2067.741747286, 0.995091057,
2067.762179207, 0.995361948,
2067.782611227, 0.996088734,
2067.803043347, 0.996188342,
2067.864339404, 0.991164361,
2067.884771323, 0.990260672,
2067.905203441, 0.990889545,
2067.925635458, 0.990456047,
2067.946067375, 0.990314063,
2067.966499493, 0.990362622,
2067.986931509, 0.990174706,
2068.007363525, 0.989640448,
2068.027795541, 0.990586066,
2068.048227556, 0.990573618,
2068.129955614, 0.988302093,
2068.150387727, 0.988478537,
2068.170819640, 0.988436237,
2068.191251653, 0.988861381,
2068.211683765, 0.988313364,
2068.232115677, 0.987911849,
2068.252547689, 0.988394585,
2068.272979800, 0.988178431,
2068.293411711, 0.988284184,
2068.313843721, 0.988065087,
2068.334275831, 0.987345905,
2068.354707741, 0.987876837,
2068.375139850, 0.988341518,
2068.395571759, 0.988625739,
2068.416003767, 0.989137475,
2068.436435876, 0.988729226,
2068.456867783, 0.989132627,
2068.477299790, 0.989855407,
2068.497731897, 0.989386024,
2068.518163804, 0.989940638,
2068.538595810, 0.989962305,
2068.559027916, 0.989922268,
2068.579459922, 0.990307671,
2068.599891827, 0.990912196,
2068.620323931, 0.990577147,
2068.640755936, 0.991467741,
2068.661187840, 0.990919746,
2068.681619943, 0.990905561,
2068.702051947, 0.991369129,
2068.722483849, 0.990742138,
2068.742915952, 0.991624328,
2068.763347954, 0.990726386,
2068.783780055, 0.991712417,
2068.845076058, 0.991734647,
2068.865507959, 0.991799305,
2068.885939958, 0.992060358,
2068.906372058, 0.992399796,
2068.926803957, 0.992807878,
2068.947235955, 0.992418470,
2068.967668054, 0.992919049,
2068.988100052, 0.993253726,
2069.008531949, 0.993485861,
2069.028964046, 0.993635325,
2069.049396043, 0.993884810,
2069.069827940, 0.994380208,
2069.090260036, 0.995066737,
2069.110691931, 0.995152945,
2069.131123927, 0.995419447,
2069.151556022, 0.995360319,
2069.171988017, 0.995243744,
2069.192419910, 0.996073447,
2069.212852004, 0.995693278,
2069.233283898, 0.994985268,
2069.253715991, 0.995008208,
2069.274147983, 0.996294226,
2069.315011968, 0.996528592,
2069.335443960, 0.996600658,
2069.355875851, 0.996807877,
2069.376307941, 0.997254789,
2069.396739932, 0.996824224,
2069.417171922, 0.997003857,
2069.437603912, 0.997623827,
2069.458035901, 0.997154497,
2069.478467890, 0.996947229,
2069.498899879, 0.995744404,
2069.580627830, 0.996389444,
2069.601059817, 0.996631504,
2069.621491903, 0.997159615,
2069.641923789, 0.997362362,
2069.662355875, 0.996620950,
2069.682787860, 0.995897117,
2069.703219745, 0.997584387,
2069.723651829, 0.996179231,
2069.744083813, 0.997638941,
2069.764515697, 0.998031642,
2069.805379764, 0.996035275,
2069.825811646, 0.993898364,
2069.846243729, 0.994795302,
2069.866675611, 0.999687279,
2069.907539673, 1.000970306,
2069.948403535, 0.996896706,
2069.968835615, 0.991121014,
2069.989267595, 0.985989471,
2070.091427488, 0.993001635,
2070.111859465, 0.993055803,
2070.132291543, 0.992730258,
2070.152723420, 0.992501756,
2070.173155396, 0.993023856,
2070.193587472, 0.993315709,
2070.214019348, 0.993273684,
2070.234451323, 0.993065579,
2070.275315273, 0.993126297,
2070.295747247, 0.992879171,
2070.316179321, 0.993026664,
2070.336611195, 0.992391781,
2070.397907213, 0.993103565,
2070.418339085, 0.992127618,
2070.438771157, 0.991549975,
2070.459203128, 0.991482179,
2070.479635000, 0.991812408,
2070.500067070, 0.991426106,
2070.561362980, 0.990244190,
2070.581794849, 0.990998551,
2070.602226918, 0.989904362,
2070.643090755, 0.989867705,
2070.663522822, 0.990630290,
2070.683954790, 0.990708703,
2070.704386657, 0.991452609,
2070.724818724, 0.990135451,
2070.765682656, 0.990278499,
2070.847410516, 0.987821723,
2070.867842480, 0.989285875,
2070.888274444, 0.988330087,
2070.908706507, 0.993235159,
2070.929138371, 0.992540979,
2070.949570433, 0.994177874,
2070.970002396, 0.994694988,
2070.990434258, 0.991586681,
2071.031298280, 0.990106136,
2071.051730142, 0.988753856,
2071.072162202, 0.990635212,
2071.092594162, 0.990005725,
2071.113026022, 0.990489129,
2071.133458082, 0.990570547,
2071.153890041, 0.989101122,
2071.174321900, 0.991405291,
2071.194753958, 0.990513655,
2071.215185916, 0.990173194,
2071.235617874, 0.989194521,
2071.296913745, 0.990040795,
2071.317345701, 0.991169749,
2071.337777657, 0.992087457,
2071.358209613, 0.990965727,
2071.378641568, 0.991372351,
2071.399073523, 0.991858022,
2071.439937432, 0.992873304,
2071.460369385, 0.993422429,
2071.501233292, 0.992557545,
2071.521665245, 0.993485793,
2071.542097297, 0.994800462,
2071.562529149, 0.995636802,
2071.603393152, 0.993517097,
2071.623825003, 0.995182547,
2071.664689004, 0.995657912,
2071.685120854, 0.995687281,
2071.705552803, 0.994687256,
2071.725984853, 0.995183882,
2071.746416801, 0.995413902,
2071.766848750, 0.995887201,
2071.787280699, 0.996306135,
2071.828144594, 0.995402126,
2071.848576541, 0.997939578,
2071.889440534, 0.997487737,
2071.909872380, 0.995750208,
2071.930304325, 0.995710056,
2071.950736371, 0.996321103,
2071.971168216, 0.997124888,
2072.073327936, 0.998450747,
2072.114191821, 0.998606958,
2072.134623764, 0.998525887,
2072.155055706, 0.998043934,
2072.195919588, 0.997548057,
2072.216351529, 0.998405175,
2072.236783569, 0.997355976,
2072.257215509, 0.999029104,
2072.298079389, 0.995991584,
2072.318511328, 0.995747232,
2072.338943167, 0.995850077,
2072.359375205, 0.997589826,
2072.379807143, 0.997623694,
2072.400238981, 0.999033466,
2072.441102955, 0.998525253,
2072.461534792, 0.997335612,
2072.502398764, 0.997176048,
2072.522830600, 0.996208401,
2072.543262635, 0.996393467,
2072.563694570, 0.995356658,
2072.584126504, 0.995202877,
2072.604558439, 0.994180708,
2072.624990372, 0.995141977,
2072.665854239, 0.994789452,
2072.686286172, 0.994035453,
2072.706718205, 0.994781882,
2072.768014000, 0.994297365,
2072.788445931, 0.995057791,
2072.829309792, 0.994468895,
2072.890605582, 0.993636920,
2072.911037411, 0.994077316,
2072.931469340, 0.993546016,
2072.951901368, 0.993817011,
2072.992765124, 0.994157920,
2073.013197151, 0.993691922,
2073.033628978, 0.992837939,
2073.054061005, 0.993472426,
2073.074492931, 0.993394538,
2073.094924857, 0.992962141,
2073.115356783, 0.993263941,
2073.135788708, 0.992585692,
2073.156220633, 0.992603599,
2073.176652558, 0.993253314,
2073.197084483, 0.993977890,
2073.258380253, 0.993241618,
2073.278812176, 0.992684116,
2073.299244199, 0.992729622,
2073.319676021, 0.992421270,
2073.340107943, 0.993332083,
2073.380971786, 0.991448010,
2073.401403707, 0.991291587,
2073.421835628, 0.992725797,
2073.442267548, 0.991835102,
2073.462699568, 0.991971659,
2073.483131387, 0.991449550,
2073.503563307, 0.991814017,
2073.523995326, 0.991581523,
2073.544427144, 0.991971247,
2073.585291080, 0.990968158,
2073.605722998, 0.992396480,
2073.626154815, 0.991270420,
2073.646586832, 0.994040097,
2073.667018748, 0.991549507,
2073.687450565, 0.991215741,
2073.748746312, 0.991646827,
2073.769178326, 0.991061562,
2073.789610241, 0.992112327,
2073.810042055, 0.991062133,
2073.830474069, 0.991398551,
2073.850905983, 0.990532814,
2073.871337996, 0.991727219,
2073.891769809, 0.991064723,
2073.912201721, 0.991047478,
2073.932633733, 0.992201181,
2073.993929468, 0.991132338,
2074.014361279, 0.992392068,
2074.034793189, 0.991371212,
2074.055225200, 0.992308307,
2074.075657109, 0.992378874,
2074.096088919, 0.992440957,
2074.116520928, 0.992395881,
2074.157384646, 0.992935620,
2074.177816654, 0.993359558,
2074.239112377, 0.994342698,
2074.259544183, 0.994878508,
2074.279976090, 0.994390634,
2074.300408096, 0.994524608,
2074.320839902, 0.994670189,
2074.361703813, 0.995106351,
2074.382135618, 0.995322078,
2074.402567623, 0.995542111,
2074.422999527, 0.994616803,
2074.443431431, 0.994661727,
2074.463863334, 0.995256006,
2074.484295238, 0.996524264,
2074.504727141, 0.996155774,
2074.525159043, 0.996640904,
2074.545590945, 0.996024715,
2074.566022847, 0.996209770,
2074.586454849, 0.996717432,
2074.606886650, 0.997040439,
2074.627318551, 0.994477270,
2074.647750552, 0.997800196,
2074.668182352, 0.998556250,
2074.709046252, 0.997971130,
2074.729478052, 0.997735283,
2074.770341949, 0.998025395,
2074.790773748, 0.998385193,
2074.811205746, 0.998671531,
2074.831637643, 0.997847932,
2074.852069441, 0.997484951,
2074.892933235, 0.997406059,
2074.913365131, 0.997175956,
2074.954228923, 0.997614292,
2074.974660818, 0.998120660,
2074.995092814, 0.997672209,
2075.015524708, 0.997542659,
2075.035956503, 0.997053766,
2075.056388497, 0.996945198,
2075.076820391, 0.997333821,
2075.097252184, 0.996753576,
2075.117684177, 0.996906696,
2075.138116070, 0.996548547,
2075.158548063, 0.996174685,
2075.178979855, 0.996043192,
2075.199411747, 0.995617778,
2075.219843739, 0.995481857,
2075.240275530, 0.995110217,
2075.260707421, 0.995022816,
2075.281139411, 0.995243121,
2075.301571201, 0.996116236,
2075.322003092, 0.996490977,
2075.342435081, 0.994876687,
2075.362866871, 0.995206833,
2075.383298759, 0.996262419,
2075.403730748, 0.994564510,
2075.465026412, 0.995348692,
2075.485458300, 0.994992044,
2075.505890087, 0.995700757,
2075.526322074, 0.994540702,
2075.546753960, 0.995434599,
2075.567185846, 0.995255795,
2075.587617732, 0.995094772,
2075.608049617, 0.993886520,
2075.628481502, 0.994570469,
2075.648913387, 0.994463846,
2075.710209040, 0.996670701,
2075.730640824, 0.995566174,
2075.751072807, 0.994314236,
2075.771504690, 0.994356047,
2075.791936472, 0.995062245,
2075.812368455, 0.994757713,
2075.832800337, 0.993739122,
2075.853232218, 0.994496649,
2075.873664100, 0.993632561,
2075.894095981, 0.994207175,
2075.955391622, 0.994369339,
2075.975823602, 0.994242652,
2075.996255481, 0.994157476,
2076.016687260, 0.993954326,
2076.037119239, 0.994180779,
2076.057551118, 0.993761762,
2076.077982896, 0.994257308,
2076.098414874, 0.993804285,
2076.118846752, 0.993883141,
2076.139278529, 0.993349815,
2076.159710506, 0.993557447,
2076.180142382, 0.992559413,
2076.200574159, 0.993870034,
2076.221006135, 0.992972134,
2076.241438010, 0.993413203,
2076.261869886, 0.992886764,
2076.282301761, 0.994375312,
2076.302733636, 0.992773303,
2076.323165510, 0.992464380,
2076.343597384, 0.992927604,
2076.364029258, 0.993799256,
2076.384461131, 0.993037879,
2076.425324878, 0.993272938,
2076.445756750, 0.993502972,
2076.466188622, 0.993672566,
2076.486620494, 0.992978599,
2076.507052466, 0.993741354,
2076.527484237, 0.993681360,
2076.547916108, 0.993348222,
2076.568348079, 0.992877345,
2076.609211720, 0.993502814,
2076.629643689, 0.994429782,
2076.670507328, 0.994211883,
2076.690939297, 0.994101321,
2076.711371066, 0.994172083,
2076.731802934, 0.994409301,
2076.752234902, 0.994543663,
2076.772666669, 0.994494439,
2076.793098636, 0.994113728,
2076.813530504, 0.994794633,
2076.833962370, 0.994746583,
2076.854394237, 0.994926805,
2076.874826103, 0.994901642,
2076.915689934, 0.995813552,
2076.936121699, 0.995365756,
2076.976985528, 0.996359602,
2076.997417293, 0.996728454,
2077.017849157, 0.996511155,
2077.038281020, 0.997696821,
2077.058712884, 0.997137380,
2077.079144747, 0.997400946,
2077.099576609, 0.997735479,
2077.120008472, 0.997711857,
2077.140440234, 0.997858330,
2077.160872196, 0.998079181,
2077.181304057, 0.998480374,
2077.201736018, 0.997915619,
2077.222167779, 0.999635208,
2077.242599640, 0.999458159,
2077.263031600, 0.998750210,
2077.283463360, 0.999709215,
2077.303895220, 0.998257362,
2077.324327179, 0.997512274,
2077.344759038, 0.998569670,
2077.426486371, 0.999161159,
2077.446918329, 0.999477114,
2077.467350186, 0.999559989,
2077.487781943, 0.999218138,
2077.508213900, 0.998478612,
2077.528645756, 0.998794091,
2077.549077512, 0.998086962,
2077.569509468, 0.999600042,
2077.589941323, 0.998181529,
2077.671668842, 0.997938669,
2077.692100596, 0.997779372,
2077.712532450, 0.997385782,
2077.732964403, 0.997634021,
2077.753396156, 0.997079097,
2077.773828009, 0.997054819,
2077.794259861, 0.996736214,
2077.814691813, 0.996195684,
2077.835123565, 0.996090044,
2077.855555517, 0.995365953,
2077.937282820, 0.996213261,
2077.957714770, 0.995636331,
2077.978146620, 0.996223005,
2077.998578369, 0.995794169,
2078.019010318, 0.995209349,
2078.039442167, 0.995267823,
2078.059873916, 0.994170682,
2078.080305864, 0.995712053,
2078.100737712, 0.995018385,
2078.162033254, 0.994925050,
2078.182465101, 0.994931957,
2078.202896948, 0.995427112,
2078.223328794, 0.994849517,
2078.243760640, 0.994887872,
2078.264192485, 0.994610894,
2078.284624330, 0.994574854,
2078.325488120, 0.992983651,
2078.713693015, 0.992214028,
2078.754556792, 0.992707287,
2078.774988630, 0.993516058,
2078.815852306, 0.993777513,
2078.918011490, 0.993600732,
2078.958875262, 0.993775276,
2078.979306997, 0.994360741,
2078.999738833, 0.992525244,
2079.020170768, 0.994028836,
2079.061034336, 0.993998772,
2079.204057268, 0.996940952,
2079.224489100, 0.996098097,
2079.244920932, 0.994987763,
2079.306216425, 0.995826405,
2079.347079986, 0.996298601,
2079.367511916, 0.995547499,
2079.408375475, 0.996640636,
2079.428807404, 0.996974208,
2079.449239233, 0.997322391,
2079.469670961, 0.997203624,
2079.510534718, 0.995986124,
2079.530966545, 0.997674546,
2079.571830200, 0.996939642,
2079.592262126, 0.997248500,
2079.612693853, 0.997706835,
2079.633125679, 0.998346786,
2079.653557605, 0.998288586,
2079.673989431, 0.996859183,
2079.694421157, 0.998366177,
2079.735284907, 0.999399734,
2079.755716631, 0.999456511,
2079.776148555, 0.999362352,
2079.796580379, 0.998956482,
2079.878307573, 1.000351129,
2079.898739495, 0.999906978,
2079.919171318, 0.999112613,
2079.939603040, 1.000069818,
2079.960034962, 0.999780873,
2079.980466783, 0.999386883,
2080.021330425, 1.000735069,
2080.041762246, 0.999749738,
2080.062194066, 0.999712318,
2080.123489526, 0.999485894,
2080.143921345, 0.999367473,
2080.164353164, 0.999253866,
2080.184785083, 0.998719117,
2080.205216801, 0.998021260,
2080.225648619, 0.998906614,
2080.246080537, 0.998792444,
2080.266512255, 0.998243512,
2080.286944072, 0.997217547,
2080.307375989, 0.997401351,
2080.409535071, 0.998952075,
2080.429966886, 0.997581522,
2080.450398601, 0.996457629,
2080.470830516, 0.996082055,
2080.491262331, 0.996353885,
2080.511694145, 0.996830720,
2080.532125959, 0.997141691,
2080.552557773, 0.996362206,
2080.572989586, 0.996365212,
2080.593421400, 0.996650381,
2080.613853213, 0.996307571,
2080.634285025, 0.996143322,
2080.654716937, 0.995971315,
2080.675148650, 0.995619310,
2080.695580462, 0.995382937,
2080.716012273, 0.995196459,
2080.756875796, 0.995408927,
2080.777307706, 0.995123686,
2080.797739517, 0.995310960,
2080.859034946, 0.995165595,
2080.879466856, 0.994887111,
2080.899898565, 0.995001964,
2080.920330374, 0.995941853,
2080.940762283, 0.995192225,
2080.961193991, 0.994924715,
2080.981625799, 0.995022944,
2081.002057707, 0.995111076,
2081.022489514, 0.994832872,
2081.042921222, 0.995733665,
2081.063353129, 0.995365522,
2081.083784935, 0.994486561,
2081.104216642, 0.995077725,
2081.124648548, 0.995135739,
2081.145080354, 0.994710668,
2081.165512059, 0.994208295,
2081.185943965, 0.994575057,
2081.206375770, 0.994275887,
2081.226807675, 0.993929885,
2081.247239379, 0.993681024,
2081.267671184, 0.994452374,
2081.349398498, 0.995114339,
2081.369830201, 0.995167812,
2081.390262004, 0.995027724,
2081.410693806, 0.995301490,
2081.431125608, 0.995446316,
2081.451557410, 0.995006247,
2081.471989212, 0.994966180,
2081.492421013, 0.994639749,
2081.512852815, 0.994733727,
2081.533284615, 0.993973457,
2081.574148216, 0.993934069,
2081.594580116, 0.994996344,
2081.615011816, 0.995171705,
2081.635443716, 0.994623500,
2081.655875515, 0.995151025,
2081.676307214, 0.993969939,
2081.696739113, 0.994377048,
2081.717170911, 0.993504013,
2081.737602609, 0.995396796,
2081.758034507, 0.996264131,
2081.839761696, 0.995645609,
2081.860193493, 0.995662594,
2081.880625289, 0.995687266,
2081.901057085, 0.996002285,
2081.921488882, 0.995586868,
2081.941920677, 0.995959993,
2081.962352472, 0.996597843,
2081.982784268, 0.996431092,
2082.003216062, 0.996361039,
2082.023647857, 0.996230832,
2082.044079751, 0.996657253,
2082.064511545, 0.996801360,
2082.084943239, 0.996079335,
2082.105375133, 0.996809617,
2082.125806826, 0.997276858,
2082.146238619, 0.996838620,
2082.166670512, 0.997164008,
2082.187102204, 0.997133956,
2082.207533996, 0.997446741,
2082.227965888, 0.997774703,
2082.248397580, 0.998025900,
2082.268829371, 0.998007527,
2082.330124744, 0.998158721,
2082.350556634, 0.998714936,
2082.370988325, 0.998634446,
2082.391420114, 0.999726990,
2082.411852004, 0.998712374,
2082.432283794, 0.998983317,
2082.452715583, 0.998671670,
2082.473147372, 0.998597554,
2082.493579160, 0.998922259,
2082.514011049, 0.998869396,
2082.534442737, 0.997944643,
2082.554874525, 0.999178843,
2082.575306412, 0.998773131,
2082.595738099, 0.999056015,
2082.616169887, 0.999133306,
2082.636601773, 0.998664337,
2082.657033460, 0.998447324,
2082.677465246, 0.998560730,
2082.697897132, 0.998147977,
2082.718328818, 0.998129152,
2082.738760604, 0.997753560,
2082.759192489, 0.998397128,
2082.820487843, 0.997836346,
2082.840919528, 0.997983183,
2082.861351412, 0.997723575,
2082.881783196, 0.997634676,
2082.902214879, 0.997389866,
2082.922646763, 0.997261023,
2082.943078546, 0.997460322,
2082.963510228, 0.996889619,
2082.983942111, 0.997210794,
2083.004373893, 0.997264414,
2083.024805575, 0.997116367,
2083.065669239, 0.996863923,
2083.086100920, 0.996983252,
2083.106532801, 0.997318074,
2083.126964582, 0.996873013,
2083.147396262, 0.996139384,
2083.167828143, 0.996269617,
2083.188259923, 0.996260209,
2083.208691802, 0.996159136,
2083.229123482, 0.994946563,
2083.249555261, 0.996579248,
2083.310850598, 0.996491212,
2083.331282476, 0.996395706,
2083.351714254, 0.995696912,
2083.372145932, 0.995780074,
2083.392577809, 0.996455236,
2083.413009587, 0.995996097,
2083.433441264, 0.995377568,
2083.453873141, 0.995374075,
2083.474304917, 0.995610788,
2083.494736594, 0.995318361,
2083.515168470, 0.995097500,
2083.535600245, 0.995509109,
2083.556032121, 0.995191907,
2083.576463796, 0.995002525,
2083.596895572, 0.995329010,
2083.617327346, 0.995231515,
2083.637759121, 0.994300081,
2083.658190795, 0.994635349,
2083.678622670, 0.994379435,
2083.699054443, 0.994539170,
2083.719486117, 0.994827377,
2083.739917991, 0.995467426,
2083.801213309, 0.994650840,
2083.821645082, 0.994977880,
2083.842076854, 0.994912428,
2083.862508626, 0.995291176,
2083.882940397, 0.995238524,
2083.903372169, 0.995265706,
2083.923804040, 0.995438223,
2083.944235711, 0.995599744,
2083.964667582, 0.995038842,
2083.985099352, 0.995019992,
2084.005531022, 0.994905383,
2084.025962892, 0.995110549,
2084.046394662, 0.995201650,
2084.066826332, 0.995227805,
2084.087258201, 0.995662669,
2084.107689970, 0.995322911,
2084.128121639, 0.996001301,
2084.148553507, 0.994859819,
2084.168985276, 0.995155880,
2084.189417044, 0.995249594,
2084.209848812, 0.995498589,
2084.230280579, 0.996593966,
2084.291575881, 0.995396660,
2084.312007647, 0.995729350,
2084.332439414, 0.995678051,
2084.352871180, 0.995748950,
2084.373302946, 0.996053385,
2084.393734712, 0.995770193,
2084.414166477, 0.995789979,
2084.434598342, 0.996193244,
2084.455030007, 0.995551548,
2084.475461772, 0.996279818,
2084.495893636, 0.995012328,
2084.516325301, 0.996229061,
