BJD - 2454833, Corrected Flux
2063.287724000, 0.997450738,
2063.308156055, 0.997244022,
2063.328588210, 0.997450189,
2063.349020464, 0.997392265,
2063.369452518, 0.997328470,
2063.389884671, 0.997262525,
2063.410316924, 0.997349770,
2063.430748976, 0.997315509,
2063.451181128, 0.997254809,
2063.471613380, 0.997348845,
2063.492045531, 0.997413683,
2063.512477682, 0.997377549,
2063.532909832, 0.997207613,
2063.553341982, 0.997442630,
2063.573774131, 0.997361629,
2063.594206280, 0.997271704,
2063.614638429, 0.997376720,
2063.696367118, 0.997516370,
2063.716799164, 0.997441024,
2063.737231310, 0.997536652,
2063.757663556, 0.997521437,
2063.778095601, 0.997466140,
2063.798527745, 0.997339096,
2063.818959989, 0.997527097,
2063.839392033, 0.997593125,
2063.859824177, 0.997522012,
2063.880256419, 0.997553219,
2063.900688462, 0.997493052,
2063.921120704, 0.997528522,
2063.941552845, 0.997652101,
2063.961984886, 0.997571370,
2064.023281307, 0.997691813,
2064.043713546, 0.997522885,
2064.064145686, 0.997563749,
2064.084577724, 0.997517602,
2064.105009962, 0.997440907,
2064.554516890, 0.997429791,
2064.574949119, 0.997340397,
2064.595381246, 0.997407077,
2064.615813274, 0.997421635,
2064.636245501, 0.997528717,
2064.656677627, 0.997299307,
2064.738406029, 0.997283020,
2064.758838253, 0.997170526,
2064.779270277, 0.997331287,
2064.799702500, 0.997331913,
2064.820134623, 0.997346958,
2064.840566746, 0.997343574,
2064.922295232, 0.997667919,
2064.942727352, 0.997698476,
2064.963159473, 0.997752663,
2064.983591692, 0.997783176,
2065.004023711, 0.997788849,
2065.024455830, 0.997818437,
2065.044888048, 0.997749024,
2065.065320067, 0.997839983,
2065.085752184, 0.997744989,
2065.106184401, 0.997836963,
2065.126616418, 0.997806645,
2065.147048534, 0.997897555,
2065.167480750, 0.997790787,
2065.187912765, 0.997771141,
2065.208344980, 0.997727543,
2065.228777095, 0.997765294,
2065.249209109, 0.997723119,
2065.269641322, 0.997907689,
2065.290073435, 0.997718708,
2065.310505548, 0.997779604,
2065.330937661, 0.997664091,
2065.371801884, 0.997760755,
2065.392233996, 0.997775019,
2065.412666106, 0.997912905,
2065.433098216, 0.997694752,
2065.453530326, 0.997775983,
2065.473962436, 0.997838476,
2065.494394445, 0.997824072,
2065.514826654, 0.997844225,
2065.535258762, 0.997654383,
2065.555690769, 0.998007802,
2065.576122977, 0.997930011,
2065.596555084, 0.997896373,
2065.657851402, 0.997746267,
2065.678283607, 0.997678280,
2065.698715612, 0.997743836,
2065.719147716, 0.997895003,
2065.739579920, 0.997895386,
2065.760011924, 0.997878319,
2065.780444027, 0.997962019,
2065.800876229, 0.997974881,
2065.821308332, 0.997891169,
2065.841740334, 0.997893083,
2065.862172535, 0.997792311,
2065.882604636, 0.997877638,
2065.903036637, 0.997801175,
2065.923468837, 0.997785516,
2065.943900937, 0.997910218,
2065.964332936, 0.997857489,
2065.984765135, 0.997766362,
2066.005197233, 0.997793967,
2066.025629232, 0.997938054,
2066.046061429, 0.997948476,
2066.066493527, 0.997860353,
2066.086925724, 0.997826935,
2066.148221911, 0.997639733,
2066.168654007, 0.997615103,
2066.189086101, 0.997771238,
2066.229950290, 0.997557825,
2066.250382383, 0.997670276,
2066.270814476, 0.997652468,
2066.291246569, 0.997743902,
2066.311678661, 0.997591352,
2066.332110853, 0.997624977,
2066.393407126, 0.997909869,
2066.413839116, 0.997822940,
2066.434271206, 0.997884686,
2066.454703395, 0.997872375,
2066.475135384, 0.997735818,
2066.495567473, 0.997751480,
2066.515999661, 0.997910185,
2066.536431649, 0.997857631,
2066.556863836, 0.997911570,
2066.577295923, 0.997814337,
2066.597727909, 0.997835917,
2066.618160095, 0.997955778,
2066.638592181, 0.998011628,
2066.659024266, 0.997789440,
2066.679456351, 0.997943867,
2066.699888435, 0.997953953,
2066.720320519, 0.997953794,
2066.740752603, 0.998070103,
2066.761184686, 0.997855613,
2066.781616769, 0.997825084,
2066.802048951, 0.997706734,
2066.863345096, 0.997788372,
2066.883777176, 0.998022656,
2066.904209256, 0.998021769,
2066.924641437, 0.997995921,
2066.945073416, 0.997945752,
2066.965505395, 0.998011534,
2066.985937574, 0.997856807,
2067.006369652, 0.998030292,
2067.026801830, 0.998014550,
2067.047233807, 0.998013532,
2067.067665884, 0.998084580,
2067.088098060, 0.997894496,
2067.108530037, 0.998068115,
2067.128962112, 0.997892721,
2067.149394288, 0.997870360,
2067.169826363, 0.998015084,
2067.190258337, 0.997963128,
2067.210690511, 0.997939505,
2067.231122585, 0.998054402,
2067.251554558, 0.997868810,
2067.292418804, 0.997843202,
2067.312850776, 0.997878110,
2067.353715019, 0.997883564,
2067.374146989, 0.997892232,
2067.394579160, 0.997897280,
2067.415011230, 0.998016216,
2067.435443199, 0.998030485,
2067.455875369, 0.998076309,
2067.476307438, 0.998112943,
2067.496739606, 0.998029764,
2067.517171574, 0.998077097,
2067.537603642, 0.998127146,
2067.558035809, 0.998043804,
2067.578467776, 0.998160288,
2067.598899842, 0.998277010,
2067.619331908, 0.998258004,
2067.639764074, 0.998058122,
2067.660196039, 0.998143773,
2067.680628103, 0.998147591,
2067.701060168, 0.998115269,
2067.721492231, 0.998178523,
2067.741924395, 0.998169164,
2067.782788421, 0.998066634,
2067.803220583, 0.998160964,
2067.864516768, 0.998157241,
2067.884948729, 0.998045905,
2067.905380889, 0.998220611,
2067.925812949, 0.998055686,
2067.946244908, 0.998176956,
2067.966677068, 0.998061832,
2067.987109126, 0.998109033,
2068.007541184, 0.998043868,
2068.027973242, 0.998316884,
2068.048405300, 0.998201238,
2068.130133526, 0.997797493,
2068.150565681, 0.998851806,
2068.170997636, 0.997858505,
2068.191429691, 0.997892142,
2068.211861845, 0.997817389,
2068.232293799, 0.997936671,
2068.252725852, 0.997922391,
2068.273158006, 0.997981667,
2068.293589958, 0.998020556,
2068.314022010, 0.997905978,
2068.334454162, 0.997997429,
2068.354886114, 0.997957040,
2068.375318265, 0.998000499,
2068.395750215, 0.997956103,
2068.416182265, 0.997888502,
2068.436614415, 0.997893512,
2068.457046365, 0.997865853,
2068.477478414, 0.997946944,
2068.497910563, 0.998055153,
2068.518342511, 0.997963077,
2068.538774559, 0.998028560,
2068.559206706, 0.997932511,
2068.579638753, 0.998088135,
2068.600070700, 0.998160922,
2068.620502846, 0.997971249,
2068.640934892, 0.997922506,
2068.661366838, 0.998045240,
2068.681798983, 0.998150881,
2068.702231027, 0.997988085,
2068.722662972, 0.998041639,
2068.743095115, 0.998048112,
2068.763527159, 0.997857939,
2068.845255429, 0.997798926,
2068.865687370, 0.998014000,
2068.886119411, 0.998054827,
2068.906551552, 0.998008182,
2068.926983492, 0.997921508,
2068.947415532, 0.998018657,
2068.967847672, 0.997916315,
2068.988279711, 0.997990754,
2069.008711650, 0.997985513,
2069.029143788, 0.997927117,
2069.049575826, 0.998091918,
2069.070007764, 0.998021286,
2069.090439901, 0.998104003,
2069.110871838, 0.998045634,
2069.131303874, 0.998082786,
2069.151736010, 0.998153494,
2069.172168045, 0.998053429,
2069.192599981, 0.998254688,
2069.213032116, 0.998078464,
2069.233464050, 0.998105499,
2069.315192284, 0.998033159,
2069.335624316, 0.998025652,
2069.356056248, 0.998201020,
2069.376488380, 0.998073635,
2069.396920411, 0.998179275,
2069.417352442, 0.998182163,
2069.437784472, 0.998239514,
2069.458216502, 0.998128105,
2069.478648532, 0.998201731,
2069.499080562, 0.998076849,
2069.519512590, 0.998165824,
2069.580808675, 0.998096453,
2069.601240702, 0.998154313,
2069.621672829, 0.998169504,
2069.642104756, 0.998212768,
2069.662536882, 0.998287405,
2069.682968908, 0.998198630,
2069.703400833, 0.998252723,
2069.723832958, 0.998208203,
2069.744264983, 0.998115869,
2069.764696907, 0.998281303,
2069.785129031, 0.998321466,
2069.805561054, 0.998254325,
2069.825992977, 0.998415121,
2069.846425100, 0.998171330,
2069.866857022, 0.998318784,
2069.887289144, 0.998275627,
2069.907721166, 0.998142105,
2069.928153187, 0.998398282,
2069.969017228, 0.998433533,
2069.989449248, 0.998437366,
2070.009881168, 0.998440929,
2070.091609342, 0.998145372,
2070.112041360, 0.998156610,
2070.132473477, 0.998227741,
2070.173337410, 0.998205104,
2070.193769526, 0.998265140,
2070.214201442, 0.998213750,
2070.234633457, 0.998227011,
2070.255065572, 0.998254133,
2070.275497487, 0.998182731,
2070.295929501, 0.998255560,
2070.316361615, 0.998373654,
2070.336793528, 0.998251705,
2070.357225541, 0.998376794,
2070.377657654, 0.998387305,
2070.398089666, 0.998339657,
2070.418521578, 0.998256495,
2070.438953690, 0.998079161,
2070.479817611, 0.998107905,
2070.541113841, 0.998048873,
2070.561545751, 0.998160698,
2070.581977659, 0.998188597,
2070.602409768, 0.998217996,
2070.622841776, 0.998171804,
2070.663705791, 0.998332273,
2070.684137797, 0.998233273,
2070.704569704, 0.998395351,
2070.725001810, 0.998274408,
2070.745433816, 0.998357222,
2070.765865822, 0.998411756,
2070.786297826, 0.998281230,
2070.806729831, 0.998370703,
2070.827161835, 0.998137790,
2070.847593839, 0.998381356,
2070.868025843, 0.998279590,
2070.888457846, 0.998262996,
2070.908889949, 0.998201256,
2070.949753953, 0.998257560,
2070.970185954, 0.998228484,
2071.051913857, 0.998380816,
2071.072345956, 0.998206961,
2071.113209855, 0.998298000,
2071.133641953, 0.998322808,
2071.154073952, 0.998461104,
2071.174505849, 0.998499873,
2071.194937947, 0.998442111,
2071.215369944, 0.998335381,
2071.297097928, 0.998126079,
2071.337961918, 0.998459151,
2071.358393912, 0.998345487,
2071.378825906, 0.998322534,
2071.399257900, 0.998566548,
2071.419689993, 0.998244591,
2071.440121886, 0.998362453,
2071.460553879, 0.998518231,
2071.480985971, 0.998463792,
2071.501417863, 0.998448571,
2071.521849854, 0.998431221,
2071.542281945, 0.998413137,
2071.562713836, 0.998473604,
2071.583145826, 0.998483841,
2071.603577916, 0.998569069,
2071.624009806, 0.998466003,
2071.644441794, 0.998373460,
2071.664873883, 0.998481105,
2071.685305772, 0.998549724,
2071.705737760, 0.998492648,
2071.726169847, 0.998622411,
2071.746601835, 0.998510963,
2071.767033822, 0.998590310,
2071.787465808, 0.998661763,
2071.807897794, 0.998821747,
2071.828329780, 0.998392293,
2071.869193751, 0.998372454,
2071.889625836, 0.998352043,
2071.910057720, 0.998293641,
2071.950921787, 0.998306811,
2071.971353670, 0.998128958,
2072.053081599, 0.998312167,
2072.073513581, 0.998403879,
2072.093945562, 0.998484995,
2072.114377543, 0.998546016,
2072.134809523, 0.998493702,
2072.155241503, 0.998455624,
2072.175673482, 0.998494612,
2072.196105461, 0.998380836,
2072.216537440, 0.998618285,
2072.257401496, 0.998367217,
2072.277833374, 0.998346504,
2072.298265451, 0.998564927,
2072.318697428, 0.998269037,
2072.339129305, 0.998226080,
2072.400425232, 0.998372439,
2072.420857307, 0.998252384,
2072.502585204, 0.998606468,
2072.523017077, 0.998435768,
2072.543449150, 0.998307167,
2072.563881123, 0.998389492,
2072.584313095, 0.998351476,
2072.604745067, 0.998305883,
2072.625177038, 0.998380664,
2072.645609109, 0.998264779,
2072.666040980, 0.998293532,
2072.686472950, 0.998374336,
2072.706905020, 0.998238767,
2072.747768859, 0.998398968,
2072.768200928, 0.998464285,
2072.788632896, 0.998490265,
2072.809064764, 0.998460045,
2072.829496832, 0.998440190,
2072.849928700, 0.998574425,
2072.870360667, 0.998528745,
2072.890792733, 0.998394351,
2072.911224599, 0.998525806,
2072.931656565, 0.998564211,
2072.952088631, 0.998464941,
2072.972520496, 0.998514493,
2072.992952461, 0.998472499,
2073.013384526, 0.998420075,
2073.033816390, 0.998355280,
2073.054248454, 0.998664353,
2073.074680417, 0.998499553,
2073.095112380, 0.998476751,
2073.115544343, 0.998452459,
2073.135976305, 0.998456624,
2073.176840229, 0.998268673,
2073.258568072, 0.998557420,
2073.279000031, 0.998508193,
2073.299432091, 0.998466862,
2073.319863950, 0.998436151,
2073.340295909, 0.998482462,
2073.360727967, 0.998521254,
2073.381159825, 0.998562312,
2073.401591782, 0.998440077,
2073.422023740, 0.998612187,
2073.442455697, 0.998535439,
2073.462887753, 0.998509422,
2073.483319610, 0.998516228,
2073.503751565, 0.998467689,
2073.524183621, 0.998663980,
2073.565047431, 0.998771542,
2073.585479485, 0.998609096,
2073.605911439, 0.998526305,
2073.667207299, 0.998637171,
2073.687639152, 0.998522894,
2073.748935008, 0.998783814,
2073.769367059, 0.998643609,
2073.789799010, 0.998582794,
2073.810230860, 0.998663651,
2073.830662910, 0.998680130,
2073.851094860, 0.998765832,
2073.871526910, 0.998798184,
2073.891958759, 0.998528949,
2073.912390708, 0.998565053,
2073.932822756, 0.998636264,
2073.994118599, 0.998641952,
2074.014550446, 0.998597142,
2074.034982392, 0.998577061,
2074.055414439, 0.998570019,
2074.075846384, 0.998641021,
2074.096278230, 0.998638677,
2074.116710275, 0.998547999,
2074.137142120, 0.998653775,
2074.157574064, 0.998586104,
2074.178006109, 0.998595550,
2074.239301939, 0.998658818,
2074.259733782, 0.998742271,
2074.280165724, 0.998559163,
2074.300597766, 0.998607049,
2074.321029607, 0.998653121,
2074.341461649, 0.998534234,
2074.361893590, 0.998601982,
2074.382325430, 0.998570563,
2074.402757471, 0.998550387,
2074.423189411, 0.998600850,
2074.443621350, 0.998671151,
2074.464053289, 0.998421635,
2074.484485228, 0.998553303,
2074.504917167, 0.998677543,
2074.525349105, 0.998478310,
2074.545781043, 0.998578728,
2074.566212980, 0.998655295,
2074.586645018, 0.998597377,
2074.647940827, 0.998445026,
2074.709236633, 0.998629215,
2074.729668467, 0.998574359,
2074.750100502, 0.998746421,
2074.770532436, 0.998656353,
2074.790964269, 0.998536128,
2074.811396303, 0.998594079,
2074.831828236, 0.998595656,
2074.852260068, 0.998621499,
2074.872692101, 0.998554945,
2074.893123932, 0.998658753,
2074.913555864, 0.998595760,
2074.954419726, 0.998626127,
2074.974851656, 0.998666164,
2074.995283686, 0.998621960,
2075.015715616, 0.998633238,
2075.036147446, 0.998751031,
2075.056579475, 0.998668631,
2075.077011404, 0.998604404,
2075.097443232, 0.998700510,
2075.117875260, 0.998616628,
2075.138307188, 0.998753863,
2075.158739215, 0.998785075,
2075.179171042, 0.998732899,
2075.199602969, 0.998684576,
2075.220034996, 0.998727901,
2075.240466822, 0.998707507,
2075.260898747, 0.998587952,
2075.281330773, 0.998720410,
2075.301762598, 0.998647941,
2075.342626547, 0.998597956,
2075.363058371, 0.998714255,
2075.383490294, 0.998620033,
2075.403922318, 0.998668767,
2075.465218085, 0.998684878,
2075.485650007, 0.998865957,
2075.506081829, 0.998767857,
2075.526513850, 0.998754174,
2075.546945771, 0.998702562,
2075.567377692, 0.998750051,
2075.587809612, 0.998763626,
2075.608241532, 0.998708063,
2075.628673451, 0.998818226,
2075.649105370, 0.998736608,
2075.710401126, 0.999050178,
2075.730832944, 0.998874751,
2075.751264961, 0.998979479,
2075.771696878, 0.999048871,
2075.792128695, 0.998894064,
2075.812560712, 0.998811760,
2075.832992628, 0.998961556,
2075.853424544, 0.998815845,
2075.873856459, 0.998732935,
2075.894288374, 0.998912554,
2075.955584118, 0.998797537,
2075.976016131, 0.998883925,
2075.996448045, 0.998744865,
2076.016879858, 0.998682448,
2076.037311871, 0.998703789,
2076.057743783, 0.998848128,
2076.078175595, 0.998780930,
2076.098607607, 0.998755220,
2076.119039518, 0.998904052,
2076.139471329, 0.998827094,
2076.159903340, 0.998703854,
2076.180335251, 0.998666153,
2076.200767061, 0.998589525,
2076.221199071, 0.998575226,
2076.241630980, 0.998647086,
2076.262062889, 0.998737413,
2076.282494798, 0.998701401,
2076.302926706, 0.998660002,
2076.323358614, 0.998617807,
2076.343790522, 0.998501840,
2076.364222429, 0.998768619,
2076.384654336, 0.998739935,
2076.425518150, 0.998837094,
2076.445950056, 0.998810355,
2076.466381961, 0.998803402,
2076.486813867, 0.998769549,
2076.507245872, 0.998829773,
2076.527677677, 0.998751352,
2076.548109581, 0.998836235,
2076.568541585, 0.998785790,
2076.670701000, 0.998937211,
2076.691133003, 0.998805970,
2076.731996706, 0.998928994,
2076.752428707, 0.998770113,
2076.772860508, 0.998681375,
2076.793292508, 0.998759290,
2076.813724408, 0.998782116,
2076.834156308, 0.998812190,
2076.854588207, 0.998757171,
2076.875020107, 0.998777776,
2076.915884004, 0.998944374,
2076.936315802, 0.998916301,
2076.956747700, 0.998837064,
2076.977179697, 0.998895624,
2076.997611494, 0.998862732,
2077.018043391, 0.998910010,
2077.038475288, 0.999010626,
2077.058907184, 0.998907616,
2077.079339080, 0.998884388,
2077.099770975, 0.998983893,
2077.120202870, 0.999064772,
2077.140634665, 0.998852077,
2077.181498554, 0.998870151,
2077.201930548, 0.998767501,
2077.222362341, 0.998842003,
2077.242794234, 0.998812967,
2077.263226227, 0.998849556,
2077.283658020, 0.998849978,
2077.304089912, 0.998831480,
2077.324521904, 0.998715816,
2077.344953796, 0.998847751,
2077.365385587, 0.998744901,
2077.426681259, 0.998832439,
2077.447113249, 0.998880774,
2077.467545138, 0.999066842,
2077.487976928, 0.999021541,
2077.508408917, 0.999043245,
2077.549272594, 0.999084076,
2077.569704582, 0.999191468,
2077.590136469, 0.999177183,
2077.671864117, 0.999231217,
2077.692295903, 0.999216078,
2077.712727789, 0.999094128,
2077.733159774, 0.999195122,
2077.753591559, 0.999096397,
2077.774023444, 0.999076997,
2077.794455329, 0.999035141,
2077.814887313, 0.999148911,
2077.835319097, 0.999206100,
2077.855751080, 0.999212049,
2077.937478511, 0.998852712,
2077.957910493, 0.999026278,
2077.998774156, 0.998999113,
2078.019206137, 0.998947560,
2078.039638018, 0.999116121,
2078.060069798, 0.998952406,
2078.080501778, 0.998955416,
2078.100933658, 0.999020429,
2078.162229295, 0.999128222,
2078.182661173, 0.998948222,
2078.203093051, 0.999067755,
2078.223524929, 0.999007517,
2078.243956807, 0.998957547,
2078.264388684, 0.999004688,
2078.284820560, 0.998790724,
2078.305252437, 0.998849277,
2078.366548164, 0.999264474,
2078.427843789, 0.998613821,
2078.468707438, 0.998573699,
2078.509571185, 0.998830825,
2078.570866803, 0.998914989,
2078.734321871, 0.998819788,
2078.754753740, 0.998912487,
2078.795617479, 0.998917340,
2078.897776919, 0.999023948,
2078.918208686, 0.999156936,
2078.938640553, 0.999010804,
2078.959072519, 0.999217812,
2078.979504285, 0.999079952,
2078.999936151, 0.998959900,
2079.020368117, 0.999051910,
2079.040799882, 0.999108391,
2079.061231747, 0.998935457,
2079.081663711, 0.998966275,
2079.142959303, 0.999032214,
2079.204254893, 0.999146805,
2079.224686755, 0.999045345,
2079.265550479, 0.998891359,
2079.285982240, 0.999119129,
2079.306414202, 0.999170628,
2079.326846063, 0.999201750,
2079.347277823, 0.999352015,
2079.367709783, 0.999197461,
2079.388141644, 0.999061226,
2079.408573403, 0.999173705,
2079.429005362, 0.999166948,
2079.449437222, 0.999160448,
2079.469868980, 0.999447751,
2079.490300939, 0.999103705,
2079.510732797, 0.999204572,
2079.531164655, 0.999530094,
2079.551596512, 0.999260694,
2079.572028369, 0.999274306,
2079.633323939, 0.999578101,
2079.653755895, 0.999405635,
2079.674187751, 0.999152160,
2079.694619506, 0.999238495,
2079.715051461, 0.999310613,
2079.735483316, 0.999334623,
2079.755915071, 0.999117016,
2079.776347025, 0.999002472,
2079.796778879, 0.999290802,
2079.878506191, 0.999189609,
2079.898938144, 0.999148253,
2079.919369996, 0.999120791,
2079.939801747, 0.999204265,
2079.960233699, 0.999143295,
2079.980665550, 0.999097486,
2080.001097401, 0.999004990,
2080.021529251, 0.999160235,
2080.041961102, 0.998955622,
2080.123688500, 0.999184021,
2080.144120348, 0.999186616,
2080.164552197, 0.999182743,
2080.184984145, 0.999359541,
2080.205415893, 0.999212644,
2080.246279688, 0.999191957,
2080.266711435, 0.999264676,
2080.287143281, 0.999237864,
2080.307575228, 0.999353271,
2080.368870765, 0.999501879,
2080.389302510, 0.999280287,
2080.409734455, 0.999218968,
2080.430166299, 0.999034389,
2080.450598044, 0.999105278,
2080.471029988, 0.999300781,
2080.491461831, 0.999160007,
2080.511893675, 0.999193380,
2080.532325518, 0.999182582,
2080.552757361, 0.999148649,
2080.573189203, 0.999150856,
2080.593621045, 0.999263467,
2080.614052887, 0.999280036,
2080.634484729, 0.999222838,
2080.654916670, 0.999326426,
2080.675348411, 0.999325541,
2080.695780252, 0.999263942,
2080.716212092, 0.999314196,
2080.736643932, 0.999348138,
2080.757075672, 0.999236866,
2080.777507612, 0.999254089,
2080.859234967, 0.999290451,
2080.879666905, 0.999262748,
2080.900098643, 0.999251154,
2080.920530480, 0.999282440,
2080.940962417, 0.999162633,
2080.961394154, 0.999181495,
2080.981825991, 0.999266355,
2081.002257927, 0.999248663,
2081.022689763, 0.999196161,
2081.043121499, 0.999327866,
2081.063553434, 0.999326659,
2081.083985269, 0.999219394,
2081.104417004, 0.999286845,
2081.124848939, 0.999265252,
2081.145280773, 0.999283104,
2081.165712507, 0.999379044,
2081.186144441, 0.999370330,
2081.206576274, 0.999367031,
2081.247439940, 0.999376586,
2081.267871772, 0.999421275,
2081.349599200, 0.999249142,
2081.370030931, 0.999099562,
2081.390462762, 0.999293790,
2081.410894592, 0.999390652,
2081.431326422, 0.999382456,
2081.451758252, 0.999371288,
2081.472190082, 0.999378618,
2081.492621911, 0.999348185,
2081.513053740, 0.999412011,
2081.533485569, 0.999453853,
2081.553917397, 0.999510018,
2081.574349225, 0.999508205,
2081.594781153, 0.999579249,
2081.656076635, 0.999473572,
2081.676508362, 0.999419988,
2081.696940289, 0.999461961,
2081.717372115, 0.999237384,
2081.737803841, 0.999423752,
2081.758235766, 0.999393403,
2081.778667592, 0.999324873,
2081.839963066, 0.999390435,
2081.860394890, 0.999306338,
2081.880826714, 0.999028735,
2081.901258538, 0.999170602,
2081.921690361, 0.999149427,
2081.942122184, 0.999239188,
2081.962554007, 0.999147263,
2081.982985829, 0.999240300,
2082.003417651, 0.999227624,
2082.023849473, 0.999309096,
2082.044281395, 0.999336588,
2082.064713216, 0.999314658,
2082.085144937, 0.999357479,
2082.105576858, 0.999341900,
2082.126008579, 0.999580527,
2082.146440399, 0.999310594,
2082.166872319, 0.999409517,
2082.187304038, 0.999440537,
2082.207735858, 0.999348966,
2082.228167777, 0.999457525,
2082.330326768, 0.999261347,
2082.350758686, 0.999311977,
2082.371190403, 0.999524264,
2082.391622220, 0.999403759,
2082.412054136, 0.999377131,
2082.432485952, 0.999272705,
2082.452917768, 0.999408085,
2082.473349584, 0.999397044,
2082.493781400, 0.999375496,
2082.514213315, 0.999465090,
2082.534645030, 0.999453343,
2082.555076845, 0.999362776,
2082.575508759, 0.999343749,
2082.595940473, 0.999354154,
2082.616372287, 0.999397196,
2082.636804200, 0.999321688,
2082.657235913, 0.999333134,
2082.677667726, 0.999404829,
2082.698099639, 0.999343782,
2082.718531352, 0.999397490,
2082.820690509, 0.999497212,
2082.841122220, 0.999544929,
2082.861554131, 0.999468298,
2082.881985941, 0.999443222,
2082.902417651, 0.999507011,
2082.922849560, 0.999542042,
2082.943281370, 0.999491539,
2082.963713079, 0.999410205,
2082.984144988, 0.999303447,
2083.004576796, 0.999288828,
2083.025008505, 0.999268295,
2083.045440412, 0.999328084,
2083.065872220, 0.999431462,
2083.086303928, 0.999328040,
2083.106735835, 0.999456915,
2083.127167642, 0.999537887,
2083.147599348, 0.999365666,
2083.168031255, 0.999410236,
2083.188463061, 0.999458045,
2083.208894967, 0.999432228,
2083.229326672, 0.999274319,
2083.311053892, 0.999396163,
2083.331485796, 0.999518428,
2083.351917600, 0.999664684,
2083.372349304, 0.999672086,
2083.392781207, 0.999676766,
2083.413213010, 0.999467086,
2083.433644713, 0.999584218,
2083.454076615, 0.999649865,
2083.474508418, 0.999473683,
2083.494940120, 0.999505959,
2083.515372022, 0.999410061,
2083.535803823, 0.999707255,
2083.556235724, 0.999499052,
2083.576667425, 0.999765036,
2083.597099226, 0.999556932,
2083.617531026, 0.999674471,
2083.637962827, 0.999614238,
2083.658394526, 0.999648052,
2083.678826426, 0.999597095,
2083.699258225, 0.999573498,
2083.801417218, 0.999628515,
2083.821849016, 0.999524017,
2083.842280813, 0.999504352,
2083.862712611, 0.999501807,
2083.883144408, 0.999635538,
2083.903576204, 0.999463702,
2083.924008101, 0.999418210,
2083.944439797, 0.999349908,
2083.964871693, 0.999427527,
2083.985303488, 0.999327130,
2084.005735184, 0.999515702,
2084.026167079, 0.999498843,
2084.046598874, 0.999492226,
2084.067030568, 0.999426090,
2084.087462463, 0.999270525,
2084.107894256, 0.999438124,
2084.169189637, 0.999356140,
2084.189621430, 0.999457743,
2084.210053223, 0.999524926,
2084.291780391, 0.999572390,
2084.312212183, 0.999637262,
2084.332643974, 0.999706998,
2084.353075765, 0.999775082,
2084.373507555, 0.999779241,
2084.393939346, 0.999629164,
2084.414371136, 0.999528023,
2084.434803026, 0.999705339,
2084.455234715, 0.999722334,
2084.475666504, 0.999635054,
