BJD - 2454833, Corrected Flux
2062.981106922, 0.999396888,
2063.001539044, 0.998988054,
2063.021971166, 0.999181484,
2063.042403287, 0.999028252,
2063.062835408, 0.999021684,
2063.083267528, 0.999068640,
2063.103699748, 0.998718372,
2063.124131867, 0.998701637,
2063.144563886, 0.998825081,
2063.164996105, 0.998734606,
2063.185428223, 0.998406006,
2063.205860241, 0.998881666,
2063.226292458, 0.999082903,
2063.246724475, 0.998755798,
2063.267156592, 0.999187779,
2063.287588808, 0.999108864,
2063.308020823, 0.998116005,
2063.328452939, 0.998593185,
2063.348885153, 0.998824575,
2063.369317168, 0.998860702,
2063.389749282, 0.998664384,
2063.410181495, 0.998898933,
2063.430613508, 0.999112408,
2063.451045621, 0.999179674,
2063.471477833, 0.998976251,
2063.491909945, 0.998953919,
2063.512342056, 0.998636690,
2063.532774167, 0.999317612,
2063.553206278, 0.999127872,
2063.573638388, 0.998826230,
2063.594070498, 0.998523789,
2063.614502607, 0.998486604,
2063.634934816, 0.998588245,
2063.696231140, 0.998685796,
2063.716663147, 0.998663896,
2063.737095254, 0.998794143,
2063.757527461, 0.998986327,
2063.777959466, 0.998978481,
2063.798391572, 0.999019480,
2063.818823777, 0.998955698,
2063.839255782, 0.998922909,
2063.859687886, 0.998966830,
2063.880120090, 0.999098123,
2063.900552094, 0.998745599,
2063.920984296, 0.999139677,
2063.941416399, 0.998796119,
2063.961848401, 0.998851420,
2063.982280603, 0.999141835,
2064.002712704, 0.999096897,
2064.023144705, 0.998965871,
2064.043576906, 0.998751705,
2064.064009006, 0.998826606,
2064.084441006, 0.998913352,
2064.104873205, 0.998889994,
2064.125305304, 0.998527185,
2064.554379283, 0.998773091,
2064.574811473, 0.998754529,
2064.595243562, 0.998704865,
2064.615675551, 0.998491562,
2064.636107739, 0.998539759,
2064.656539827, 0.998390249,
2064.738268076, 0.998524045,
2064.758700262, 0.998519650,
2064.779132248, 0.998893431,
2064.799564433, 0.998679975,
2064.819996517, 0.998805119,
2064.840428602, 0.998656375,
2064.860860686, 0.998793518,
2064.922156935, 0.998772489,
2064.942589017, 0.999004656,
2064.963021099, 0.998905893,
2064.983453280, 0.998856661,
2065.003885261, 0.998598749,
2065.024317342, 0.998769525,
2065.044749523, 0.998676057,
2065.065181502, 0.998702577,
2065.085613582, 0.998758788,
2065.106045761, 0.998711703,
2065.126477740, 0.998745307,
2065.146909817, 0.998552665,
2065.167341996, 0.998821410,
2065.187773973, 0.998527977,
2065.208206150, 0.998589552,
2065.228638227, 0.998689047,
2065.249070202, 0.998547422,
2065.269502378, 0.998745715,
2065.289934454, 0.998801900,
2065.310366529, 0.998699944,
2065.330798603, 0.998878913,
2065.351230677, 0.998811352,
2065.371662751, 0.998828690,
2065.392094824, 0.998331940,
2065.412526897, 0.998653207,
2065.432958970, 0.998715283,
2065.453391042, 0.999026661,
2065.473823113, 0.998973341,
2065.494255085, 0.998727388,
2065.514687255, 0.998643213,
2065.535119326, 0.998715864,
2065.555551296, 0.998917531,
2065.596415535, 0.998894988,
2065.657711740, 0.998518876,
2065.678143908, 0.998364693,
2065.698575875, 0.998516515,
2065.719007942, 0.998588874,
2065.739440108, 0.998298135,
2065.759872074, 0.998558439,
2065.780304140, 0.998421107,
2065.800736305, 0.998481389,
2065.821168370, 0.998484095,
2065.841600334, 0.998861402,
2065.862032498, 0.999025236,
2065.882464562, 0.999030733,
2065.902896525, 0.998866084,
2065.923328688, 0.998949088,
2065.943760750, 0.999187091,
2065.964192712, 0.998617049,
2065.984624874, 0.999046477,
2066.005056935, 0.998914405,
2066.025488895, 0.998848320,
2066.045921056, 0.998915169,
2066.066353116, 0.998725495,
2066.086785275, 0.998626894,
2066.148081351, 0.998318421,
2066.168513410, 0.999656866,
2066.188945467, 0.998367545,
2066.209377524, 0.998452819,
2066.229809581, 0.998021744,
2066.250241637, 0.998420650,
2066.270673693, 0.998389010,
2066.291105749, 0.998593067,
2066.311537804, 0.998614527,
2066.331969959, 0.998604793,
2066.393266120, 0.998839680,
2066.413698073, 0.998824161,
2066.434130127, 0.998952375,
2066.454562279, 0.998676350,
2066.474994231, 0.998723997,
2066.495426282, 0.998512637,
2066.515858433, 0.998610923,
2066.536290384, 0.998954045,
2066.556722535, 0.999130263,
2066.577154585, 0.998204488,
2066.597586534, 0.998810191,
2066.618018683, 0.998803278,
2066.638450732, 0.998844845,
2066.658882781, 0.998739621,
2066.679314829, 0.998848684,
2066.699746876, 0.998414515,
2066.720178923, 0.998652531,
2066.740610970, 0.998455150,
2066.761043016, 0.998464300,
2066.781475062, 0.998546445,
2066.801907208, 0.998770555,
2066.822339153, 0.998650335,
2066.863203242, 0.998505815,
2066.904067330, 0.998873842,
2066.924499473, 0.998730412,
2066.944931416, 0.998789104,
2066.965363358, 0.998715383,
2066.985795500, 0.999073487,
2067.006227542, 0.998261469,
2067.026659683, 0.998800420,
2067.047091624, 0.998746778,
2067.067523665, 0.998899422,
2067.087955805, 0.998829989,
2067.108387744, 0.998953331,
2067.128819784, 0.998854329,
2067.149251922, 0.998431817,
2067.169683961, 0.998573216,
2067.190115899, 0.998475898,
2067.210548037, 0.999014590,
2067.230980074, 0.998847765,
2067.251412011, 0.998845834,
2067.271844148, 0.998466854,
2067.292276184, 0.998663672,
2067.312708119, 0.998735577,
2067.353572290, 0.998352479,
2067.374004224, 0.998648614,
2067.394436359, 0.998739615,
2067.414868392, 0.998761762,
2067.435300326, 0.998345314,
2067.455732459, 0.998673280,
2067.476164491, 0.998624832,
2067.517028555, 0.998707350,
2067.537460587, 0.998855057,
2067.557892718, 0.998651598,
2067.578324649, 0.998824844,
2067.598756679, 0.998668750,
2067.619188709, 0.999049483,
2067.639620838, 0.998592318,
2067.660052767, 0.998575786,
2067.680484796, 0.998571838,
2067.700916824, 0.998629703,
2067.721348852, 0.998653632,
2067.741780980, 0.998823986,
2067.762212907, 0.998863488,
2067.782644933, 0.998689754,
2067.803077060, 0.998724777,
2067.864373137, 0.998775572,
2067.884805062, 0.998812306,
2067.905237186, 0.998639603,
2067.925669210, 0.998415422,
2067.946101134, 0.998872068,
2067.966533257, 0.998546175,
2068.007397302, 0.998634834,
2068.027829325, 0.998695114,
2068.048261346, 0.998573413,
2068.129989430, 0.998683574,
2068.150421549, 0.998682574,
2068.170853469, 0.998646454,
2068.191285488, 0.998751169,
2068.211717606, 0.998634796,
2068.232149524, 0.998457501,
2068.252581543, 0.998725761,
2068.293445577, 0.998604866,
2068.313877594, 0.998595615,
2068.334309710, 0.998516559,
2068.354741626, 0.998764986,
2068.375173742, 0.998469502,
2068.395605657, 0.999045505,
2068.416037672, 0.998586115,
2068.436469786, 0.998765215,
2068.456901700, 0.998849288,
2068.477333714, 0.998770677,
2068.497765827, 0.998873861,
2068.518197740, 0.998701449,
2068.538629752, 0.998851573,
2068.559061865, 0.998712844,
2068.579493877, 0.999071726,
2068.599925788, 0.998972934,
2068.620357899, 0.998556613,
2068.640789910, 0.998522720,
2068.661221820, 0.998670932,
2068.681653930, 0.998509605,
2068.702085939, 0.998534581,
2068.722517848, 0.998718636,
2068.742949957, 0.998660217,
2068.763381965, 0.998626601,
2068.783814073, 0.998710404,
2068.845110095, 0.998377001,
2068.865542001, 0.998115558,
2068.885974007, 0.998540681,
2068.906406113, 0.998660571,
2068.926838018, 0.998614868,
2068.947270023, 0.998688911,
2068.967702127, 0.998786524,
2068.988134131, 0.999016584,
2069.008566036, 0.998686145,
2069.028998139, 0.998566729,
2069.049430142, 0.998730731,
2069.069862044, 0.998568027,
2069.090294147, 0.998961164,
2069.110726049, 0.998746747,
2069.131158050, 0.998879491,
2069.151590151, 0.999147592,
2069.172022152, 0.998438941,
2069.192454052, 0.998743266,
2069.212886152, 0.998928412,
2069.233318052, 0.998503896,
2069.253750151, 0.998763053,
2069.274182150, 0.998994008,
2069.315046147, 1.005138846,
2069.335478144, 0.998213539,
2069.376342139, 0.998413901,
2069.396774135, 0.998515917,
2069.417206132, 0.998624286,
2069.437638127, 0.998621283,
2069.458070123, 0.998564329,
2069.478502118, 0.998921636,
2069.498934113, 0.998706033,
2069.519366107, 0.998691448,
2069.601094081, 0.998900794,
2069.621526173, 0.998702762,
2069.641958065, 0.998927475,
2069.662390157, 0.999386873,
2069.682822149, 0.998795211,
2069.703254040, 0.998710375,
2069.744118121, 0.998607049,
2069.784982100, 0.998890431,
2069.805414089, 0.998496920,
2069.825845978, 0.998721228,
2069.846278066, 0.998252930,
2069.866709954, 0.998413707,
2069.887142042, 0.998575498,
2069.907574029, 0.998818471,
2069.928006016, 0.998858902,
2069.968869989, 0.999099124,
2069.989301975, 0.999414458,
2070.009733860, 0.999388820,
2070.091461898, 0.998661088,
2070.132325965, 0.998744786,
2070.152757848, 0.998744333,
2070.173189830, 0.998878865,
2070.193621912, 0.998963136,
2070.214053794, 0.998433273,
2070.254917857, 0.999049741,
2070.275349737, 0.999076070,
2070.295781718, 0.999698744,
2070.316213797, 0.998857352,
2070.336645677, 0.998651828,
2070.357077656, 0.998858875,
2070.377509735, 0.998651322,
2070.418373591, 0.998711431,
2070.438805669, 0.998632947,
2070.459237646, 0.998952462,
2070.479669523, 0.998838008,
2070.500101600, 0.998505670,
2070.540965652, 0.998688273,
2070.581829403, 0.998779665,
2070.643125326, 0.998859665,
2070.663557400, 0.998819409,
2070.683989373, 0.998630857,
2070.704421246, 0.998560702,
2070.745285291, 0.998860584,
2070.765717262, 0.998903573,
2070.786149234, 0.998760146,
2070.827013176, 0.998527973,
2070.847445146, 0.998492936,
2070.867877116, 0.998750819,
2070.908741155, 0.999269602,
2070.949605092, 0.998643075,
2070.990468929, 0.999138111,
2071.092628862, 0.998804660,
2071.133492793, 0.998639597,
2071.174356623, 1.000617026,
2071.194788687, 0.998657233,
2071.235652615, 0.998406949,
2071.296948503, 0.998506316,
2071.317380465, 0.998276769,
2071.337812427, 0.998698071,
2071.358244389, 0.998846759,
2071.399108310, 0.998733698,
2071.419540370, 0.998303695,
2071.439972230, 0.998468209,
2071.460404190, 0.999043085,
2071.501268108, 0.998823964,
2071.542132124, 0.998726631,
2071.562563982, 0.998913105,
2071.603427997, 0.998757350,
2071.664723866, 0.999257282,
2071.685155722, 0.999059678,
2071.705587677, 0.999279489,
2071.726019732, 0.998694025,
2071.746451686, 0.998714765,
2071.766883640, 0.998927550,
2071.807747548, 0.999397524,
2071.828179501, 0.998621146,
2071.848611454, 0.998780967,
2071.869043407, 0.998398072,
2071.889475459, 0.998351449,
2071.909907310, 0.998417243,
2071.950771313, 0.998347184,
2072.052930963, 0.998693764,
2072.073362911, 0.998656641,
2072.093794860, 0.998821940,
2072.114226808, 0.998657491,
2072.134658756, 0.998582129,
2072.155090704, 0.998935976,
2072.175522651, 0.998615703,
2072.195954598, 0.999000725,
2072.216386544, 0.999045985,
2072.236818590, 0.998720049,
2072.257250536, 0.998990375,
2072.277682381, 0.998967533,
2072.298114426, 0.998848598,
2072.338978215, 0.998522876,
2072.359410259, 0.998673567,
2072.400274046, 0.998644128,
2072.420706089, 0.998726875,
2072.441138031, 0.998553645,
2072.461569874, 0.998306186,
2072.522865699, 0.999143658,
2072.543297739, 0.998177432,
2072.563729680, 0.997890185,
2072.584161620, 0.998460732,
2072.625025499, 0.998177040,
2072.645457538, 0.998562302,
2072.665889377, 0.998745191,
2072.706753354, 0.998553113,
2072.788481102, 0.999276727,
2072.808912939, 0.998607581,
2072.829344975, 0.998892305,
2072.849776810, 0.998724888,
2072.870208746, 0.998811879,
2072.890640780, 0.998713451,
2072.911072615, 0.999014483,
2072.931504549, 0.998687149,
2072.951936583, 0.998632067,
2072.972368417, 0.998645869,
2072.992800350, 0.998673176,
2073.013232383, 0.998475207,
2073.033664215, 0.998531009,
2073.054096247, 0.998807154,
2073.094960111, 0.998581848,
2073.115392042, 0.998601747,
2073.135823973, 0.998414948,
2073.176687833, 0.999008332,
2073.197119763, 0.998919127,
2073.258415550, 0.998996319,
2073.278847479, 0.998971633,
2073.299279506, 0.998687515,
2073.319711334, 0.999275546,
2073.340143262, 0.998851628,
2073.360575289, 0.998932848,
2073.381007115, 0.998542031,
2073.401439042, 0.998637003,
2073.421870968, 0.998966313,
2073.442302893, 0.998815952,
2073.462734919, 0.998546154,
2073.483166744, 0.998148136,
2073.503598668, 0.998562759,
2073.524030692, 0.998529550,
2073.544462517, 0.998090675,
2073.564894440, 0.998617630,
2073.585326463, 0.998520779,
2073.605758386, 0.998630423,
2073.626190209, 0.998407979,
2073.646622231, 0.998670098,
2073.667054153, 0.998978984,
2073.687485975, 0.998669793,
2073.748781737, 0.998475570,
2073.769213758, 0.998994781,
2073.789645677, 0.999002306,
2073.830509516, 0.998118846,
2073.850941435, 0.998662303,
2073.871373454, 0.998757929,
2073.891805272, 0.998593102,
2073.932669207, 0.998528019,
2073.993964958, 0.999099530,
2074.014396774, 0.998814393,
2074.034828690, 0.998528426,
2074.055260705, 0.999224007,
2074.075692620, 0.999063437,
2074.096124435, 0.999002369,
2074.116556449, 0.999192015,
2074.136988264, 0.999154380,
2074.157420178, 0.999020671,
2074.177852191, 0.998948297,
2074.239147929, 0.998957539,
2074.259579741, 0.999014842,
2074.280011653, 0.998760915,
2074.300443665, 0.998812728,
2074.341307487, 0.998534844,
2074.361739397, 0.998727438,
2074.382171207, 0.998589389,
2074.402603217, 0.998883315,
2074.443467036, 0.998455484,
2074.463898945, 0.998550682,
2074.484330853, 0.998479643,
2074.504762761, 0.999029961,
2074.525194669, 0.998737569,
2074.545626576, 0.998549021,
2074.566058484, 0.998205007,
2074.606922297, 0.998649260,
2074.627354203, 0.998930452,
2074.647786209, 0.999062168,
2074.668218014, 0.999163757,
2074.709081924, 0.998808237,
2074.729513729, 0.998970383,
2074.770377637, 0.998917982,
2074.790809440, 0.998756213,
2074.811241443, 0.998811450,
2074.831673346, 0.999297108,
2074.872537151, 0.998863860,
2074.892968953, 0.998906500,
2074.913400854, 0.998906724,
2074.974696557, 0.998665112,
2074.995128557, 0.999244052,
2075.015560457, 0.998747886,
2075.035992257, 0.998803568,
2075.056424256, 0.998568136,
2075.076856155, 0.998741810,
2075.097287954, 0.998214701,
2075.117719952, 0.998665910,
2075.138151850, 0.998804805,
2075.158583847, 0.999395737,
2075.179015645, 0.998824676,
2075.199447542, 0.998852421,
2075.219879538, 0.999036978,
2075.240311334, 0.998922390,
2075.260743231, 0.998954059,
2075.301607022, 0.998911315,
2075.322038916, 0.998683257,
2075.342470911, 0.998644558,
2075.362902706, 0.998926107,
2075.383334600, 0.999014317,
2075.403766593, 0.998627512,
2075.465062272, 0.999189381,
2075.485494165, 0.999005840,
2075.505925957, 0.998457964,
2075.526357949, 0.998858687,
2075.546789840, 0.998969951,
2075.567221731, 0.998847598,
2075.587653622, 0.998772199,
2075.608085512, 0.998582701,
2075.628517403, 0.998661174,
2075.648949292, 0.998889033,
2075.710244960, 0.999213743,
2075.730676749, 0.998981886,
2075.751108737, 0.999132473,
2075.771540625, 0.999057087,
2075.791972412, 0.999279852,
2075.812404399, 0.999149222,
2075.832836286, 0.999008761,
2075.853268173, 0.999089143,
2075.873700059, 0.998975095,
2075.894131945, 0.999295203,
2075.955427601, 0.998967358,
2075.975859586, 0.998992546,
2075.996291470, 0.998909296,
2076.016723254, 0.998864818,
2076.057587121, 0.998815346,
2076.098450887, 0.998686652,
2076.118882770, 0.998661445,
2076.139314552, 0.998714143,
2076.159746534, 0.998774938,
2076.180178415, 0.999159873,
2076.200610196, 0.998809902,
2076.241474058, 0.998709723,
2076.261905938, 0.998919986,
2076.282337818, 0.999130934,
2076.302769698, 0.998693615,
2076.323201577, 0.998918701,
2076.343633456, 0.999020448,
2076.364065335, 0.998895564,
2076.384497213, 0.998820423,
2076.425360969, 0.998872770,
2076.445792846, 0.999053203,
2076.466224723, 0.999010657,
2076.486656600, 0.998885555,
2076.507088576, 0.999157695,
2076.527520353, 0.999084686,
2076.547952228, 0.998744511,
2076.568384204, 0.998804300,
2076.588815979, 0.998716315,
2076.609247854, 0.999100749,
2076.629679828, 0.998563876,
2076.670543477, 0.998859648,
2076.690975450, 0.998670912,
2076.711407224, 0.999010104,
2076.731839097, 0.998929569,
2076.752271069, 0.999091694,
2076.772702842, 0.998571423,
2076.793134814, 0.998174296,
2076.813566686, 0.999188965,
2076.833998557, 0.999055828,
2076.854430428, 0.998610149,
2076.874862299, 0.999282720,
2076.915726140, 0.999285179,
2076.936157910, 0.999067470,
2076.956589779, 0.998600149,
2076.977021748, 0.999002979,
2076.997453517, 0.998889544,
2077.017885386, 0.999406789,
2077.038317254, 0.998697895,
2077.058749122, 0.998763849,
2077.079180990, 0.999094576,
2077.099612858, 0.999175948,
2077.120044725, 0.998927124,
2077.140476491, 0.998728861,
2077.160908458, 0.998427192,
2077.181340324, 0.999267502,
2077.201772290, 0.998830646,
2077.222204055, 0.998994850,
2077.242635921, 0.999127482,
2077.263067886, 0.999284273,
2077.283499650, 0.998914056,
2077.303931515, 0.998772548,
2077.324363479, 0.998610958,
2077.344795342, 0.999366489,
2077.365227106, 0.999160757,
2077.426522694, 0.998976298,
2077.446954656, 0.998995579,
2077.467386518, 0.998989639,
2077.487818280, 0.998690407,
2077.508250241, 0.999076680,
2077.528682102, 0.998653296,
2077.549113863, 0.998785726,
2077.569545823, 0.999202330,
2077.589977683, 0.998795979,
2077.610409643, 0.998838098,
2077.671705220, 0.998797487,
2077.692136979, 0.999031469,
2077.712568837, 0.999131332,
2077.733000795, 0.999237364,
2077.753432552, 0.998999873,
2077.773864409, 0.999287910,
2077.794296266, 0.999241497,
2077.814728223, 0.999158939,
2077.835159980, 0.999565879,
2077.855591936, 0.998487569,
2077.937319257, 0.999071023,
2077.957751212, 0.999166880,
2077.978183066, 0.998947690,
2077.998614820, 0.999180530,
2078.019046774, 0.999123618,
2078.039478627, 0.999131672,
2078.059910380, 0.998943813,
2078.080342333, 0.999077923,
2078.100774185, 0.998850395,
2078.162069741, 0.998916922,
2078.202933443, 0.998736590,
2078.223365294, 0.999244013,
2078.243797144, 0.998801327,
2078.264228994, 1.000037195,
2078.427683884, 0.999094553,
2078.550274964, 0.999804456,
2078.897616400, 0.999272668,
2078.979343660, 0.998637916,
2078.999775500, 0.998803762,
2079.040639178, 0.999093697,
2079.061071016, 0.999210017,
2079.142798468, 0.999247213,
2079.183662142, 0.998868953,
2079.204093978, 0.998830672,
2079.244957650, 0.999034227,
2079.265389486, 0.999037413,
2079.306253156, 0.999251503,
2079.347116726, 0.999112632,
2079.367548660, 0.999002716,
2079.387980494, 0.998343901,
2079.408412227, 0.998522435,
2079.449275994, 0.999262154,
2079.469707727, 0.999336458,
2079.490139659, 0.998929993,
2079.510571491, 0.999269215,
2079.551435155, 0.999560998,
2079.571866986, 0.999604884,
2079.592298917, 0.999268819,
2079.612730648, 0.999028377,
2079.633162478, 0.999106980,
2079.653594409, 0.999250559,
2079.674026239, 0.998649399,
2079.694457968, 0.998875046,
2079.735321727, 0.999117325,
2079.755753455, 0.999392884,
2079.776185384, 0.999234305,
2079.796617212, 0.999044780,
2079.817048940, 0.997770581,
2079.898776349, 0.999540304,
2079.919208175, 0.998929932,
2079.939639902, 0.999235552,
2079.960071827, 0.999227172,
2080.000935478, 0.999259356,
2080.021367303, 0.999524277,
2080.041799128, 0.998603617,
2080.062230953, 0.999020694,
2080.123526425, 0.999148107,
2080.143958248, 0.998919984,
2080.164390071, 0.999155775,
2080.184821994, 0.998864397,
2080.205253716, 0.998943771,
2080.225685539, 0.999100297,
2080.246117461, 0.998880350,
2080.266549182, 0.999027005,
2080.286981004, 0.999229096,
2080.389140106, 0.999247307,
2080.409572026, 0.999117957,
2080.430003846, 0.999078577,
2080.450435565, 0.999132803,
2080.470867484, 0.999138640,
2080.491299303, 0.999031734,
2080.511731121, 0.999076147,
2080.552594757, 0.999225200,
2080.573026574, 0.998792867,
2080.593458391, 0.999208773,
2080.634322025, 0.999257560,
2080.654753941, 0.999231375,
2080.675185657, 0.999081207,
2080.695617473, 0.999319682,
2080.716049289, 0.999030211,
2080.736481104, 0.999450817,
2080.756912819, 0.999028092,
2080.777344734, 0.998974795,
2080.797776548, 0.999179633,
2080.859071990, 0.999192201,
2080.879503904, 0.999409077,
2080.899935617, 0.999167362,
2080.920367429, 0.999280030,
2080.940799342, 0.999006476,
2080.961231054, 0.999136537,
2080.981662866, 0.999252461,
2081.002094778, 0.999641342,
2081.022526589, 0.999285619,
2081.042958301, 0.999409733,
2081.063390211, 0.999235044,
2081.083822022, 0.999254587,
2081.104253732, 0.999490637,
2081.124685642, 0.999285160,
2081.145117452, 0.999027447,
2081.165549162, 0.999329464,
2081.185981071, 0.999240009,
2081.206412880, 0.999341086,
2081.226844789, 0.998902009,
2081.247276497, 0.998977285,
2081.267708305, 0.999110245,
2081.288140213, 0.999289491,
2081.349435635, 0.999052714,
2081.369867342, 0.999156509,
2081.390299149, 0.999223298,
2081.410730955, 0.999217669,
2081.431162761, 0.999349985,
2081.451594567, 0.999610079,
2081.472026372, 0.998979967,
2081.492458177, 0.999400804,
2081.512889983, 0.999341693,
2081.533321787, 0.999675301,
2081.553753592, 0.999526358,
2081.574185396, 0.998897020,
2081.594617299, 0.999064647,
2081.615049003, 0.999267388,
2081.635480906, 0.999339418,
2081.655912709, 0.999312380,
2081.676344412, 0.999311380,
2081.696776315, 0.999831232,
2081.717208117, 0.998659450,
2081.737639819, 0.999478370,
2081.758071721, 1.000296344,
2081.839798925, 0.999086398,
2081.860230725, 0.999273407,
2081.880662526, 0.999175104,
2081.901094325, 0.998868946,
2081.921526125, 0.998954420,
2081.941957924, 0.999517315,
2081.962389723, 0.999367761,
2081.982821522, 0.999454120,
2082.003253321, 0.999355448,
2082.023685119, 0.999438386,
2082.044117017, 0.999473223,
2082.064548815, 0.999541254,
2082.084980512, 0.999710707,
2082.105412409, 0.999483902,
2082.125844106, 0.999446881,
2082.146275903, 0.999207159,
2082.166707800, 0.999452597,
2082.187139496, 0.999401881,
2082.207571292, 0.999521563,
2082.228003187, 0.999558007,
2082.248434883, 0.999016902,
2082.268866678, 0.999310314,
2082.330162062, 0.999128543,
2082.350593956, 0.999057824,
2082.371025649, 0.998956294,
2082.391457443, 0.999344785,
2082.411889336, 0.999372423,
2082.432321129, 0.999822656,
2082.452752922, 0.999330809,
2082.473184715, 0.999299154,
2082.493616507, 0.999310744,
2082.514048399, 0.999415204,
2082.534480091, 0.999463324,
2082.554911882, 0.999392160,
2082.575343773, 0.999299325,
2082.595775464, 0.999654427,
2082.616207255, 0.999278676,
2082.636639145, 0.999180445,
2082.657070836, 0.999079010,
2082.677502625, 0.999171148,
2082.697934515, 0.999530049,
2082.718366205, 0.999273239,
2082.738797994, 0.999193124,
2082.759229882, 0.999522373,
2082.820525248, 0.999360490,
2082.840956936, 0.999552975,
2082.861388823, 0.999756671,
2082.881820610, 0.999202228,
2082.902252298, 0.999645514,
2082.922684185, 0.999464065,
2082.943115971, 0.999036000,
2082.963547657, 0.999296111,
2082.983979543, 0.999423170,
2083.004411329, 0.999551958,
2083.024843015, 0.999260150,
2083.045274900, 0.999233692,
2083.065706685, 0.999466200,
2083.086138370, 0.999518826,
2083.106570254, 0.999267399,
2083.127002039, 0.999407610,
2083.147433723, 0.999013185,
2083.167865607, 0.999160301,
2083.188297390, 0.998915829,
2083.208729273, 0.999042715,
2083.229160956, 0.998754762,
2083.249592739, 0.999266582,
2083.310888086, 0.999359364,
2083.331319968, 0.998977450,
2083.351751749, 0.999303807,
2083.372183431, 0.999114860,
2083.392615312, 0.999375948,
2083.413047092, 0.999345304,
2083.433478773, 0.999394193,
2083.453910653, 0.999378130,
2083.474342433, 0.999618327,
2083.494774113, 0.999422501,
2083.515205992, 0.999277457,
2083.535637772, 0.999436424,
2083.556069651, 0.999219060,
2083.576501329, 0.999400228,
2083.596933108, 0.999054901,
2083.617364886, 0.999374633,
2083.637796664, 0.999219539,
2083.658228342, 0.999095386,
2083.678660219, 0.999397203,
2083.699091997, 0.999058738,
2083.719523674, 0.999146557,
2083.739955551, 0.999069744,
2083.801250879, 0.999213058,
2083.821682655, 0.999356649,
2083.842114431, 0.999213700,
2083.882977981, 0.999139174,
2083.903409756, 0.999348008,
2083.923841630, 0.999292426,
2083.944273305, 0.999503353,
2083.964705179, 0.999675839,
2083.985136952, 0.999438460,
2084.005568626, 0.999355700,
2084.026000499, 0.999629179,
2084.046432272, 0.999596943,
2084.066863945, 0.999598714,
2084.087295818, 0.999066295,
2084.107727590, 0.999428982,
2084.128159262, 0.999656099,
2084.148591134, 0.999424775,
2084.169022906, 0.999732548,
2084.189454677, 0.999351872,
2084.209886448, 0.999639992,
2084.230318219, 0.999820869,
2084.291613530, 0.999521980,
2084.312045300, 0.999314394,
2084.332477070, 0.999520233,
2084.352908839, 0.999317729,
2084.373340608, 0.999624196,
2084.393772377, 0.999171005,
2084.414204146, 0.998864249,
2084.434636015, 0.999615592,
2084.455067683, 0.999719745,
2084.495931318, 0.999636553,
2084.516362986, 0.998985325,
2084.536794753, 0.999530857,
2084.557226620, 0.999577986,
2084.577658287, 0.999335403,
2084.598090053, 0.999504374,
2084.638953586, 0.999732838,
2084.659385352, 0.999592448,
2084.679817217, 0.999012650,
2084.700248883, 0.999640027,
2084.720680748, 0.999503338,
2084.781976042, 0.999475733,
2084.802407806, 0.999561422,
2084.822839570, 0.999623600,
2084.843271333, 0.999483869,
2084.863703097, 0.999515352,
2084.884134860, 0.999231048,
2084.904566723, 0.999543190,
2084.924998386, 0.999265157,
