BJD - 2454833, Corrected Flux
2152.030696794, 0.995138166,
2152.051128869, 0.995328809,
2152.071560844, 0.995490398,
2152.091993018, 0.995424842,
2152.112425092, 0.995125263,
2152.153289238, 0.994436415,
2152.173721311, 0.994281312,
2152.194153282, 0.994022032,
2152.214585454, 0.994009099,
2152.235017525, 0.993995246,
2152.255449495, 0.994159241,
2152.275881665, 0.994418523,
2152.296313735, 0.994877689,
2152.316745704, 0.995304504,
2152.337177872, 0.995702399,
2152.357609941, 0.995990011,
2152.378042008, 0.996173622,
2152.398474075, 0.996200876,
2152.418906142, 0.996182729,
2152.459770373, 0.996219578,
2152.480202339, 0.996224262,
2152.500634503, 0.995957095,
2152.521066568, 0.995577681,
2152.561930695, 0.995330861,
2152.582362758, 0.995214844,
2152.602794720, 0.995191697,
2152.623226881, 0.995300291,
2152.643658843, 0.995112254,
2152.664090904, 0.995041390,
2152.684523064, 0.995046997,
2152.704955024, 0.995280557,
2152.725387084, 0.995369268,
2152.745819243, 0.995369801,
2152.766251201, 0.995560837,
2152.786683259, 0.995585015,
2152.807115417, 0.995747707,
2152.847979430, 0.995844266,
2152.868411586, 0.995630942,
2152.888843642, 0.995553729,
2152.909275597, 0.995381028,
2152.950139806, 0.995417328,
2152.970571760, 0.995658466,
2152.991003913, 0.995686338,
2153.011435966, 0.995719586,
2153.031867918, 0.995817020,
2153.052300070, 0.995991266,
2153.072732122, 0.995658481,
2153.093164272, 0.995049971,
2153.113596223, 0.995412296,
2153.134028273, 0.995936842,
2153.174892371, 0.996492298,
2153.195324420, 0.995905862,
2153.215756568, 0.995644053,
2153.236188515, 0.995851126,
2153.256620562, 0.995796310,
2153.277052610, 0.995687238,
2153.297484756, 0.995674305,
2153.317916701, 0.995863619,
2153.338348746, 0.996095055,
2153.379212835, 0.995399188,
2153.399644979, 0.995579565,
2153.420076923, 0.995747122,
2153.440508966, 0.995699368,
2153.460941108, 0.995513434,
2153.481373050, 0.995213248,
2153.501805091, 0.994914158,
2153.522237232, 0.994794779,
2153.542669173, 0.994615078,
2153.583533352, 0.994832708,
2153.603965292, 0.994941857,
2153.644829468, 0.995455505,
2153.665261506, 0.995729814,
2153.685693544, 0.996056592,
2153.706125581, 0.996259390,
2153.726557617, 0.996364406,
2153.746989653, 0.996385890,
2153.767421688, 0.996619339,
2153.808285857, 0.996495574,
2153.828717791, 0.996386192,
2153.890013891, 0.996324668,
2153.930878054, 0.995848388,
2153.951309985, 0.995598966,
2153.971742016, 0.995434381,
2153.992174146, 0.995281209,
2154.012606076, 0.995265182,
2154.033038106, 0.995249634,
2154.053470134, 0.995341898,
2154.073902163, 0.995603936,
2154.094334191, 0.995675907,
2154.114766218, 0.995891180,
2154.155630272, 0.996080587,
2154.176062298, 0.996173516,
2154.196494323, 0.996342420,
2154.216926349, 0.996249992,
2154.237358473, 0.996216273,
2154.257790397, 0.996101651,
2154.278222521, 0.996040782,
2154.298654544, 0.995922814,
2154.319086467, 0.995834255,
2154.339518590, 0.995687588,
2154.380382533, 0.995637121,
2154.421246674, 0.995636789,
2154.441678594, 0.995653392,
2154.462110714, 0.995676822,
2154.482542733, 0.995682793,
2154.502974752, 0.995518953,
2154.523406770, 0.995850100,
2154.543838788, 0.996047487,
2154.564270805, 0.995916338,
2154.584702822, 0.995767005,
2154.605134838, 0.995539548,
2154.625566854, 0.995243070,
2154.645998970, 0.994992358,
2154.666430885, 0.994846291,
2154.686862899, 0.994805938,
2154.707295013, 0.994696975,
2154.727726927, 0.994602368,
2154.748158940, 0.994694866,
2154.768590953, 0.995023455,
2154.789022965, 0.995393076,
2154.809455077, 0.995602302,
2154.829886988, 0.995655803,
2154.850318999, 0.995662301,
2154.870751109, 0.995576675,
2154.891183019, 0.995325327,
2154.911615029, 0.995184662,
2154.932047138, 0.994958249,
2154.952479046, 0.994863724,
2154.993343162, 0.994842618,
2155.013775069, 0.994974530,
2155.034207076, 0.995144430,
2155.075071188, 0.995452360,
2155.095503093, 0.995262891,
2155.115935199, 0.995341407,
2155.136367203, 0.995373730,
2155.177231211, 0.995566708,
2155.218095116, 0.995586309,
2155.238527218, 0.995582510,
2155.258959220, 0.995449195,
2155.279391121, 0.995531724,
2155.299823222, 0.995584670,
2155.320255223, 0.995806605,
2155.340687223, 0.995980373,
2155.361119222, 0.996021744,
2155.381551221, 0.995575822,
2155.442847216, 0.995141044,
2155.483711209, 0.994973181,
2155.504143206, 0.995136625,
2155.524575202, 0.995522675,
2155.565439192, 0.995820662,
2155.585871286, 0.995853723,
2155.606303180, 0.996142803,
2155.626735174, 0.996538191,
2155.647167267, 0.996949335,
2155.667599160, 0.997249416,
2155.688031152, 0.997430313,
2155.708463244, 0.997596185,
2155.728895135, 0.997687212,
2155.749327126, 0.997403989,
2155.769759217, 0.997397893,
2155.851487074, 0.997459038,
2155.871919062, 0.996940320,
2155.892351150, 0.996592296,
2155.912783137, 0.996297682,
2155.933215024, 0.996212408,
2155.953647110, 0.996240847,
2155.974079096, 0.996469884,
2155.994511081, 0.998019911,
2156.014943067, 0.997242039,
2156.035375051, 0.997663817,
2156.055807135, 0.997749636,
2156.076239019, 0.997938734,
2156.096671003, 0.997997563,
2156.117103085, 0.997948148,
2156.137534968, 0.998076017,
2156.157966950, 0.997935227,
2156.178399031, 0.997682585,
2156.198830912, 0.997296542,
2156.219262893, 0.997002112,
2156.239694973, 0.996795442,
2156.280558832, 0.996471496,
2156.300990811, 0.996524793,
2156.321422789, 0.996633055,
2156.403150698, 0.997792642,
2156.423582774, 0.998085296,
2156.444014650, 0.998358294,
2156.464446625, 0.998589206,
2156.484878700, 0.998506120,
2156.505310575, 0.998132223,
2156.525742548, 0.997940959,
2156.546174622, 0.997846235,
2156.566606495, 0.997859878,
2156.587038567, 0.997762111,
2156.607470540, 0.997666437,
2156.627902411, 0.997637420,
2156.648334483, 0.997738378,
2156.668766454, 0.997880560,
2156.689198324, 0.998098923,
2156.750494333, 0.998342839,
2156.770926301, 0.998258188,
2156.791358269, 0.998304788,
2156.811790237, 0.998404562,
2156.832222204, 0.998361680,
2156.852654171, 0.998286546,
2156.873086138, 0.998124236,
2156.893518204, 0.998018669,
2156.913950069, 0.997885507,
2156.954814099, 0.998164679,
2156.975245963, 0.998154345,
2156.995677927, 0.998301352,
2157.016109891, 0.998445000,
2157.036541853, 0.998584822,
2157.056973816, 0.998610681,
2157.077405778, 0.998574213,
2157.097837740, 0.998641658,
2157.118269701, 0.998683676,
2157.138701661, 0.998645803,
2157.159133622, 0.998756949,
2157.179565682, 0.998606964,
2157.199997541, 0.998477514,
2157.220429500, 0.998257270,
2157.240861559, 0.998094550,
2157.302157432, 0.999051091,
2157.322589389, 0.998874931,
2157.343021245, 0.998651910,
2157.363453301, 0.998547511,
2157.383885256, 0.998599492,
2157.404317112, 0.998617954,
2157.445181120, 0.998764098,
2157.465612974, 0.998894239,
2157.486045027, 0.999034054,
2157.506476980, 0.998932954,
2157.526908833, 0.998784320,
2157.547340885, 0.998870365,
2157.567772836, 0.998824675,
2157.588204788, 0.998642964,
2157.608636738, 0.998590100,
2157.629068689, 0.998492457,
2157.649500639, 0.998721679,
2157.669932588, 0.998800289,
2157.690364537, 0.998818196,
2157.710796486, 0.998901218,
2157.731228434, 0.999001094,
2157.812956222, 0.999076340,
2157.833388268, 0.999126616,
2157.853820113, 0.999125297,
2157.874252059, 0.999116707,
2157.894684103, 0.999244387,
2157.915115948, 0.999374461,
2157.935547892, 0.999352180,
2157.955979935, 0.999327109,
2157.976411778, 0.999113887,
2157.996843720, 0.999090592,
2158.017275763, 0.999111578,
2158.037707604, 0.999462736,
2158.058139546, 0.999779263,
2158.078571586, 0.999979604,
2158.099003527, 1.000102990,
2158.119435367, 1.000218915,
2158.160299346, 1.000204726,
2158.180731184, 1.000149409,
2158.201163223, 1.000195375,
2158.221595160, 1.000046523,
2158.242026998, 0.999913893,
2158.262459035, 0.999527474,
2158.282890971, 0.999297107,
2158.303322807, 0.998851258,
2158.323754843, 0.998759821,
2158.344186778, 0.998642827,
2158.364618813, 0.998598258,
2158.385050648, 0.998649331,
2158.405482582, 0.998726074,
2158.425914615, 0.998797889,
2158.446346449, 0.998875561,
2158.466778381, 0.998863785,
2158.487210414, 0.998971641,
2158.507642246, 0.998613087,
2158.528074177, 0.998435968,
2158.548506108, 0.998337684,
2158.568938039, 0.998158912,
2158.589369969, 0.998192600,
2158.609801999, 0.998335177,
2158.630233828, 0.998538062,
2158.650665757, 0.998633707,
2158.671097785, 0.998677676,
2158.711961541, 0.998256867,
2158.793689348, 0.998367263,
2158.814121173, 0.998376049,
2158.834553098, 0.998509474,
2158.854985123, 0.998599260,
2158.875416947, 0.998511025,
2158.895848971, 0.998518484,
2158.916280895, 0.998280440,
2158.936712818, 0.998059457,
2158.957144740, 0.997803035,
2158.977576662, 0.997671916,
2158.998008584, 0.997738736,
2159.018440505, 0.997678712,
2159.038872426, 0.997801811,
2159.059304347, 0.998219667,
2159.079736367, 0.998467075,
2159.100168187, 0.998623861,
2159.120600106, 0.998694183,
2159.141032125, 0.998928625,
2159.161463943, 0.999111970,
2159.181895861, 0.999270065,
2159.202327879, 0.999188839,
2159.222759696, 0.998936657,
2159.243191613, 0.998768194,
2159.263623529, 0.998689466,
2159.284055445, 0.998641856,
2159.304487361, 0.998571185,
2159.324919275, 0.998533538,
2159.345351190, 0.998642332,
2159.386215018, 0.998826788,
2159.406646932, 0.999176131,
2159.427078845, 0.999270127,
2159.447510858, 0.999427646,
2159.467942670, 0.999250111,
2159.549670414, 0.999033663,
2159.570102324, 0.998814149,
2159.590534134, 0.998418523,
2159.610966143, 0.998180925,
2159.631398052, 0.998138017,
2159.651829861, 0.998283334,
2159.672261868, 0.998494450,
2159.692693776, 0.998779185,
2159.713125583, 0.998844229,
2159.753989497, 0.998989190,
2159.774421403, 0.998795763,
2159.794853308, 0.998682105,
2159.815285213, 0.998576814,
2159.835717118, 0.998500806,
2159.856149022, 0.998463495,
2159.876580926, 0.998418140,
2159.897012830, 0.998591591,
2159.917444833, 0.998475802,
2159.937876636, 0.998310229,
2159.958308538, 0.998141892,
2159.978740440, 0.998093439,
2159.999172341, 0.998126513,
2160.019604142, 0.998231758,
2160.040036143, 0.998352094,
2160.060468043, 0.998355453,
2160.101331842, 0.998092117,
2160.121763741, 0.998381814,
2160.142195740, 0.998509141,
2160.162627538, 0.998479404,
2160.183059436, 0.998386514,
2160.203491433, 0.998113149,
2160.223923230, 0.998011899,
2160.244355127, 0.998010265,
2160.264787123, 0.998047036,
2160.285219019, 0.998226711,
2160.305650814, 0.998445518,
2160.326082809, 0.998421538,
2160.346514703, 0.998024612,
2160.366946498, 0.997819084,
2160.387378491, 0.997754547,
2160.407810385, 0.997905417,
2160.428242178, 0.998139787,
2160.448674170, 0.998247024,
2160.469106062, 0.998201793,
2160.489537854, 0.998151649,
2160.509969845, 0.998070221,
2160.530401736, 0.997759658,
2160.550833526, 0.997268614,
2160.591697406, 0.996595262,
2160.612129295, 0.996581494,
2160.632561184, 0.996916439,
2160.652993073, 0.997519105,
2160.673425061, 0.998013234,
2160.734720722, 0.998558795,
2160.755152509, 0.998527180,
2160.775584395, 0.998524255,
2160.796016281, 0.998353908,
2160.816448166, 0.998152342,
2160.836880051, 0.998220861,
2160.857312035, 0.998273637,
2160.877743819, 0.998222961,
2160.898175703, 0.998022444,
2160.918607686, 0.997712495,
2160.939039469, 0.997549787,
2160.959471351, 0.997594443,
2160.979903333, 0.997535378,
2161.000335115, 0.997521499,
2161.020766996, 0.996941642,
2161.041198977, 0.996495387,
2161.061630757, 0.996859995,
2161.082062637, 0.997085619,
2161.102494617, 0.997298733,
2161.122926496, 0.997394224,
2161.184222132, 0.997423508,
2161.204653909, 0.997192144,
2161.225085886, 0.997245005,
2161.245517763, 0.997344369,
2161.265949539, 0.997375764,
2161.286381516, 0.997145251,
2161.306813391, 0.996925328,
2161.327245366, 0.996757434,
2161.368109016, 0.997046238,
2161.388540990, 0.997417665,
2161.470268382, 0.997538417,
2161.490700254, 0.997788515,
2161.511132126, 0.997999254,
2161.531563997, 0.998501512,
2161.551995868, 0.999436418,
2161.572427739, 0.999591871,
2161.592859609, 0.999119828,
2161.613291479, 0.998827211,
2161.633723348, 0.999091054,
2161.654155217, 0.998943826,
2161.674587085, 0.998748112,
2161.735882689, 0.997781679,
2161.776746422, 0.996661581,
2161.797178288, 0.996456316,
2161.817610254, 0.996651372,
2161.838042020, 0.996866775,
2161.858473985, 0.997068818,
2161.878905849, 0.997126531,
2161.899337613, 0.997216478,
2161.919769577, 0.997440386,
2161.940201441, 0.997636547,
2161.960633304, 0.997913187,
2161.981065166, 0.997538703,
2162.001497029, 0.997033357,
2162.021928891, 0.997027973,
2162.042360752, 0.997015015,
2162.062792613, 0.996795556,
2162.083224474, 0.996727281,
2162.103656334, 0.996598865,
2162.124088194, 0.996402991,
2162.144520054, 0.996375828,
2162.205815630, 0.996839489,
2162.226247488, 0.996922007,
2162.246679346, 0.997234417,
2162.267111103, 0.997377223,
2162.287543060, 0.997384973,
2162.307974916, 0.997132848,
2162.328406673, 0.996766596,
2162.348838628, 0.996365091,
2162.369270484, 0.996165036,
2162.389702338, 0.995960071,
2162.410134193, 0.996083233,
2162.430566047, 0.995851463,
2162.450998001, 0.995628514,
2162.471429754, 0.995530109,
2162.491861607, 0.995785741,
2162.512293560, 0.996075225,
2162.532725412, 0.996367470,
2162.553157164, 0.996510790,
2162.573589115, 0.996738958,
2162.594020966, 0.996608308,
2162.614452717, 0.996558715,
2162.634884667, 0.996408789,
2162.655316517, 0.996076267,
2162.696180216, 0.995993101,
2162.716612065, 0.995671976,
2162.737043813, 0.995479065,
2162.757475761, 0.995654220,
2162.777907609, 0.996228209,
2162.798339456, 0.996751480,
2162.818771303, 0.997238675,
2162.839203149, 0.997715683,
2162.859634995, 0.998017290,
2162.900498686, 0.998501693,
2162.920930531, 0.998340107,
2162.941362376, 0.998893948,
2162.961794220, 0.999099299,
2162.982226064, 0.999019762,
2163.002657907, 0.998679187,
2163.023089751, 0.997803476,
2163.043521693, 0.997127709,
2163.063953435, 0.996890038,
2163.084385277, 0.997136676,
2163.186544481, 0.996366193,
2163.206976321, 0.996150291,
2163.227408260, 0.996075571,
2163.247839999, 0.996166927,
2163.268271837, 0.996331956,
2163.288703776, 0.996694243,
2163.309135514, 0.997220615,
2163.329567351, 0.997506129,
2163.349999288, 0.997221137,
2163.370431125, 0.997047993,
2163.390862861, 0.997393216,
2163.411294797, 0.997570897,
2163.431726632, 0.997780452,
2163.452158367, 0.998122478,
2163.472590302, 0.997622119,
2163.493022136, 0.997400382,
2163.513453870, 0.997430649,
2163.533885804, 0.997644729,
2163.554317637, 0.998163015,
2163.595181303, 0.998207191,
2163.615613135, 0.998176734,
2163.697340460, 0.997125941,
2163.717772290, 0.997417922,
2163.738204120, 0.999284254,
2163.758635949, 0.998008352,
2163.779067779, 0.998306427,
2163.799499607, 0.998324841,
2163.819931436, 0.998382431,
2163.840363264, 0.998377019,
2163.860795091, 0.998183955,
2163.881227019, 0.998198127,
2163.922090572, 0.997900235,
2163.942522498, 0.997671417,
2163.962954224, 0.997665185,
2163.983386050, 0.997822039,
2164.003817975, 0.998235989,
2164.024249700, 0.998192500,
2164.085545172, 0.998463465,
2164.105976995, 0.998570427,
2164.126408918, 0.998545850,
2164.146840640, 0.998404938,
2164.167272562, 0.998433605,
2164.187704384, 0.998329500,
2164.208136205, 0.998448693,
2164.228568027, 0.998257070,
2164.248999847, 0.998307263,
2164.269431667, 0.998261421,
2164.289863588, 0.998377163,
2164.330727126, 0.998662122,
2164.351159045, 0.998832912,
2164.432886217, 0.998790071,
2164.453318034, 0.998888148,
2164.473749850, 0.999029395,
2164.494181667, 0.999343642,
2164.514613383, 0.999412248,
2164.535045298, 0.999313611,
2164.555477113, 0.999264807,
2164.575908928, 0.999212535,
2164.596340743, 0.999181196,
2164.637204371, 0.999337882,
2164.657636184, 0.999366309,
2164.678067997, 0.999227193,
2164.698499910, 0.999256961,
2164.718931722, 0.999493087,
2164.739363434, 0.999770755,
2164.759795346, 1.000027451,
2164.780227157, 0.999955084,
2164.800658868, 0.999973197,
2164.821090778, 0.999974785,
2164.902818016, 0.999036258,
2164.923249725, 0.998811695,
2164.943681633, 0.998781945,
2164.964113441, 0.998739037,
2164.984545149, 0.998827051,
2165.004977056, 0.999035474,
2165.025408863, 0.999106009,
2165.045840670, 0.999253128,
2165.066272476, 0.999387609,
2165.086704282, 0.999471930,
2165.107136087, 0.999502257,
2165.127567892, 0.999380737,
2165.147999697, 0.999278596,
2165.168431501, 0.999089976,
2165.188863405, 0.999224501,
2165.209295109, 0.999057684,
2165.229727012, 0.999032027,
2165.250158715, 0.998960473,
2165.270590518, 0.999245228,
2165.291022420, 0.999342665,
2165.331885924, 0.999548939,
2165.393181326, 0.999598560,
2165.413613226, 0.999619275,
2165.434044926, 0.999707580,
2165.454476725, 0.999593691,
2165.474908625, 0.999480689,
2165.495340323, 0.999153909,
2165.515772122, 0.998858201,
2165.536204020, 0.999100838,
2165.556635817, 0.999085685,
2165.597499411, 0.999292544,
2165.638362904, 0.999472793,
2165.658794800, 0.999759296,
2165.679226596, 0.999702946,
2165.699658291, 0.999722034,
2165.720090186, 0.999806474,
2165.740521980, 0.999881577,
2165.760953874, 0.999935607,
2165.781385568, 0.999984234,
2165.801817361, 1.000101311,
2165.822249255, 1.000033655,
2165.842680947, 0.999918460,
2165.863112740, 0.999683974,
2165.883544532, 0.999619083,
2165.903976323, 0.999674884,
2165.924408115, 0.999827804,
2165.944839906, 0.999889197,
2165.965271696, 0.999866995,
2165.985703487, 0.999650026,
2166.006135277, 0.999405700,
2166.026567066, 0.999336994,
2166.046998855, 0.999388676,
2166.067430744, 0.999562496,
2166.087862433, 0.999577858,
2166.108294221, 0.999572139,
2166.128726109, 0.999629352,
2166.149157796, 0.999727367,
2166.169589584, 0.999931991,
2166.190021471, 1.000069499,
2166.210453157, 1.000389626,
2166.230884943, 1.000573445,
2166.251316829, 1.000897247,
2166.271748514, 1.000945804,
2166.292180399, 1.000728185,
2166.312612184, 1.000598557,
2166.333043868, 1.000591118,
2166.373907536, 0.999760729,
2166.394339320, 0.999487558,
2166.435202885, 0.999148380,
2166.455634668, 0.999283030,
2166.476066450, 0.999307633,
2166.496498231, 0.999704976,
2166.516930013, 1.000119815,
2166.537361893, 1.000227938,
2166.557793574, 0.999994704,
2166.578225355, 0.999871438,
2166.619088914, 0.999788772,
2166.639520693, 0.999854320,
2166.659952472, 0.999799059,
2166.680384251, 0.999624604,
2166.700816029, 0.999702264,
2166.721247807, 0.999782497,
2166.741679584, 0.999735908,
2166.762111362, 0.999542376,
2166.782543139, 0.999536871,
2166.802974915, 0.999645867,
2166.823406791, 0.999856400,
2166.864270243, 0.999865192,
2166.905133893, 0.999482728,
2166.925565567, 0.999502369,
2166.945997441, 0.999445727,
2166.966429215, 0.999458894,
2166.986860889, 0.999381224,
2167.007292762, 0.999525519,
2167.027724535, 0.999636929,
2167.048156207, 0.999646865,
2167.109451523, 0.999727539,
2167.150315164, 0.999941024,
2167.170746835, 1.000048917,
2167.191178705, 0.999903169,
2167.211610475, 0.999808853,
2167.232042244, 0.999939143,
2167.252474013, 0.999964403,
2167.293337550, 0.999702758,
2167.354632954, 0.999638287,
2167.375064621, 0.999918143,
2167.395496388, 0.999830705,
2167.415928254, 1.000150476,
2167.436359920, 1.000594099,
2167.497655217, 1.000817302,
2167.518086981, 1.000885538,
2167.538518846, 1.000567160,
2167.558950510, 1.000533684,
2167.599814137, 1.000490894,
2167.620245801, 1.000073240,
2167.640677563, 0.999701999,
2167.661109426, 0.999379823,
2167.681541088, 0.999044871,
2167.701972850, 0.998590660,
2167.722404711, 0.998699857,
2167.742836472, 0.999034161,
2167.763268133, 0.999363958,
2167.783699994, 0.999595124,
2167.804131754, 0.999810065,
2167.844995273, 1.000264377,
2167.865427032, 1.000466805,
2167.885858891, 1.000779632,
2167.926722308, 1.000720638,
2167.947154166, 1.000523301,
2167.967585823, 1.000632528,
2167.988017581, 1.000590837,
2168.008449437, 1.000087403,
2168.028881094, 0.999919501,
2168.049312850, 0.999932208,
2168.090176362, 0.999143489,
2168.110608117, 0.999103367,
2168.131039872, 0.998933010,
2168.151471627, 0.998877141,
2168.171903381, 0.998981867,
2168.192335135, 0.999135501,
2168.212766888, 0.999325010,
2168.233198642, 0.999497445,
2168.253630495, 0.999873492,
2168.274062147, 1.000346101,
2168.294493900, 1.000417580,
