BJD - 2454833, Corrected Flux
2063.941711030, 0.985779055,
2063.962143115, 0.986856048,
2063.982575399, 0.987523607,
2064.003007584, 0.987007908,
2064.023439667, 0.987451430,
2064.043871951, 0.987951445,
2064.064304133, 0.987256430,
2064.105168498, 0.987083596,
2064.125600679, 0.986991656,
2064.554676386, 0.987333023,
2064.575108658, 0.988014336,
2064.595540829, 0.987446095,
2064.615972899, 0.987253900,
2064.636405170, 0.987243352,
2064.656837340, 0.987515574,
2064.738565915, 0.987596017,
2064.758998182, 0.989004333,
2064.779430249, 0.988120062,
2064.799862516, 0.985596292,
2064.820294682, 0.988475152,
2064.840726848, 0.987121920,
2064.861159013, 0.988012125,
2064.922455507, 0.988093753,
2064.942887670, 0.988986698,
2064.963319833, 0.988864120,
2064.983752096, 0.987352877,
2065.004184158, 0.987930212,
2065.024616320, 0.989277232,
2065.045048581, 0.987754372,
2065.065480643, 0.988940344,
2065.085912803, 0.988578818,
2065.106345063, 0.989064302,
2065.126777123, 0.988516096,
2065.167641541, 0.988431053,
2065.188073599, 0.988110465,
2065.208505857, 0.987639900,
2065.228938014, 0.987764793,
2065.249370071, 0.987904212,
2065.269802328, 0.988187920,
2065.290234484, 0.987543805,
2065.310666639, 0.987279693,
2065.331098795, 0.987284183,
2065.351530949, 0.988000257,
2065.371963104, 0.987781005,
2065.392395257, 0.987345555,
2065.412827411, 0.988581734,
2065.433259564, 0.987553617,
2065.453691716, 0.987874036,
2065.474123868, 0.988246941,
2065.494555920, 0.987915444,
2065.514988171, 0.989451389,
2065.535420322, 0.987933974,
2065.555852373, 0.989092094,
2065.576284623, 0.988895777,
2065.596716772, 0.988324246,
2065.658013218, 0.987293818,
2065.678445465, 0.990184178,
2065.698877513, 0.987936274,
2065.719309660, 0.987067272,
2065.739741906, 0.988602793,
2065.760173952, 0.987425935,
2065.780606098, 0.988372929,
2065.801038342, 0.988720853,
2065.821470487, 0.989305019,
2065.841902532, 0.988540893,
2065.862334775, 0.988924764,
2065.882766918, 0.988178730,
2065.903198961, 0.988621852,
2065.923631204, 0.988577693,
2065.944063346, 0.989065044,
2065.964495387, 0.987658360,
2065.984927629, 0.987725116,
2066.005359770, 0.989362382,
2066.025791810, 0.989246382,
2066.046224049, 0.989682970,
2066.066656189, 0.988051180,
2066.087088428, 0.988477223,
2066.148384742, 0.988851587,
2066.168816880, 0.988270041,
2066.189249017, 0.988487154,
2066.209681153, 0.989498166,
2066.230113289, 0.987425066,
2066.250545424, 0.988238483,
2066.270977559, 0.989491647,
2066.291409694, 0.989530260,
2066.311841828, 0.988636936,
2066.332274062, 0.987540487,
2066.393570461, 0.988770696,
2066.414002493, 0.989428409,
2066.434434624, 0.988384622,
2066.454866856, 0.987780285,
2066.475298886, 0.989718506,
2066.495731016, 0.988024983,
2066.516163246, 0.989088228,
2066.536595276, 0.990331132,
2066.557027505, 0.988354328,
2066.577459634, 0.987283060,
2066.597891662, 0.989045491,
2066.618323889, 0.989275452,
2066.638756016, 0.988873251,
2066.659188144, 0.989256292,
2066.679620270, 0.989043946,
2066.700052396, 0.989630793,
2066.720484522, 0.989293791,
2066.740916647, 0.989845687,
2066.761348771, 0.989714255,
2066.781780896, 0.989269843,
2066.802213119, 0.989308308,
2066.822645143, 0.988332350,
2066.863509389, 0.989600471,
2066.883941511, 0.987889826,
2066.904373632, 0.988599210,
2066.924805854, 0.989941391,
2066.945237874, 0.989697324,
2066.965669895, 0.990328135,
2066.986102115, 0.989605275,
2067.026966453, 0.988902290,
2067.047398472, 0.988859069,
2067.067830590, 0.989347950,
2067.088262808, 0.990153413,
2067.108694825, 0.988617198,
2067.129126943, 0.990897928,
2067.149559159, 0.989281089,
2067.169991275, 0.990453406,
2067.190423291, 0.989320241,
2067.210855507, 0.989557930,
2067.231287621, 0.990706938,
2067.251719636, 0.990484326,
2067.272151850, 0.988782340,
2067.292583963, 0.988057284,
2067.313015976, 0.989947455,
2067.353880301, 0.990438222,
2067.374312313, 0.989582213,
2067.394744525, 0.989534666,
2067.415176636, 0.989386429,
2067.435608646, 0.988593805,
2067.456040856, 0.990496498,
2067.476472966, 0.989836134,
2067.496905176, 0.989179776,
2067.517337184, 0.990068753,
2067.537769293, 0.989641552,
2067.558201501, 0.989592218,
2067.578633509, 0.989014421,
2067.599065616, 0.989919491,
2067.619497722, 0.989536371,
2067.639929929, 0.988951454,
2067.660361935, 0.990935197,
2067.680794040, 0.988385589,
2067.701226145, 0.990547372,
2067.721658250, 0.989553650,
2067.742090454, 0.990730243,
2067.762522458, 0.990592561,
2067.782954561, 0.989482674,
2067.803386764, 0.988764226,
2067.864683071, 0.989631468,
2067.885115072, 0.989297277,
2067.905547273, 0.990369790,
2067.925979373, 0.989128310,
2067.946411373, 0.990513804,
2067.966843573, 0.989760494,
2067.987275672, 0.989662622,
2068.007707771, 0.989487458,
2068.028139869, 0.991480861,
2068.048571967, 0.989894954,
2068.130300354, 0.988919717,
2068.150732550, 0.989441675,
2068.171164546, 0.990892171,
2068.191596641, 0.990008742,
2068.212028835, 0.991167319,
2068.232460829, 0.990025071,
2068.252892923, 0.991094061,
2068.273325116, 0.990740651,
2068.293757109, 0.990392865,
2068.314189202, 0.990134976,
2068.334621393, 0.988750434,
2068.355053385, 0.989298426,
2068.375485576, 0.987274386,
2068.395917567, 0.989201231,
2068.416349658, 0.990804914,
2068.436781847, 0.989656275,
2068.457213837, 0.990968107,
2068.477645926, 0.990183572,
2068.498078115, 0.990299265,
2068.518510103, 0.989738696,
2068.538942191, 0.990283649,
2068.559374379, 0.991103108,
2068.579806465, 0.990838144,
2068.600238452, 0.990231935,
2068.620670638, 0.990128348,
2068.641102724, 0.990147972,
2068.661534709, 0.989841872,
2068.681966895, 0.989976479,
2068.702398979, 0.988529859,
2068.722830963, 0.989144950,
2068.743263147, 0.989411515,
2068.763695230, 0.989415898,
2068.784127413, 0.990273667,
2068.845423659, 0.990470019,
2068.865855640, 0.991009601,
2068.886287721, 0.988974413,
2068.906719902, 0.991321156,
2068.927151881, 0.990649354,
2068.947583961, 0.989276170,
2068.968016140, 0.990366985,
2068.988448219, 0.989713933,
2069.008880197, 0.989472617,
2069.029312375, 0.989734988,
2069.049744452, 0.988542581,
2069.070176430, 0.990641351,
2069.090608606, 0.990362901,
2069.111040582, 0.989666628,
2069.131472658, 0.990859982,
2069.151904834, 0.990416202,
2069.172336909, 0.989596553,
2069.192768883, 0.990562520,
2069.213201058, 0.990112085,
2069.233633031, 0.989982350,
2069.254065205, 0.990756943,
2069.274497278, 0.990220779,
2069.315361422, 0.989737485,
2069.335793494, 0.989566820,
2069.356225466, 0.991533374,
2069.376657636, 0.989554096,
2069.397089707, 0.989829976,
2069.417521777, 0.990759585,
2069.437953846, 0.990779124,
2069.458385916, 0.988906426,
2069.478817985, 0.990708276,
2069.499250053, 0.989013342,
2069.519682121, 0.989484742,
2069.580978323, 0.989633868,
2069.601410389, 0.989261116,
2069.621842555, 0.989372467,
2069.642274520, 0.990335042,
2069.662706686, 0.990729104,
2069.683138751, 0.989930011,
2069.703570715, 0.988898498,
2069.724002879, 0.990076079,
2069.744434943, 0.990719998,
2069.764866905, 0.989736898,
2069.785299068, 0.989572831,
2069.805731131, 0.990447103,
2069.826163093, 0.989893449,
2069.846595254, 0.989342190,
2069.867027215, 0.989098849,
2069.887459376, 0.989098262,
2069.907891436, 0.990052653,
2069.928323496, 0.989883269,
2069.948755455, 0.988173242,
2069.969187614, 0.992774979,
2069.989619673, 0.991794607,
2070.010051631, 0.994735180,
2070.112212017, 0.989406573,
2070.132644173, 0.989922977,
2070.153076128, 0.989936545,
2070.193940337, 0.989805268,
2070.214372292, 0.990433365,
2070.234804345, 0.990175675,
2070.255236499, 0.991147450,
2070.275668452, 0.990539565,
2070.296100505, 0.989206916,
2070.316532657, 0.990131988,
2070.336964608, 0.989681428,
2070.357396660, 0.991283740,
2070.377828811, 0.992078770,
2070.398260862, 0.994632047,
2070.418692812, 0.989678431,
2070.439124962, 0.989625524,
2070.459557011, 0.991961668,
2070.479988960, 0.989240374,
2070.500421108, 0.988507097,
2070.541285304, 0.990098414,
2070.561717252, 0.992913134,
2070.582149199, 0.993032704,
2070.602581345, 0.989875798,
2070.623013391, 0.991151453,
2070.643445337, 0.988615586,
2070.663877483, 0.991786953,
2070.684309527, 0.991206000,
2070.704741472, 0.994296319,
2070.725173616, 0.991357139,
2070.745605660, 0.990352517,
2070.766037703, 0.991394132,
2070.806901789, 0.989273380,
2070.827333831, 0.989164607,
2070.847765873, 0.991504150,
2070.868197914, 0.990931780,
2070.909062096, 0.991366537,
2070.929494036, 0.990994019,
2070.949926176, 0.989174999,
2070.990790154, 0.990040256,
2071.031654331, 0.991964271,
2071.052086268, 0.989594722,
2071.072518406, 0.987663962,
2071.113382380, 0.989243262,
2071.133814516, 0.991405765,
2071.154246551, 0.991272457,
2071.174678487, 0.991239195,
2071.195110622, 0.990327467,
2071.215542657, 0.989634306,
2071.235974691, 0.989095376,
2071.297270791, 0.991097585,
2071.317702824, 0.990747585,
2071.338134856, 0.988776842,
2071.358566888, 0.992367770,
2071.378998919, 0.989659121,
2071.440295011, 0.991434347,
2071.460727041, 0.989769803,
2071.481159171, 0.989854239,
2071.501591100, 0.990710191,
2071.522023129, 0.991655729,
2071.542455256, 0.991816336,
2071.583319212, 0.989269029,
2071.603751339, 0.991166304,
2071.644615292, 0.990962788,
2071.665047418, 0.993168441,
2071.685479344, 0.989995951,
2071.705911369, 0.991139316,
2071.726343494, 0.991254109,
2071.746775518, 0.989490283,
2071.787639566, 0.991018527,
2071.808071589, 0.990925597,
2071.848935634, 0.990055026,
2071.869367656, 0.988878700,
2071.889799778, 0.991526207,
2071.910231699, 0.989920466,
2071.930663720, 0.989779845,
2071.951095841, 0.988957137,
2071.971527761, 0.989524089,
2072.053255837, 0.991645675,
2072.073687855, 0.990088666,
2072.094119873, 0.992078496,
2072.114551890, 0.990725398,
2072.155415923, 0.991037934,
2072.175847940, 0.991553836,
2072.196279956, 0.989184083,
2072.237144086, 0.991478236,
2072.257576101, 0.989451710,
2072.278008015, 0.989516801,
2072.298440129, 0.990867099,
2072.318872142, 0.989544987,
2072.359736168, 0.991127839,
2072.380168180, 0.990926211,
2072.400600092, 0.991490995,
2072.421032204, 0.991184377,
2072.441464215, 0.991078160,
2072.461896126, 0.990139017,
2072.502760246, 0.991778297,
2072.523192156, 0.991399496,
2072.543624265, 0.990595092,
2072.564056274, 0.990027402,
2072.584488282, 0.990991480,
2072.604920290, 0.990921970,
2072.625352298, 0.991143694,
2072.645784405, 0.991063558,
2072.666216312, 0.990324598,
2072.686648319, 0.992767964,
2072.707080425, 0.992893698,
2072.768376441, 0.990747062,
2072.788808446, 0.991380310,
2072.809240350, 0.992335668,
2072.829672454, 0.991577468,
2072.850104357, 0.990771049,
2072.870536360, 0.989311083,
2072.911400365, 0.991412825,
2072.931832367, 0.991739374,
2072.952264469, 0.990946161,
2072.972696370, 0.991165773,
2072.993128371, 0.991987481,
2073.013560471, 0.990928108,
2073.033992371, 0.990849469,
2073.054424471, 0.992562139,
2073.074856470, 0.992372313,
2073.095288469, 0.990078697,
2073.115720467, 0.990624715,
2073.136152466, 0.991259076,
2073.156584463, 0.991025282,
2073.177016461, 0.990457376,
2073.197448458, 0.993621880,
2073.258744446, 0.992478967,
2073.279176442, 0.991985372,
2073.299608537, 0.992176546,
2073.320040431, 0.992480303,
2073.340472426, 0.991148326,
2073.360904520, 0.991680180,
2073.381336414, 0.991923689,
2073.401768407, 0.993242635,
2073.422200400, 0.991698780,
2073.442632392, 0.990847422,
2073.463064484, 0.991246164,
2073.483496375, 0.990838614,
2073.503928367, 0.992409620,
2073.524360458, 0.992197974,
2073.544792348, 0.991389689,
2073.565224339, 0.990879324,
2073.585656428, 0.991235122,
2073.606088418, 0.991281061,
2073.626520307, 0.991440759,
2073.646952396, 0.994399360,
2073.667384384, 0.993066778,
2073.687816272, 0.991041600,
2073.749112233, 0.992186697,
2073.769544320, 0.992497388,
2073.789976306, 0.993466558,
2073.810408191, 0.991964678,
2073.830840276, 0.992488361,
2073.851272262, 0.993625836,
2073.871704346, 0.992635825,
2073.892136230, 0.991970960,
2073.912568214, 0.990767421,
2073.933000297, 0.992185905,
2073.994296245, 0.993357902,
2074.014728127, 0.992077826,
2074.035160109, 0.992933448,
2074.055592190, 0.993881583,
2074.076024171, 0.992857740,
2074.096456051, 0.992020978,
2074.116888131, 0.994261700,
2074.137320011, 0.993014962,
2074.157751990, 0.994073806,
2074.178184069, 0.994548078,
2074.239480004, 0.992416558,
2074.259911881, 0.992229295,
2074.280343858, 0.991711420,
2074.321207811, 0.993627996,
2074.341639887, 0.992171632,
2074.362071863, 0.992782481,
2074.382503738, 0.992424334,
2074.402935813, 0.993455805,
2074.423367787, 0.991260815,
2074.464231735, 0.991881112,
2074.484663709, 0.994163656,
2074.505095682, 0.992906008,
2074.525527654, 0.993157779,
2074.545959627, 0.992449869,
2074.566391598, 0.993390054,
2074.586823670, 0.993273540,
2074.607255541, 0.991210897,
2074.627687512, 0.992635036,
2074.648119582, 0.993823712,
2074.668551453, 0.994137684,
2074.709415491, 0.991175011,
2074.729847360, 0.993446704,
2074.750279429, 0.992770586,
2074.770711397, 0.994084723,
2074.791143265, 0.992578421,
2074.811575333, 0.991615705,
2074.832007300, 0.992459963,
2074.852439166, 0.992999076,
2074.872871233, 0.992161022,
2074.893303099, 0.994213716,
2074.913735064, 0.993717986,
2074.954598995, 0.992286409,
2074.975030959, 0.994127844,
2074.995463024, 0.992507972,
2075.015894987, 0.993557319,
2075.036326851, 0.993145624,
2075.056758914, 0.992909028,
2075.077190877, 0.992527241,
2075.097622739, 0.992342161,
2075.118054801, 0.993812525,
2075.138486763, 0.994613738,
2075.158918824, 0.993138507,
2075.179350685, 0.992353844,
2075.199782646, 0.991966161,
2075.220214705, 0.992910141,
2075.240646565, 0.992394371,
2075.261078525, 0.993811064,
2075.281510584, 0.992597174,
2075.301942443, 0.993355873,
2075.322374401, 0.993388268,
2075.342806459, 0.992886259,
2075.363238317, 0.996436479,
2075.383670274, 0.994879435,
2075.404102331, 0.993813138,
2075.485830155, 0.993503493,
2075.506262010, 0.992421342,
2075.526694065, 0.997942818,
2075.547126019, 0.993080031,
2075.567557973, 0.992493640,
2075.587989927, 0.992974056,
2075.608421881, 0.993932810,
2075.628853834, 0.993855023,
2075.649285786, 0.994074721,
2075.710581642, 0.992496774,
2075.731013493, 0.994127549,
2075.751445544, 0.992458163,
2075.771877494, 0.993274525,
2075.792309344, 0.992911791,
2075.812741394, 0.992950964,
2075.833173343, 0.994120202,
2075.853605292, 0.993749789,
2075.874037241, 0.993718450,
2075.894469189, 0.993677793,
2075.955765032, 0.993870725,
2075.976197079, 0.993879543,
2075.996629025, 0.995192266,
2076.017060871, 0.993995517,
2076.037492917, 0.993771304,
2076.057924863, 0.993868882,
2076.078356708, 0.993595895,
2076.098788752, 0.992737618,
2076.119220697, 0.993461891,
2076.139652541, 0.993069977,
2076.160084585, 0.994208661,
2076.180516528, 0.994390990,
2076.200948371, 0.992842633,
2076.221380413, 0.993677592,
2076.241812356, 0.993221169,
2076.262244298, 0.993061560,
2076.282676239, 0.994434643,
2076.303108180, 0.994883200,
2076.323540121, 0.995056107,
2076.343972062, 0.995948964,
2076.364404002, 0.995962588,
2076.384835941, 0.993479891,
2076.425699820, 0.993428766,
2076.446131758, 0.995222650,
2076.466563697, 0.994368716,
2076.486995635, 0.994851898,
2076.507427673, 0.993660137,
2076.527859510, 0.993952166,
2076.548291447, 0.994568962,
2076.568723483, 0.994136840,
2076.589155320, 0.995054154,
2076.609587255, 0.995213671,
2076.630019291, 0.993519630,
2076.670883061, 0.994327748,
2076.691315096, 0.993342594,
2076.711746930, 0.994503242,
2076.732178863, 0.994001627,
2076.752610897, 0.994818996,
2076.773042730, 0.992900282,
2076.793474763, 0.994502504,
2076.813906695, 0.994581220,
2076.834338627, 0.994476052,
2076.854770559, 0.992811774,
2076.875202490, 0.993118907,
2076.916066452, 0.992852891,
2076.936498282, 0.993177770,
2076.956930212, 0.993933921,
2076.977362242, 0.994486610,
2076.997794071, 0.992541226,
2077.018226000, 0.993571415,
2077.038657928, 0.993283524,
2077.059089857, 0.994158333,
2077.079521784, 0.993345171,
2077.099953712, 0.994597432,
2077.120385639, 0.994826432,
2077.140817466, 0.994333001,
2077.161249492, 0.993963667,
2077.181681418, 0.993638086,
2077.202113444, 0.993576105,
2077.222545269, 0.994308731,
2077.242977194, 0.994238317,
2077.263409219, 0.994594384,
2077.283841043, 0.994668551,
2077.304272968, 0.995294368,
2077.324704991, 0.993867944,
2077.345136915, 0.997171109,
2077.365568738, 0.994146341,
2077.426864505, 0.993843228,
2077.447296526, 0.992840625,
2077.467728448, 0.994146661,
2077.488160268, 0.992869806,
2077.508592289, 0.993947177,
2077.529024209, 0.993973337,
2077.549456029, 0.992779292,
2077.569888049, 0.994702841,
2077.590319968, 0.992691104,
2077.610751987, 0.994195468,
2077.672047741, 0.993983182,
2077.692479559, 0.992532560,
2077.712911476, 0.994923288,
2077.733343493, 0.994337126,
2077.753775309, 0.993504604,
2077.774207226, 0.992477255,
2077.815071157, 0.994133800,
2077.835502972, 0.993281441,
2077.855934987, 0.991562410,
2077.937662542, 0.993781013,
2077.958094555, 0.993027427,
2077.978526468, 0.994801155,
2077.998958281, 0.994067200,
2078.019390293, 0.993583892,
2078.039822204, 0.995061679,
2078.060254016, 0.994352032,
2078.080686027, 0.994569062,
2078.101117937, 0.993228682,
2078.162413667, 0.990372532,
2078.182845577, 0.992909473,
2078.203277486, 0.994291470,
2078.223709394, 0.994145478,
2078.244141303, 0.992936780,
2078.264573211, 0.995859509,
2078.285005118, 0.993779926,
2078.305437026, 0.990848174,
2078.325869033, 0.991929245,
2078.407596557, 0.992977651,
2078.428028563, 0.990544922,
2078.448460468, 0.994557110,
2078.468892272, 0.989526691,
2078.550619987, 0.991669182,
2078.571051790, 0.992796632,
2078.591483693, 0.993914890,
2078.693643301, 0.989852037,
2078.734507102, 0.992012313,
2078.775370902, 0.991103327,
2078.918394189, 0.993887556,
2078.959258083, 0.993365259,
2078.979689879, 0.991775821,
2079.000121775, 0.991251287,
2079.040985566, 0.992580843,
2079.081849456, 0.994427816,
2079.143145138, 0.995358544,
2079.163577031, 0.990983850,
2079.184008924, 0.993688068,
2079.204440817, 0.992405880,
2079.224872709, 0.990753214,
2079.245304601, 0.991835030,
2079.265736493, 0.993639631,
2079.286168284, 0.992170107,
2079.306600275, 0.992432267,
2079.327032166, 0.993303839,
2079.347463956, 0.995587848,
2079.367895946, 0.993070017,
2079.388327836, 0.992195013,
2079.408759625, 0.995126628,
2079.429191614, 0.993049455,
2079.449623503, 0.992991932,
2079.470055292, 0.994579164,
2079.510919167, 0.991376372,
2079.531351055, 0.993732597,
2079.551782942, 0.992160908,
2079.572214829, 0.989488960,
2079.592646815, 0.991051063,
2079.613078601, 0.992620486,
2079.633510487, 0.991229959,
2079.653942473, 0.993018294,
2079.674374358, 0.990691878,
2079.694806143, 0.994190723,
2079.715238127, 0.990502283,
2079.735670011, 0.993822577,
2079.756101795, 0.992535835,
2079.776533778, 0.988200928,
2079.796965662, 1.002752990,
2079.817397445, 1.014643996,
2079.878693091, 0.992697819,
2079.899125073, 0.993123961,
2079.960420716, 0.992471589,
2079.980852596, 0.993983731,
2080.001284476, 0.995160707,
2080.021716355, 0.994255794,
2080.042148235, 0.992159309,
2080.062580114, 0.994564655,
2080.123875749, 0.994691835,
2080.144307627, 0.993267326,
2080.164739504, 0.992042073,
2080.185171481, 0.993962905,
2080.205603258, 0.992029851,
2080.226035134, 0.990978280,
2080.246467110, 0.990565481,
2080.266898886, 0.992542519,
2080.287330762, 0.992826351,
2080.307762737, 0.992823830,
2080.369058360, 0.989068559,
2080.389490134, 0.992194015,
2080.409922108, 0.992541487,
2080.430353981, 0.993441749,
2080.450785754, 0.992619655,
2080.471217727, 0.992939845,
2080.491649599, 0.991136738,
2080.512081471, 0.992191931,
2080.532513343, 0.992668939,
2080.552945214, 0.991525835,
2080.573377085, 0.991725433,
2080.593808956, 0.992749931,
2080.614240826, 0.991889855,
2080.634672696, 0.992023264,
2080.655104666, 0.993614293,
2080.675536435, 0.991927139,
2080.716400173, 0.990575986,
2080.736832042, 0.991096599,
2080.757263810, 0.991454898,
2080.777695778, 0.991753470,
2080.798127645, 0.992050807,
2080.859423246, 0.992971855,
2080.879855212, 0.993931177,
2080.900286978, 0.992208631,
2080.920718844, 0.990514991,
2080.941150809, 0.991329288,
2080.961582574, 0.992339258,
2080.982014439, 0.992134138,
2081.002446403, 0.991083840,
2081.022878268, 0.991949552,
2081.043310032, 0.991712632,
2081.063741995, 0.991006544,
2081.084173858, 0.991671201,
2081.104605621, 0.992420422,
2081.125037583, 0.991915855,
2081.145469446, 0.991488878,
2081.165901207, 0.993312583,
2081.186333169, 0.990975080,
2081.206765030, 0.992592863,
2081.227196991, 0.991624194,
2081.247628752, 0.992082470,
2081.268060612, 0.991265143,
2081.288492572, 0.992910762,
2081.349788151, 0.990790420,
2081.370219910, 0.992030038,
2081.390651768, 0.990637111,
2081.411083626, 0.991251690,
2081.431515484, 0.990577554,
2081.451947342, 0.992414028,
2081.472379199, 0.990816185,
2081.492811056, 0.990941846,
2081.513242913, 0.990399226,
2081.533674769, 0.990730023,
2081.554106625, 0.991765150,
2081.574538481, 0.990497643,
2081.594970436, 0.991587803,
2081.615402191, 0.991165178,
2081.635834146, 0.992430393,
2081.656266000, 0.990320402,
2081.676697755, 0.991866869,
2081.697129708, 0.995704265,
2081.717561562, 0.985410154,
2081.737993315, 0.996135310,
2081.758425268, 0.995877734,
2081.778857121, 0.990369147,
2081.840152677, 0.990811785,
2081.860584528, 0.992387214,
2081.881016380, 0.990919580,
2081.901448230, 0.992591621,
2081.921880081, 0.992821061,
2081.942311931, 0.991988203,
2081.962743781, 0.990516105,
2081.983175630, 0.991421919,
2082.003607480, 0.991374801,
2082.024039329, 0.992298081,
2082.044471277, 0.992803556,
2082.064903126, 0.991433315,
2082.105766822, 0.990818575,
2082.126198569, 0.990438104,
2082.146630416, 0.990715613,
2082.167062363, 0.991792896,
2082.187494110, 0.992581395,
2082.207925956, 0.992682694,
2082.248789647, 0.991620929,
2082.269221493, 0.993093140,
2082.330517027, 0.993333359,
2082.350948971, 0.992493431,
2082.371380715, 0.991212826,
2082.391812559, 0.990253964,
2082.412244502, 0.992342570,
2082.432676345, 0.991057769,
2082.453108188, 0.991658437,
2082.473540030, 0.991588244,
2082.493971872, 0.992549618,
2082.514403814, 0.991377104,
2082.534835555, 0.991627587,
2082.555267396, 0.992465021,
2082.575699337, 0.992885091,
2082.596131078, 0.992939046,
2082.616562918, 0.990419788,
2082.636994858, 0.991603361,
2082.657426598, 0.991153339,
2082.677858437, 0.992615647,
2082.698290376, 0.991834024,
2082.739153953, 0.990918357,
2082.759585891, 0.992403379,
2082.820881404, 0.991325615,
2082.841313141, 0.990980451,
2082.861745078, 0.989924327,
2082.882176914, 0.991900775,
2082.902608650, 0.992862413,
2082.923040586, 0.993344577,
2082.943472421, 0.991213396,
2082.963904157, 0.992325193,
2082.984336091, 0.990605698,
2083.004767926, 0.992443557,
2083.025199661, 0.992015430,
2083.045631595, 0.991173927,
2083.066063428, 0.992457906,
2083.086495162, 0.991612605,
2083.106927095, 0.992250090,
2083.127358928, 0.992498516,
2083.147790660, 0.991974440,
2083.168222592, 0.991549673,
2083.188654425, 0.991015029,
2083.209086356, 0.991426759,
2083.229518088, 0.988882639,
2083.249949919, 0.994310531,
2083.311245410, 0.991696460,
2083.331677340, 0.992752637,
2083.352109170, 0.992566288,
2083.372540899, 0.993119020,
2083.392972828, 0.993319127,
2083.413404657, 0.991427335,
2083.433836385, 0.992988052,
2083.454268313, 0.992725929,
2083.474700141, 0.991963116,
2083.495131869, 0.992490734,
2083.515563796, 0.992980994,
2083.535995623, 0.992578989,
2083.556427550, 0.990919696,
2083.576859276, 0.992440516,
2083.597291103, 0.992679896,
