BJD - 2454833, Corrected Flux
2152.030695686, 0.998881421,
2152.051127760, 0.998768722,
2152.071559735, 0.998882748,
2152.091991909, 0.998882960,
2152.112423982, 0.998859906,
2152.132855955, 0.998909430,
2152.153288127, 0.998833350,
2152.173720199, 0.998462563,
2152.194152170, 0.997989783,
2152.214584342, 0.997869581,
2152.235016412, 0.997654145,
2152.255448382, 0.997388045,
2152.275880552, 0.997259162,
2152.296312620, 0.997310385,
2152.316744589, 0.997484251,
2152.337176757, 0.997614441,
2152.357608824, 0.997748564,
2152.378040892, 0.997914366,
2152.398472958, 0.998001878,
2152.439337090, 0.998001042,
2152.459769255, 0.997797968,
2152.480201220, 0.997873024,
2152.500633384, 0.997753108,
2152.521065448, 0.997166244,
2152.541497411, 0.996330402,
2152.561929574, 0.995590812,
2152.602793598, 0.995096639,
2152.623225760, 0.995233090,
2152.643657721, 0.995360073,
2152.664089781, 0.995481527,
2152.684521941, 0.996602463,
2152.704953900, 0.997853722,
2152.725385959, 0.998780470,
2152.745818118, 0.999432885,
2152.766250076, 1.000259278,
2152.786682134, 1.000558240,
2152.807114290, 1.001907464,
2152.827546347, 1.001808796,
2152.847978303, 1.001923134,
2152.888842514, 1.002339983,
2152.909274469, 1.002369041,
2152.950138677, 1.002667856,
2152.970570630, 1.002700597,
2152.991002783, 1.002735031,
2153.011434835, 1.003022877,
2153.031866787, 1.003153472,
2153.052298938, 1.003245705,
2153.072730989, 1.003322732,
2153.093163139, 1.003425188,
2153.113595090, 1.003536290,
2153.134027139, 1.003657211,
2153.154459288, 1.003729601,
2153.195323285, 1.003698690,
2153.215755432, 1.003960544,
2153.236187379, 1.004094686,
2153.256619426, 1.004186866,
2153.277051472, 1.004204162,
2153.317915563, 1.004499878,
2153.379211696, 1.003991081,
2153.399643840, 1.004058675,
2153.420075782, 1.004312653,
2153.440507825, 1.004448151,
2153.460939967, 1.004657775,
2153.481371908, 1.004795631,
2153.501803949, 1.004937467,
2153.522236090, 1.004998095,
2153.542668030, 1.005101250,
2153.563100070, 1.005115529,
2153.583532209, 1.005239014,
2153.603964147, 1.005449975,
2153.624396186, 1.005416102,
2153.644828323, 1.005404810,
2153.665260360, 1.005436445,
2153.685692397, 1.005298578,
2153.706124434, 1.005035586,
2153.726556469, 1.004851932,
2153.746988505, 1.004670394,
2153.767420540, 1.005089795,
2153.787852574, 1.005063675,
2153.808284708, 1.005081353,
2153.828716642, 1.005166350,
2153.890012739, 1.005003529,
2153.930876902, 1.004723186,
2153.951308833, 1.004551245,
2153.971740863, 1.004386716,
2153.992172993, 1.004426440,
2154.012604922, 1.004375931,
2154.033036951, 1.004353772,
2154.053468980, 1.004286313,
2154.073901008, 1.004518172,
2154.094333035, 1.004119274,
2154.114765062, 1.004120663,
2154.135197089, 1.004048480,
2154.155629115, 1.003999916,
2154.176061140, 1.003861721,
2154.196493165, 1.003746991,
2154.216925190, 1.003705817,
2154.237357314, 1.003722797,
2154.257789238, 1.003648902,
2154.278221361, 1.003464209,
2154.339517428, 1.003116075,
2154.359949450, 1.002897305,
2154.400813491, 1.003017581,
2154.421245512, 1.002963673,
2154.441677431, 1.002923560,
2154.462109550, 1.002845587,
2154.482541569, 1.002604717,
2154.502973587, 1.002524139,
2154.523405605, 1.002493047,
2154.543837622, 1.002303276,
2154.584701655, 1.001975186,
2154.605133671, 1.001849870,
2154.625565686, 1.001581846,
2154.645997801, 1.001371617,
2154.686861730, 1.001115161,
2154.707293844, 1.000800158,
2154.727725757, 1.000661700,
2154.748157770, 1.000538815,
2154.768589782, 1.000254839,
2154.809453905, 0.999983416,
2154.829885816, 0.999849984,
2154.850317826, 0.999720525,
2154.891181846, 0.999289713,
2154.911613855, 0.999178239,
2154.932045963, 0.998880872,
2154.952477872, 0.998682374,
2154.972909879, 0.998498314,
2154.993341986, 0.998161526,
2155.013773893, 0.998031988,
2155.034205900, 0.997761052,
2155.054638005, 0.997399752,
2155.075070011, 0.997103437,
2155.095501915, 0.996782594,
2155.115934020, 0.996661268,
2155.136366024, 0.996624954,
2155.156797927, 0.996535006,
2155.177230031, 0.996210828,
2155.218093935, 0.995204142,
2155.238526037, 0.994823180,
2155.258958038, 0.994317844,
2155.279389939, 0.993832477,
2155.299822040, 0.993466853,
2155.320254039, 0.993107726,
2155.340686039, 0.992632784,
2155.361118038, 0.992559409,
2155.381550037, 0.992892796,
2155.401982135, 0.993151269,
2155.422414032, 0.993502367,
2155.442846030, 0.993310948,
2155.463278126, 0.993075141,
2155.483710023, 0.992763086,
2155.504142018, 0.992436732,
2155.524574014, 0.992238688,
2155.545006009, 0.991886842,
2155.565438003, 0.991653121,
2155.585870097, 0.991476964,
2155.606301991, 0.991218276,
2155.626733984, 0.991064699,
2155.647166077, 0.990908046,
2155.667597969, 0.990735127,
2155.688029961, 0.990688098,
2155.708462052, 0.990549522,
2155.728893943, 0.990501682,
2155.749325933, 0.990366375,
2155.769758024, 0.990357004,
2155.790189913, 0.990236060,
2155.851485879, 0.992088788,
2155.871917867, 0.991920453,
2155.892349954, 0.991840900,
2155.912781941, 0.992089957,
2155.933213827, 0.992350979,
2155.953645913, 0.992505796,
2155.974077899, 0.992611837,
2156.014941868, 0.992749726,
2156.035373853, 0.992790350,
2156.055805936, 0.993235307,
2156.076237819, 0.993617487,
2156.096669802, 0.993933910,
2156.117101885, 0.994382815,
2156.137533767, 0.994669204,
2156.157965748, 0.995237435,
2156.178397829, 0.995502779,
2156.198829710, 0.995795731,
2156.219261690, 0.995935973,
2156.239693769, 0.996123297,
2156.260125649, 0.996489021,
2156.280557628, 0.996619136,
2156.300989606, 0.996885782,
2156.321421584, 0.997225826,
2156.403149491, 0.998559962,
2156.423581567, 0.998765264,
2156.444013442, 0.998979140,
2156.464445417, 0.998933578,
2156.484877491, 0.999111803,
2156.505309365, 0.999251285,
2156.525741339, 0.999295246,
2156.546173412, 0.999452896,
2156.566605285, 0.999721603,
2156.587037357, 0.999634704,
2156.607469328, 0.999668462,
2156.627901200, 0.999801092,
2156.648333270, 0.999983510,
2156.668765241, 1.000221684,
2156.689197111, 1.000204000,
2156.709629181, 1.000303252,
2156.730061149, 1.000429999,
2156.750493118, 1.000221344,
2156.770925086, 1.000119061,
2156.791357054, 1.000197633,
2156.811789021, 1.000411169,
2156.832220988, 1.000568287,
2156.852652955, 1.000180328,
2156.873084921, 1.000024883,
2156.893516986, 1.000298750,
2156.913948851, 1.000668523,
2156.934380816, 1.000684516,
2156.954812880, 1.000888547,
2156.975244744, 1.000851218,
2156.995676707, 1.000519138,
2157.016108670, 1.000371784,
2157.036540633, 1.000229523,
2157.056972595, 1.000319367,
2157.077404556, 1.000219145,
2157.118268479, 0.999994290,
2157.138700439, 0.999413514,
2157.159132398, 0.999310082,
2157.179564458, 0.999105826,
2157.199996317, 0.998896254,
2157.240860334, 0.999174216,
2157.302156205, 0.999580018,
2157.363452073, 0.999383621,
2157.383884028, 0.999132800,
2157.404315883, 0.998753229,
2157.424747937, 0.998519953,
2157.445179891, 0.999267116,
2157.465611744, 0.999325224,
2157.486043797, 0.999115670,
2157.506475750, 0.999651988,
2157.526907602, 1.000038537,
2157.547339654, 0.999618958,
2157.567771605, 0.999357427,
2157.608635505, 1.000367253,
2157.629067456, 1.000819240,
2157.649499405, 1.000467004,
2157.669931354, 1.000100658,
2157.690363302, 0.999852213,
2157.710795251, 0.999496603,
2157.812954985, 0.999863140,
2157.833387031, 1.000364021,
2157.853818876, 1.000925608,
2157.874250820, 1.001053822,
2157.894682864, 1.001179777,
2157.915114708, 1.001331119,
2157.935546652, 1.001410923,
2157.955978695, 1.001800836,
2157.976410537, 1.002299899,
2157.996842479, 1.002749649,
2158.017274521, 1.002981707,
2158.037706362, 1.002914952,
2158.058138303, 1.002875253,
2158.078570344, 1.002971738,
2158.099002284, 1.003501802,
2158.119434123, 1.004094722,
2158.139866162, 1.004998443,
2158.160298101, 1.005266332,
2158.180729939, 1.005017766,
2158.201161977, 1.004628252,
2158.221593915, 1.004610366,
2158.242025751, 1.004620971,
2158.262457788, 1.004602596,
2158.282889724, 1.004403898,
2158.303321560, 1.004204195,
2158.323753595, 1.003816710,
2158.344185530, 1.004199193,
2158.364617564, 1.004557556,
2158.385049399, 1.004857490,
2158.405481332, 1.005084704,
2158.425913365, 1.005345044,
2158.446345198, 1.005278137,
2158.466777130, 1.005299896,
2158.487209162, 1.005053924,
2158.507640993, 1.004905687,
2158.528072924, 1.005133280,
2158.548504855, 1.005289279,
2158.568936786, 1.005125380,
2158.589368715, 1.004814383,
2158.609800745, 1.004774253,
2158.630232573, 1.004868363,
2158.650664502, 1.005232702,
2158.671096530, 1.005489243,
2158.691528358, 1.005800281,
2158.732392312, 1.006164268,
2158.773256064, 1.006594071,
2158.793688090, 1.006672527,
2158.814119915, 1.006459159,
2158.834551839, 1.006274503,
2158.854983864, 1.006217344,
2158.875415688, 1.006159321,
2158.895847711, 1.006300292,
2158.916279634, 1.006617402,
2158.936711557, 1.007104196,
2158.957143479, 1.007666031,
2158.977575400, 1.007559107,
2158.998007322, 1.007065452,
2159.018439243, 1.006794084,
2159.038871163, 1.006473102,
2159.059303084, 1.006003973,
2159.079735103, 1.005483457,
2159.100166923, 1.004818248,
2159.120598841, 1.004876316,
2159.141030860, 1.005153758,
2159.161462678, 1.005200205,
2159.181894595, 1.005348505,
2159.202326612, 1.005207959,
2159.222758429, 1.005063118,
2159.243190346, 1.004712325,
2159.263622261, 1.004338331,
2159.284054177, 1.004429658,
2159.304486092, 1.004319703,
2159.324918007, 1.004116216,
2159.345349921, 1.003761402,
2159.365781835, 1.003208276,
2159.406645661, 1.003045645,
2159.427077574, 1.003079149,
2159.447509586, 1.003519293,
2159.467941398, 1.003667868,
2159.508805320, 1.003651096,
2159.529237131, 1.003869288,
2159.549669141, 1.003526959,
2159.570101050, 1.003156517,
2159.590532859, 1.003433518,
2159.610964868, 1.004045661,
2159.631396777, 1.003406885,
2159.651828585, 1.002522310,
2159.672260592, 1.001636853,
2159.692692500, 1.000555069,
2159.753988219, 1.000877586,
2159.774420124, 1.000636936,
2159.856147743, 0.998482849,
2159.876579646, 0.998439086,
2159.897011549, 0.998438171,
2159.917443552, 0.998521371,
2159.937875354, 0.998194110,
2159.958307256, 0.997696928,
2159.978739157, 0.997104334,
2159.999171058, 0.996915707,
2160.019602859, 0.997960957,
2160.040034859, 0.997149868,
2160.060466759, 0.996358697,
2160.080898758, 0.995385638,
2160.101330557, 0.995383287,
2160.142194454, 0.994892097,
2160.162626252, 0.994134581,
2160.183058149, 0.993408431,
2160.203490146, 0.993522734,
2160.223921943, 0.993216865,
2160.244353839, 0.993041513,
2160.264785835, 0.992850832,
2160.285217730, 0.992248265,
2160.305649525, 0.991578362,
2160.326081520, 0.991783344,
2160.346513413, 0.991733440,
2160.366945207, 0.991597336,
2160.387377201, 0.991318978,
2160.407809093, 0.990943282,
2160.448672878, 0.990710493,
2160.469104770, 0.990486138,
2160.489536561, 0.990458818,
2160.509968552, 0.990293408,
2160.530400442, 0.990011995,
2160.550832232, 0.989690075,
2160.591696111, 0.989651949,
2160.612128000, 0.989714637,
2160.632559889, 0.989713592,
2160.652991776, 0.989749728,
2160.673423764, 0.989874997,
2160.693855551, 0.989994393,
2160.734719425, 0.991636246,
2160.755151211, 0.991235392,
2160.796014981, 0.990332057,
2160.816446866, 0.991065057,
2160.836878751, 0.991812160,
2160.857310735, 0.991543777,
2160.877742518, 0.991455554,
2160.898174402, 0.991581569,
2160.918606385, 0.992209172,
2160.939038167, 0.992726570,
2160.959470049, 0.992713570,
2160.979902030, 0.992661573,
2161.000333812, 0.993394729,
2161.020765693, 0.994156073,
2161.041197673, 0.994272873,
2161.061629453, 0.994487718,
2161.082061333, 0.994907483,
2161.102493312, 0.995231524,
2161.122925191, 0.995463502,
2161.143356969, 0.995512232,
2161.163788947, 0.995769653,
2161.184220825, 0.996214882,
2161.225084579, 0.996817495,
2161.245516455, 0.997286372,
2161.265948231, 0.997677392,
2161.286380207, 0.997612307,
2161.306812082, 0.996536551,
2161.327244057, 0.995508365,
2161.347675831, 0.995284564,
2161.368107705, 0.995591447,
2161.388539679, 0.995675334,
2161.470267070, 1.001306009,
2161.490698942, 1.000930037,
2161.511130813, 1.001239410,
2161.531562684, 1.001472812,
2161.551994554, 1.001178221,
2161.572426424, 1.002043404,
2161.613290164, 1.002259816,
2161.654153901, 1.002405617,
2161.674585769, 1.002449547,
2161.735881371, 1.002680935,
2161.756313337, 1.002161175,
2161.776745104, 1.001518407,
2161.797176969, 1.002128075,
2161.817608935, 1.003137135,
2161.838040700, 1.001995040,
2161.858472665, 1.001488778,
2161.878904529, 1.001622628,
2161.899336293, 1.001981571,
2161.919768256, 1.001731941,
2161.940200119, 1.001220061,
2161.960631982, 1.001601684,
2161.981063844, 1.001908252,
2162.001495706, 1.001588570,
2162.021927567, 1.001341130,
2162.042359429, 1.001404270,
2162.062791289, 1.001202565,
2162.083223149, 1.001134206,
2162.103655009, 1.000841403,
2162.124086869, 1.000424181,
2162.144518728, 1.000213170,
2162.164950687, 1.000236808,
2162.205814303, 0.999899389,
2162.226246161, 1.000291833,
2162.246678018, 1.000828231,
2162.267109775, 1.000414881,
2162.287541731, 1.000115163,
2162.307973587, 0.999947670,
2162.348837298, 1.000337416,
2162.369269153, 1.000057177,
2162.389701008, 0.999937170,
2162.410132862, 1.000196430,
2162.430564716, 1.000840652,
2162.450996669, 1.000937898,
2162.471428422, 1.000747505,
2162.491860275, 1.000834425,
2162.512292227, 1.000820342,
2162.532724079, 1.001081635,
2162.553155830, 1.001225220,
2162.573587781, 1.001351466,
2162.594019632, 1.001451212,
2162.614451382, 1.001708469,
2162.634883332, 1.001695630,
2162.655315181, 1.001751023,
2162.696178879, 1.002770203,
2162.716610728, 1.002329362,
2162.737042476, 1.001744920,
2162.757474423, 1.002789423,
2162.777906271, 1.002931398,
2162.798338117, 1.002552153,
2162.818769964, 1.003029996,
2162.839201810, 1.003572223,
2162.859633656, 1.003572719,
2162.880065501, 1.003344463,
2162.900497346, 1.004603003,
2162.920929190, 1.004538059,
2162.941361035, 1.004787249,
2162.961792878, 1.005070876,
2162.982224722, 1.005403877,
2163.002656565, 1.005322336,
2163.023088408, 1.005314724,
2163.043520350, 1.005604798,
2163.063952092, 1.005857086,
2163.084383933, 1.006249461,
2163.104815874, 1.005983286,
2163.125247615, 1.004248629,
2163.186543135, 1.007240162,
2163.206974975, 1.006599030,
2163.227406913, 1.006750213,
2163.247838652, 1.007098807,
2163.268270490, 1.007484835,
2163.288702428, 1.007237722,
2163.329566002, 1.007700136,
2163.349997939, 1.008235927,
2163.370429775, 1.008028308,
2163.390861511, 1.008073857,
2163.411293446, 1.008272540,
2163.431725281, 1.008351732,
2163.452157016, 1.008385453,
2163.472588951, 1.008279960,
2163.493020785, 1.008265241,
2163.513452518, 1.008448055,
2163.533884451, 1.008654445,
2163.554316284, 1.008781952,
2163.574748217, 1.008736512,
2163.595179949, 1.006924402,
2163.615611781, 1.005381284,
2163.697339104, 1.009327353,
2163.717770934, 1.009462156,
2163.738202763, 1.009577735,
2163.758634593, 1.009511171,
2163.779066421, 1.009767615,
2163.799498250, 1.009692987,
2163.819930078, 1.009524293,
2163.860793733, 1.009613900,
2163.881225660, 1.009878397,
2163.922089212, 1.009434800,
2163.942521138, 1.009365388,
2163.962952864, 1.009818111,
2163.983384689, 1.009285391,
2164.003816613, 1.009196624,
2164.024248338, 1.009848290,
2164.044680162, 1.009760891,
2164.065112085, 1.009501993,
2164.085543809, 1.009343721,
2164.105975631, 1.009393187,
2164.126407554, 1.009157743,
2164.146839276, 1.008924964,
2164.167271198, 1.010646765,
2164.187703019, 1.011321300,
2164.208134840, 1.011795703,
2164.248998481, 1.008854492,
2164.310293940, 1.008843440,
2164.330725758, 1.008513306,
2164.351157677, 1.008159400,
2164.412453030, 1.010409240,
2164.432884847, 1.009518232,
2164.453316664, 1.008857277,
2164.473748480, 1.007997390,
2164.494180296, 1.007304943,
2164.514612012, 1.007149114,
2164.535043927, 1.007279221,
2164.555475742, 1.006911634,
2164.575907556, 1.006447951,
2164.596339370, 1.005897080,
2164.616771184, 1.006313548,
2164.637202997, 1.006148149,
2164.657634810, 1.005797324,
2164.678066623, 1.005003466,
2164.698498535, 1.004419205,
2164.718930347, 1.003767235,
2164.739362059, 1.003404372,
2164.780225781, 1.002903831,
2164.800657491, 1.001661987,
2164.821089401, 1.002356028,
2164.841521211, 1.001297733,
2164.902816638, 1.003304995,
2164.923248346, 1.003243486,
2164.943680254, 1.002887029,
2164.964112062, 1.002557690,
2164.984543769, 1.002049211,
2165.004975676, 1.001624475,
2165.025407482, 1.000938081,
2165.045839289, 1.000270958,
2165.066271095, 0.999454449,
2165.086702900, 0.998422770,
2165.107134705, 0.997348843,
2165.127566510, 0.996432760,
2165.147998314, 0.995503124,
2165.168430118, 0.995744627,
2165.188862022, 0.995472594,
2165.209293725, 0.995006959,
2165.229725628, 0.995727043,
2165.250157331, 0.995007504,
2165.270589133, 0.994055300,
2165.291021035, 0.994894742,
2165.311452736, 0.995147558,
2165.331884537, 0.994239396,
2165.393179939, 0.997259053,
2165.413611839, 0.997131260,
2165.434043538, 0.997632403,
2165.454475337, 0.997995039,
2165.474907236, 0.998225056,
2165.495338934, 0.998347451,
2165.515770732, 0.998315313,
2165.536202630, 0.998005816,
2165.556634427, 0.997162408,
2165.577066124, 0.996241677,
2165.597498021, 0.995446267,
2165.638361513, 0.999733239,
2165.658793408, 0.999754484,
2165.679225203, 0.999688774,
2165.699656898, 0.999550708,
2165.720088792, 0.999613077,
2165.740520587, 1.000218482,
2165.760952480, 1.000653259,
2165.781384174, 1.001163995,
2165.801815967, 1.001479592,
2165.822247860, 1.001800726,
2165.842679552, 1.002096752,
2165.863111344, 1.002264728,
2165.883543136, 1.002316579,
2165.903974927, 1.002374216,
2165.924406718, 1.001923756,
2165.944838509, 1.001358626,
2165.965270299, 1.001078959,
2165.985702089, 1.000431943,
2166.006133878, 1.000376372,
2166.026565667, 1.001181896,
2166.046997456, 1.001614326,
2166.067429345, 1.001544775,
2166.108292821, 1.002678939,
2166.128724708, 1.002976017,
2166.149156395, 1.002297702,
2166.169588182, 1.001734947,
2166.190020069, 1.002333752,
2166.230883541, 1.003508940,
2166.251315426, 1.002802873,
2166.271747111, 1.001831213,
2166.292178996, 1.001371474,
2166.312610780, 1.000973495,
2166.333042464, 1.001834860,
2166.394337914, 1.005008051,
2166.414769697, 1.003821479,
2166.435201479, 1.003108838,
2166.455633261, 1.002597277,
2166.476065043, 1.003129385,
2166.496496824, 1.002970591,
2166.516928605, 1.002781847,
2166.537360486, 1.003551322,
2166.557792166, 1.003360559,
2166.578223946, 1.002449578,
2166.598655825, 1.001912698,
2166.619087505, 1.001900513,
2166.639519283, 1.002924503,
2166.659951062, 1.002469404,
2166.680382840, 1.000516436,
2166.700814618, 1.000337551,
2166.721246396, 1.000704059,
2166.762109950, 1.000829732,
2166.782541726, 1.000592739,
2166.884700704, 1.001756383,
2166.905132478, 1.001408620,
2166.925564152, 1.000330827,
2166.945996026, 1.001554415,
2166.966427800, 1.000661738,
2166.986859473, 0.998749933,
2167.007291346, 0.999239134,
2167.048154790, 1.000042392,
2167.129881975, 1.000951192,
2167.150313746, 1.001127809,
2167.170745416, 1.001458162,
2167.191177286, 1.002208617,
2167.211609055, 1.001298757,
2167.232040824, 1.001934704,
2167.252472593, 1.002679718,
2167.272904361, 1.001274068,
2167.293336129, 1.000306194,
2167.313767897, 1.001102625,
2167.354631531, 1.005752521,
2167.375063198, 1.006217260,
2167.395494965, 1.006405393,
2167.415926831, 1.005985516,
2167.456790262, 1.007420004,
2167.477222127, 1.007134578,
2167.497653792, 1.007584802,
2167.518085556, 1.008303478,
2167.538517420, 1.008618542,
2167.599812711, 1.005970766,
2167.620244373, 1.006931087,
2167.640676136, 1.007104458,
2167.661107998, 1.007163729,
2167.681539660, 1.008277120,
2167.701971421, 1.008337269,
2167.722403283, 1.007725710,
2167.742835043, 1.008851852,
2167.763266704, 1.009589179,
2167.783698564, 1.008857353,
2167.804130324, 1.007644751,
2167.844993842, 1.009174162,
2167.865425601, 1.010085881,
2167.885857460, 1.010206889,
2167.906289118, 1.010989692,
2167.926720876, 1.011569105,
2167.947152733, 1.010680434,
