BJD - 2454833, Corrected Flux
2062.878866347, 0.997936458,
2062.899298452, 0.998117443,
2062.919730456, 0.998018448,
2062.940162660, 0.997703482,
2062.960594764, 0.997412003,
2062.981026867, 0.998217977,
2063.001458969, 0.998339861,
2063.021891072, 0.997797443,
2063.042323173, 0.997929405,
2063.062755275, 0.997983682,
2063.083187376, 0.998019178,
2063.103619576, 0.998221302,
2063.124051677, 0.997432200,
2063.164915876, 0.997785912,
2063.185347975, 0.997381586,
2063.205779974, 0.997689504,
2063.226212172, 0.997528875,
2063.246644169, 0.997729922,
2063.267076267, 0.997720678,
2063.287508463, 0.997641702,
2063.307940460, 0.997732076,
2063.328372556, 0.997870608,
2063.348804752, 0.998041278,
2063.369236747, 0.997501846,
2063.389668842, 0.997985996,
2063.410101036, 0.997598641,
2063.430533030, 0.997870452,
2063.450965124, 0.997769137,
2063.471397317, 0.997620842,
2063.491829410, 0.997370900,
2063.512261502, 0.997581450,
2063.532693594, 0.997592992,
2063.553125685, 0.997318111,
2063.573557776, 0.997377854,
2063.593989867, 0.997164555,
2063.614421958, 0.997200960,
2063.634854147, 0.996792410,
2063.696150414, 0.997458594,
2063.737014490, 0.997873154,
2063.757446678, 0.997741885,
2063.777878665, 0.997734602,
2063.798310751, 0.997900894,
2063.818742938, 0.997373591,
2063.839174923, 0.997518997,
2063.859607008, 0.997690658,
2063.880039194, 0.997798182,
2063.900471178, 0.997294474,
2063.920903362, 0.997550293,
2063.941335446, 0.997396355,
2063.961767429, 0.997534551,
2063.982199612, 0.997419258,
2064.002631695, 0.997048871,
2064.023063677, 0.997487521,
2064.043495858, 0.997623909,
2064.063927940, 0.997359578,
2064.084359920, 0.997581316,
2064.104792101, 0.997245606,
2064.125224181, 0.997670396,
2064.554297767, 0.997710115,
2064.595162009, 0.997584909,
2064.615593979, 0.997548235,
2064.636026149, 0.997448070,
2064.656458218, 0.997543375,
2064.738186392, 0.997878815,
2064.758618560, 0.997757288,
2064.779050527, 0.997818200,
2064.799482693, 0.997178803,
2064.819914759, 0.997638654,
2064.840346826, 0.997381965,
2064.860778891, 0.997399604,
2064.922075085, 0.997588773,
2064.942507149, 0.998740466,
2064.962939212, 0.997378807,
2064.983371375, 0.997544854,
2065.003803338, 0.997879473,
2065.024235400, 0.997719966,
2065.044667562, 0.998088010,
2065.065099523, 0.998033170,
2065.085531584, 0.997306604,
2065.105963745, 0.997698397,
2065.126395705, 0.997705315,
2065.146827765, 0.997911954,
2065.167259924, 0.997756499,
2065.187691883, 0.997857967,
2065.208124042, 0.997574593,
2065.228556100, 0.997645663,
2065.248988058, 0.998112987,
2065.269420215, 0.997654238,
2065.289852272, 0.997651715,
2065.310284329, 0.997579265,
2065.330716385, 0.997545594,
2065.351148441, 0.998086954,
2065.371580496, 0.997772959,
2065.392012551, 0.997576603,
2065.412444606, 0.998083792,
2065.432876660, 0.997416107,
2065.453308714, 0.997323419,
2065.473740767, 0.997517812,
2065.494172720, 0.997857145,
2065.514604873, 0.997555826,
2065.535036926, 0.997960923,
2065.555468877, 0.997808295,
2065.596333080, 1.000221776,
2065.657629231, 0.997897521,
2065.678061380, 0.997705948,
2065.698493329, 0.997893270,
2065.718925378, 0.998013013,
2065.739357526, 0.997802010,
2065.759789474, 0.997915937,
2065.780221522, 0.998137736,
2065.800653669, 0.997671628,
2065.821085715, 0.997359923,
2065.841517662, 0.997756852,
2065.861949807, 0.997511109,
2065.882381853, 0.997944979,
2065.902813798, 0.997782178,
2065.923245943, 0.997792622,
2065.943677987, 0.998067764,
2065.964109931, 0.998669801,
2065.984542074, 0.998199386,
2066.004974118, 0.998003565,
2066.025406061, 0.997772953,
2066.045838203, 0.997836161,
2066.066270245, 0.998119512,
2066.086702386, 0.997924805,
2066.147998409, 0.997658756,
2066.168430449, 0.997839178,
2066.188862488, 0.997336015,
2066.209294528, 0.997681286,
2066.229726567, 0.997402177,
2066.270590643, 0.997591869,
2066.291022681, 0.997935016,
2066.311454718, 0.997642772,
2066.331886855, 0.998128111,
2066.393182963, 0.997769725,
2066.413614898, 0.997791624,
2066.434046933, 0.997790232,
2066.454479068, 0.998197814,
2066.474911002, 0.998210242,
2066.495343036, 0.997969592,
2066.515775169, 0.998131148,
2066.536207102, 0.998262835,
2066.556639235, 0.997592441,
2066.577071267, 0.997458515,
2066.597503199, 0.997816320,
2066.617935330, 0.998047942,
2066.638367362, 0.997661550,
2066.658799392, 0.997610301,
2066.679231422, 0.997939843,
2066.699663452, 0.997597143,
2066.720095482, 0.997466974,
2066.740527511, 0.997604042,
2066.760959539, 0.997669480,
2066.781391568, 0.998182887,
2066.801823696, 0.997673713,
2066.822255623, 0.997833596,
2066.863119677, 0.997765092,
2066.883551704, 0.998065292,
2066.903983730, 0.997683585,
2066.924415855, 0.998250529,
2066.944847780, 0.997384972,
2066.965279705, 0.997435020,
2066.985711830, 0.998237358,
2067.006143854, 0.997714648,
2067.026575978, 0.997438245,
2067.047007901, 0.997370677,
2067.067439924, 0.997833594,
2067.087872046, 0.997699768,
2067.108303968, 0.997799954,
2067.128735990, 0.997695823,
2067.149168112, 0.997719960,
2067.169600133, 0.997922328,
2067.190032053, 0.997657654,
2067.210464173, 0.997798209,
2067.230896193, 0.997633738,
2067.251328113, 0.997778783,
2067.271760232, 0.997696005,
2067.292192250, 0.998075031,
2067.312624169, 0.997605966,
2067.353488304, 0.998249215,
2067.373920222, 0.997841265,
2067.394352338, 0.998014297,
2067.414784355, 0.998402233,
2067.435216271, 0.997868400,
2067.455648386, 0.997845640,
2067.476080402, 0.997639539,
2067.496512517, 0.997698412,
2067.516944431, 0.997664851,
2067.537376445, 0.997890769,
2067.557808559, 0.997624943,
2067.578240472, 0.997505706,
2067.598672485, 0.997950811,
2067.619104498, 0.997978293,
2067.639536610, 0.998202667,
2067.659968522, 0.997513096,
2067.680400533, 0.997940780,
2067.700832544, 0.997498549,
2067.721264555, 0.997852049,
2067.741696665, 0.997536255,
2067.762128575, 0.997867108,
2067.782560584, 0.997484332,
2067.802992694, 0.997820808,
2067.864288719, 0.997945813,
2067.884720627, 0.997908935,
2067.905152734, 0.998025564,
2067.925584741, 0.997775375,
2067.946016647, 0.998239153,
2067.966448754, 0.997472194,
2067.986880759, 0.998035519,
2068.007312765, 0.997422325,
2068.027744770, 0.997828276,
2068.048176774, 0.998182649,
2068.129904789, 0.997806498,
2068.150336892, 0.997723560,
2068.170768794, 0.998242687,
2068.191200796, 0.997590196,
2068.211632898, 0.997931147,
2068.252496800, 0.997696190,
2068.272928901, 0.998287782,
2068.293360801, 0.998067225,
2068.313792801, 0.997756199,
2068.334224900, 0.997527752,
2068.354656799, 0.997771461,
2068.375088897, 0.997694393,
2068.395520796, 0.998114456,
2068.415952794, 0.997945229,
2068.436384891, 0.997706273,
2068.456816788, 0.997721046,
2068.477248785, 0.997856252,
2068.497680881, 0.997673210,
2068.518112777, 0.997746787,
2068.538544773, 0.997744570,
2068.558976868, 0.997637982,
2068.579408863, 0.997971767,
2068.599840758, 0.998220197,
2068.620272852, 0.997822394,
2068.640704845, 0.997764459,
2068.661136739, 0.998035238,
2068.681568832, 0.997782153,
2068.702000824, 0.997644650,
2068.722432717, 0.997613570,
2068.742864809, 0.997700523,
2068.763296800, 0.997983241,
2068.783728891, 0.997463589,
2068.845024863, 0.997465881,
2068.865456753, 0.997991421,
2068.885888742, 0.997852072,
2068.906320831, 0.997718471,
2068.926752720, 0.997811841,
2068.947184707, 0.997471735,
2068.967616795, 0.997682389,
2068.988048783, 0.997854380,
2069.008480670, 0.997952599,
2069.028912757, 0.997553497,
2069.049344743, 0.997682576,
2069.069776629, 0.997344350,
2069.090208715, 0.997850834,
2069.110640600, 0.997799599,
2069.131072585, 0.997771778,
2069.151504669, 0.997794251,
2069.171936654, 0.997307185,
2069.192368537, 0.997839207,
2069.212800621, 0.998028675,
2069.233232504, 0.998018069,
2069.253664587, 0.997661272,
2069.274096569, 0.998063109,
2069.314960532, 0.997638313,
2069.335392514, 0.998041781,
2069.355824394, 0.997597319,
2069.376256475, 0.997440021,
2069.396688455, 0.998055802,
2069.417120435, 0.998210501,
2069.437552414, 0.997474880,
2069.457984393, 0.997994043,
2069.478416372, 0.998082040,
2069.498848350, 0.997852012,
2069.519280328, 0.997703840,
2069.580576260, 0.998300803,
2069.601008236, 0.997857795,
2069.621440312, 0.997349867,
2069.641872188, 0.998098619,
2069.662304263, 0.998310045,
2069.682736238, 0.997813216,
2069.723600188, 0.997831305,
2069.744032161, 0.997775063,
2069.784896108, 0.998004733,
2069.805328081, 0.997190831,
2069.825759953, 0.997323169,
2069.846192025, 0.997988812,
2069.887055969, 0.997814857,
2069.907487940, 0.997981905,
2069.927919910, 0.997499212,
2069.948351781, 0.998594643,
2069.968783851, 0.997795026,
2069.989215820, 0.998429490,
2070.091375663, 0.998758761,
2070.111807630, 0.998213495,
2070.132239697, 0.998192600,
2070.152671564, 0.997932769,
2070.173103530, 0.998304041,
2070.193535596, 0.998009099,
2070.213967462, 0.997805137,
2070.234399427, 0.997462455,
2070.254831492, 0.998027941,
2070.275263356, 0.997692672,
2070.295695321, 0.997668905,
2070.316127384, 0.998169640,
2070.336559248, 0.998004284,
2070.377423274, 0.998048632,
2070.397855236, 0.998562024,
2070.418287098, 0.997658213,
2070.438719160, 0.997691725,
2070.500015043, 0.998046981,
2070.540879063, 0.997969298,
2070.561310922, 0.997611235,
2070.581742782, 0.997087282,
2070.602174840, 0.997749327,
2070.622606799, 0.998419428,
2070.643038657, 0.997767478,
2070.683902672, 0.997754407,
2070.765630498, 0.998121181,
2070.786062454, 0.996711530,
2070.847358319, 0.998163532,
2070.908654280, 0.997947821,
2070.929086134, 0.998722848,
2070.949518186, 0.998600529,
2070.969950139, 0.998131839,
2070.990381991, 0.998188158,
2071.031245994, 0.998354901,
2071.051677845, 0.998273894,
2071.092541846, 0.998262248,
2071.112973696, 0.998334184,
2071.133405745, 0.998068756,
2071.153837695, 0.997634780,
2071.215133541, 0.998054433,
2071.296861330, 0.997889922,
2071.317293276, 0.997407336,
2071.337725222, 0.997986644,
2071.378589114, 0.998086264,
2071.399021059, 0.998329864,
2071.419453103, 0.997689488,
2071.439884948, 0.998313968,
2071.460316892, 0.998171638,
2071.480748936, 0.997570017,
2071.501180779, 0.997905541,
2071.521612722, 0.998459512,
2071.542044764, 0.997952736,
2071.562476607, 0.998251018,
2071.582908549, 0.998503746,
2071.603340590, 0.998774701,
2071.623772432, 0.998024105,
2071.644204372, 0.998480887,
2071.664636413, 0.997905201,
2071.725932233, 0.998312467,
2071.746364172, 0.998356785,
2071.766796110, 0.997660023,
2071.807659988, 0.998229368,
2071.828091925, 0.997786657,
2071.848523863, 0.997899534,
2071.868955800, 0.998310304,
2071.889387836, 0.997754216,
2071.909819673, 0.997165727,
2071.930251609, 0.997562870,
2071.950683645, 0.997734048,
2071.971115480, 0.997341777,
2072.052843218, 0.998221932,
2072.093707085, 0.997517977,
2072.114139018, 0.998093935,
2072.155002883, 0.997779713,
2072.175434815, 0.998134223,
2072.195866746, 0.998455572,
2072.216298678, 0.998234258,
2072.257162639, 0.997649720,
2072.277594469, 0.997731604,
2072.318458429, 0.997583847,
2072.338890258, 0.997688446,
2072.379754215, 0.998162075,
2072.400186044, 0.997877140,
2072.441049999, 0.997363305,
2072.461481826, 0.997835936,
2072.543209631, 0.998501514,
2072.563641557, 0.998001911,
2072.584073482, 0.998679652,
2072.604505407, 0.997594721,
2072.645369355, 0.998482275,
2072.665801179, 0.997912778,
2072.686233102, 0.998373878,
2072.767960893, 0.997775697,
2072.788392814, 0.998776235,
2072.808824636, 0.998329185,
2072.829256657, 0.997859747,
2072.849688478, 0.998189904,
2072.870120398, 0.998386955,
2072.890552418, 0.997962957,
2072.910984238, 0.998065012,
2072.931416157, 0.998371013,
2072.951848176, 0.998105837,
2072.972279995, 0.997981646,
2072.992711913, 0.998077079,
2073.013143931, 0.997980445,
2073.033575749, 0.998089092,
2073.054007766, 0.998358682,
2073.074439684, 0.998115815,
2073.115303517, 0.997667715,
2073.135735433, 0.998003007,
2073.156167348, 0.997500762,
2073.176599264, 0.997739076,
2073.258326922, 0.998489054,
2073.278758836, 0.997938290,
2073.299190849, 0.998149369,
2073.340054574, 0.997371362,
2073.360486587, 0.997856700,
2073.380918399, 0.998818892,
2073.401350311, 0.997926651,
2073.421782222, 0.998322269,
2073.442214133, 0.997906853,
2073.462646144, 0.998346210,
2073.483077954, 0.998318049,
2073.503509864, 0.997867305,
2073.523941874, 0.998248250,
2073.544373683, 0.997848951,
2073.564805592, 0.998425171,
2073.585237601, 0.998013008,
2073.605669509, 0.998161225,
2073.646533325, 0.997763898,
2073.666965233, 0.997872607,
2073.687397040, 0.997915156,
2073.748692759, 0.997785191,
2073.769124765, 0.998106702,
2073.789556670, 0.998199489,
2073.809988475, 0.998355811,
2073.830420480, 0.997965909,
2073.871284389, 0.998698412,
2073.891716192, 0.998238361,
2073.912148096, 0.998005701,
2073.932580099, 0.998275360,
2073.993875806, 0.998339025,
2074.014307608, 0.997991018,
2074.034739510, 0.998499951,
2074.055171511, 0.998113864,
2074.075603412, 0.997695437,
2074.096035212, 0.998120223,
2074.116467212, 0.998513874,
2074.136899012, 0.997932080,
2074.157330912, 0.998197378,
2074.177762911, 0.998222886,
2074.239058607, 0.998149149,
2074.259490405, 0.998019400,
2074.279922302, 0.998145600,
2074.300354299, 0.998187785,
2074.320786096, 0.998631459,
2074.341218093, 0.998679724,
2074.361649989, 0.998415225,
2074.382081785, 0.998260395,
2074.402513781, 0.998348676,
2074.422945676, 0.999091729,
2074.443377571, 0.998162301,
2074.463809466, 0.998160690,
2074.484241360, 0.998056558,
2074.525105148, 0.998108079,
2074.545537041, 0.997998327,
2074.565968934, 0.998272055,
2074.586400927, 0.998129507,
2074.606832720, 0.998109821,
2074.627264612, 0.998050144,
2074.647696604, 0.997887522,
2074.668128395, 0.998200605,
2074.708992277, 0.998185215,
2074.729424067, 0.997414230,
2074.749856058, 0.998115355,
2074.770287947, 0.998364225,
2074.811151726, 0.997987759,
2074.831583615, 0.998142698,
2074.852015404, 0.998339973,
2074.872447392, 0.997928258,
2074.892879180, 0.998224363,
2074.913311068, 0.998491795,
2074.954174842, 0.998067599,
2074.974606728, 0.998079383,
2075.015470601, 0.998203682,
2075.035902387, 0.998573085,
2075.056334372, 0.997821932,
2075.076766257, 0.998257424,
2075.097198042, 0.998087770,
2075.117630026, 0.998624466,
2075.138061910, 0.998133829,
2075.158493894, 0.998477854,
2075.178925678, 0.997984927,
2075.219789544, 0.997900521,
2075.240221326, 0.997631251,
2075.281085190, 0.998405361,
2075.301516972, 0.997890856,
2075.321948853, 0.998085297,
2075.342380834, 0.998380509,
2075.362812615, 0.998395213,
2075.383244495, 0.998145821,
2075.464972113, 0.998230161,
2075.485403992, 0.997754791,
2075.505835771, 0.998010330,
2075.526267749, 0.997940543,
2075.546699627, 0.997883698,
2075.567131504, 0.997960194,
2075.587563381, 0.998055108,
2075.607995258, 0.998104195,
2075.628427135, 0.998149920,
2075.648859011, 0.998073884,
2075.710154638, 0.998576144,
2075.730586413, 0.998518574,
2075.751018388, 0.998202286,
2075.771450262, 0.998508621,
2075.791882036, 0.998464209,
2075.812314010, 0.998320796,
2075.832745883, 0.998370176,
2075.853177757, 0.998129507,
2075.873609629, 0.998297946,
2075.894041502, 0.997736135,
2075.955337118, 0.997965000,
2075.975769089, 0.998100228,
2075.996200960, 0.998138446,
2076.016632731, 0.998108771,
2076.037064701, 0.998359681,
2076.057496571, 0.998508192,
2076.077928341, 0.998565153,
2076.098360310, 0.998243539,
2076.139223948, 0.997976386,
2076.159655917, 0.998201480,
2076.180087785, 0.998377881,
2076.200519553, 0.998427761,
2076.220951520, 0.998449353,
2076.241383388, 0.997946525,
2076.261815254, 0.998381560,
2076.282247121, 0.998129393,
2076.302678988, 0.998192165,
2076.323110854, 0.998255304,
2076.343542719, 0.998223215,
2076.363974585, 0.998318730,
2076.425270179, 0.998106962,
2076.445702044, 0.997939423,
2076.466133907, 0.997995762,
2076.486565771, 0.998125254,
2076.506997734, 0.998211054,
2076.527429497, 0.998193996,
2076.547861360, 0.998416655,
2076.568293322, 0.998031853,
2076.588725084, 0.998532466,
2076.609156946, 0.998292849,
2076.629588908, 0.998369867,
2076.670452530, 0.998170322,
2076.690884490, 0.999096933,
2076.711316251, 0.998247592,
2076.731748111, 0.998704003,
2076.752180070, 0.997990972,
2076.772611830, 0.997875249,
2076.793043789, 0.998466461,
2076.813475647, 0.998155547,
2076.833907506, 0.998175852,
2076.854339364, 0.998187786,
2076.874771222, 0.998038677,
2076.915635037, 0.998399444,
2076.936066794, 0.998504687,
2076.956498650, 0.998548707,
2076.997362363, 0.998266577,
2077.017794218, 0.998550187,
2077.038226074, 0.998715644,
2077.058657929, 0.998401816,
2077.079089784, 0.998146438,
2077.099521639, 0.998908754,
2077.119953493, 0.998377371,
2077.140385247, 0.998201338,
2077.160817200, 0.998210907,
2077.181249054, 0.998547968,
2077.201681007, 0.998135900,
2077.222112760, 0.998266605,
2077.242544612, 0.998261997,
2077.262976564, 0.998572727,
2077.283408316, 0.998264150,
2077.303840168, 0.998260077,
2077.344703970, 0.998458947,
2077.426431271, 0.998269766,
2077.446863220, 0.998226447,
2077.467295069, 0.998422140,
2077.487726818, 0.998745618,
2077.508158767, 0.998487480,
2077.528590615, 0.998403875,
2077.549022363, 0.998336186,
2077.569454311, 0.998589841,
2077.589886158, 0.998129701,
2077.610318106, 0.998350275,
2077.671613645, 0.998157584,
2077.692045391, 0.998013122,
2077.712477237, 0.998446141,
2077.732909182, 0.997996365,
2077.753340927, 0.998516637,
2077.773772772, 0.998006663,
2077.794204616, 0.998113364,
2077.814636561, 0.998386642,
2077.835068304, 0.998758115,
2077.937227520, 0.998324620,
2077.957659462, 0.998623224,
2077.978091303, 0.998508660,
2078.018954986, 0.998448195,
2078.039386827, 0.998444620,
2078.059818568, 0.998600042,
2078.080250509, 0.998132958,
2078.100682349, 0.998099723,
2078.161977867, 0.998152557,
2078.182409706, 0.998470297,
2078.202841545, 0.998447410,
2078.223273383, 0.998418546,
2078.243705221, 0.998654909,
2078.264137059, 0.998712363,
2078.672773855, 0.999054481,
2078.815796671, 0.999080061,
2078.999683129, 0.998342684,
2079.060978610, 0.997964142,
2079.204001489, 0.998538600,
2079.244865137, 0.998449120,
2079.285728685, 0.998730350,
2079.306160608, 0.998455035,
2079.326592431, 0.998352282,
2079.347024154, 0.999036821,
2079.387887899, 0.997504693,
2079.408319620, 0.998987380,
2079.428751542, 0.997863736,
2079.490047005, 0.998060205,
2079.510478826, 0.998797225,
2079.551342466, 0.998608188,
2079.571774286, 0.998363832,
2079.612637924, 0.999046843,
2079.633069743, 0.998983841,
2079.653501662, 0.998748144,
2079.694365198, 0.998560809,
2079.735228933, 0.998528588,
2079.776092568, 0.998628143,
2079.878251548, 0.997854181,
2079.898683463, 0.997787470,
2079.919115279, 0.998423933,
2079.939546993, 0.998588197,
2079.959978908, 0.998654624,
2079.980410722, 0.998839902,
2080.041706163, 0.998915475,
2080.062137976, 0.999009982,
2080.123433414, 0.998726680,
2080.143865226, 0.998405780,
2080.184728949, 0.998838069,
2080.205160660, 0.998357750,
2080.225592471, 0.998469469,
2080.246024382, 0.998238817,
2080.266456092, 0.998852940,
2080.286887902, 0.998597607,
2080.307319812, 0.998393796,
2080.368615240, 0.998821177,
2080.389046949, 0.998456652,
2080.409478857, 0.998627774,
2080.429910666, 0.998871411,
2080.450342374, 0.998280669,
2080.470774281, 0.998777081,
2080.491206089, 0.998731137,
2080.511637896, 1.000400916,
2080.532069703, 0.998290612,
2080.552501509, 0.998770945,
2080.572933316, 0.998815540,
2080.593365122, 0.999062633,
2080.613796928, 0.998998207,
2080.634228733, 0.998410688,
2080.654660639, 0.998523005,
2080.675092344, 0.998833499,
2080.695524148, 0.998878482,
2080.715955953, 0.998364444,
2080.736387757, 0.998204365,
2080.756819461, 0.998492796,
2080.777251365, 0.998474193,
2080.858978577, 0.998805421,
2080.879410480, 0.998436246,
2080.899842182, 0.998410192,
2080.920273984, 0.998761647,
2080.940705885, 0.998716302,
2080.961137586, 0.998721111,
2080.981569387, 0.998198001,
2081.002001288, 0.998691745,
2081.022433089, 0.998626064,
2081.042864789, 0.998848041,
2081.063296689, 0.998974907,
2081.083728489, 0.998761404,
2081.104160188, 0.998876804,
2081.124592088, 0.998668101,
2081.145023886, 0.998457386,
2081.165455585, 0.998683789,
2081.185887484, 0.998933347,
2081.206319282, 0.998708049,
2081.226751180, 0.998865005,
2081.247182877, 0.998812745,
2081.267614675, 0.998584450,
2081.288046572, 0.999267609,
2081.349341962, 0.998569541,
2081.369773658, 0.998311591,
2081.390205454, 0.998617335,
2081.410637249, 0.998785066,
2081.431069045, 0.998803525,
2081.451500839, 0.998512140,
2081.471932634, 0.998621911,
2081.492364429, 0.998767763,
2081.512796223, 0.998927083,
2081.533228017, 0.998773065,
2081.553659811, 0.999145417,
2081.574091604, 0.998944000,
2081.594523498, 0.998926854,
2081.614955191, 0.998646595,
2081.635387083, 0.999288519,
2081.655818876, 0.999115742,
2081.676250568, 0.998910068,
2081.717114252, 0.998279121,
2081.737545943, 0.998526235,
2081.757977834, 0.998985605,
2081.839704996, 0.998757472,
2081.860136786, 0.998824169,
2081.880568576, 0.998594518,
2081.901000365, 0.998700506,
2081.921432154, 0.998981371,
2081.941863943, 0.998743249,
2081.962295732, 0.998393817,
2081.982727520, 0.998759272,
2082.003159309, 0.998803698,
2082.023591096, 0.998785403,
2082.044022984, 0.998764194,
2082.064454771, 0.998559386,
2082.084886458, 0.998866317,
2082.105318345, 0.998512215,
2082.125750032, 0.999018372,
2082.146181818, 0.998603170,
2082.166613704, 0.998777366,
2082.187045390, 0.998808520,
2082.207477176, 0.998813254,
2082.227909061, 0.999053891,
2082.248340746, 0.998972711,
2082.268772531, 0.999611224,
2082.330067884, 0.998598034,
2082.350499768, 0.999285990,
2082.370931451, 0.998969904,
2082.391363235, 0.998918875,
2082.411795118, 0.998764035,
2082.432226901, 0.999015462,
2082.452658683, 0.998567039,
2082.473090465, 0.998848278,
2082.493522248, 0.998662401,
2082.513954129, 0.998727584,
2082.534385811, 0.999044385,
2082.554817592, 0.998889413,
2082.575249473, 0.998771474,
2082.595681154, 0.998818352,
2082.616112935, 0.999051858,
2082.656976495, 0.998936745,
2082.677408275, 0.999390721,
2082.697840155, 0.998769469,
2082.718271834, 0.998862022,
2082.738703613, 0.998312098,
2082.759135492, 0.998594332,
2082.820430827, 0.998690472,
2082.840862505, 0.998734521,
2082.861294383, 0.998528792,
2082.881726160, 0.998954389,
2082.902157837, 0.999121846,
2082.922589714, 0.998989434,
2082.943021491, 0.999033822,
2082.963453167, 0.999332279,
2082.983885043, 0.998841046,
2083.004316819, 0.999101480,
2083.024748495, 0.999162643,
2083.045180370, 0.999291378,
2083.065612146, 0.999285066,
2083.086043820, 0.999111694,
2083.106475695, 0.998948778,
2083.126907470, 0.998921437,
2083.147339144, 0.998774452,
2083.167771018, 0.999111928,
2083.188202791, 0.998850042,
2083.208634665, 0.998530138,
2083.229066338, 0.998864832,
2083.331225301, 0.998795797,
2083.351657072, 0.998721998,
2083.372088744, 0.999237670,
2083.392520615, 0.999135166,
2083.412952386, 0.999009399,
2083.433384057, 0.998964687,
2083.453815928, 0.999081191,
2083.474247698, 0.998938942,
2083.494679368, 0.999108244,
2083.515111238, 0.999111381,
2083.535543008, 0.999384451,
2083.555974877, 0.998914951,
2083.576406546, 0.999027689,
2083.596838315, 0.999035381,
2083.617270084, 0.999052811,
2083.637701852, 0.998754794,
2083.658133520, 0.998774225,
2083.678565388, 0.998690758,
2083.698997156, 0.999018526,
2083.719428824, 0.999075225,
2083.739860691, 0.998990094,
2083.801155991, 0.999155664,
2083.821587757, 0.999018120,
2083.842019523, 0.998896985,
2083.862451289, 0.998795806,
2083.882883055, 0.999191992,
2083.903314820, 0.999101355,
2083.923746685, 0.998976170,
2083.944178350, 0.999140075,
2083.964610215, 0.998683962,
2083.985041979, 0.998943969,
2084.005473643, 0.998940794,
2084.025905507, 0.998654642,
2084.046337271, 0.999208121,
2084.066768934, 0.998956042,
2084.087200798, 0.999393099,
2084.107632561, 0.999143248,
2084.128064223, 0.999099097,
2084.148496086, 0.998986938,
2084.168927848, 0.999021824,
2084.189359610, 0.998594782,
2084.209791372, 0.999067690,
2084.291518417, 0.999047241,
2084.311950178, 0.998972425,
2084.332381938, 0.999131951,
2084.352813698, 0.999385486,
2084.373245458, 0.998909778,
2084.393677218, 0.999039942,
2084.414108978, 0.998403245,
2084.434540837, 0.999395950,
2084.454972496, 0.999343988,
2084.475404255, 0.998957358,
2084.495836113, 0.998575638,
2084.516267772, 0.999064320,
2084.536699530, 0.999239605,
2084.557131388, 0.999436130,
2084.577563045, 0.999102675,
2084.597994803, 0.998947144,
2084.618426660, 0.998760059,
2084.638858317, 0.999087368,
2084.659290074, 0.998892156,
2084.679721930, 0.998749785,
2084.700153587, 0.999020934,
2084.781880710, 0.998992975,
2084.802312465, 0.998971764,
2084.822744220, 0.998584577,
2084.843175974, 0.999016804,
2084.863607729, 0.999066681,
2084.884039483, 0.999245913,
2084.904471337, 0.998947193,
2084.924902991, 0.999032060,
2084.945334744, 0.998887480,
2085.027061856, 0.999451394,
2085.047493509, 0.999365877,
2085.067925261, 0.999162751,
2085.088357113, 0.999385326,
2085.108788765, 0.999454015,
2085.129220617, 0.999336895,
2085.149652268, 0.999589644,
2085.170084019, 0.999135355,
2085.190515870, 0.998856510,
2085.231379271, 0.998618426,
2085.251811121, 0.998819217,
