BJD - 2454833, Corrected Flux
2065.065160427, 0.997115295,
2065.085592502, 0.996183012,
2065.106024677, 0.997072171,
2065.126456651, 0.996406971,
2065.146888724, 0.996402237,
2065.167320898, 0.997147775,
2065.187752871, 0.996375784,
2065.208185043, 0.997066356,
2065.228617115, 0.997680089,
2065.249049087, 0.996297696,
2065.269481258, 0.996447450,
2065.289913329, 0.996010385,
2065.310345399, 0.995461968,
2065.330777469, 0.996227769,
2065.351209539, 0.996365735,
2065.371641608, 0.997700412,
2065.392073676, 0.996866943,
2065.412505745, 0.997996857,
2065.453369880, 0.996299242,
2065.473801947, 0.996360226,
2065.494233914, 0.995541064,
2065.514666080, 0.996828346,
2065.535098147, 0.996015104,
2065.555530112, 0.996120360,
2065.575962277, 0.996525162,
2065.596394342, 0.996593150,
2065.657690534, 0.996574810,
2065.678122697, 0.996821927,
2065.718986722, 0.997097913,
2065.739418884, 0.996844366,
2065.759850845, 0.995974776,
2065.780282906, 0.997066688,
2065.800715067, 0.996654043,
2065.821147127, 0.996089597,
2065.841579088, 0.996573045,
2065.862011247, 0.997549563,
2065.882443306, 0.996437360,
2065.902875265, 0.996160806,
2065.923307423, 0.996974831,
2065.943739481, 0.996825727,
2065.964171439, 0.996766600,
2065.984603595, 0.997141836,
2066.005035652, 0.997492932,
2066.025467608, 0.996965998,
2066.045899764, 0.997350268,
2066.066331820, 0.997727846,
2066.086763975, 0.996843005,
2066.148060038, 0.996453869,
2066.168492092, 0.996758213,
2066.188924145, 0.996489109,
2066.209356197, 0.997719199,
2066.229788249, 0.995664604,
2066.250220302, 0.996636659,
2066.270652353, 0.997002419,
2066.291084404, 0.997398878,
2066.311516455, 0.996907228,
2066.331948605, 0.995273172,
2066.393244754, 0.995993020,
2066.413676702, 0.997460297,
2066.434108751, 0.996106037,
2066.454540899, 0.997415370,
2066.474972846, 0.995988885,
2066.495404893, 0.997180649,
2066.515837040, 0.996527633,
2066.536268986, 0.997572598,
2066.556701132, 0.996738087,
2066.577133178, 0.995980220,
2066.597565123, 0.997416508,
2066.617997268, 0.996761282,
2066.638429312, 0.996634776,
2066.658861356, 0.997721672,
2066.679293400, 0.998251473,
2066.699725443, 0.996788401,
2066.720157486, 0.996438289,
2066.740589528, 0.997600247,
2066.761021571, 0.997403738,
2066.781453612, 0.996625689,
2066.801885753, 0.996195734,
2066.822317694, 0.996470481,
2066.863181774, 0.996919968,
2066.883613814, 0.996881916,
2066.904045854, 0.996541135,
2066.924477992, 0.996487904,
2066.944909931, 0.996567904,
2066.965341869, 0.997177222,
2066.985774007, 0.997402869,
2067.006206044, 0.996630302,
2067.026638181, 0.997245086,
2067.047070117, 0.996378679,
2067.067502153, 0.997708634,
2067.087934289, 0.995498222,
2067.108366225, 0.996026133,
2067.128798260, 0.996681010,
2067.149230394, 0.996614039,
2067.169662428, 0.996984165,
2067.190094362, 0.996804951,
2067.210526495, 0.996782903,
2067.230958528, 0.996434020,
2067.251390461, 0.996467561,
2067.271822593, 0.996100102,
2067.292254625, 0.996533767,
2067.312686556, 0.996547195,
2067.353550718, 0.996689343,
2067.373982648, 0.997041175,
2067.394414778, 0.997063198,
2067.414846808, 0.996409918,
2067.435278737, 0.995201230,
2067.455710865, 0.996916656,
2067.476142894, 0.998193455,
2067.496575022, 0.996210045,
2067.517006949, 0.997451459,
2067.537438976, 0.996064717,
2067.557871103, 0.997499239,
2067.578303029, 0.996532665,
2067.598735055, 0.997090040,
2067.619167081, 0.997007688,
2067.639599206, 0.996914017,
2067.660031131, 0.997147964,
2067.680463155, 0.995018429,
2067.700895180, 0.996673522,
2067.721327203, 0.996699083,
2067.741759327, 0.997646019,
2067.762191249, 0.996558304,
2067.782623272, 0.996423812,
2067.803055394, 0.995821899,
2067.864351458, 0.996546226,
2067.884783379, 0.994726954,
2067.905215499, 0.997098803,
2067.925647519, 0.996334337,
2067.946079438, 0.994887054,
2067.966511557, 0.996521440,
2067.986943576, 0.997159955,
2068.007375594, 0.997071501,
2068.027807612, 0.996551384,
2068.048239630, 0.996673795,
2068.129967696, 0.997687765,
2068.150399812, 0.996541901,
2068.170831726, 0.996313228,
2068.191263741, 0.996696944,
2068.211695856, 0.996809389,
2068.232127770, 0.996909110,
2068.252559784, 0.997546719,
2068.272991897, 0.999474073,
2068.293423810, 0.995975937,
2068.313855822, 0.997632354,
2068.334287934, 0.996687800,
2068.354719846, 0.996936336,
2068.375151958, 0.996688281,
2068.395583869, 0.996527231,
2068.416015879, 0.996932171,
2068.436447990, 0.997345864,
2068.456879899, 0.997470502,
2068.477311909, 0.997027480,
2068.518175927, 0.997487014,
2068.538607935, 0.997304832,
2068.559040043, 0.996414188,
2068.579472051, 0.998395056,
2068.599903958, 0.998615891,
2068.620336065, 0.997542350,
2068.640768071, 0.996891648,
2068.661199977, 0.996661383,
2068.681632083, 0.996959369,
2068.702064088, 0.995501451,
2068.722495993, 0.996843130,
2068.742928098, 0.995859434,
2068.763360102, 0.997137098,
2068.783792205, 0.997745796,
2068.845088215, 0.997235819,
2068.865520117, 0.995941763,
2068.885952119, 0.996851078,
2068.906384221, 0.996109013,
2068.926816122, 0.996162184,
2068.947248123, 0.996753843,
2068.967680223, 0.996271636,
2068.988112223, 0.995712811,
2069.008544123, 0.997215229,
2069.028976222, 0.996938115,
2069.049408221, 0.995355558,
2069.069840119, 0.997579760,
2069.090272217, 0.997262278,
2069.110704115, 0.997283459,
2069.131136113, 0.996445818,
2069.151568210, 0.997748282,
2069.172000206, 0.997224177,
2069.192432102, 0.996069953,
2069.212864199, 0.997016311,
2069.233296094, 0.997473081,
2069.253728189, 0.996468095,
2069.274160184, 0.996698133,
2069.315024173, 0.996303696,
2069.335456166, 0.995344973,
2069.355888059, 0.995264737,
2069.376320152, 0.996872232,
2069.396752145, 0.997452251,
2069.417184137, 0.997309593,
2069.437616129, 0.996785451,
2069.458048120, 0.996199123,
2069.478480111, 0.995724214,
2069.498912102, 0.993341189,
2069.519344092, 0.996619396,
2069.580640061, 0.994912358,
2069.601072050, 0.996482702,
2069.621504138, 0.996228966,
2069.662368114, 0.995205471,
2069.682800101, 0.996380162,
2069.703231988, 0.992857528,
2069.744096061, 0.995940225,
2069.764527947, 0.996211479,
2069.784960032, 0.996796037,
2069.805392018, 0.996411286,
2069.825823902, 0.997028579,
2069.846255987, 0.996745960,
2069.866687871, 0.996844404,
2069.887119954, 0.994038919,
2069.907551938, 0.996425260,
2069.927983921, 0.997580102,
2069.948415803, 0.996609803,
2069.968847885, 0.997347745,
2069.989279867, 0.996540054,
2070.009711748, 0.995993849,
2070.091439771, 0.995889157,
2070.111871750, 0.997289894,
2070.132303830, 0.997486347,
2070.152735708, 0.996775084,
2070.173167687, 0.997199891,
2070.193599765, 0.996891596,
2070.234463620, 0.996800902,
2070.254895697, 0.997387184,
2070.275327573, 0.997700295,
2070.295759550, 0.996721562,
2070.316191626, 0.995577500,
2070.357055477, 0.996058398,
2070.397919526, 0.998375455,
2070.418351400, 0.996951101,
2070.438783474, 0.995695631,
2070.459215447, 0.998307313,
2070.479647320, 0.990864884,
2070.500079393, 0.994885304,
2070.561375309, 0.996277954,
2070.581807180, 0.997377502,
2070.602239251, 0.995214706,
2070.622671221, 0.997772341,
2070.643103091, 0.997186845,
2070.663535161, 0.996137013,
2070.683967130, 0.997068371,
2070.704399000, 0.999398119,
2070.724831068, 0.994392931,
2070.765695004, 0.995716911,
2070.786126972, 0.999191882,
2070.806558939, 0.997288824,
2070.826990906, 0.997377342,
2070.847422873, 0.997132639,
2070.867854839, 0.995166377,
2070.888286805, 0.996363574,
2070.929150735, 0.993191700,
2070.949582800, 0.995102336,
2070.970014764, 0.997194360,
2070.990446628, 0.995576547,
2071.051742518, 0.997475811,
2071.072174580, 0.995466168,
2071.113038404, 0.994687328,
2071.133470466, 0.997545977,
2071.153902427, 0.996749256,
2071.174334288, 0.997976346,
2071.194766348, 0.997198964,
2071.215198308, 0.997886688,
2071.235630267, 0.997138726,
2071.296926144, 0.995885406,
2071.317358103, 0.995179147,
2071.337790061, 0.995710113,
2071.378653975, 0.996507074,
2071.419517989, 0.997600841,
2071.439949844, 0.997330536,
2071.460381800, 0.997390100,
2071.480813856, 0.995167611,
2071.501245711, 0.996334453,
2071.521677666, 0.995500766,
2071.542109720, 0.996063899,
2071.562541574, 0.995839745,
2071.582973527, 0.994120361,
2071.603405581, 0.996406247,
2071.644269386, 0.997840748,
2071.664701438, 0.998828445,
2071.685133290, 0.996901388,
2071.705565242, 0.998115910,
2071.725997293, 0.996301122,
2071.766861194, 0.997014840,
2071.787293144, 0.991756766,
2071.807725094, 0.994811325,
2071.828157043, 0.994876627,
2071.848588992, 0.997340356,
2071.889452989, 0.995310430,
2071.909884837, 0.994610612,
2071.950748832, 0.995065070,
2072.073340408, 0.997055017,
2072.093772353, 0.996512530,
2072.114204297, 0.995263038,
2072.134636242, 0.997457150,
2072.155068185, 0.997596958,
2072.195932072, 0.998631510,
2072.216364015, 0.996299332,
2072.236796057, 0.995939129,
2072.257227999, 0.996610727,
2072.277659841, 0.996910679,
2072.298091882, 0.997408054,
2072.338955664, 0.996645682,
2072.379819644, 0.995596462,
2072.400251483, 0.998045759,
2072.441115461, 0.995101889,
2072.461547300, 0.997438820,
2072.502411276, 0.995404473,
2072.563707087, 0.996479390,
2072.584139024, 0.995258539,
2072.604570960, 0.997155611,
2072.625002895, 0.997161113,
2072.645434931, 0.996497319,
2072.665866766, 0.995827269,
2072.686298701, 0.997830443,
2072.747594503, 0.996623562,
2072.768026536, 0.997071562,
2072.788458469, 0.996746502,
2072.808890302, 0.996219136,
2072.829322334, 0.996154780,
2072.870186098, 0.996733508,
2072.890618129, 0.995830539,
2072.911049960, 0.996208580,
2072.931481891, 0.995842060,
2072.951913921, 0.996169651,
2072.972345751, 0.997363087,
2072.992777680, 0.998661508,
2073.013209710, 0.998064787,
2073.033641538, 0.995523181,
2073.074505495, 0.995342522,
2073.094937423, 0.995670656,
2073.135801278, 0.993505652,
2073.156233204, 0.993392716,
2073.176665131, 0.995892358,
2073.197097057, 0.996018391,
2073.258392833, 0.995927851,
2073.299256783, 0.996605514,
2073.319688607, 0.997433082,
2073.340120530, 0.996801335,
2073.360552554, 0.996545070,
2073.380984377, 0.998003020,
2073.401416300, 0.996864428,
2073.421848222, 0.995565084,
2073.442280144, 0.996032007,
2073.462712166, 0.996565123,
2073.483143987, 0.995019810,
2073.503575909, 0.996423860,
2073.524007929, 0.996778264,
2073.564871670, 0.996695187,
2073.585303689, 0.995063521,
2073.605735608, 0.994297766,
2073.626167428, 0.994935599,
2073.646599446, 0.995660223,
2073.667031365, 0.996259712,
2073.687463183, 0.996024610,
2073.748758935, 0.997025068,
2073.769190951, 0.997049271,
2073.789622868, 0.996278481,
2073.810054684, 0.997109954,
2073.830486699, 0.996929383,
2073.850918615, 0.995252378,
2073.871350630, 0.995992749,
2073.891782444, 0.996620534,
2073.912214358, 0.997110935,
2073.932646373, 0.996457826,
2073.993942112, 0.997864609,
2074.014373925, 0.997916672,
2074.034805838, 0.996348317,
2074.055237849, 0.996706973,
2074.075669761, 0.997041699,
2074.096101572, 0.996332718,
2074.116533583, 0.996641161,
2074.136965394, 0.999421171,
2074.157397304, 0.997057057,
2074.177829314, 0.996636519,
2074.239125042, 0.996913884,
2074.259556851, 0.997238901,
2074.279988759, 0.996967102,
2074.300420767, 0.996058044,
2074.320852575, 0.997270218,
2074.341284582, 0.996815371,
2074.382148296, 0.996243997,
2074.402580302, 0.996724683,
2074.423012208, 0.995798415,
2074.443444114, 0.998261214,
2074.463876019, 0.998263691,
2074.484307924, 0.997199685,
2074.504739829, 0.996945206,
2074.525171733, 0.996701809,
2074.545603637, 0.997219870,
2074.566035541, 0.996224258,
2074.586467544, 0.996305396,
2074.606899347, 0.995472159,
2074.627331250, 0.997118267,
2074.647763252, 0.995358802,
2074.668195054, 0.996362319,
2074.709058957, 0.996509871,
2074.729490759, 0.997281195,
2074.749922759, 0.996674963,
2074.770354660, 0.996774841,
2074.790786460, 0.997106429,
2074.811218460, 0.997108620,
2074.831650359, 0.998163603,
2074.852082158, 0.997493589,
2074.872514157, 0.996189570,
2074.892945955, 0.996426381,
2074.913377854, 0.997379295,
2074.954241649, 0.996828395,
2074.974673546, 0.996426024,
2074.995105543, 0.996479841,
2075.056401231, 0.996699362,
2075.076833127, 0.998268105,
2075.097264922, 0.997335776,
2075.117696917, 0.998052419,
2075.138128811, 0.997460283,
2075.158560806, 0.993408603,
2075.178992600, 0.996597233,
2075.199424493, 0.995812938,
2075.219856486, 0.997005541,
2075.240288279, 0.996781382,
2075.260720172, 0.996493452,
2075.281152164, 0.994802650,
2075.301583956, 0.996905912,
2075.322015848, 0.999126332,
2075.342447839, 0.997014463,
2075.362879630, 0.997142401,
2075.383311521, 0.998752880,
2075.403743511, 0.996175673,
2075.465039180, 0.997611430,
2075.485471069, 0.998201885,
2075.505902858, 0.997026377,
2075.526334846, 0.997919526,
2075.546766735, 0.997771282,
2075.567198622, 0.995315328,
2075.587630510, 0.997064259,
2075.608062397, 0.996442371,
2075.628494284, 0.997078758,
2075.648926170, 0.997078794,
2075.710221828, 0.998034946,
2075.730653613, 0.997046909,
2075.751085598, 0.996995301,
2075.771517483, 0.995950419,
2075.791949267, 0.996655849,
2075.812381251, 0.996382942,
2075.832813135, 0.997719964,
2075.853245018, 0.997037605,
2075.873676901, 0.995738225,
2075.894108783, 0.996190189,
2075.955404430, 0.997026623,
2075.975836411, 0.997125088,
2075.996268292, 0.997114915,
2076.016700073, 0.997392839,
2076.037132053, 0.997019999,
2076.057563934, 0.996080940,
2076.077995713, 0.997109737,
2076.098427693, 0.996177179,
2076.118859572, 0.997142566,
2076.139291351, 0.997621469,
2076.159723330, 0.996779078,
2076.180155208, 0.996843168,
2076.200586986, 0.996618497,
2076.221018963, 0.997364711,
2076.241450841, 0.996683426,
2076.261882718, 0.997016659,
2076.282314594, 0.997331227,
2076.302746471, 0.995598666,
2076.323178347, 0.997323119,
2076.343610223, 0.997408633,
2076.364042098, 0.998002484,
2076.384473973, 0.995506750,
2076.445769596, 0.997080306,
2076.466201470, 0.998164069,
2076.486633344, 0.995522963,
2076.507065317, 0.997172675,
2076.527497090, 0.997919274,
2076.547928963, 0.997321818,
2076.568360935, 0.996994979,
2076.588792707, 0.997227564,
2076.609224579, 0.997548200,
2076.629656550, 0.994842406,
2076.670520192, 0.996828106,
2076.690952162, 0.996851986,
2076.711383932, 0.997383300,
2076.731815802, 0.997215409,
2076.772679541, 0.997420699,
2076.793111510, 0.996183792,
2076.813543378, 0.996657177,
2076.833975247, 0.997034245,
2076.854407115, 0.998139007,
2076.874838982, 0.995894279,
2076.915702817, 0.998161968,
2076.936134583, 0.997873170,
2076.956566450, 0.996544491,
2076.976998416, 0.998536720,
2076.997430182, 0.996384302,
2077.017862047, 0.997319691,
2077.038293912, 0.996944646,
2077.058725777, 0.998106638,
2077.079157642, 0.996010045,
2077.099589506, 0.996808666,
2077.120021370, 0.997213375,
2077.140453134, 0.995806926,
2077.160885097, 0.998182415,
2077.181316960, 0.996231173,
2077.201748923, 0.996632993,
2077.222180685, 0.998659042,
2077.242612547, 0.998160060,
2077.263044509, 0.997061914,
2077.283476271, 0.997083976,
2077.303908132, 0.997120028,
2077.324340093, 0.997444800,
2077.344771953, 0.998319050,
2077.365203714, 0.996840989,
2077.426499293, 0.997424648,
2077.446931252, 0.996855287,
2077.467363111, 0.996976723,
2077.487794869, 0.997528609,
2077.508226827, 0.996321268,
2077.528658685, 0.997774021,
2077.549090443, 0.997689536,
2077.569522400, 0.997175955,
2077.589954257, 0.997493937,
2077.671681782, 0.996607482,
2077.692113537, 0.997380542,
2077.712545392, 0.997428265,
2077.732977347, 0.997589037,
2077.753409102, 0.998070541,
2077.773840956, 0.996921602,
2077.794272810, 0.996914458,
2077.814704764, 0.997585893,
2077.835136517, 0.996333290,
2077.855568470, 0.996520206,
2077.937295779, 0.997954890,
2077.957727731, 0.997785045,
2077.978159582, 0.996989288,
2078.039455134, 0.997575196,
2078.059886884, 0.997891731,
2078.080318834, 0.997564320,
2078.100750683, 0.996703768,
2078.162046230, 0.997087941,
2078.182478078, 0.998170513,
2078.202909926, 0.996876323,
2078.223341774, 0.996805404,
2078.243773621, 0.997583709,
2078.264205468, 0.995162640,
2078.693274289, 0.998359310,
2078.775001650, 0.991881863,
2078.795433489, 0.992004172,
2078.918024520, 0.996806448,
2078.958888294, 0.995327156,
2078.999751868, 0.995690296,
2079.040615540, 0.997354199,
2079.061047376, 0.995644138,
2079.081479311, 0.997626908,
2079.244933984, 0.997251549,
2079.265365817, 0.996825895,
2079.285797549, 0.999063806,
2079.326661313, 0.997604131,
2079.347093045, 0.998308590,
2079.367524976, 0.998875147,
2079.387956807, 0.997061832,
2079.408388538, 0.997984529,
2079.449252299, 0.998062715,
2079.469684029, 0.998565384,
2079.490115958, 0.997239508,
2079.510547788, 0.995068300,
2079.530979617, 0.998171317,
2079.633138758, 0.994987282,
2079.653570685, 0.998431825,
2079.674002512, 0.996475032,
2079.714866166, 0.996904249,
2079.735297992, 0.997489370,
2079.776161644, 0.996829978,
2079.796593469, 0.997413238,
2079.817025194, 0.998184692,
2079.919184415, 0.997692612,
2079.939616139, 0.998520471,
2079.960048062, 0.996868772,
2079.980479885, 0.999981829,
2080.000911707, 1.000153535,
2080.021343530, 0.999723489,
2080.041775352, 0.997692116,
2080.123502637, 0.998337237,
2080.143934458, 0.997801369,
2080.164366278, 0.997937903,
2080.184798198, 0.997169089,
2080.205229918, 0.996981805,
2080.225661737, 0.997452685,
2080.246093656, 0.997119455,
2080.266525376, 0.997372950,
2080.286957194, 0.997865208,
2080.307389113, 0.997875379,
2080.368684566, 0.999090863,
2080.389116283, 0.998984086,
2080.409548200, 0.996858389,
2080.429980017, 0.997945238,
2080.450411734, 0.996839638,
2080.470843650, 0.996980591,
2080.491275466, 0.997778413,
2080.511707281, 0.997746394,
2080.532139097, 0.997799545,
2080.552570912, 0.998162229,
2080.573002727, 0.998250025,
2080.593434541, 0.997958452,
2080.613866355, 0.997321092,
2080.634298169, 0.997147415,
2080.654730083, 0.997258855,
2080.675161797, 0.996586933,
2080.695593610, 0.997612640,
2080.716025423, 0.997366732,
2080.736457235, 0.998430788,
2080.756888947, 0.998537724,
2080.777320860, 0.998639900,
2080.859048105, 0.998754314,
2080.879480016, 0.998101614,
2080.899911726, 0.998149955,
2080.920343536, 0.997691807,
2080.940775446, 0.997687124,
2080.961207156, 0.997810718,
2080.981638965, 0.997362323,
2081.002070874, 0.998055777,
2081.022502683, 0.998181540,
2081.042934392, 0.997809034,
2081.063366300, 0.997440724,
2081.083798108, 0.997439920,
2081.104229816, 0.995908886,
2081.124661723, 0.997598264,
2081.145093530, 0.999337712,
2081.165525237, 0.998537709,
2081.185957144, 0.997578744,
2081.206388950, 0.998339766,
2081.226820856, 0.998501235,
2081.247252562, 0.998949823,
2081.267684368, 0.999261890,
2081.288116273, 0.996661675,
2081.349411687, 0.997954923,
2081.369843392, 0.997628494,
2081.390275195, 0.997401068,
2081.410706999, 0.998160512,
2081.431138802, 0.997916660,
2081.451570606, 0.998291490,
2081.472002409, 0.998193120,
2081.492434211, 0.997991322,
2081.512866014, 0.997709600,
2081.533297816, 0.998415268,
2081.553729617, 0.999116906,
2081.574161419, 0.997006646,
2081.594593320, 1.000262336,
2081.615025021, 0.999318565,
2081.635456922, 0.999543018,
2081.655888723, 0.998992434,
2081.676320423, 0.999753528,
2081.696752323, 0.998486735,
2081.717184123, 0.998082459,
2081.737615822, 0.998275935,
2081.758047721, 0.998616327,
2081.839774915, 0.997811522,
2081.860206713, 0.998146025,
2081.880638511, 0.997693608,
2081.901070308, 0.998129543,
2081.921502105, 0.998267829,
2081.941933902, 0.996989265,
2081.962365698, 0.996763067,
2081.982797495, 0.996720888,
2082.003229291, 0.997777922,
2082.023661086, 0.998429825,
2082.044092982, 0.998827744,
2082.064524777, 0.998310139,
2082.084956472, 0.997721369,
2082.105388367, 0.997647251,
2082.125820061, 0.996462365,
2082.146251856, 0.997033131,
2082.166683750, 0.999013104,
2082.187115443, 0.999152227,
2082.207547236, 0.997709189,
2082.227979130, 1.000115602,
2082.248410823, 0.999087526,
2082.268842615, 0.997881905,
2082.330137992, 0.997908600,
2082.350569883, 0.997817278,
2082.371001575, 0.997272990,
2082.391433366, 0.999144883,
2082.411865256, 0.999255036,
2082.432297047, 0.999318063,
2082.452728837, 0.998960051,
2082.473160627, 0.998740728,
2082.493592417, 0.998877501,
2082.514024307, 0.998618169,
2082.534455996, 0.998201876,
2082.554887785, 0.998231530,
2082.575319674, 0.998397884,
2082.595751362, 0.998275522,
2082.616183151, 0.997661742,
2082.636615039, 0.997980324,
2082.677478514, 0.996690846,
2082.697910401, 0.998048507,
2082.718342088, 0.997073967,
2082.738773875, 0.998499541,
2082.820501119, 0.998714190,
2082.840932805, 0.999109147,
2082.861364690, 0.998304449,
2082.881796475, 0.998817634,
2082.902228160, 0.998747440,
2082.922660044, 0.998779561,
2082.943091828, 0.999512047,
2082.963523512, 0.998265737,
2082.983955396, 0.997742408,
2083.004387179, 0.997412445,
2083.024818862, 0.998434779,
2083.045250745, 0.998681438,
2083.065682528, 0.998149103,
2083.106546093, 0.998108513,
2083.126977875, 0.999739021,
2083.147409556, 0.998354111,
2083.167841438, 0.998750519,
2083.188273219, 0.998808375,
2083.208705100, 0.997939966,
2083.229136780, 0.994979412,
2083.249568561, 0.999196217,
2083.310863900, 0.998799315,
2083.331295780, 0.998408874,
2083.351727559, 0.998751884,
2083.372159238, 0.997961305,
2083.392591117, 0.998588277,
2083.413022895, 0.998637232,
2083.433454573, 0.998611204,
2083.453886451, 0.998413913,
2083.474318229, 0.998815816,
2083.494749906, 0.997984201,
2083.515181784, 0.999126119,
2083.535613561, 0.998997979,
2083.556045437, 0.998179851,
2083.576477114, 0.998773781,
2083.596908890, 0.997415654,
2083.617340666, 0.997562990,
2083.637772441, 0.999357769,
2083.658204117, 0.993893059,
2083.678635992, 0.998527176,
2083.699067767, 0.999027847,
2083.719499442, 0.999616957,
2083.739931316, 0.999324389,
2083.801226638, 0.999470922,
2083.821658412, 0.998857379,
2083.842090185, 0.999271267,
2083.862521958, 1.000023272,
2083.882953731, 0.998520059,
2083.903385503, 0.999608148,
2083.923817376, 1.000362541,
2083.944249048, 0.998872452,
2083.964680920, 0.998571425,
2083.985112691, 0.999828473,
2084.005544363, 0.998753841,
2084.025976233, 1.000659583,
2084.046408004, 0.998661313,
2084.066839675, 0.999205446,
2084.087271545, 0.998947345,
2084.107703315, 0.997978814,
2084.128134985, 0.997458811,
2084.148566855, 0.998155683,
2084.189430393, 0.995109021,
2084.209862162, 0.997203063,
2084.230293931, 0.998607916,
2084.291589235, 0.999241519,
2084.312021003, 0.997957922,
2084.332452771, 0.998586091,
2084.352884538, 0.999630058,
2084.373316305, 0.999508191,
2084.393748071, 0.998886331,
2084.414179838, 0.998340295,
2084.434611704, 0.998378839,
2084.455043370, 0.999508602,
2084.475475136, 0.998731311,
2084.495907002, 0.998648054,
2084.516338667, 0.998025855,
2084.536770432, 0.998772521,
2084.557202297, 0.998993513,
2084.577633961, 0.998915966,
2084.598065726, 0.997462859,
2084.618497590, 0.999383817,
2084.638929254, 0.997457843,
