BJD - 2454833, Corrected Flux
2148.352922870, 0.979608595,
2148.373355037, 0.980489372,
2148.393787104, 0.979683570,
2148.414219370, 0.979730098,
2148.434651536, 0.980406569,
2148.475515866, 0.978885808,
2148.495948030, 0.981099192,
2148.516380194, 0.980213841,
2148.536812357, 0.978823679,
2148.557244520, 0.978724504,
2148.577676682, 0.981170986,
2148.598108944, 0.980443500,
2148.618541005, 0.979947761,
2148.638973166, 0.979686884,
2148.659405426, 0.981871599,
2148.679837485, 0.980068025,
2148.700269645, 0.982339825,
2148.720701903, 0.981330547,
2148.741133961, 0.980328394,
2148.761566119, 0.979822566,
2148.781998376, 0.979543280,
2148.802430433, 0.979575958,
2148.822862589, 0.979474581,
2148.843294845, 0.981290996,
2148.863726900, 0.979354934,
2148.884159154, 0.980360566,
2148.925023361, 0.978695368,
2148.945455615, 0.982236812,
2148.965887667, 0.979639043,
2148.986319819, 0.979309780,
2149.006752071, 0.978751661,
2149.027184221, 0.979297342,
2149.047616272, 0.979901495,
2149.068048522, 0.978002960,
2149.088480672, 0.979279682,
2149.108912721, 0.978763246,
2149.129344969, 0.979160495,
2149.149777117, 0.977034380,
2149.170209164, 0.980313805,
2149.190641411, 0.979483467,
2149.211073558, 0.978142276,
2149.231505603, 0.979679774,
2149.251937849, 0.979425701,
2149.272369994, 0.980504805,
2149.292802138, 0.977579896,
2149.313234282, 0.979301883,
2149.333666426, 0.980512970,
2149.354098569, 0.978599486,
2149.374530711, 0.978951511,
2149.394962853, 0.979568963,
2149.415394994, 0.980479181,
2149.456259275, 0.980231877,
2149.476691515, 0.978338927,
2149.497123654, 0.980044726,
2149.517555694, 0.980087287,
2149.537987932, 0.978098929,
2149.558420070, 0.980154315,
2149.578852107, 0.979004824,
2149.599284344, 0.978755058,
2149.619716380, 0.978532474,
2149.640148516, 0.980359250,
2149.660580751, 0.980608139,
2149.681012786, 0.979297938,
2149.701444920, 0.977517422,
2149.721877154, 0.978491332,
2149.742309187, 0.978230336,
2149.762741320, 0.980127135,
2149.783173553, 0.977482338,
2149.803605584, 0.979197875,
2149.824037716, 0.979824041,
2149.844469947, 0.978788687,
2149.864902077, 0.980595215,
2149.885334106, 0.979447276,
2149.905766336, 0.978633228,
2149.946630493, 0.979626692,
2149.967062721, 0.980085642,
2149.987494848, 0.980740811,
2150.007926875, 0.980937314,
2150.028359101, 0.979440440,
2150.048791227, 0.980386337,
2150.069223452, 0.985737936,
2150.089655477, 0.980109278,
2150.110087601, 0.979374395,
2150.130519825, 0.979077131,
2150.150951849, 0.980561204,
2150.191816194, 0.979636234,
2150.212248215, 0.978330624,
2150.232680337, 0.978334013,
2150.253112558, 0.978555181,
2150.273544678, 0.978533593,
2150.293976697, 0.980629580,
2150.334841036, 0.976879468,
2150.355273054, 0.980926486,
2150.375705272, 0.978257360,
2150.416569406, 0.980119527,
2150.437001622, 0.979657556,
2150.457433638, 0.978166300,
2150.477865753, 0.979397353,
2150.498297968, 0.978598870,
2150.518729982, 0.979566271,
2150.539162097, 0.979752590,
2150.559594310, 0.979417690,
2150.580026323, 0.979567462,
2150.600458435, 0.980572196,
2150.620890647, 0.980424809,
2150.641322659, 0.981001345,
2150.682186980, 0.980095770,
2150.723051199, 0.981079650,
2150.743483308, 0.980768486,
2150.763915416, 0.980974464,
2150.784347624, 0.978659395,
2150.804779632, 0.978824896,
2150.825211739, 0.981675506,
2150.845643945, 0.982287021,
2150.866075951, 0.980509594,
2150.886508056, 0.979291749,
2150.906940261, 0.981121262,
2150.927372266, 0.979353954,
2150.947804370, 0.978467570,
2150.968236573, 0.979203683,
2150.988668576, 0.980279677,
2151.009100679, 0.979201507,
2151.029532781, 0.979342737,
2151.049964882, 0.979802064,
2151.070396983, 0.979257496,
2151.090829184, 0.978715876,
2151.111261184, 0.980406030,
2151.131693284, 0.980511245,
2151.152125482, 0.981783159,
2151.172557481, 0.981512000,
2151.192989579, 0.978513079,
2151.213421777, 0.981599810,
2151.233853774, 0.980070364,
2151.254285970, 0.980167372,
2151.274718067, 0.982525237,
2151.315582257, 0.982547596,
2151.336014352, 0.979950923,
2151.356446346, 0.978257222,
2151.397310633, 0.979654350,
2151.417742625, 0.981681137,
2151.438174818, 0.979240587,
2151.458606909, 0.980192087,
2151.479038901, 0.979488154,
2151.499471091, 0.980634066,
2151.519903182, 0.982186114,
2151.540335272, 0.982159368,
2151.560767360, 0.981498184,
2151.581199449, 0.980033135,
2151.601631538, 0.978682443,
2151.662927800, 0.981533773,
2151.683359986, 0.980979352,
2151.703791972, 0.981401981,
2151.724224057, 0.982488977,
2151.744656242, 0.982707432,
2151.785520311, 0.980741843,
2151.805952494, 0.980072793,
2151.826384477, 0.981430298,
2151.846816559, 0.981873597,
2151.867248641, 0.982496863,
2151.908112904, 0.981429021,
2151.928544884, 0.983483129,
2151.948976964, 0.981440462,
2151.969409144, 0.980833519,
2151.989841223, 0.983621901,
2152.010273202, 0.983395112,
2152.030705380, 0.982803157,
2152.051137457, 0.978747011,
2152.071569435, 0.979643057,
2152.092001612, 0.981872746,
2152.112433687, 0.982199149,
2152.132865663, 0.982658058,
2152.153297838, 0.981779199,
2152.173729913, 0.980648014,
2152.194161887, 0.982207820,
2152.214594061, 0.983707411,
2152.235026134, 0.982979708,
2152.255458107, 0.981843172,
2152.275890280, 0.981956568,
2152.296322351, 0.983718071,
2152.316754323, 1.044214799,
2152.337186494, 0.983539525,
2152.357618564, 0.980407350,
2152.378050634, 0.983295927,
2152.398482703, 0.982859682,
2152.418914772, 0.985601525,
2152.439346841, 0.981858993,
2152.459779009, 0.982687490,
2152.480210976, 0.981766623,
2152.500643143, 0.981686693,
2152.521075210, 0.982891676,
2152.541507176, 0.984282366,
2152.561939342, 0.981866523,
2152.582371407, 0.984164702,
2152.602803371, 0.982130217,
2152.643667499, 0.982447402,
2152.664099562, 0.979998826,
2152.684531725, 0.981473289,
2152.704963688, 0.982916257,
2152.725395749, 0.982265771,
2152.745827910, 0.983077855,
2152.766259871, 0.983876929,
2152.786691932, 0.982901464,
2152.807124092, 0.982972854,
2152.827556151, 0.982896094,
2152.847988110, 0.983470321,
2152.868420268, 0.983300988,
2152.909284284, 0.982868557,
2152.929716441, 0.983815170,
2152.950148497, 0.984787829,
2152.970580453, 0.983184022,
2152.991012609, 0.982040898,
2153.011444664, 0.982461326,
2153.031876619, 0.984249954,
2153.052308773, 0.984986188,
2153.072740827, 0.982289599,
2153.093172980, 0.982306386,
2153.113604932, 0.983497571,
2153.134036985, 0.983353474,
2153.154469137, 0.982670299,
2153.174901088, 0.983208062,
2153.195333139, 0.984465875,
2153.215765289, 0.983147403,
2153.236197239, 0.984763271,
2153.256629289, 0.983255053,
2153.277061337, 0.982831918,
2153.297493486, 0.983640508,
2153.317925434, 0.984615099,
2153.338357481, 0.983640774,
2153.379221575, 0.985349171,
2153.399653721, 0.983685283,
2153.420085667, 0.982841217,
2153.440517712, 0.982888280,
2153.460949856, 0.983001249,
2153.481381801, 0.983748658,
2153.501813844, 0.985293084,
2153.542677930, 0.981412372,
2153.563109973, 0.983954019,
2153.583542115, 0.982439076,
2153.603974056, 0.983364758,
2153.624406097, 0.982837939,
2153.644838238, 0.984814661,
2153.665270278, 0.985195602,
2153.685702317, 0.984546076,
2153.706134356, 0.984495259,
2153.726566395, 0.984560541,
2153.746998433, 0.983886321,
2153.767430470, 0.984375372,
2153.787862508, 0.982785943,
2153.808294644, 0.984644942,
2153.828726581, 0.983572014,
2153.890022687, 0.984557639,
2153.910454721, 0.983363113,
2153.930886855, 0.985323322,
2153.951318788, 0.983939177,
2153.971750821, 0.984725162,
2153.992182954, 0.983969635,
2154.012614886, 0.983787709,
2154.033046917, 0.984200449,
2154.073910979, 0.985398598,
2154.135207069, 0.983523546,
2154.155639097, 0.987714444,
2154.176071125, 0.983121475,
2154.196503153, 0.984823440,
2154.216935181, 0.986055572,
2154.237367308, 0.986956336,
2154.257799234, 0.983704430,
2154.278231360, 0.986624400,
2154.298663385, 0.984862549,
2154.319095311, 0.985661790,
2154.339527435, 0.983567308,
2154.359959459, 0.984979866,
2154.380391383, 0.985998464,
2154.400823506, 0.982575663,
2154.421255529, 0.983863432,
2154.441687451, 0.984762574,
2154.462119573, 0.987230189,
2154.482551594, 0.985480299,
2154.502983615, 0.986402648,
2154.523415636, 0.985484172,
2154.543847656, 0.985053505,
2154.564279675, 0.984726383,
2154.584711694, 0.983857946,
2154.605143713, 0.986071991,
2154.625575731, 0.985606933,
2154.646007849, 0.985936186,
2154.666439766, 0.985287564,
2154.686871783, 0.986438778,
2154.707303899, 0.985631918,
2154.727735815, 0.984554493,
2154.748167830, 0.984876881,
2154.768599845, 0.986427279,
2154.789031860, 0.985063274,
2154.809463974, 0.985175151,
2154.829895887, 0.983611846,
2154.850327900, 0.986697002,
2154.870760013, 0.985626487,
2154.891191925, 0.985919594,
2154.911623937, 0.987265603,
2154.932056048, 0.985181857,
2154.952487959, 0.984475330,
2154.972919969, 0.985059228,
2154.993352079, 0.985417467,
2155.013783989, 0.986692002,
2155.034215997, 0.987023101,
2155.054648106, 0.987324167,
2155.075080114, 0.985787560,
2155.095512022, 0.985580883,
2155.115944129, 0.985984267,
2155.136376135, 0.984545682,
2155.156808042, 0.986834955,
2155.177240147, 0.987389882,
2155.197672152, 0.986236082,
2155.218104057, 0.986473105,
2155.238536162, 0.986680372,
2155.258968166, 0.984965256,
2155.279400069, 0.986225383,
2155.299832172, 0.985255007,
2155.320264174, 0.986105533,
2155.340696177, 0.986117933,
2155.361128178, 0.986011655,
2155.381560180, 0.987517335,
2155.401992281, 0.986346984,
2155.422424180, 0.986029986,
2155.442856180, 0.986171980,
2155.463288280, 0.986717453,
2155.504152177, 0.986069607,
2155.524584175, 0.986791949,
2155.545016173, 0.985755259,
2155.565448170, 0.986777551,
2155.585880266, 0.985012677,
2155.606312163, 0.985608042,
2155.626744158, 0.987456553,
2155.647176254, 0.986553976,
2155.667608149, 0.987748232,
2155.688040143, 0.985204733,
2155.708472237, 0.985685926,
2155.728904130, 0.987288465,
2155.749336123, 0.987712035,
2155.769768216, 0.986520512,
2155.790200109, 0.985006133,
2155.851496082, 0.987739672,
2155.871928073, 0.986311056,
2155.892360162, 0.986026675,
2155.912792152, 0.985474471,
2155.933224041, 0.986223018,
2155.953656129, 0.984865391,
2155.974088118, 0.986082548,
2155.994520105, 0.986640251,
2156.014952092, 0.986191667,
2156.035384079, 0.984394933,
2156.055816165, 0.985566622,
2156.076248051, 0.986257879,
2156.096680037, 0.985961143,
2156.117112122, 0.987134113,
2156.137544006, 0.986843568,
2156.157975990, 0.985754078,
2156.178408074, 0.985105847,
2156.198839957, 0.985373430,
2156.219271940, 0.986805104,
2156.239704022, 0.986478080,
2156.260135904, 0.984892309,
2156.280567886, 0.986760991,
2156.300999866, 0.987082596,
2156.321431847, 0.986170145,
2156.403159764, 0.984740726,
2156.423591843, 0.983878383,
2156.444023721, 0.985766785,
2156.464455698, 0.985095683,
2156.484887775, 0.986509514,
2156.505319651, 0.985920997,
2156.525751627, 0.984289185,
2156.546183703, 0.985087287,
2156.566615578, 0.985785280,
2156.587047653, 0.984393749,
2156.607479627, 0.985898003,
2156.627911501, 0.986887555,
2156.648343574, 0.983658968,
2156.689207420, 0.985483495,
2156.709639492, 0.987875666,
2156.730071463, 0.985979426,
2156.750503435, 0.985276661,
2156.770935406, 0.984681694,
2156.791367376, 0.984805047,
2156.811799345, 0.986209149,
2156.832231315, 0.985460214,
2156.852663284, 0.985121134,
2156.873095253, 0.985447366,
2156.893527321, 0.986982887,
2156.913959188, 0.984007863,
2156.934391155, 0.985393196,
2156.954823222, 0.984600579,
2156.975255089, 0.986418795,
2156.995687054, 0.985815214,
2157.016119020, 0.985266118,
2157.036550985, 0.984990679,
2157.056982949, 0.984414271,
2157.077414914, 0.985750283,
2157.097846877, 0.983991771,
2157.138710804, 0.984591081,
2157.159142766, 0.985184878,
2157.179574828, 0.985717977,
2157.200006690, 0.983574004,
2157.220438650, 0.983797349,
2157.240870711, 0.985971548,
2157.261302671, 0.984429142,
2157.302166590, 0.985475024,
2157.322598549, 0.983646543,
2157.343030408, 0.984822254,
2157.363462466, 0.985402501,
2157.383894423, 0.983545678,
2157.404326281, 0.986981005,
2157.424758337, 0.985808489,
2157.445190293, 0.986866222,
2157.465622149, 0.983090943,
2157.486054204, 0.983510668,
2157.506486160, 0.982980318,
2157.526918014, 0.984733646,
2157.547350068, 0.985966492,
2157.567782022, 0.988356644,
2157.588213975, 0.986417235,
2157.608645928, 0.985570433,
2157.629077880, 0.985550475,
2157.649509832, 0.985438885,
2157.690373735, 0.985869926,
2157.710805686, 0.986150300,
2157.731237636, 1.004783678,
2157.751669585, 0.993976173,
2157.812965432, 0.983668976,
2157.833397480, 0.985038458,
2157.853829328, 0.984735588,
2157.874261275, 0.984009526,
2157.894693322, 0.985745318,
2157.915125168, 0.984201488,
2157.935557114, 0.984272970,
2157.955989159, 0.985739115,
2157.976421004, 0.985342291,
2157.996852949, 0.984632279,
2158.017284993, 0.986022571,
2158.037716837, 0.984913618,
2158.058148780, 0.984368215,
2158.078580823, 0.989683186,
2158.119444607, 0.984112157,
2158.139876649, 0.984806424,
2158.160308590, 0.989463225,
2158.180740431, 0.985434855,
2158.201172471, 0.986471073,
2158.221604411, 0.984252561,
2158.242036251, 0.985126030,
2158.262468290, 0.984576327,
2158.282900228, 0.982688202,
2158.303332066, 0.983267499,
2158.344196041, 0.983576746,
2158.364628078, 0.986542133,
2158.385059915, 0.983929925,
2158.405491851, 0.984503500,
2158.425923886, 0.984972776,
2158.446355721, 0.985498033,
2158.466787656, 0.984549130,
2158.507651524, 0.984622763,
2158.548515391, 0.984665213,
2158.568947324, 0.983741670,
2158.589379256, 0.985339551,
2158.609811288, 0.984625352,
2158.630243119, 0.983841988,
2158.650675050, 0.986735993,
2158.671107080, 0.984777558,
2158.691538911, 0.986020708,
2158.711970840, 0.983759353,
2158.732402869, 0.983943894,
2158.773266626, 0.985374649,
2158.793698655, 0.985322958,
2158.814130482, 0.982779693,
2158.834562409, 0.983798811,
2158.854994436, 0.984718420,
2158.875426262, 0.983603870,
2158.895858288, 0.986670711,
2158.916290214, 0.984961298,
2158.936722139, 0.985614125,
2158.957154063, 0.985239632,
2158.977585987, 0.983807529,
2158.998017911, 0.983012412,
2159.018449835, 0.983493816,
2159.038881757, 0.985290689,
2159.059313680, 0.983848128,
2159.079745702, 0.984193143,
2159.100177523, 0.983746404,
2159.120609445, 0.985400102,
2159.141041466, 0.985640461,
2159.161473286, 0.984641192,
2159.181905206, 0.982891458,
2159.202337225, 0.983424883,
2159.222769045, 0.983871025,
2159.243200963, 0.983871961,
2159.263632882, 0.984712859,
2159.284064799, 0.986108651,
2159.304496717, 0.983847880,
2159.324928634, 0.985989606,
2159.345360550, 0.983768618,
2159.365792467, 0.980105817,
2159.386224382, 0.983876062,
2159.406656298, 0.985538315,
2159.427088213, 0.983093489,
2159.447520228, 0.983362257,
2159.467952041, 0.984466426,
2159.508815969, 0.983806762,
2159.529247782, 0.983141628,
2159.549679794, 0.983956856,
2159.570111706, 0.984020303,
2159.590543518, 0.982645732,
2159.610975529, 0.983928347,
2159.631407440, 0.981925012,
2159.651839250, 0.983029050,
2159.672271260, 0.983031848,
2159.692703169, 0.983671003,
2159.713134979, 0.983617835,
2159.753998896, 0.983888537,
2159.774430804, 0.982456022,
2159.794862711, 0.985550329,
2159.815294618, 0.983125382,
2159.835726525, 0.988842978,
2159.856158431, 0.984060093,
2159.876590337, 0.982962727,
2159.897022243, 0.983863068,
2159.917454248, 0.983143110,
2159.937886052, 0.988567133,
2159.958317956, 0.984516611,
2159.978749860, 0.985811201,
2159.999181763, 0.982413248,
2160.019613567, 0.983641520,
2160.040045569, 0.983441101,
2160.060477471, 0.982781552,
2160.080909473, 0.981809436,
2160.101341274, 0.978507715,
2160.121773175, 0.982111087,
2160.142205176, 0.983847176,
2160.162636976, 0.981514453,
2160.183068875, 0.983703478,
2160.203500875, 0.981476377,
2160.223932674, 0.983914096,
2160.244364572, 0.982138249,
2160.264796570, 0.983347519,
2160.285228468, 0.984068008,
2160.305660265, 0.983410793,
2160.326092262, 0.984828339,
2160.346524158, 0.982533614,
2160.366955954, 0.982622646,
2160.387387950, 0.982216886,
2160.407819845, 0.981965633,
2160.428251640, 0.982439973,
2160.448683634, 0.986915094,
2160.469115528, 0.983161515,
2160.489547322, 0.983745305,
2160.509979315, 0.982074123,
2160.530411208, 0.981318339,
2160.550843000, 0.982313918,
2160.571274992, 0.982195045,
2160.612138775, 0.984409821,
2160.632570665, 0.984319535,
2160.653002556, 0.983111574,
2160.673434546, 0.985291817,
2160.693866335, 0.982327716,
2160.734730213, 0.983560809,
2160.755162001, 0.983072735,
2160.796025777, 0.982696612,
2160.816457664, 0.982030826,
2160.836889550, 0.983117121,
2160.857321537, 0.983768359,
2160.877753323, 0.983534291,
2160.898185208, 0.983866676,
2160.918617194, 0.980762846,
2160.939048978, 0.981466690,
2160.959480863, 0.982858126,
2160.979912846, 0.982949916,
2161.000344630, 0.981459319,
2161.020776513, 0.981722963,
2161.041208496, 0.982437361,
2161.061640278, 0.981022247,
2161.082072160, 0.980821817,
2161.102504141, 0.981191811,
2161.122936022, 0.983570006,
2161.143367803, 0.982722800,
2161.163799783, 0.981164280,
2161.184231663, 0.982017345,
2161.204663443, 0.981130517,
2161.225095422, 0.982271072,
2161.245527301, 0.980016099,
2161.265959079, 0.979327703,
2161.286391056, 0.981135909,
2161.306822934, 0.981397494,
2161.327254911, 0.980726265,
2161.347686688, 0.981416309,
2161.368118564, 0.982735890,
2161.388550540, 0.982394401,
2161.408982316, 0.981041840,
2161.470277940, 0.981468216,
2161.490709814, 0.983216106,
2161.511141687, 0.981196583,
2161.531573561, 0.980655073,
2161.572437305, 0.982467586,
2161.592869177, 0.982910874,
2161.613301049, 0.981208569,
2161.633732920, 0.981072598,
2161.654164791, 0.979451678,
2161.674596661, 0.981198912,
2161.735892270, 0.980164798,
2161.756324239, 0.982496205,
2161.776756007, 0.981859029,
2161.797187875, 0.981895779,
2161.817619843, 0.980078212,
2161.838051610, 0.981438471,
2161.858483577, 0.980334856,
2161.878915443, 0.981986335,
2161.899347209, 0.980631436,
2161.919779175, 0.980971996,
2161.940211040, 0.981049807,
2161.960642905, 0.981051912,
2161.981074770, 0.980775219,
2162.001506634, 0.980897544,
2162.021938497, 0.981519439,
2162.042370361, 0.982903160,
2162.062802224, 0.981990995,
2162.083234086, 0.980234045,
2162.103665948, 0.980146557,
2162.124097810, 0.982306600,
2162.144529671, 0.980935798,
2162.164961632, 0.981242558,
2162.205825253, 0.982477327,
2162.226257113, 0.981388350,
2162.246688972, 0.982167288,
2162.267120731, 0.981738751,
2162.287552690, 0.981103983,
2162.307984548, 0.980443032,
2162.328416306, 0.983398209,
2162.348848263, 0.981449543,
2162.369280121, 0.982589199,
2162.389711977, 0.982039360,
2162.410143834, 0.979886971,
2162.430575689, 0.981086316,
2162.451007645, 0.982210732,
2162.471439400, 0.981295453,
2162.512303209, 0.979574640,
2162.532735063, 0.981488037,
2162.553166817, 0.979865686,
2162.573598770, 0.982402727,
2162.594030623, 0.980678241,
2162.614462375, 0.980688241,
2162.634894328, 0.980785514,
2162.655326179, 0.983188736,
2162.696189881, 0.981682280,
2162.716621732, 0.979326848,
2162.737053482, 0.980408681,
2162.757485432, 0.979747477,
2162.777917281, 0.982294545,
2162.798349130, 0.981525995,
2162.818780979, 0.979617946,
2162.839212827, 0.980882869,
2162.859644675, 0.979976802,
2162.880076522, 0.979705939,
2162.900508370, 0.983249595,
2162.920940216, 0.980210335,
2162.941372062, 0.979978933,
2162.961803908, 0.979513636,
2162.982235754, 0.981415497,
2163.002667599, 0.980873523,
2163.023099444, 0.980038307,
2163.043531388, 0.980105730,
2163.063963132, 0.980110673,
2163.084394976, 0.980577234,
2163.104826919, 0.982096092,
2163.125258662, 0.981429581,
2163.186554189, 0.980266484,
2163.206986030, 0.979431102,
2163.227417971, 0.982228776,
2163.247849712, 0.982835931,
2163.268281552, 0.980793745,
2163.288713492, 0.980964187,
2163.309145231, 0.982012696,
2163.329577070, 0.979071433,
2163.350009009, 0.980161188,
2163.370440847, 0.981116700,
2163.411304523, 0.980591086,
2163.431736360, 0.980643963,
2163.452168097, 0.981709602,
2163.472600034, 0.980689985,
2163.493031870, 0.982278508,
2163.513463605, 0.981090515,
2163.533895541, 0.978686727,
2163.554327376, 0.981611775,
2163.574759310, 0.979580108,
2163.595191045, 0.981952981,
2163.615622878, 0.981673522,
2163.636054712, 0.979095033,
2163.697350210, 0.981676775,
2163.717782042, 0.981109923,
2163.738213874, 0.981837418,
2163.758645705, 0.978455917,
2163.779077536, 0.981324745,
2163.799509366, 0.979679586,
2163.819941196, 0.980517644,
2163.840373026, 0.980602669,
2163.860804855, 0.981878061,
2163.881236784, 0.981697111,
2163.922100341, 0.980264293,
2163.942532269, 0.979572102,
2163.962963997, 0.979812094,
2163.983395824, 0.979103654,
2164.003827751, 0.980887314,
2164.044691303, 0.981423803,
2164.065123229, 0.982103223,
2164.085554954, 0.982870543,
2164.105986779, 0.980738186,
2164.126418704, 0.979543604,
2164.146850428, 0.981512446,
2164.167282351, 0.980767980,
2164.187714175, 0.981648216,
2164.208145998, 0.980641147,
2164.228577821, 0.979460667,
2164.269441465, 0.978714599,
2164.289873387, 0.977762615,
2164.310305108, 0.979402941,
2164.330736929, 0.979422854,
2164.351168849, 0.980040061,
2164.371600569, 0.978510549,
2164.412464209, 0.979691068,
2164.432896028, 0.980398610,
2164.453327846, 0.979400160,
2164.473759665, 0.981724623,
2164.494191483, 0.981093947,
2164.514623200, 0.979273583,
2164.535055117, 0.982469103,
2164.555486934, 0.980487289,
2164.575918751, 0.980468010,
2164.596350567, 0.980812536,
2164.616782383, 0.978560049,
2164.637214198, 0.982239883,
2164.657646013, 0.980516266,
2164.678077827, 0.983249327,
2164.698509742, 0.979353758,
2164.718941556, 0.978990170,
2164.739373269, 0.979412488,
2164.759805183, 0.980805897,
2164.780236995, 0.979619185,
2164.800668708, 0.980550447,
2164.821100620, 0.980798649,
2164.841532432, 0.977968220,
2164.861964143, 0.977949137,
2164.902827865, 0.979797883,
2164.923259575, 0.980353313,
2164.943691485, 0.978907027,
2164.964123295, 0.981819185,
2164.984555004, 0.979502434,
2165.004986913, 0.984767390,
2165.025418721, 0.980446583,
2165.045850530, 0.980402303,
2165.066282337, 0.980143212,
2165.086714145, 0.977822960,
2165.107145952, 0.979957156,
2165.127577759, 0.978842735,
2165.148009565, 0.980485965,
2165.168441371, 0.980119678,
2165.188873277, 0.982335927,
2165.209304982, 0.979181967,
2165.229736887, 0.980445020,
2165.250168591, 0.980996370,
2165.270600396, 0.981756238,
2165.291032299, 0.981068017,
2165.311464003, 0.980331497,
2165.331895806, 0.982029365,
2165.352327709, 0.981203271,
2165.393191213, 1.028565067,
2165.413623115, 0.981495643,
2165.434054817, 0.986903509,
2165.454486618, 0.978488984,
2165.474918518, 0.980625267,
2165.495350219, 0.983315948,
2165.515782018, 0.980720902,
2165.536213918, 0.982549317,
2165.556645717, 0.981080159,
2165.577077416, 0.981383692,
2165.597509315, 0.981558954,
2165.638372811, 0.979980941,
2165.658804708, 0.980992006,
2165.679236505, 0.982567753,
2165.699668202, 0.980789293,
2165.720100099, 0.980462540,
2165.740531895, 0.981656676,
2165.760963790, 0.982530257,
2165.781395486, 0.982334765,
2165.801827281, 0.981731404,
2165.822259175, 0.982419886,
2165.842690870, 0.980703257,
2165.863122663, 0.983289816,
2165.883554457, 0.982193219,
2165.903986250, 0.981772585,
2165.924418043, 0.981017978,
2165.944849836, 0.981032589,
2165.965281628, 0.981350310,
2165.985713420, 0.982238471,
2166.006145211, 0.987433161,
2166.026577003, 0.982200405,
2166.047008793, 0.982538389,
2166.067440684, 0.982725756,
2166.087872374, 0.980586243,
2166.108304164, 0.984338204,
2166.128736053, 0.980935370,
2166.149167742, 0.983089376,
2166.169599531, 0.981650060,
2166.190031419, 0.981527054,
2166.210463107, 0.982377023,
2166.230894895, 0.982143266,
2166.251326782, 0.982507541,
2166.271758469, 0.981525019,
2166.292190356, 0.983519438,
2166.312622142, 0.982790954,
2166.333053828, 0.983906833,
2166.373917499, 0.982347379,
2166.394349284, 0.983816516,
2166.414781068, 0.981405297,
2166.435212853, 0.982635222,
2166.455644636, 0.983122088,
2166.476076420, 0.982972683,
2166.496508203, 0.981958715,
2166.516939986, 0.994437805,
2166.537371868, 0.983526832,
2166.578235332, 0.981059524,
2166.598667214, 0.983090819,
2166.619098895, 0.982702719,
2166.639530676, 0.982459424,
2166.659962456, 0.983719233,
2166.700826016, 0.984450782,
2166.721257795, 0.984205466,
2166.741689575, 0.985292599,
2166.762121353, 0.985266196,
2166.782553132, 0.983181899,
2166.802984910, 0.983593849,
2166.823416787, 0.984068286,
2166.864280242, 0.984795156,
2166.884712118, 0.983681370,
2166.905143895, 0.981936760,
2166.925575571, 0.985494207,
2166.946007446, 0.982770438,
2166.966439222, 0.985559607,
2166.986870897, 0.983483262,
2167.007302771, 0.984137917,
