BJD - 2454833, Corrected Flux
2152.786397586, 0.989927135,
2152.806829653, 0.991002605,
2152.827261619, 0.990201428,
2152.847693484, 0.990443708,
2152.868125550, 0.989923895,
2152.888557515, 0.989691059,
2152.908989379, 0.989864235,
2152.929421443, 0.990042298,
2152.949853407, 0.989095074,
2152.970285269, 0.990118850,
2152.990717332, 0.990316481,
2153.011149294, 0.990524250,
2153.031581156, 0.990063000,
2153.052013217, 0.990137922,
2153.092877239, 0.990956662,
2153.113309099, 0.990417951,
2153.133741059, 0.990168982,
2153.154173118, 0.990523734,
2153.174604976, 0.990059480,
2153.195036935, 0.990784928,
2153.215468992, 0.989961247,
2153.256332807, 0.990375118,
2153.276764763, 0.990271784,
2153.297196819, 0.990228489,
2153.317628675, 0.990510497,
2153.338060630, 0.990675699,
2153.378924539, 0.989943069,
2153.399356593, 0.990503893,
2153.419788447, 0.989879115,
2153.440220400, 0.990383951,
2153.481084304, 0.990295954,
2153.501516256, 0.991174436,
2153.521948307, 0.990791754,
2153.542380158, 0.990549579,
2153.562812108, 0.990330120,
2153.583244159, 0.990776188,
2153.624107957, 0.990652975,
2153.644540006, 0.990549620,
2153.664971954, 0.990201727,
2153.685403902, 0.990129227,
2153.705835849, 0.990781078,
2153.726267796, 0.990995294,
2153.746699743, 0.991252936,
2153.767131689, 0.990467060,
2153.787563634, 0.990120943,
2153.807995679, 0.990420265,
2153.828427524, 0.990096100,
2153.889723356, 0.990965022,
2153.910155299, 0.990949244,
2153.930587341, 0.991326315,
2153.951019184, 0.990805762,
2153.971451126, 0.990677968,
2153.991883167, 0.990822010,
2154.012315008, 0.991385326,
2154.032746948, 0.991166777,
2154.053178888, 0.991306195,
2154.073610827, 0.991190799,
2154.094042767, 0.991143370,
2154.114474705, 0.991137908,
2154.134906644, 0.991452814,
2154.155338582, 0.991035603,
2154.175770519, 0.991137450,
2154.196202456, 0.990799522,
2154.216634393, 0.990974014,
2154.237066429, 0.991549111,
2154.257498264, 0.991904994,
2154.277930300, 0.991617240,
2154.298362235, 0.991328912,
2154.318794069, 0.992249153,
2154.339226103, 0.991044878,
2154.359658037, 0.991712163,
2154.380089870, 0.991184970,
2154.400521903, 0.991465839,
2154.420953835, 0.991931841,
2154.441385667, 0.991661210,
2154.461817698, 0.991012482,
2154.482249629, 0.990837138,
2154.523113490, 0.991670800,
2154.543545420, 0.991580332,
2154.563977349, 0.990956320,
2154.584409278, 0.990775095,
2154.604841206, 0.991423237,
2154.625273134, 0.991063433,
2154.645705162, 0.991755386,
2154.666136989, 0.991893661,
2154.686568916, 0.990991538,
2154.707000942, 0.990705259,
2154.727432768, 0.991538810,
2154.768296619, 0.991469826,
2154.788728543, 0.992042852,
2154.809160568, 0.991799577,
2154.829592391, 0.991715184,
2154.850024315, 0.991141517,
2154.870456338, 0.992274106,
2154.890888160, 0.991199723,
2154.911320082, 0.991618242,
2154.931752104, 0.991992280,
2154.952183925, 0.991695127,
2154.972615846, 0.991412385,
2154.993047866, 0.991678340,
2155.013479687, 0.991809783,
2155.033911606, 0.991652938,
2155.054343625, 0.992228302,
2155.074775544, 0.991427900,
2155.095207362, 0.991394672,
2155.115639380, 0.991515086,
2155.136071298, 0.992441298,
2155.156503115, 0.991753929,
2155.176935132, 0.991509534,
2155.197367048, 0.991785201,
2155.217798863, 0.991371620,
2155.238230879, 0.992006238,
2155.258662794, 0.991160008,
2155.279094608, 0.991406007,
2155.299526622, 0.991689824,
2155.319958536, 0.992644520,
2155.340390449, 0.992389034,
2155.360822362, 0.991675022,
2155.381254275, 0.992268350,
2155.401686287, 0.992098034,
2155.422118098, 0.991646316,
2155.442550010, 0.991426351,
2155.462982020, 0.992216726,
2155.483413831, 0.991731711,
2155.503845740, 0.992382249,
2155.524277650, 0.991914164,
2155.544709559, 0.991669719,
2155.565141468, 0.992046238,
2155.585573476, 0.991666183,
2155.606005284, 0.991536736,
2155.626437191, 0.990969231,
2155.646869198, 0.991574032,
2155.667301005, 0.992661518,
2155.687732911, 0.991698196,
2155.708164917, 0.991571899,
2155.728596722, 0.991687138,
2155.749028627, 0.992014019,
2155.769460632, 0.992520299,
2155.789892436, 0.991260936,
2155.851188146, 0.992311356,
2155.871620048, 0.991710671,
2155.892052050, 0.991636676,
2155.912483952, 0.991534845,
2155.932915753, 0.991258034,
2155.953347754, 0.992061966,
2155.973779654, 0.991732674,
2155.994211555, 0.991335566,
2156.014643454, 0.991524404,
2156.035075353, 0.992101791,
2156.055507352, 0.991905002,
2156.075939150, 0.991293271,
2156.096371048, 0.991747619,
2156.116803046, 0.991386117,
2156.137234843, 0.992120153,
2156.157666740, 0.991392107,
2156.178098736, 0.991324386,
2156.198530532, 0.992013225,
2156.218962427, 0.991591640,
2156.239394422, 0.992037646,
2156.259826217, 0.991282647,
2156.280258111, 0.991594327,
2156.300690005, 0.992187894,
2156.321121899, 0.991542709,
2156.402849468, 0.991413888,
2156.423281460, 0.991672338,
2156.443713251, 0.992307043,
2156.464145141, 0.991150447,
2156.484577131, 0.991735498,
2156.505008921, 0.991527312,
2156.525440810, 0.991671677,
2156.545872799, 0.992304029,
2156.566304588, 0.992524550,
2156.586736576, 0.992000330,
2156.607168464, 0.992039506,
2156.627600251, 0.991577445,
2156.648032238, 0.991733413,
2156.668464125, 0.992267631,
2156.688895910, 0.992503566,
2156.709327896, 0.991572362,
2156.729759782, 0.992288100,
2156.750191666, 0.992708331,
2156.770623551, 0.992211148,
2156.791055435, 0.991906753,
2156.811487319, 0.992603722,
2156.831919202, 0.992507694,
2156.852351085, 0.992681007,
2156.893214949, 0.992831386,
2156.913646731, 0.992680473,
2156.934078612, 0.992575827,
2156.954510593, 0.992446953,
2156.974942373, 0.992837083,
2156.995374254, 0.992901142,
2157.015806133, 0.992149231,
2157.036238013, 0.992620575,
2157.056669891, 0.992222268,
2157.077101770, 0.992293862,
2157.117965525, 0.993150171,
2157.138397403, 0.992423542,
2157.158829279, 0.992353346,
2157.179261256, 0.993040987,
2157.199693032, 0.993245763,
2157.240556883, 0.992751861,
2157.260988758, 0.993398721,
2157.301852506, 0.994629059,
2157.322284380, 0.993304136,
2157.342716153, 0.992889267,
2157.363148126, 0.992885176,
2157.383579998, 0.993104152,
2157.404011771, 0.993406408,
2157.424443742, 0.993386983,
2157.444875613, 0.993193661,
2157.465307384, 0.993205950,
2157.485739355, 0.993397232,
2157.506171225, 0.994068580,
2157.526602994, 0.993656696,
2157.547034963, 0.993644832,
2157.567466833, 0.994094321,
2157.587898701, 0.993533687,
2157.608330569, 0.993312115,
2157.628762437, 0.993419367,
2157.649194304, 0.993766449,
2157.669626171, 0.994563606,
2157.690058037, 0.993382655,
2157.710489903, 0.993938293,
2157.730921769, 0.993527589,
2157.751353634, 0.993106001,
2157.812649228, 0.994237752,
2157.833081192, 0.994072111,
2157.853512955, 0.994276414,
2157.873944818, 0.994015187,
2157.914808543, 0.993992925,
2157.935240404, 0.993867919,
2157.955672366, 0.994743424,
2157.976104127, 0.994045762,
2157.996535987, 0.992861730,
2158.016967948, 0.993283191,
2158.037399707, 0.993956954,
2158.057831567, 0.994393188,
2158.078263526, 0.993653747,
2158.098695384, 0.993888500,
2158.119127143, 0.993840411,
2158.139559101, 0.993786895,
2158.159990958, 0.994691675,
2158.200854672, 0.994006447,
2158.221286528, 0.994110645,
2158.241718284, 0.994053109,
2158.262150239, 0.993227933,
2158.282582095, 0.994369724,
2158.303013849, 0.994563566,
2158.323445804, 0.993717484,
2158.343877658, 0.994153895,
2158.364309611, 0.994271139,
2158.384741364, 0.994755334,
2158.405173217, 0.994224868,
2158.425605169, 0.993838224,
2158.446036922, 0.994233561,
2158.466468773, 0.994934501,
2158.486900724, 0.994430048,
2158.507332475, 0.994741952,
2158.527764326, 0.994493052,
2158.568628025, 0.994611249,
2158.589059875, 0.995281322,
2158.609491823, 0.994861969,
2158.629923572, 0.994311977,
2158.650355420, 0.994904549,
2158.670787368, 0.994979449,
2158.691219115, 0.994124806,
2158.711650962, 0.994497666,
2158.732082909, 0.993623094,
2158.772946501, 0.993717277,
2158.793378446, 0.994747145,
2158.813810192, 0.995817090,
2158.834242036, 0.997239738,
2158.854673980, 0.995948676,
2158.875105724, 0.995402937,
2158.895537668, 0.994420489,
2158.915969511, 0.994842024,
2158.936401354, 0.994847992,
2158.956833196, 0.994888279,
2158.977265038, 0.995011516,
2158.997696880, 0.995274539,
2159.018128721, 0.994368434,
2159.038560562, 0.995348018,
2159.058992402, 0.995023640,
2159.079424343, 0.995563200,
2159.099856082, 0.995240710,
2159.120287921, 0.994732706,
2159.140719860, 0.995455764,
2159.161151599, 0.995278808,
2159.181583437, 0.994846142,
2159.222447112, 0.995059163,
2159.242878950, 0.995212481,
2159.263310786, 0.995734379,
2159.283742622, 0.994961604,
2159.304174458, 0.994670126,
2159.324606294, 0.995777836,
2159.365469964, 0.995400568,
2159.385901798, 0.995032612,
2159.406333632, 0.995118106,
2159.426765466, 0.995446875,
2159.447197399, 0.995456653,
2159.467629132, 0.995152993,
2159.508492897, 0.996025883,
2159.528924628, 0.995751722,
2159.549356560, 0.995492909,
2159.569788391, 0.995543621,
2159.590220121, 0.995934168,
2159.610652052, 0.995322144,
2159.631083881, 0.995620334,
2159.651515611, 0.995563827,
2159.671947540, 0.995357394,
2159.692379369, 0.995459019,
2159.712811097, 0.995483229,
2159.753674853, 0.995642075,
2159.774106680, 0.995843747,
2159.794538507, 0.995862737,
2159.814970333, 0.995986386,
2159.835402159, 0.995588979,
2159.855833985, 0.995811800,
2159.876265811, 0.995458632,
2159.896697636, 0.995871847,
2159.937561284, 0.995489419,
2159.957993108, 0.995799099,
2159.978424932, 0.995837975,
2159.998856755, 0.995921072,
2160.019288478, 0.995892276,
2160.039720400, 0.996170073,
2160.060152222, 0.996701412,
2160.080584144, 0.995758420,
2160.101015865, 0.995671298,
2160.121447686, 0.996717040,
2160.141879607, 0.996407344,
2160.162311327, 0.995857721,
2160.182743147, 0.996269605,
2160.203175066, 0.996626110,
2160.223606785, 0.996730126,
2160.264470522, 0.995218998,
2160.284902340, 0.995654010,
2160.305334058, 0.996283579,
2160.346197792, 0.996206608,
2160.366629508, 0.996171259,
2160.387061424, 0.996646660,
2160.407493240, 0.996103821,
2160.427924955, 0.996791922,
2160.448356870, 0.997044843,
2160.468788685, 0.996454571,
2160.489220399, 0.996349646,
2160.509652313, 0.996221064,
2160.530084127, 0.996791967,
2160.550515840, 0.996860250,
2160.570947753, 0.996369805,
2160.591379565, 0.996792733,
2160.611811377, 0.996967131,
2160.632243189, 0.996170378,
2160.652675000, 0.996624678,
2160.673106911, 0.996610690,
2160.693538622, 0.997037130,
2160.734402342, 0.997295138,
2160.754834052, 0.996105730,
2160.775265861, 0.996954239,
2160.795697670, 0.996462728,
2160.816129478, 0.996850124,
2160.836561286, 0.997330725,
2160.856993194, 0.996886557,
2160.877424901, 0.996626675,
2160.897856708, 0.996673488,
2160.918288615, 0.996656782,
2160.938720321, 0.996611747,
2160.959152127, 0.996567731,
2160.979584033, 0.997602667,
2161.000015738, 0.997338528,
2161.020447543, 0.997098649,
2161.040879447, 0.996684199,
2161.061311151, 0.997192207,
2161.081742955, 0.997700148,
2161.102174858, 0.997022360,
2161.122606661, 0.997108688,
2161.143038364, 0.997649769,
2161.163470266, 0.997694134,
2161.183902068, 0.997011076,
2161.204333770, 0.997376037,
2161.224765671, 0.997541316,
2161.265629172, 0.997009728,
2161.286061072, 0.997421725,
2161.306492872, 0.996545514,
2161.326924772, 0.997456742,
2161.347356471, 0.996932231,
2161.367788269, 0.997259371,
2161.388220168, 0.998350786,
2161.408651866, 0.997807136,
2161.429083663, 0.996263374,
2161.469947258, 0.997434073,
2161.490379054, 0.997275296,
2161.510810850, 0.996872238,
2161.531242646, 0.997305859,
2161.551674442, 0.998057084,
2161.572106237, 0.998067589,
2161.592538032, 0.997381518,
2161.612969826, 0.998110005,
2161.633401620, 0.997035609,
2161.653833414, 0.997268843,
2161.674265207, 0.997926850,
2161.735560585, 0.997275102,
2161.755992477, 0.998017197,
2161.776424169, 0.998136854,
2161.796855960, 0.998348091,
2161.817287851, 0.997954412,
2161.837719541, 0.998027607,
2161.858151432, 0.997617001,
2161.878583222, 0.998934519,
2161.899014911, 0.997928600,
2161.919446800, 0.998338906,
2161.939878589, 0.998231261,
2161.960310377, 0.998212956,
2161.980742165, 0.997828258,
2162.001173953, 0.997672253,
2162.021605740, 0.998145780,
2162.042037527, 0.997859448,
2162.062469314, 0.998263591,
2162.082901101, 0.997888342,
2162.103332886, 0.997873039,
2162.123764672, 0.998133105,
2162.144196457, 0.998434319,
2162.164628342, 0.998321671,
2162.205491811, 0.997504303,
2162.225923595, 0.998750668,
2162.246355378, 0.997626209,
2162.266787062, 0.998031927,
2162.287218944, 0.998524037,
2162.307650727, 0.998728908,
2162.328082409, 0.998207216,
2162.348514291, 0.998361448,
2162.368946072, 0.998529051,
2162.389377854, 0.998065671,
2162.409809634, 0.998196193,
2162.430241415, 0.998086540,
2162.450673295, 0.998402877,
2162.471104974, 0.998617822,
2162.491536754, 0.999145292,
2162.511968633, 0.998252934,
2162.532400411, 0.998053367,
2162.552832090, 0.997883935,
2162.573263968, 0.998072564,
2162.593695746, 0.998786775,
2162.614127423, 0.998751264,
2162.634559300, 0.997789882,
2162.654991076, 0.998529371,
2162.695854629, 0.998943829,
2162.716286404, 0.997718838,
2162.736718079, 0.998863737,
2162.757149954, 0.998849061,
2162.777581729, 0.998192012,
2162.798013503, 0.997939620,
2162.818445277, 0.998231877,
2162.838877050, 0.998195116,
2162.859308824, 0.998762521,
2162.879740597, 1.001941715,
2162.900172369, 0.999093647,
2162.920604141, 0.998717358,
2162.941035913, 0.998683473,
2162.961467685, 0.998203242,
2162.981899456, 0.998913959,
2163.002331226, 0.998542315,
2163.022762997, 0.998627287,
2163.043194867, 0.998821851,
2163.063626537, 0.999179020,
2163.084058306, 0.999692541,
2163.104490175, 0.998619947,
2163.124921844, 0.998340798,
2163.186217148, 0.999026332,
2163.206648916, 0.998771898,
2163.227080783, 0.999135121,
2163.247512449, 0.999286140,
2163.267944216, 0.998807091,
2163.288376082, 0.999812559,
2163.308807748, 0.999137351,
2163.329239513, 0.998906096,
2163.349671378, 0.998878857,
2163.370103143, 0.999101856,
2163.390534807, 0.999046503,
2163.410966671, 0.999134870,
2163.431398435, 0.999349551,
2163.451830098, 0.999065842,
2163.472261961, 0.999126183,
2163.492693724, 0.998959567,
2163.513125386, 0.999097354,
2163.533557248, 0.998951994,
2163.553989010, 0.998910941,
2163.574420872, 0.999141525,
2163.594852532, 0.999532579,
2163.615284293, 0.999738227,
2163.635716053, 0.999409676,
2163.697011333, 0.999253680,
2163.717443092, 0.999377479,
2163.737874850, 0.999661238,
2163.758306609, 0.999664246,
2163.778738367, 0.999814753,
2163.799170124, 0.999233941,
2163.819601882, 0.999705883,
2163.840033639, 0.999659509,
2163.860465396, 0.999192410,
2163.880897252, 0.999518001,
2163.921760664, 0.999551091,
2163.942192519, 0.999748987,
2163.962624174, 0.999324483,
2163.983055929, 0.999735127,
2164.003487783, 1.000592030,
2164.023919437, 0.999516235,
2164.044351191, 0.999417569,
2164.064783044, 0.998962121,
2164.085214698, 0.999332114,
2164.105646450, 1.000019666,
2164.126078303, 0.999392966,
2164.146509955, 0.999354738,
2164.166941807, 0.999714430,
2164.187373558, 0.999659985,
2164.207805309, 0.999659461,
2164.228237060, 0.999116913,
2164.248668811, 0.999414937,
2164.269100560, 0.999551424,
2164.289532410, 1.000162812,
2164.309964060, 0.999194557,
2164.330395809, 0.999199699,
2164.350827658, 0.999411698,
2164.371259306, 0.999239785,
2164.412122802, 0.999787083,
2164.432554550, 0.999889792,
2164.452986297, 0.999896504,
2164.473418044, 0.999943830,
2164.493849791, 0.999726412,
2164.514281437, 0.999287562,
2164.534713283, 0.999662065,
2164.555145028, 1.000115537,
2164.575576773, 1.000007740,
2164.596008519, 0.999839605,
2164.616440263, 0.999767356,
2164.636872007, 1.000423889,
2164.657303751, 1.000266474,
2164.677735495, 0.999813857,
2164.698167338, 0.999942178,
2164.718599081, 0.999928600,
2164.739030724, 0.999766679,
2164.759462567, 1.000400994,
2164.779894309, 1.000302938,
2164.800325950, 0.999308433,
2164.820757792, 1.000049595,
2164.841189533, 1.019849587,
2164.902484754, 0.999640840,
2164.922916394, 0.999611625,
2164.963779972, 1.000349730,
2164.984211611, 1.000091381,
2165.004643450, 1.000656250,
2165.025075188, 0.999919057,
2165.045506926, 0.999926927,
2165.065938664, 0.999665649,
2165.086370401, 1.000093073,
2165.106802138, 1.000750594,
2165.127233875, 0.999995909,
2165.147665611, 1.000418947,
2165.168097347, 0.999864626,
2165.188529182, 1.000137683,
2165.208960818, 1.000202353,
2165.229392653, 0.999738825,
2165.249824287, 1.000245755,
2165.270256022, 1.000272446,
2165.290687856, 1.000776630,
2165.311119490, 1.000312778,
2165.331551223, 0.999913078,
2165.351983057, 1.002221935,
2165.392846422, 1.000026159,
2165.413278254, 1.000572893,
2165.433709886, 1.000623163,
2165.454141617, 1.000774142,
2165.474573449, 1.000249665,
2165.495005080, 0.999941328,
2165.515436810, 1.000959254,
2165.535868641, 1.000353756,
2165.556300371, 1.000570471,
2165.576732000, 1.000476449,
2165.597163830, 1.000610709,
2165.638027188, 1.000894049,
2165.658459016, 1.000665090,
2165.678890744, 1.000618424,
2165.719754200, 1.001079233,
2165.740185927, 1.000926636,
2165.760617754, 1.000407716,
2165.781049380, 1.001065884,
2165.801481107, 1.000867014,
2165.821912933, 1.000516906,
2165.842344558, 1.000141783,
2165.862776284, 1.000138515,
2165.883208009, 1.001327196,
2165.903639733, 1.000739005,
2165.924071458, 1.000057813,
2165.944503182, 1.000834764,
2165.964934906, 1.000160747,
2165.985366630, 1.000709337,
2166.005798353, 1.001340775,
2166.026230076, 1.000781084,
2166.046661798, 1.000757073,
2166.067093621, 1.001114406,
2166.087525243, 1.000932757,
2166.107956964, 1.000882153,
2166.128388786, 1.000394704,
2166.148820407, 1.001433059,
2166.169252127, 1.000927061,
2166.189683948, 1.000575088,
2166.210115568, 1.001211845,
2166.230547288, 1.000439370,
2166.250979107, 1.001582080,
2166.271410726, 1.000657978,
2166.291842545, 1.000758609,
2166.312274264, 1.000631709,
2166.332705882, 1.000570344,
2166.373569418, 1.001129572,
2166.394001136, 1.000580241,
2166.414432853, 1.001313708,
2166.434864570, 1.000865368,
2166.455296286, 1.001003436,
2166.475728002, 1.000136399,
2166.496159718, 1.001319049,
2166.516591434, 1.000399745,
2166.537023249, 1.001515933,
2166.557454864, 1.000728734,
2166.577886579, 1.001497675,
2166.598318393, 1.000653683,
2166.618750007, 1.001188614,
2166.639181721, 1.000844203,
2166.659613435, 1.001900326,
2166.680045148, 1.001078391,
2166.700476861, 1.001548818,
2166.720908573, 1.000781930,
2166.741340285, 1.001607778,
2166.761771997, 1.001014397,
2166.782203709, 1.000981143,
2166.802635421, 1.001150276,
2166.823067232, 0.999073384,
2166.884362363, 1.001190531,
2166.904794073, 1.001716771,
2166.925225683, 1.001327474,
2166.945657492, 1.000936163,
2166.966089201, 1.001652637,
2166.986520810, 1.001407765,
2167.006952618, 1.000827433,
2167.027384326, 1.001941017,
2167.047815934, 1.001749888,
2167.068247742, 1.002388882,
