BJD - 2454833, Corrected Flux
2063.471542918, 0.977559034,
2063.491975048, 0.977945751,
2063.512407178, 0.978041115,
2063.553271436, 0.980531072,
2063.573703565, 0.979340192,
2063.594135693, 0.977878021,
2063.614567820, 0.978493501,
2063.696296427, 0.979703326,
2063.716728453, 0.979232632,
2063.757592802, 0.978785121,
2063.778024827, 0.980427222,
2063.798456950, 0.978831191,
2063.818889174, 0.977525129,
2063.839321197, 0.979417392,
2063.859753319, 0.979432062,
2063.880185542, 0.977751394,
2063.900617563, 0.978843134,
2063.921049784, 0.976349192,
2063.941481905, 0.977207901,
2063.961913926, 0.977968513,
2063.982346146, 0.979376037,
2064.002778265, 0.981298268,
2064.023210284, 0.978625994,
2064.043642503, 0.978691905,
2064.064074621, 0.977950329,
2064.084506639, 0.977940423,
2064.104938857, 0.979225759,
2064.554445334, 0.978392555,
2064.574877541, 0.976509229,
2064.595309649, 0.976073938,
2064.615741656, 0.978445950,
2064.636173862, 0.978148640,
2064.656605968, 0.978637080,
2064.738334288, 0.977184152,
2064.758766492, 0.979686428,
2064.779198496, 0.979133525,
2064.799630699, 0.979259237,
2064.820062802, 0.976384117,
2064.840494904, 0.978483772,
2064.860927005, 0.978961907,
2064.922223309, 0.978717643,
2064.942655409, 0.980382446,
2064.963087509, 0.977651125,
2064.983519708, 0.979471486,
2065.003951707, 0.978890428,
2065.024383805, 0.979948122,
2065.044816004, 0.977909163,
2065.065248001, 0.979023484,
2065.085680099, 0.979778361,
2065.106112296, 0.978345413,
2065.126544292, 0.978276337,
2065.146976388, 0.977543125,
2065.167408583, 0.977191691,
2065.187840579, 0.977709235,
2065.208272773, 0.979371846,
2065.228704868, 0.978700510,
2065.249136862, 0.978831606,
2065.269569055, 0.977045462,
2065.290001149, 0.978158358,
2065.310433241, 0.978986986,
2065.330865333, 0.978495180,
2065.351297425, 0.978300357,
2065.371729517, 0.980448130,
2065.392161608, 0.981733521,
2065.412593698, 0.982247666,
2065.433025789, 0.978726777,
2065.453457879, 0.979846142,
2065.473889968, 0.978158317,
2065.494321957, 0.978441285,
2065.514754145, 0.977830785,
2065.535186233, 0.978226910,
2065.555618221, 0.982464343,
2065.576050408, 0.979721231,
2065.596482496, 0.978239284,
2065.657778754, 0.976884723,
2065.678210939, 0.979829229,
2065.719075008, 0.981319954,
2065.739507192, 0.976975139,
2065.759939176, 0.977523802,
2065.780371259, 0.978634153,
2065.800803442, 0.980793927,
2065.821235524, 0.978928174,
2065.841667506, 0.978899292,
2065.862099688, 0.980080549,
2065.882531769, 0.981278941,
2065.902963750, 0.979261299,
2065.923395930, 0.979079551,
2065.943828010, 0.978280873,
2065.964259990, 0.978745796,
2065.984692168, 0.979837380,
2066.005124247, 0.975067992,
2066.025556226, 0.978513429,
2066.045988403, 0.978160649,
2066.066420481, 0.980223220,
2066.086852658, 0.978482304,
2066.148148787, 0.979243394,
2066.168580862, 0.981435127,
2066.189012937, 0.977913622,
2066.209445011, 0.977535694,
2066.229877086, 0.979368738,
2066.250309160, 0.980123411,
2066.270741233, 0.978578345,
2066.291173306, 0.977329187,
2066.311605378, 0.978121684,
2066.332037551, 0.980436754,
2066.393333765, 0.980271786,
2066.413765735, 0.980614209,
2066.434197805, 0.979918269,
2066.454629975, 0.980938357,
2066.475061944, 0.979657258,
2066.495494013, 0.979296765,
2066.515926182, 0.979221061,
2066.536358150, 0.979966192,
2066.556790317, 0.978703803,
2066.577222385, 0.979193060,
2066.597654351, 0.979129766,
2066.618086518, 0.978582180,
2066.638518584, 0.980291498,
2066.658950650, 0.979293835,
2066.679382715, 0.979771848,
2066.699814780, 0.979161145,
2066.720246844, 0.985670526,
2066.740678908, 0.980038072,
2066.761110972, 0.982570949,
2066.781543035, 0.980016934,
2066.801975198, 0.977948564,
2066.822407160, 0.979244194,
2066.863271284, 0.977886170,
2066.883703345, 0.979167174,
2066.904135406, 0.979848157,
2066.924567566, 0.978185732,
2066.944999526, 0.977880441,
2066.965431486, 0.979618242,
2066.985863646, 0.979135039,
2067.006295704, 0.978951165,
2067.026727862, 0.981537525,
2067.047159821, 0.978229151,
2067.067591878, 0.979088409,
2067.088024035, 0.980247749,
2067.108455992, 0.979742157,
2067.128888049, 0.980078241,
2067.149320205, 0.977412371,
2067.169752260, 0.978632112,
2067.190184215, 0.980453335,
2067.210616370, 0.980648643,
2067.231048424, 0.981143265,
2067.251480378, 0.979770839,
2067.271912532, 0.979852234,
2067.292344585, 0.977820613,
2067.312776538, 0.978680418,
2067.353640742, 0.979910457,
2067.374072694, 0.978610131,
2067.394504845, 0.977498177,
2067.414936896, 0.977983255,
2067.435368847, 0.981800181,
2067.476233046, 0.979176596,
2067.496665195, 0.980170168,
2067.517097144, 0.979674554,
2067.537529193, 0.979395974,
2067.557961341, 0.977878255,
2067.578393288, 0.984835026,
2067.598825335, 0.980011010,
2067.619257383, 0.980224112,
2067.639689529, 0.981030074,
2067.660121475, 0.978753015,
2067.680553520, 0.978581217,
2067.700985565, 0.980296910,
2067.721417611, 0.978711312,
2067.741849755, 0.979453249,
2067.762281699, 0.977718041,
2067.782713743, 0.979732015,
2067.803145886, 0.978240132,
2067.864442013, 0.980550682,
2067.884873955, 0.977598089,
2067.905306096, 0.980372723,
2067.925738137, 0.979022347,
2067.946170078, 0.977034254,
2067.966602218, 0.980892169,
2067.987034258, 0.980025339,
2068.007466297, 0.981895101,
2068.027898336, 0.978453159,
2068.048330374, 0.980216489,
2068.130058524, 0.979832121,
2068.150490661, 0.979083225,
2068.170922597, 0.980160215,
2068.191354633, 0.978128365,
2068.211786768, 0.977583721,
2068.232218703, 0.978813613,
2068.252650738, 0.979531543,
2068.273082872, 0.979163400,
2068.293514806, 0.979160706,
2068.313946839, 0.980968410,
2068.334378972, 0.978532224,
2068.354810905, 0.979087838,
2068.375243037, 0.979389047,
2068.395674969, 0.980903599,
2068.416107001, 0.978121933,
2068.436539132, 0.978722820,
2068.456971062, 0.980055889,
2068.477403093, 0.980135429,
2068.497835223, 0.979880736,
2068.518267152, 0.979921388,
2068.538699181, 0.979901589,
2068.559131310, 0.979914294,
2068.579563338, 0.981379322,
2068.599995266, 0.981062168,
2068.620427394, 0.979591553,
2068.640859421, 0.980752235,
2068.661291348, 0.979714093,
2068.681723474, 0.978523832,
2068.702155500, 0.977890304,
2068.722587426, 0.979122940,
2068.743019551, 0.979160921,
2068.763451576, 0.982232697,
2068.845179771, 0.979973027,
2068.865611694, 0.979790967,
2068.886043717, 0.980223976,
2068.906475839, 0.980824671,
2068.926907761, 0.980670533,
2068.947339782, 0.980423308,
2068.967771903, 0.979157560,
2068.988203923, 0.978532948,
2069.008635844, 0.978133870,
2069.029067963, 0.979740281,
2069.049499983, 0.981026719,
2069.069931902, 0.980124544,
2069.090364021, 0.978259385,
2069.110795939, 0.979976512,
2069.131227957, 0.980947566,
2069.151660074, 0.980406021,
2069.172092091, 0.980812954,
2069.192524008, 0.979026701,
2069.212956124, 0.979225352,
2069.233388041, 0.982662607,
2069.253820156, 0.978965703,
2069.274252171, 0.979562654,
2069.315116201, 0.979371615,
2069.335548215, 0.981590530,
2069.355980128, 0.979719555,
2069.376412242, 0.978386585,
2069.396844254, 0.980849316,
2069.417276267, 0.975662417,
2069.437708279, 0.983617445,
2069.458140291, 0.979149168,
2069.478572302, 0.980153433,
2069.499004313, 0.979584951,
2069.519436324, 0.979697042,
2069.580732353, 0.981859808,
2069.601164363, 0.979491543,
2069.621596471, 0.981540264,
2069.642028379, 0.980141356,
2069.662460487, 0.982334272,
2069.682892495, 0.979523278,
2069.703324402, 0.981043608,
2069.723756509, 0.978302168,
2069.744188515, 0.981843678,
2069.764620421, 0.981589294,
2069.785052527, 0.981940634,
2069.805484532, 0.980534580,
2069.825916437, 0.979053454,
2069.846348542, 0.979115031,
2069.866780446, 0.980844107,
2069.887212550, 0.973249397,
2069.907644553, 0.979043836,
2069.928076556, 0.983043719,
2069.948508459, 0.983169574,
2069.968940561, 0.982511172,
2069.989372562, 0.982614554,
2070.009804464, 0.983412491,
2070.111964566, 0.980429942,
2070.132396665, 0.982809464,
2070.152828564, 0.980946312,
2070.173260562, 0.982725339,
2070.193692660, 0.979994232,
2070.214124558, 0.982720184,
2070.234556556, 0.978172570,
2070.254988653, 0.981688444,
2070.275420549, 0.983310311,
2070.295852546, 0.980260748,
2070.316284641, 0.978086928,
2070.336716537, 0.979553012,
2070.357148532, 0.982405816,
2070.377580626, 0.982458529,
2070.398012621, 0.983174960,
2070.418444515, 0.978809013,
2070.438876609, 0.977730340,
2070.459308602, 0.983258439,
2070.479740495, 0.979333375,
2070.500172587, 0.977106189,
2070.541036671, 0.980505767,
2070.561468562, 0.982547461,
2070.581900453, 0.983557090,
2070.602332544, 0.982084630,
2070.622764534, 0.981857767,
2070.643196424, 0.979946547,
2070.663628514, 0.986750332,
2070.684060502, 0.984221385,
2070.704492391, 0.981554584,
2070.724924480, 0.980568648,
2070.745356467, 0.981916850,
2070.765788455, 0.983030509,
2070.786220443, 0.981117578,
2070.806652429, 0.978753073,
2070.827084416, 0.976887348,
2070.847516402, 0.980294606,
2070.867948388, 0.984876234,
2070.888380373, 0.985812563,
2070.908812458, 0.990332273,
2070.949676427, 0.974195120,
2070.970108411, 0.982623972,
2070.990540294, 0.979323705,
2071.031404360, 0.979408066,
2071.051836243, 0.982124573,
2071.092700307, 0.977888910,
2071.113132188, 0.980562978,
2071.133564269, 0.984662819,
2071.153996250, 0.982417926,
2071.174428130, 0.982464037,
2071.215292189, 0.981919178,
2071.297020104, 0.975809417,
2071.317452081, 0.983771351,
2071.337884059, 0.981620774,
2071.358316035, 0.980255902,
2071.378748012, 0.982663414,
2071.399179988, 0.982820688,
2071.419612064, 0.984057365,
2071.440043939, 0.981955976,
2071.460475915, 0.980918230,
2071.480907989, 0.980801552,
2071.501339864, 0.986037065,
2071.521771838, 0.984064621,
2071.542203911, 0.983184088,
2071.562635785, 0.981296293,
2071.583067757, 0.982536405,
2071.603499830, 0.987382407,
2071.623931702, 0.985618075,
2071.644363674, 0.985754335,
2071.664795745, 0.980052920,
2071.685227616, 0.985054662,
2071.726091657, 0.982891566,
2071.746523627, 0.979448238,
2071.766955597, 0.981911085,
2071.787387566, 0.983027114,
2071.807819535, 0.987458374,
2071.828251504, 0.977983226,
2071.848683472, 0.981556094,
2071.869115440, 0.981370283,
2071.889547507, 0.980663601,
2071.909979374, 0.982661337,
2071.930411341, 0.981726875,
2071.950843407, 0.980398654,
2071.971275273, 0.977832599,
2072.053003134, 0.981211475,
2072.073435098, 0.984020943,
2072.093867061, 0.984116651,
2072.134730988, 0.983936288,
2072.155162951, 0.981949992,
2072.175594913, 0.979613810,
2072.196026875, 0.981265832,
2072.236890898, 0.980928201,
2072.257322859, 0.985954046,
2072.277754720, 0.980083342,
2072.298186780, 0.976897665,
2072.318618740, 0.982722578,
2072.339050599, 0.982638665,
2072.379914617, 0.984266041,
2072.400346476, 0.983328930,
2072.420778534, 0.981361947,
2072.441210492, 0.981236608,
2072.461642349, 0.980900102,
2072.502506363, 0.985977289,
2072.522938219, 0.984931279,
2072.543370275, 0.982279757,
2072.563802230, 0.981414927,
2072.584234186, 0.985357989,
2072.604666140, 0.985965526,
2072.625098095, 0.976389547,
2072.645530149, 0.981489720,
2072.665962003, 0.985615727,
2072.686393956, 0.981269299,
2072.706826009, 0.980306408,
2072.747689815, 0.985854027,
2072.768121867, 0.981716590,
2072.788553818, 0.983398318,
2072.808985670, 0.983342967,
2072.829417721, 0.983957660,
2072.849849571, 0.983230588,
2072.870281521, 0.981530085,
2072.890713571, 0.985781037,
2072.911145421, 0.984197670,
2072.931577370, 0.981304576,
2072.952009419, 0.982405405,
2072.972441268, 0.982412793,
2072.992873215, 0.984615175,
2073.013305263, 0.981820097,
2073.033737111, 0.983973886,
2073.054169157, 0.985005264,
2073.074601104, 0.980575636,
2073.095033051, 0.980577669,
2073.115464997, 0.980957304,
2073.135896942, 0.981699245,
2073.156328888, 0.979980499,
2073.176760833, 0.983499628,
2073.197192777, 0.984300962,
2073.258488609, 0.982725603,
2073.278920552, 0.983977310,
2073.299352595, 0.977220360,
2073.319784437, 0.981719807,
2073.340216380, 0.984527202,
2073.360648421, 0.982904370,
2073.381080263, 0.983195871,
2073.401512204, 0.985257247,
2073.421944145, 0.980099118,
2073.442376085, 0.992163889,
2073.462808125, 0.985239145,
2073.483239965, 0.985072489,
2073.503671904, 0.983716087,
2073.524103943, 0.980456018,
2073.544535782, 0.984139029,
2073.564967720, 0.984042963,
2073.585399758, 0.983371592,
2073.605831696, 0.984032379,
2073.626263533, 0.983582222,
2073.646695570, 0.985148662,
2073.667127507, 0.989862740,
2073.748855150, 0.983443062,
2073.769287184, 0.986205843,
2073.789719119, 0.982037354,
2073.810150953, 0.984422525,
2073.830582986, 0.983446396,
2073.851014920, 0.984175834,
2073.871446953, 0.982522089,
2073.891878786, 0.986216294,
2073.912310718, 0.984255204,
2073.932742750, 0.982886748,
2073.994038544, 0.983634191,
2074.014470375, 0.986528903,
2074.034902306, 0.984414129,
2074.055334336, 0.987154642,
2074.096198095, 0.980135935,
2074.116630123, 0.985686986,
2074.137061952, 0.983985995,
2074.157493880, 0.986829654,
2074.239221690, 0.985256558,
2074.259653517, 0.985008147,
2074.280085443, 0.984361252,
2074.300517469, 0.984139658,
2074.320949294, 0.983513374,
2074.341381319, 0.985279029,
2074.361813244, 0.986193062,
2074.382245069, 0.984648629,
2074.402677093, 0.985975317,
2074.423109017, 0.986480868,
2074.443540940, 0.986175961,
2074.463972863, 0.984028651,
2074.484404786, 0.986480729,
2074.504836709, 0.988012641,
2074.525268631, 0.984708262,
2074.545700553, 0.986304709,
2074.566132474, 0.983945865,
2074.586564495, 0.985140461,
2074.606996316, 0.984594898,
2074.627428237, 0.985490737,
2074.647860256, 0.986348197,
2074.668292076, 0.986972859,
2074.709156015, 0.988424634,
2074.729587834, 0.984854467,
2074.750019852, 0.987582857,
2074.770451770, 0.989569315,
2074.790883588, 0.986301429,
2074.811315605, 0.986544312,
2074.831747522, 0.986136977,
2074.852179339, 0.988203698,
2074.872611355, 0.986097470,
2074.893043171, 0.987500265,
2074.913475087, 0.987554023,
2074.954338917, 0.986736968,
2074.974770832, 0.987639371,
2074.995202846, 0.986343104,
2075.036066574, 0.986732055,
2075.056498588, 0.985673258,
2075.076930501, 0.986027394,
2075.097362313, 0.986146212,
2075.117794326, 0.987592792,
2075.138226238, 0.987894195,
2075.158658249, 0.987279635,
2075.179090061, 0.986840372,
2075.199521972, 0.986161181,
2075.219953982, 0.988712801,
2075.240385793, 0.984806083,
2075.260817703, 0.984078708,
2075.281249712, 0.986030542,
2075.301681522, 0.985463827,
2075.322113431, 0.988580770,
2075.342545439, 0.986568343,
2075.362977248, 0.987264588,
2075.383409156, 0.988390159,
2075.403841163, 0.987354316,
2075.465136885, 0.986034038,
2075.485568791, 0.989307471,
2075.506000597, 0.988198928,
2075.526432603, 0.987967065,
2075.546864508, 0.987240021,
2075.567296413, 0.988113437,
2075.587728317, 0.987695021,
2075.608160222, 0.989348702,
2075.628592126, 0.989015125,
2075.710319739, 0.987981989,
2075.751183543, 0.987306848,
2075.771615445, 0.987763779,
2075.792047246, 0.988258842,
2075.812479247, 0.986647628,
2075.832911148, 0.987489878,
2075.853343048, 0.987917704,
2075.873774949, 0.987660000,
2075.894206848, 0.987144568,
2075.955502546, 0.990138504,
2075.975934544, 0.991492527,
2075.996366442, 0.987879481,
2076.016798240, 0.989467376,
2076.037230237, 0.988034114,
2076.057662135, 0.990541061,
2076.078093931, 0.990774074,
2076.098525928, 0.989996803,
2076.118957824, 0.989917352,
2076.139389620, 0.988721925,
2076.159821615, 0.992283957,
2076.180253510, 0.992532226,
2076.200685305, 0.990066647,
2076.221117300, 0.990224915,
2076.241549194, 0.988855724,
2076.261981088, 0.989622847,
2076.282412981, 0.990058114,
2076.302844875, 0.991926881,
2076.323276767, 0.991803938,
2076.343708660, 0.991724649,
2076.364140552, 0.993142298,
2076.384572444, 0.991254154,
2076.425436227, 0.988266031,
2076.445868118, 0.990451077,
2076.466300009, 0.991924454,
2076.486731899, 0.989641815,
2076.507163889, 0.991091965,
2076.527595679, 0.988816139,
2076.548027568, 0.990580577,
2076.568459557, 0.990522459,
2076.588891346, 0.991138906,
2076.609323234, 0.988317185,
2076.670618897, 0.989875795,
2076.691050884, 0.989359198,
2076.711482671, 0.991850472,
2076.731914557, 0.989454428,
2076.752346544, 0.990703404,
2076.772778329, 0.990173666,
2076.793210315, 0.992349341,
2076.813642200, 0.991663291,
2076.834074085, 0.992294658,
2076.854505970, 0.990587654,
2076.874937854, 0.988044359,
2076.936233504, 0.991076759,
2076.956665387, 0.992643650,
2076.977097370, 0.993067517,
2076.997529152, 0.991279907,
2077.017961034, 0.995387303,
2077.038392916, 0.992655243,
2077.058824797, 0.993237796,
2077.079256678, 0.989656760,
2077.099688559, 0.992321047,
2077.120120439, 0.992594931,
2077.140552219, 0.991992062,
2077.160984199, 0.993033932,
2077.181416079, 0.993730846,
2077.201848057, 0.992413538,
2077.222279836, 0.992521947,
2077.242711715, 0.993175652,
2077.263143693, 0.993563370,
2077.283575471, 0.991889176,
2077.304007348, 0.992594402,
2077.324439326, 0.992905125,
2077.344871202, 0.993785838,
2077.365302979, 0.993457963,
2077.426598607, 0.993794365,
2077.447030582, 0.992499559,
2077.467462457, 0.991718569,
2077.487894232, 0.991432279,
2077.508326206, 0.992553329,
2077.528758081, 0.994259425,
2077.549189854, 0.989431149,
2077.569621828, 0.993991564,
2077.590053701, 0.992315438,
2077.610485674, 0.994553300,
2077.671781290, 0.994203740,
2077.692213062, 0.992983900,
2077.712644933, 0.994765519,
2077.733076904, 0.994318389,
2077.753508675, 0.994306700,
2077.773940545, 0.992559223,
2077.794372415, 0.995238259,
2077.814804385, 0.994180241,
2077.835236154, 0.993614962,
2077.855668123, 0.990751625,
2077.937395496, 0.996810241,
2077.957827464, 0.995065837,
2077.978259331, 0.993061140,
2077.998691098, 0.995211775,
2078.019123064, 0.994507839,
2078.039554931, 0.995659157,
2078.059986697, 0.993480560,
2078.080418662, 0.994332165,
2078.100850528, 0.992315193,
2078.162146122, 0.995176808,
2078.182577986, 0.994327304,
2078.203009850, 0.995857666,
2078.223441713, 0.994200167,
2078.243873577, 0.996608608,
2078.264305439, 0.991667530,
2078.325601126, 1.008992722,
2078.366464849, 0.978690615,
2078.448192292, 0.997468401,
2078.468624052, 0.994158562,
2078.509487771, 0.998612295,
2078.550351588, 0.984698130,
2078.570783346, 0.984450438,
2078.591215204, 0.995581248,
2078.652510777, 0.993584876,
2078.713806346, 0.986407857,
2078.754670157, 0.996568463,
2078.775102013, 0.994921569,
2078.795533868, 0.997291902,
2078.815965722, 0.988776488,
2078.897693238, 0.990841400,
2078.918124991, 0.997153270,
2078.938556844, 0.997078204,
2078.958988797, 0.992171196,
2078.979420549, 0.993883511,
2078.999852401, 0.996882846,
2079.020284353, 0.995606217,
2079.040716104, 0.992638768,
2079.061147955, 0.997207569,
2079.081579906, 0.992052437,
2079.163307306, 0.997363107,
2079.183739155, 0.996862737,
2079.204171004, 0.994089326,
2079.224602853, 0.999440014,
2079.265466549, 0.991538188,
2079.285898297, 0.997715249,
2079.326762091, 0.996365284,
2079.347193838, 1.003916821,
2079.367625785, 0.992196670,
2079.388057631, 0.993814181,
2079.408489377, 0.996073041,
2079.428921323, 0.998716307,
2079.449353168, 0.992075405,
2079.469784913, 0.993454288,
2079.490216858, 1.001308997,
2079.510648703, 0.995511518,
2079.531080547, 0.997135887,
2079.551512391, 0.998082614,
2079.571944234, 0.998962260,
2079.592376178, 0.995838174,
2079.633239763, 0.986188922,
2079.653671706, 0.995204386,
2079.674103548, 0.995739708,
2079.694535290, 0.998337931,
2079.714967231, 0.996322905,
2079.735399073, 0.997457012,
2079.755830814, 0.995607366,
2079.776262754, 0.993526050,
2079.796694595, 1.002126383,
2079.817126335, 1.009381420,
2079.878421853, 0.993754789,
2079.898853792, 0.998233577,
2079.939717369, 0.998012034,
2079.960149307, 0.994494529,
2079.980581145, 1.000836566,
2080.001012982, 0.998400576,
2080.021444820, 0.998882375,
2080.041876656, 0.995958991,
2080.123604001, 0.994985643,
2080.144035836, 0.995654349,
2080.164467672, 0.995538745,
2080.184899606, 0.997094212,
2080.205331341, 0.995014336,
2080.225763175, 0.999788430,
2080.246195109, 0.992489461,
2080.266626843, 0.998490018,
2080.287058676, 0.998287371,
2080.307490609, 0.995329212,
2080.368786107, 0.994792333,
2080.389217839, 0.995705053,
2080.409649770, 0.995780017,
2080.430081602, 0.995110209,
2080.450513333, 0.994504952,
2080.470945264, 0.997210911,
2080.491377094, 0.993798700,
2080.511808925, 0.997212391,
2080.532240754, 0.995686739,
2080.552672584, 0.995547394,
2080.573104413, 0.997324073,
2080.593536243, 0.997519644,
2080.613968071, 0.996573787,
2080.634399900, 0.997291356,
2080.654831828, 0.995360183,
2080.675263556, 1.000579733,
2080.695695384, 0.998015763,
2080.716127211, 0.997481952,
2080.736559038, 0.998276979,
2080.756990765, 0.998537787,
2080.777422692, 0.996162884,
2080.859149995, 0.997766121,
2080.879581920, 0.996167538,
2080.900013645, 0.996872903,
2080.920445469, 0.999463559,
2080.940877393, 0.995235496,
2080.961309117, 0.996436946,
2080.981740941, 0.996355152,
2081.002172864, 0.998791076,
2081.022604688, 0.997183666,
2081.043036410, 0.997943206,
2081.063468333, 0.998184782,
2081.083900155, 0.996605347,
2081.104331877, 0.999016228,
2081.124763799, 0.996608132,
2081.165627341, 0.995148879,
2081.186059262, 0.998858230,
2081.206491083, 0.996464378,
2081.226923003, 0.999138334,
2081.247354723, 0.997408408,
2081.349513919, 0.998347592,
2081.369945637, 0.995716106,
2081.390377456, 0.996807776,
2081.410809273, 0.997614433,
2081.431241091, 0.997700153,
2081.451672908, 0.994425671,
2081.472104725, 0.996255548,
2081.492536542, 0.994542179,
2081.512968358, 0.997504098,
2081.533400174, 0.995590353,
2081.553831990, 0.996822634,
2081.574263806, 0.997280328,
2081.594695721, 0.996796860,
2081.615127436, 0.997803456,
2081.635559351, 0.998930370,
2081.655991165, 0.999422347,
2081.676422879, 0.999757579,
2081.696854793, 1.000026230,
2081.717286607, 0.994262008,
2081.737718320, 1.002288693,
2081.758150233, 1.000200903,
2081.778582046, 0.997448796,
2081.839877483, 0.998092172,
2081.860309295, 0.998174855,
2081.880741106, 0.996915821,
2081.901172917, 0.998962775,
2081.921604728, 0.997240940,
2081.942036539, 0.996411232,
2081.962468349, 0.996247703,
2081.982900159, 0.996255468,
2082.003331969, 0.998085665,
2082.023763778, 0.997066224,
2082.044195688, 0.995360338,
2082.064627497, 0.999383126,
2082.085059205, 0.997529885,
2082.105491114, 0.997969133,
2082.125922822, 0.999988584,
2082.146354630, 0.998896679,
2082.166786538, 0.999258045,
2082.187218245, 0.999657339,
2082.207650052, 0.998807254,
2082.228081959, 1.001744194,
2082.248513665, 0.999967551,
2082.268945472, 1.000461049,
2082.330240889, 0.997648941,
2082.350672794, 0.997485861,
2082.371104499, 0.995083530,
2082.391536304, 1.001569968,
2082.411968208, 0.998141862,
2082.432400012, 0.999329364,
2082.452831816, 0.998381032,
2082.473263620, 0.997766681,
2082.493695423, 1.000334799,
2082.514127326, 0.998694332,
2082.534559029, 1.000894845,
2082.554990831, 0.999496438,
2082.575422733, 0.998215262,
2082.595854435, 1.000258587,
2082.616286237, 1.000459097,
2082.636718138, 0.998795783,
2082.657149839, 0.998902325,
2082.677581640, 0.997949915,
2082.698013541, 0.996884198,
2082.718445241, 0.997671892,
2082.738877041, 0.995380075,
2082.759308941, 0.996948565,
2082.820604339, 0.998294479,
2082.841036038, 0.998850338,
2082.861467936, 1.001003232,
2082.881899735, 1.001084452,
2082.902331433, 0.998603447,
2082.922763330, 0.998511827,
2082.943195128, 1.000390582,
2082.963626825, 0.998764091,
2082.984058722, 0.997096186,
2083.004490519, 0.998847412,
2083.024922215, 0.998176175,
2083.045354111, 0.998662229,
2083.065785907, 0.996416340,
2083.086217603, 0.998893587,
2083.106649498, 0.997229931,
2083.127081293, 1.001307169,
2083.147512988, 0.999124031,
2083.167944882, 0.999450134,
2083.188376677, 0.997852360,
2083.208808571, 0.996268895,
2083.229240264, 0.996433247,
2083.249672058, 1.002565061,
2083.310967437, 0.999208553,
2083.331399329, 0.999978964,
2083.351831122, 1.000656221,
2083.372262813, 0.998511882,
2083.392694705, 1.000168667,
2083.413126497, 0.999792986,
2083.433558188, 0.999482307,
2083.453990079, 0.999305538,
2083.474421869, 0.998968819,
2083.494853560, 0.998286349,
2083.515285450, 0.996989269,
2083.535717240, 0.996188818,
2083.556149129, 0.998946443,
2083.576580819, 0.996942525,
