BJD - 2454833, Corrected Flux
2065.167332610, 0.996026247,
2065.187764585, 0.994804230,
2065.208196760, 0.995244568,
2065.228628834, 0.994570731,
2065.249060808, 0.995061071,
2065.269492982, 0.995303926,
2065.289925055, 0.995406660,
2065.310357128, 0.996205723,
2065.330789201, 0.996260257,
2065.351221273, 0.996942141,
2065.371653344, 0.997494166,
2065.392085415, 0.997525710,
2065.412517486, 0.996955057,
2065.432949557, 0.995663345,
2065.453381627, 0.995928211,
2065.473813696, 0.995391776,
2065.494245665, 0.995739329,
2065.514677834, 0.996339848,
2065.535109903, 0.995451859,
2065.555541871, 0.995556691,
2065.575974038, 0.995537652,
2065.596406105, 0.995772292,
2065.657702304, 0.994660110,
2065.678134470, 0.995763150,
2065.698566435, 0.995380450,
2065.718998500, 0.995430525,
2065.739430664, 0.996004362,
2065.759862628, 0.995855888,
2065.780294691, 0.995174781,
2065.800726855, 0.995188576,
2065.821158917, 0.995193011,
2065.862023041, 0.994616392,
2065.882455103, 0.994705523,
2065.902887064, 0.994444347,
2065.923319225, 0.994776762,
2065.943751285, 0.994853318,
2065.964183245, 0.995109651,
2065.984615405, 0.996138147,
2066.005047464, 0.995171792,
2066.025479422, 0.995260018,
2066.045911580, 0.995382057,
2066.066343639, 0.994981270,
2066.086775796, 0.995277037,
2066.148071866, 0.994961344,
2066.168503922, 0.995864704,
2066.188935978, 0.994574467,
2066.209368033, 0.995773042,
2066.229800087, 0.995895311,
2066.250232141, 0.995870491,
2066.270664195, 0.996134584,
2066.291096249, 0.996117519,
2066.311528302, 0.995641880,
2066.331960455, 0.995907153,
2066.393256611, 0.997358023,
2066.413688562, 0.997489114,
2066.434120612, 0.996657538,
2066.454552763, 0.997417028,
2066.474984713, 0.997369954,
2066.495416762, 0.997284664,
2066.515848911, 0.996571240,
2066.536280860, 0.997529908,
2066.556713008, 0.996753339,
2066.577145056, 0.996003234,
2066.597577004, 0.995953415,
2066.618009151, 0.996344410,
2066.638441198, 0.997259571,
2066.658873244, 0.996965495,
2066.679305290, 0.997475689,
2066.699737336, 0.996388491,
2066.720169381, 0.995819688,
2066.740601425, 0.996023615,
2066.761033470, 0.995412584,
2066.781465514, 0.995720601,
2066.801897657, 0.994900339,
2066.822329600, 0.994949775,
2066.863193686, 0.996696257,
2066.883625728, 0.996156538,
2066.904057769, 0.995935211,
2066.924489910, 0.996637748,
2066.944921851, 0.995880488,
2066.965353792, 0.995979413,
2066.985785932, 0.995849530,
2067.006217971, 0.996582851,
2067.026650111, 0.997324261,
2067.047082050, 0.998030410,
2067.067514088, 0.997840284,
2067.087946226, 0.997339532,
2067.108378164, 0.997052772,
2067.128810201, 0.997721236,
2067.149242338, 0.996556122,
2067.169674374, 0.997626684,
2067.190106310, 0.998214343,
2067.210538446, 0.997626866,
2067.230970482, 0.998460948,
2067.251402416, 0.998027495,
2067.271834551, 0.996556181,
2067.292266585, 0.996407906,
2067.312698519, 0.997024873,
2067.353562685, 0.997932657,
2067.373994618, 0.997283870,
2067.394426750, 0.997779521,
2067.414858782, 0.997469614,
2067.435290713, 0.996660447,
2067.455722844, 0.996201929,
2067.476154875, 0.996242595,
2067.496587005, 0.996387139,
2067.517018935, 0.997726124,
2067.537450964, 0.997399778,
2067.557883093, 0.996835244,
2067.578315022, 0.996359256,
2067.598747050, 0.996136154,
2067.619179078, 0.995387782,
2067.639611206, 0.994738503,
2067.660043133, 0.995447619,
2067.680475160, 0.994825481,
2067.700907186, 0.995502118,
2067.721339212, 0.995160614,
2067.741771337, 0.993534992,
2067.762203263, 0.995168417,
2067.782635287, 0.994472225,
2067.803067412, 0.994935968,
2067.864363483, 0.994047213,
2067.884795405, 0.994160447,
2067.905227528, 0.993168790,
2067.925659550, 0.995124308,
2067.946091472, 0.995417137,
2067.966523593, 0.994536976,
2067.986955614, 0.994334193,
2068.007387635, 0.993597940,
2068.027819655, 0.994048505,
2068.048251675, 0.993676593,
2068.129979750, 0.993967289,
2068.150411868, 0.992222576,
2068.170843785, 0.994336540,
2068.191275802, 0.994557690,
2068.211707919, 0.994098052,
2068.232139835, 0.994272963,
2068.252571851, 0.993006691,
2068.273003967, 0.993970470,
2068.293435882, 0.993771856,
2068.313867897, 0.994098365,
2068.334300011, 0.993272199,
2068.354731925, 0.992277934,
2068.375164039, 0.992682129,
2068.395595952, 0.992990953,
2068.416027965, 0.992742358,
2068.436460078, 0.992105484,
2068.456891990, 0.992104399,
2068.477324002, 0.993270369,
2068.497756113, 0.993369437,
2068.518188024, 0.993499401,
2068.538620035, 0.993107093,
2068.559052145, 0.992808264,
2068.579484155, 0.992431882,
2068.599916064, 0.993237796,
2068.620348173, 0.992732865,
2068.640780182, 0.992785668,
2068.661212090, 0.993168667,
2068.681644198, 0.993686263,
2068.702076205, 0.993755351,
2068.722508113, 0.992536713,
2068.742940219, 0.993872483,
2068.763372226, 0.993247320,
2068.783804332, 0.993950491,
2068.845100348, 0.995774234,
2068.865532252, 0.995905463,
2068.885964256, 0.996035457,
2068.906396360, 0.996022588,
2068.926828263, 0.995982496,
2068.947260266, 0.996248150,
2068.967692369, 0.996711446,
2068.988124371, 0.996851282,
2069.008556273, 0.996680436,
2069.028988374, 0.996626477,
2069.049420376, 0.997381595,
2069.069852276, 0.997854494,
2069.090284377, 0.998877049,
2069.110716277, 0.997572570,
2069.131148276, 0.997524566,
2069.151580376, 0.997587888,
2069.172012374, 0.997175217,
2069.192444273, 0.997816938,
2069.212876371, 0.997920479,
2069.233308269, 0.997308927,
2069.253740366, 0.997487727,
2069.274172363, 0.998018050,
2069.315036356, 0.997002469,
2069.335468352, 0.998207098,
2069.355900247, 0.997893057,
2069.376332342, 0.997729896,
2069.396764337, 0.998175219,
2069.417196331, 0.997495439,
2069.437628325, 0.996590218,
2069.458060319, 0.997035492,
2069.478492312, 0.997604763,
2069.498924305, 0.996537490,
2069.519356297, 0.997460216,
2069.580652273, 0.997888141,
2069.601084264, 0.998136580,
2069.621516354, 0.997978973,
2069.641948245, 0.998461490,
2069.662380334, 0.998557632,
2069.703244213, 0.998022963,
2069.764540178, 0.997848846,
2069.784972266, 0.999248067,
2069.805404253, 0.998983567,
2069.825836140, 0.998316190,
2069.846268227, 0.998456150,
2069.866700113, 0.998892590,
2069.887132199, 0.999232750,
2069.907564184, 0.999498823,
2069.927996169, 0.999758478,
2069.948428054, 0.997501045,
2069.989292122, 0.995952912,
2070.009724006, 0.995792131,
2070.111884018, 0.998847066,
2070.132316099, 0.999737781,
2070.152747980, 0.997511300,
2070.173179961, 0.998667116,
2070.193612041, 0.998101444,
2070.214043921, 0.998414565,
2070.234475900, 0.998309025,
2070.254907980, 0.996968625,
2070.275339859, 0.999351786,
2070.316203915, 0.997724224,
2070.336635793, 0.997831748,
2070.357067770, 0.998154242,
2070.377499847, 0.997757918,
2070.397931824, 0.997686406,
2070.418363700, 0.997152803,
2070.438795776, 0.995770758,
2070.459227751, 0.995580383,
2070.479659627, 0.996141246,
2070.500091701, 0.995704895,
2070.540955750, 0.996203332,
2070.561387623, 0.996882139,
2070.602251570, 0.996218262,
2070.622683542, 0.997494049,
2070.643115415, 0.996343371,
2070.663547486, 0.996173004,
2070.683979458, 0.996591609,
2070.704411329, 0.996671202,
2070.724843399, 0.996362768,
2070.745275370, 0.996117309,
2070.765707340, 0.996008561,
2070.786139310, 0.995032792,
2070.827003248, 0.995671949,
2070.867867185, 0.995565134,
2070.888299153, 0.994238758,
2070.949595154, 0.994949521,
2070.970027120, 0.996665651,
2070.990458986, 0.993710511,
2071.031323017, 0.993445404,
2071.051754882, 0.991490149,
2071.072186947, 0.991626058,
2071.092618912, 0.993240437,
2071.113050775, 0.994479725,
2071.153914802, 0.994728035,
2071.174346665, 0.993913454,
2071.194778727, 0.993229380,
2071.215210689, 0.993720159,
2071.296938534, 0.994273599,
2071.317370494, 0.995248052,
2071.358234414, 0.993121516,
2071.399098332, 0.993958063,
2071.419530391, 0.994503037,
2071.460394206, 0.993505270,
2071.480826264, 0.993773803,
2071.501258121, 0.993109813,
2071.521690078, 0.994000153,
2071.582985946, 0.993332679,
2071.623849856, 0.995885896,
2071.644281810, 0.995717419,
2071.685145719, 0.996732638,
2071.705577672, 0.996024644,
2071.726009726, 0.995266850,
2071.746441678, 0.997765915,
2071.787305583, 0.996387155,
2071.807737535, 0.996221372,
2071.828169486, 0.995484040,
2071.848601437, 0.991553866,
2071.909897288, 0.994263795,
2071.930329238, 0.993863456,
2071.950761287, 0.993900609,
2071.971193136, 0.994269925,
2072.052920928, 0.995203025,
2072.073352876, 0.994432742,
2072.093784822, 0.995345138,
2072.114216768, 0.995882962,
2072.134648715, 0.996140438,
2072.155080660, 0.994308954,
2072.195944551, 0.996633611,
2072.216376495, 0.996842144,
2072.236808540, 0.995177204,
2072.257240484, 0.995853497,
2072.277672328, 0.995867701,
2072.298104371, 0.996296642,
2072.318536314, 0.997190142,
2072.338968156, 0.996818834,
2072.359400199, 0.997020860,
2072.379832141, 0.997475864,
2072.400263982, 0.995542270,
2072.420696023, 0.996830690,
2072.441127964, 0.997633734,
2072.461559805, 0.995738687,
2072.502423785, 0.998618052,
2072.522855624, 0.998895039,
2072.543287663, 0.997685011,
2072.563719602, 0.998812093,
2072.584151540, 0.999502084,
2072.604583479, 0.999518570,
2072.665879291, 0.999129069,
2072.686311228, 0.999163846,
2072.747607036, 0.998391855,
2072.768039071, 0.998680306,
2072.788471006, 0.999180602,
2072.808902840, 0.999559381,
2072.829334875, 0.999854079,
2072.849766709, 1.000501112,
2072.870198642, 0.998776455,
2072.890630675, 0.999117576,
2072.911062508, 0.998298416,
2072.931494441, 0.998724792,
2072.951926473, 0.998361564,
2072.992790236, 0.998950440,
2073.013222267, 0.999191281,
2073.033654099, 0.998145640,
2073.054086129, 0.997778707,
2073.094949989, 0.997729557,
2073.115381918, 0.996797984,
2073.135813847, 0.996832122,
2073.156245776, 0.997291830,
2073.176677704, 0.996528001,
2073.197109633, 0.997888248,
2073.258405415, 0.995340387,
2073.278837341, 0.997289579,
2073.299269368, 0.995619781,
2073.319701194, 0.996004691,
2073.340133119, 0.995638746,
2073.360565145, 0.996308798,
2073.380996970, 0.997456060,
2073.401428894, 0.996388027,
2073.421860819, 0.995264022,
2073.442292743, 0.995363497,
2073.462724766, 0.996793196,
2073.483156590, 0.996376770,
2073.503588513, 0.995727544,
2073.524020535, 0.994298029,
2073.544452358, 0.994313655,
2073.564884280, 0.993768055,
2073.585316301, 0.993291517,
2073.605748223, 0.993283852,
2073.626180043, 0.993830063,
2073.646612064, 0.992880719,
2073.667043984, 0.993105551,
2073.687475804, 0.992745120,
2073.748771562, 0.992797693,
2073.769203581, 0.993145240,
2073.789635499, 0.991390566,
2073.810067317, 0.991890791,
2073.830499334, 0.992422889,
2073.871363268, 0.992858220,
2073.891795085, 0.991135600,
2073.912227001, 0.991862016,
2073.932659017, 0.991146256,
2073.993954762, 0.991967199,
2074.014386577, 0.992614170,
2074.034818491, 0.991911833,
2074.055250505, 0.991977732,
2074.075682418, 0.991773650,
2074.096114232, 0.992518209,
2074.116546244, 0.992714462,
2074.136978057, 0.992138111,
2074.157409969, 0.992514526,
2074.177841981, 0.992972842,
2074.239137715, 0.993002419,
2074.259569525, 0.993010027,
2074.280001435, 0.993134944,
2074.300433445, 0.993569422,
2074.341297264, 0.993273344,
2074.361729173, 0.993565525,
2074.382160981, 0.993686514,
2074.423024897, 0.995382274,
2074.443456805, 0.994811602,
2074.463888712, 0.995167662,
2074.484320619, 0.995456910,
2074.504752525, 0.994749697,
2074.525184432, 0.995417753,
2074.545616337, 0.994480621,
2074.566048243, 0.995807583,
2074.586480248, 0.994607809,
2074.606912053, 0.995819491,
2074.627343957, 0.995693683,
2074.647775962, 0.996130303,
2074.668207766, 0.995077509,
2074.709071672, 0.995001261,
2074.729503475, 0.994702370,
2074.749935478, 0.994299913,
2074.770367380, 0.994819784,
2074.790799182, 0.995746632,
2074.811231184, 0.994942920,
2074.831663085, 0.994965520,
2074.852094886, 0.994238272,
2074.872526886, 0.994934620,
2074.892958687, 0.994627575,
2074.913390587, 0.995254089,
2074.954254385, 0.995416779,
2074.974686285, 0.995079208,
2074.995118283, 0.996207439,
2075.015550182, 0.995750864,
2075.035981979, 0.995700985,
2075.056413977, 0.995100465,
2075.076845874, 0.996330077,
2075.117709668, 0.996506747,
2075.138141565, 0.997619333,
2075.158573560, 0.998680479,
2075.179005356, 0.996867730,
2075.199437252, 0.996984162,
2075.240301041, 0.997719970,
2075.260732936, 0.998814222,
2075.281164930, 0.998508394,
2075.301596724, 0.999200080,
2075.322028617, 0.998605831,
2075.342460610, 0.998121950,
2075.362892403, 0.998473133,
2075.383324295, 0.999310442,
2075.403756288, 1.000722932,
2075.485483853, 0.999605004,
2075.505915643, 0.998846552,
2075.526347634, 0.999427691,
2075.546779523, 0.999346129,
2075.567211413, 1.001057230,
2075.587643302, 1.000375483,
2075.608075191, 0.999581191,
2075.628507080, 1.000308656,
2075.648938968, 0.999470627,
2075.710234631, 1.002150016,
2075.730666418, 1.000349200,
2075.751098405, 0.998554294,
2075.771530291, 0.999184370,
2075.791962077, 0.999250616,
2075.812394063, 0.999300944,
2075.832825948, 0.998685793,
2075.853257833, 0.998677017,
2075.873689718, 0.998012963,
2075.894121602, 0.998880670,
2075.955417254, 0.999140735,
2075.975849237, 0.998425368,
2075.996281120, 0.997689095,
2076.016712902, 0.998120414,
2076.037144884, 0.997830962,
2076.057576766, 0.997915559,
2076.078008548, 0.997860063,
2076.098440529, 0.997522407,
2076.118872410, 0.996682817,
2076.139304191, 0.997638073,
2076.159736171, 0.998090325,
2076.180168051, 0.997700151,
2076.200599831, 0.998001224,
2076.221031810, 0.997483454,
2076.241463689, 0.996275128,
2076.261895568, 0.996741604,
2076.282327446, 0.996697502,
2076.302759324, 0.995890975,
2076.323191202, 0.996086968,
2076.343623079, 0.996666016,
2076.364054957, 0.996504209,
2076.425350586, 0.994910050,
2076.445782462, 0.993720782,
2076.466214338, 0.994970254,
2076.486646213, 0.994712333,
2076.507078188, 0.994187765,
2076.527509962, 0.993684655,
2076.568373811, 0.994800392,
2076.588805585, 0.994082375,
2076.609237458, 0.995367509,
2076.629669431, 0.993747938,
2076.670533076, 0.993638411,
2076.690965048, 0.993739160,
2076.711396820, 0.993727310,
2076.731828692, 0.992864004,
2076.752260663, 0.993620825,
2076.772692434, 0.993954896,
2076.793124404, 0.993677960,
2076.813556275, 0.994569572,
2076.833988145, 0.994309455,
2076.854420014, 0.993470887,
2076.874851884, 0.994239564,
2076.915715721, 0.993965747,
2076.936147490, 0.993745918,
2076.956579358, 0.994471909,
2076.977011326, 0.994387067,
2076.997443093, 0.994516693,
2077.017874960, 0.994856947,
2077.038306827, 0.995224152,
2077.058738694, 0.995929381,
2077.079170560, 0.995114906,
2077.099602426, 0.996115027,
2077.120034291, 0.995876478,
2077.140466057, 0.995551459,
2077.160898022, 0.995854518,
2077.181329886, 0.995388654,
2077.201761851, 0.995679641,
2077.222193615, 0.996253760,
2077.242625479, 0.995583022,
2077.263057442, 0.995726920,
2077.283489205, 0.996576905,
2077.303921068, 0.997325450,
2077.324353031, 0.995822883,
2077.344784893, 0.997212540,
2077.365216655, 0.994911140,
2077.426512239, 0.995070001,
2077.446944200, 0.995240202,
2077.467376060, 0.995370034,
2077.487807820, 0.995168248,
2077.508239780, 0.995399222,
2077.528671640, 0.995296183,
2077.549103399, 0.993890362,
2077.569535358, 0.995271562,
2077.589967216, 0.995067605,
2077.610399175, 0.995161533,
2077.671694748, 0.994549526,
2077.692126505, 0.995178314,
2077.712558362, 0.994586554,
2077.732990318, 0.994350255,
2077.753422074, 0.996360861,
2077.773853930, 0.996176148,
2077.794285786, 0.996935628,
2077.814717741, 0.997011001,
2077.835149496, 0.996356226,
2077.855581451, 0.996170690,
2077.937308766, 0.997334892,
2077.957740719, 0.996947034,
2077.978172572, 0.997631040,
2077.998604325, 0.997483379,
2078.019036277, 0.998541294,
2078.039468129, 0.998258992,
2078.059899881, 0.998348562,
2078.080331832, 0.998733662,
2078.100763683, 0.998672238,
2078.162059234, 0.998045352,
2078.182491084, 0.998495788,
2078.202922934, 0.998826921,
2078.223354783, 0.999625235,
2078.243786632, 0.999061585,
2078.264218481, 0.999209044,
2078.509400642, 0.994261115,
2078.550264431, 1.000003214,
2078.591128019, 0.994707043,
2078.734151019, 0.997893866,
2078.754582860, 0.999881592,
2078.775014702, 0.996096077,
2078.795446543, 0.996334768,
2078.815878383, 0.997623166,
2078.958901360, 0.996093079,
2079.020196874, 0.995758399,
2079.040628612, 0.994046355,
2079.061060449, 0.997013663,
2079.163219731, 0.997444078,
2079.183651566, 0.996368769,
2079.204083401, 0.997509190,
2079.224515236, 0.995430339,
2079.265378905, 0.995279717,
2079.285810639, 0.995657727,
2079.306242573, 0.995431313,
2079.326674406, 0.995340822,
2079.347106139, 0.996383451,
2079.387969905, 0.995663257,
2079.408401637, 0.994891313,
2079.428833569, 0.995714603,
2079.469697132, 0.997294070,
2079.490129064, 0.996402367,
2079.510560895, 0.997722352,
2079.530992725, 0.997423727,
2079.551424555, 0.995888857,
2079.571856385, 0.997360408,
2079.612720044, 0.996833898,
2079.633151874, 0.997036299,
2079.653583803, 0.997325028,
2079.674015631, 0.997339381,
2079.694447359, 0.997561722,
2079.735311115, 0.998062874,
2079.755742843, 0.997102112,
2079.776174770, 0.996018516,
2079.796606597, 0.997379613,
2079.817038323, 0.997699124,
2079.878333801, 0.997161029,
2079.898765727, 0.997140593,
2079.919197552, 0.997154145,
2079.960061201, 0.996897360,
2079.980493026, 0.997518486,
2080.000924850, 0.997097836,
2080.021356674, 0.997995898,
2080.041788497, 0.996611639,
2080.062220320, 0.996767372,
2080.123515788, 0.995892677,
2080.143947610, 0.995321594,
2080.164379432, 0.994898864,
2080.205243075, 0.994916533,
2080.225674896, 0.994063912,
2080.246106816, 0.994179820,
2080.266538537, 0.994222104,
2080.286970357, 0.994739353,
2080.307402277, 0.994845722,
2080.368697735, 0.997420554,
2080.389129453, 0.996667691,
2080.409561372, 0.996464797,
2080.429993190, 0.995654820,
2080.450424908, 0.995014178,
2080.470856825, 0.994043179,
2080.491288643, 0.994132234,
2080.511720460, 0.995330685,
2080.532152277, 0.995086914,
2080.552584093, 0.995199971,
2080.573015909, 0.995790167,
2080.593447725, 0.996024309,
2080.613879541, 0.995698392,
2080.634311356, 0.995756969,
2080.654743272, 0.996471334,
2080.675174986, 0.996182068,
2080.695606801, 0.996636594,
2080.716038615, 0.997533610,
2080.736470429, 0.997216074,
2080.756902143, 0.997067508,
2080.777334057, 0.997928463,
2080.797765870, 0.997365501,
2080.859061308, 0.998088521,
2080.879493220, 0.997841366,
2080.899924932, 0.998464329,
2080.920356743, 0.997814079,
2080.940788655, 0.998302863,
2080.961220365, 0.998027257,
2080.981652176, 0.998279770,
2081.002084087, 0.999265963,
2081.022515897, 0.999436507,
2081.042947607, 0.998810758,
2081.063379517, 0.998868914,
2081.083811326, 0.998934554,
2081.104243035, 0.999319454,
2081.124674944, 0.999614038,
2081.145106752, 0.999267719,
2081.165538461, 0.999200586,
2081.185970369, 0.999060355,
2081.226834084, 0.999743369,
2081.247265791, 1.000207257,
2081.267697598, 0.999164705,
2081.288129505, 0.999293042,
2081.349424923, 0.997675806,
2081.369856629, 0.998073059,
2081.390288434, 0.997801861,
2081.410720239, 0.998107545,
2081.431152044, 0.998031342,
2081.451583849, 0.997732612,
2081.472015653, 0.998131911,
2081.492447457, 0.998197614,
2081.512879260, 0.998006692,
2081.533311064, 0.997894396,
2081.553742867, 0.998739479,
2081.574174670, 0.998102590,
2081.594606573, 0.997433125,
2081.615038275, 0.997375735,
2081.635470177, 0.998113786,
2081.655901979, 0.997995100,
2081.676333681, 0.998198408,
2081.696765582, 0.998960274,
2081.717197383, 0.995322712,
2081.737629084, 0.999718247,
2081.758060984, 0.999690253,
2081.778492784, 0.999262363,
2081.839788184, 0.996818404,
2081.880651782, 0.996785557,
2081.901083580, 0.997383459,
2081.921515379, 0.997394084,
2081.941947177, 0.996977575,
2081.962378975, 0.997275881,
2081.982810772, 0.997425776,
2082.003242570, 0.998183992,
2082.023674367, 0.997819513,
2082.044106264, 0.997640195,
2082.064538060, 0.997997914,
2082.084969757, 0.998608155,
2082.105401653, 0.998758493,
2082.125833348, 0.997931517,
2082.146265144, 0.997993193,
2082.166697039, 0.998549136,
2082.187128734, 0.998755669,
2082.207560529, 0.999104323,
2082.227992423, 1.000359191,
2082.248424118, 0.999887505,
2082.268855912, 1.000397228,
2082.330151292, 0.998831413,
2082.350583185, 0.999483696,
2082.371014877, 0.999187084,
2082.391446670, 1.001370522,
2082.411878562, 1.001364451,
2082.432310354, 1.001859213,
2082.452742145, 1.001978833,
2082.473173937, 1.002383797,
2082.493605728, 1.002101986,
2082.514037618, 1.002411474,
2082.534469309, 1.002015649,
2082.554901099, 1.001413654,
2082.575332990, 1.002067544,
2082.595764679, 1.001849084,
2082.616196469, 1.000369532,
2082.636628358, 0.999699435,
2082.657060047, 0.999744015,
2082.677491836, 1.000148156,
2082.697923725, 0.999059988,
2082.718355413, 0.998957207,
2082.738787201, 0.997059485,
2082.759219088, 0.997812896,
2082.820514450, 0.999270619,
2082.840946137, 0.999241106,
2082.861378023, 0.999128188,
2082.881809810, 0.998527105,
2082.902241495, 0.998873448,
2082.922673381, 0.998590860,
2082.943105167, 0.997263565,
2082.963536852, 0.997670585,
2082.983968737, 0.997418921,
2083.004400522, 0.997385805,
2083.024832206, 0.997049413,
2083.045264090, 0.995065647,
2083.065695874, 0.995746136,
2083.086127558, 0.995539563,
2083.106559441, 0.993630748,
2083.126991224, 0.994986646,
2083.147422907, 0.994328805,
2083.167854790, 0.994521890,
2083.188286572, 0.995688869,
2083.208718454, 0.994503481,
2083.229150136, 0.994034897,
2083.310877261, 0.997756748,
2083.331309142, 0.998360091,
2083.351740922, 0.998156784,
2083.372172603, 0.998493585,
2083.392604482, 0.998687039,
2083.413036262, 0.999331784,
2083.433467941, 0.998689568,
2083.453899821, 0.998702952,
2083.474331600, 0.999273724,
2083.494763278, 0.998751926,
2083.515195157, 0.997969299,
2083.535626935, 0.998063097,
2083.556058813, 0.999133543,
2083.576490490, 0.998553356,
2083.596922268, 0.997492279,
2083.617354045, 0.997866478,
2083.637785822, 0.996561929,
2083.658217498, 0.997646785,
2083.678649375, 0.998483200,
2083.699081151, 0.997060011,
2083.719512827, 0.999478611,
2083.739944703, 1.000285836,
2083.801240028, 1.000401630,
2083.821671803, 0.999838945,
2083.842103577, 1.000288949,
2083.862535352, 1.000051822,
2083.882967126, 1.000407921,
2083.903398899, 1.000432586,
2083.923830773, 1.000802692,
2083.944262446, 1.000751846,
2083.985126092, 0.999942636,
2084.005557764, 0.998306863,
2084.025989637, 0.998017746,
2084.066853080, 0.998174528,
2084.087284952, 0.997528489,
2084.107716723, 0.998289428,
2084.169012035, 0.998238792,
2084.209875576, 0.997476536,
2084.291602654, 0.998330271,
2084.312034422, 0.998942648,
2084.332466191, 0.999327306,
2084.352897959, 0.998638324,
2084.373329728, 0.998007365,
2084.393761495, 0.998315451,
