BJD - 2454833, Corrected Flux
2066.311461524, 1.000993451,
2066.331893663, 1.000734011,
2066.393189774, 1.000197294,
2066.413621711, 0.999818748,
2066.434053747, 0.999699081,
2066.454485883, 0.999476814,
2066.474917818, 0.999474256,
2066.495349853, 0.999253117,
2066.515781988, 0.999148768,
2066.536213922, 0.999071325,
2066.556646055, 0.999025843,
2066.577078089, 0.999049087,
2066.597510022, 0.999015176,
2066.617942155, 0.998957110,
2066.638374187, 0.998991630,
2066.658806219, 0.999128723,
2066.679238250, 0.999311655,
2066.699670281, 0.999383674,
2066.720102312, 0.999497246,
2066.740534342, 0.999801911,
2066.760966372, 1.000240226,
2066.781398402, 1.000297654,
2066.801830531, 1.000444400,
2066.822262460, 1.000757402,
2066.863126516, 1.000792904,
2066.883558543, 1.000670269,
2066.903990571, 1.000845553,
2066.924422697, 1.000585658,
2066.944854624, 1.000419269,
2066.965286550, 1.000268289,
2066.985718675, 1.000174561,
2067.006150701, 0.999926782,
2067.026582826, 0.999745031,
2067.047014750, 0.999436457,
2067.067446774, 0.999258816,
2067.087878898, 0.999054396,
2067.108310821, 0.998981743,
2067.128742844, 0.999000571,
2067.149174967, 0.999041657,
2067.169606989, 0.999112147,
2067.190038911, 0.999189138,
2067.210471032, 0.999360518,
2067.230903053, 0.999778305,
2067.251334974, 1.000128234,
2067.271767094, 1.000353294,
2067.292199114, 1.000516899,
2067.312631033, 1.000707308,
2067.353495171, 1.000553976,
2067.373927089, 1.000630498,
2067.394359207, 1.000705576,
2067.414791225, 1.000840746,
2067.435223142, 1.000942125,
2067.455655259, 1.000812972,
2067.476087275, 1.000779718,
2067.496519391, 1.000700882,
2067.516951307, 1.000461625,
2067.537383322, 1.000421257,
2067.557815437, 1.000365028,
2067.578247352, 1.000026094,
2067.598679366, 0.999965913,
2067.619111380, 0.999651726,
2067.639543493, 0.999171716,
2067.659975406, 0.999029561,
2067.680407419, 0.998981738,
2067.700839431, 0.998993889,
2067.721271443, 0.999075673,
2067.741703554, 0.999288529,
2067.762135465, 0.999308380,
2067.782567476, 0.999260726,
2067.802999586, 0.999734750,
2067.864295615, 1.000001028,
2067.884727524, 1.000301235,
2067.905159632, 1.000575431,
2067.925591640, 1.000785804,
2067.946023548, 1.001202854,
2067.966455655, 1.001317688,
2068.007319668, 1.001252534,
2068.027751675, 1.001290612,
2068.048183680, 1.001167955,
2068.129911700, 1.000228751,
2068.150343804, 0.999955322,
2068.170775707, 0.999698052,
2068.191207710, 0.999412104,
2068.211639813, 0.999374326,
2068.232071715, 0.999263766,
2068.252503718, 0.999046434,
2068.272935819, 0.999058472,
2068.293367720, 0.999004848,
2068.313799721, 0.998951471,
2068.334231822, 0.999054755,
2068.354663722, 0.999285659,
2068.375095822, 0.999380938,
2068.395527721, 0.999568728,
2068.415959720, 0.999902500,
2068.436391819, 1.000046735,
2068.456823717, 1.000181240,
2068.477255715, 1.000308648,
2068.497687812, 1.000458446,
2068.518119709, 1.000702805,
2068.538551706, 1.000741036,
2068.558983802, 1.000809572,
2068.579415799, 1.000989448,
2068.599847694, 1.001159717,
2068.620279789, 1.000959030,
2068.640711784, 1.000668502,
2068.661143679, 1.000633076,
2068.681575773, 1.000225853,
2068.702007767, 0.999965376,
2068.722439660, 0.999909301,
2068.742871753, 0.999840745,
2068.763303746, 0.999665886,
2068.783735838, 0.999510615,
2068.845031813, 0.998829836,
2068.865463704, 0.998791343,
2068.885895694, 0.998666555,
2068.906327784, 0.998706381,
2068.926759674, 0.998954589,
2068.947191663, 0.999210856,
2068.967623752, 0.999522596,
2068.988055741, 0.999948530,
2069.008487629, 1.000218470,
2069.028919717, 1.000533203,
2069.049351704, 1.000731994,
2069.069783591, 1.001025457,
2069.090215678, 1.001063706,
2069.110647564, 1.001189719,
2069.131079550, 1.001116049,
2069.171943621, 1.000952547,
2069.192375506, 1.000879708,
2069.212807591, 1.000689448,
2069.233239475, 1.000469123,
2069.253671558, 1.001399796,
2069.314967508, 0.999771396,
2069.335399490, 0.999548668,
2069.355831372, 0.999400345,
2069.376263454, 0.999238718,
2069.396695435, 0.999283896,
2069.417127416, 0.999258129,
2069.437559396, 0.999027327,
2069.457991376, 0.999013686,
2069.478423356, 0.999284516,
2069.498855335, 0.999256871,
2069.519287314, 0.999559923,
2069.601015227, 1.000139840,
2069.621447304, 1.000356126,
2069.641879181, 1.000828881,
2069.662311257, 1.001020491,
2069.682743233, 1.001175682,
2069.703175109, 1.001220765,
2069.723607185, 1.001336382,
2069.764471034, 1.001004866,
2069.784903108, 1.000920325,
2069.805335082, 1.000808578,
2069.825766956, 1.000676929,
2069.846199029, 1.000511916,
2069.866630902, 1.000303895,
2069.887062974, 1.000185028,
2069.927926918, 1.000014762,
2069.948358790, 0.999795484,
2069.968790860, 1.000100764,
2069.989222831, 1.000163959,
2070.009654702, 1.000634609,
2070.091382679, 1.000055455,
2070.111814647, 1.000000680,
2070.132246716, 1.000198812,
2070.152678583, 1.000377105,
2070.173110551, 1.000522485,
2070.193542618, 1.000783525,
2070.234406451, 1.000808190,
2070.254838517, 1.000831048,
2070.275270382, 1.000769210,
2070.295702347, 1.000803313,
2070.316134412, 1.001042801,
2070.336566277, 1.000940569,
2070.377430305, 1.000816317,
2070.397862269, 1.000909878,
2070.418294131, 1.000613250,
2070.438726194, 1.000281378,
2070.459158157, 1.000339450,
2070.479590019, 1.000015013,
2070.500022080, 0.999909855,
2070.540886103, 0.999452723,
2070.561317963, 0.999277106,
2070.581749823, 0.999271666,
2070.602181883, 0.999303623,
2070.622613843, 0.999495507,
2070.643045702, 0.999651063,
2070.663477761, 0.999827632,
2070.724773635, 1.000580890,
2070.745205592, 1.001005808,
2070.765637549, 1.001086459,
2070.786069506, 1.001288675,
2070.806501462, 1.001571212,
2070.826933418, 1.001418293,
2070.847365374, 1.001897291,
2070.867797329, 1.001888467,
2070.888229284, 1.001761236,
2070.908661339, 1.001725772,
2070.929093193, 1.001557052,
2070.949525246, 1.001380649,
2070.969957200, 1.001390031,
2070.990389053, 1.000948231,
2071.031253058, 0.999880694,
2071.072116962, 0.999661037,
2071.092548913, 0.999534751,
2071.112980764, 0.999467311,
2071.153844766, 0.999680978,
2071.174276615, 0.999921369,
2071.194708665, 1.000122454,
2071.235572563, 1.000395153,
2071.296868408, 1.000553212,
2071.317300355, 1.000698654,
2071.378596196, 1.001230566,
2071.399028142, 1.001415687,
2071.419460188, 1.001483500,
2071.439892033, 1.001749011,
2071.460323978, 1.001647708,
2071.501187867, 1.001533241,
2071.521619811, 1.001228111,
2071.542051855, 1.000995820,
2071.562483698, 1.000853436,
2071.582915641, 1.000440990,
2071.603347684, 1.000364691,
2071.623779526, 1.000051507,
2071.664643509, 0.999575616,
2071.685075350, 0.999524948,
2071.705507292, 0.999443348,
2071.725939332, 0.999440521,
2071.746371272, 0.999572195,
2071.766803212, 0.999696389,
2071.807667091, 1.000307821,
2071.868962906, 1.000936457,
2071.889394943, 1.001066504,
2071.909826781, 1.001078270,
2071.930258718, 1.000695814,
2071.950690755, 1.000575254,
2071.971122591, 1.000912290,
2072.052850333, 1.001222816,
2072.073282268, 1.000936117,
2072.093714202, 1.000735443,
2072.114146136, 1.000526167,
2072.134578070, 1.000397277,
2072.155010003, 1.000456911,
2072.195873869, 1.000375053,
2072.236737833, 1.000004264,
2072.257169764, 0.999795566,
2072.277601595, 0.999771722,
2072.318465557, 0.999707813,
2072.359329417, 0.999702693,
2072.379761346, 0.999864472,
2072.400193175, 1.000043867,
2072.420625204, 1.000093169,
2072.441057133, 0.999976326,
2072.461488961, 0.999747239,
2072.522784743, 1.001607958,
2072.543216770, 1.001887888,
2072.604512548, 1.002051937,
2072.624944474, 1.002017959,
2072.645376499, 1.001733216,
2072.665808324, 1.001478660,
2072.686240248, 1.001193013,
2072.747536019, 0.999887484,
2072.767968042, 0.999827951,
2072.808831787, 0.999610283,
2072.829263809, 0.999432714,
2072.849695631, 0.999296422,
2072.870127552, 0.999508620,
2072.890559573, 0.999507928,
2072.910991394, 0.999605755,
2072.951855334, 1.000224364,
2072.972287154, 1.000521160,
2072.992719073, 1.000791269,
2073.013151092, 1.000904832,
2073.033582911, 1.001089297,
2073.054014929, 1.001254280,
2073.074446847, 1.001206481,
2073.094878765, 1.001215164,
2073.115310682, 1.001203610,
2073.156174516, 1.000862559,
2073.176606432, 1.000724168,
2073.197038348, 1.000737460,
2073.258334094, 1.000375306,
2073.299198023, 1.000155569,
2073.319629837, 0.999838158,
2073.340061751, 0.999868701,
2073.360493764, 0.999894103,
2073.380925577, 0.999848634,
2073.401357489, 0.999495609,
2073.421789402, 0.999584562,
2073.442221314, 0.999565372,
2073.462653325, 0.999699270,
2073.483085137, 0.999881667,
2073.503517048, 0.999915155,
2073.523949059, 1.000019168,
2073.564812779, 1.000324276,
2073.585244788, 1.000343637,
2073.605676698, 1.000284734,
2073.646540515, 1.000636484,
2073.666972424, 1.000864657,
2073.748699954, 1.001134649,
2073.769131960, 1.000724107,
2073.789563867, 1.000609485,
2073.809995673, 1.000594828,
2073.830427678, 1.000264205,
2073.850859584, 1.000045146,
2073.871291589, 0.999891373,
2073.891723394, 0.999829594,
2073.912155298, 0.999473406,
2073.932587302, 0.999229764,
2073.993883012, 0.999449982,
2074.014314815, 0.999484615,
2074.034746717, 0.999581444,
2074.055178719, 0.999793017,
2074.075610621, 1.000053493,
2074.096042423, 1.000101901,
2074.116474424, 1.000275671,
2074.136906224, 1.000339427,
2074.157338125, 1.000590618,
2074.177770125, 1.000586878,
2074.239065824, 1.000866486,
2074.259497622, 1.000928572,
2074.279929521, 1.000874303,
2074.300361519, 1.000999669,
2074.341225314, 1.000874452,
2074.361657212, 1.000680668,
2074.382089008, 1.000509031,
2074.402521005, 1.000537428,
2074.422952901, 1.000096074,
2074.443384797, 0.999877748,
2074.463816693, 0.999632760,
2074.484248588, 0.999342531,
2074.504680483, 0.999143375,
2074.525112378, 0.999241972,
2074.545544272, 0.999055885,
2074.565976166, 0.999060180,
2074.586408159, 0.999167825,
2074.606839953, 0.999194719,
2074.627271846, 0.999129463,
2074.647703838, 0.999302454,
2074.708999514, 1.000144674,
2074.729431306, 1.000270358,
2074.749863297, 1.000538420,
2074.770295188, 1.000689291,
2074.790726978, 1.000834573,
2074.811158968, 1.000754970,
2074.831590858, 1.000629271,
2074.852022647, 1.000709964,
2074.872454637, 1.000666688,
2074.892886425, 1.000457252,
2074.954182090, 0.999811245,
2074.974613977, 0.999797101,
2074.995045965, 0.999499928,
2075.015477852, 0.999398832,
2075.035909638, 0.999226744,
2075.056341625, 0.998825824,
2075.076773510, 0.999112445,
2075.097205296, 0.999163809,
2075.117637281, 0.999175563,
2075.138069166, 0.999092012,
2075.158501151, 0.999077146,
2075.178932936, 0.999153419,
2075.199364820, 0.999240471,
2075.240228587, 0.999344694,
2075.260660470, 0.999435495,
2075.281092452, 0.999681028,
2075.301524235, 0.999694832,
2075.321956117, 0.999805033,
2075.342388099, 0.999507868,
2075.362819880, 1.000109324,
2075.383251762, 1.000433066,
2075.464979383, 1.000727666,
2075.485411263, 1.000436379,
2075.505843042, 1.000192596,
2075.526275021, 1.000162404,
2075.546706900, 0.999991056,
2075.567138778, 0.999676786,
2075.587570656, 0.999361081,
2075.608002534, 0.999296826,
2075.628434411, 0.999045646,
2075.710161918, 0.999791894,
2075.730593694, 0.998768979,
2075.771457545, 0.999385796,
2075.812321294, 0.999463835,
2075.832753169, 0.999699052,
2075.853185043, 0.999841161,
2075.873616916, 1.000202410,
2075.894048790, 1.000465577,
2075.955344408, 0.999820023,
2075.975776380, 1.000238693,
2075.996208252, 1.000361761,
2076.016640023, 1.000188831,
2076.037071995, 1.000049881,
2076.057503866, 1.000020121,
2076.077935636, 0.999998430,
2076.098367606, 0.999689575,
2076.118799476, 0.999427143,
2076.139231246, 0.999461855,
2076.159663215, 0.999582128,
2076.180095084, 0.999271355,
2076.200526853, 0.998988736,
2076.220958821, 0.998916955,
2076.241390690, 0.998897568,
2076.261822557, 0.998836680,
2076.282254425, 0.998770710,
2076.302686292, 0.998646439,
2076.323118159, 0.998730274,
2076.343550026, 0.998889678,
2076.363981892, 0.998959035,
2076.425277489, 0.999717099,
2076.445709354, 1.000139389,
2076.466141219, 1.000566262,
2076.486573083, 1.000709398,
2076.507005047, 1.000722645,
2076.527436811, 1.000681903,
2076.547868675, 1.000550677,
2076.568300638, 1.000375803,
2076.588732401, 1.000194107,
2076.670459849, 0.999233526,
2076.690891811, 0.999051316,
2076.711323572, 0.998954858,
2076.731755433, 0.999053965,
2076.752187393, 0.999051933,
2076.772619153, 0.998820051,
2076.813482973, 0.998912709,
2076.833914832, 0.999013904,
2076.854346691, 0.998972243,
2076.874778549, 0.998774486,
2076.915642366, 0.999099442,
2076.936074124, 0.999331663,
2076.956505981, 0.999256443,
2076.976937938, 0.999390145,
2076.997369695, 0.999440061,
2077.017801552, 0.999617305,
2077.038233408, 1.000034805,
2077.058665264, 1.000327280,
2077.079097120, 1.000323166,
2077.099528975, 1.000524749,
2077.119960830, 1.000673233,
2077.140392585, 1.000577844,
2077.181256393, 1.000157017,
2077.201688347, 0.999698307,
2077.222120101, 0.999547866,
2077.262983907, 0.998645174,
2077.283415660, 0.998556992,
2077.303847512, 0.999390295,
2077.324279464, 0.999314163,
2077.426438620, 0.998589099,
2077.446870570, 0.998665674,
2077.467302420, 0.999004255,
2077.487734170, 0.999305076,
2077.508166119, 0.999470842,
2077.528597968, 0.999444790,
2077.549029717, 0.999468745,
2077.589893513, 0.999224118,
2077.671621003, 1.000552834,
2077.692052750, 1.000411763,
2077.712484597, 1.000284237,
2077.732916543, 1.000165589,
2077.753348288, 1.000222934,
2077.773780134, 0.999999222,
2077.794211979, 0.999790594,
2077.814643924, 0.999819078,
2077.835075669, 0.999617877,
2077.937234888, 0.998897656,
2077.957666831, 0.998814393,
2077.978098673, 0.998601953,
2077.998530416, 0.998931225,
2078.018962358, 0.999230534,
2078.039394199, 0.999127726,
2078.080257882, 0.999499796,
2078.100689723, 0.999677157,
2078.161985244, 1.000294223,
2078.182417084, 1.000475279,
2078.202848923, 1.000557072,
2078.223280762, 1.000618255,
2078.243712601, 1.000469866,
2078.264144439, 1.000577065,
2078.305008116, 1.000449814,
2078.345871791, 0.999978913,
2078.386735565, 0.999539418,
2078.488894744, 0.998367253,
2078.672781250, 0.999955788,
2078.713644815, 1.000352491,
2078.734076747, 1.000330467,
2078.774940410, 1.000337548,
2078.795372241, 1.000248081,
2078.917963221, 1.000734230,
2078.938395050, 1.000555408,
2078.958826979, 1.000262537,
2078.979258708, 1.000100004,
2078.999690536, 0.999732216,
2079.060986019, 0.999196871,
2079.081417946, 0.999068652,
2079.142713426, 0.999784420,
2079.163145252, 0.999685557,
2079.204008903, 0.999610550,
2079.244872553, 0.999844944,
2079.285736102, 1.000300471,
2079.306168026, 1.000286594,
2079.347031573, 1.000513728,
2079.367463496, 1.000777991,
2079.387895319, 1.000775704,
2079.408327042, 1.000698340,
2079.449190786, 1.000676578,
2079.490054429, 1.000121436,
2079.510486251, 0.999981049,
2079.530918072, 0.999841629,
2079.551349892, 0.999740492,
2079.592213633, 0.999249994,
2079.612645353, 0.999050054,
2079.633077172, 0.999244096,
2079.673940910, 0.998790969,
2079.694372629, 1.000108259,
2079.714804548, 1.000141148,
2079.755668084, 0.999967551,
2079.776100001, 0.999185094,
2079.796531819, 1.000515407,
2079.878258985, 1.001098851,
2079.898690901, 1.001293144,
2079.919122717, 1.001256130,
2079.939554433, 1.001211281,
2079.959986348, 1.001261301,
2079.980418163, 1.001337619,
2080.000849977, 1.001074605,
2080.021281792, 1.000367715,
2080.041713606, 0.999877807,
2080.062145419, 0.999958552,
2080.123440859, 0.999759273,
2080.143872672, 0.999461037,
2080.164304484, 0.998974020,
2080.184736396, 0.999129633,
2080.205168108, 0.998985698,
2080.225599920, 0.998886930,
2080.246031831, 0.998846456,
2080.307327264, 0.999500561,
2080.368622694, 1.001984686,
2080.389054403, 1.001299523,
2080.409486312, 1.000997782,
2080.429918121, 1.000340465,
2080.450349830, 1.000470712,
2080.470781738, 1.000836859,
2080.491213546, 1.001051170,
2080.511645354, 1.001062248,
2080.532077162, 1.000905342,
2080.552508969, 1.000831364,
2080.572940776, 1.000796661,
2080.593372583, 1.000610237,
2080.613804389, 1.000345032,
2080.634236195, 1.000399340,
2080.654668101, 1.000383300,
2080.675099807, 1.000241213,
2080.715963418, 0.999923380,
2080.736395223, 1.000010356,
2080.756826927, 0.999763148,
2080.777258832, 0.999707907,
2080.858986046, 0.999275868,
2080.879417949, 0.999702244,
2080.899849652, 0.999982036,
2080.920281455, 1.000161457,
2080.940713357, 1.000114876,
2080.961145059, 1.000454049,
2080.981576861, 1.000550198,
2081.002008762, 1.000816209,
2081.022440563, 1.000864266,
2081.042872264, 1.001207141,
2081.063304165, 1.001580073,
2081.083735965, 1.001345129,
2081.104167665, 1.001394468,
2081.124599565, 1.001272562,
2081.145031365, 1.001064876,
2081.165463064, 1.000890526,
2081.185894963, 1.000718256,
2081.206326762, 1.000389262,
2081.226758660, 0.999847363,
2081.267622157, 0.999316161,
2081.349349446, 0.999156227,
2081.369781143, 0.999078061,
2081.390212939, 0.999065066,
2081.410644736, 0.999308356,
2081.431076531, 0.999405652,
2081.451508327, 0.999956627,
2081.471940123, 0.999931595,
2081.492371918, 1.000126028,
2081.512803713, 1.000401427,
2081.533235507, 1.000609610,
2081.553667302, 1.000582702,
2081.574099096, 1.000542341,
2081.594530990, 1.000722536,
2081.614962683, 1.000329235,
2081.635394577, 1.000589427,
2081.655826370, 1.000731293,
2081.676258062, 1.002104132,
2081.717121747, 1.000429076,
2081.757985331, 1.000398021,
2081.778417123, 1.000934444,
2081.839712496, 1.000273561,
2081.860144286, 1.000067119,
2081.880576077, 0.999619783,
2081.901007866, 0.999337497,
2081.921439656, 0.999251389,
2081.941871446, 0.999146438,
2081.962303235, 0.998920949,
2081.982735024, 0.998999318,
2082.003166813, 0.999290817,
2082.023598601, 0.999509658,
2082.044030489, 0.999624448,
2082.064462277, 0.999917813,
2082.084893965, 1.000185566,
2082.105325852, 1.000677928,
2082.125757540, 1.000909650,
2082.146189327, 1.001068976,
2082.166621213, 1.001522255,
2082.187052900, 1.001605408,
2082.207484686, 1.001575165,
2082.227916572, 1.001549600,
2082.248348257, 1.001261988,
2082.330075398, 1.000534190,
2082.350507282, 1.000558097,
2082.370938966, 1.000591194,
2082.391370750, 0.999728678,
2082.411802634, 0.999749518,
2082.432234417, 0.999511921,
2082.452666200, 0.999487086,
2082.473097983, 0.999604744,
2082.493529766, 0.999765535,
2082.513961648, 0.999896061,
2082.534393331, 0.999874794,
2082.554825113, 0.999934376,
2082.575256994, 1.000018540,
2082.595688676, 0.999989432,
2082.616120457, 1.000138924,
2082.636552338, 1.000081122,
2082.656984018, 1.000378633,
2082.677415799, 1.000707670,
2082.697847679, 1.000832161,
2082.718279359, 1.001214757,
2082.738711138, 1.001263021,
2082.820438355, 1.001504264,
2082.840870033, 1.001649220,
2082.861301911, 1.001396294,
2082.881733689, 1.001587829,
2082.902165367, 1.001491537,
2082.922597245, 1.001160540,
2082.943029022, 1.000823811,
2082.963460699, 1.000400903,
2082.983892575, 1.000058816,
2083.004324352, 0.999913684,
2083.024756028, 0.999527067,
2083.045187904, 0.999387486,
2083.065619680, 0.999338285,
2083.086051355, 0.999325844,
2083.106483231, 0.999448719,
2083.126915006, 0.999661181,
2083.147346680, 0.999755625,
2083.167778555, 1.000257722,
2083.188210329, 1.000502860,
2083.208642203, 1.000525052,
2083.310800970, 1.001194369,
2083.331232842, 1.001565336,
2083.351664614, 1.001827434,
2083.372096287, 1.002069103,
2083.392528158, 1.001945340,
2083.412959930, 1.001759302,
2083.433391601, 1.001675174,
2083.453823473, 1.001573116,
2083.474255243, 1.001265852,
2083.494686914, 1.001137833,
2083.515118784, 1.000864468,
2083.535550555, 1.001069548,
2083.555982425, 1.000796801,
2083.576414094, 1.000517867,
2083.596845864, 1.000389013,
2083.617277633, 1.000175871,
2083.637709402, 1.000030678,
2083.658141071, 0.999929027,
2083.678572939, 0.999915395,
2083.699004707, 1.000171666,
2083.719436375, 1.000675154,
2083.739868243, 1.001052783,
2083.801163545, 1.000907837,
2083.821595312, 1.001148035,
2083.842027078, 1.001283978,
2083.862458845, 1.001654994,
2083.882890611, 1.001913801,
2083.903322377, 1.002065210,
2083.923754242, 1.002072161,
2083.944185908, 1.001981825,
2083.964617773, 1.001826874,
2083.985049538, 1.001590746,
2084.005481203, 1.001265719,
2084.025913067, 1.001138686,
2084.046344831, 1.001115003,
2084.066776495, 1.000730957,
2084.087208359, 1.000592973,
2084.107640122, 1.000272267,
2084.128071786, 1.000225818,
2084.148503649, 1.000064925,
2084.168935411, 1.000086035,
2084.291525983, 1.000093155,
2084.311957745, 1.000358533,
2084.332389506, 1.000758331,
2084.352821266, 1.001175329,
2084.373253027, 1.001257582,
2084.393684787, 1.001434590,
2084.414116547, 1.001596549,
2084.434548407, 1.001597571,
2084.454980066, 1.001620313,
2084.495843685, 1.001551569,
2084.516275344, 1.001675820,
2084.536707102, 1.002060027,
2084.557138961, 1.001987168,
2084.577570619, 1.001861283,
2084.598002377, 1.001458440,
2084.618434234, 1.001263675,
2084.638865892, 1.001112525,
2084.679729506, 1.001114127,
2084.700161163, 1.001037383,
2084.781888288, 0.999879823,
2084.802320043, 0.999716979,
2084.822751799, 0.999667512,
2084.843183554, 0.999886800,
2084.863615309, 0.999971045,
2084.884047064, 1.000160554,
2084.904478918, 1.000429848,
2084.924910573, 1.000925786,
