BJD - 2454833, Corrected Flux
2148.250754197, 0.985967855,
2148.271186262, 0.985469257,
2148.291618528, 0.985264765,
2148.312050692, 0.985017203,
2148.332482757, 0.985516887,
2148.352915020, 0.984126475,
2148.373347183, 0.984132047,
2148.393779246, 0.985748180,
2148.414211508, 0.985233324,
2148.434643669, 0.985896126,
2148.475507991, 0.984752017,
2148.495940151, 0.986534023,
2148.516372311, 0.984005799,
2148.536804469, 0.983466800,
2148.557236628, 0.983288507,
2148.577668786, 0.984237375,
2148.618533100, 0.983432576,
2148.638965257, 0.985964781,
2148.659397513, 0.985170982,
2148.679829568, 0.983993760,
2148.700261723, 0.985811946,
2148.720693977, 0.985555984,
2148.741126032, 0.983497101,
2148.761558185, 0.984166248,
2148.781990438, 0.985388401,
2148.802422490, 0.985831543,
2148.822854642, 0.984602971,
2148.863718944, 0.982665189,
2148.884151195, 0.985598394,
2148.904583245, 0.984963388,
2148.925015394, 0.983324313,
2148.945447643, 0.986293846,
2148.965879691, 0.984093124,
2148.986311839, 0.984806774,
2149.006744086, 0.984491460,
2149.027176233, 0.982533104,
2149.047608279, 0.983729137,
2149.068040525, 0.983328866,
2149.088472670, 0.983360680,
2149.108904715, 0.984785516,
2149.129336959, 0.985480914,
2149.149769103, 0.984156429,
2149.170201146, 0.983493925,
2149.190633389, 0.985580569,
2149.211065531, 0.983829811,
2149.231497573, 0.984802174,
2149.251929814, 0.984540679,
2149.272361955, 0.983517166,
2149.292794095, 0.983953409,
2149.313226235, 0.984558807,
2149.333658374, 0.983664644,
2149.354090513, 0.983436518,
2149.374522651, 0.984953954,
2149.394954788, 0.984390466,
2149.415386926, 0.985093337,
2149.456251198, 0.985726481,
2149.476683434, 0.983726092,
2149.497115569, 0.984115009,
2149.517547604, 0.983344002,
2149.537979838, 0.982985519,
2149.558411972, 0.984657454,
2149.578844005, 0.985001606,
2149.599276238, 0.985468624,
2149.619708270, 0.984719149,
2149.660572633, 0.983065017,
2149.681004663, 0.984824315,
2149.701436794, 0.983452394,
2149.721869023, 0.984221868,
2149.742301052, 0.984020466,
2149.762733181, 0.984203506,
2149.783165409, 0.985910999,
2149.803597437, 0.984537395,
2149.824029564, 0.985524523,
2149.844461790, 0.983093446,
2149.864893917, 0.984552140,
2149.885325942, 0.984777945,
2149.905758168, 0.985526829,
2149.946622316, 0.984896242,
2149.967054540, 0.984290839,
2149.987486663, 0.982796093,
2150.007918686, 0.983694830,
2150.028350908, 0.984899347,
2150.048783029, 0.984784237,
2150.069215251, 0.985110539,
2150.110079392, 0.984269938,
2150.130511611, 0.984356342,
2150.150943630, 0.985098643,
2150.191807967, 0.983603836,
2150.212239985, 0.983856352,
2150.232672102, 0.983464391,
2150.253104319, 0.985010851,
2150.273536435, 0.982984407,
2150.293968451, 0.984514269,
2150.314400666, 0.983561085,
2150.355264795, 0.985847972,
2150.375697008, 0.985714889,
2150.396129021, 0.985481034,
2150.416561134, 0.983287324,
2150.436993346, 0.983547674,
2150.457425358, 0.984022599,
2150.477857469, 0.983263054,
2150.498289680, 0.981765876,
2150.518721690, 0.986204656,
2150.539153800, 0.983473522,
2150.559586009, 0.984818008,
2150.580018018, 0.982755448,
2150.600450126, 0.983791921,
2150.620882334, 0.982342976,
2150.641314341, 0.983977059,
2150.682178654, 0.985183005,
2150.702610760, 0.983607875,
2150.723042865, 0.984025660,
2150.743474970, 0.983520097,
2150.763907075, 0.984036101,
2150.784339278, 0.985605530,
2150.804771281, 0.983978406,
2150.825203384, 0.985455494,
2150.866067589, 0.983458615,
2150.886499690, 0.983376219,
2150.906931891, 0.982487157,
2150.927363891, 0.986486314,
2150.947795991, 0.985190727,
2150.968228190, 0.986419441,
2150.988660189, 0.983911550,
2151.009092288, 0.984756637,
2151.029524385, 0.984261111,
2151.049956483, 0.983043260,
2151.070388580, 0.984120277,
2151.090820776, 0.984397651,
2151.111252772, 0.986156891,
2151.131684868, 0.982219614,
2151.152117063, 0.984071480,
2151.172549057, 0.984974373,
2151.192981151, 0.983871754,
2151.213413345, 0.984320473,
2151.233845337, 0.984303680,
2151.254277530, 0.983643118,
2151.274709622, 0.984870629,
2151.295141614, 0.985556875,
2151.315573805, 0.984441603,
2151.336005895, 0.983770827,
2151.356437885, 0.983121727,
2151.376870075, 0.985020268,
2151.397302164, 0.984622279,
2151.417734153, 0.985299729,
2151.438166341, 0.985815653,
2151.458598428, 0.984948740,
2151.479030416, 0.984703616,
2151.540326774, 0.986728026,
2151.560758859, 0.985183399,
2151.581190944, 0.986074127,
2151.601623028, 0.984013769,
2151.622055212, 0.984958387,
2151.642487195, 0.985159456,
2151.662919278, 0.986845669,
2151.683351460, 0.986278343,
2151.703783442, 0.985346857,
2151.724215523, 0.985917926,
2151.744647704, 0.985336632,
2151.785511764, 0.986941754,
2151.805943944, 0.986605911,
2151.826375923, 0.985248787,
2151.846808001, 0.985246379,
2151.867240079, 0.987148656,
2151.908104333, 0.986901453,
2151.928536310, 0.985662067,
2151.948968386, 0.986874723,
2151.969400561, 0.986966148,
2151.989832636, 0.987884259,
2152.010264611, 0.987584361,
2152.030696785, 0.987199023,
2152.051128859, 0.986819023,
2152.071560832, 0.985087867,
2152.091993005, 0.987203921,
2152.112425076, 0.991357633,
2152.132857048, 0.987459726,
2152.153289219, 0.986725574,
2152.173721290, 0.984984262,
2152.194153260, 0.987286467,
2152.214585430, 0.987292730,
2152.235017499, 0.987968800,
2152.255449468, 0.985587703,
2152.275881637, 0.987399277,
2152.296313704, 0.987402338,
2152.316745672, 0.987405560,
2152.337177839, 0.987382653,
2152.357609905, 0.988694502,
2152.378041971, 0.986273904,
2152.398474036, 0.987923237,
2152.418906101, 0.987853308,
2152.439338165, 0.988765018,
2152.459770330, 0.986697537,
2152.480202293, 0.987508900,
2152.500634456, 0.986786203,
2152.521066519, 0.987903886,
2152.541498481, 0.988517478,
2152.561930642, 0.988079845,
2152.582362703, 0.987126885,
2152.602794664, 0.988025340,
2152.623226824, 0.989029342,
2152.643658784, 0.987632157,
2152.684523001, 0.987968571,
2152.704954960, 0.988824696,
2152.725387018, 0.988033976,
2152.745819175, 0.988015602,
2152.766251132, 0.988981636,
2152.786683188, 0.987592282,
2152.807115344, 0.988988030,
2152.827547400, 0.987792229,
2152.847979354, 0.989887894,
2152.868411508, 0.987841443,
2152.888843562, 0.989702280,
2152.909275516, 0.986958646,
2152.929707669, 0.988161596,
2152.950139722, 0.988322039,
2152.970571674, 0.989148950,
2152.991003826, 0.989043143,
2153.031867827, 0.988168090,
2153.052299977, 0.989475825,
2153.072732027, 0.988442327,
2153.093164176, 0.988698564,
2153.113596125, 0.989121035,
2153.134028173, 0.988847998,
2153.154460321, 0.990180184,
2153.174892268, 0.988832620,
2153.195324315, 0.987610674,
2153.215756461, 0.989612588,
2153.236188407, 0.989090880,
2153.256620453, 0.988814147,
2153.277052498, 0.988459313,
2153.297484642, 0.988111198,
2153.317916586, 0.989181716,
2153.338348630, 0.986128163,
2153.379212716, 0.990718877,
2153.399644858, 0.988447813,
2153.420076799, 0.988167665,
2153.440508841, 0.989147485,
2153.460940981, 0.989904057,
2153.481372921, 0.988355492,
2153.501804961, 0.989068582,
2153.522237101, 0.989056487,
2153.542669040, 0.988605326,
2153.563101078, 0.989287151,
2153.583533216, 0.990354018,
2153.603965153, 0.988076337,
2153.624397190, 0.989575326,
2153.644829327, 0.989339341,
2153.665261363, 0.990028706,
2153.685693398, 0.989601488,
2153.706125433, 0.988926552,
2153.726557468, 0.989802000,
2153.746989502, 0.987458089,
2153.767421536, 0.989417388,
2153.787853569, 0.990085775,
2153.808285702, 0.988489523,
2153.828717634, 0.989667654,
2153.890013728, 0.988460217,
2153.930877889, 0.989339645,
2153.951309818, 0.987869530,
2153.971741847, 0.991493505,
2153.992173976, 0.990291346,
2154.012605904, 0.987921488,
2154.033037931, 0.989655815,
2154.053469959, 0.989508146,
2154.073901985, 0.989428655,
2154.094334012, 0.989092406,
2154.114766038, 0.989215080,
2154.135198063, 0.990061080,
2154.155630088, 0.988605352,
2154.176062112, 0.989456434,
2154.196494136, 0.990034772,
2154.216926159, 0.991357489,
2154.237358282, 0.990384914,
2154.257790205, 0.989837680,
2154.278222327, 0.989471360,
2154.298654349, 0.990128564,
2154.319086270, 0.990190341,
2154.339518390, 0.990002287,
2154.359950411, 0.991292280,
2154.380382330, 0.988132887,
2154.400814450, 0.990485546,
2154.421246468, 0.990732648,
2154.441678387, 0.989491179,
2154.462110505, 0.991334462,
2154.482542522, 0.991431034,
2154.502974539, 0.991473470,
2154.523406556, 0.989798759,
2154.543838572, 0.990125214,
2154.564270588, 0.990359696,
2154.584702602, 0.991626097,
2154.605134617, 0.990345469,
2154.625566631, 0.991361129,
2154.645998745, 0.991536847,
2154.666430659, 0.990957529,
2154.686862671, 0.990953917,
2154.707294784, 0.990323068,
2154.727726696, 0.991308397,
2154.748158707, 0.990714144,
2154.768590718, 0.991724622,
2154.789022729, 0.992590136,
2154.809454839, 0.990788073,
2154.850318758, 0.992028755,
2154.870750866, 0.990973303,
2154.891182775, 0.989515813,
2154.911614782, 0.993079663,
2154.932046890, 0.991467686,
2154.952478797, 0.992058811,
2154.972910803, 0.991505709,
2154.993342909, 0.990425798,
2155.013774815, 0.992044390,
2155.034206820, 0.991869998,
2155.075070928, 0.989942423,
2155.095502832, 0.991778107,
2155.115934935, 0.992287272,
2155.136366938, 0.991591280,
2155.156798841, 0.991268334,
2155.177230942, 0.991459749,
2155.197662944, 0.992339523,
2155.218094845, 0.991897267,
2155.238526945, 0.992712964,
2155.258958945, 0.992567496,
2155.279390845, 0.992416420,
2155.299822944, 0.994732961,
2155.320254943, 0.992702051,
2155.361118939, 0.991817634,
2155.381550936, 0.992440507,
2155.401983033, 0.993014823,
2155.422414930, 0.992291451,
2155.442846925, 0.991977864,
2155.463279021, 0.992968332,
2155.483710916, 0.992609028,
2155.504142911, 0.992189326,
2155.524574905, 0.993682451,
2155.565438892, 0.992191261,
2155.585870984, 0.993514772,
2155.606302877, 0.994327705,
2155.626734869, 0.992349277,
2155.647166960, 0.993426754,
2155.667598851, 0.990660989,
2155.688030842, 0.993165181,
2155.708462932, 0.993566150,
2155.728894821, 0.991930982,
2155.749326811, 0.992103977,
2155.769758900, 0.991007103,
2155.790190788, 0.991604377,
2155.851486750, 0.994234339,
2155.871918737, 0.992349014,
2155.892350823, 0.993019488,
2155.912782808, 0.991803395,
2155.933214694, 0.991080786,
2155.953646778, 0.993145546,
2155.974078763, 0.991144701,
2155.994510746, 0.992970593,
2156.014942730, 0.991826362,
2156.035374713, 0.993148932,
2156.055806795, 0.993575359,
2156.076238677, 0.992461457,
2156.096670659, 0.992859978,
2156.117102740, 0.994275596,
2156.137534621, 0.994004575,
2156.157966601, 0.994930617,
2156.178398681, 0.992938977,
2156.198830560, 0.995438329,
2156.219262539, 0.993937929,
2156.260126496, 0.991630508,
2156.280558473, 0.994950974,
2156.321422427, 0.991779594,
2156.403150329, 0.994700203,
2156.423582404, 0.993630372,
2156.444014278, 0.992794027,
2156.464446251, 0.994126351,
2156.484878324, 0.992845386,
2156.505310197, 0.994029163,
2156.525742169, 0.992258365,
2156.546174241, 0.993370036,
2156.566606113, 0.996442551,
2156.587038184, 0.992220987,
2156.607470154, 0.994659495,
2156.627902024, 0.994099862,
2156.648334094, 0.993399288,
2156.668766063, 0.993192722,
2156.689197931, 0.992653695,
2156.709630000, 0.992701946,
2156.730061968, 0.992678535,
2156.750493935, 0.993334228,
2156.770925902, 0.992859599,
2156.791357869, 0.993295026,
2156.811789835, 0.993574286,
2156.832221800, 0.995885947,
2156.852653765, 0.994084831,
2156.873085730, 0.992935781,
2156.893517795, 0.993690837,
2156.913949658, 0.993678566,
2156.934381622, 0.994193329,
2156.954813685, 0.993809711,
2156.975245547, 0.991583615,
2156.995677510, 0.993670825,
2157.016109471, 0.992538519,
2157.036541432, 0.994643425,
2157.056973393, 0.993306193,
2157.077405354, 0.993877081,
2157.097837314, 0.992344051,
2157.118269273, 0.993625688,
2157.138701232, 0.991065478,
2157.159133191, 0.992580443,
2157.179565249, 0.994046419,
2157.199997107, 0.993445901,
2157.220429064, 0.992801422,
2157.240861121, 0.991256935,
2157.261293077, 0.991825406,
2157.302156989, 0.993518388,
2157.322588944, 0.993237560,
2157.343020799, 0.992439554,
2157.363452853, 0.993019012,
2157.383884807, 0.993252195,
2157.404316660, 0.993715785,
2157.424748713, 0.994480599,
2157.445180666, 0.993742150,
2157.465612518, 0.993785553,
2157.486044570, 0.992600766,
2157.506476521, 0.991513704,
2157.526908372, 0.993749094,
2157.547340422, 0.992982767,
2157.567772372, 0.995235929,
2157.588204321, 0.995012477,
2157.608636270, 0.993507695,
2157.629068219, 0.994736561,
2157.649500167, 0.995276291,
2157.669932115, 0.995790615,
2157.690364062, 0.995397273,
2157.710796009, 0.994101545,
2157.731227956, 0.994499703,
2157.751659902, 0.994618670,
2157.812955737, 0.992770325,
2157.833387782, 0.992387483,
2157.853819625, 0.994529123,
2157.874251569, 0.993024213,
2157.894683612, 0.992587606,
2157.915115454, 0.995511843,
2157.935547397, 0.994945651,
2157.955979438, 0.992278587,
2157.976411280, 0.995030898,
2157.996843221, 0.993389342,
2158.017275261, 0.994131669,
2158.037707101, 0.994860523,
2158.058139041, 0.995362705,
2158.099003019, 0.994921818,
2158.119434857, 0.994289474,
2158.139866895, 0.995345959,
2158.160298833, 0.994099719,
2158.180730669, 0.994554065,
2158.201162706, 0.995303817,
2158.221594642, 0.995567553,
2158.242026478, 0.994736059,
2158.262458513, 0.996219950,
2158.282890448, 0.996650409,
2158.303322283, 0.993732794,
2158.323754316, 0.993931120,
2158.344186250, 0.994654032,
2158.364618283, 0.995797207,
2158.385050116, 0.995482948,
2158.405482049, 0.994620948,
2158.425914080, 0.995818724,
2158.446345912, 0.992808336,
2158.466777843, 0.995962822,
2158.487209873, 0.994077028,
2158.507641704, 0.995405669,
2158.528073634, 0.995243934,
2158.568937492, 0.995519212,
2158.589369420, 0.996456958,
2158.609801449, 0.997184606,
2158.630233276, 0.994995248,
2158.650665203, 0.997477771,
2158.671097230, 0.997193853,
2158.691529057, 0.997730195,
2158.711960983, 0.993953194,
2158.732393008, 0.993831431,
2158.773256758, 0.995916301,
2158.793688783, 0.995804391,
2158.814120606, 0.996096532,
2158.834552530, 0.994419952,
2158.854984553, 0.994919055,
2158.875416375, 0.997909722,
2158.895848398, 0.995673851,
2158.916280319, 0.996955884,
2158.936712241, 0.996447940,
2158.957144162, 0.995480491,
2158.977576082, 0.995085702,
2158.998008003, 0.996472018,
2159.018439922, 0.996187270,
2159.038871841, 0.997054331,
2159.059303760, 0.995026448,
2159.079735778, 0.995916270,
2159.100167596, 0.994215615,
2159.120599514, 0.995645454,
2159.141031531, 0.996684547,
2159.161463348, 0.997018321,
2159.181895264, 0.995649401,
2159.202327280, 0.994501576,
2159.222759096, 0.996902687,
2159.243191011, 0.997128721,
2159.263622925, 0.996733165,
2159.284054840, 0.997251860,
2159.304486753, 0.997151313,
2159.324918667, 0.995684300,
2159.345350580, 0.996440670,
2159.365782493, 0.997620487,
2159.386214405, 0.996509715,
2159.406646317, 0.997916633,
2159.427078228, 0.996259935,
2159.447510239, 0.998593003,
2159.467942049, 0.997292747,
2159.508805969, 0.995260173,
2159.529237778, 0.997449304,
2159.549669787, 0.997709157,
2159.570101696, 0.997151841,
2159.590533503, 0.997603881,
2159.610965511, 0.997705808,
2159.631397419, 0.995474631,
2159.651829225, 0.995813925,
2159.672261231, 0.996327963,
2159.692693138, 0.996940715,
2159.713124943, 0.996729748,
2159.753988853, 0.992636643,
2159.774420757, 0.993305735,
2159.794852661, 0.996295358,
2159.815284564, 0.995659221,
2159.835716468, 0.995578589,
2159.856148370, 0.995340063,
2159.876580272, 0.994411799,
2159.897012175, 0.996394838,
2159.917444176, 0.995262462,
2159.937875977, 0.995789447,
2159.958307878, 0.995981881,
2159.978739778, 0.995251093,
2159.999171677, 0.996753235,
2160.019603477, 0.995436176,
2160.040035476, 0.994271927,
2160.060467375, 0.994578775,
2160.080899373, 0.994424919,
2160.101331170, 0.994318991,
2160.121763068, 0.995094815,
2160.142195065, 0.995018853,
2160.162626861, 0.995851902,
2160.183058757, 0.997689093,
2160.203490753, 0.996195613,
2160.223922548, 0.995238682,
2160.244354443, 0.994456941,
2160.264786437, 0.995112682,
2160.285218332, 0.995454502,
2160.305650125, 0.995978287,
2160.326082118, 0.993358525,
2160.346514011, 0.994241412,
2160.366945804, 0.994734348,
2160.387377796, 0.994753764,
2160.407809688, 0.993979438,
2160.428241479, 0.995738107,
2160.448673470, 0.996288423,
2160.469105360, 0.994618656,
2160.489537150, 0.993588755,
2160.509969139, 0.992090592,
2160.530401029, 0.991674672,
2160.550832818, 0.994126022,
2160.571264806, 0.993220546,
2160.591696694, 0.993494770,
2160.612128582, 0.994266951,
2160.632560469, 0.994770594,
2160.652992356, 0.996814176,
2160.673424342, 0.992796479,
2160.693856128, 0.992114809,
2160.734719999, 0.994165955,
2160.755151783, 0.995225439,
2160.775583668, 0.995857634,
2160.796015552, 0.996153988,
2160.816447435, 0.995983503,
2160.836879319, 0.995365498,
2160.857311301, 0.995320823,
2160.877743084, 0.995845607,
2160.898174965, 0.997675601,
2160.918606947, 0.993864404,
2160.939038728, 0.995601779,
2160.959470609, 0.995315409,
2160.979902590, 0.995549893,
2161.000334369, 0.996849119,
2161.061630007, 0.993973111,
2161.082061886, 0.993736452,
2161.122925741, 0.993774312,
2161.143357518, 0.996390601,
2161.163789495, 0.994384637,
2161.184221371, 0.995007552,
2161.225085123, 0.994545118,
2161.245516998, 0.995069186,
2161.265948772, 0.994504644,
2161.286380747, 0.996563176,
2161.306812621, 0.994665709,
2161.327244595, 0.992990643,
2161.347676368, 0.994653073,
2161.368108241, 0.995103825,
2161.388540213, 0.995905557,
2161.408971985, 0.994974249,
2161.470267599, 0.997093083,
2161.490699469, 0.997146975,
2161.511131339, 0.995545940,
2161.551995078, 0.996202834,
2161.572426947, 0.995989089,
2161.592858815, 0.998514962,
2161.613290683, 0.997348517,
2161.633722551, 0.995282058,
2161.654154418, 0.993918647,
2161.674586285, 0.996498061,
2161.735881884, 0.997399392,
2161.756313849, 0.997071975,
2161.776745614, 0.997042467,
2161.797177478, 0.996103570,
2161.817609442, 0.994822702,
2161.838041206, 0.997074796,
2161.858473170, 0.997527028,
2161.878905032, 0.996803050,
2161.899336795, 0.996509904,
2161.919768757, 0.995910401,
2161.940200619, 0.997628488,
2161.960632480, 0.997219573,
2161.981064341, 0.996267516,
2162.001496202, 0.998061463,
2162.021928062, 0.996389962,
2162.042359922, 0.998239460,
2162.083223641, 0.998851233,
2162.103655499, 0.997598502,
2162.124087357, 0.998195843,
2162.144519215, 0.996937764,
2162.164951173, 0.997712618,
2162.205814787, 0.998475998,
2162.226246643, 0.997478236,
2162.246678499, 0.997553939,
2162.267110255, 0.996487949,
2162.287542210, 0.999631911,
2162.307974065, 0.998219372,
2162.328405819, 0.998133559,
2162.348837773, 0.997895482,
2162.369269627, 0.997371104,
2162.389701480, 0.999122686,
2162.410133333, 0.998634192,
2162.430565185, 0.999293886,
2162.450997138, 0.997371025,
2162.471428889, 0.999293611,
2162.491860740, 0.997903031,
2162.512292691, 0.997248644,
2162.532724542, 1.000248267,
2162.553156292, 0.996297460,
2162.573588242, 0.998066734,
2162.594020091, 0.998986007,
2162.614451841, 1.000095532,
2162.634883789, 0.997454930,
2162.655315637, 0.998471726,
2162.696179333, 0.998852368,
2162.716611180, 0.998114922,
2162.737042927, 0.997700323,
2162.757474873, 0.998459262,
2162.777906719, 0.999728445,
2162.798338564, 0.999281834,
2162.818770410, 1.000033464,
2162.839202254, 0.998323734,
2162.880065943, 0.998461308,
2162.920929630, 0.998454804,
2162.941361473, 0.999148404,
2162.961793315, 0.999458652,
2162.982225158, 0.998582090,
2163.002656999, 0.998761369,
2163.023088841, 0.999534860,
2163.043520782, 1.000460509,
2163.063952523, 0.999808954,
2163.084384363, 1.001189086,
2163.104816303, 1.000562131,
2163.125248042, 1.000003308,
2163.186543558, 0.998674950,
2163.206975396, 0.998528294,
2163.227407334, 0.999501687,
2163.247839071, 1.000104461,
2163.268270908, 0.998972265,
2163.288702845, 1.000794574,
2163.309134581, 0.999028607,
2163.329566416, 0.999571314,
2163.349998352, 0.998588559,
2163.370430187, 1.000933195,
2163.390861921, 1.003086811,
2163.411293856, 1.000799266,
2163.452157423, 1.002269169,
2163.472589356, 1.000732200,
2163.493021189, 1.000027469,
2163.513452921, 1.002300532,
2163.533884853, 1.000485253,
2163.554316685, 1.002474052,
2163.574748616, 1.003492342,
2163.595180347, 1.005403658,
2163.615612177, 1.004781313,
2163.636044007, 1.001031884,
2163.697339495, 0.998658077,
2163.717771324, 1.001813269,
2163.738203152, 1.001199376,
2163.758634980, 1.000688428,
2163.779066808, 1.001867350,
2163.799498635, 1.001338052,
2163.819930462, 1.002926415,
2163.840362288, 1.003572714,
2163.860794114, 1.004021824,
2163.881226040, 1.004600561,
2163.922089590, 1.000588992,
2163.942521515, 1.001584615,
2163.962953239, 1.001823221,
2163.983385062, 1.000288474,
2164.003816986, 1.001124087,
2164.024248709, 1.001215578,
2164.044680532, 1.003287024,
2164.065112454, 1.003103310,
2164.085544176, 1.004440292,
2164.126407919, 1.004955497,
2164.146839640, 1.003706703,
2164.167271560, 1.000638822,
2164.187703380, 0.997306425,
2164.208135200, 0.998468369,
2164.228567020, 0.997271759,
2164.248998839, 0.994243298,
2164.269430657, 0.994698383,
2164.289862575, 0.996283547,
2164.310294294, 0.998357806,
2164.330726111, 0.998292098,
2164.351158028, 0.998547327,
2164.371589745, 0.995855308,
2164.412453378, 1.000508589,
2164.453317009, 1.000641187,
2164.473748824, 1.001976437,
2164.494180638, 1.002371290,
2164.514612353, 1.003343998,
2164.535044267, 1.004860072,
2164.555476080, 1.000687318,
2164.575907893, 1.000640263,
2164.596339706, 1.001762553,
2164.616771518, 1.001167739,
2164.637203331, 1.001435933,
2164.657635142, 1.001153778,
2164.678066954, 1.003215852,
2164.698498865, 1.001381408,
2164.718930675, 1.001167777,
2164.739362386, 1.001822456,
2164.759794296, 1.001574592,
2164.780226105, 1.001450194,
2164.800657815, 1.001132473,
2164.821089723, 1.000878574,
2164.841521532, 0.999528918,
2164.861953240, 0.994992438,
2164.902816955, 1.005203836,
2164.923248662, 1.003225166,
2164.943680569, 1.002768588,
2164.964112375, 1.002547668,
2164.984544081, 1.004384914,
2165.004975987, 1.002047987,
2165.025407792, 1.002835056,
2165.045839597, 1.003590242,
2165.066271401, 1.004100144,
2165.086703206, 1.001435846,
2165.107135010, 1.001852388,
2165.127566813, 1.003647330,
2165.147998616, 1.005055920,
2165.168430419, 1.003036019,
2165.188862321, 1.005597933,
2165.209294023, 1.002414278,
2165.250157626, 1.004179291,
2165.270589427, 1.003861015,
2165.291021328, 1.001597095,
2165.311453028, 1.002486135,
2165.331884828, 1.003384077,
2165.352316728, 1.000474986,
2165.393180225, 1.005245043,
2165.413612124, 1.004337513,
2165.434043822, 1.002395947,
2165.454475620, 1.004185532,
2165.474907517, 1.003580651,
2165.495339214, 1.003397021,
2165.515771011, 1.003588132,
2165.536202907, 1.004549932,
2165.556634703, 1.004810456,
2165.577066399, 1.003441711,
2165.597498295, 1.004607473,
2165.638361784, 1.001941987,
2165.658793678, 1.004639807,
2165.679225472, 1.004882311,
2165.699657166, 1.005025327,
2165.720089059, 1.003269704,
2165.740520852, 1.004634679,
2165.760952744, 1.005743052,
2165.781384436, 1.004253377,
2165.801816228, 1.005948284,
2165.822248120, 1.004035761,
2165.842679811, 1.004751471,
2165.863111601, 1.004673344,
2165.883543392, 1.003980829,
2165.903975182, 1.004494400,
2165.924406972, 1.006425955,
2165.944838761, 1.005721895,
2165.965270550, 1.006039233,
2165.985702339, 1.004961045,
2166.006134127, 1.006143525,
2166.026565915, 1.005404065,
2166.046997702, 1.005872489,
2166.067429590, 1.006280650,
2166.087861277, 1.005508200,
2166.108293063, 1.006633706,
2166.128724949, 1.006029973,
2166.149156635, 1.006316001,
2166.169588421, 1.006078389,
2166.190020306, 1.005845671,
2166.210451991, 1.004801083,
2166.230883775, 1.005795038,
2166.251315660, 1.005506899,
2166.271747343, 1.006444241,
2166.292179227, 1.006397844,
2166.312611010, 1.005558274,
2166.333042693, 1.005748765,
2166.373906357, 1.007080306,
2166.394338139, 1.005325669,
2166.414769920, 1.005302973,
2166.435201701, 1.006797016,
2166.455633482, 1.006535728,
2166.476065262, 1.006851716,
2166.496497042, 1.006163669,
2166.516928822, 1.006761737,
2166.537360701, 1.007626051,
2166.557792380, 1.007456789,
2166.578224159, 1.006352829,
2166.619087715, 1.008819645,
2166.639519493, 1.006127984,
2166.659951270, 1.007265548,
2166.680383047, 1.006225212,
2166.700814824, 1.007267011,
2166.721246600, 1.007461409,
2166.741678376, 1.008277040,
2166.762110151, 1.009363796,
2166.782541927, 1.008052916,
2166.802973702, 1.005753268,
2166.823405576, 1.010304408,
2166.864269024, 1.006962449,
2166.884700898, 1.009787971,
2166.905132671, 1.008965361,
2166.925564344, 1.009746551,
2166.945996217, 1.008927817,
2166.966427989, 1.009475555,
2166.986859660, 1.005690718,
2167.007291532, 1.010131767,
2167.027723303, 1.010541901,
2167.048154974, 1.010709110,
