BJD - 2454833, Corrected Flux
2150.416569332, 0.975313774,
2150.437001547, 0.979826812,
2150.457433563, 0.980412595,
2150.477865677, 0.977875879,
2150.498297890, 0.979329941,
2150.518729903, 0.981053932,
2150.539162016, 0.981331005,
2150.559594229, 0.980922445,
2150.580026240, 0.977242485,
2150.600458352, 0.980019659,
2150.620890562, 0.980284037,
2150.641322572, 0.980085252,
2150.682186892, 0.979988067,
2150.723051109, 0.976312355,
2150.743483216, 0.981065580,
2150.763915324, 0.982418613,
2150.784347530, 0.978361973,
2150.804779537, 0.976910674,
2150.845643848, 0.980531885,
2150.866075853, 0.980370515,
2150.886507957, 0.981681781,
2150.906940161, 0.981492030,
2150.927372164, 0.978283021,
2150.947804267, 0.978226792,
2150.968236470, 0.977902021,
2150.988668472, 0.989430689,
2151.009100573, 0.978221300,
2151.029532674, 0.978778960,
2151.049964774, 0.978837134,
2151.070396874, 0.978397924,
2151.090829073, 0.978694788,
2151.111261073, 0.980477102,
2151.131693171, 0.978492481,
2151.152125369, 0.978492370,
2151.172557366, 0.979558564,
2151.192989463, 0.977543697,
2151.213421660, 0.984744534,
2151.233853656, 0.981331543,
2151.254285851, 0.977915880,
2151.274717946, 0.979212577,
2151.295149941, 0.982486259,
2151.315582135, 0.981447072,
2151.336014228, 0.981027523,
2151.356446221, 0.979822976,
2151.376878414, 0.979057532,
2151.397310506, 0.980673039,
2151.417742497, 0.982309189,
2151.438174689, 0.978763813,
2151.458606779, 0.979847673,
2151.479038769, 0.982644238,
2151.499470959, 0.980451752,
2151.519903048, 0.981483701,
2151.540335137, 0.982933120,
2151.560767225, 0.982082375,
2151.581199313, 0.979365058,
2151.601631400, 0.978571979,
2151.622063587, 0.979815454,
2151.642495573, 0.984045009,
2151.662927658, 0.984214983,
2151.683359844, 0.981755741,
2151.703791828, 0.980997538,
2151.724223913, 0.979681302,
2151.744656096, 0.980588203,
2151.785520163, 0.983107494,
2151.805952345, 0.981175413,
2151.826384327, 0.984114674,
2151.846816408, 0.979856467,
2151.867248489, 0.981400732,
2151.908112749, 0.982807458,
2151.928544729, 0.983141178,
2151.948976808, 0.981447152,
2151.969408986, 0.980063662,
2151.989841064, 0.981041954,
2152.010273042, 0.981805658,
2152.030705219, 0.987327648,
2152.051137295, 0.981476298,
2152.071569271, 0.979691685,
2152.092001447, 0.983131365,
2152.112433522, 0.984392429,
2152.132865497, 0.985421292,
2152.153297671, 0.985283111,
2152.173729744, 0.982471343,
2152.194161717, 0.982625817,
2152.214593890, 0.981936996,
2152.235025962, 0.984560529,
2152.255457934, 0.982741744,
2152.275890105, 0.981383264,
2152.296322176, 0.983202821,
2152.316754146, 0.988885328,
2152.337186316, 0.983099052,
2152.357618385, 0.985051647,
2152.378050454, 0.984366439,
2152.398482522, 0.984380950,
2152.418914590, 0.983297835,
2152.439346658, 0.983478776,
2152.459778824, 0.983561762,
2152.480210791, 0.983845640,
2152.500642957, 0.983024097,
2152.521075022, 0.984588187,
2152.541506987, 0.981951034,
2152.561939152, 0.980819474,
2152.582371216, 0.983160431,
2152.602803179, 0.984354465,
2152.623235342, 0.988351249,
2152.643667305, 0.982459270,
2152.664099367, 0.981550016,
2152.684531529, 0.981621232,
2152.704963490, 0.988013733,
2152.725395551, 0.984730419,
2152.745827711, 0.984832297,
2152.766259670, 0.985164351,
2152.786691729, 0.983337883,
2152.807123889, 0.985185356,
2152.827555947, 0.982099105,
2152.847987904, 0.986442974,
2152.868420062, 0.984478557,
2152.888852119, 0.986242333,
2152.909284075, 0.984304257,
2152.929716231, 0.982788868,
2152.950148286, 0.986451122,
2152.970580241, 0.986007047,
2152.991012396, 0.985394284,
2153.011444450, 0.983581317,
2153.031876403, 0.984885115,
2153.052308556, 0.986740667,
2153.072740609, 0.984979133,
2153.093172761, 0.984584525,
2153.113604713, 0.983798965,
2153.134036764, 0.986336756,
2153.174900865, 0.986870365,
2153.195332915, 0.983861761,
2153.215765064, 0.985319861,
2153.236197012, 0.984666768,
2153.277061109, 0.981681624,
2153.297493256, 0.985077674,
2153.317925203, 0.985339713,
2153.338357249, 0.981785705,
2153.379221341, 0.988398578,
2153.399653486, 0.984047830,
2153.420085430, 0.984544041,
2153.440517474, 0.985170016,
2153.460949618, 0.982228224,
2153.481381561, 0.986639096,
2153.501813604, 0.985190151,
2153.522245746, 0.986196119,
2153.542677687, 0.982977656,
2153.563109729, 0.985500003,
2153.583541870, 0.988454814,
2153.603973810, 0.989571337,
2153.624405850, 0.985979758,
2153.644837989, 0.986445697,
2153.665270028, 0.984230118,
2153.685702066, 0.985586144,
2153.706134104, 0.984686856,
2153.726566142, 0.984945702,
2153.746998179, 0.985971463,
2153.767430215, 0.984361347,
2153.787862252, 0.987999336,
2153.808294387, 0.986435778,
2153.828726322, 0.984447984,
2153.890022425, 0.983562098,
2153.910454458, 0.987390490,
2153.930886591, 0.984580554,
2153.951318523, 0.984956637,
2153.971750555, 0.985323468,
2153.992182687, 0.987595366,
2154.033046648, 0.989391268,
2154.053478678, 0.985800798,
2154.073910708, 0.984915132,
2154.094342737, 0.985604812,
2154.114774765, 0.983593322,
2154.135206793, 0.982817276,
2154.155638821, 0.984693906,
2154.176070848, 0.985018438,
2154.196502875, 0.987786479,
2154.216934901, 0.987455034,
2154.237367027, 0.986683393,
2154.257798953, 0.986256563,
2154.278231077, 0.990270948,
2154.298663102, 0.984979356,
2154.319095026, 0.986945397,
2154.339527149, 0.983021165,
2154.359959172, 0.987225742,
2154.380391095, 0.985796338,
2154.400823217, 0.985662603,
2154.421255239, 0.986642222,
2154.441687160, 0.986008360,
2154.462119281, 0.992873624,
2154.482551301, 0.988788784,
2154.523415340, 0.984716876,
2154.543847359, 0.987266662,
2154.564279377, 0.985060459,
2154.605143413, 0.990207970,
2154.625575430, 0.985538441,
2154.646007546, 0.987272823,
2154.666439462, 0.989614771,
2154.686871478, 0.987529845,
2154.707303593, 0.987207563,
2154.727735508, 0.987861150,
2154.748167522, 0.987349921,
2154.768599536, 0.989101914,
2154.789031549, 0.987555683,
2154.809463662, 0.985827230,
2154.829895575, 0.987739681,
2154.850327587, 0.984749978,
2154.870759698, 0.986840670,
2154.891191609, 0.986371238,
2154.911623620, 0.991289532,
2154.932055730, 0.989966350,
2154.952487639, 0.987668299,
2154.972919649, 0.987532859,
2154.993351757, 0.987285111,
2155.013783666, 0.988423522,
2155.034215674, 0.988031252,
2155.054647781, 0.989893820,
2155.075079788, 0.988773135,
2155.095511695, 0.987627910,
2155.115943801, 0.986515258,
2155.136375806, 0.986447237,
2155.156807711, 0.989350773,
2155.177239816, 0.989591247,
2155.197671820, 0.984589709,
2155.218103724, 0.987119484,
2155.238535827, 0.989650745,
2155.258967830, 0.985822059,
2155.279399732, 0.988654921,
2155.299831834, 0.989920351,
2155.320263835, 0.990451535,
2155.361127837, 0.989493982,
2155.381559837, 0.986363795,
2155.401991937, 0.986850094,
2155.442855835, 0.987270320,
2155.463287933, 0.988073726,
2155.483719831, 0.990400004,
2155.504151828, 0.988245678,
2155.524583825, 0.990120459,
2155.545015821, 0.985294842,
2155.565447818, 0.986719427,
2155.585879913, 0.985950887,
2155.606311808, 0.988249067,
2155.626743803, 0.987523204,
2155.647175897, 0.987061421,
2155.667607791, 0.988000221,
2155.688039784, 0.987583729,
2155.708471877, 0.987754315,
2155.728903770, 0.983982022,
2155.749335762, 0.988037532,
2155.769767853, 0.988922739,
2155.790199744, 0.987387423,
2155.851495715, 0.987931002,
2155.871927704, 0.986203892,
2155.892359793, 0.989550519,
2155.912791781, 0.992894306,
2155.933223669, 0.983893174,
2155.953655756, 0.985646096,
2155.974087743, 0.986192582,
2155.994519730, 0.989523833,
2156.014951716, 0.990105124,
2156.035383702, 0.988537167,
2156.055815787, 0.988136246,
2156.076247671, 0.984169993,
2156.096679656, 0.986016803,
2156.117111740, 0.985728862,
2156.137543623, 0.991200888,
2156.157975606, 0.984610490,
2156.178407689, 0.992700842,
2156.198839571, 0.988393717,
2156.219271552, 0.988390210,
2156.239703634, 0.989098215,
2156.260135514, 0.987257333,
2156.280567494, 0.988079874,
2156.300999474, 0.989295779,
2156.321431454, 0.987742072,
2156.403159367, 0.988943036,
2156.423591444, 0.987018490,
2156.444023321, 0.988414748,
2156.464455297, 0.985942842,
2156.484887373, 0.986901447,
2156.505319248, 0.986318412,
2156.525751223, 0.987080207,
2156.546183298, 0.988773991,
2156.566615172, 0.996273456,
2156.587047245, 0.989432500,
2156.607479219, 0.988718396,
2156.627911091, 0.988442043,
2156.648343164, 0.987162928,
2156.668775135, 0.989463721,
2156.689207007, 0.988902447,
2156.709639078, 0.989391886,
2156.730071048, 0.989594587,
2156.750503019, 0.988504805,
2156.770934988, 0.986787447,
2156.791366958, 0.988180286,
2156.811798926, 0.988751648,
2156.832230895, 0.986629701,
2156.852662863, 0.988254577,
2156.873094830, 0.988342775,
2156.893526897, 0.989547003,
2156.913958763, 0.990980273,
2156.934390730, 0.991771555,
2156.954822795, 0.988231659,
2156.975254660, 0.990102343,
2156.995686625, 0.989671741,
2157.016118590, 0.988528218,
2157.036550554, 0.989084392,
2157.056982517, 0.992366224,
2157.077414480, 0.993679415,
2157.097846443, 0.990584573,
2157.118278405, 0.988222900,
2157.138710366, 0.989620082,
2157.159142328, 0.988311029,
2157.179574389, 0.989195026,
2157.200006249, 0.988981225,
2157.220438209, 0.984391341,
2157.240870268, 0.989098745,
2157.261302228, 0.987326429,
2157.302166145, 0.990155308,
2157.322598103, 0.987697746,
2157.343029960, 0.990500870,
2157.363462017, 0.988586500,
2157.383893973, 0.988097600,
2157.404325829, 0.988740589,
2157.424757885, 0.991536591,
2157.445189840, 0.990783555,
2157.465621695, 0.989681689,
2157.486053749, 0.996242159,
2157.506485703, 0.988629116,
2157.526917556, 0.992684148,
2157.547349609, 0.988717428,
2157.567781562, 0.990561867,
2157.588213514, 0.989960771,
2157.629077417, 0.989965347,
2157.649509368, 0.988653888,
2157.669941318, 0.987753885,
2157.690373268, 0.993515027,
2157.710805218, 0.989098122,
2157.731237167, 0.991381597,
2157.751669116, 0.993131165,
2157.812964959, 0.989919194,
2157.833397006, 0.991850777,
2157.853828852, 0.989576545,
2157.874260798, 0.991932433,
2157.894692844, 0.997765168,
2157.915124689, 0.990205343,
2157.935556634, 0.990230106,
2157.955988679, 0.990958060,
2157.976420523, 0.989275132,
2157.996852466, 0.990482714,
2158.017284509, 0.992158226,
2158.037716352, 0.990609228,
2158.058148294, 0.989259425,
2158.078580336, 0.990911343,
2158.099012277, 0.990067676,
2158.119444118, 0.988707777,
2158.139876158, 0.992258229,
2158.160308099, 0.990344748,
2158.180739938, 0.990170487,
2158.201171977, 0.990645631,
2158.221603916, 0.991434232,
2158.242035755, 0.992582309,
2158.262467792, 0.990820910,
2158.282899730, 0.992673900,
2158.303331567, 0.991179925,
2158.323763604, 0.990735413,
2158.344195540, 0.987879336,
2158.364627576, 0.991063544,
2158.385059411, 0.990831271,
2158.405491346, 0.992060971,
2158.425923380, 0.992523252,
2158.446355214, 0.991248482,
2158.466787148, 0.990989631,
2158.487219182, 0.988338882,
2158.507651014, 0.990861004,
2158.528082946, 0.990289546,
2158.548514878, 0.993692900,
2158.568946810, 0.990390298,
2158.609810772, 0.991427360,
2158.630242602, 0.990906810,
2158.650674532, 0.993005217,
2158.671106561, 0.994187330,
2158.691538390, 0.996513811,
2158.711970319, 0.991134735,
2158.732402347, 0.993000690,
2158.773266102, 0.992484787,
2158.793698129, 0.992968250,
2158.814129955, 0.991785812,
2158.834561881, 0.991746916,
2158.854993907, 0.988740668,
2158.875425732, 0.992276667,
2158.895857757, 0.994722564,
2158.916289681, 0.994238555,
2158.936721605, 0.992819747,
2158.957153529, 0.991169131,
2158.977585452, 0.992986307,
2158.998017374, 0.993967225,
2159.018449297, 0.990392152,
2159.038881218, 0.994817685,
2159.059313140, 0.991447555,
2159.079745161, 0.991837160,
2159.100176981, 0.988547026,
2159.120608902, 0.994648919,
2159.141040921, 0.993597871,
2159.161472741, 0.996212260,
2159.181904660, 0.990648010,
2159.202336678, 0.994031832,
2159.243200414, 0.994631588,
2159.263632331, 0.992552214,
2159.284064247, 0.995315469,
2159.304496164, 0.991549562,
2159.324928080, 0.992668811,
2159.345359995, 0.995621538,
2159.365791911, 0.991168076,
2159.386223825, 0.992910055,
2159.406655740, 0.993579544,
2159.427087654, 0.993639587,
2159.447519667, 0.990787849,
2159.467951480, 0.990641767,
2159.508815405, 0.998364142,
2159.529247217, 0.992849461,
2159.549679228, 0.990261293,
2159.570111139, 0.992461523,
2159.590542949, 0.995715296,
2159.610974960, 0.993502464,
2159.631406869, 0.990897501,
2159.651838679, 0.994104368,
2159.672270688, 0.992663971,
2159.692702596, 0.994255861,
2159.713134404, 0.992641571,
2159.753998319, 0.991397734,
2159.774430226, 0.995805410,
2159.794862132, 0.994236236,
2159.815294038, 0.995209328,
2159.835725944, 0.993950820,
2159.856157849, 0.993341678,
2159.876589754, 0.992044953,
2159.897021658, 0.992648480,
2159.917453662, 0.994961936,
2159.937885465, 0.991479963,
2159.958317369, 0.991677229,
2159.978749271, 0.994947632,
2159.999181173, 0.993587658,
2160.019612975, 0.997636031,
2160.040044977, 0.993246494,
2160.060476878, 0.994147831,
2160.080908879, 0.994354386,
2160.101340679, 0.990373412,
2160.121772579, 0.993939604,
2160.162636377, 0.992440348,
2160.183068276, 0.998100320,
2160.203500274, 0.989913817,
2160.223932072, 0.993597396,
2160.244363969, 0.995552503,
2160.264795966, 0.991922474,
2160.285227863, 0.993957714,
2160.305659659, 0.994796445,
2160.326091655, 0.995157164,
2160.346523550, 0.994800812,
2160.366955345, 0.995065518,
2160.387387339, 0.993082551,
2160.407819233, 0.992439823,
2160.428251027, 0.992601097,
2160.448683020, 0.993819494,
2160.469114913, 0.995729105,
2160.489546706, 0.993946927,
2160.509978698, 0.994201894,
2160.530410590, 0.989436392,
2160.550842381, 0.995116545,
2160.571274372, 0.994784749,
2160.591706262, 0.991625245,
2160.612138152, 0.995879085,
2160.632570042, 0.998544685,
2160.653001931, 0.995885792,
2160.673433920, 0.991385414,
2160.693865708, 0.995692508,
2160.734729584, 0.997049792,
2160.755161371, 0.992929816,
2160.775593258, 0.992052534,
2160.796025144, 0.998069510,
2160.816457030, 0.990560468,
2160.836888916, 0.992411764,
2160.877752686, 0.998281086,
2160.898184571, 0.995031329,
2160.918616555, 0.996127963,
2160.939048338, 0.994856199,
2160.959480221, 0.995454063,
2160.979912204, 0.993648642,
2161.000343987, 0.994100571,
2161.020775869, 0.993992314,
2161.041207850, 0.996377880,
2161.061639631, 0.999071950,
2161.082071512, 0.991541286,
2161.102503492, 0.996522634,
2161.122935373, 0.998692803,
2161.143367152, 0.997555951,
2161.163799132, 0.994553102,
2161.184231010, 0.994369371,
2161.204662789, 0.991814618,
2161.225094767, 0.992718331,
2161.245526644, 0.997672744,
2161.265958421, 1.004654183,
2161.286390399, 0.996281954,
2161.306822275, 0.994261905,
2161.327254251, 0.993675482,
2161.347686026, 0.995697299,
2161.368117902, 0.996685143,
2161.388549876, 0.995137321,
2161.408981651, 0.997525116,
2161.429413525, 0.996411217,
2161.470277271, 0.996285667,
2161.490709144, 0.997908747,
2161.511141017, 0.992948913,
2161.531572889, 0.995750382,
2161.552004761, 0.994813365,
2161.572436632, 0.994387968,
2161.592868503, 0.999168554,
2161.613300373, 0.996420797,
2161.633732243, 1.000515292,
2161.654164113, 0.993320457,
2161.674595982, 0.995492807,
2161.735891588, 0.995112611,
2161.756323556, 0.998920260,
2161.776755323, 0.995793588,
2161.797187190, 0.998199869,
2161.817619156, 0.995296799,
2161.838050922, 0.994260891,
2161.858482888, 0.993988657,
2161.878914754, 0.997989391,
2161.899346518, 0.995952048,
2161.919778483, 0.995808442,
2161.940210347, 0.996116993,
2161.960642211, 0.993431587,
2161.981074074, 0.996329246,
2162.001505937, 0.999262172,
2162.021937800, 0.994959243,
2162.042369662, 1.005468244,
2162.062801524, 0.997621830,
2162.083233386, 1.004824843,
2162.103665247, 0.995697782,
2162.124097107, 0.997295514,
2162.144528968, 0.996362708,
2162.164960927, 0.999649705,
2162.205824546, 0.997061998,
2162.246688263, 0.996175758,
2162.267120021, 0.994041766,
2162.287551979, 0.998217720,
2162.307983836, 0.996707229,
2162.328415592, 0.997359879,
2162.348847549, 0.999104511,
2162.369279405, 0.997186042,
2162.389711261, 0.995205694,
2162.410143116, 0.997806619,
2162.430574971, 0.998562498,
2162.451006925, 0.996543192,
2162.471438679, 1.000172037,
2162.491870533, 0.996349940,
2162.512302486, 0.995591352,
2162.532734339, 0.998557017,
2162.573598044, 0.999066178,
2162.594029895, 0.998652378,
2162.614461647, 0.998114762,
2162.634893598, 0.996221604,
2162.655325448, 0.997430571,
2162.696189148, 0.995551230,
2162.716620998, 0.996584741,
2162.737052747, 0.998746669,
2162.757484696, 0.999612362,
2162.777916544, 0.999188324,
2162.798348392, 1.001810500,
2162.818780239, 0.997854190,
2162.839212087, 0.999557283,
2162.859643933, 0.999306790,
2162.880075780, 0.999441375,
2162.900507626, 0.999381747,
2162.920939471, 0.998192472,
2162.941371317, 0.996696015,
2162.961803162, 0.996841079,
2162.982235006, 0.998755573,
2163.002666850, 1.000886525,
2163.023098694, 1.000261062,
2163.043530637, 1.000036981,
2163.063962380, 0.993861080,
2163.084394223, 0.999134738,
2163.104826165, 0.996701652,
2163.125257907, 0.998980723,
2163.186553430, 0.999172430,
2163.206985270, 0.999375374,
2163.227417210, 0.999389589,
2163.247848950, 0.999614303,
2163.268280789, 0.998044520,
2163.288712728, 1.000389694,
2163.309144466, 1.000630124,
2163.329576304, 0.997537961,
2163.350008242, 0.997747124,
2163.370440079, 0.996240888,
2163.390871816, 0.998989039,
2163.411303753, 0.995867375,
2163.431735589, 1.001691462,
2163.452167324, 0.998390631,
2163.472599260, 1.001445594,
2163.513462829, 0.999538304,
2163.533894764, 0.998581401,
2163.554326598, 0.999769736,
2163.574758531, 0.999484831,
2163.595190264, 0.999389727,
2163.615622097, 1.001106080,
2163.636053930, 0.998697188,
2163.697349425, 0.997813317,
2163.717781255, 0.998519010,
2163.738213086, 0.999215959,
2163.758644916, 0.999605755,
2163.779076746, 0.999453825,
2163.799508575, 0.998428043,
2163.819940404, 0.998884687,
2163.840372233, 1.001973530,
2163.860804061, 0.999895947,
2163.881235989, 1.000408520,
2163.922099544, 1.001887176,
2163.942531471, 0.996692051,
2163.962963197, 1.000465822,
2163.983395023, 1.001192449,
2164.003826949, 1.000646962,
2164.024258674, 1.002961624,
2164.044690499, 1.003597921,
2164.085554148, 1.004077419,
2164.126417895, 1.002618841,
2164.146849618, 0.999837757,
2164.167281541, 1.000775552,
2164.187713364, 1.001155015,
2164.208145186, 1.001379742,
2164.228577007, 1.001971245,
2164.249008828, 1.001339799,
2164.269440649, 0.999661336,
2164.289872570, 1.000063802,
2164.310304290, 1.002773312,
2164.330736110, 1.001829703,
2164.351168029, 1.002174463,
2164.371599749, 0.996995991,
2164.412463386, 1.002350346,
2164.432895203, 1.002415988,
2164.453327021, 1.000191036,
2164.473758838, 1.001934264,
2164.494190655, 1.000253152,
2164.514622372, 1.001543381,
2164.535054288, 1.003078943,
2164.555486104, 1.003089724,
2164.575917919, 1.003443368,
2164.596349734, 1.001924679,
2164.616781549, 1.001815480,
2164.637213363, 1.003175293,
2164.657645177, 1.002194416,
2164.678076991, 1.003752539,
2164.698508904, 1.003496085,
2164.718940717, 1.004217218,
2164.739372429, 1.000377211,
2164.780236153, 1.004309970,
2164.800667865, 1.001890314,
2164.821099776, 1.001230856,
2164.841531586, 1.003334424,
2164.861963297, 1.000279814,
2164.902827016, 1.002524125,
2164.923258726, 1.006376838,
2164.943690634, 1.001668239,
2164.964122443, 1.002901617,
2164.984554151, 1.004791678,
2165.004986059, 1.005035005,
2165.025417866, 1.002268169,
2165.045849673, 1.012082664,
2165.066281480, 0.999493777,
2165.086713286, 1.004374421,
2165.107145093, 0.999213862,
2165.127576898, 1.002814870,
2165.148008704, 1.006088088,
2165.168440509, 1.000623606,
2165.188872413, 1.004560578,
2165.209304117, 1.005677415,
2165.229736021, 1.003270167,
2165.250167725, 1.006288308,
2165.270599528, 1.006122084,
2165.291031431, 1.005136389,
2165.311463133, 1.004040448,
2165.331894935, 1.007023159,
2165.352326837, 1.004987380,
2165.393190339, 1.004520357,
2165.413622240, 1.004530954,
2165.434053940, 1.005218437,
2165.454485740, 1.003557453,
2165.474917640, 1.004055501,
2165.495349339, 1.005215960,
2165.515781138, 1.001473478,
2165.536213036, 1.008393808,
2165.556644835, 1.005808253,
2165.577076532, 1.003743168,
2165.597508430, 1.006793853,
2165.638371924, 1.005184110,
2165.658803820, 1.004866722,
2165.679235616, 1.006129082,
2165.699667312, 1.004639188,
2165.720099207, 1.003149104,
2165.740531002, 1.005734683,
2165.760962897, 1.006476209,
2165.781394591, 1.003154565,
2165.801826385, 1.006604062,
2165.822258279, 1.006329809,
2165.842689972, 1.004882737,
2165.863121765, 1.006005229,
2165.883553557, 1.003636781,
2165.903985350, 1.007855208,
2165.924417141, 1.008997663,
2165.944848933, 1.006697645,
2165.965280724, 1.007776091,
2165.985712515, 1.007730571,
2166.006144305, 1.005107465,
2166.026576095, 1.006131670,
2166.047007885, 1.005099867,
2166.067439775, 1.006565323,
2166.087871464, 1.005934339,
2166.108303252, 1.009522283,
2166.128735140, 1.006023572,
2166.149166829, 1.004178216,
2166.169598616, 1.009511806,
2166.190030503, 1.004386504,
2166.210462191, 1.005294177,
2166.230893977, 1.005744240,
2166.251325863, 1.006790589,
2166.271757549, 1.005405393,
2166.292189435, 1.009211006,
2166.312621220, 1.013249482,
2166.333052905, 1.007327169,
2166.373916574, 1.007558299,
2166.394348358, 1.005736979,
2166.414780141, 1.005457442,
2166.435211924, 1.010487252,
2166.455643707, 1.009749822,
2166.476075489, 1.008827287,
2166.496507272, 1.010259413,
2166.516939053, 1.009777464,
2166.537370935, 1.006665293,
2166.557802616, 1.007634834,
2166.578234397, 1.001212699,
2166.598666277, 1.008716538,
2166.619097957, 1.005968368,
2166.639529737, 1.007976547,
2166.659961516, 1.008127415,
2166.680393295, 1.008104218,
2166.700825074, 1.010378402,
2166.721256852, 1.008834444,
2166.741688630, 1.009901438,
2166.762120408, 1.007568799,
2166.782552185, 1.009806444,
2166.802983962, 1.008528105,
