BJD - 2454833, Corrected Flux
2151.499185295, 1.006542205,
2151.519617290, 1.009603674,
2151.540049285, 1.007912144,
2151.560481280, 1.006850835,
2151.580913274, 1.007640665,
2151.601345267, 1.008780226,
2151.621777360, 1.008136080,
2151.642209253, 1.011615288,
2151.662641246, 1.006443444,
2151.683073337, 1.008945107,
2151.703505229, 1.007167877,
2151.723937220, 1.007841533,
2151.744369310, 1.007676003,
2151.785233190, 1.009525819,
2151.805665279, 1.008921027,
2151.826097168, 1.007947652,
2151.846529156, 1.006482528,
2151.866961143, 1.008008541,
2151.907825218, 1.006900025,
2151.928257104, 1.007561805,
2151.948689090, 1.006131228,
2151.969121176, 1.006429703,
2151.989553161, 1.008911964,
2152.009985046, 1.005361003,
2152.030417130, 1.009150270,
2152.071280997, 1.009445195,
2152.091713079, 1.010580456,
2152.112145062, 1.008350525,
2152.132576944, 1.010025628,
2152.153009025, 1.008108978,
2152.173441006, 1.009076135,
2152.193872887, 1.008285726,
2152.214304967, 1.010023030,
2152.234736947, 1.010991243,
2152.255168826, 1.008812948,
2152.275600905, 1.010876337,
2152.296032883, 1.008075000,
2152.316464761, 1.009827103,
2152.336896839, 1.010566622,
2152.357328816, 1.010708357,
2152.377760792, 1.010346065,
2152.398192768, 1.011060478,
2152.418624744, 1.009409703,
2152.439056719, 1.007971879,
2152.459488794, 1.011091148,
2152.500352742, 1.012130472,
2152.520784715, 1.009662524,
2152.541216589, 1.009622417,
2152.561648661, 1.009691462,
2152.582080633, 1.008091690,
2152.602512505, 1.009680872,
2152.622944576, 1.009661431,
2152.643376447, 1.009193229,
2152.663808417, 1.011000130,
2152.684240487, 1.011487280,
2152.704672357, 1.009850271,
2152.725104326, 1.007476010,
2152.745536394, 1.011075303,
2152.765968262, 1.010158600,
2152.786400230, 1.009410620,
2152.806832297, 1.011712224,
2152.827264264, 1.008286100,
2152.847696130, 1.009051250,
2152.868128196, 1.010121910,
2152.888560161, 1.010323736,
2152.908992027, 1.010421746,
2152.929424091, 1.008674411,
2152.949856055, 1.010542308,
2152.970287919, 1.009615647,
2152.990719983, 1.010436116,
2153.011151945, 1.011827144,
2153.031583808, 1.010755250,
2153.052015869, 1.008980368,
2153.072447831, 1.010295622,
2153.092879892, 1.010457674,
2153.113311752, 1.011287399,
2153.133743713, 1.009799050,
2153.154175773, 1.010670581,
2153.174607632, 1.009933991,
2153.195039591, 1.010797848,
2153.215471649, 1.010544762,
2153.235903507, 1.010646124,
2153.256335465, 1.014078310,
2153.276767422, 1.011615468,
2153.297199478, 1.010625604,
2153.317631335, 1.010938218,
2153.338063290, 1.008500396,
2153.378927201, 1.010476480,
2153.399359255, 1.010802402,
2153.419791109, 1.011936105,
2153.440223063, 1.012419388,
2153.460655116, 1.012336017,
2153.481086969, 1.009965301,
2153.501518921, 1.010849884,
2153.521950973, 1.012249716,
2153.542382825, 1.009411641,
2153.562814775, 1.010746250,
2153.583246826, 1.011341286,
2153.603678676, 1.012631613,
2153.624110626, 1.011475187,
2153.644542675, 1.010452084,
2153.664974624, 1.010267344,
2153.685406573, 1.011215546,
2153.705838520, 1.013293143,
2153.726270468, 1.012936007,
2153.746702415, 1.012517720,
2153.767134362, 1.011531820,
2153.787566308, 1.013545936,
2153.807998353, 1.012708512,
2153.828430199, 1.011424448,
2153.889726032, 1.011497492,
2153.910157976, 1.011885022,
2153.930590019, 1.011572740,
2153.951021862, 1.014051059,
2153.971453804, 1.010515334,
2153.991885846, 1.011755573,
2154.012317688, 1.012101759,
2154.032749628, 1.012245156,
2154.053181569, 1.014709878,
2154.073613509, 1.010984749,
2154.094045449, 1.012043176,
2154.114477389, 1.012494408,
2154.134909328, 1.012544084,
2154.155341266, 1.013335014,
2154.175773204, 1.012616185,
2154.196205141, 1.012888979,
2154.216637078, 1.012233692,
2154.237069115, 1.012289472,
2154.257500952, 1.011858385,
2154.277932987, 1.013709241,
2154.298364923, 1.014085333,
2154.318796758, 1.013861511,
2154.339228792, 1.013837505,
2154.359660727, 1.014532928,
2154.380092560, 1.013529532,
2154.400524594, 1.014088248,
2154.420956526, 1.013889058,
2154.441388359, 1.012090384,
2154.461820391, 1.013112489,
2154.482252323, 1.017470512,
2154.502684254, 1.013638303,
2154.523116184, 1.014696960,
2154.543548115, 1.012428541,
2154.563980045, 1.012385413,
2154.584411974, 1.013435827,
2154.604843903, 1.011406354,
2154.625275832, 1.012744161,
2154.645707860, 1.012857845,
2154.666139688, 1.011648181,
2154.686571615, 1.011105783,
2154.707003642, 1.011777442,
2154.727435469, 1.010850383,
2154.747867395, 1.011352992,
2154.768299320, 1.014272029,
2154.788731246, 1.011768672,
2154.809163270, 1.013354985,
2154.829595095, 1.011800023,
2154.850027019, 1.012891120,
2154.870459042, 1.014292767,
2154.890890865, 1.012212638,
2154.911322788, 1.012511632,
2154.931754810, 1.014933960,
2154.952186632, 1.013987747,
2154.972618553, 1.011150758,
2154.993050574, 1.010343633,
2155.013482395, 1.010015192,
2155.033914315, 1.011395927,
2155.054346335, 1.013906832,
2155.074778254, 1.012388842,
2155.095210073, 1.012376649,
2155.115642091, 1.012138324,
2155.136074009, 1.009866974,
2155.156505827, 1.010661576,
2155.176937844, 1.009805028,
2155.197369761, 1.013060804,
2155.217801577, 1.008892906,
2155.238233593, 1.009547665,
2155.258665509, 1.009417700,
2155.279097324, 1.010797995,
2155.299529339, 1.011675049,
2155.319961253, 1.014138338,
2155.340393167, 1.009387201,
2155.360825080, 1.010491383,
2155.381256993, 1.010225701,
2155.401689006, 1.008610569,
2155.422120818, 1.006683465,
2155.442552730, 1.009011940,
2155.462984741, 1.012497519,
2155.483416552, 1.010210482,
2155.503848462, 1.008440768,
2155.524280372, 1.009344283,
2155.565144191, 1.009931975,
2155.585576200, 1.008754617,
2155.606008009, 1.005360821,
2155.646871924, 1.006926167,
2155.667303731, 1.004978048,
2155.687735638, 1.006657897,
2155.708167644, 1.008354145,
2155.728599450, 1.009142637,
2155.749031356, 1.007373242,
2155.769463361, 1.006611260,
2155.789895166, 1.008228663,
2155.851190877, 1.007207261,
2155.871622780, 1.005107516,
2155.892054783, 1.007760509,
2155.912486685, 1.005230868,
2155.932918487, 1.006533245,
2155.953350488, 1.006614733,
2155.973782389, 1.008361800,
2155.994214290, 1.006494740,
2156.014646190, 1.007811468,
2156.035078090, 1.007405036,
2156.055510089, 1.008013921,
2156.075941888, 1.005613086,
2156.096373786, 1.008326216,
2156.116805784, 1.007560828,
2156.137237582, 1.008821727,
2156.157669479, 1.008060006,
2156.178101476, 1.005172395,
2156.218965168, 1.006842349,
2156.239397164, 1.010588488,
2156.259828959, 1.005147248,
2156.280260854, 1.008430353,
2156.300692748, 1.007801145,
2156.321124643, 1.007418256,
2156.402852214, 1.006081284,
2156.423284206, 1.006367716,
2156.443715998, 1.006826633,
2156.464147889, 1.008417043,
2156.484579880, 1.009075915,
2156.505011670, 1.004815233,
2156.525443560, 1.007079526,
2156.545875550, 1.007650975,
2156.566307338, 1.015203041,
2156.586739327, 1.006786711,
2156.607171215, 1.007439476,
2156.627603003, 1.009289345,
2156.668466878, 1.007648171,
2156.688898664, 1.008361048,
2156.709330651, 1.008955633,
2156.729762537, 1.008443425,
2156.750194422, 1.010113142,
2156.770626307, 1.009692948,
2156.791058192, 1.007453558,
2156.811490076, 1.007755200,
2156.831921960, 1.007569012,
2156.852353843, 1.008953928,
2156.872785726, 1.008044683,
2156.893217708, 1.008332164,
2156.934081372, 1.008565233,
2156.954513354, 1.009197538,
2156.974945135, 1.009790464,
2156.995377016, 1.010286829,
2157.015808896, 1.006685676,
2157.036240775, 1.008946721,
2157.056672655, 1.007363268,
2157.077104534, 1.007940826,
2157.097536413, 1.008910390,
2157.117968290, 1.006567939,
2157.138400168, 1.005423106,
2157.158832046, 1.012668025,
2157.179264023, 1.004413923,
2157.199695799, 1.004876512,
2157.220127675, 1.007473069,
2157.240559651, 1.012016324,
2157.260991527, 1.004868977,
2157.301855276, 1.010765610,
2157.322287150, 1.008410465,
2157.342718924, 1.008039427,
2157.363150897, 1.007497340,
2157.383582770, 1.008636385,
2157.404014543, 1.010138206,
2157.424446515, 1.009373977,
2157.444878387, 1.009187381,
2157.465310158, 1.006082525,
2157.485742129, 1.008348549,
2157.506174000, 1.010919065,
2157.526605770, 1.008538155,
2157.547037740, 1.007767364,
2157.567469609, 1.008141837,
2157.587901478, 1.010226915,
2157.608333347, 1.008138654,
2157.628765215, 1.009619064,
2157.649197083, 1.010479513,
2157.669628950, 1.008593709,
2157.690060817, 1.008218738,
2157.710492684, 1.009263319,
2157.730924550, 1.005967140,
2157.751356416, 1.007993872,
2157.812652011, 1.010269774,
2157.833083975, 1.009604921,
2157.873947603, 1.009394844,
2157.894379566, 1.008402540,
2157.914811328, 1.016873900,
2157.935243191, 1.009548746,
2157.955675153, 1.010032611,
2157.976106914, 1.008473233,
2157.996538775, 1.011072441,
2158.016970736, 1.009722237,
2158.037402496, 1.011254926,
2158.057834356, 1.011234397,
2158.078266316, 1.008489196,
2158.098698175, 1.009356675,
2158.119129933, 1.015712076,
2158.139561892, 1.010868374,
2158.159993750, 1.009801534,
2158.180425507, 1.011349920,
2158.200857465, 1.011992375,
2158.221289321, 1.012408293,
2158.241721078, 1.009589128,
2158.262153034, 1.009227009,
2158.282584890, 1.010179292,
2158.303016645, 1.011286452,
2158.323448600, 1.009922527,
2158.343880454, 1.012429912,
2158.364312408, 1.011383637,
2158.384744162, 1.012899859,
2158.405176015, 1.010858891,
2158.425607968, 1.010957827,
2158.446039721, 1.011272576,
2158.466471573, 1.010623443,
2158.486903524, 1.010452560,
2158.507335276, 1.009694035,
2158.527767127, 1.009152009,
2158.548198977, 1.015441335,
2158.568630828, 1.011871892,
2158.589062677, 1.012929600,
2158.609494627, 1.013055668,
2158.629926376, 1.010332489,
2158.650358225, 1.013023728,
2158.670790173, 1.011831155,
2158.691221921, 1.012326220,
2158.711653768, 1.014185065,
2158.732085715, 1.009933442,
2158.772949308, 1.006269821,
2158.793381254, 1.009148822,
2158.813813000, 1.011637669,
2158.834244845, 1.012028189,
2158.854676790, 1.011090028,
2158.875108534, 1.012671241,
2158.895540478, 1.014491473,
2158.915972322, 1.009643595,
2158.936404165, 1.009876631,
2158.956836008, 1.008318333,
2158.977267851, 1.010957849,
2158.997699693, 1.012910133,
2159.018131534, 1.012863127,
2159.038563376, 1.010915227,
2159.058995217, 1.011682838,
2159.079427157, 1.011972513,
2159.099858897, 1.008510045,
2159.120290737, 1.012995666,
2159.140722677, 1.012547482,
2159.161154416, 1.010680928,
2159.181586254, 1.012823233,
2159.202018193, 1.012187545,
2159.222449931, 1.012363316,
2159.242881768, 1.013484636,
2159.263313605, 1.012911998,
2159.283745442, 1.015528967,
2159.304177278, 1.012366792,
2159.324609115, 1.015744802,
2159.345040950, 1.013393592,
2159.365472786, 1.013906622,
2159.385904620, 1.010209192,
2159.406336455, 1.009187547,
2159.426768289, 1.014716773,
2159.447200223, 1.011641347,
2159.467631956, 1.015296957,
2159.508495722, 1.012816171,
2159.528927454, 1.012196006,
2159.549359386, 1.012991264,
2159.569791217, 1.014579127,
2159.590222949, 1.013287180,
2159.610654879, 1.013285155,
2159.631086710, 1.013267467,
2159.651518440, 1.012764543,
2159.671950369, 1.014302956,
2159.692382198, 1.011952235,
2159.712813927, 1.012966951,
2159.753677684, 1.012631966,
2159.794541339, 1.011466689,
2159.814973166, 1.012424054,
2159.835404993, 1.012402539,
2159.855836819, 1.010743353,
2159.876268645, 1.014137694,
2159.896700470, 1.010520584,
2159.917132395, 1.013503250,
2159.937564120, 1.012457259,
2159.957995944, 1.013035269,
2159.978427768, 1.013416103,
2159.998859592, 1.011211279,
2160.019291315, 1.011571409,
2160.039723238, 1.013214821,
2160.060155061, 1.013479382,
2160.080586983, 1.010294513,
2160.101018705, 1.013820510,
2160.121450526, 1.013292056,
2160.141882447, 1.011644155,
2160.162314168, 1.013877582,
2160.182745988, 1.011846003,
2160.203177908, 1.012452797,
2160.223609627, 1.013281080,
2160.244041447, 1.012040651,
2160.264473365, 1.012292238,
2160.284905184, 1.014966476,
2160.305336902, 1.011169705,
2160.325768820, 1.011595199,
2160.346200637, 1.012936375,
2160.366632354, 1.016395894,
2160.387064271, 1.012267074,
2160.407496087, 1.011322548,
2160.427927803, 1.014749374,
2160.448359718, 1.012705065,
2160.468791533, 1.011463691,
2160.489223248, 1.010008368,
2160.509655162, 1.010193613,
2160.530086976, 1.010233106,
2160.550518690, 1.013641198,
2160.570950603, 1.008631050,
2160.591382416, 1.010975251,
2160.611814229, 1.012673764,
2160.632246041, 1.009972249,
2160.652677853, 1.013419823,
2160.673109764, 1.013052004,
2160.693541475, 1.012965669,
2160.734405196, 1.012053817,
2160.754836906, 1.014309003,
2160.775268716, 1.014429848,
2160.795700525, 1.013696205,
2160.816132334, 1.012936821,
2160.836564143, 1.013006403,
2160.856996051, 1.016499097,
2160.877427759, 1.013168051,
2160.897859566, 1.013157251,
2160.918291473, 1.014260486,
2160.938723180, 1.014556877,
2160.959154986, 1.012938060,
2160.979586892, 1.012756302,
2161.000018598, 1.012270312,
2161.020450403, 1.011438079,
2161.061314013, 1.013446819,
2161.081745817, 1.012316869,
2161.102177721, 1.011754473,
2161.122609524, 1.013550451,
2161.143041227, 1.014534333,
2161.163473130, 1.017428749,
2161.183904933, 1.010271450,
2161.204336635, 1.012957778,
2161.224768536, 1.012909183,
2161.245200338, 1.013926144,
2161.265632039, 1.015796217,
2161.286063939, 1.009911750,
2161.306495739, 1.008139052,
2161.326927639, 1.013418664,
2161.347359339, 1.014010025,
2161.367791138, 1.013135757,
2161.388223037, 1.013227898,
2161.408654735, 1.015350284,
2161.429086534, 1.013486541,
2161.469950129, 1.014572509,
2161.490381926, 1.014489467,
2161.510813722, 1.013588101,
2161.551677315, 1.014115662,
2161.572109110, 1.013466733,
2161.592540905, 1.010433500,
2161.612972700, 1.014626801,
2161.633404495, 1.016195002,
2161.653836289, 1.012257207,
2161.674268083, 1.014955086,
2161.735563462, 1.013133281,
2161.755995354, 1.014829816,
2161.776427046, 1.016147719,
2161.796858838, 1.027919252,
2161.837722421, 1.014815776,
2161.858154311, 1.015822896,
2161.899017791, 1.014595207,
2161.919449681, 1.014630088,
2161.939881470, 1.016601917,
2161.960313259, 1.015056897,
2161.980745048, 1.015392107,
2162.021608624, 1.015793028,
2162.042040411, 1.015614773,
2162.062472198, 1.017200424,
2162.103335771, 1.014717906,
2162.123767558, 1.017927111,
2162.144199343, 1.018391442,
2162.164631229, 1.017141973,
2162.205494698, 1.015342379,
2162.225926483, 1.016896769,
2162.246358267, 1.017709867,
2162.266789950, 1.016125306,
2162.287221834, 1.015980752,
2162.307653616, 1.015973192,
2162.328085299, 1.016299730,
2162.348517181, 1.017608400,
2162.368948963, 1.017884241,
2162.389380745, 1.015754018,
2162.409812526, 1.016918866,
2162.430244307, 1.019099151,
2162.450676187, 1.019345855,
2162.471107868, 1.016852365,
2162.491539647, 1.016447942,
2162.511971527, 1.016857972,
2162.532403306, 1.017879884,
2162.552834985, 1.018663261,
2162.573266863, 1.016185808,
2162.593698641, 1.018363058,
2162.614130319, 1.019165056,
2162.634562196, 1.015320928,
2162.654993973, 1.016661109,
2162.695857526, 1.015447043,
2162.716289302, 1.017849555,
2162.736720978, 1.016326962,
2162.757152853, 1.016916546,
2162.777584629, 1.016438529,
2162.798016403, 1.016827052,
2162.818448177, 1.014997765,
2162.838879951, 1.022784306,
2162.859311725, 1.017241253,
2162.879743498, 1.015456118,
2162.900175271, 1.016490241,
2162.920607044, 1.018672646,
2162.941038816, 1.017730709,
2162.961470588, 1.016058072,
2162.981902359, 1.016026538,
2163.002334131, 1.018625653,
2163.022765902, 1.021591706,
2163.043197772, 1.020827312,
2163.063629442, 1.024666830,
2163.084061212, 1.021764718,
2163.104493082, 1.017139525,
2163.124924751, 1.016438652,
2163.186220056, 1.018337604,
2163.206651824, 1.016932992,
2163.227083692, 1.018405003,
2163.247515359, 1.018220379,
2163.267947126, 1.017673063,
2163.288378992, 1.018654742,
2163.308810658, 1.018032667,
2163.329242424, 1.018149988,
2163.349674290, 1.019536895,
2163.370106055, 1.020238640,
2163.390537720, 1.019746111,
2163.410969584, 1.021871846,
2163.431401348, 1.019215022,
2163.451833012, 1.019155477,
2163.472264875, 1.017099766,
2163.492696639, 1.022108218,
2163.513128301, 1.018381629,
2163.533560164, 1.018518300,
2163.553991926, 1.018275691,
2163.574423788, 1.019001118,
2163.594855449, 1.020117644,
2163.615287210, 1.018940075,
2163.635718971, 1.020246525,
2163.697014252, 1.017415902,
2163.717446011, 1.019085208,
2163.737877770, 1.019618253,
2163.758309529, 1.020234334,
2163.778741287, 1.018231497,
2163.799173045, 1.018248635,
2163.819604803, 1.022617625,
2163.840036561, 1.020568103,
2163.860468318, 1.016844102,
2163.880900174, 1.023105318,
2163.921763587, 1.020078427,
2163.942195443, 1.020668925,
2163.962627098, 1.020125202,
2163.983058853, 1.020761392,
2164.003490708, 1.020292955,
2164.023922363, 1.043728722,
2164.044354117, 1.020412041,
2164.064785971, 1.019012632,
2164.085217624, 1.020063285,
2164.105649377, 1.021318327,
2164.126081230, 1.021565080,
2164.146512883, 1.021421211,
2164.166944735, 1.019907909,
2164.187376487, 1.020201423,
2164.207808238, 1.017286348,
2164.228239990, 1.019179635,
2164.248671740, 1.019594981,
2164.269103491, 1.017260858,
2164.309966991, 1.018485463,
2164.330398741, 1.018892501,
2164.350830590, 1.022728458,
2164.371262239, 1.020517534,
2164.412125736, 1.022003789,
2164.432557484, 1.023343818,
2164.452989231, 1.020338627,
2164.473420978, 1.022279997,
2164.493852725, 1.021611859,
2164.514284372, 1.019269178,
2164.555147964, 1.023152216,
2164.575579710, 1.019690298,
2164.596011455, 1.018804724,
2164.616443201, 1.020067677,
2164.636874945, 1.021870105,
2164.657306689, 1.022230194,
2164.677738434, 1.021614692,
2164.698170277, 1.026102838,
2164.718602021, 1.021541731,
2164.739033664, 1.020182823,
2164.759465506, 1.019287841,
2164.779897249, 1.023185137,
2164.800328891, 1.020089532,
2164.820760733, 1.022220206,
2164.841192475, 1.020803680,
2164.861624116, 1.018169207,
2164.902487697, 1.020506815,
2164.922919337, 1.020342098,
2164.943351177, 1.021886161,
2164.963782917, 1.022740275,
2164.984214556, 1.023438122,
2165.004646395, 1.021760479,
2165.025078133, 1.022203354,
2165.045509872, 1.032142307,
2165.065941610, 1.032309838,
2165.086373347, 1.027306693,
2165.106805085, 1.023850266,
2165.127236822, 1.022607722,
2165.147668558, 1.022727161,
2165.168100295, 1.021383008,
2165.188532131, 1.023060894,
2165.208963767, 1.031131850,
2165.229395602, 1.022909964,
2165.249827237, 1.020744988,
2165.270258972, 1.021815034,
2165.290690806, 1.025089724,
2165.311122441, 1.020277249,
2165.331554175, 1.017778325,
2165.351986008, 1.020527892,
2165.392849374, 1.023519670,
2165.413281207, 1.024772599,
2165.433712839, 1.022686368,
2165.454144571, 1.024473131,
2165.474576403, 1.025552635,
2165.495008034, 1.024247845,
2165.515439765, 1.022669172,
2165.535871596, 1.022408407,
2165.556303326, 1.023325943,
2165.576734956, 1.023049457,
2165.597166786, 1.021887207,
2165.638030145, 1.024082739,
2165.658461973, 1.023777224,
2165.678893702, 1.022537453,
2165.699325330, 1.023069888,
2165.719757158, 1.023958089,
2165.740188886, 1.024030552,
2165.760620713, 1.022887823,
2165.781052340, 1.023649113,
2165.801484067, 1.023822625,
2165.821915893, 1.023350753,
2165.842347519, 1.023042178,
2165.862779245, 1.021149678,
2165.883210970, 1.026092034,
2165.903642696, 1.023647648,
2165.924074420, 1.024590360,
2165.944506145, 1.023847379,
2165.964937869, 1.022457194,
2165.985369593, 1.022964794,
2166.005801316, 1.025227791,
2166.026233040, 1.023206362,
2166.046664763, 1.027179945,
2166.067096585, 1.024645644,
2166.087528208, 1.026251769,
2166.107959930, 1.024621993,
2166.128391752, 1.030906360,
2166.148823373, 1.027506500,
2166.169255094, 1.022431891,
2166.189686915, 1.023776061,
2166.210118536, 1.023615896,
2166.230550256, 1.025494174,
2166.250982076, 1.024625556,
2166.271413695, 1.025683220,
2166.291845514, 1.025616185,
2166.312277233, 1.025003580,
2166.332708852, 1.025096888,
2166.373572389, 1.025467828,
2166.394004106, 1.022600626,
2166.414435824, 1.023988671,
2166.434867541, 1.026086253,
2166.455299258, 1.024408387,
2166.475730975, 1.024592934,
2166.496162691, 1.024853497,
2166.516594407, 1.026381549,
2166.537026222, 1.025707682,
2166.557457838, 1.024984646,
2166.577889553, 1.026842793,
2166.598321368, 1.023475552,
2166.618752982, 1.026199136,
2166.639184696, 1.024347496,
2166.659616410, 1.026339788,
2166.680048124, 1.028389693,
2166.700479837, 1.026353855,
