BJD - 2454833, Corrected Flux
2066.168671810, 0.985136540,
2066.189103909, 0.982768499,
2066.209536007, 0.982439455,
2066.229968105, 0.980000509,
2066.250400202, 0.980722751,
2066.270832299, 0.980891554,
2066.291264396, 0.980549358,
2066.311696492, 0.982614120,
2066.332128687, 0.981888606,
2066.393424972, 0.984048714,
2066.413856966, 0.981488086,
2066.434289060, 0.984714034,
2066.454721253, 0.984041921,
2066.475153245, 0.981733767,
2066.495585338, 0.979881765,
2066.516017530, 0.983322641,
2066.536449521, 0.981947581,
2066.556881712, 0.982728595,
2066.577313803, 0.980125751,
2066.597745793, 0.981702638,
2066.618177983, 0.985518398,
2066.638610073, 0.981915602,
2066.659042162, 0.983542595,
2066.679474250, 0.983005999,
2066.699906338, 0.981249439,
2066.720338426, 0.983046944,
2066.740770513, 0.982408774,
2066.761202600, 0.983104922,
2066.781634687, 0.980800478,
2066.802066873, 0.981516923,
2066.822498859, 0.983217731,
2066.863363028, 0.982724780,
2066.883795113, 0.982440491,
2066.904227197, 0.982157033,
2066.924659381, 0.984139224,
2066.945091364, 0.983572810,
2066.965523347, 0.979408361,
2066.985955529, 0.980511366,
2067.006387611, 0.983508614,
2067.026819793, 0.982711774,
2067.067683854, 0.983297215,
2067.088116035, 0.981410852,
2067.108548015, 0.982545967,
2067.128980094, 0.982560076,
2067.149412273, 0.981829434,
2067.169844352, 0.983902469,
2067.190276330, 0.984952865,
2067.210708508, 0.982491600,
2067.231140586, 0.983177507,
2067.251572563, 0.985518034,
2067.272004739, 0.981452314,
2067.292436815, 0.983379256,
2067.312868791, 0.984793554,
2067.353733042, 0.982625146,
2067.374165016, 0.981545750,
2067.394597190, 0.983948180,
2067.415029264, 0.980157369,
2067.435461237, 0.985108546,
2067.455893410, 0.984074694,
2067.476325483, 0.984180480,
2067.496757655, 0.985062068,
2067.517189627, 0.982042087,
2067.537621698, 0.979425836,
2067.558053869, 0.983770517,
2067.578485840, 0.986029692,
2067.598917909, 0.986609320,
2067.619349979, 0.984007004,
2067.639782148, 0.981770782,
2067.660214117, 0.982468064,
2067.680646186, 0.982958038,
2067.701078253, 0.981915837,
2067.721510321, 0.983108580,
2067.741942488, 0.981793459,
2067.762374456, 0.980256687,
2067.782806522, 0.982654375,
2067.803238688, 0.986614584,
2067.864534883, 0.983964116,
2067.884966848, 0.982833135,
2067.905399012, 0.985080218,
2067.925831075, 0.983843988,
2067.946263038, 0.982545308,
2067.966695201, 0.985482057,
2067.987127264, 0.984319637,
2068.007559326, 0.983129395,
2068.027991387, 0.985233844,
2068.048423448, 0.984433245,
2068.130151689, 0.984300214,
2068.150583848, 0.980202457,
2068.171015807, 0.984977781,
2068.191447865, 0.982980571,
2068.211880022, 0.984058965,
2068.232311980, 0.983836316,
2068.252744037, 0.980311878,
2068.273176194, 0.983351414,
2068.293608150, 0.983223165,
2068.314040206, 0.984239252,
2068.334472361, 0.983313774,
2068.354904317, 0.984243829,
2068.375336471, 0.984526332,
2068.395768426, 0.981875837,
2068.416200480, 0.984275452,
2068.436632633, 0.982153401,
2068.457064586, 0.982423272,
2068.477496639, 0.982652696,
2068.497928791, 0.985333236,
2068.518360743, 0.984244666,
2068.538792794, 0.983658946,
2068.559224946, 0.983230108,
2068.579656996, 0.983827022,
2068.600088946, 0.987255520,
2068.620521096, 0.986527580,
2068.640953146, 0.982150179,
2068.661385095, 0.985244924,
2068.681817244, 0.982344832,
2068.702249292, 0.983452067,
2068.722681240, 0.981228623,
2068.743113387, 0.984544291,
2068.763545434, 0.982764226,
2068.783977581, 0.982031821,
2068.845273718, 0.984636410,
2068.865705664, 0.983725416,
2068.886137708, 0.981609474,
2068.906569852, 0.984265228,
2068.927001797, 0.983883451,
2068.947433840, 0.980896213,
2068.967865983, 0.982413632,
2068.988298026, 0.983013524,
2069.008729968, 0.982031607,
2069.029162110, 0.981684311,
2069.049594151, 0.983905856,
2069.070026093, 0.981399285,
2069.090458233, 0.982850917,
2069.110890174, 0.984600681,
2069.131322214, 0.981847131,
2069.151754353, 0.984088078,
2069.172186392, 0.982327013,
2069.192618331, 0.984023146,
2069.213050469, 0.983696786,
2069.233482407, 0.982896323,
2069.253914545, 0.984038588,
2069.274346582, 0.981457799,
2069.315210655, 0.984142798,
2069.335642691, 0.981809061,
2069.356074627, 0.984219849,
2069.376506762, 0.984055239,
2069.396938796, 0.988506493,
2069.417370831, 0.982060072,
2069.437802865, 0.980686713,
2069.458234898, 0.980817158,
2069.478666932, 0.985927378,
2069.499098965, 0.982954148,
2069.519530997, 0.985067968,
2069.580827092, 0.984542211,
2069.601259123, 0.985262847,
2069.621691254, 0.985579274,
2069.642123183, 0.985454207,
2069.662555313, 0.985096080,
2069.682987342, 0.984697341,
2069.703419271, 0.981616578,
2069.723851400, 0.980495526,
2069.744283428, 0.985657806,
2069.764715356, 0.986675407,
2069.785147483, 0.984540813,
2069.805579510, 0.980116948,
2069.826011437, 0.983304240,
2069.846443563, 0.984026134,
2069.866875489, 0.980572776,
2069.887307614, 0.984817632,
2069.907739639, 0.983666079,
2069.928171664, 0.978180934,
2069.948603588, 0.983279038,
2069.969035712, 0.982528820,
2069.989467735, 0.985130777,
2070.009899658, 0.985004111,
2070.091627847, 0.986641063,
2070.112059867, 0.985607374,
2070.132491988, 0.985010664,
2070.152923908, 0.984185893,
2070.173355928, 0.985467731,
2070.193788048, 0.981152121,
2070.214219967, 0.986220215,
2070.234651986, 0.985351547,
2070.255084104, 0.985068622,
2070.275516022, 0.984057909,
2070.295948040, 0.986688656,
2070.316380157, 0.986286309,
2070.336812074, 0.983734000,
2070.357244090, 0.983156164,
2070.377676207, 0.979243207,
2070.398108222, 0.986129464,
2070.418540137, 0.990058767,
2070.438972252, 0.984365345,
2070.459404267, 0.983867049,
2070.479836181, 0.983565246,
2070.500268295, 0.983317390,
2070.541132421, 0.986415767,
2070.561564334, 0.987572144,
2070.581996246, 0.985471206,
2070.602428358, 0.982797448,
2070.622860369, 0.980799280,
2070.643292281, 0.986582118,
2070.663724391, 0.987736991,
2070.684156402, 0.985862291,
2070.704588311, 0.982026820,
2070.725020421, 0.985198809,
2070.745452430, 0.985287337,
2070.765884439, 0.984482533,
2070.786316447, 0.983777963,
2070.806748455, 0.987213366,
2070.827180463, 0.986672801,
2070.847612470, 0.985342683,
2070.868044477, 0.985612996,
2070.888476483, 0.984189821,
2070.908908589, 0.989252769,
2070.929340495, 0.987193363,
2070.949772601, 0.986666138,
2070.990636510, 0.985874280,
2071.031500618, 0.984406014,
2071.051932521, 0.986770693,
2071.072364625, 0.985792322,
2071.092796627, 0.983079559,
2071.133660631, 0.984283728,
2071.154092633, 0.986038621,
2071.174524534, 0.984464752,
2071.194956635, 0.983357627,
2071.215388635, 0.985447747,
2071.235820635, 0.984370629,
2071.297116633, 0.985057797,
2071.317548632, 0.983495082,
2071.337980630, 0.985201780,
2071.358412627, 0.982772372,
2071.378844625, 0.985622680,
2071.399276622, 0.982193076,
2071.419708718, 0.987560856,
2071.440140615, 0.984208933,
2071.460572611, 0.984841471,
2071.481004706, 0.983620016,
2071.501436601, 0.986414507,
2071.521868596, 0.983646699,
2071.542300690, 0.989266134,
2071.562732584, 0.988167874,
2071.583164577, 0.991908498,
2071.603596671, 0.990537115,
2071.624028563, 0.984472459,
2071.644460556, 0.985878121,
2071.664892648, 0.985955375,
2071.685324540, 0.985865846,
2071.705756531, 0.983063215,
2071.726188622, 0.982956769,
2071.746620613, 0.988931284,
2071.767052603, 0.985466204,
2071.787484593, 0.983433297,
2071.807916582, 0.992006560,
2071.828348571, 0.986700824,
2071.848780560, 0.985224393,
2071.869212548, 0.983612122,
2071.889644636, 0.984013086,
2071.910076524, 0.979804572,
2071.950940598, 0.984032716,
2071.971372484, 0.986858888,
2072.053100427, 0.985978133,
2072.073532411, 0.983988909,
2072.093964395, 0.987078626,
2072.134828363, 0.984292974,
2072.155260346, 0.986283490,
2072.175692329, 0.984442010,
2072.196124311, 0.986164378,
2072.216556293, 0.986152365,
2072.236988375, 0.983397457,
2072.257420356, 0.984120632,
2072.277852237, 0.985912485,
2072.298284317, 0.984010596,
2072.318716298, 0.981415801,
2072.339148177, 0.986288673,
2072.359580257, 0.981085726,
2072.380012236, 0.984607027,
2072.400444114, 0.986316870,
2072.420876193, 0.983020042,
2072.441308171, 0.986707845,
2072.461740048, 0.985415174,
2072.502604103, 0.986929366,
2072.523035979, 0.984751948,
2072.543468055, 0.983500928,
2072.563900031, 0.983804802,
2072.584332006, 0.982505092,
2072.604763981, 0.983533873,
2072.645628030, 0.982264090,
2072.666059904, 0.983427982,
2072.686491877, 0.984210419,
2072.706923951, 0.984302909,
2072.747787796, 0.982502175,
2072.768219868, 0.984350337,
2072.788651839, 0.983184563,
2072.809083711, 0.985857438,
2072.829515782, 0.984969066,
2072.849947652, 0.986681240,
2072.870379622, 0.985227200,
2072.890811692, 0.982509128,
2072.911243562, 0.985205451,
2072.931675531, 0.984963790,
2072.952107600, 0.986865387,
2072.972539468, 0.984294284,
2072.992971436, 0.984530145,
2073.013403504, 0.985888673,
2073.033835371, 0.992681252,
2073.054267438, 0.986015411,
2073.074699405, 0.983364820,
2073.095131371, 0.984709597,
2073.115563337, 0.984681804,
2073.176859232, 0.984909009,
2073.197291196, 0.986828920,
2073.258587087, 0.985397101,
2073.279019051, 0.985723598,
2073.319882975, 0.984716160,
2073.340314937, 0.985223786,
2073.360746999, 0.984566016,
2073.381178860, 0.983795205,
2073.401610820, 0.984113443,
2073.422042781, 0.983945081,
2073.442474741, 0.983086827,
2073.462906801, 0.987217917,
2073.503770619, 0.984536680,
2073.524202678, 0.983879631,
2073.544634536, 0.986339232,
2073.565066494, 0.984973026,
2073.585498552, 0.986123110,
2073.605930509, 0.983169509,
2073.626362365, 0.985016381,
2073.646794422, 0.983551466,
2073.667226378, 0.984407942,
2073.687658234, 0.980531838,
2073.748954098, 0.983818172,
2073.769386153, 0.984696609,
2073.789818107, 0.980894843,
2073.810249961, 0.983401088,
2073.830682014, 0.986041882,
2073.851113966, 0.984247253,
2073.871546019, 0.985147870,
2073.891977871, 0.985134753,
2073.912409823, 0.982904900,
2073.932841875, 0.986843140,
2073.994137726, 0.985966023,
2074.014569577, 0.986481841,
2074.035001526, 0.986515801,
2074.055433576, 0.986327100,
2074.075865525, 0.987153542,
2074.096297373, 0.982654621,
2074.116729421, 0.986732693,
2074.137161269, 0.984387141,
2074.157593217, 0.986447542,
2074.178025264, 0.983773765,
2074.239321103, 0.989138928,
2074.259752949, 0.986212368,
2074.280184895, 0.984159763,
2074.300616940, 0.986347536,
2074.321048784, 0.984389823,
2074.341480829, 0.983137043,
2074.361912773, 0.984367519,
2074.382344616, 0.987133501,
2074.402776660, 0.987654691,
2074.423208603, 0.987188753,
2074.443640545, 0.985911089,
2074.464072488, 0.983512431,
2074.484504429, 0.985674562,
2074.504936371, 0.985185293,
2074.525368312, 0.983756604,
2074.545800253, 0.982364297,
2074.566232193, 0.984893515,
2074.586664234, 0.986532690,
2074.607096073, 0.985376116,
2074.627528012, 0.985658239,
2074.647960051, 0.984025228,
2074.668391890, 0.986668622,
2074.709255867, 0.989664502,
2074.729687705, 0.985782334,
2074.750119742, 0.985866804,
2074.770551679, 0.983754133,
2074.790983515, 0.986799298,
2074.811415552, 0.984520826,
2074.831847487, 0.986784647,
2074.852279323, 0.985603212,
2074.872711358, 0.983692477,
2074.893143193, 0.984052921,
2074.913575128, 0.986889270,
2074.954438996, 0.985414707,
2074.974870929, 0.986696595,
2074.995302962, 0.989686235,
2075.015734895, 0.987314528,
2075.036166727, 0.984911643,
2075.056598759, 0.986909025,
2075.077030691, 0.985375202,
2075.097462523, 0.986426604,
2075.117894554, 0.987482680,
2075.138326485, 0.986048554,
2075.158758515, 0.986135955,
2075.179190345, 0.985014246,
2075.199622275, 0.977843312,
2075.220054304, 0.986554139,
2075.240486133, 0.984822560,
2075.260918061, 0.985365884,
2075.281350090, 0.984939657,
2075.301781917, 0.983339147,
2075.322213845, 0.989690671,
2075.342645873, 0.984879374,
2075.363077699, 0.987143965,
2075.383509626, 0.987359306,
2075.403941652, 0.986805007,
2075.465237429, 0.984512573,
2075.485669354, 0.985851897,
2075.506101178, 0.987068303,
2075.526533202, 0.998613343,
2075.546965126, 0.983838045,
2075.567397049, 0.986856420,
2075.587828973, 0.993441841,
2075.608260895, 0.986459869,
2075.628692818, 0.985401775,
2075.710420504, 0.986870276,
2075.730852325, 0.988360363,
2075.751284345, 0.984589222,
2075.771716265, 0.982812957,
2075.792148085, 0.987088976,
2075.833012023, 0.986807540,
2075.853443942, 0.984894532,
2075.873875860, 0.986954004,
2075.894307778, 0.986277568,
2075.955603530, 0.987178832,
2075.976035547, 0.985287316,
2075.996467463, 0.985927127,
2076.016899279, 0.985737978,
2076.037331295, 0.986774069,
2076.057763210, 0.986510369,
2076.078195025, 0.989293719,
2076.098627040, 0.989235649,
2076.119058954, 0.987829143,
2076.139490768, 0.986437642,
2076.159922782, 0.985336737,
2076.180354695, 0.990518926,
2076.200786508, 0.987807663,
2076.221218520, 0.986233370,
2076.241650433, 0.985953019,
2076.262082344, 0.991289957,
2076.282514256, 0.986955456,
2076.302946167, 0.985538006,
2076.323378078, 0.986461371,
2076.343809989, 0.985691388,
2076.364241899, 0.990638370,
2076.384673809, 0.983829777,
2076.425537628, 0.987730048,
2076.445969536, 0.989310496,
2076.466401445, 0.988282030,
2076.486833353, 0.987071574,
2076.507265361, 0.986247861,
2076.527697169, 0.988462020,
2076.548129076, 0.987789595,
2076.568561083, 0.987126937,
2076.588992889, 0.986652711,
2076.609424796, 0.988803876,
2076.629856801, 0.990587694,
2076.670720512, 0.987939312,
2076.691152517, 0.987338558,
2076.711584322, 0.985554799,
2076.732016226, 0.986615253,
2076.752448230, 0.988227965,
2076.772880033, 0.985074042,
2076.793312036, 0.987776088,
2076.813743939, 0.988310590,
2076.834175842, 0.986442391,
2076.854607744, 0.988205652,
2076.875039646, 0.987474310,
2076.915903549, 0.987190904,
2076.936335350, 0.989353832,
2076.956767250, 0.986335613,
2076.977199250, 0.988187262,
2076.997631051, 0.985683364,
2077.018062950, 0.986367237,
2077.038494849, 0.988797885,
2077.058926748, 0.988520408,
2077.079358647, 0.987277804,
2077.099790545, 0.989597242,
2077.120222443, 0.992408785,
2077.140654241, 0.986790176,
2077.161086238, 0.987545675,
2077.181518135, 0.987954482,
2077.201950131, 0.989326842,
2077.222381928, 0.986762606,
2077.242813824, 0.992129155,
2077.263245819, 0.985007884,
2077.283677615, 0.989033510,
2077.304109509, 0.988213051,
2077.324541504, 0.991154908,
2077.344973399, 0.989907478,
2077.365405192, 0.987357773,
2077.426700872, 0.987290379,
2077.447132865, 0.987210022,
2077.467564757, 0.988635434,
2077.487996549, 0.990105070,
2077.508428541, 0.988258107,
2077.528860433, 0.989310318,
2077.549292224, 0.986449016,
2077.569724214, 0.989191849,
2077.590156105, 0.984935498,
2077.610588095, 0.989160047,
2077.671883763, 0.993078187,
2077.692315552, 0.987322229,
2077.712747440, 0.986632833,
2077.733179428, 0.988591890,
2077.753611216, 0.989088906,
2077.774043104, 0.986500361,
2077.794474991, 0.988510780,
2077.814906978, 0.989368282,
2077.835338764, 0.991501133,
2077.855770750, 0.987926342,
2077.937498192, 0.989398946,
2077.957930176, 0.991028661,
2077.978362061, 0.988313137,
2077.998793845, 0.990998798,
2078.019225828, 0.989454687,
2078.039657712, 0.989121082,
2078.060089494, 0.988284415,
2078.080521477, 0.986255908,
2078.100953359, 0.988533389,
2078.162249005, 0.988582565,
2078.182680886, 0.988753333,
2078.203112766, 0.988557308,
2078.223544647, 0.991811223,
2078.243976527, 0.988077357,
2078.284840286, 1.000514344,
2078.305272165, 0.980305193,
2078.386999779, 0.983789392,
2078.448295410, 1.009362803,
2078.468727187, 0.980502080,
2078.509590939, 0.982493019,
2078.550454790, 0.975190870,
2078.570886565, 0.990661451,
2078.591318440, 0.983819878,
2078.652614062, 0.978743958,
2078.693477908, 0.995418829,
2078.754773526, 0.984510353,
2078.775205398, 0.994763813,
2078.795637269, 0.979489212,
2078.836501111, 0.996793152,
2078.897796722, 0.990387869,
2078.918228492, 0.985004198,
2078.938660361, 0.988881436,
2078.979524099, 0.994633178,
2078.999955967, 0.984669159,
2079.040819703, 0.995528986,
2079.061251570, 0.991326671,
2079.142979137, 0.986450747,
2079.163411003, 1.035962739,
2079.183842869, 0.989577442,
2079.224706599, 0.991009676,
2079.245138464, 0.990279158,
2079.265570328, 0.988476660,
2079.286002092, 0.985989987,
2079.306434056, 0.991584801,
2079.326865919, 0.988588707,
2079.347297682, 0.989800898,
2079.367729645, 0.987413203,
2079.388161507, 0.992628915,
2079.408593270, 0.988398176,
2079.429025232, 0.990633605,
2079.449457093, 0.990870681,
2079.469888854, 0.989186585,
2079.490320815, 0.988584703,
2079.510752676, 0.988524176,
2079.531184536, 0.987131230,
2079.551616396, 0.990515573,
2079.572048256, 0.992157120,
2079.592480215, 0.990573971,
2079.612911974, 0.989255372,
2079.633343833, 0.990937473,
2079.653775792, 0.992247237,
2079.674207650, 0.989584420,
2079.694639408, 0.993429089,
2079.715071365, 0.991266319,
2079.735503223, 0.992233448,
2079.755934979, 0.992490766,
2079.776366936, 0.990278347,
2079.796798793, 0.999422664,
2079.817230549, 1.002377441,
2079.878526115, 0.991472085,
2079.898958070, 0.989067500,
2079.919389924, 0.989315092,
2079.939821678, 0.991140952,
2079.960253632, 0.989910234,
2079.980685486, 0.993064802,
2080.001117339, 0.993164813,
2080.021549192, 0.992188110,
2080.062412897, 0.992862275,
2080.123708452, 0.989475812,
2080.144140304, 0.992173959,
2080.164572155, 0.989742938,
2080.185004105, 0.989798116,
2080.205435855, 0.991038814,
2080.225867705, 0.992253628,
2080.246299655, 0.992262239,
2080.266731404, 0.991125974,
2080.287163253, 0.990702850,
2080.307595202, 0.994951058,
2080.368890747, 0.993563426,
2080.389322494, 0.990144616,
2080.409754441, 0.994519925,
2080.430186288, 0.991287470,
2080.450618035, 0.990340954,
2080.471049981, 0.992881413,
2080.491481827, 0.990422866,
2080.511913673, 0.992279321,
2080.532345519, 0.987697895,
2080.552777364, 0.991464877,
2080.573209209, 0.991710561,
2080.593641053, 0.991534945,
2080.614072898, 0.992610599,
2080.634504742, 0.990444164,
2080.654936685, 0.993599057,
2080.675368429, 0.991666685,
2080.695800272, 0.992977842,
2080.716232114, 0.994446453,
2080.736663957, 0.993437723,
2080.757095699, 0.991001991,
2080.777527641, 0.992662172,
2080.797959483, 0.993872080,
2080.859255005, 0.992953073,
2080.879686946, 0.994665320,
2080.900118686, 0.993086052,
2080.920550526, 0.992471115,
2080.940982465, 0.990059378,
2080.961414204, 0.991558691,
2080.981846044, 0.993532921,
2081.002277982, 0.993075080,
2081.022709820, 0.992079020,
2081.043141559, 0.990517492,
2081.063573496, 0.991553957,
2081.084005334, 0.993918704,
2081.104437071, 0.993391307,
2081.124869008, 0.992982570,
2081.145300844, 0.991354279,
2081.165732581, 0.993880268,
2081.186164517, 0.990685120,
2081.206596352, 0.991531775,
2081.227028288, 0.991152125,
2081.247460023, 0.992304295,
2081.267891858, 0.992069924,
2081.288323792, 0.994084257,
2081.349619294, 0.993260902,
2081.370051027, 0.992024706,
2081.390482860, 0.992800761,
2081.410914693, 0.992775087,
2081.431346526, 0.992299718,
2081.451778358, 0.992393248,
2081.472210190, 0.990575344,
2081.492642021, 0.989749408,
2081.513073853, 0.990883418,
2081.533505684, 0.991447026,
2081.553937515, 0.991553563,
2081.574369345, 0.991919104,
2081.594801275, 0.990699944,
2081.615233005, 0.992152426,
2081.635664935, 0.992397426,
2081.656096764, 0.994980974,
2081.676528493, 0.993628867,
2081.696960422, 0.995604285,
2081.717392250, 0.986349192,
2081.737823978, 0.994316309,
2081.758255906, 0.996227692,
2081.778687734, 0.990013690,
2081.839983215, 0.993979481,
2081.860415041, 0.993374462,
2081.880846867, 0.995361521,
2081.901278693, 0.993063286,
2081.921710519, 0.994460438,
2081.942142344, 0.992998313,
2081.962574169, 0.993821182,
2081.983005994, 0.993174316,
2082.003437818, 0.993558146,
2082.023869642, 0.993975629,
2082.044301566, 0.995125327,
2082.064733390, 0.994974466,
2082.085165113, 0.995405936,
2082.105597036, 0.995029609,
2082.126028759, 0.992610668,
2082.146460581, 0.991517002,
2082.166892503, 0.992848031,
2082.187324225, 0.994277520,
2082.207756047, 0.994132159,
2082.228187968, 0.997267428,
2082.248619689, 0.995600596,
2082.269051510, 0.996225842,
2082.330346970, 0.993666508,
2082.350778890, 0.997890398,
2082.371210609, 0.992359247,
2082.391642428, 0.994888229,
2082.412074347, 0.996792393,
2082.432506165, 0.997782774,
2082.452937984, 0.996529143,
2082.493801619, 0.995862096,
2082.514233537, 0.997495016,
2082.534665254, 0.995923302,
2082.555097070, 0.994493772,
2082.575528987, 0.994384549,
2082.595960703, 0.994503205,
2082.616392519, 1.002063301,
2082.636824435, 0.995858024,
2082.657256150, 0.993242731,
2082.677687965, 0.994737262,
2082.698119880, 0.994304855,
2082.718551595, 0.994851445,
2082.738983409, 0.992979645,
2082.759415323, 0.991214508,
2082.820710763, 0.993081188,
2082.841142476, 0.994983194,
2082.861574389, 0.997383737,
2082.882006201, 0.994855356,
2082.902437913, 0.993557749,
2082.922869825, 0.994454893,
2082.943301636, 0.993255751,
2082.963733348, 0.993956716,
2082.984165259, 0.993538266,
2083.004597069, 0.997307685,
2083.025028780, 0.994690358,
2083.045460690, 0.994393650,
2083.065892499, 0.998115081,
2083.086324209, 0.994432352,
2083.106756119, 0.993945375,
2083.127187927, 0.993972543,
2083.147619636, 0.994187189,
2083.168051545, 0.997066089,
2083.188483353, 0.995784515,
2083.208915261, 0.993653564,
