BJD - 2454833, Corrected Flux
2061.305694326, 0.994107183,
2061.326126591, 0.993527030,
2061.346558755, 0.993512061,
2061.366990820, 0.993668484,
2061.387423084, 0.993619891,
2061.407855247, 0.992781146,
2061.428287510, 0.992971213,
2061.489583996, 0.993586602,
2061.510016057, 0.993736774,
2061.530448217, 0.993588586,
2061.550880478, 0.993131345,
2061.571312638, 0.991981111,
2061.591744697, 0.992880441,
2061.612176956, 0.992670930,
2061.632609115, 0.992534460,
2061.653041172, 0.992365528,
2061.673473430, 0.992718667,
2061.693905587, 0.992004380,
2061.714337744, 0.992129935,
2061.734769901, 0.992360254,
2061.755202057, 0.991769850,
2061.775634212, 0.992309265,
2061.796066367, 0.992462248,
2061.816498521, 0.991995396,
2061.836930675, 0.992099622,
2061.857362830, 0.991650049,
2061.877794883, 0.991863029,
2061.898227135, 0.992003043,
2061.918659288, 0.991230027,
2061.939091440, 0.992146482,
2061.959523591, 0.991805749,
2061.979955743, 0.991602068,
2062.000387993, 0.992423815,
2062.020820043, 0.991670017,
2062.041252193, 0.991627052,
2062.061684442, 0.990943293,
2062.082116491, 0.991413901,
2062.102548640, 0.991446099,
2062.122980888, 0.991617165,
2062.143413036, 0.991662664,
2062.163845083, 0.991301187,
2062.225141522, 0.991059913,
2062.245573767, 0.991183543,
2062.266005912, 0.991196503,
2062.286437957, 0.990890149,
2062.306870201, 0.991324747,
2062.327302344, 0.991247019,
2062.347734588, 0.990822079,
2062.368166631, 0.991177056,
2062.388598773, 0.990761803,
2062.409031015, 0.991381931,
2062.429463056, 0.991296046,
2062.449895197, 0.991282799,
2062.470327339, 0.990949604,
2062.490759479, 0.990494252,
2062.511191618, 0.990655893,
2062.531623758, 0.990756530,
2062.552055897, 0.991086620,
2062.572488035, 0.991359521,
2062.613352311, 0.990621854,
2062.633784448, 0.990889912,
2062.654216685, 0.990625817,
2062.674648721, 0.990638776,
2062.695080957, 0.990853662,
2062.715513093, 0.990740845,
2062.735945128, 0.990528010,
2062.756377362, 0.990558661,
2062.776809497, 0.990877327,
2062.797241531, 0.991098505,
2062.817673764, 0.991516329,
2062.838105897, 0.990817007,
2062.858537930, 0.990495096,
2062.878970161, 0.990699851,
2062.899402293, 0.990252950,
2062.919834325, 0.990398609,
2062.940266555, 0.990502961,
2062.960698686, 0.990202354,
2062.981130816, 0.990650765,
2063.001562945, 0.990523642,
2063.021995074, 0.990374690,
2063.042427203, 0.990330930,
2063.062859331, 0.990621815,
2063.083291459, 0.989942609,
2063.103723686, 0.990283729,
2063.124155813, 0.989903272,
2063.144587840, 0.990383161,
2063.165020066, 0.990457334,
2063.185452191, 0.989838764,
2063.205884217, 0.990106363,
2063.226316441, 0.990095374,
2063.246748466, 0.989752200,
2063.267180590, 0.989669545,
2063.287612813, 0.990075821,
2063.308044836, 0.989040911,
2063.328476959, 0.989893783,
2063.348909181, 0.989733526,
2063.369341203, 0.989809124,
2063.389773325, 0.989985474,
2063.410205545, 0.989233232,
2063.430637566, 0.989611614,
2063.451069686, 0.989435010,
2063.471501906, 0.989198964,
2063.491934025, 0.989194861,
2063.512366144, 0.989157825,
2063.532798262, 0.989379240,
2063.553230381, 0.989856403,
2063.573662498, 0.988630839,
2063.594094615, 0.988921034,
2063.614526732, 0.989053136,
2063.696255295, 0.989409471,
2063.716687310, 0.989549980,
2063.737119424, 0.989537910,
2063.757551637, 0.989368445,
2063.777983651, 0.989428036,
2063.798415764, 0.989467648,
2063.818847976, 0.989407104,
2063.839279989, 0.989636948,
2063.859712100, 0.989269008,
2063.880144312, 0.989298101,
2063.900576322, 0.989045910,
2063.921008533, 0.989475202,
2063.941440643, 0.989563512,
2063.961872652, 0.989398998,
2063.982304861, 0.989812033,
2064.002736970, 0.989464867,
2064.023168978, 0.989530264,
2064.043601186, 0.989607007,
2064.064033294, 0.989604009,
2064.084465301, 0.989418190,
2064.104897507, 0.989455150,
2064.554403747, 0.989421517,
2064.574835945, 0.989775129,
2064.595268041, 0.989472960,
2064.615700037, 0.989361884,
2064.636132233, 0.989900364,
2064.656564328, 0.989191856,
2064.738292606, 0.989164580,
2064.758724799, 0.989654833,
2064.779156792, 0.990060767,
2064.799588984, 0.988554174,
2064.820021076, 0.989690717,
2064.840453168, 0.989353031,
2064.860885259, 0.989571470,
2064.922181530, 0.989843296,
2064.942613620, 0.990256647,
2064.963045709, 0.990090545,
2064.983477898, 0.990317438,
2065.003909886, 0.990016303,
2065.024341974, 0.990668651,
2065.044774162, 0.990062656,
2065.065206149, 0.990109206,
2065.085638235, 0.990496713,
2065.106070421, 0.989951887,
2065.126502407, 0.990443467,
2065.146934493, 0.990007180,
2065.167366678, 0.990098379,
2065.187798662, 0.990260834,
2065.208230847, 0.990184220,
2065.228662930, 0.990059691,
2065.249094914, 0.990483253,
2065.269527097, 0.990480384,
2065.289959179, 0.989974792,
2065.310391261, 0.990278728,
2065.330823343, 0.990182449,
2065.351255424, 0.990533850,
2065.371687505, 0.990007947,
2065.392119586, 0.990132064,
2065.412551666, 0.990435605,
2065.432983746, 0.990412130,
2065.453415825, 0.990161619,
2065.473847904, 0.990004606,
2065.494279883, 0.990281094,
2065.535144138, 0.989928253,
2065.555576115, 0.991166194,
2065.576008292, 0.990676508,
2065.657736595, 0.990151723,
2065.678168770, 0.989595001,
2065.698600744, 0.990214101,
2065.719032818, 0.990248830,
2065.739464992, 0.990653707,
2065.759896965, 0.990315920,
2065.780329038, 0.990101940,
2065.800761210, 0.990065762,
2065.821193282, 0.989779104,
2065.841625254, 0.990319433,
2065.882489496, 0.990055720,
2065.902921466, 0.990044672,
2065.923353636, 0.990717656,
2065.943785705, 0.990992212,
2065.964217675, 0.990358038,
2065.984649843, 0.990400605,
2066.005081911, 0.990122926,
2066.025513879, 0.991034998,
2066.045946047, 0.990547261,
2066.066378114, 0.990357565,
2066.086810280, 0.990466179,
2066.148106378, 0.989980330,
2066.168538443, 0.990693577,
2066.188970508, 0.990091956,
2066.209402572, 0.990770226,
2066.229834636, 0.989651277,
2066.250266699, 0.990006390,
2066.270698762, 0.989923823,
2066.291130825, 0.991159011,
2066.311562887, 0.990455985,
2066.331995049, 0.989490362,
2066.393291232, 0.990899463,
2066.413723192, 0.990769302,
2066.434155252, 0.990394550,
2066.454587411, 0.991035206,
2066.475019370, 0.990758604,
2066.495451429, 0.990493930,
2066.515883587, 0.990216342,
2066.536315545, 0.990970606,
2066.556747703, 0.990973581,
2066.577179760, 0.990177940,
2066.597611716, 0.990499851,
2066.618043872, 0.990685054,
2066.638475928, 0.991241167,
2066.658907984, 0.990715953,
2066.679340038, 0.991369625,
2066.699772093, 0.991188144,
2066.720204147, 0.990724554,
2066.740636201, 0.991616059,
2066.761068254, 0.990624917,
2066.781500308, 0.990441908,
2066.801932460, 0.990030255,
2066.822364413, 0.990353002,
2066.863228516, 0.990569677,
2066.883660567, 0.990550140,
2066.904092618, 0.990120353,
2066.924524767, 0.990575122,
2066.944956718, 0.990577647,
2066.965388667, 0.990995498,
2066.985820816, 0.990335638,
2067.006252864, 0.990751204,
2067.026685013, 0.990453528,
2067.047116961, 0.990547481,
2067.067549008, 0.991244895,
2067.087981155, 0.990911140,
2067.108413102, 0.990699024,
2067.128845148, 0.991112281,
2067.149277294, 0.990683937,
2067.169709340, 0.991373710,
2067.190141284, 0.991033980,
2067.210573429, 0.990809318,
2067.231005473, 0.991304648,
2067.251437417, 0.991304121,
2067.271869561, 0.990592252,
2067.292301604, 0.990259123,
2067.312733546, 0.991142203,
2067.353597731, 0.990841457,
2067.374029672, 0.990653981,
2067.394461813, 0.990412869,
2067.414893854, 0.991374944,
2067.435325795, 0.990345418,
2067.455757935, 0.991416383,
2067.476189974, 0.990514578,
2067.496622113, 0.990542628,
2067.517054052, 0.990438730,
2067.537486090, 0.990898130,
2067.557918228, 0.990703854,
2067.578350166, 0.990273563,
2067.598782203, 0.990935580,
2067.619214239, 0.991272069,
2067.639646376, 0.990965385,
2067.660078312, 0.990478024,
2067.680510348, 0.990259480,
2067.700942383, 0.991175066,
2067.721374418, 0.990973277,
2067.741806552, 0.990966793,
2067.762238486, 0.990929918,
2067.782670520, 0.990952423,
2067.803102653, 0.990892855,
2067.864398750, 0.991368954,
2067.884830682, 0.990898233,
2067.905262814, 0.991869969,
2067.925694845, 0.991064726,
2067.946126775, 0.991277645,
2067.966558905, 0.991067657,
2067.986990935, 0.991418173,
2068.007422964, 0.990836873,
2068.048287022, 0.991347436,
2068.130015133, 0.990887176,
2068.150447259, 0.991712104,
2068.170879185, 0.990959048,
2068.191311211, 0.991090128,
2068.211743336, 0.990970614,
2068.232175262, 0.990946803,
2068.252607286, 0.990978851,
2068.273039411, 0.991011187,
2068.293471335, 0.991225744,
2068.313903358, 0.990937800,
2068.334335482, 0.991107579,
2068.354767404, 0.991412189,
2068.375199527, 0.991247111,
2068.395631449, 0.991279291,
2068.416063470, 0.991111125,
2068.436495591, 0.990824221,
2068.456927512, 0.991103865,
2068.477359533, 0.990998070,
2068.497791653, 0.991390289,
2068.518223572, 0.990827335,
2068.538655592, 0.991324269,
2068.559087711, 0.991127141,
2068.579519729, 0.991554993,
2068.599951647, 0.992237877,
2068.620383765, 0.991531744,
2068.640815783, 0.990984329,
2068.661247699, 0.991751392,
2068.681679816, 0.990740790,
2068.702111833, 0.990442778,
2068.722543748, 0.991181482,
2068.742975864, 0.991643003,
2068.763407879, 0.990973239,
2068.783839993, 0.991153300,
2068.845136035, 0.990808192,
2068.865567948, 0.991068337,
2068.885999961, 0.991244064,
2068.906432073, 0.990963364,
2068.926863986, 0.991018787,
2068.947295997, 0.990899573,
2068.967728108, 0.991102184,
2068.988160120, 0.991036571,
2069.008592030, 0.990473688,
2069.029024140, 0.990341318,
2069.049456150, 0.991122204,
2069.069888059, 0.991239329,
2069.090320168, 0.991032018,
2069.110752077, 0.991115881,
2069.131184085, 0.991158898,
2069.151616193, 0.991283609,
2069.172048200, 0.990589330,
2069.192480107, 0.991515944,
2069.212912214, 0.991304294,
2069.233344120, 0.991416187,
2069.253776226, 0.991960344,
2069.274208232, 0.991171303,
2069.315072241, 0.990892992,
2069.335504246, 0.991317460,
2069.355936150, 0.991192239,
2069.376368254, 0.991136989,
2069.396800257, 0.991766375,
2069.417232260, 0.991471738,
2069.437664262, 0.991390787,
2069.458096265, 0.990845973,
2069.478528266, 0.991709990,
2069.498960268, 0.991460843,
2069.519392269, 0.991597405,
2069.580688270, 0.991341939,
2069.601120269, 0.991151245,
