BJD - 2454833, Corrected Flux
2079.755749215, 0.995789860,
2079.776181144, 0.995611451,
2079.796612974, 0.996963236,
2079.817044703, 0.999973530,
2079.878340189, 0.995807191,
2079.898772117, 0.995676555,
2079.919203945, 0.995368525,
2079.939635672, 0.995152620,
2079.980499426, 0.996037764,
2080.000931253, 0.996720467,
2080.021363079, 0.996549033,
2080.041794905, 0.995101572,
2080.123522207, 0.996300204,
2080.143954031, 0.996545496,
2080.164385856, 0.995707585,
2080.184817780, 0.996691903,
2080.205249504, 0.995092517,
2080.225681327, 0.995719044,
2080.246113250, 0.995544312,
2080.266544973, 0.995902624,
2080.286976796, 0.996339205,
2080.307408718, 0.997041284,
2080.389135905, 0.995653771,
2080.409567826, 0.995867863,
2080.429999647, 0.996938490,
2080.450431367, 0.996344603,
2080.470863288, 0.996504066,
2080.491295107, 0.996135163,
2080.511726927, 0.996397700,
2080.532158746, 0.996065353,
2080.552590566, 0.996102983,
2080.573022384, 0.996748619,
2080.593454203, 0.996379976,
2080.613886021, 0.996359179,
2080.634317839, 0.996406762,
2080.654749757, 0.996508694,
2080.675181474, 0.995845560,
2080.695613291, 0.995871854,
2080.716045108, 0.995294680,
2080.736476925, 0.995429049,
2080.756908641, 0.995229094,
2080.777340557, 0.995410962,
2080.859067818, 0.995987116,
2080.879499733, 0.994984305,
2080.899931447, 0.995941051,
2080.920363261, 0.995901780,
2080.940795175, 0.995320269,
2080.961226889, 0.995674418,
2080.981658702, 0.995570971,
2081.002090615, 0.995611192,
2081.022522428, 0.995421353,
2081.042954140, 0.995651244,
2081.063386052, 0.995250453,
2081.083817865, 0.995575130,
2081.104249576, 0.995577521,
2081.124681488, 0.995181412,
2081.145113298, 0.995559229,
2081.165545009, 0.995507662,
2081.185976920, 0.995632237,
2081.206408730, 0.996020821,
2081.226840640, 0.994936081,
2081.247272350, 0.995690122,
2081.267704159, 0.995890102,
2081.288136069, 0.997254089,
2081.349431495, 0.995677542,
2081.369863203, 0.995671049,
2081.390295011, 0.995551964,
2081.410726818, 0.995300710,
2081.451590433, 0.995237343,
2081.472022239, 0.995137128,
2081.492454046, 0.994816023,
2081.512885852, 0.995470187,
2081.533317658, 0.995616199,
2081.553749464, 0.996283183,
2081.574181269, 0.995318893,
2081.594613174, 0.996212908,
2081.615044879, 0.995298387,
2081.635476784, 0.995240785,
2081.655908588, 0.995642554,
2081.676340292, 0.995108976,
2081.696772196, 0.995738392,
2081.717204000, 0.995287577,
2081.737635703, 0.996436401,
2081.758067606, 0.996240401,
2081.778499409, 0.994699215,
2081.839794815, 0.994416240,
2081.860226617, 0.995125848,
2081.880658419, 0.995227436,
2081.901090220, 0.996223135,
2081.921522021, 0.995801125,
2081.941953821, 0.995891307,
2081.962385622, 0.994848897,
2081.982817422, 0.995625248,
2082.003249222, 0.995724639,
2082.044112921, 0.996054086,
2082.064544720, 0.995392836,
2082.084976419, 0.995391936,
2082.105408317, 0.995094772,
2082.125840015, 0.995008031,
2082.146271813, 0.994890801,
2082.166703711, 0.996481283,
2082.187135408, 0.996114898,
2082.207567206, 0.996314903,
2082.227999103, 0.997053253,
2082.248430799, 0.996511751,
2082.330157984, 0.995706346,
2082.350589879, 0.996144615,
2082.371021574, 0.995755514,
2082.391453369, 0.996108393,
2082.411885264, 0.997034697,
2082.432317058, 0.996200856,
2082.452748852, 0.995961063,
2082.473180646, 0.996390980,
2082.493612440, 0.995908541,
2082.514044333, 0.995971685,
2082.534476026, 0.995980664,
2082.554907819, 0.996253615,
2082.575339711, 0.995557672,
2082.595771403, 0.995910120,
2082.616203196, 0.995443818,
2082.636635087, 0.995202540,
2082.657066779, 0.995003988,
2082.677498570, 0.995589063,
2082.697930461, 0.995186274,
2082.718362152, 0.995773154,
2082.738793942, 0.995172369,
2082.759225833, 0.995367654,
2082.820521202, 0.996144854,
2082.840952891, 0.996390081,
2082.861384780, 0.995783618,
2082.881816568, 0.996051673,
2082.902248257, 0.995947412,
2082.922680145, 0.996006651,
2082.943111933, 0.995678065,
2082.963543621, 0.995873744,
2082.983975508, 0.995051376,
2083.004407295, 0.995561618,
2083.024838982, 0.995316556,
2083.065702655, 0.995804540,
2083.086134341, 0.995860330,
2083.106566227, 0.995704795,
2083.126998013, 0.995803615,
2083.147429698, 0.995506447,
2083.167861583, 0.995861015,
2083.188293368, 0.995466703,
2083.208725253, 0.994774068,
2083.229156937, 0.995719494,
2083.249588721, 0.996131970,
2083.310884072, 0.996619680,
2083.331315955, 0.997057329,
2083.351747738, 0.996645876,
2083.392611303, 0.996525670,
2083.413043085, 0.995898776,
2083.433474767, 0.996309113,
2083.453906648, 0.997271485,
2083.474338430, 0.995628542,
2083.494770111, 0.996205015,
2083.515201992, 0.995854287,
2083.535633773, 0.995883767,
2083.556065653, 0.995650765,
2083.576497333, 0.995853849,
2083.596929113, 0.995823870,
2083.617360892, 0.995302355,
2083.637792672, 0.995577875,
2083.658224351, 0.994171464,
2083.678656230, 0.996028273,
2083.699088008, 0.995865864,
2083.719519687, 0.996074082,
2083.739951565, 0.995390812,
2083.801246898, 0.996890761,
2083.821678675, 0.996372524,
2083.842110452, 0.996581337,
2083.862542228, 0.996451654,
2083.882974005, 0.996450313,
2083.903405781, 0.996511130,
2083.923837657, 0.997778909,
2083.944269332, 0.995652151,
2083.964701208, 0.995931666,
2083.985132983, 0.996701535,
2084.005564658, 0.995906099,
2084.025996533, 0.996032274,
2084.046428307, 0.998238293,
2084.066859981, 0.996649371,
2084.087291855, 0.996633310,
2084.107723629, 0.996653351,
2084.128155302, 0.996495017,
2084.148587175, 0.996222609,
2084.169018948, 0.997081774,
