BJD - 2454833, Corrected Flux
2146.452707688, 0.989571222,
2146.514004305, 0.987208679,
2146.534436610, 0.990052067,
2146.554868714, 0.989543795,
2146.575300917, 0.987052208,
2146.595733220, 0.988128104,
2146.616165322, 0.991157175,
2146.636597524, 0.988983034,
2146.657029726, 0.988136128,
2146.677461926, 0.987907375,
2146.697894227, 0.987802950,
2146.718326326, 0.983837881,
2146.738758526, 0.984725468,
2146.759190824, 0.985809727,
2146.800055120, 0.986853265,
2146.820487418, 0.986804088,
2146.840919614, 0.986715163,
2146.861351710, 0.987252566,
2146.881784006, 0.986466099,
2146.902216201, 0.986539455,
2146.922648295, 0.984444391,
2146.943080590, 0.984751969,
2146.963512783, 0.984896077,
2146.983944876, 0.984657303,
2147.004377168, 0.984944816,
2147.024809360, 0.984283654,
2147.045241452, 0.983270573,
2147.065673743, 0.986170564,
2147.086105933, 0.985221106,
2147.106538123, 0.983329513,
2147.126970312, 0.984970846,
2147.147402501, 0.985774504,
2147.167834789, 0.983548784,
2147.188266877, 0.984602733,
2147.208699064, 0.983856735,
2147.229131351, 0.983263650,
2147.290427908, 0.982798692,
2147.310860093, 0.984650289,
2147.331292177, 0.981647149,
2147.351724461, 0.984579762,
2147.372156544, 0.983430019,
2147.392588726, 0.983692307,
2147.433453090, 0.981328707,
2147.453885271, 0.978515835,
2147.515181811, 0.981262535,
2147.535614090, 0.981969108,
2147.556046168, 0.980185132,
2147.576478346, 0.981481377,
2147.596910624, 0.982396199,
2147.617342801, 0.982637845,
2147.637774877, 0.982304024,
2147.658207153, 0.980441619,
2147.678639329, 0.981052579,
2147.699071503, 0.980844081,
2147.719503677, 0.978231989,
2147.739935851, 0.981609160,
2147.760368125, 0.980638672,
2147.780800197, 0.982271881,
2147.801232370, 0.982528185,
2147.821664642, 0.980840963,
2147.862528883, 0.981902081,
2147.882961154, 0.980378560,
2147.903393223, 0.979311167,
2147.923825393, 0.981428588,
2147.944257661, 0.980261796,
2147.985121897, 0.979978338,
2148.005554164, 0.981137575,
2148.025986231, 0.981593969,
2148.046418397, 0.981094751,
2148.066850662, 0.981410256,
2148.087282828, 0.988570104,
2148.107714892, 0.981812469,
2148.128147156, 0.978835064,
2148.148579220, 0.980446237,
2148.169011383, 0.979032199,
2148.189443645, 0.978610700,
2148.209875707, 0.980570574,
2148.230307869, 0.977367361,
2148.250740130, 0.979709142,
2148.271172190, 0.978887228,
2148.291604450, 0.979274468,
2148.312036610, 0.980319053,
2148.332468668, 0.980458414,
2148.352900927, 0.979949244,
2148.393765142, 0.980872508,
2148.475493867, 0.980164063,
2148.495926022, 0.980863556,
2148.536790330, 0.979627774,
2148.557222483, 0.978544787,
2148.577654636, 0.980149981,
2148.598086888, 0.979997271,
2148.618518940, 0.980626347,
2148.638951091, 0.978714992,
2148.659383342, 0.979767236,
2148.679815393, 0.977552481,
2148.700247543, 0.979436771,
2148.720679792, 0.980073791,
2148.741111841, 0.978284714,
2148.761543989, 0.977010971,
2148.781976236, 0.977779548,
2148.802408284, 0.979760050,
2148.822840431, 0.978401223,
2148.843272677, 0.979720575,
2148.863704722, 0.978696286,
2148.884136968, 0.980493932,
2148.904569012, 0.982027141,
2148.925001156, 0.977044603,
2148.945433400, 0.979717846,
2148.965865443, 0.979142439,
2148.986297586, 0.979598649,
2149.006729828, 0.978322944,
2149.027161970, 0.978994486,
2149.047594011, 0.978015178,
2149.068026252, 0.979643620,
2149.088458392, 0.978180081,
2149.108890432, 0.980378037,
2149.129322671, 0.978842870,
2149.149754809, 0.977168697,
2149.190619085, 0.978760459,
2149.211051222, 0.979106177,
2149.231483259, 0.987211381,
2149.251915495, 0.977656276,
2149.272347631, 0.979195319,
2149.292779766, 0.977680884,
2149.313211900, 0.979799505,
2149.333644035, 0.977850512,
2149.394940434, 0.978103647,
2149.415372566, 0.978814182,
2149.456236829, 0.978080898,
2149.476669059, 0.975392873,
2149.497101189, 0.978420716,
2149.517533219, 0.973980231,
2149.537965448, 0.978629705,
2149.558397577, 0.978551049,
2149.578829605, 0.978471688,
2149.599261832, 0.979231078,
2149.619693860, 0.975271358,
2149.640125986, 0.977182877,
2149.660558212, 0.976987467,
2149.680990238, 0.980583819,
2149.701422363, 0.979391153,
2149.721854588, 0.978542928,
2149.762718735, 0.977753428,
2149.803582981, 0.978301098,
2149.824015103, 0.981871445,
2149.844447325, 0.978408684,
2149.864879446, 0.977821196,
2149.885311466, 0.977659773,
2149.905743687, 0.979008137,
2149.946607825, 0.977617716,
2149.967040044, 0.978514577,
2149.987472162, 0.978922694,
2150.007904180, 0.977194817,
2150.028336397, 0.978499863,
2150.048768513, 0.979376202,
2150.069200729, 0.978597598,
2150.089632745, 0.979060173,
2150.110064860, 0.978342973,
2150.130497075, 0.978777694,
2150.150929089, 0.977624313,
2150.171361203, 0.976768901,
2150.191793416, 0.977878247,
2150.212225428, 0.978025516,
2150.232657541, 0.979153484,
2150.253089752, 0.978304604,
2150.273521863, 0.976572894,
2150.293953874, 0.978844043,
2150.314386084, 0.975748053,
2150.334818194, 0.977219582,
2150.355250203, 0.978602274,
2150.375682412, 0.979574635,
2150.396114420, 0.978421521,
2150.416546528, 0.977831633,
2150.436978735, 0.977194972,
2150.457410741, 0.977223624,
2150.477842848, 0.976426702,
2150.498275054, 0.977417475,
2150.518707059, 0.979412760,
2150.539139164, 0.979746894,
2150.559571368, 0.977056672,
2150.600435475, 0.977704594,
2150.620867678, 0.977912109,
2150.682163983, 0.977507313,
2150.702596084, 0.979350914,
2150.723028184, 0.978571912,
2150.763892383, 0.977626618,
2150.784324582, 0.976020199,
2150.804756580, 0.978262007,
2150.825188678, 0.977730761,
2150.845620876, 0.977527360,
2150.866052872, 0.977461626,
2150.886484969, 0.978413995,
2150.906917165, 0.977758642,
2150.927349160, 0.977712635,
2150.947781255, 0.978258194,
2150.968213450, 0.977136171,
2151.009077537, 0.976716807,
2151.029509630, 0.978653419,
2151.049941723, 0.976189860,
2151.070373814, 0.981031700,
2151.090806006, 0.978529497,
2151.111237997, 0.977406392,
2151.131670088, 0.975887274,
2151.152102277, 0.976447620,
2151.172534267, 0.977999502,
2151.192966356, 0.975860466,
2151.213398545, 0.976278231,
2151.233830533, 0.977385697,
2151.254262720, 0.980617047,
2151.274694808, 0.977316435,
2151.295126794, 0.978860029,
2151.315558980, 0.976635323,
2151.335991066, 0.977455986,
2151.356423051, 0.977363334,
2151.376855236, 0.978735738,
2151.397287320, 0.982812238,
2151.417719304, 0.978817366,
2151.438151487, 0.978519703,
2151.458583569, 0.978860889,
2151.479015552, 0.977480608,
2151.499447734, 0.978509264,
2151.519879815, 0.977750884,
2151.540311896, 0.980096545,
2151.560743976, 0.978718586,
2151.581176056, 0.978532213,
2151.601608135, 0.979046700,
2151.642472293, 0.981829217,
2151.662904370, 0.979286372,
2151.683336548, 0.980210723,
2151.703768525, 0.979999028,
2151.724200601, 0.979310156,
2151.744632777, 0.981364661,
2151.785496827, 0.978819024,
2151.805929002, 0.979375581,
2151.826360976, 0.982458288,
2151.846793050, 0.978755001,
2151.867225123, 0.980684388,
2151.908089367, 0.980006981,
2151.928521339, 0.981507125,
2151.948953410, 0.980501002,
2151.969385581, 0.978328763,
2151.989817651, 0.980616180,
2152.010249621, 0.980946584,
2152.030681790, 0.980748924,
2152.051113859, 0.978944748,
2152.071545827, 0.979580447,
2152.091977995, 0.980945542,
2152.112410062, 0.980649269,
2152.132842029, 0.981155115,
2152.153274195, 0.981850727,
2152.194138227, 0.981264402,
2152.214570391, 0.980642556,
2152.235002456, 0.980869953,
2152.255434420, 0.980822853,
2152.275866583, 0.980093278,
2152.296298646, 0.980934044,
2152.316730609, 0.983104316,
2152.337162771, 0.981202647,
2152.357594832, 0.982193855,
2152.378026893, 0.980342232,
2152.398458954, 0.981381713,
2152.418891014, 0.981892123,
2152.439323074, 0.982052270,
2152.459755233, 0.981998717,
2152.480187192, 0.982027624,
2152.500619350, 0.981943245,
2152.521051407, 0.983763335,
2152.541483365, 0.980555405,
2152.561915522, 0.982394953,
2152.582347578, 0.982589063,
2152.623211689, 0.981962245,
2152.643643644, 0.981319558,
2152.664075698, 0.979410375,
2152.684507852, 0.979726815,
2152.704939806, 0.983132465,
2152.725371859, 0.982703040,
2152.745804011, 0.982271322,
2152.766235963, 0.983848875,
2152.786668015, 0.981847292,
2152.807100166, 0.981935350,
2152.827532216, 0.981629223,
2152.847964166, 0.982630082,
2152.868396316, 0.983990957,
2152.888828365, 0.983399839,
2152.909260314, 0.983494580,
2152.929692462, 0.983397885,
2152.950124510, 0.982178925,
2152.970556457, 0.981709717,
2152.990988604, 0.983169592,
2153.011420651, 0.983272209,
2153.031852597, 0.982997714,
2153.052284742, 0.982234023,
2153.072716787, 0.983701683,
2153.093148931, 0.984582366,
2153.113580875, 0.983291699,
2153.154445062, 0.983694012,
2153.174877004, 0.989864820,
2153.195309047, 0.984415496,
2153.215741188, 0.983941022,
2153.236173130, 0.982943472,
2153.256605170, 0.982413242,
2153.277037210, 0.983229372,
2153.297469350, 0.984038399,
2153.317901289, 0.984837244,
2153.379197404, 0.984827195,
2153.399629542, 0.986147990,
2153.420061479, 0.981428972,
2153.440493515, 0.984545923,
2153.460925651, 0.984370886,
2153.481357587, 0.984473687,
2153.501789622, 0.982525604,
2153.522221757, 0.982043022,
2153.542653690, 0.984750979,
2153.563085724, 0.984375865,
2153.583517858, 0.984361367,
2153.603949790, 0.983037415,
2153.624381823, 0.986198127,
2153.644813954, 0.985893672,
2153.665245986, 0.982468537,
2153.706110047, 0.984005278,
2153.726542077, 0.984245814,
2153.746974107, 0.983938166,
2153.767406135, 0.985136504,
2153.787838164, 0.986895717,
2153.808270292, 0.985485625,
2153.828702220, 0.983952455,
2153.889998300, 0.985188813,
2153.910430325, 0.985394587,
2153.930862451, 0.984032385,
2153.951294376, 0.983959628,
2153.971726400, 0.985868014,
2153.992158524, 0.985386881,
2154.012590447, 0.984196869,
2154.033022470, 0.984076554,
2154.053454493, 0.984073697,
2154.073886515, 0.985847296,
2154.094318536, 0.984125045,
2154.114750558, 0.984149547,
2154.135182578, 0.985544838,
2154.155614599, 0.983127473,
2154.176046618, 0.982885529,
2154.196478637, 0.985007450,
2154.216910656, 0.985936266,
2154.237342774, 0.985506253,
2154.257774693, 0.986451809,
2154.278206810, 0.985935933,
2154.298638827, 0.985837546,
2154.319070743, 0.984684866,
2154.339502860, 0.984845951,
2154.359934875, 0.987720325,
2154.380366790, 0.985741336,
2154.400798905, 0.985297503,
2154.421230919, 0.985333157,
2154.441662833, 0.985693507,
2154.462094946, 0.987518157,
2154.482526959, 0.986170165,
2154.502958971, 0.985980341,
2154.523390983, 0.986955428,
2154.543822994, 0.985794172,
2154.564255006, 0.985116528,
2154.584687016, 0.985665599,
2154.605119026, 0.984232338,
2154.625551036, 0.983665671,
2154.645983145, 0.985299742,
2154.666415054, 0.985910959,
2154.686847062, 0.985737657,
2154.707279170, 0.984721600,
2154.727711077, 0.984794070,
2154.748143084, 0.984234777,
2154.768575090, 0.987397219,
2154.789007096, 0.985794611,
2154.809439202, 0.985744057,
2154.829871107, 0.984289402,
2154.850303111, 0.984140611,
2154.870735215, 0.985237185,
2154.891167119, 0.987751547,
2154.911599122, 0.986048706,
2154.993327231, 0.986447623,
2155.013759132, 0.984861321,
2155.034191132, 0.984309281,
2155.054623232, 0.985616808,
2155.075055232, 0.982544635,
2155.095487131, 0.985835659,
2155.115919230, 0.986420518,
2155.136351228, 0.984538406,
2155.156783126, 0.984721713,
2155.177215223, 0.983858482,
2155.197647220, 0.984363149,
2155.218079116, 0.985944708,
2155.238511212, 0.985453138,
