BJD - 2454833, Corrected Flux
2151.703739998, 0.990897123,
2151.724172063, 0.990851319,
2151.744604227, 0.990594784,
2151.785468256, 0.990918403,
2151.805900419, 0.991126890,
2151.826332382, 0.990985101,
2151.846764444, 0.990587199,
2151.867196506, 0.990727036,
2151.908060729, 0.990941531,
2151.928492689, 0.990804350,
2151.969356909, 0.991110059,
2151.989788968, 0.991025737,
2152.010220927, 0.991080993,
2152.030653085, 0.991157991,
2152.051085143, 0.992666693,
2152.071517100, 0.991071510,
2152.091949257, 0.990872811,
2152.112381313, 0.991067310,
2152.132813269, 0.991224749,
2152.153245424, 0.991001213,
2152.173677479, 0.991067493,
2152.194109433, 0.990970397,
2152.214541587, 0.990922162,
2152.234973640, 0.991118304,
2152.255405593, 0.991275454,
2152.275837746, 0.991026762,
2152.296269798, 0.990965394,
2152.316701749, 0.991120030,
2152.337133900, 0.992003095,
2152.357565950, 0.991442064,
2152.377998001, 0.991246401,
2152.398430050, 0.991253157,
2152.418862099, 0.991024364,
2152.439294148, 0.991152666,
2152.459726296, 0.991141716,
2152.480158244, 0.991158814,
2152.500590391, 0.991005542,
2152.521022438, 0.991269059,
2152.541454384, 0.991353826,
2152.561886530, 0.991266564,
2152.582318576, 0.991058904,
2152.602750520, 0.991273042,
2152.623182664, 0.991368061,
2152.643614609, 0.991255251,
2152.684478795, 0.991459004,
2152.704910738, 0.991385975,
2152.725342780, 0.991290276,
2152.745774921, 0.991464932,
2152.766206862, 0.991257398,
2152.786638903, 0.991264325,
2152.807071043, 0.991277599,
2152.827503083, 0.991207659,
2152.847935022, 0.991494006,
2152.868367161, 0.991674875,
2152.888799199, 0.991265175,
2152.909231137, 0.991460869,
2152.929663274, 0.991593739,
2152.950095311, 0.991254460,
2152.970527247, 0.991461834,
2152.990959383, 0.991412707,
2153.011391419, 0.991517943,
2153.031823354, 0.991534996,
2153.052255488, 0.991494171,
2153.072687522, 0.991442527,
2153.093119656, 0.991515709,
2153.113551589, 0.991397438,
2153.133983622, 0.991658745,
2153.154415754, 0.991677682,
2153.174847685, 0.991851495,
2153.195279717, 0.991537491,
2153.215711848, 0.991551223,
2153.236143778, 0.991505843,
2153.256575808, 0.991178003,
2153.277007837, 0.991782560,
2153.297439966, 0.991608352,
2153.317871894, 0.991439429,
2153.338303922, 0.991540459,
2153.379167977, 0.991854872,
2153.399600104, 0.991339631,
2153.420032030, 0.991663175,
2153.440464055, 0.991381324,
2153.481328105, 0.991685564,
2153.501760129, 0.991713125,
2153.522192254, 0.992047197,
2153.542624177, 0.991668723,
2153.563056200, 0.991706047,
2153.583488322, 0.991531365,
2153.603920244, 0.991681103,
2153.624352265, 0.991604650,
2153.644784386, 0.991724257,
2153.665216407, 0.991922692,
2153.685648427, 0.991757358,
2153.706080447, 0.991795148,
2153.726512466, 0.991515215,
2153.746944484, 0.991970795,
2153.767376503, 0.991633252,
2153.787808521, 0.991817917,
2153.808240638, 0.991847346,
2153.828672555, 0.991903019,
2153.889968603, 0.991870675,
2153.910400618, 0.991624566,
2153.930832732, 0.991961863,
2153.951264646, 0.991688254,
2153.971696660, 0.991679050,
2153.992128773, 0.992080112,
2154.012560686, 0.992160154,
2154.032992698, 0.991861131,
2154.053424710, 0.991922263,
2154.073856721, 0.992031209,
2154.094288732, 0.991831812,
2154.114720743, 0.991764414,
2154.135152752, 0.991810818,
2154.155584762, 0.991847243,
2154.176016771, 0.992044072,
2154.196448780, 0.991759521,
2154.216880788, 0.991917897,
2154.237312896, 0.991876857,
2154.257744803, 0.991770371,
2154.278176910, 0.992052200,
2154.298608916, 0.991863011,
2154.319040822, 0.991879388,
2154.339472927, 0.991982459,
2154.359904932, 0.991987164,
2154.380336837, 0.991808905,
2154.400768941, 0.992064937,
2154.421200944, 0.991919337,
2154.441632847, 0.992048427,
2154.462064950, 0.992077696,
2154.482496952, 0.992206635,
2154.502928954, 0.991953373,
2154.523360955, 0.991900358,
2154.543792956, 0.991889313,
2154.564224956, 0.992217196,
2154.584656956, 0.992102639,
2154.605088956, 0.991893434,
2154.625520955, 0.992209991,
2154.645953053, 0.992268926,
2154.666384951, 0.991991418,
2154.686816949, 0.992252958,
2154.707249046, 0.992371247,
2154.727680943, 0.992166650,
2154.748112939, 0.991644198,
2154.768544935, 0.992001369,
2154.788976930, 0.992065785,
2154.809409026, 0.992116780,
2154.829840920, 0.992174058,
2154.850272914, 0.991902383,
2154.870705007, 0.992227277,
2154.891136900, 0.991917317,
2154.911568893, 0.992397542,
2154.932000985, 0.991911329,
2154.952432877, 0.992281986,
2154.972864869, 0.992010796,
2154.993296959, 0.992499461,
2155.013728850, 0.992185886,
2155.034160840, 0.992323395,
2155.054592930, 0.991884063,
2155.095456807, 0.992443846,
2155.115888895, 0.992340267,
2155.136320883, 0.992348520,
2155.156752770, 0.992148089,
2155.177184857, 0.992036625,
2155.197616843, 0.992157229,
2155.218048729, 0.992262072,
2155.238480815, 0.992456371,
2155.258912800, 0.992378596,
2155.279344685, 0.992414042,
2155.299776769, 0.992317768,
2155.320208752, 0.992595949,
2155.340640736, 0.992309422,
2155.361072718, 0.992175796,
2155.381504701, 0.992122180,
2155.401936783, 0.992353816,
2155.422368664, 0.992297278,
2155.442800645, 0.992588310,
2155.483664606, 0.992211716,
2155.524528564, 0.992573711,
2155.544960543, 0.992473369,
2155.565392521, 0.992523384,
2155.585824599, 0.992499489,
2155.606256477, 0.992374540,
2155.626688454, 0.992277047,
2155.647120530, 0.992240419,
2155.667552406, 0.992406249,
2155.687984382, 0.992492976,
2155.708416457, 0.992714809,
2155.728848332, 0.992183428,
2155.749280306, 0.992357648,
2155.769712380, 0.992333371,
2155.790144253, 0.992614217,
2155.851440171, 0.992379794,
2155.871872143, 0.992514582,
2155.892304214, 0.992437023,
2155.912736185, 0.992441888,
2155.933168055, 0.992299035,
2155.953600125, 0.992652486,
2155.974032094, 0.992530903,
2155.994464064, 0.992732782,
2156.014896032, 0.992381066,
2156.035328000, 0.992502373,
2156.055760068, 0.992407107,
2156.076191935, 0.992496983,
2156.096623902, 0.992519701,
2156.117055968, 0.992397215,
2156.137487834, 0.992620815,
2156.157919800, 0.992550845,
2156.178351865, 0.992237435,
2156.198783729, 0.992239121,
2156.219215693, 0.992633716,
2156.239647757, 0.992506151,
2156.260079621, 0.992794673,
2156.280511583, 0.992911261,
2156.300943546, 0.992483896,
2156.321375507, 0.992431809,
2156.403103351, 0.993728341,
2156.423535411, 0.992509100,
2156.443967270, 0.992514243,
2156.464399229, 0.992372722,
2156.484831287, 0.992505567,
2156.505263146, 0.992343432,
2156.525695103, 0.992519017,
2156.546127160, 0.992470783,
2156.566559017, 0.992429874,
2156.586991073, 0.992667163,
2156.607423029, 0.992564882,
2156.627854885, 0.992714046,
2156.648286940, 0.992542803,
2156.668718894, 0.992607682,
2156.689150748, 0.992831832,
2156.730014755, 0.992698270,
2156.750446708, 0.992905523,
2156.770878660, 0.992768613,
2156.791310612, 0.992906500,
2156.811742564, 0.992648464,
2156.832174515, 0.992604875,
2156.852606465, 0.992496021,
2156.873038416, 0.992535333,
2156.893470465, 0.993158324,
2156.913902314, 0.992768283,
2156.934334263, 0.992664984,
2156.954766312, 0.992551637,
2156.975198160, 0.994661588,
2156.995630108, 0.992709627,
2157.016062055, 0.992818183,
2157.036494001, 0.992892374,
2157.056925947, 0.992714197,
2157.077357893, 0.992846903,
2157.097789839, 0.992934627,
2157.118221784, 0.992961369,
2157.138653728, 0.992737853,
2157.159085673, 0.993072226,
2157.179517716, 0.992734715,
2157.199949559, 0.992879695,
2157.220381503, 0.992981571,
2157.302109370, 0.992752592,
2157.322541310, 0.992851568,
2157.363405190, 0.992800357,
2157.383837130, 0.992826454,
2157.404268969, 0.992820072,
2157.424701007, 0.992671148,
2157.445132945, 0.992817814,
2157.465564783, 0.993005424,
2157.485996820, 0.993109201,
2157.506428757, 0.993059641,
2157.526860593, 0.992765713,
2157.547292630, 0.992769617,
2157.567724565, 0.992976306,
2157.588156500, 0.992707500,
2157.608588435, 0.992921088,
2157.629020369, 0.993053823,
2157.649452303, 0.992979224,
2157.669884237, 0.993332685,
2157.690316169, 0.993071948,
2157.710748102, 0.993123030,
2157.812907759, 0.992941280,
2157.833339788, 0.992952014,
2157.853771618, 0.992721515,
2157.874203547, 0.993157899,
2157.894635576, 0.992851110,
2157.915067404, 0.993009763,
2157.935499333, 0.993388440,
2157.955931360, 0.992922307,
2157.976363187, 0.992987086,
2157.996795114, 0.993044889,
2158.017227140, 0.993148242,
2158.037658966, 0.992852939,
2158.058090891, 0.993127459,
2158.098954841, 0.993211972,
2158.139818688, 0.993009791,
2158.160250611, 0.993151896,
2158.180682434, 0.993139886,
2158.201114457, 0.993234521,
2158.221546379, 0.993090382,
2158.241978200, 0.993457671,
2158.262410222, 0.993373068,
2158.282842142, 0.993067702,
2158.303273962, 0.993375325,
2158.344137902, 0.993205385,
2158.364569921, 0.993429507,
2158.385001740, 0.993253272,
2158.425865676, 0.993240056,
2158.446297493, 0.993284159,
2158.466729410, 0.993222672,
2158.487161426, 0.993336328,
2158.507593243, 0.993177430,
2158.528025158, 0.993157741,
2158.548457074, 0.993373036,
2158.568888988, 0.993397018,
2158.609752917, 0.993206796,
2158.630184730, 0.993427464,
2158.650616644, 0.993503008,
2158.671048657, 0.993066845,
2158.691480469, 0.993158831,
2158.773208114, 0.993362657,
2158.793640124, 0.993434471,
2158.814071934, 0.993337551,
2158.834503844, 0.993386226,
2158.854935853, 0.993348007,
2158.875367662, 0.993385447,
2158.895799670, 0.993387565,
2158.916231578, 0.993425717,
2158.936663485, 0.992980049,
2158.957095392, 0.993405400,
2158.977527299, 0.993379167,
2159.018391110, 0.993285616,
2159.038823016, 0.993647561,
2159.059254920, 0.993451201,
2159.079686925, 0.993236486,
2159.100118729, 0.993430261,
2159.120550633, 0.993239175,
2159.140982636, 0.993246514,
2159.161414439, 0.993496291,
2159.181846342, 0.993427690,
2159.202278343, 0.993535446,
2159.222710145, 0.993370741,
2159.243142046, 0.993337758,
2159.263573947, 0.993673575,
2159.284005847, 0.993409155,
2159.304437747, 0.993361347,
2159.324869647, 0.993361465,
2159.345301546, 0.993330334,
2159.365733445, 0.993292754,
2159.386165343, 0.993557734,
2159.406597241, 0.993428258,
2159.427029139, 0.993558551,
2159.508756825, 0.993617716,
2159.529188620, 0.993559308,
2159.549620615, 0.993627120,
2159.570052510, 0.993554492,
2159.590484304, 0.993812562,
2159.610916298, 0.993537246,
2159.631348191, 0.993658352,
2159.651779985, 0.993483113,
2159.672211977, 0.993642553,
2159.692643869, 0.993450586,
2159.713075661, 0.993538473,
2159.753939543, 0.993718916,
2159.774371434, 0.993700324,
2159.794803324, 0.993589604,
2159.815235214, 0.993838266,
2159.835667103, 0.993931049,
2159.856098992, 0.993705858,
2159.876530881, 0.993604069,
2159.896962769, 0.993692920,
2159.917394757, 0.993916231,
2159.937826544, 0.993662865,
2159.958258431, 0.993712318,
2159.978690318, 0.993451705,
2159.999122204, 0.993584703,
2160.019553990, 0.993453972,
2160.039985975, 0.993598180,
2160.060417860, 0.993453669,
2160.080849844, 0.993717542,
2160.101281628, 0.993498872,
2160.121713512, 0.993736395,
2160.142145496, 0.993705305,
2160.162577279, 0.993601327,
2160.183009161, 0.993858744,
2160.203441143, 0.993654970,
2160.223872925, 0.993635454,
2160.244304806, 0.993876812,
2160.264736787, 0.993779983,
2160.285168667, 0.993762232,
2160.305600448, 0.993724984,
2160.326032428, 0.993674375,
2160.346464307, 0.993853423,
2160.366896086, 0.993698046,
2160.387328064, 0.993783770,
2160.407759942, 0.993979140,
2160.428191720, 0.993929063,
2160.448623697, 0.994619370,
2160.469055574, 0.993886109,
2160.489487351, 0.993708002,
2160.509919327, 0.994037651,
2160.530351203, 0.993911656,
2160.550782978, 0.993632035,
2160.571214953, 0.993924796,
2160.591646827, 0.993628557,
2160.612078702, 0.993646542,
2160.632510576, 0.993788262,
2160.673374422, 0.993815669,
2160.734670038, 0.993904022,
2160.755101809, 0.994030738,
2160.775533680, 0.993961610,
2160.795965551, 0.993829692,
2160.816397421, 0.994064667,
2160.836829291, 0.994088565,
2160.857261260, 0.993796935,
2160.877693029, 0.993819346,
2160.898124898, 0.994016847,
2160.918556866, 0.993697114,
2160.938988634, 0.994253048,
2160.959420501, 0.993596510,
2160.979852469, 0.993810035,
2161.000284235, 0.994163236,
2161.041148067, 0.994009393,
2161.061579833, 0.994159644,
2161.082011697, 0.994011038,
2161.102443662, 0.994357986,
2161.122875526, 0.993748225,
2161.143307290, 0.994185801,
2161.163739254, 0.994006928,
2161.184171117, 0.993899588,
2161.204602880, 0.994284807,
2161.225034842, 0.993954933,
2161.245466704, 0.994139733,
2161.265898465, 0.994177126,
2161.286330426, 0.993972030,
2161.306762287, 0.993767238,
2161.327194247, 0.994074671,
2161.347626008, 0.994017725,
2161.368057867, 0.994416328,
2161.388489826, 0.993949337,
2161.470217159, 0.994412608,
2161.490649016, 0.994227249,
2161.511080873, 0.994098196,
2161.551944586, 0.994321089,
2161.572376441, 0.994151893,
2161.592808297, 0.994922020,
2161.613240152, 0.994373488,
2161.633672006, 0.994373173,
2161.654103860, 0.994581862,
2161.674535714, 0.994151065,
2161.735831273, 0.994374661,
2161.756263225, 0.994174780,
2161.776694977, 0.994266756,
2161.797126828, 0.994373009,
2161.817558780, 0.994268279,
2161.837990530, 0.994502360,
2161.858422480, 0.994471653,
2161.878854330, 0.994466671,
2161.899286080, 0.994363316,
2161.919718029, 0.994545565,
2161.940149878, 0.994460135,
2161.960581726, 0.994394244,
2161.981013574, 0.994259219,
2162.001445422, 0.994498404,
2162.021877269, 0.994428896,
2162.042309116, 0.994172212,
2162.062740962, 0.994472620,
2162.083172808, 0.994534745,
2162.103604654, 0.994455228,
2162.124036499, 0.994417494,
2162.144468344, 0.994216120,
2162.164900289, 0.994496895,
2162.205763877, 0.994789467,
2162.226195720, 0.994661960,
2162.246627563, 0.994550517,
2162.267059306, 0.994558538,
2162.287491248, 0.995702794,
2162.307923090, 0.994656652,
2162.328354831, 0.994573445,
2162.348786773, 0.994606152,
2162.369218613, 0.994680346,
2162.389650454, 0.994412202,
2162.410082294, 0.994770078,
2162.430514133, 0.994386610,
2162.450946072, 0.994684854,
2162.471377811, 0.994510093,
2162.491809650, 0.994531944,
2162.512241588, 0.994419361,
2162.532673425, 0.994471892,
2162.553105163, 0.994520837,
2162.573537100, 0.994412406,
2162.593968936, 0.994442291,
2162.614400673, 0.994531183,
2162.634832608, 0.994609685,
2162.655264444, 0.994431766,
2162.696128114, 0.994615649,
2162.716559948, 0.994736192,
2162.736991682, 0.994667114,
2162.757423615, 0.994523555,
2162.777855449, 0.994527332,
2162.798287281, 0.994818464,
2162.818719114, 0.994297502,
2162.839150946, 0.994762223,
2162.859582777, 0.994701165,
2162.880014609, 0.994454991,
2162.900446440, 0.994708798,
2162.920878270, 0.994727346,
2162.941310100, 0.994670617,
2162.982173760, 0.994592931,
2163.002605589, 0.994915662,
2163.023037417, 0.994934289,
2163.043469346, 0.994910367,
2163.063901074, 0.994820291,
2163.084332901, 0.994558861,
2163.104764828, 0.995070669,
2163.186492034, 0.994775875,
2163.206923859, 0.995302058,
2163.227355784, 0.994810729,
2163.247787509, 0.994870010,
2163.268219333, 0.994715303,
2163.288651257, 0.994774332,
2163.309082980, 0.994864095,
2163.329514803, 0.995239236,
2163.349946726, 0.994891503,
2163.370378548, 0.994958417,
2163.390810270, 0.994792409,
2163.411242192, 0.994952067,
2163.431674013, 0.995104682,
2163.452105734, 0.994796424,
2163.472537655, 0.995058055,
2163.492969475, 0.994783097,
2163.513401195, 0.994976903,
2163.533833114, 0.995144173,
2163.554264933, 0.995143946,
2163.574696852, 0.994946376,
2163.595128570, 0.995217759,
2163.615560388, 0.995270396,
2163.697287657, 0.995075053,
2163.717719473, 0.995048263,
2163.738151289, 0.995023362,
2163.758583104, 0.995173152,
2163.779014919, 0.995237556,
2163.799446734, 0.994982232,
2163.819878548, 0.995332428,
2163.840310362, 0.995122885,
2163.860742176, 0.995369658,
2163.922037614, 0.994996720,
2163.942469526, 0.995176895,
2163.962901238, 0.994877683,
2163.983333049, 0.995157612,
2164.003764961, 0.995137891,
2164.024196671, 0.995723964,
2164.044628482, 0.995003340,
2164.065060392, 0.995126228,
2164.085492101, 0.995580599,
2164.105923910, 0.995155315,
2164.126355819, 0.995113758,
2164.146787528, 0.995375190,
2164.167219436, 0.995047401,
2164.187651244, 0.995356590,
2164.208083051, 0.995552931,
2164.228514858, 0.995508366,
2164.248946665, 0.995053153,
2164.269378471, 0.995142691,
2164.289810377, 0.995256555,
2164.310242083, 0.995238667,
2164.330673888, 0.994998761,
2164.351105793, 0.995183888,
2164.412401106, 0.995307480,
2164.432832909, 0.995477795,
2164.453264712, 0.995512429,
2164.473696515, 0.995282940,
2164.494128317, 0.995446385,
2164.514560020, 0.995205829,
2164.534991921, 0.995487174,
2164.555423723, 0.995292628,
2164.575855524, 0.995574611,
2164.596287324, 0.995503103,
2164.616719125, 0.995743842,
2164.637150924, 0.995496525,
2164.657582724, 0.995255093,
2164.678014523, 0.995410269,
2164.698446422, 0.995701409,
2164.718878221, 0.995554088,
2164.739309919, 0.995405923,
2164.759741816, 0.995451207,
2164.780173614, 0.995592365,
2164.800605311, 0.995625916,
2164.821037208, 0.995479322,
2164.902764391, 0.995561789,
2164.923196086, 0.995482793,
2164.943627981, 0.995568734,
2164.964059775, 0.995801781,
2164.984491469, 0.995446122,
2165.004923362, 0.995745465,
2165.025355155, 0.995787340,
2165.045786948, 0.995513510,
2165.066218741, 0.995943776,
2165.086650533, 0.995829817,
2165.107082325, 0.995655591,
2165.127514116, 0.995484204,
2165.147945907, 0.995419264,
2165.168377698, 0.995668947,
2165.188809588, 0.995599556,
2165.209241278, 0.995744903,
2165.229673168, 0.995533001,
2165.250104857, 0.996065120,
2165.270536647, 0.995945808,
2165.290968535, 0.995670601,
2165.311400223, 0.995722364,
2165.393127373, 0.995872128,
2165.413559260, 0.995760207,
2165.433990946, 0.995822959,
2165.454422732, 0.995745761,
2165.474854617, 0.995766496,
2165.495286302, 0.995889931,
2165.515718087, 0.995661477,
2165.536149972, 0.995925419,
2165.556581756, 0.995877570,
2165.577013440, 0.995917561,
2165.597445323, 0.996069129,
2165.638308789, 0.995987803,
2165.658740671, 0.995963238,
2165.679172453, 0.996105581,
2165.699604135, 0.995859917,
2165.720036016, 0.996164845,
2165.740467797, 0.996027898,
2165.760899678, 0.996178568,
2165.781331358, 0.995863360,
2165.801763138, 0.996359005,
2165.822195018, 0.996258180,
2165.842626697, 0.996654531,
2165.863058476, 0.996308835,
2165.883490255, 0.996208885,
2165.903922033, 0.996082050,
2165.944785589, 0.996084859,
2165.965217366, 0.996211603,
2165.985649143, 0.996021124,
2166.006080919, 0.996205052,
2166.026512696, 0.996202627,
2166.046944471, 0.996150511,
2166.067376347, 0.996085601,
2166.087808022, 0.996133094,
2166.108239797, 0.996292452,
2166.128671672, 0.996410893,
2166.149103346, 0.996179444,
2166.169535120, 0.996024991,
2166.189966993, 0.996232005,
2166.210398666, 0.996194973,
2166.230830439, 0.995961379,
2166.251262312, 0.996210158,
2166.271693984, 0.996305473,
2166.292125856, 0.996239263,
2166.312557627, 0.996479306,
2166.332989298, 0.996433064,
2166.373852940, 0.996225152,
2166.394284710, 0.996284140,
2166.414716479, 0.997107829,
2166.435148249, 0.996396550,
2166.455580018, 0.996371221,
2166.476011787, 0.996198140,
2166.496443555, 0.996325361,
2166.516875323, 0.996290707,
2166.537307191, 0.996258268,
2166.557738858, 0.996435779,
2166.578170626, 0.996792254,
2166.598602492, 0.996378916,
2166.619034159, 0.996236581,
2166.639465925, 0.996600098,
2166.659897691, 0.996481365,
2166.680329456, 0.996383673,
2166.700761221, 0.996340043,
2166.721192986, 0.996254180,
2166.741624751, 0.996406800,
2166.762056514, 0.996605050,
2166.782488278, 0.996501049,
2166.802920042, 0.996426396,
2166.864215330, 0.996610358,
2166.884647192, 0.996469205,
2166.905078954, 0.996325701,
2166.925510615, 0.996509960,
2166.945942476, 0.996414812,
2166.966374237, 0.996657516,
2166.986805898, 0.996449278,
2167.007237758, 0.996502019,
2167.027669518, 0.996688699,
2167.048101177, 0.996588563,
2167.068533036, 0.996712585,
2167.109396453, 0.996461841,
2167.129828311, 0.996697565,
2167.150260069, 0.996696668,
2167.170691727, 0.996810182,
2167.191123584, 0.996833975,
2167.211555341, 0.996557114,
2167.231987097, 0.996719643,
2167.252418853, 0.996698927,
2167.272850609, 0.996415607,
2167.293282365, 0.996712865,
2167.313714120, 0.996995829,
