BJD - 2454833, Corrected Flux
2063.185510832, 0.998047513,
2063.226375112, 1.001246486,
2063.246807150, 1.002158332,
2063.267239289, 1.004635279,
2063.287671527, 1.007057051,
2063.308103565, 1.009152415,
2063.328535702, 1.011868222,
2063.348967938, 1.014193340,
2063.369399975, 1.015864926,
2063.389832111, 1.016292864,
2063.410264346, 1.016807042,
2063.430696381, 1.016738436,
2063.451128516, 1.016395329,
2063.471560750, 1.016048662,
2063.491992884, 1.015922867,
2063.512425017, 1.015139110,
2063.532857150, 1.015236883,
2063.553289283, 1.014393946,
2063.573721414, 1.012788909,
2063.594153546, 1.011953988,
2063.614585678, 1.012675869,
2063.696314298, 0.985554436,
2063.716746327, 0.987195247,
2063.737178456, 0.988834377,
2063.757610684, 0.988162363,
2063.778042711, 0.987806545,
2063.798474839, 0.988632596,
2063.818907065, 0.986920262,
2063.839339092, 0.987712278,
2063.859771218, 0.988548957,
2063.880203444, 0.990458162,
2063.900635469, 0.988508510,
2063.921067694, 0.985113098,
2063.941499818, 0.982446941,
2063.961931842, 0.977779091,
2063.982364065, 0.977524402,
2064.002796189, 0.980791038,
2064.023228211, 0.984970189,
2064.043660433, 0.988876125,
2064.064092555, 0.988794262,
2064.084524576, 0.988328738,
2064.554463350, 1.016585916,
2064.574895561, 1.016385087,
2064.595327672, 1.016327490,
2064.615759682, 1.015392932,
2064.636191892, 1.015031060,
2064.656624001, 1.014072573,
2064.738352335, 1.010400937,
2064.758784542, 1.008879206,
2064.779216549, 1.007103447,
2064.799648756, 1.003512298,
2064.820080862, 1.002031142,
2064.840512967, 0.999291898,
2064.922241386, 0.989304416,
2064.942673489, 0.989137448,
2064.963105593, 0.987590285,
2064.983537795, 0.987330752,
2065.003969798, 0.987039903,
2065.024401900, 0.986313081,
2065.044834101, 0.984440728,
2065.065266102, 0.982675607,
2065.085698203, 0.982360244,
2065.106130403, 0.981712369,
2065.126562403, 0.981643228,
2065.146994502, 0.982107954,
2065.167426701, 0.982247599,
2065.187858700, 0.982624690,
2065.208290898, 0.983136085,
2065.228722996, 0.983919979,
2065.249154993, 0.985253934,
2065.269587190, 0.986495333,
2065.290019286, 0.987588224,
2065.310451382, 0.988508443,
2065.330883478, 0.990627794,
2065.351315573, 0.990848735,
2065.371747668, 0.991518376,
2065.392179762, 0.992675154,
2065.412611856, 0.994275373,
2065.433043950, 0.995601020,
2065.453476043, 0.996951989,
2065.473908135, 0.998231068,
2065.494340128, 0.999988227,
2065.514772320, 1.001937602,
2065.535204411, 1.004251500,
2065.555636402, 1.007779501,
2065.576068593, 1.010946672,
2065.596500683, 1.014170892,
2065.657796952, 1.034158776,
2065.678229140, 1.029152614,
2065.698661128, 1.026182363,
2065.719093216, 1.022444897,
2065.739525403, 1.023213721,
2065.759957390, 1.023484046,
2065.780389477, 1.025359928,
2065.800821662, 1.027193768,
2065.821253748, 1.026641665,
2065.841685734, 1.023196076,
2065.862117918, 1.019948557,
2065.882550003, 1.016702775,
2065.902981987, 1.013465747,
2065.923414170, 1.009652784,
2065.943846254, 1.005311764,
2065.964278237, 1.000817810,
2065.984710419, 0.996694112,
2066.005142501, 0.994003026,
2066.025574482, 0.991665184,
2066.046006663, 0.988990051,
2066.066438744, 0.986032809,
2066.086870924, 0.983505875,
2066.148167063, 0.974975526,
2066.168599142, 0.973765676,
2066.189031220, 0.972680932,
2066.209463298, 0.972902085,
2066.229895375, 0.971922724,
2066.250327452, 0.972975421,
2066.270759529, 0.975272760,
2066.291191605, 0.977481391,
2066.311623681, 0.978702941,
2066.332055856, 0.980307421,
2066.393352080, 0.993111275,
2066.413784054, 0.994274840,
2066.434216127, 0.994897730,
2066.454648300, 0.995036392,
2066.475080272, 0.995359075,
2066.495512345, 0.995633817,
2066.515944516, 0.995675683,
2066.536376488, 0.996326308,
2066.556808659, 0.996889174,
2066.577240729, 0.997585368,
2066.597672699, 0.997770321,
2066.618104869, 0.998035860,
2066.638536938, 0.997830563,
2066.658969007, 0.999040209,
2066.679401075, 1.002133762,
2066.699833143, 1.004572084,
2066.720265211, 1.007614479,
2066.740697278, 1.011489445,
2066.761129346, 1.015147453,
2066.781561412, 1.017932284,
2066.801993578, 1.020333522,
2066.822425543, 1.023260018,
2066.863289674, 1.030601521,
2066.883721738, 1.031808166,
2066.904153802, 1.028892212,
2066.924585966, 1.025171601,
2066.945017929, 1.023409003,
2066.965449892, 1.021241232,
2066.985882054, 1.018988169,
2067.006314116, 1.016448828,
2067.026746278, 1.013837711,
2067.047178238, 1.010652907,
2067.067610299, 1.008138601,
2067.088042460, 1.004942352,
2067.108474420, 1.002067264,
2067.128906479, 0.999244624,
2067.149338638, 0.995945205,
2067.169770697, 0.993695616,
2067.190202656, 0.991220012,
2067.210634814, 0.988779385,
2067.231066871, 0.987515729,
2067.251498828, 0.986709020,
2067.271930985, 0.985622214,
2067.292363042, 0.985641761,
2067.312794997, 0.985649464,
2067.353659208, 0.981583443,
2067.374091163, 0.979724212,
2067.394523317, 0.977738540,
2067.414955371, 0.978506238,
2067.435387325, 0.977492721,
2067.455819478, 0.977357368,
2067.476251530, 0.977287281,
2067.496683683, 0.977693519,
2067.517115635, 0.978253976,
2067.537547686, 0.981123235,
2067.557979838, 0.983055068,
2067.598843839, 0.987641835,
2067.619275888, 0.989368089,
2067.639708038, 0.990780183,
2067.660139987, 0.992867917,
2067.680572036, 0.994758802,
2067.701004084, 0.998464065,
2067.721436132, 1.002425989,
2067.741868280, 1.005981938,
2067.762300227, 1.008778481,
2067.782732274, 1.009562842,
2067.803164420, 1.009752101,
2067.864460557, 1.010950379,
2067.884892501, 1.012526779,
2067.905324646, 1.013717719,
2067.925756690, 1.015280626,
2067.946188634, 1.016774735,
2067.966620777, 1.018785750,
2067.987052819, 1.020624466,
2068.007484862, 1.021118709,
2068.027916904, 1.022709536,
2068.048348945, 1.022801601,
2068.130077108, 1.033342210,
2068.150509248, 1.028891573,
2068.170941187, 1.022104661,
2068.191373226, 1.016661032,
2068.211805364, 1.012632448,
2068.232237302, 1.011484582,
2068.252669340, 1.011135660,
2068.273101477, 1.009430698,
2068.293533414, 1.007601373,
2068.313965450, 1.004046293,
2068.334397586, 1.000287169,
2068.354829522, 0.995226147,
2068.375261657, 0.989433618,
2068.395693592, 0.986027421,
2068.416125627, 0.982397277,
2068.436557761, 0.979423159,
2068.456989694, 0.976580422,
2068.477421728, 0.973973260,
2068.497853861, 0.971940534,
2068.518285793, 0.970448200,
2068.538717826, 0.970177273,
2068.559149957, 0.970935744,
2068.579581989, 0.972473730,
2068.600013920, 0.975276386,
2068.620446050, 0.976506903,
2068.640878080, 0.978345892,
2068.661310010, 0.981412867,
2068.681742139, 0.983529692,
2068.702174169, 0.986151575,
2068.722606097, 0.989466451,
2068.743038226, 0.992732995,
2068.763470253, 0.995406433,
2068.783902381, 0.998366649,
2068.845198461, 0.998496045,
2068.865630387, 1.002906093,
2068.906494537, 1.010782673,
2068.926926462, 1.010926604,
2068.947358487, 1.011187941,
2068.967790610, 1.011124187,
2068.988222634, 1.012657490,
2069.008654557, 1.014349656,
2069.029086680, 1.016140577,
2069.049518703, 1.017585212,
2069.069950624, 1.018160908,
2069.090382746, 1.018826756,
2069.110814667, 1.021061677,
2069.131246688, 1.022737226,
2069.151678809, 1.023684985,
2069.172110829, 1.023263544,
2069.192542749, 1.024322043,
2069.212974868, 1.024342130,
2069.233406787, 1.024054979,
2069.253838905, 1.025841923,
2069.274270924, 1.027132413,
2069.315134958, 1.018276484,
2069.335566976, 1.013650026,
2069.355998892, 1.008910628,
2069.376431008, 1.005627218,
2069.396863024, 1.003039185,
2069.417295040, 1.000373157,
2069.437727055, 0.997056478,
2069.458159070, 0.994467566,
2069.478591084, 0.992319085,
2069.499023098, 0.990838838,
2069.519455111, 0.990276164,
2069.580751150, 0.984366297,
2069.601183162, 0.979986412,
2069.621615273, 0.976925907,
2069.642047185, 0.974491781,
2069.662479295, 0.971794708,
2069.682911306, 0.970536412,
2069.703343216, 0.970158982,
2069.723775326, 0.971603875,
2069.744207335, 0.973680951,
2069.764639244, 0.976122528,
2069.785071353, 0.979453981,
2069.805503360, 0.982484009,
2069.825935268, 0.986329352,
2069.846367376, 0.991216352,
2069.866799283, 0.997549685,
2069.887231390, 1.001371689,
2069.907663396, 1.001240570,
2069.928095402, 1.002473576,
2069.948527307, 1.003513757,
2069.968959412, 1.002966979,
2069.989391417, 1.000476161,
2070.009823321, 0.999293812,
2070.091551435, 1.006401490,
2070.111983438, 1.011188460,
2070.132415540, 1.016488210,
2070.152847442, 1.017129602,
2070.173279443, 1.017174206,
2070.193711544, 1.019046049,
2070.214143444, 1.020577190,
2070.234575444, 1.021175143,
2070.255007544, 1.023444092,
2070.275439444, 1.030161222,
2070.295871443, 1.023925256,
2070.316303542, 1.021159919,
2070.336735440, 1.020173021,
2070.357167438, 1.020378407,
2070.398031533, 1.020807625,
2070.418463429, 1.019609581,
2070.438895526, 1.018706050,
2070.459327522, 1.018911627,
2070.479759418, 1.018048152,
2070.541055602, 1.008004113,
2070.561487497, 1.010314333,
2070.581919390, 1.004446102,
2070.602351484, 0.998547218,
2070.622783477, 0.993284441,
2070.663647462, 0.984572481,
2070.684079454, 0.980129834,
2070.704511345, 0.975823787,
2070.724943437, 0.974035531,
2070.745375427, 0.972388876,
2070.765807418, 0.972077845,
2070.806671397, 0.971160080,
2070.827103387, 0.971929126,
2070.847535375, 0.974708026,
2070.888399353, 0.981922332,
2070.908831440, 0.986003553,
2070.929263328, 0.990777978,
2070.949695415, 0.991011488,
2070.990559288, 0.996431710,
2071.031423359, 0.991181925,
2071.051855245, 0.991390785,
2071.072287330, 0.992452786,
2071.092719314, 0.993988178,
2071.113151198, 0.995578477,
2071.133583282, 0.997822713,
2071.154015265, 0.999364722,
2071.174447148, 1.002309722,
2071.194879231, 1.004652685,
2071.215311213, 1.006977383,
2071.235743195, 1.010093654,
2071.297039138, 1.014581642,
2071.317471119, 1.016005933,
2071.337903099, 1.022079937,
2071.378767057, 1.026405156,
2071.399199037, 1.025644980,
2071.419631115, 1.025163546,
2071.460494971, 1.024183225,
2071.480927048, 1.023478989,
2071.501358926, 1.021805532,
2071.521790902, 1.020088143,
2071.542222979, 1.018201710,
2071.562654855, 1.016174606,
2071.583086831, 1.014552458,
2071.603518905, 1.013848219,
2071.623950781, 1.011243197,
2071.644382755, 1.008760121,
2071.664814829, 1.005819923,
2071.685246703, 1.002526068,
2071.705678676, 0.999735209,
2071.726110749, 0.997217620,
2071.766974694, 0.990074439,
2071.787406666, 0.987209996,
2071.807838638, 0.985862836,
2071.828270609, 0.983601913,
2071.848702580, 0.986727811,
2071.869134550, 0.983111063,
2071.889566621, 0.980177150,
2071.909998490, 0.976893468,
2071.950862529, 0.980737563,
2071.971294398, 0.975446117,
2072.053022269, 0.973935480,
2072.073454236, 0.976352555,
2072.093886202, 0.980278199,
2072.134750134, 0.985887349,
2072.155182100, 0.988479626,
2072.175614065, 0.990925023,
2072.196046029, 0.992703405,
2072.216477993, 0.996067573,
2072.236910057, 0.996954239,
2072.257342021, 0.995908472,
2072.277773884, 0.997787530,
2072.298205947, 1.000697902,
2072.318637910, 1.002438626,
2072.339069772, 1.004613073,
2072.359501834, 1.006628023,
2072.379933795, 1.013384662,
2072.400365656, 1.013575251,
2072.420797717, 1.013308942,
2072.502525556, 1.016658138,
2072.522957415, 1.018640538,
2072.543389474, 1.019980885,
2072.563821432, 1.020389014,
2072.584253389, 1.021772756,
2072.625117304, 1.022936283,
2072.645549361, 1.021420810,
2072.665981218, 1.022801233,
2072.686413173, 1.023167715,
2072.706845229, 1.022540554,
2072.747709040, 1.013539173,
2072.768141094, 1.008593018,
2072.788573048, 1.007996467,
2072.809004902, 1.005597872,
2072.829436956, 1.002593824,
2072.849868809, 0.999434648,
2072.890732815, 0.995402174,
2072.911164667, 0.991034694,
2072.931596618, 0.986525185,
2072.952028670, 0.982890242,
2072.972460521, 0.981654100,
2072.992892471, 0.980265991,
2073.013324522, 0.975947380,
2073.033756372, 0.973918413,
2073.054188421, 0.974880386,
2073.074620371, 0.974081370,
2073.095052320, 0.973663160,
2073.135916216, 0.977127661,
2073.176780112, 0.983198872,
2073.197212059, 0.983489667,
2073.299371889, 0.988743237,
2073.319803734, 0.990348998,
2073.340235679, 0.991420356,
2073.360667724, 0.993317968,
2073.401531511, 0.996407017,
2073.421963454, 0.997674895,
2073.442395398, 0.996350113,
2073.462827440, 0.999673271,
2073.483259282, 1.002093269,
2073.503691224, 1.004212697,
2073.524123266, 1.009094424,
2073.544555107, 1.012976833,
2073.564987048, 1.012417205,
2073.585419088, 1.012930642,
2073.605851028, 1.014030331,
2073.646714908, 1.024108938,
2073.748874499, 1.022556287,
2073.769306537, 1.022512919,
2073.789738474, 1.020980626,
2073.810170310, 1.019250925,
2073.830602347, 1.020258666,
2073.851034283, 1.020884945,
2073.871466318, 1.017725877,
2073.891898154, 1.018302303,
2073.912330088, 1.017768352,
2073.932762123, 1.016777100,
2073.994057924, 1.004941847,
2074.014489758, 1.000876617,
2074.034921691, 0.996059360,
2074.055353723, 0.992829907,
2074.075785655, 0.990849705,
2074.096217487, 0.988242060,
2074.116649518, 0.985620719,
2074.137081349, 0.983304864,
2074.157513280, 0.981408941,
2074.177945310, 0.981825999,
2074.239241099, 0.968497058,
2074.259672929, 0.967934347,
2074.280104857, 0.967958654,
2074.300536886, 0.970926525,
2074.320968713, 0.972572991,
2074.341400741, 0.974224151,
2074.361832669, 0.976118555,
2074.382264495, 0.978075263,
2074.402696522, 0.979953227,
2074.423128448, 0.983177364,
2074.443560374, 0.988604840,
2074.463992300, 0.989467652,
2074.484424225, 0.990116560,
2074.504856150, 0.993046883,
2074.525288075, 0.995697197,
2074.545719999, 0.996774368,
2074.566151923, 0.998645393,
2074.586583946, 1.001162009,
2074.607015769, 1.001596535,
2074.627447692, 1.006179438,
2074.647879715, 1.008756890,
2074.668311537, 1.007105226,
2074.709175480, 1.002620449,
2074.729607301, 1.004870014,
2074.750039322, 1.006059435,
2074.770471243, 1.007317905,
2074.790903063, 1.011935132,
2074.811335082, 1.016428884,
2074.831767002, 1.017721373,
2074.852198821, 1.019534635,
2074.872630840, 1.022250707,
2074.893062658, 1.025583774,
2074.913494576, 1.027318885,
2074.954358411, 1.018855175,
2074.974790328, 1.020986761,
2074.995222345, 1.020183027,
2075.015654262, 1.020214390,
2075.036086078, 1.020129383,
2075.056518093, 1.017020887,
2075.076950009, 1.012955328,
2075.097381824, 1.010044750,
2075.117813838, 1.009116471,
2075.138245753, 1.004938536,
2075.158677767, 1.000963837,
2075.179109581, 0.999153692,
2075.199541494, 0.996987234,
2075.219973507, 0.993286471,
2075.240405320, 0.989769412,
2075.260837232, 0.990204230,
2075.281269244, 0.988540993,
2075.301701056, 0.983025180,
2075.322132967, 0.979204364,
2075.342564978, 0.981564723,
2075.362996789, 0.978483254,
2075.383428699, 0.969225970,
2075.465156437, 0.972263864,
2075.485588346, 0.973697440,
2075.506020154, 0.975055197,
2075.526452162, 0.976923895,
2075.546884070, 0.980630925,
2075.567315977, 0.984593492,
2075.587747884, 0.985379938,
2075.608179791, 0.990228199,
2075.628611697, 0.993264385,
2075.649043603, 0.995893953,
2075.710339319, 0.998087986,
2075.730771124, 0.996728792,
2075.751203128, 0.993588918,
2075.771635032, 0.990521569,
2075.792066836, 0.992880934,
2075.812498839, 0.994608588,
2075.832930742, 0.997958250,
2075.853362645, 0.999160089,
2075.873794547, 0.999606740,
2075.894226449, 1.002943169,
2075.955522153, 1.014549638,
2075.975954154, 1.013038933,
2075.996386054, 1.014467577,
2076.016817854, 1.018188209,
2076.037249854, 1.020143484,
2076.057681754, 1.021322263,
2076.078113553, 1.023714501,
2076.098545551, 1.024985262,
2076.118977450, 1.023821272,
2076.139409248, 1.022368967,
2076.159841246, 1.020127297,
2076.180273143, 1.020637052,
2076.200704940, 1.019319571,
2076.221136937, 1.015999461,
2076.241568833, 1.019022373,
2076.262000729, 1.014089155,
2076.282432625, 1.010704318,
2076.302864521, 1.006758243,
2076.323296416, 1.004591762,
2076.343728311, 1.003865654,
2076.364160205, 0.995763597,
2076.384592099, 0.991823271,
2076.425455886, 0.976854139,
2076.445887780, 0.972745616,
2076.466319672, 0.970453296,
2076.486751565, 0.969702040,
2076.507183557, 0.968923056,
2076.527615349, 0.966483182,
2076.548047241, 0.968960287,
2076.568479232, 0.970388094,
2076.588911023, 0.972247675,
2076.609342913, 0.979591123,
2076.670638583, 0.973429506,
2076.691070573, 0.978607138,
2076.711502362, 0.981598923,
2076.731934250, 0.983417310,
2076.752366238, 0.985640878,
2076.772798026, 0.987995124,
2076.793230014, 0.991615287,
2076.813661901, 0.991151260,
2076.834093788, 0.993266180,
2076.854525675, 0.995160759,
2076.874957562, 0.996674016,
2076.915821433, 0.990272787,
2076.936253219, 0.991536594,
2076.956685104, 0.993432358,
2076.977117089, 0.995726555,
2076.997548873, 0.998193183,
2077.017980757, 1.000662746,
2077.038412641, 1.001509748,
2077.058844524, 1.004360489,
2077.079276408, 1.010549451,
2077.099708291, 1.012182590,
2077.120140173, 1.017052911,
2077.140571955, 1.021249538,
2077.181435819, 1.028596812,
2077.222299581, 1.033476261,
2077.242731462, 1.034014243,
2077.263163442, 1.038032233,
2077.283595222, 1.027539748,
2077.324459081, 1.007687853,
2077.344890960, 0.999333321,
2077.365322739, 0.997189258,
2077.426618373, 1.003107926,
2077.447050350, 1.001606599,
2077.467482227, 0.995276439,
2077.487914004, 0.992570415,
2077.508345981, 0.989755427,
2077.528777857, 0.989194794,
2077.549209633, 0.986234065,
2077.569641608, 0.979949332,
2077.590073483, 0.983393311,
2077.671801081, 0.963190669,
2077.692232855, 0.963435016,
2077.712664728, 0.965907999,
2077.733096701, 0.966071923,
2077.753528474, 0.967451369,
2077.773960346, 0.971322167,
2077.794392219, 0.971731133,
2077.814824190, 0.977249279,
2077.835255962, 0.981705449,
2077.937415314, 0.987682910,
2077.957847284, 0.991125626,
2077.978279153, 0.991606535,
2077.998710922, 0.991060832,
2078.019142891, 0.990536334,
2078.039574759, 0.994141564,
2078.060006527, 0.994239824,
2078.080438495, 0.992454161,
2078.100870362, 0.995222086,
2078.162165963, 0.994941225,
2078.182597829, 0.999361402,
2078.203029695, 1.003673768,
2078.223461560, 1.008476432,
2078.243893425, 1.011469802,
2078.264325290, 1.014469584,
2078.305189019, 1.018500096,
2078.325620983, 1.022049904,
2078.366484710, 1.024809133,
2078.427780299, 1.027371920,
2078.489075884, 1.026860530,
2078.509507645, 1.021273336,
2078.550371467, 1.015059818,
2078.591235087, 0.985959290,
2078.652530666, 0.984801887,
2078.672962624, 0.979795287,
2078.775121914, 0.974574023,
2078.795553770, 0.971334084,
2078.815985627, 0.971040244,
2078.897713151, 0.965243429,
2078.959008715, 0.973668713,
2078.999872323, 0.976901628,
2079.020304277, 0.981871990,
2079.163327244, 0.992641423,
2079.183759095, 0.992702339,
2079.224622796, 0.990057905,
2079.245054647, 0.985673123,
2079.265486497, 0.987657711,
2079.285918246, 0.989374749,
2079.326782045, 0.994085309,
2079.347213794, 0.996893097,
2079.367645742, 1.000949375,
2079.408509338, 1.009838328,
2079.428941286, 1.013598008,
2079.469804880, 1.018898474,
2079.490236827, 1.022782795,
2079.510668673, 1.021649264,
2079.531100519, 1.022808743,
2079.551532365, 1.025436136,
2079.571964211, 1.025015806,
2079.592396156, 1.026983623,
2079.612827901, 1.027822612,
2079.633259745, 1.021657154,
2079.653691690, 1.022133881,
2079.674123534, 1.012453653,
2079.714987221, 0.980598116,
2079.735419064, 0.974262870,
2079.755850807, 0.973224517,
2079.776282749, 0.967955574,
2079.796714591, 0.988294239,
2079.817146333, 1.014541517,
2079.898873798, 0.966013547,
2079.919305639, 0.965549133,
2079.939737379, 0.966197341,
2079.960169319, 0.966514329,
2079.980601158, 0.972872686,
2080.001032998, 0.969998715,
2080.021464837, 0.969463168,
2080.041896675, 0.975940634,
2080.123624027, 0.972903044,
2080.144055865, 0.976732147,
2080.164487702, 0.978582546,
2080.184919638, 0.979819542,
2080.205351375, 0.981060873,
2080.246215146, 0.987994943,
2080.266646882, 0.988078685,
2080.287078717, 0.987636040,
2080.368806155, 0.994681596,
2080.389237889, 0.994041192,
2080.409669822, 0.994389941,
2080.430101655, 0.994420757,
2080.450533388, 0.994441725,
2080.470965321, 0.992448246,
2080.491397153, 0.993423714,
2080.511828985, 0.998885051,
2080.532260817, 1.002756794,
2080.552692648, 1.006636920,
2080.573124479, 1.011404022,
2080.593556310, 1.015122779,
2080.613988141, 1.016706114,
2080.634419971, 1.017428798,
2080.654851901, 1.017370408,
2080.675283631, 1.018976022,
2080.695715460, 1.020814397,
2080.716147289, 1.018165345,
2080.736579118, 1.018374973,
2080.777442775, 1.016876508,
2080.797874603, 1.016062383,
2080.859170085, 0.995843664,
2080.879602012, 0.988698036,
2080.900033739, 0.985101818,
2080.920465565, 0.981269718,
2080.940897491, 0.976965745,
2080.961329217, 0.973616023,
2080.981761042, 0.971210953,
2081.002192967, 0.969487409,
2081.022624792, 0.966283252,
2081.043056517, 0.963466395,
2081.063488441, 0.960770323,
2081.083920265, 0.961272197,
2081.104351989, 0.962740663,
2081.124783912, 0.961279997,
2081.145215735, 0.963138836,
2081.165647458, 0.965983717,
2081.186079381, 0.968118204,
2081.206511203, 0.971081057,
2081.226943125, 0.977199571,
2081.247374847, 0.982484404,
2081.267806668, 0.982296529,
2081.288238589, 0.984360311,
2081.349534051, 0.982762635,
2081.369965771, 0.985416966,
2081.390397591, 0.987401991,
2081.410829411, 0.990475102,
2081.431261230, 0.990147709,
2081.451693049, 0.989304152,
2081.472124867, 0.992098086,
2081.492556686, 0.989012355,
2081.512988504, 0.991373849,
2081.533420322, 0.993459764,
2081.553852139, 0.997970562,
2081.574283956, 1.002032072,
2081.594715873, 1.000295912,
2081.615147590, 1.001615691,
2081.676443038, 0.992855609,
2081.696874954, 0.988331696,
2081.717306769, 0.984477176,
2081.737738484, 1.001781021,
2081.758170399, 0.992103655,
2081.778602213, 1.007218658,
2081.839897655, 1.011446618,
2081.860329469, 1.012979152,
2081.880761282, 1.012566672,
2081.901193094, 1.010947335,
2081.921624907, 1.009396891,
2081.942056719, 1.008267354,
2081.962488531, 1.004216633,
2081.982920343, 0.999705704,
2082.003352154, 0.994613985,
2082.023783965, 0.989992108,
2082.044215876, 0.987143819,
2082.064647687, 0.983158225,
2082.085079397, 0.977911203,
2082.105511307, 0.972694132,
2082.125943017, 0.969695139,
2082.146374827, 0.967957173,
2082.166806736, 0.967331354,
2082.187238445, 0.966042063,
2082.207670253, 0.965526664,
2082.228102162, 0.968257460,
2082.248533870, 0.968936154,
2082.268965678, 0.969769567,
2082.330261100, 0.960841447,
2082.350693006, 0.960532449,
2082.371124713, 0.964205514,
2082.391556519, 0.978516900,
2082.411988425, 0.980809368,
2082.432420231, 0.983817327,
2082.452852036, 0.986544792,
2082.473283842, 0.988691286,
2082.493715646, 0.989052809,
2082.514147551, 0.987170150,
2082.534579255, 0.986042259,
2082.555011059, 0.988337084,
2082.575442963, 0.989612245,
2082.595874667, 0.990346676,
2082.616306470, 0.990409982,
2082.636738373, 0.991952203,
2082.657170076, 0.991490237,
2082.677601878, 0.990251838,
2082.698033780, 0.989660296,
2082.718465482, 0.989044923,
2082.738897284, 0.990118568,
2082.759329185, 0.993815455,
2082.820624588, 1.006583109,
2082.841056288, 1.008986169,
2082.861488188, 1.011025074,
2082.881919988, 1.009497599,
2082.902351687, 1.007994806,
2082.922783587, 1.010520364,
2082.943215385, 1.012196485,
2082.963647084, 1.013952395,
2082.984078983, 1.014151700,
2083.004510781, 1.014489071,
2083.024942479, 1.015725461,
2083.045374376, 1.014440967,
2083.065806174, 1.011123612,
2083.086237871, 1.007504027,
2083.106669768, 1.003250732,
2083.127101564, 0.998158569,
2083.147533261, 0.993430157,
2083.167965157, 0.993120733,
2083.188396952, 0.985666217,
2083.208828848, 0.982832264,
2083.229260543, 0.977743070,
2083.310987722, 0.972984377,
2083.331419616, 0.969752251,
2083.351851409, 0.968015482,
2083.372283103, 0.963662208,
2083.392714996, 0.959957887,
2083.413146789, 0.960630955,
2083.433578481, 0.962455230,
2083.454010374, 0.963737561,
2083.474442166, 0.964917796,
2083.494873858, 0.969369360,
2083.515305749, 0.972096887,
2083.535737541, 0.974347238,
2083.556169432, 0.975922178,
2083.576601122, 0.978249579,
2083.597032913, 0.980005527,
2083.617464703, 0.981232051,
2083.637896493, 0.984782603,
2083.658328183, 0.986365907,
2083.678760072, 0.990714799,
2083.699191862, 0.991558488,
2083.719623551, 0.998027348,
2083.740055440, 1.009700814,
2083.801350804, 0.991072678,
2083.821782592, 1.030160351,
2083.842214379, 1.158311881,
2083.862646166, 1.068257412,
2083.883077953, 1.019174694,
2083.923941626, 1.004107807,
2083.944373313, 1.003547248,
2083.964805198, 1.004897339,
2083.985236984, 1.007061743,
2084.005668669, 1.009873901,
2084.026100554, 1.011406761,
2084.046532339, 1.013010002,
2084.066964024, 1.013435657,
2084.087395908, 1.014206766,
2084.107827692, 1.014519913,
2084.128259376, 1.014254348,
2084.148691260, 1.015428578,
2084.169123043, 1.017472755,
2084.189554826, 1.013987627,
