BJD - 2454833, Corrected Flux
2065.024573868, 0.997490066,
2065.045006117, 0.997489837,
2065.065438166, 0.997395958,
2065.085870314, 0.997368747,
2065.106302562, 0.997080515,
2065.126734609, 0.997589786,
2065.147166756, 0.997478464,
2065.167599002, 0.997305698,
2065.188031049, 0.997096884,
2065.208463294, 0.997376873,
2065.228895439, 0.997263561,
2065.249327484, 0.997010166,
2065.269759728, 0.997569673,
2065.290191872, 0.997412829,
2065.310624016, 0.997392547,
2065.331056159, 0.997414318,
2065.351488301, 0.997514194,
2065.371920444, 0.997522666,
2065.392352585, 0.997474209,
2065.412784726, 0.997681656,
2065.433216867, 0.997381349,
2065.453649007, 0.997620858,
2065.474081148, 0.997662976,
2065.494513187, 0.997634619,
2065.514945426, 0.997495281,
2065.535377565, 0.997447797,
2065.555809603, 0.997934407,
2065.576241840, 0.997940408,
2065.596673978, 0.997853454,
2065.657970388, 0.997389549,
2065.678402623, 0.997221448,
2065.698834658, 0.997394612,
2065.719266793, 0.997721033,
2065.739699027, 0.997673587,
2065.760131061, 0.997598915,
2065.780563194, 0.997685728,
2065.800995428, 0.997759436,
2065.821427560, 0.997697272,
2065.841859592, 0.997596348,
2065.862291824, 0.997582456,
2065.882723955, 0.997481739,
2065.923588216, 0.997635210,
2065.944020346, 0.997829133,
2065.964452376, 0.997566682,
2065.984884605, 0.997568470,
2066.005316734, 0.997488174,
2066.025748762, 0.997820992,
2066.046180990, 0.997566298,
2066.066613117, 0.997706315,
2066.087045344, 0.997572472,
2066.148341623, 0.997376810,
2066.168773748, 0.997462078,
2066.189205873, 0.997274309,
2066.209637997, 0.997680337,
2066.230070121, 0.997258243,
2066.250502244, 0.997309675,
2066.270934368, 0.997209291,
2066.291366490, 0.997151653,
2066.311798612, 0.997354936,
2066.332230834, 0.997403745,
2066.393527197, 0.997933917,
2066.413959217, 0.997544891,
2066.434391336, 0.997861205,
2066.454823556, 0.997779188,
2066.475255574, 0.997589143,
2066.495687693, 0.997589562,
2066.516119911, 0.997459617,
2066.536551928, 0.997832001,
2066.556984146, 0.997699139,
2066.577416262, 0.997605687,
2066.597848278, 0.997416670,
2066.618280494, 0.997493903,
2066.638712610, 0.997820936,
2066.659144725, 0.997417060,
2066.679576839, 0.997562199,
2066.700008953, 0.997681528,
2066.720441067, 0.997913150,
2066.740873180, 0.997849686,
2066.761305293, 0.997619779,
2066.781737406, 0.997470976,
2066.802169617, 0.997335165,
2066.822601629, 0.997329367,
2066.863465851, 0.997579739,
2066.883897961, 0.997806692,
2066.904330071, 0.997811931,
2066.924762280, 0.997546145,
2066.945194289, 0.997675226,
2066.965626298, 0.997477584,
2066.986058506, 0.997422839,
2067.006490614, 0.997705417,
2067.026922821, 0.997642684,
2067.047354828, 0.997937298,
2067.067786935, 0.997769185,
2067.088219141, 0.997573089,
2067.108651146, 0.997699845,
2067.129083251, 0.997739992,
2067.149515456, 0.997600635,
2067.169947561, 0.997903528,
2067.190379565, 0.997785984,
2067.210811768, 0.997688704,
2067.231243871, 0.997830560,
2067.251675874, 0.997837295,
2067.272108076, 0.997664259,
2067.292540178, 0.997948775,
2067.312972179, 0.997806198,
2067.353836481, 0.997854902,
2067.374268481, 0.997769506,
2067.394700681, 0.997713920,
2067.415132780, 0.997827064,
2067.435564779, 0.998056106,
2067.455996977, 0.997870138,
2067.476429075, 0.998050936,
2067.496861273, 0.997683596,
2067.517293270, 0.997815884,
2067.537725367, 0.998019955,
2067.558157563, 0.997950585,
2067.578589559, 0.997961534,
2067.599021655, 0.998264457,
2067.619453750, 0.998407925,
2067.639885945, 0.997706398,
2067.660317939, 0.997930552,
2067.680750033, 0.997840946,
2067.701182126, 0.997866883,
2067.721614219, 0.997936130,
2067.742046412, 0.997840026,
2067.762478404, 0.997680257,
2067.782910495, 0.997865508,
2067.864638958, 0.998161605,
2067.885070948, 0.997928979,
2067.905503137, 0.998162744,
2067.925935226, 0.997952032,
2067.946367214, 0.998172246,
2067.966799402, 0.998292112,
2067.987231490, 0.998122631,
2068.007663577, 0.997926310,
2068.028095664, 0.998311059,
2068.130256091, 0.997640775,
2068.150688276, 0.997582419,
2068.171120259, 0.997690528,
2068.191552343, 0.997792004,
2068.211984526, 0.997648298,
2068.232416509, 0.997724762,
2068.252848591, 0.997966432,
2068.273280772, 0.997637712,
2068.293712754, 0.997997633,
2068.314144834, 0.997741627,
2068.334577015, 0.997758798,
2068.355008995, 0.997794071,
2068.375441175, 0.997752413,
2068.395873154, 0.997706688,
2068.416305233, 0.997397323,
2068.436737412, 0.997373380,
2068.457169389, 0.997452333,
2068.477601467, 0.997550095,
2068.498033645, 0.997514534,
2068.518465621, 0.997611271,
2068.538897698, 0.997816600,
2068.559329874, 0.997512394,
2068.579761949, 0.997574508,
2068.600193924, 0.997874385,
2068.620626099, 0.997456351,
2068.641058173, 0.997311435,
2068.661490147, 0.997530965,
2068.681922321, 0.997674701,
2068.702354394, 0.997585559,
2068.722786367, 0.997657841,
2068.743218539, 0.997879873,
2068.763650611, 0.997371837,
2068.845378994, 0.997559420,
2068.865810964, 0.997778253,
2068.886243034, 0.997905180,
2068.906675203, 0.997951612,
2068.927107171, 0.997769007,
2068.947539240, 0.997519191,
2068.967971407, 0.997492270,
2068.988403475, 0.997458696,
2069.008835442, 0.997570609,
2069.029267608, 0.997467535,
2069.049699674, 0.997753496,
2069.070131640, 0.997610679,
2069.090563805, 0.997621295,
2069.110995770, 0.997562298,
2069.131427835, 0.997797086,
2069.151859999, 0.997862784,
2069.172292063, 0.997672275,
2069.192724026, 0.997872559,
2069.213156189, 0.997667375,
2069.233588151, 0.997833755,
2069.315316497, 0.997892145,
2069.335748558, 0.997833006,
2069.356180518, 0.997849871,
2069.376612677, 0.998042423,
2069.397044736, 0.997894508,
2069.417476795, 0.998055541,
2069.437908854, 0.998187470,
2069.458340912, 0.997940203,
2069.499205026, 0.997782881,
2069.519637083, 0.997765179,
2069.580933251, 0.997981202,
2069.601365307, 0.997895196,
2069.621797461, 0.998244557,
2069.642229416, 0.998259343,
2069.662661570, 0.998355070,
2069.683093623, 0.998145828,
2069.703525576, 0.998465974,
2069.723957729, 0.998143674,
2069.744389781, 0.998173363,
2069.764821734, 0.998263287,
2069.785253885, 0.998047633,
2069.805685936, 0.998299623,
2069.826117887, 0.998380313,
2069.846550037, 0.997962914,
2069.866981987, 0.998250693,
2069.887414137, 0.997951614,
2069.907846186, 0.998095182,
2069.928278235, 0.998383214,
2069.948710183, 0.998040381,
2069.969142331, 0.998221563,
2069.989574379, 0.998004368,
2070.010006326, 0.998128867,
2070.091734610, 0.998574316,
2070.132598800, 0.998605613,
2070.153030745, 0.998429712,
2070.173462788, 0.998537653,
2070.193894932, 0.998653149,
2070.214326875, 0.998233262,
2070.234758918, 0.998362829,
2070.255191060, 0.998490479,
2070.275623002, 0.998279394,
2070.296055044, 0.998057608,
2070.316487185, 0.998332803,
2070.336919126, 0.997968378,
2070.357351166, 0.998195672,
2070.377783306, 0.998188328,
2070.398215346, 0.997936351,
2070.418647285, 0.997721860,
2070.439079424, 0.997706743,
2070.459511462, 0.998173899,
2070.479943400, 0.998238859,
2070.541239711, 0.998388562,
2070.561671648, 0.998341643,
2070.582103584, 0.998205425,
2070.602535719, 0.997829131,
2070.622967755, 0.997961553,
2070.643399690, 0.998251193,
2070.663831824, 0.998454381,
2070.684263858, 0.998098030,
2070.704695792, 0.998213922,
2070.725127925, 0.998387490,
2070.765991990, 0.998147295,
2070.786424022, 0.998028541,
2070.806856054, 0.998046099,
2070.827288085, 0.998133526,
2070.847720116, 0.998275175,
2070.868152146, 0.997996633,
2070.888584176, 0.997992477,
2070.909016306, 0.998079052,
2070.929448235, 0.998111440,
2070.949880364, 0.998523049,
2070.970312393, 0.998268072,
2071.052040403, 0.998157025,
2071.072472529, 0.998159382,
2071.113336481, 0.997991289,
2071.133768606, 0.998258509,
2071.154200632, 0.998319803,
2071.174632556, 0.998630636,
2071.195064680, 0.998274932,
2071.215496704, 0.998294126,
2071.235928727, 0.998329239,
2071.297224795, 0.998039517,
2071.317656817, 0.998114725,
2071.358520860, 0.998222330,
2071.378952881, 0.998335926,
2071.399384901, 0.998609902,
2071.419817021, 0.998285733,
2071.440248940, 0.998169957,
2071.460680959, 0.998488176,
2071.481113078, 0.998383974,
2071.501544996, 0.998655836,
2071.521977014, 0.998492083,
2071.542409132, 0.998609820,
2071.562841049, 0.998479714,
2071.583273066, 0.998344395,
2071.603705182, 0.998472881,
2071.624137098, 0.998247857,
2071.644569114, 0.998258897,
2071.665001229, 0.998529064,
2071.685433144, 0.998591324,
2071.705865158, 0.998540932,
2071.746729286, 0.998212949,
2071.767161299, 0.998162698,
2071.787593312, 0.998774069,
2071.808025325, 0.998706490,
2071.828457337, 0.998126310,
2071.848889349, 0.998105707,
2071.869321360, 0.998169332,
2071.889753471, 0.998297413,
2071.910185382, 0.998150575,
2071.930617392, 0.998475703,
2071.951049502, 0.998316486,
2071.971481411, 0.997695849,
2072.053209445, 0.998730999,
2072.073641453, 0.998520429,
2072.094073460, 0.998617808,
2072.114505466, 0.998457364,
2072.134937473, 0.998067580,
2072.155369479, 0.998567279,
2072.175801484, 0.998530125,
2072.196233489, 0.998219983,
2072.237097599, 0.997977771,
2072.257529603, 0.998050459,
2072.277961507, 0.998397314,
2072.298393610, 0.998374808,
2072.318825613, 0.998108274,
2072.339257515, 0.997877954,
2072.359689618, 0.997955171,
2072.380121620, 0.998131797,
2072.400553521, 0.998093834,
2072.420985622, 0.997868264,
2072.441417622, 0.998521980,
2072.502713622, 0.998806105,
2072.523145521, 0.998064569,
2072.543577620, 0.998093951,
2072.564009618, 0.998392874,
2072.584441616, 0.998486645,
2072.604873614, 0.998214333,
2072.625305611, 0.998560274,
2072.645737708, 0.998287611,
2072.666169605, 0.998362656,
2072.686601600, 0.998512589,
2072.707033696, 0.997974848,
2072.747897586, 0.998505894,
2072.768329681, 0.998293210,
2072.788761675, 0.998620799,
2072.809193569, 0.998465263,
2072.829625663, 0.998574518,
2072.850057556, 0.998430423,
2072.870489548, 0.998586068,
2072.890921641, 0.998313587,
2072.911353532, 0.998294911,
2072.931785524, 0.998577688,
2072.952217615, 0.998433789,
2072.972649506, 0.998494352,
2072.993081496, 0.998446633,
2073.013513587, 0.998271069,
2073.033945476, 0.998270879,
2073.054377565, 0.998348633,
2073.074809554, 0.998163521,
2073.095241543, 0.998429740,
2073.115673531, 0.998499358,
2073.136105519, 0.998361855,
2073.156537506, 0.998282884,
2073.176969493, 0.998354484,
2073.197401480, 0.998112758,
2073.258697437, 0.998709635,
2073.279129422, 0.998411598,
2073.299561508, 0.998260388,
2073.319993392, 0.998479932,
2073.340425376, 0.998536660,
2073.360857460, 0.998467167,
2073.381289343, 0.998684639,
2073.401721326, 0.998360544,
2073.422153308, 0.998828505,
2073.442585291, 0.998677352,
2073.463017372, 0.998590386,
2073.483449254, 0.998578454,
2073.503881235, 0.998466878,
2073.524313316, 0.998629097,
2073.544745196, 0.998608621,
2073.565177176, 0.998679518,
2073.585609255, 0.998427692,
2073.606041235, 0.998454476,
2073.626473113, 0.998416951,
2073.646905192, 0.998522371,
2073.667337170, 0.998330019,
2073.749064978, 0.998806842,
2073.769497055, 0.998698804,
2073.789929030, 0.998541716,
2073.810360906, 0.998767309,
2073.830792981, 0.999024296,
2073.851224956, 0.998889551,
2073.871657030, 0.999261789,
2073.892088904, 0.998529321,
2073.912520878, 0.998479483,
2073.932952951, 0.998460581,
2073.994248869, 0.998624621,
2074.014680740, 0.998783885,
2074.035112712, 0.998592548,
2074.055544783, 0.998804837,
2074.075976754, 0.998605025,
2074.096408624, 0.998677776,
2074.116840694, 0.998516023,
2074.137272564, 0.998526063,
2074.157704533, 0.998495710,
2074.178136602, 0.998437178,
2074.239432506, 0.998842438,
2074.259864373, 0.998679422,
2074.280296341, 0.998264305,
2074.300728407, 0.998477516,
2074.321160273, 0.998766709,
2074.341592339, 0.998495773,
2074.362024305, 0.998611574,
2074.382456170, 0.998563828,
2074.402888235, 0.998615980,
2074.423320199, 0.998795115,
2074.443752163, 0.998785924,
2074.464184127, 0.998430329,
2074.484616090, 0.998588573,
2074.505048053, 0.998563352,
2074.525480016, 0.998396496,
2074.545911978, 0.998638444,
2074.566343940, 0.998776146,
2074.586776002, 0.998611489,
2074.607207863, 0.998584920,
2074.627639824, 0.998480522,
2074.709367764, 0.998702000,
2074.729799623, 0.998636800,
2074.750231681, 0.998625713,
2074.770663640, 0.998587572,
2074.791095497, 0.998219418,
2074.811527555, 0.998586195,
2074.831959512, 0.998439241,
2074.852391369, 0.998566746,
2074.872823425, 0.998397873,
2074.893255282, 0.998768994,
2074.913687237, 0.998582290,
2074.954551148, 0.998752608,
2074.974983103, 0.998536763,
2074.995415157, 0.998526490,
2075.015847111, 0.998726636,
2075.036278964, 0.998845118,
2075.056711018, 0.998405905,
2075.077142971, 0.998643501,
2075.097574823, 0.998895036,
2075.118006875, 0.998763924,
2075.138438827, 0.998735817,
2075.158870878, 0.998951783,
2075.179302729, 0.998803501,
2075.199734680, 0.998639785,
2075.220166731, 0.998649807,
2075.240598581, 0.998557373,
2075.261030531, 0.998611411,
2075.281462580, 0.998565707,
2075.322326377, 0.998590591,
2075.342758425, 0.998811076,
2075.363190273, 0.998750824,
2075.383622221, 0.998752508,
2075.465350107, 0.998879828,
2075.485782053, 0.998885330,
2075.506213899, 0.998977792,
2075.526645944, 0.998970426,
2075.547077888, 0.998925464,
2075.567509832, 0.998794666,
2075.587941776, 0.999066797,
2075.608373720, 0.998992518,
2075.628805663, 0.999049393,
2075.710533433, 0.999184388,
2075.730965274, 0.998943298,
2075.751397315, 0.998881314,
2075.771829256, 0.998793552,
2075.792261097, 0.998706977,
2075.812693136, 0.998858007,
2075.833125076, 0.999099796,
2075.853557016, 0.999185673,
2075.873988955, 0.998818096,
2075.894420893, 0.999183426,
2075.955716707, 0.999002468,
2075.976148744, 0.998914747,
2075.996580681, 0.998865910,
2076.017012518, 0.998847670,
2076.037444554, 0.998954270,
2076.057876490, 0.999016620,
2076.078308325, 0.999031330,
2076.098740360, 0.998938195,
2076.119172295, 0.999197913,
2076.139604129, 0.999080205,
2076.160036164, 0.998594453,
2076.180468098, 0.998647220,
2076.200899931, 0.998650280,
2076.221331964, 0.998584259,
2076.241763896, 0.998787648,
2076.262195829, 0.998756036,
2076.282627761, 0.998742627,
2076.303059692, 0.998681444,
2076.323491624, 0.998654045,
2076.343923555, 0.998608859,
2076.364355485, 0.999019449,
2076.384787416, 0.999044132,
2076.425651275, 0.998676555,
2076.446083204, 0.999031964,
2076.466515133, 0.998764487,
2076.486947062, 0.998708581,
2076.507379090, 0.998731442,
2076.527810917, 0.998811969,
2076.548242845, 0.998752471,
2076.568674872, 0.998686629,
2076.589106699, 0.998489086,
2076.609538625, 0.998492437,
2076.670834403, 0.998936879,
2076.691266428, 0.998900111,
2076.711698252, 0.998932184,
2076.732130177, 0.998921308,
2076.752562201, 0.998807289,
2076.772994024, 0.998691683,
2076.793426048, 0.998775654,
2076.813857971, 0.998739046,
2076.834289893, 0.998825497,
2076.854721815, 0.998944348,
2076.875153738, 0.998879340,
2076.916017680, 0.998934467,
2076.936449501, 0.998841228,
2076.956881422, 0.998781991,
2076.977313442, 0.999029262,
2076.997745262, 0.998854081,
2077.018177182, 0.998821614,
2077.038609101, 0.998937956,
2077.059041020, 0.998764329,
2077.079472938, 0.998949961,
2077.099904856, 0.999156452,
2077.120336774, 0.998937481,
2077.140768592, 0.998696647,
2077.161200609, 0.998902153,
2077.181632526, 0.998900706,
2077.202064542, 0.998914490,
2077.222496358, 0.999026610,
2077.242928274, 0.998829908,
2077.263360289, 0.998799803,
2077.283792105, 0.998740045,
2077.304224019, 0.998777415,
2077.324656034, 0.998728237,
2077.426815501, 0.998844136,
2077.447247513, 0.998839187,
2077.467679425, 0.999319116,
2077.488111237, 0.999143508,
2077.508543248, 0.999008375,
2077.528975159, 0.999092379,
2077.549406970, 0.999247333,
2077.569838980, 0.999117391,
2077.590270890, 0.998958404,
2077.610702900, 0.998890979,
2077.671998627, 0.999264682,
2077.692430435, 0.999061047,
2077.712862343, 0.998940623,
2077.733294351, 0.999111248,
2077.753726158, 0.999317390,
2077.774158065, 0.999372483,
2077.794589972, 0.999361963,
2077.815021978, 0.999351508,
2077.835453784, 0.999537723,
2077.855885790, 0.999528193,
2077.937613309, 0.999227494,
2077.958045313, 0.999193530,
2077.978477217, 0.999118361,
2077.998909020, 0.999105132,
2078.019341023, 0.998957275,
2078.039772925, 0.999068121,
2078.060204728, 0.999019354,
2078.080636730, 0.998697950,
2078.101068631, 0.998939768,
2078.162364334, 0.999139897,
2078.182796234, 0.998747241,
2078.203228134, 0.998952433,
2078.223660034, 0.998966488,
2078.244091933, 0.998796467,
2078.264523832, 0.998672701,
2078.305387629, 0.998936294,
2078.346251425, 0.999140301,
2078.366683422, 0.998765231,
2078.407547116, 0.999160447,
2078.448411008, 0.999751085,
2078.509706594, 0.999628212,
2078.550570483, 0.999195937,
2078.714025526, 0.999022683,
2078.734457517, 0.999422611,
2078.754889409, 0.998789045,
2078.775321299, 0.999060325,
2078.795753190, 0.998893735,
2078.816185080, 0.998842460,
2078.897912737, 0.999472532,
2078.918344525, 0.999158178,
2078.938776413, 0.998722695,
2078.959208401, 0.998897828,
2078.979640189, 0.998959081,
2079.000072076, 0.999226210,
2079.020504062, 0.999157404,
2079.040935849, 0.998912543,
2079.061367735, 0.998903567,
2079.143095376, 0.999051525,
2079.163527261, 0.999106489,
2079.183959145, 0.999230176,
2079.204391029, 0.999035898,
2079.224822913, 0.998961590,
2079.245254796, 0.998932121,
2079.265686679, 0.999097462,
2079.286118461, 0.999011195,
2079.306550444, 0.999141296,
2079.326982326, 0.999014979,
2079.347414107, 0.999145621,
2079.367846089, 0.999259209,
2079.388277970, 0.999042074,
2079.429141731, 0.999011074,
2079.449573611, 0.999153337,
2079.470005390, 0.999747067,
2079.490437370, 0.999395774,
2079.531301128, 0.999370445,
2079.551733006, 0.999457382,
2079.572164884, 0.999457048,
2079.613028639, 0.999343211,
2079.633460517, 0.999302438,
2079.653892493, 0.999276870,
2079.674324370, 0.999253509,
2079.694756146, 0.999290900,
2079.715188122, 0.999014304,
2079.756051773, 0.999065065,
2079.776483748, 0.998925564,
2079.796915622, 0.999326025,
2079.878643017, 0.999072268,
2079.899074990, 0.999015739,
2079.919506863, 0.999124469,
2079.939938635, 0.999340955,
2079.960370607, 0.999235256,
2079.980802479, 0.998990296,
2080.001234350, 0.999206480,
2080.021666221, 0.999111531,
2080.042098092, 0.999037053,
2080.123825572, 0.999121881,
2080.144257441, 0.999039850,
2080.164689310, 0.999372496,
2080.185121279, 0.999790904,
2080.205553047, 0.999124029,
2080.225984915, 0.998999044,
2080.246416883, 0.999133054,
2080.266848650, 0.999152613,
2080.287280517, 0.999175339,
2080.307712484, 0.999117961,
2080.369008082, 0.999871770,
2080.389439847, 0.999323184,
2080.409871812, 0.999215052,
2080.430303677, 0.999173351,
2080.450735442, 0.999195374,
2080.471167406, 0.999385234,
2080.491599270, 0.999035520,
2080.512031133, 0.999320442,
2080.532462997, 0.999230744,
2080.552894859, 0.999213407,
2080.573326722, 0.999191971,
2080.593758584, 0.999193589,
2080.614190446, 0.999338490,
2080.634622308, 0.999241259,
2080.655054269, 0.999006131,
2080.675486030, 0.999079277,
2080.695917891, 0.999133485,
2080.716349752, 0.999143778,
2080.736781612, 0.999500880,
2080.757213372, 0.999392245,
2080.777645331, 0.999080038,
2080.879804724, 0.999373623,
2080.900236482, 0.999097395,
2080.920668339, 0.999207904,
2080.941100296, 0.999173896,
2080.961532053, 0.999184767,
2080.981963909, 0.999023959,
2081.002395866, 0.999155742,
2081.022827721, 0.999370011,
2081.043259477, 0.999441523,
2081.063691432, 0.999149860,
2081.084123287, 0.999097504,
2081.104555041, 0.999027394,
2081.124986996, 0.999248041,
2081.145418850, 0.999168550,
2081.165850603, 0.999239618,
2081.186282557, 0.999315297,
2081.206714410, 0.999447294,
2081.227146363, 0.999678808,
2081.247578115, 0.999489970,
2081.349737473, 0.999399911,
2081.370169223, 0.999083483,
2081.390601073, 0.999462745,
2081.411032923, 0.999579750,
2081.431464773, 0.999416078,
2081.451896623, 0.999366322,
2081.492760321, 0.999292325,
2081.513192169, 0.999367985,
2081.533624017, 0.999540463,
2081.554055865, 0.999522412,
2081.574487713, 0.999650978,
2081.594919660, 0.999588882,
2081.635783353, 0.999195982,
2081.656215200, 0.999286186,
2081.676646946, 0.999554170,
2081.697078892, 0.999815104,
2081.717510737, 0.999099499,
2081.737942482, 0.999467769,
2081.758374427, 0.999424671,
2081.778806272, 0.999346563,
2081.840101804, 0.999702751,
2081.860533647, 0.999112809,
2081.880965490, 0.998711776,
2081.901397333, 0.999277092,
2081.921829175, 0.999054541,
2081.942261018, 0.999248337,
2081.962692859, 0.999194972,
2081.983124701, 0.999022038,
2082.003556542, 0.999153699,
2082.023988383, 0.999059583,
2082.044420324, 0.998817665,
2082.064852164, 0.999005199,
2082.085283904, 0.999059605,
2082.105715844, 0.999200701,
2082.126147584, 0.999611628,
2082.146579423, 0.999315661,
2082.167011362, 0.999109947,
2082.187443100, 0.999457482,
2082.207874939, 0.999451397,
2082.228306877, 0.999498088,
2082.248738614, 0.999703263,
2082.330465962, 0.999423013,
2082.350897898, 0.999425313,
2082.371329634, 0.999456130,
2082.391761470, 0.999515213,
2082.412193405, 0.999497679,
2082.432625240, 0.999314319,
2082.453057075, 0.999407909,
2082.473488910, 0.999190386,
2082.493920744, 0.999279037,
2082.534784411, 0.999113213,
2082.555216244, 0.999321828,
2082.575648178, 0.999254705,
2082.596079910, 0.999231609,
2082.616511743, 0.999468694,
2082.636943675, 0.999426446,
2082.657375406, 0.999301738,
2082.677807238, 0.999528480,
2082.698239169, 0.999317030,
2082.718670900, 0.999241968,
2082.739102731, 0.999308782,
2082.820830151, 0.999372418,
2082.841261880, 0.999468698,
2082.861693809, 0.999049917,
2082.882125637, 0.999438767,
2082.902557366, 0.999493098,
2082.922989294, 0.999717415,
2082.943421121, 0.999469852,
2082.963852849, 0.999780399,
2082.984284776, 0.999403337,
2083.004716603, 0.999402824,
2083.025148329, 0.999601590,
2083.045580256, 0.999626551,
2083.066012082, 0.999488557,
2083.086443808, 0.999490379,
2083.106875733, 0.999518804,
2083.127307558, 0.999531568,
2083.147739283, 0.999510206,
2083.168171207, 0.999449752,
2083.188603032, 0.999442828,
2083.209034956, 0.999531867,
2083.229466680, 0.999287431,
2083.249898503, 0.999629914,
2083.311193971, 0.999317425,
2083.331625894, 0.999605574,
2083.352057716, 0.999730803,
2083.372489437, 0.999697960,
2083.392921359, 0.999746052,
2083.413353180, 0.999443711,
2083.433784901, 0.999600202,
2083.454216821, 0.999901230,
2083.474648642, 0.999609044,
2083.495080362, 0.999714477,
2083.515512281, 0.999486779,
2083.535944101, 0.999925855,
2083.556376020, 0.999710432,
2083.576807739, 0.999863037,
2083.597239557, 0.999638562,
2083.617671376, 0.999536022,
2083.638103193, 0.999484121,
2083.658534911, 0.999746953,
2083.678966829, 0.999532227,
2083.719830363, 0.999612825,
2083.740262279, 0.999723527,
2083.801557727, 0.999357658,
2083.821989543, 0.999267667,
2083.842421358, 0.998997253,
2083.862853173, 0.999186294,
2083.883284987, 0.999239150,
