BJD - 2454833, Corrected Flux
2063.634996187, 0.990847569,
2063.696292564, 0.991074357,
2063.716724589, 0.991111797,
2063.737156713, 0.991326394,
2063.757588937, 0.991739806,
2063.778020961, 0.990398939,
2063.798453084, 0.991114301,
2063.818885307, 0.991376750,
2063.839317329, 0.991170880,
2063.859749451, 0.991386165,
2063.880181672, 0.991444998,
2063.900613694, 0.990581876,
2063.921045914, 0.990780854,
2063.941478034, 0.991160383,
2063.982342274, 0.991616714,
2064.002774392, 0.990643807,
2064.023206411, 0.990811111,
2064.043638629, 0.991089785,
2064.064070747, 0.990971807,
2064.084502764, 0.991619072,
2064.104934981, 0.991401246,
2064.125367097, 0.991031890,
2064.554441444, 0.991351857,
2064.574873651, 0.991713949,
2064.595305758, 0.991278848,
2064.615737764, 0.990950872,
2064.636169970, 0.991238280,
2064.656602076, 0.991229589,
2064.738330393, 0.991361192,
2064.758762597, 0.991595326,
2064.779194600, 0.991553353,
2064.799626802, 0.990473833,
2064.820058904, 0.991264220,
2064.840491005, 0.990717817,
2064.860923107, 0.991556981,
2064.922219408, 0.992037940,
2064.942651508, 0.991932669,
2064.963083607, 0.991564522,
2064.983515806, 0.991951408,
2065.003947804, 0.992158277,
2065.024379902, 0.991450542,
2065.044812100, 0.991482078,
2065.065244096, 0.991479987,
2065.085676193, 0.991758743,
2065.106108390, 0.991603041,
2065.126540386, 0.992154920,
2065.146972481, 0.991693150,
2065.167404675, 0.991414726,
2065.187836670, 0.991096391,
2065.208268865, 0.991597732,
2065.228700958, 0.991787401,
2065.249132952, 0.991508436,
2065.269565144, 0.991756038,
2065.289997237, 0.991400277,
2065.310429329, 0.991606222,
2065.330861421, 0.991358383,
2065.351293512, 0.991424061,
2065.371725603, 0.992311220,
2065.392157693, 0.991870099,
2065.412589784, 0.992173444,
2065.433021873, 0.991722385,
2065.453453962, 0.991467960,
2065.473886051, 0.991857411,
2065.494318039, 0.992431131,
2065.514750227, 0.992023461,
2065.535182315, 0.991956006,
2065.555614302, 0.992656700,
2065.576046489, 0.992330172,
2065.596478575, 0.991861839,
2065.657774832, 0.991661228,
2065.678207016, 0.991983670,
2065.698639001, 0.992021016,
2065.719071084, 0.991776589,
2065.739503268, 0.991776626,
2065.759935251, 0.992260380,
2065.780367334, 0.991674231,
2065.800799516, 0.991584895,
2065.821231597, 0.992022051,
2065.841663579, 0.992070923,
2065.862095759, 0.991889453,
2065.882527840, 0.991450470,
2065.902959821, 0.991750313,
2065.923392000, 0.992395963,
2065.943824079, 0.992168833,
2065.964256059, 0.992083429,
2065.984688237, 0.991812940,
2066.005120315, 0.991821283,
2066.025552293, 0.992558488,
2066.045984470, 0.992287743,
2066.066416547, 0.991973603,
2066.086848723, 0.992055509,
2066.148144850, 0.991971722,
2066.168576925, 0.992217240,
2066.189008999, 0.991259279,
2066.209441073, 0.992288972,
2066.229873147, 0.991617622,
2066.250305221, 0.991270843,
2066.270737293, 0.992165133,
2066.291169365, 0.991936493,
2066.311601437, 0.991761560,
2066.332033609, 0.991599847,
2066.393329821, 0.992274290,
2066.413761791, 0.992067069,
2066.434193861, 0.992245156,
2066.454626030, 0.992753856,
2066.475057998, 0.991921927,
2066.495490067, 0.991482409,
2066.515922235, 0.992342943,
2066.536354202, 0.992244115,
2066.556786369, 0.992185548,
2066.577218436, 0.991100418,
2066.597650403, 0.992548670,
2066.618082568, 0.992110663,
2066.638514634, 0.992491235,
2066.658946699, 0.992186248,
2066.679378764, 0.993130996,
2066.699810828, 0.992283637,
2066.720242892, 0.992164698,
2066.740674955, 0.992366388,
2066.761107018, 0.992501563,
2066.781539081, 0.992138430,
2066.801971243, 0.991708364,
2066.822403205, 0.991943552,
2066.863267328, 0.991915882,
2066.883699388, 0.992043464,
2066.904131449, 0.992243850,
2066.924563608, 0.991827732,
2066.944995568, 0.992146887,
2066.965427527, 0.992145663,
2066.985859686, 0.992059424,
2067.006291744, 0.992215345,
2067.026723902, 0.992358204,
2067.047155859, 0.992361530,
2067.067587916, 0.992390815,
2067.088020073, 0.991698493,
2067.108452029, 0.992626315,
2067.128884085, 0.992890213,
2067.149316240, 0.991684572,
2067.169748295, 0.992920949,
2067.190180250, 0.992495038,
2067.210612404, 0.992391989,
2067.231044458, 0.992955375,
2067.251476411, 0.992344788,
2067.271908565, 0.992063933,
2067.292340617, 0.991913121,
2067.312772569, 0.992088611,
2067.353636773, 0.992531499,
2067.374068724, 0.992429209,
2067.394500874, 0.991975756,
2067.414932924, 0.991757722,
2067.435364874, 0.991855741,
2067.455797024, 0.992811957,
2067.476229073, 0.992225325,
2067.496661221, 0.992211146,
2067.517093170, 0.991844799,
2067.537525218, 0.992522262,
2067.557957365, 0.992024857,
2067.578389312, 0.991980837,
2067.598821359, 0.992022552,
2067.619253405, 0.992817285,
2067.639685551, 0.992485916,
2067.660117497, 0.991954877,
2067.680549542, 0.992241982,
2067.700981586, 0.991996600,
2067.741845774, 0.992476548,
2067.762277718, 0.992370557,
2067.782709761, 0.992538285,
2067.803141904, 0.992242927,
2067.864438029, 0.992653008,
2067.884869970, 0.992791291,
2067.905302111, 0.992752518,
2067.925734152, 0.992544912,
2067.946166091, 0.992690670,
2067.966598231, 0.992079729,
2067.987030270, 0.992582476,
2068.007462309, 0.991729004,
2068.027894347, 0.992774460,
2068.048326386, 0.992989421,
2068.130054534, 0.991868624,
2068.150486669, 0.991931656,
2068.170918605, 0.992049408,
2068.191350640, 0.992314826,
2068.211782775, 0.992890551,
2068.232214710, 0.993135968,
2068.252646744, 0.992829921,
2068.273078878, 0.992201071,
2068.293510811, 0.992628375,
2068.313942844, 0.992412191,
2068.334374976, 0.992228666,
2068.354806908, 0.992529666,
2068.375239040, 0.992302872,
2068.395670971, 0.992424297,
2068.416103002, 0.992415850,
2068.436535133, 0.992345671,
2068.456967063, 0.992302540,
2068.477399093, 0.992394880,
2068.518263151, 0.992237571,
2068.538695179, 0.992259706,
2068.559127308, 0.992397851,
2068.579559336, 0.993033895,
2068.599991263, 0.994092331,
2068.620423390, 0.992359951,
2068.640855417, 0.991907552,
2068.661287343, 0.992868173,
2068.681719469, 0.992016370,
2068.702151494, 0.991634085,
2068.722583419, 0.992003488,
2068.743015544, 0.992381348,
2068.763447568, 0.992285062,
2068.783879692, 0.992882459,
2068.845175762, 0.992635968,
2068.865607684, 0.992697850,
2068.886039706, 0.992441812,
2068.906471827, 0.992855029,
2068.926903749, 0.992412266,
2068.967767890, 0.992214209,
2068.988199910, 0.992339093,
2069.008631830, 0.992526774,
2069.029063949, 0.992134811,
2069.049495968, 0.992417777,
2069.069927887, 0.992633129,
2069.090360005, 0.992647722,
2069.110791922, 0.992543792,
2069.131223940, 0.992839622,
2069.151656057, 0.992328449,
2069.172088074, 0.992247254,
2069.192519990, 0.992608653,
2069.212952106, 0.992755559,
2069.233384021, 0.992631359,
2069.253816136, 0.992104114,
2069.274248151, 0.992555365,
2069.315112179, 0.992071623,
2069.335544192, 0.992279089,
2069.355976106, 0.991909582,
2069.376408218, 0.992358603,
2069.417272243, 0.992690004,
2069.437704255, 0.993036521,
2069.458136266, 0.991534150,
2069.478568276, 0.992335180,
2069.499000287, 0.991933805,
2069.519432297, 0.992961202,
2069.580728325, 0.993176856,
2069.601160334, 0.992448078,
2069.642024350, 0.992538697,
2069.662456457, 0.993468561,
2069.682888464, 0.992832683,
2069.744184483, 0.992599792,
2069.764616389, 0.993010678,
2069.805480498, 0.993029071,
2069.825912403, 0.992913762,
2069.846344507, 0.992740974,
2069.866776410, 0.993236316,
2069.887208514, 0.992492342,
2069.907640516, 0.993340863,
2069.928072519, 0.992158953,
2069.948504421, 0.992512268,
2069.968936523, 0.993600167,
2069.989368524, 0.993670995,
2070.009800425, 0.993897348,
2070.091528526, 0.992814269,
2070.111960525, 0.993516158,
2070.132392623, 0.993704659,
2070.173256519, 0.993493809,
2070.193688617, 0.993717586,
2070.214120514, 0.993657267,
2070.234552512, 0.993460932,
2070.254984608, 0.993433987,
2070.275416504, 0.993278395,
2070.295848500, 0.993147100,
2070.336712490, 0.992829898,
2070.357144484, 0.993386917,
2070.377576579, 0.993178320,
2070.398008573, 0.993482621,
2070.418440466, 0.992829801,
2070.438872559, 0.992667530,
2070.459304552, 0.993086025,
2070.479736444, 0.993410755,
2070.500168536, 0.992464311,
2070.541032619, 0.992646222,
2070.561464510, 0.992897644,
2070.581896401, 0.992662094,
2070.602328491, 0.992930313,
2070.622760480, 0.993023021,
2070.643192370, 0.993452617,
2070.663624459, 0.994077312,
2070.684056447, 0.992960228,
2070.704488336, 0.993240411,
2070.745352411, 0.992581061,
2070.765784398, 0.993618306,
2070.786216385, 0.993284791,
2070.806648371, 0.992687900,
2070.827080357, 0.993034898,
2070.847512343, 0.993269074,
2070.867944328, 0.993459220,
2070.888376313, 0.993751705,
2070.908808398, 0.993309764,
2070.929240282, 0.993754104,
2070.949672366, 0.992773715,
2070.990536232, 0.993799838,
2071.051832179, 0.994971692,
2071.072264261, 0.993197591,
2071.092696242, 0.993086285,
2071.113128123, 0.993064560,
2071.133560203, 0.993905851,
2071.153992183, 0.993551843,
2071.174424063, 0.993735765,
2071.194856142, 0.994251311,
2071.215288121, 0.993292927,
2071.317448011, 0.993284200,
2071.337879988, 0.993705616,
2071.358311964, 0.993901282,
2071.378743941, 0.993034771,
2071.399175916, 0.993285543,
2071.419607992, 0.993572385,
2071.440039867, 0.992979307,
2071.460471841, 0.993692151,
2071.501335789, 0.993426851,
2071.521767763, 0.993456084,
2071.542199836, 0.993695353,
2071.562631709, 0.993643757,
2071.583063681, 0.993031253,
2071.603495753, 0.994510435,
2071.623927625, 0.993650901,
2071.644359596, 0.993591639,
2071.664791667, 0.993850916,
2071.685223538, 0.993685997,
2071.726087578, 0.993131544,
2071.766951517, 0.992507789,
2071.787383485, 0.993233256,
2071.807815454, 0.994033758,
2071.828247422, 0.993201813,
2071.869111357, 0.993304427,
2071.889543424, 0.993573074,
2071.909975291, 0.993288865,
2071.950839323, 0.992116290,
2071.971271188, 0.993171414,
2072.052999047, 0.994107455,
2072.073431011, 0.993783175,
2072.093862974, 0.993306658,
2072.134726899, 0.993693892,
2072.155158862, 0.993948511,
2072.175590824, 0.993115801,
2072.196022785, 0.993939111,
2072.216454747, 0.993935365,
2072.236886807, 0.994315009,
2072.257318768, 0.993185257,
2072.277750628, 0.993588028,
2072.318614647, 0.993529337,
2072.339046506, 0.993530962,
2072.359478565, 0.993827031,
2072.400342381, 0.994379068,
2072.420774439, 0.994034136,
2072.441206396, 0.993475784,
2072.461638253, 0.993214513,
2072.502502266, 0.994117871,
2072.522934122, 0.993645708,
2072.543366177, 0.992621707,
2072.563798132, 0.993164031,
2072.584230087, 0.993578928,
2072.604662042, 0.993035483,
2072.625093996, 0.993662701,
2072.645526049, 0.993178197,
2072.665957903, 0.993876591,
2072.686389856, 0.994553390,
2072.706821908, 0.994133186,
2072.768117764, 0.994390918,
2072.788549715, 0.994678503,
2072.808981566, 0.993775606,
2072.829413617, 0.994178980,
2072.849845467, 0.993234997,
2072.870277417, 0.993486317,
2072.890709466, 0.993398827,
2072.911141315, 0.993925891,
2072.931573264, 0.993473556,
2072.952005313, 0.993729169,
2072.972437160, 0.994045044,
2072.992869108, 0.993442308,
2073.013301156, 0.994366086,
2073.033733003, 0.993898961,
2073.074596995, 0.993732186,
2073.095028941, 0.993657084,
2073.115460887, 0.994366891,
2073.135892832, 0.994141148,
2073.156324777, 0.993590547,
2073.176756722, 0.993407919,
2073.197188666, 0.994140178,
2073.258484496, 0.994076118,
2073.278916439, 0.994551694,
2073.299348481, 0.993805169,
2073.319780323, 0.994074227,
2073.340212265, 0.993715689,
2073.360644306, 0.994348480,
2073.381076147, 0.993763407,
2073.401508088, 0.994109239,
2073.421940028, 0.994054187,
2073.442371968, 0.993367498,
2073.462804008, 0.993957997,
2073.483235847, 0.994557472,
2073.503667786, 0.994166071,
2073.524099825, 0.993633664,
2073.544531663, 0.993368847,
2073.564963601, 0.993405798,
2073.585395638, 0.993557921,
2073.626259412, 0.993798417,
2073.646691449, 0.993967170,
2073.667123385, 0.993577366,
2073.687555221, 0.992557320,
2073.748851026, 0.994017051,
2073.769283061, 0.994037816,
2073.810146828, 0.994354698,
2073.830578862, 0.994024235,
2073.851010795, 0.993940325,
2073.871442827, 0.994445704,
2073.891874660, 0.994575574,
2073.912306592, 0.993905123,
2073.932738623, 0.994128751,
2073.994034416, 0.995153535,
2074.014466246, 0.994736649,
2074.034898177, 0.995116278,
2074.055330206, 0.995185627,
2074.075762135, 0.994958471,
2074.096193964, 0.994392394,
2074.116625993, 0.994570486,
2074.137057821, 0.994809297,
2074.157489749, 0.994434738,
2074.177921776, 0.994936256,
2074.239217557, 0.994892769,
2074.259649383, 0.994781010,
2074.280081309, 0.994221568,
2074.300513334, 0.994309808,
2074.320945160, 0.995286167,
2074.341377184, 0.994310578,
2074.361809109, 0.994910226,
2074.382240933, 0.994247205,
2074.402672957, 0.995484075,
2074.423104880, 0.994423957,
2074.443536803, 0.994651008,
2074.463968726, 0.993989919,
2074.484400648, 0.993879854,
2074.504832570, 0.994549118,
2074.525264492, 0.994855505,
2074.545696414, 0.997835598,
2074.566128334, 0.994685553,
2074.606992176, 0.994454484,
2074.627424096, 0.994079166,
2074.647856115, 0.994634819,
2074.668287935, 0.994122099,
2074.709151872, 0.994853713,
2074.729583691, 0.994170348,
2074.750015709, 0.994178591,
2074.770447626, 0.994782721,
2074.790879444, 0.994843511,
2074.811311461, 0.993603170,
2074.831743377, 0.994132016,
2074.852175194, 0.994638969,
2074.872607210, 0.994501184,
2074.893039025, 0.995034488,
2074.913470941, 0.994631063,
2074.954334770, 0.994705013,
2074.974766685, 0.994427707,
2074.995198698, 0.994695177,
2075.015630612, 0.994845317,
2075.036062425, 0.994839944,
2075.056494438, 0.993929507,
2075.076926351, 0.994514617,
2075.097358163, 0.994440588,
2075.117790175, 0.994357856,
2075.138222087, 0.995405676,
2075.158654098, 0.994995748,
2075.179085909, 0.994206560,
2075.199517820, 0.994899937,
2075.219949830, 0.994688359,
2075.240381640, 0.994512288,
2075.260813550, 0.994921032,
2075.281245559, 0.994446182,
2075.301677368, 0.994257825,
2075.322109277, 0.994372784,
2075.342541285, 0.994140564,
2075.362973093, 0.994957555,
2075.383405000, 0.994437220,
2075.403837008, 0.994456087,
2075.465132728, 0.994917623,
2075.485564633, 0.994438345,
2075.505996439, 0.994172874,
2075.546860349, 0.994392956,
2075.567292254, 0.994913067,
2075.587724158, 0.994850327,
2075.608156062, 0.994747785,
2075.628587966, 0.995321583,
2075.649019869, 0.994796190,
2075.710315577, 0.994713196,
2075.730747379, 0.994099209,
2075.751179381, 0.994957826,
2075.771611282, 0.994905763,
2075.792043083, 0.994121341,
2075.812475084, 0.994166930,
2075.832906984, 0.994992839,
2075.853338884, 0.994482353,
2075.873770784, 0.994756495,
2075.894202683, 0.995023834,
2075.955498380, 0.994731898,
2075.975930378, 0.994621650,
2075.996362275, 0.995889222,
2076.016794073, 0.995508240,
2076.037226070, 0.994819754,
2076.057657967, 0.994559998,
2076.078089763, 0.995748177,
2076.098521759, 0.994948706,
2076.118953655, 0.995306414,
2076.139385450, 0.995410985,
2076.159817445, 0.994226289,
2076.180249340, 0.995408417,
2076.200681135, 0.994741304,
2076.221113129, 0.994512417,
2076.241545023, 0.994767424,
2076.261976916, 0.995062575,
2076.282408810, 0.995289761,
2076.302840702, 0.995117075,
2076.323272595, 0.994941625,
2076.343704487, 0.996207939,
2076.364136379, 0.995489426,
2076.384568270, 0.994930329,
2076.425432053, 0.995041607,
2076.445863943, 0.995044210,
2076.466295833, 0.995238102,
2076.486727724, 0.995050905,
2076.507159713, 0.995094198,
2076.527591502, 0.994875834,
2076.548023391, 0.995157845,
2076.568455380, 0.994864488,
2076.588887168, 0.995042023,
2076.609319056, 0.995290631,
2076.629751044, 0.995066825,
2076.691046705, 0.994972839,
2076.711478492, 0.994882267,
2076.731910378, 0.995794264,
2076.752342364, 0.995004041,
2076.772774149, 0.994786097,
2076.793206134, 0.995305256,
2076.813638019, 0.995031912,
2076.834069903, 0.995344741,
2076.854501787, 0.994957161,
2076.874933671, 0.995034258,
2076.915797538, 0.995761050,
2076.936229321, 0.995282817,
2076.956661204, 0.995763878,
2076.977093186, 0.995191864,
2076.997524968, 0.995208800,
2077.038388731, 0.995324097,
2077.058820612, 0.994974469,
2077.079252492, 0.995622511,
2077.099684373, 0.994941173,
2077.120116253, 0.995703905,
2077.140548033, 0.994290401,
2077.160980012, 0.994794300,
2077.181411891, 0.994600659,
2077.201843870, 0.994962212,
2077.222275648, 0.995299963,
2077.242707526, 0.996065670,
2077.263139504, 0.995528661,
2077.283571282, 0.994838556,
2077.304003159, 0.995335344,
2077.324435136, 0.995353571,
2077.344867012, 0.995883124,
2077.426594415, 0.994971447,
2077.447026390, 0.995152443,
2077.467458265, 0.995269551,
2077.487890039, 0.995534578,
2077.508322013, 0.995192323,
2077.528753887, 0.995285310,
2077.549185661, 0.995157802,
2077.569617634, 0.995589666,
2077.590049507, 0.995204788,
2077.671777094, 0.995353460,
2077.692208866, 0.995094912,
2077.712640737, 0.995519471,
2077.733072707, 0.994983212,
2077.753504478, 0.995759133,
2077.773936348, 0.994812157,
2077.794368217, 0.995382797,
2077.814800187, 0.995811701,
2077.835231956, 0.995680044,
2077.855663924, 0.994922235,
2077.937391296, 0.995973896,
2077.957823264, 0.995934260,
2077.978255130, 0.995626574,
2077.998686897, 0.995840039,
2078.019118863, 0.995912457,
2078.039550729, 0.995792662,
2078.059982495, 0.996097014,
2078.080414460, 0.995736421,
2078.100846325, 0.995121485,
2078.162141919, 0.995511298,
2078.182573782, 0.995512857,
2078.203005646, 0.996100877,
2078.223437509, 0.995533105,
2078.243869372, 0.995489589,
2078.264301234, 0.995008009,
2078.346028682, 0.996020886,
2078.427756224, 0.994036055,
2078.489051803, 0.997160181,
2078.550347379, 0.995675033,
2078.591210994, 0.993603192,
2078.672938522, 0.995072374,
2078.693370378, 0.995472872,
2078.713802134, 0.995359273,
2078.836393463, 0.995361405,
2078.918120776, 0.996715771,
2078.958984581, 0.994862195,
2079.020280136, 0.996044297,
2079.040711887, 0.994689752,
2079.061143738, 0.995820148,
2079.081575688, 0.995967539,
2079.183734936, 0.996322867,
2079.204166785, 0.996063904,
2079.245030481, 0.995637847,
2079.285894076, 0.995372511,
2079.306326024, 0.995380682,
2079.347189617, 0.995540648,
2079.367621563, 0.995754708,
2079.388053409, 0.995723213,
2079.408485155, 0.995843660,
2079.428917100, 0.996258051,
2079.449348945, 0.995263860,
2079.469780690, 0.996691988,
2079.490212635, 0.994987801,
2079.510644479, 0.996506674,
2079.531076323, 0.996234973,
2079.551508166, 0.995923381,
2079.571940010, 0.995968673,
2079.592371953, 0.995545094,
2079.612803696, 0.996027845,
2079.633235538, 0.995823517,
2079.653667480, 0.996450695,
2079.674099322, 0.995560972,
2079.694531064, 0.996395777,
2079.714963005, 0.995502466,
2079.735394846, 0.996192900,
2079.755826586, 0.996051148,
2079.776258527, 0.995884885,
2079.796690367, 0.996343163,
2079.878417624, 0.996096389,
2079.919281401, 0.995988095,
2079.939713139, 0.996130075,
2079.960145077, 0.996173027,
2079.980576915, 0.996336523,
2080.001008752, 0.996364871,
2080.021440589, 0.996407126,
2080.041872425, 0.996406881,
2080.062304262, 0.996440062,
2080.123599769, 0.995896793,
2080.164463439, 0.997091920,
2080.184895373, 0.996938893,
2080.205327108, 0.996476527,
2080.225758942, 0.996021098,
2080.266622609, 0.996557607,
2080.287054442, 0.996589092,
2080.307486375, 0.997172448,
2080.368781871, 0.995973789,
2080.389213603, 0.996670630,
2080.409645534, 0.995991959,
2080.430077366, 0.996736869,
2080.450509096, 0.996382484,
2080.470941027, 0.996851300,
2080.491372857, 0.996592433,
2080.511804687, 0.997051920,
2080.532236517, 0.996486138,
2080.552668346, 0.996077480,
2080.573100175, 0.996171650,
2080.593532004, 0.996401791,
2080.613963832, 0.996743354,
2080.634395661, 0.996890776,
2080.654827589, 0.996644311,
2080.675259316, 0.997174052,
2080.695691144, 0.997095394,
2080.716122971, 0.996515860,
2080.736554798, 0.995967259,
2080.756986524, 0.995104683,
2080.777418451, 0.996365275,
2080.797850277, 0.996567218,
2080.859145753, 0.996666171,
2080.879577678, 0.997395683,
2080.900009402, 0.996727187,
2080.920441226, 0.995803003,
2080.940873150, 0.996697325,
2080.961304874, 0.996990445,
2080.981736697, 0.996311882,
2081.002168621, 0.997189666,
2081.022600444, 0.997058414,
2081.043032166, 0.996785514,
2081.063464088, 0.996965424,
2081.083895910, 0.996278518,
2081.104327632, 0.996921637,
2081.124759554, 0.996588949,
2081.145191375, 0.996318787,
2081.165623096, 0.997335062,
2081.186055016, 0.996679494,
2081.206486837, 0.997040512,
2081.226918757, 0.996505851,
2081.247350476, 0.996252423,
2081.267782296, 0.996492759,
2081.288214215, 0.997015018,
2081.349509671, 0.996891231,
2081.369941389, 0.996417297,
2081.390373207, 0.996432389,
2081.410805025, 0.996382040,
2081.431236842, 0.996698817,
2081.451668659, 0.996811475,
2081.472100476, 0.997093876,
2081.492532292, 0.996533942,
2081.512964108, 0.996974440,
2081.533395924, 0.996752628,
2081.553827740, 0.996879540,
2081.574259555, 0.996634330,
2081.594691470, 0.996571921,
2081.615123185, 0.996747228,
2081.635555099, 0.997500921,
2081.655986914, 0.996685378,
2081.676418627, 0.996544306,
2081.696850541, 0.997369567,
2081.717282354, 0.995631072,
2081.737714068, 0.997384678,
2081.758145981, 0.997439675,
2081.778577793, 0.996817453,
2081.839873229, 0.996957840,
2081.860305040, 0.997009454,
2081.880736852, 0.996611298,
2081.901168663, 0.996959574,
2081.921600473, 0.996963152,
2081.942032284, 0.997666170,
2081.962464094, 0.997025880,
2081.982895904, 0.997097489,
2082.003327713, 0.997039092,
2082.023759523, 0.997069027,
2082.044191432, 0.997105053,
2082.064623240, 0.996901784,
2082.085054949, 0.997280519,
2082.105486857, 0.996821252,
2082.125918565, 0.996724115,
2082.146350373, 0.996291946,
2082.166782280, 0.997311018,
2082.187213987, 0.997532925,
2082.207645794, 0.997240992,
2082.228077700, 0.998015204,
2082.248509407, 0.997695027,
2082.268941213, 0.997457011,
2082.330236629, 0.997239280,
2082.350668534, 0.997392577,
2082.391532043, 0.997481241,
2082.411963948, 0.997742117,
2082.432395751, 0.996753672,
2082.452827555, 0.997395361,
2082.473259358, 0.997779342,
2082.493691162, 0.997485523,
2082.514123064, 0.997651846,
2082.534554767, 0.997541806,
2082.554986569, 0.997249772,
2082.575418471, 0.997338078,
2082.595850173, 0.997386786,
2082.616281974, 0.997078959,
2082.657145577, 0.996899396,
2082.677577377, 0.997246078,
2082.698009277, 0.997790621,
2082.718440978, 0.997990180,
2082.738872778, 0.996924976,
2082.759304677, 0.996880605,
2082.841031773, 0.997228477,
2082.861463671, 0.997825192,
2082.881895469, 0.997918045,
2082.902327167, 0.997694004,
2082.922759064, 0.997991089,
2082.943190862, 0.997679176,
2082.963622559, 0.997542242,
2082.984054455, 0.997419954,
2083.004486252, 0.997632501,
2083.024917948, 0.997119146,
2083.045349844, 0.997335757,
2083.065781640, 0.997507358,
2083.086213335, 0.997376846,
2083.106645230, 0.997819623,
2083.127077025, 0.997970161,
2083.147508720, 0.997400799,
2083.167940614, 0.997694248,
2083.188372408, 0.997443693,
2083.208804302, 0.997036951,
2083.229235995, 0.997101164,
2083.310963167, 0.997385483,
2083.331395059, 0.997132924,
2083.351826851, 0.998403863,
2083.372258543, 0.998133743,
2083.392690434, 0.998095229,
2083.413122226, 0.997582799,
2083.433553917, 0.997490835,
2083.453985807, 0.997922412,
2083.474417598, 0.997208279,
2083.494849288, 0.997625475,
2083.515281178, 0.997839741,
2083.535712968, 0.998223246,
2083.556144857, 0.997365037,
2083.576576546, 0.997798290,
2083.597008335, 0.997122054,
2083.617440124, 0.997730216,
2083.637871912, 0.997687406,
2083.658303600, 0.997359094,
2083.678735488, 0.998052108,
2083.699167276, 0.997408143,
2083.719598963, 0.997794212,
2083.740030850, 0.999157929,
2083.801326210, 0.998439933,
2083.821757996, 0.997656421,
2083.842189782, 0.997691596,
2083.862621567, 0.997560149,
2083.883053353, 0.997858437,
2083.903485137, 0.997819570,
2083.923917022, 0.998209639,
2083.944348707, 0.997525579,
2083.964780591, 0.997599329,
2083.985212375, 0.997194956,
2084.005644059, 0.997675195,
2084.026075943, 0.998325323,
2084.046507726, 0.998182842,
2084.066939409, 0.998580791,
