BJD - 2454833, Corrected Flux
2148.802418812, 0.979608501,
2148.843283213, 0.985249965,
2148.863715263, 0.968911146,
2148.884147512, 0.979848798,
2148.904579561, 0.981674692,
2148.925011709, 0.980157146,
2148.945443957, 0.985606943,
2148.965876004, 0.989561901,
2148.986308152, 0.979971995,
2149.006740398, 0.976968463,
2149.027172544, 0.981373569,
2149.047604589, 0.979082364,
2149.068036834, 0.979217132,
2149.088468978, 0.977496302,
2149.108901022, 0.981126394,
2149.129333265, 0.977481895,
2149.149765408, 0.979571165,
2149.170197450, 0.974501309,
2149.190629692, 0.982930440,
2149.211061833, 0.979965204,
2149.231493874, 0.981947791,
2149.251926114, 0.980208625,
2149.272358254, 0.987320831,
2149.292790393, 0.981171158,
2149.313222532, 0.983797003,
2149.333654670, 0.982146357,
2149.354086808, 0.979166554,
2149.374518945, 0.979284988,
2149.394951082, 0.982315056,
2149.415383218, 0.983118896,
2149.456247489, 0.987293846,
2149.476679724, 0.982384850,
2149.497111858, 0.982244252,
2149.517543891, 0.977900033,
2149.537976125, 0.985414801,
2149.558408257, 0.984375542,
2149.578840289, 0.977461959,
2149.599272521, 0.982550494,
2149.619704553, 0.982819237,
2149.640136683, 0.978952795,
2149.660568913, 0.983343104,
2149.681000943, 0.987252556,
2149.701433072, 0.981266128,
2149.721865301, 0.984863339,
2149.742297329, 0.983294032,
2149.762729457, 0.978430612,
2149.783161684, 0.984058558,
2149.803593711, 0.980024265,
2149.824025837, 0.981468868,
2149.844458062, 0.978151641,
2149.864890188, 0.981215326,
2149.885322212, 0.983081389,
2149.905754436, 0.983143564,
2149.946618583, 0.984478576,
2149.967050806, 0.978157917,
2149.987482928, 0.983476371,
2150.007914950, 0.979375066,
2150.028347171, 0.989585306,
2150.048779292, 0.990600675,
2150.069211512, 0.989159426,
2150.089643531, 0.990237245,
2150.110075651, 0.980901073,
2150.130507869, 0.984601507,
2150.150939888, 0.986747730,
2150.171372005, 0.983261398,
2150.191804223, 0.980308410,
2150.212236239, 0.981516725,
2150.232668356, 0.980121811,
2150.253100571, 0.990753064,
2150.273532686, 0.984280684,
2150.293964701, 0.984062617,
2150.314396916, 0.982034835,
2150.355261042, 0.982378485,
2150.375693255, 0.994386259,
2150.396125267, 0.985708193,
2150.416557379, 0.981572777,
2150.436989590, 0.975081652,
2150.457421601, 0.979541370,
2150.477853711, 0.977841276,
2150.498285921, 0.981702725,
2150.518717930, 0.993230520,
2150.539150039, 0.982542577,
2150.559582248, 0.987045980,
2150.580014255, 0.984260493,
2150.600446362, 0.973100798,
2150.620878569, 0.981830944,
2150.641310576, 0.988816641,
2150.682174887, 0.982340218,
2150.702606992, 0.982197159,
2150.723039096, 0.980841568,
2150.763903303, 0.985036967,
2150.784335506, 0.980466333,
2150.804767509, 0.973594486,
2150.825199611, 0.984768555,
2150.845631812, 0.978296302,
2150.866063813, 0.983638467,
2150.886495913, 0.981356032,
2150.906928113, 0.979719633,
2150.947792211, 0.988179620,
2150.968224410, 0.982871047,
2150.988656408, 0.986691899,
2151.009088505, 0.979528386,
2151.029520602, 0.981563495,
2151.049952699, 0.990502400,
2151.090816990, 0.983580025,
2151.111248985, 0.974386693,
2151.131681079, 0.969314826,
2151.152113274, 0.980824607,
2151.172545267, 0.981713446,
2151.213409553, 0.983480939,
2151.233841545, 0.978528708,
2151.254273736, 0.979920197,
2151.274705828, 0.984895167,
2151.295137818, 0.983114884,
2151.315570008, 0.978007648,
2151.336002098, 0.976862979,
2151.356434087, 0.983634863,
2151.376866276, 0.991729220,
2151.397298364, 0.978736236,
2151.417730352, 1.086373150,
2151.438162539, 0.983709839,
2151.458594625, 0.978751335,
2151.479026612, 0.978389111,
2151.499458797, 0.986641174,
2151.519890883, 0.981080391,
2151.540322967, 0.979889059,
2151.560755052, 0.984094937,
2151.581187135, 0.986809374,
2151.601619219, 0.985986193,
2151.622051402, 0.979904003,
2151.642483384, 0.988691863,
2151.662915466, 0.986255321,
2151.683347647, 0.983990128,
2151.703779628, 0.983121805,
2151.724211709, 0.999610249,
2151.744643888, 0.985124944,
2151.785507947, 0.979422351,
2151.805940125, 0.979942888,
2151.826372103, 0.988352373,
2151.846804181, 0.983216008,
2151.867236258, 0.982567443,
2151.908100510, 0.982758310,
2151.928532486, 0.975961495,
2151.948964561, 0.987462536,
2151.969396736, 0.981374459,
2151.989828810, 0.984370375,
2152.010260783, 0.993460605,
2152.030692956, 0.990510948,
2152.051125029, 0.979128447,
2152.071557001, 0.975325615,
2152.091989173, 0.981179315,
2152.112421244, 0.987312178,
2152.132853215, 0.988410714,
2152.153285385, 0.989752429,
2152.173717455, 0.982446226,
2152.194149424, 0.980988913,
2152.214581593, 0.988179003,
2152.235013661, 0.988179465,
2152.255445629, 0.978906546,
2152.275877797, 0.978640232,
2152.296309864, 0.986796469,
2152.316741830, 0.992277308,
2152.337173996, 0.980895279,
2152.357606062, 0.991739584,
2152.378038126, 0.981954786,
2152.398470191, 0.988649006,
2152.418902255, 0.987696431,
2152.439334319, 0.985862165,
2152.480198444, 0.984149760,
2152.500630606, 0.990731578,
2152.521062668, 0.981159400,
2152.541494629, 0.983635661,
2152.561926790, 0.980270380,
2152.582358850, 0.982556269,
2152.602790810, 0.986997821,
2152.623222969, 0.989933676,
2152.643654928, 0.984764713,
2152.664086986, 0.981561427,
2152.684519144, 0.984803292,
2152.704951101, 0.988303665,
2152.725383158, 0.983063310,
2152.745815314, 0.985460692,
2152.766247270, 0.983108944,
2152.786679326, 0.992464182,
2152.807111481, 0.988720446,
2152.827543535, 0.987975179,
2152.847975489, 0.985464076,
2152.868407643, 0.986072601,
2152.888839696, 0.990361614,
2152.909271648, 0.985056240,
2152.929703800, 0.985653236,
2152.950135852, 0.985051757,
2152.970567803, 0.987695869,
2152.990999954, 0.987823208,
2153.011432004, 0.986958491,
2153.031863954, 0.979884843,
2153.052296103, 0.986026243,
2153.072728152, 0.992124837,
2153.093160300, 0.988528346,
2153.113592248, 0.985589488,
2153.134024296, 0.988231814,
2153.154456443, 0.985957451,
2153.174888389, 0.989274506,
2153.195320435, 0.985860503,
2153.215752581, 0.986801727,
2153.236184526, 0.987297237,
2153.256616570, 0.987284826,
2153.277048614, 0.983523494,
2153.297480758, 0.987560932,
2153.317912701, 0.990678234,
2153.338344744, 0.986818482,
2153.379208827, 0.989917124,
2153.399640969, 0.978325905,
2153.420072909, 0.986305724,
2153.440504950, 0.991356463,
2153.460937090, 0.987124623,
2153.481369029, 0.991071379,
2153.501801068, 0.998732285,
2153.522233206, 0.979278776,
2153.542665144, 0.989647864,
2153.563097182, 0.982097676,
2153.583529319, 0.994994670,
2153.603961256, 0.989199461,
2153.624393291, 0.996619091,
2153.644825427, 0.996499605,
2153.665257462, 0.977540650,
2153.685689497, 0.994977173,
2153.706121531, 1.013964659,
2153.726553565, 0.989597071,
2153.746985598, 0.980402971,
2153.767417631, 0.986735686,
2153.787849663, 0.987650576,
2153.808281795, 0.982156312,
2153.828713727, 0.984697934,
2153.890009818, 0.976494936,
2153.910441848, 0.989691677,
2153.930873977, 0.987766046,
2153.951305905, 0.981700973,
2153.971737934, 0.994883713,
2153.992170061, 0.986244998,
2154.012601989, 0.988640582,
2154.033034015, 0.985554570,
2154.053466042, 0.994947538,
2154.073898067, 0.991948936,
2154.094330093, 0.986736839,
2154.114762118, 0.986717946,
2154.155626166, 1.023397088,
2154.176058190, 0.977549604,
2154.216922235, 0.996206833,
2154.257786279, 0.994059049,
2154.278218401, 0.984884442,
2154.298650421, 0.985068900,
2154.319082341, 0.990540064,
2154.339514461, 0.994578130,
2154.359946481, 0.991469632,
2154.380378400, 0.983859626,
2154.400810518, 0.989794072,
2154.421242536, 0.987014734,
2154.441674454, 0.984564316,
2154.462106570, 0.992416343,
2154.482538587, 0.993289601,
2154.502970603, 0.992188164,
2154.523402619, 0.991661083,
2154.543834634, 0.987493319,
2154.564266649, 0.986509220,
2154.584698663, 0.986371289,
2154.605130677, 0.984618515,
2154.625562690, 0.983493517,
2154.645994803, 0.991181616,
2154.666426716, 0.989081321,
2154.686858728, 0.984692271,
2154.707290839, 0.975896079,
2154.748154761, 0.986889196,
2154.768586771, 0.989371401,
2154.789018781, 0.982882236,
2154.809450890, 0.986825605,
2154.829882799, 0.983362706,
2154.850314807, 0.988216875,
2154.870746915, 0.982979079,
2154.891178822, 0.984897558,
2154.911610829, 0.990436079,
2154.932042936, 0.987145713,
2154.952474842, 0.981030257,
2154.972906848, 0.990482353,
2154.993338953, 0.986887503,
2155.013770857, 0.989183099,
2155.034202862, 0.988242931,
2155.054634965, 0.991716241,
2155.095498872, 0.985076759,
2155.115930974, 0.985920830,
2155.136362976, 0.984860102,
2155.156794877, 0.982124776,
2155.177226978, 0.984402335,
2155.197658979, 0.981204119,
2155.218090879, 0.984690200,
2155.238522979, 0.985943185,
2155.258954978, 0.988865393,
2155.279386877, 0.984773536,
2155.299818975, 0.981346055,
2155.320250973, 0.985238705,
2155.340682970, 0.978687907,
2155.361114967, 0.989770081,
2155.381546964, 0.983046668,
2155.422410955, 0.983235720,
2155.442842951, 0.983022243,
2155.463275045, 0.983928224,
2155.483706939, 0.980329253,
2155.504138933, 0.982356152,
2155.524570926, 0.983949834,
2155.545002919, 0.985586466,
2155.565434912, 0.970953621,
2155.585867004, 0.981126298,
2155.606298896, 0.980503132,
2155.626730886, 0.986584167,
2155.647162977, 0.985074429,
2155.667594867, 0.973513257,
2155.688026857, 0.980842347,
2155.708458946, 0.979463350,
2155.728890835, 0.978201866,
2155.749322823, 0.984422518,
2155.769754912, 0.980580906,
2155.790186799, 0.978001712,
2155.851482758, 0.981946311,
2155.871914744, 0.980332901,
2155.892346830, 0.986170020,
2155.912778814, 0.972118044,
2155.933210699, 0.975310471,
2155.953642783, 0.985792666,
2155.974074766, 0.980490764,
2155.994506749, 0.976537804,
2156.014938732, 0.978268097,
2156.035370714, 0.983595123,
2156.055802795, 0.982362770,
2156.076234677, 0.995577366,
2156.096666658, 0.973858263,
2156.117098738, 0.977875915,
2156.137530618, 0.975722405,
2156.157962597, 0.980847867,
2156.178394676, 0.976887860,
2156.198826555, 0.990580074,
2156.219258533, 0.981992104,
2156.239690610, 0.979658719,
2156.260122488, 0.974654867,
2156.300986441, 0.982450383,
2156.321418417, 0.978901341,
2156.403146316, 0.981574956,
2156.423578390, 0.982699502,
2156.444010263, 0.980132164,
2156.464442236, 0.987070731,
2156.484874308, 0.979642407,
2156.505306180, 0.981782657,
2156.525738151, 0.978874189,
2156.546170222, 0.985075135,
2156.566602093, 0.983347933,
2156.607466132, 0.978018142,
2156.627898002, 0.978849599,
2156.648330070, 0.977753673,
2156.668762039, 0.969259995,
2156.689193907, 0.978189803,
2156.709625974, 0.982996336,
2156.730057941, 0.972244206,
2156.750489908, 0.980056599,
2156.770921874, 0.979699973,
2156.791353840, 0.979598751,
2156.811785805, 0.994335269,
2156.852649734, 0.976781600,
2156.873081698, 0.985542494,
2156.893513761, 0.987865581,
2156.913945625, 0.980232269,
2156.934377587, 0.982992997,
2156.954809650, 0.984938173,
2156.975241511, 0.983070423,
2156.995673473, 0.988250566,
2157.016105434, 0.982895604,
2157.036537394, 0.980383759,
2157.056969354, 0.973994032,
2157.077401313, 0.985642487,
2157.097833273, 0.975521580,
2157.118265232, 0.979200354,
2157.138697190, 0.973968372,
2157.159129148, 0.979670353,
2157.179561205, 0.975363206,
2157.199993062, 0.982887742,
2157.220425019, 0.983749164,
2157.240857074, 0.984500940,
2157.261289030, 0.980448511,
2157.302152940, 0.984782522,
2157.322584895, 0.977514563,
2157.343016748, 0.978195373,
2157.363448802, 0.984381176,
2157.383880755, 0.976637479,
2157.404312608, 0.985572713,
2157.424744660, 0.988694701,
2157.445176611, 0.981506032,
2157.465608463, 0.990840573,
2157.486040514, 0.985487048,
2157.506472464, 0.981122243,
2157.526904314, 0.980718347,
2157.547336364, 0.981089431,
2157.567768313, 0.975203818,
2157.588200262, 0.986851129,
2157.608632210, 0.981654741,
2157.629064158, 0.974264818,
2157.649496105, 0.985501184,
2157.669928052, 0.984690893,
2157.690359999, 0.985453820,
2157.710791945, 0.975847293,
2157.731223890, 0.982711646,
2157.751655836, 0.995065737,
2157.812951669, 0.978363660,
2157.833383713, 0.981851014,
2157.853815556, 0.981412633,
2157.874247498, 0.984956104,
2157.894679540, 0.981195996,
2157.915111382, 0.985131898,
2157.935543324, 0.979418311,
2157.955975365, 0.981275932,
2157.976407205, 0.987030846,
2157.996839146, 0.975713759,
2158.017271185, 0.989132818,
2158.037703025, 0.987502116,
2158.058134963, 0.985066917,
2158.078567002, 0.983605127,
2158.098998940, 0.976755369,
2158.119430777, 0.981347587,
2158.139862814, 0.980914831,
2158.160294751, 0.984122306,
2158.180726587, 0.981130870,
2158.201158623, 0.988486233,
2158.221590558, 0.979408134,
2158.242022393, 0.980375826,
2158.262454428, 0.983360599,
2158.282886362, 0.983510154,
2158.303318196, 0.981614457,
2158.323750229, 0.980761249,
2158.344182162, 0.975190349,
2158.364614194, 0.986778533,
2158.385046026, 0.982658607,
2158.405477958, 0.982454268,
2158.425909989, 0.986004920,
2158.446341820, 0.980794548,
2158.466773750, 0.978148234,
2158.487205780, 0.984545774,
2158.528069539, 0.986806859,
2158.548501467, 0.982624926,
2158.568933395, 0.983957899,
2158.589365323, 0.986391961,
2158.609797350, 0.989675832,
2158.630229177, 0.982845070,
2158.650661104, 0.981289836,
2158.671093130, 0.986579862,
2158.691524956, 0.987101930,
2158.711956881, 0.977249045,
2158.732388906, 0.978328244,
2158.773252654, 0.975512876,
2158.793684677, 0.982975196,
2158.814116501, 0.983556226,
2158.834548423, 0.987426873,
2158.854980445, 0.987723964,
2158.875412268, 0.973101332,
2158.895844289, 0.984591945,
2158.916276210, 0.986432308,
2158.936708131, 0.982951457,
2158.957140051, 0.977716275,
2158.977571970, 0.990179522,
2159.018435809, 0.984770459,
2159.038867727, 0.983723869,
2159.059299645, 0.987037132,
2159.079731663, 0.983400487,
2159.100163480, 0.982830179,
2159.120595397, 0.980659730,
2159.141027414, 0.985495661,
2159.161459230, 0.982984470,
2159.181891145, 0.978058064,
2159.202323160, 0.983053202,
2159.222754975, 0.984990916,
2159.243186889, 0.983201044,
2159.263618803, 0.982676275,
2159.284050717, 0.982624743,
2159.304482630, 1.007052619,
2159.324914543, 0.985594691,
2159.345346455, 0.985464476,
2159.365778367, 0.983178780,
2159.386210278, 0.991701629,
2159.406642189, 0.984365619,
2159.427074100, 0.979696608,
2159.447506110, 0.990062172,
2159.467937920, 0.982912159,
2159.508801838, 0.978759195,
2159.529233647, 0.989873913,
2159.549665655, 0.984304319,
2159.570097562, 0.980574706,
2159.590529370, 0.983165328,
2159.610961377, 0.980757185,
2159.631393283, 0.982619367,
2159.651825089, 0.983286087,
2159.672257095, 0.993845028,
2159.692689000, 0.986035032,
2159.713120805, 0.989078955,
2159.753984713, 0.984996661,
2159.774416617, 0.987307842,
2159.794848520, 0.984487713,
2159.815280423, 0.989490401,
2159.835712325, 0.986706645,
2159.856144227, 0.987092330,
2159.876576129, 0.985185989,
2159.897008030, 0.982704213,
2159.917440031, 0.982356410,
2159.937871831, 0.988859340,
2159.958303731, 0.983992841,
2159.978735630, 0.986090876,
2159.999167529, 0.985919440,
2160.019599328, 0.991801428,
2160.040031326, 0.987743200,
2160.060463224, 0.990225256,
2160.080895221, 0.982943832,
2160.101327018, 0.986911863,
2160.121758915, 0.992474437,
2160.142190911, 0.984916228,
2160.162622707, 0.981573707,
2160.183054602, 0.994371712,
2160.203486598, 0.986093376,
2160.223918392, 0.978283207,
2160.244350286, 0.986439643,
2160.264782280, 0.981949522,
2160.285214173, 0.987326233,
2160.305645966, 0.990233499,
2160.326077959, 0.980846724,
2160.346509851, 0.991670935,
2160.366941643, 0.986673524,
2160.387373634, 0.987835043,
2160.407805525, 0.996541489,
2160.428237316, 0.984329209,
2160.469101195, 0.982661026,
2160.489532984, 0.982692664,
2160.509964974, 0.982076794,
2160.530396862, 0.981584547,
2160.550828650, 0.982072092,
2160.571260638, 0.984764295,
2160.591692525, 0.982125723,
2160.612124412, 0.988374837,
2160.632556298, 0.998611858,
2160.652988185, 0.981496733,
2160.673420170, 0.984225445,
2160.693851956, 0.990033302,
2160.734715825, 0.989239316,
2160.755147609, 0.989416649,
2160.775579493, 0.979859170,
2160.796011376, 0.991825696,
2160.816443259, 0.986002075,
2160.836875141, 0.984653087,
2160.857307123, 0.995268752,
2160.877738905, 0.997058379,
2160.898170786, 1.005901618,
2160.918602767, 0.990594345,
2160.939034547, 0.991900832,
2160.959466428, 0.985948235,
2160.979898407, 0.982667046,
2161.000330186, 0.987884025,
2161.020762065, 0.986858342,
2161.041194044, 0.990363109,
2161.061625822, 0.990539073,
2161.082057700, 0.989375236,
2161.102489677, 0.992242561,
2161.122921554, 0.987963139,
2161.143353330, 0.993543542,
2161.163785306, 0.991601512,
2161.184217182, 0.992437914,
2161.204648957, 0.988315105,
2161.225080932, 0.980423400,
2161.265944581, 0.988473375,
2161.286376554, 0.990841416,
2161.306808428, 0.982563055,
2161.327240401, 0.988161567,
2161.347672173, 0.997624921,
2161.368104045, 0.999487593,
2161.388536017, 1.001592950,
2161.408967788, 0.991291426,
2161.429399659, 0.975143423,
2161.470263400, 0.984935892,
2161.490695270, 0.993291298,
2161.511127139, 0.989385567,
2161.531559008, 0.987662435,
2161.551990876, 0.988492272,
2161.572422745, 0.989388776,
2161.592854612, 0.994178684,
2161.613286480, 1.000819504,
2161.633718347, 0.991791520,
2161.654150213, 0.992035585,
2161.674582080, 0.986732902,
2161.735877676, 0.991749028,
2161.756309640, 0.983994766,
2161.776741405, 0.995018920,
2161.797173269, 0.995168160,
2161.817605232, 0.985232709,
2161.838036995, 0.989383548,
2161.858468958, 0.988726338,
2161.878900820, 0.993778047,
2161.899332582, 0.983033894,
2161.919764543, 0.987719863,
2161.940196405, 1.000286907,
2161.960628265, 0.994152954,
2161.981060126, 0.991759273,
2162.001491986, 0.985724970,
2162.021923845, 0.990567082,
2162.042355704, 0.993480242,
2162.062787563, 0.996610346,
2162.083219422, 0.986105243,
2162.103651279, 0.983440928,
2162.124083137, 0.985558448,
2162.144514994, 0.985036081,
2162.164946951, 0.989078965,
2162.205810564, 0.996362855,
2162.226242420, 0.987299900,
2162.246674275, 0.982024588,
2162.267106030, 0.990965538,
2162.287537984, 0.988970107,
2162.307969838, 0.982318081,
2162.328401592, 0.996403238,
2162.348833545, 0.989559722,
2162.369265399, 0.991806593,
2162.389697251, 0.985998090,
2162.410129103, 0.994006049,
2162.430560955, 0.992723063,
2162.450992907, 0.991266756,
2162.471424658, 0.984896301,
2162.491856508, 0.988669523,
2162.512288459, 0.987020437,
2162.532720308, 0.997582078,
2162.553152058, 0.990787446,
2162.573584007, 0.993025171,
2162.594015856, 0.989891717,
2162.614447604, 0.989002377,
2162.634879552, 0.991730265,
2162.655311400, 0.997702880,
2162.696175094, 0.992382436,
2162.716606940, 0.986786308,
2162.737038687, 0.984629165,
2162.757470632, 0.987860913,
2162.777902478, 0.989675892,
2162.798334322, 0.996574465,
2162.818766167, 0.990716862,
2162.839198011, 0.991530119,
2162.859629855, 0.986388564,
2162.880061698, 0.992156065,
2162.900493541, 0.990906096,
2162.920925384, 0.988719374,
2162.941357226, 0.990497835,
2162.961789068, 0.994750317,
2162.982220910, 0.994520976,
2163.023084592, 0.993606071,
2163.043516532, 0.988913074,
2163.063948272, 0.986113312,
2163.084380112, 0.990429029,
2163.104812051, 1.003461891,
2163.125243790, 0.983412999,
2163.145675628, 1.000458150,
2163.186539304, 0.990388721,
2163.206971142, 0.996339665,
2163.247834815, 0.992301369,
2163.268266651, 0.995981788,
2163.288698587, 0.994212080,
2163.309130323, 0.996405477,
2163.329562158, 0.991136703,
2163.349994092, 0.986663680,
2163.370425927, 0.990572389,
2163.390857661, 0.993778483,
2163.411289594, 0.990532162,
2163.431721428, 0.990934355,
2163.452153160, 0.997652199,
2163.472585093, 0.993352196,
2163.493016925, 0.997738214,
2163.513448657, 0.991527609,
2163.533880588, 0.998253338,
2163.554312419, 0.996051009,
2163.574744350, 0.989828743,
2163.595176080, 0.996932719,
2163.615607910, 0.991034807,
2163.636039739, 0.982295648,
2163.697335225, 0.992370955,
2163.717767054, 0.996540004,
2163.738198881, 0.988774207,
2163.758630708, 0.990155782,
2163.779062535, 0.996163016,
2163.799494362, 0.996488060,
2163.819926188, 0.995206630,
2163.840358014, 0.994275150,
2163.860789839, 0.995091198,
2163.881221764, 0.994718074,
2163.922085313, 0.992056955,
2163.942517237, 0.994870204,
2163.983380784, 0.992665680,
2164.003812707, 0.991417950,
2164.024244429, 0.993226091,
2164.044676251, 0.993349675,
2164.065108173, 0.992215916,
2164.085539894, 1.003556898,
2164.105971715, 0.994274606,
2164.126403636, 0.991646506,
2164.146835356, 0.997108003,
2164.167267276, 0.994840878,
2164.187699095, 0.980349983,
2164.208130915, 0.995656531,
2164.228562733, 0.988782866,
2164.248994552, 0.990977734,
2164.289858288, 0.991889810,
2164.310290005, 0.997422213,
2164.330721822, 1.004739781,
2164.351153738, 0.994497084,
2164.371585455, 0.986410905,
2164.412449086, 0.996573500,
2164.432880901, 0.999624213,
2164.453312716, 0.989296748,
2164.473744530, 0.994178903,
2164.494176344, 0.990073174,
2164.514608058, 1.002690366,
2164.535039971, 0.994063129,
2164.555471784, 0.995635714,
2164.575903597, 0.994451917,
2164.596335409, 0.993230717,
2164.616767221, 0.997615305,
2164.637199033, 0.995556208,
2164.657630844, 0.995644979,
2164.678062654, 0.997842673,
2164.698494565, 0.998028303,
2164.718926375, 0.996061578,
2164.739358085, 0.999684605,
2164.759789994, 0.997819334,
2164.780221803, 0.995042275,
2164.800653511, 0.993883189,
2164.821085420, 0.999401741,
2164.841517228, 0.997231629,
2164.861948935, 0.990487620,
2164.902812649, 0.993773334,
2164.923244356, 0.992945909,
2164.943676262, 0.995999569,
2164.964108067, 0.998136856,
2164.984539773, 0.992094848,
2165.004971678, 1.002023681,
2165.025403482, 0.998606384,
2165.045835287, 0.986185094,
2165.066267091, 0.988391642,
2165.086698894, 0.986636333,
2165.107130698, 0.996842176,
2165.127562501, 1.003367167,
2165.147994303, 0.993510480,
2165.168426105, 0.997639354,
2165.188858007, 1.002998040,
2165.209289708, 0.997435588,
2165.229721610, 0.995671668,
2165.250153310, 1.001462972,
2165.270585111, 1.000397856,
2165.291017011, 0.991351091,
2165.311448710, 1.005380010,
2165.331880510, 1.015066553,
2165.352312409, 0.997606025,
2165.393175905, 0.999219951,
2165.413607803, 0.994424740,
2165.434039501, 0.993995324,
2165.454471298, 0.985270213,
2165.474903195, 1.001166740,
2165.495334891, 0.999858255,
2165.515766688, 0.997622255,
2165.536198583, 1.004286966,
2165.556630379, 0.999851159,
2165.577062074, 0.997501263,
2165.597493969, 1.002189285,
2165.638357457, 0.996523721,
2165.658789351, 0.999724061,
2165.699652837, 0.997535085,
2165.720084730, 1.007781749,
2165.740516522, 1.001723673,
2165.760948414, 0.999746892,
2165.781380105, 0.999813559,
2165.801811897, 0.998077639,
2165.822243788, 0.998434978,
2165.842675478, 0.999999357,
2165.863107268, 0.996303305,
2165.883539058, 0.995653371,
2165.903970848, 0.998466273,
2165.924402637, 1.008428856,
2165.944834425, 0.998758362,
2165.965266214, 1.000927686,
2165.985698002, 0.999215111,
2166.006129790, 0.993360298,
2166.026561577, 0.999880971,
2166.046993364, 1.007820226,
2166.067425251, 1.009438599,
2166.087856937, 1.006046163,
2166.108288723, 0.998516118,
2166.128720609, 0.993171404,
2166.149152294, 0.996857492,
2166.169584079, 0.996233289,
2166.190015964, 0.997987567,
2166.230879432, 1.000503441,
2166.251311316, 0.999564988,
2166.271742999, 0.999651279,
2166.292174882, 0.997085393,
2166.312606664, 1.004240960,
2166.333038346, 0.999488956,
2166.373902010, 1.008821039,
2166.394333791, 0.993518640,
2166.414765572, 0.996620526,
2166.455629132, 1.001213355,
2166.476060912, 0.995168182,
2166.496492692, 0.995884999,
2166.516924471, 0.995583376,
2166.537356350, 1.001839485,
2166.557788028, 1.001754168,
2166.578219806, 0.994396325,
2166.598651684, 0.995576147,
2166.639515139, 0.995663504,
2166.659946915, 1.004378943,
2166.680378692, 1.001394010,
2166.700810468, 1.008585447,
2166.721242243, 0.999924220,
2166.741674019, 1.005885807,
2166.762105794, 1.015087595,
2166.782537569, 1.007378763,
2166.802969343, 1.004074219,
2166.823401217, 1.000403227,
2166.864264664, 0.988827541,
